# # n, sigma
1.650000000000000000e+03 2.510232856420421488e+00 2.370099996135928422e-02
1.680000000000000000e+03 2.512430840220508887e+00 2.339845068946965617e-02
1.710000000000000000e+03 2.513792383589372292e+00 2.377024695173038382e-02
1.740000000000000000e+03 2.515019037648134059e+00 2.417809016403237379e-02
1.770000000000000000e+03 2.514043134690904679e+00 2.356999556823915348e-02
1.800000000000000000e+03 2.514973906160645534e+00 2.320242870228615001e-02
1.830000000000000000e+03 2.516053923754079324e+00 2.318829534784297430e-02
1.860000000000000000e+03 2.519638992545151002e+00 2.289879158042127869e-02
1.890000000000000000e+03 2.520563243576987578e+00 2.391192197393014404e-02
1.920000000000000000e+03 2.518680977532809173e+00 2.315244736802420100e-02
1.950000000000000000e+03 2.519336455883542492e+00 2.278517245354788612e-02
1.980000000000000000e+03 2.515154888702296976e+00 2.316518616095572178e-02
2.010000000000000000e+03 2.513838621126537554e+00 2.283754557386014419e-02
2.040000000000000000e+03 2.508588539371150894e+00 2.297229707136943383e-02
2.070000000000000000e+03 2.507576124287688835e+00 2.179878240812323231e-02
2.100000000000000000e+03 2.506699812421153251e+00 2.096498789419746003e-02
2.130000000000000000e+03 2.507080939486126869e+00 2.165070457694303133e-02
2.160000000000000000e+03 2.508553154240015015e+00 2.194809396015754560e-02
2.190000000000000000e+03 2.504399540993887729e+00 2.198527598687784537e-02
2.220000000000000000e+03 2.507666866163876573e+00 2.180440360358673266e-02
2.250000000000000000e+03 2.512933845854882442e+00 2.203360499114194460e-02
2.280000000000000000e+03 2.511330535963971489e+00 2.190874714733932749e-02
2.310000000000000000e+03 2.510218040144231999e+00 2.217339154621667668e-02
2.340000000000000000e+03 2.506418184601309829e+00 2.204611969954305140e-02
2.370000000000000000e+03 2.504638208089448259e+00 2.156991504601382670e-02
2.400000000000000000e+03 2.501584206092595686e+00 2.131457893579881413e-02
2.430000000000000000e+03 2.500613963781685101e+00 2.143900726744276883e-02
2.460000000000000000e+03 2.500331903985995918e+00 2.057867308446899302e-02
2.490000000000000000e+03 2.496848058142963733e+00 2.036783949828636225e-02
2.520000000000000000e+03 2.497926020537851510e+00 1.926860692853627280e-02
2.550000000000000000e+03 2.502061346905506856e+00 1.882392024098523270e-02
2.580000000000000000e+03 2.500801068443331054e+00 1.864976105653537788e-02
2.610000000000000000e+03 2.504354793730999784e+00 1.907907446066516716e-02
2.640000000000000000e+03 2.501025448495218573e+00 1.894724022681561204e-02
2.670000000000000000e+03 2.501240173332063499e+00 1.846777206148379064e-02
2.700000000000000000e+03 2.504373804981030460e+00 1.830217504331774908e-02
2.730000000000000000e+03 2.508115461359607945e+00 1.848933751186009056e-02
2.760000000000000000e+03 2.512834252536838342e+00 1.865219059779121835e-02
2.790000000000000000e+03 2.512578140881216449e+00 1.778001823396603218e-02
2.820000000000000000e+03 2.508350894695384969e+00 1.800760189749944090e-02
2.850000000000000000e+03 2.508064769864475352e+00 1.795111140008993217e-02
2.880000000000000000e+03 2.505375398135666121e+00 1.723440626165511844e-02
2.910000000000000000e+03 2.505466116655941988e+00 1.699295861715800077e-02
2.940000000000000000e+03 2.503775015192498898e+00 1.676268358792916413e-02
2.970000000000000000e+03 2.507045917331893747e+00 1.725039724507739305e-02
3.000000000000000000e+03 2.505823671580746481e+00 1.752412924325498153e-02
3.030000000000000000e+03 2.502869525154127306e+00 1.717025498425070462e-02
3.060000000000000000e+03 2.502051161565252979e+00 1.701532330846969657e-02
3.090000000000000000e+03 2.501823541306992915e+00 1.702819319502493420e-02
3.120000000000000000e+03 2.499621319467016267e+00 1.714790683542992411e-02
3.150000000000000000e+03 2.501479229359125256e+00 1.779704884974991561e-02
3.180000000000000000e+03 2.502297184438325051e+00 1.783119245893101390e-02
3.210000000000000000e+03 2.501605382890926155e+00 1.764153584648778597e-02
3.240000000000000000e+03 2.499744402399247889e+00 1.720956083882582352e-02
3.270000000000000000e+03 2.500682130427624994e+00 1.685100716758723693e-02
3.300000000000000000e+03 2.500338749633626900e+00 1.698632548432977424e-02
3.330000000000000000e+03 2.497623289915613221e+00 1.652273624704294827e-02
3.360000000000000000e+03 2.496415673118860923e+00 1.612181193744005592e-02
3.390000000000000000e+03 2.500167971583079130e+00 1.610356952322154755e-02
3.420000000000000000e+03 2.502675938298216440e+00 1.590737554864677869e-02
3.450000000000000000e+03 2.502993947817675480e+00 1.576875340592422126e-02
3.480000000000000000e+03 2.503475160651341014e+00 1.526915918071704639e-02
3.510000000000000000e+03 2.502849664752194947e+00 1.559548586109108827e-02
3.540000000000000000e+03 2.502815134422674781e+00 1.520680150024493818e-02
3.570000000000000000e+03 2.502299479220252199e+00 1.515278096786253255e-02
3.600000000000000000e+03 2.501647571699212591e+00 1.481353384794360795e-02
3.630000000000000000e+03 2.500846275647054640e+00 1.462875859815613785e-02
3.660000000000000000e+03 2.499474786540484050e+00 1.490920940323251995e-02
3.690000000000000000e+03 2.499976523834412045e+00 1.514815809401480994e-02
3.720000000000000000e+03 2.499559793379935169e+00 1.488255785742297922e-02
3.750000000000000000e+03 2.498331968337276443e+00 1.462506435574297339e-02
3.780000000000000000e+03 2.500700552308432911e+00 1.451801980741804395e-02
3.810000000000000000e+03 2.499252082004419062e+00 1.412744821744395252e-02
3.840000000000000000e+03 2.500604926986263354e+00 1.444540384989399275e-02
3.870000000000000000e+03 2.499844263531565858e+00 1.446360075307865679e-02
3.900000000000000000e+03 2.500938237820304888e+00 1.426872454579166012e-02
3.930000000000000000e+03 2.499801857010749195e+00 1.437824198095130623e-02
3.960000000000000000e+03 2.501997187552561286e+00 1.406356805179546227e-02
3.990000000000000000e+03 2.503003275147912987e+00 1.410667207631262528e-02
4.020000000000000000e+03 2.502265957197248092e+00 1.403565368202330799e-02
4.050000000000000000e+03 2.501648597019404008e+00 1.375217854073123094e-02
4.080000000000000000e+03 2.501533016419330124e+00 1.342085752173708887e-02
4.110000000000000000e+03 2.502718942893277898e+00 1.312734595877463641e-02
4.140000000000000000e+03 2.503246765729664425e+00 1.328268269892568347e-02
4.170000000000000000e+03 2.502239204615665624e+00 1.314632129534358193e-02
4.200000000000000000e+03 2.500983302071881464e+00 1.309248166662369331e-02
4.230000000000000000e+03 2.503955656755765258e+00 1.298172203365685097e-02
4.260000000000000000e+03 2.502044849564532214e+00 1.305067613659133437e-02
4.290000000000000000e+03 2.501959994559851186e+00 1.306411738526172366e-02
4.320000000000000000e+03 2.501809407604793201e+00 1.283565693160979362e-02
4.350000000000000000e+03 2.503779452288002805e+00 1.287763622673603406e-02
4.380000000000000000e+03 2.504518742290409605e+00 1.292323358075391816e-02
4.410000000000000000e+03 2.503252616748776749e+00 1.272149718439732034e-02
4.440000000000000000e+03 2.502629373972219629e+00 1.285689765233972645e-02
4.470000000000000000e+03 2.502758888493000988e+00 1.287052829626709159e-02
4.500000000000000000e+03 2.503011682433041063e+00 1.295562768716528382e-02
4.530000000000000000e+03 2.502743676191883537e+00 1.294930049393274232e-02
4.560000000000000000e+03 2.503732200374271244e+00 1.300776274193142512e-02
4.590000000000000000e+03 2.503459563588949610e+00 1.317263152630589532e-02
4.620000000000000000e+03 2.501780956577388082e+00 1.303717380806407658e-02
4.650000000000000000e+03 2.501830327832920364e+00 1.297685444851508045e-02
4.680000000000000000e+03 2.500526246226234317e+00 1.292237750783418321e-02
4.710000000000000000e+03 2.500516131716439272e+00 1.296816367881619379e-02
4.740000000000000000e+03 2.500865506285923967e+00 1.312147204718390296e-02
4.770000000000000000e+03 2.500957961013403175e+00 1.349473130905985523e-02
4.800000000000000000e+03 2.503287877692810248e+00 1.372621919067386342e-02
4.830000000000000000e+03 2.503747918960685936e+00 1.361038808702883136e-02
4.860000000000000000e+03 2.501503742479794568e+00 1.323934456672292218e-02
4.890000000000000000e+03 2.502213222701920259e+00 1.340829452902185179e-02
4.920000000000000000e+03 2.503329550879564991e+00 1.350592359281391382e-02
4.950000000000000000e+03 2.504510915235929502e+00 1.346829368121592145e-02
4.980000000000000000e+03 2.504883970317398401e+00 1.321130847151147716e-02
5.010000000000000000e+03 2.505077644884941890e+00 1.330516960490372297e-02
5.040000000000000000e+03 2.504653460648452512e+00 1.342214469065735466e-02
5.070000000000000000e+03 2.506654975679655006e+00 1.340654034279332302e-02
5.100000000000000000e+03 2.506649778944796125e+00 1.354031127854574482e-02
5.130000000000000000e+03 2.506545224807246175e+00 1.378100019798829401e-02
5.160000000000000000e+03 2.504940461887120939e+00 1.379579635516528340e-02
5.190000000000000000e+03 2.504913376233324662e+00 1.380357809347317229e-02
5.220000000000000000e+03 2.505650687114489461e+00 1.377422539190061371e-02
5.250000000000000000e+03 2.504941065569036507e+00 1.359285692497862533e-02
5.280000000000000000e+03 2.504891589169463639e+00 1.342482554093372624e-02
5.310000000000000000e+03 2.504056593486199134e+00 1.349554030202433641e-02
5.340000000000000000e+03 2.501353409478089151e+00 1.340689865529523170e-02
5.370000000000000000e+03 2.501406526031314304e+00 1.335489298971895278e-02
5.400000000000000000e+03 2.501774193268359259e+00 1.295297752157991734e-02
5.430000000000000000e+03 2.502303163297171729e+00 1.304121957921451809e-02
5.460000000000000000e+03 2.501033948992694267e+00 1.289289694360408640e-02
5.490000000000000000e+03 2.502783663683301629e+00 1.268318207691792113e-02
5.520000000000000000e+03 2.503158651990963879e+00 1.250323884607241511e-02
5.550000000000000000e+03 2.503242572236408670e+00 1.224470476260488931e-02
5.580000000000000000e+03 2.505534924519937867e+00 1.233927841128049270e-02
5.610000000000000000e+03 2.504961509438566214e+00 1.243236341013199790e-02
5.640000000000000000e+03 2.504521278643028648e+00 1.205373778619968361e-02
5.670000000000000000e+03 2.503535898004062954e+00 1.200475827848248266e-02
5.700000000000000000e+03 2.503812188021012020e+00 1.186136946353958353e-02
5.730000000000000000e+03 2.503180719785150554e+00 1.208681410200815841e-02
5.760000000000000000e+03 2.503252335128924422e+00 1.194399552713612880e-02
5.790000000000000000e+03 2.503957513013440384e+00 1.201886581465245150e-02
5.820000000000000000e+03 2.502830727211632134e+00 1.199145187062585112e-02
5.850000000000000000e+03 2.501389191637262144e+00 1.180788878492168917e-02
5.880000000000000000e+03 2.501452034746981301e+00 1.180886447150529366e-02
5.910000000000000000e+03 2.501290679254795535e+00 1.163311114115284269e-02
5.940000000000000000e+03 2.502086814362542100e+00 1.146888208790762184e-02
5.970000000000000000e+03 2.501775531064577951e+00 1.155293160275489006e-02
6.000000000000000000e+03 2.501676508907225038e+00 1.141921680789394732e-02
6.030000000000000000e+03 2.500676689385034734e+00 1.129554699992199075e-02
6.060000000000000000e+03 2.501485411551120475e+00 1.143659505025246270e-02
6.090000000000000000e+03 2.502100416813592076e+00 1.152485410594847846e-02
6.120000000000000000e+03 2.502935168839327762e+00 1.159960549731307508e-02
6.150000000000000000e+03 2.502399493486853643e+00 1.164021763562940980e-02
6.180000000000000000e+03 2.502685686883007854e+00 1.158894548542933195e-02
6.210000000000000000e+03 2.501921483540782365e+00 1.157794453311656278e-02
6.240000000000000000e+03 2.500437398176344139e+00 1.142069000336076896e-02
6.270000000000000000e+03 2.500296787051330405e+00 1.134698959982515139e-02
6.300000000000000000e+03 2.500102359639796212e+00 1.142174706578051417e-02
6.330000000000000000e+03 2.501992849672780128e+00 1.141572149439615269e-02
6.360000000000000000e+03 2.501610518671155692e+00 1.140137903569951421e-02
6.390000000000000000e+03 2.502016283526435014e+00 1.137379565185331863e-02
6.420000000000000000e+03 2.501157165548362649e+00 1.123659059354374309e-02
6.450000000000000000e+03 2.499627485267083227e+00 1.133602298621443245e-02
6.480000000000000000e+03 2.499277739497276052e+00 1.108966644489921619e-02
6.510000000000000000e+03 2.497885477820632527e+00 1.104917083224681539e-02
6.540000000000000000e+03 2.497321330071231582e+00 1.120381854374694064e-02
6.570000000000000000e+03 2.498294976901390019e+00 1.131155349225401209e-02
6.600000000000000000e+03 2.500443071020974628e+00 1.133647307367726884e-02
6.630000000000000000e+03 2.499043995434064858e+00 1.107898452565062378e-02
6.660000000000000000e+03 2.498845236999680974e+00 1.110179242518599500e-02
6.690000000000000000e+03 2.499393919876584658e+00 1.134929950703208491e-02
6.720000000000000000e+03 2.497688582543644120e+00 1.131473808608735032e-02
6.750000000000000000e+03 2.498605117252449492e+00 1.139219252053674455e-02
6.780000000000000000e+03 2.498278798185566085e+00 1.134008151907433919e-02
6.810000000000000000e+03 2.496347261970377485e+00 1.129418760850651147e-02
6.840000000000000000e+03 2.496841583309706625e+00 1.130610020730034998e-02
6.870000000000000000e+03 2.496557972864692054e+00 1.143904332067896198e-02
6.900000000000000000e+03 2.496852126562893570e+00 1.145119135634537454e-02
6.930000000000000000e+03 2.496510267875875932e+00 1.158324316753932097e-02
6.960000000000000000e+03 2.494829409516647889e+00 1.143012862849916191e-02
6.990000000000000000e+03 2.494969043106542994e+00 1.127702528490490998e-02
7.020000000000000000e+03 2.493869833817798476e+00 1.149907926949556014e-02
7.050000000000000000e+03 2.492968201227917735e+00 1.159093212915616490e-02
7.080000000000000000e+03 2.492793636652164579e+00 1.149141441917848894e-02
7.110000000000000000e+03 2.493227360088927202e+00 1.127098543342828357e-02
7.140000000000000000e+03 2.492428428090637471e+00 1.130198012184346901e-02
7.170000000000000000e+03 2.493126361408497527e+00 1.108220017315986877e-02
7.200000000000000000e+03 2.493368887566466796e+00 1.111036219248673525e-02
7.230000000000000000e+03 2.494035284092717575e+00 1.089232234064718523e-02
7.260000000000000000e+03 2.494712583476438095e+00 1.097269686755428242e-02
7.290000000000000000e+03 2.495971119338587396e+00 1.088237070008727346e-02
7.320000000000000000e+03 2.495312477035027676e+00 1.076771999950157550e-02
7.350000000000000000e+03 2.493688560363024553e+00 1.060405089393769151e-02
7.380000000000000000e+03 2.493745903918152873e+00 1.032225479752790082e-02
7.410000000000000000e+03 2.494503749572072770e+00 1.035300521717151014e-02
7.440000000000000000e+03 2.494930402471414510e+00 1.026717044084667421e-02
7.470000000000000000e+03 2.495597724673135342e+00 1.018115632004081526e-02
7.500000000000000000e+03 2.495552514943776057e+00 1.004317771833489019e-02
7.530000000000000000e+03 2.495420306198057769e+00 1.001115793391671623e-02
7.560000000000000000e+03 2.494468927187138085e+00 9.943802076327404316e-03
7.590000000000000000e+03 2.494578785982383362e+00 1.028609691637278126e-02
7.620000000000000000e+03 2.494555597010951420e+00 1.048377426447741519e-02
7.650000000000000000e+03 2.494904434098381252e+00 1.046047781314050906e-02
7.680000000000000000e+03 2.494763342863937972e+00 1.032661363989251582e-02
7.710000000000000000e+03 2.494713757225513806e+00 1.042403810619017303e-02
7.740000000000000000e+03 2.494519819597329047e+00 1.025316431563679138e-02
7.770000000000000000e+03 2.495012301743189109e+00 1.010309697483985705e-02
7.800000000000000000e+03 2.494961805700269597e+00 1.002474739967798047e-02
7.830000000000000000e+03 2.494881069587093325e+00 9.963164724702671185e-03
7.860000000000000000e+03 2.495445066583342086e+00 1.006755355852922973e-02
7.890000000000000000e+03 2.495414818941164459e+00 1.008488485348149784e-02
7.920000000000000000e+03 2.495957881529088151e+00 1.002988987698078156e-02
7.950000000000000000e+03 2.495527907597467454e+00 1.016453173029706336e-02
7.980000000000000000e+03 2.494660771098213381e+00 1.011248098123703788e-02
8.010000000000000000e+03 2.494712117164318954e+00 9.924302627320543899e-03
8.040000000000000000e+03 2.494696378001307835e+00 9.999429335471259062e-03
8.070000000000000000e+03 2.494966865277389978e+00 9.925983445900522437e-03
8.100000000000000000e+03 2.494000390803320588e+00 9.842391022886993329e-03
8.130000000000000000e+03 2.494341269464474209e+00 9.770596615890841247e-03
8.160000000000000000e+03 2.495004031989816795e+00 9.789865328304062780e-03
8.190000000000000000e+03 2.494967950233695664e+00 9.777272001459696993e-03
8.220000000000000000e+03 2.494927367835101162e+00 9.973914237238029959e-03
8.250000000000000000e+03 2.493774467004866047e+00 9.895180408934825186e-03
8.280000000000000000e+03 2.493784078426279471e+00 9.738057953292345720e-03
8.310000000000000000e+03 2.494215742915235623e+00 9.721629757086860946e-03
8.340000000000000000e+03 2.494965223421271361e+00 9.581063527356912385e-03
8.370000000000000000e+03 2.495253724140791274e+00 9.538401326279501852e-03
8.400000000000000000e+03 2.496415839887692556e+00 9.362816876467989699e-03
8.430000000000000000e+03 2.496694563970089487e+00 9.494013060459993714e-03
8.460000000000000000e+03 2.496285567360569058e+00 9.424165477471910940e-03
8.490000000000000000e+03 2.496768532473327529e+00 9.313309380121740158e-03
8.520000000000000000e+03 2.496436567469619838e+00 9.364194505335094246e-03
8.550000000000000000e+03 2.495143061040651311e+00 9.376703911405387046e-03
8.580000000000000000e+03 2.495290178527785674e+00 9.451903410587252780e-03
8.610000000000000000e+03 2.495489118560564545e+00 9.302277929103324947e-03
8.640000000000000000e+03 2.493833714897067289e+00 9.133645745284904235e-03
8.670000000000000000e+03 2.494514601611792060e+00 8.880784386033711147e-03
8.700000000000000000e+03 2.494716173782893343e+00 8.667890086760257976e-03
8.730000000000000000e+03 2.494371811300446495e+00 8.506110067796075064e-03
8.760000000000000000e+03 2.494647706449234281e+00 8.474875434623144535e-03
8.790000000000000000e+03 2.494730805635216875e+00 8.430977241037094019e-03
8.820000000000000000e+03 2.495461286299936354e+00 8.402439345849818664e-03
8.850000000000000000e+03 2.495198959765323909e+00 8.279458596011328789e-03
8.880000000000000000e+03 2.495357723019680840e+00 8.325353847335651911e-03
8.910000000000000000e+03 2.495270449537599688e+00 8.299852751673228793e-03
8.940000000000000000e+03 2.495444453252336103e+00 8.320215106856656065e-03
8.970000000000000000e+03 2.495652923767912590e+00 8.179121034747631122e-03
9.000000000000000000e+03 2.495191349144171067e+00 8.149054731329555268e-03
9.030000000000000000e+03 2.495627265595429467e+00 8.214414181511496549e-03
9.060000000000000000e+03 2.496364601896517321e+00 8.109624720728821415e-03
9.090000000000000000e+03 2.496029969153038319e+00 8.012778231517284425e-03
9.120000000000000000e+03 2.496707440594189364e+00 7.945420508412650434e-03
9.150000000000000000e+03 2.497400162305649651e+00 7.839707809603082070e-03
9.180000000000000000e+03 2.497575361511435776e+00 7.964077565288642246e-03
9.210000000000000000e+03 2.498256237168282379e+00 7.832415601009432016e-03
9.240000000000000000e+03 2.497555620800411269e+00 7.888655074341522147e-03
9.270000000000000000e+03 2.497048700011017530e+00 7.918646767757789307e-03
9.300000000000000000e+03 2.497499141389574184e+00 7.879864117330083462e-03
9.330000000000000000e+03 2.497737216479499978e+00 7.881368988247008239e-03
9.360000000000000000e+03 2.497572113675255778e+00 8.024605787965450460e-03
9.390000000000000000e+03 2.498146582132203974e+00 8.060183974228219209e-03
9.420000000000000000e+03 2.497906652750525147e+00 8.160953479731825749e-03
9.450000000000000000e+03 2.498336314597387808e+00 8.121167400121415483e-03
9.480000000000000000e+03 2.499037517327486135e+00 8.032004502548427058e-03
9.510000000000000000e+03 2.499032136285441741e+00 7.936066817444154334e-03
9.540000000000000000e+03 2.499086895346812831e+00 8.062388410078696888e-03
9.570000000000000000e+03 2.499439210998602778e+00 8.002410575269111592e-03
9.600000000000000000e+03 2.500025339735167940e+00 7.940791105764429328e-03
9.630000000000000000e+03 2.500265918835423040e+00 7.909115164208316631e-03
9.660000000000000000e+03 2.499280337441511346e+00 7.834883039868964852e-03
9.690000000000000000e+03 2.499749934048432376e+00 7.725833276688337699e-03
9.720000000000000000e+03 2.499471706232598844e+00 7.910811708760760383e-03
9.750000000000000000e+03 2.499956775797376629e+00 7.983539814037527924e-03
9.780000000000000000e+03 2.500397690873363388e+00 8.047201978013189885e-03
9.810000000000000000e+03 2.501231113267624373e+00 8.198650832608093617e-03
9.840000000000000000e+03 2.501173898036119336e+00 8.169174205886009163e-03
9.870000000000000000e+03 2.501469171423045701e+00 8.076781384072872355e-03
9.900000000000000000e+03 2.501384074965067761e+00 8.011548577282916195e-03
9.930000000000000000e+03 2.500822106217084340e+00 8.138009511523150094e-03
9.960000000000000000e+03 2.501735351207671876e+00 8.068315945485319760e-03
9.990000000000000000e+03 2.502519094448763415e+00 8.169830857814659036e-03
1.002000000000000000e+04 2.502162407668663047e+00 8.131830305898948147e-03
1.005000000000000000e+04 2.502187372919239206e+00 8.005423713465088451e-03
1.008000000000000000e+04 2.502004171329211157e+00 8.021650084843090847e-03
1.011000000000000000e+04 2.502729257500594606e+00 8.067345959862167251e-03
1.014000000000000000e+04 2.502681532540850462e+00 7.986823693701971399e-03
1.017000000000000000e+04 2.503486963747403760e+00 7.833646477620005710e-03
1.020000000000000000e+04 2.503176142867372000e+00 7.868802336854359772e-03
1.023000000000000000e+04 2.503105853816877779e+00 7.730456014563926587e-03
1.026000000000000000e+04 2.502782688533673916e+00 7.686273336244065987e-03
1.029000000000000000e+04 2.502628290803868172e+00 7.834840250430423828e-03
1.032000000000000000e+04 2.502273462028132833e+00 7.734886015406993234e-03
1.035000000000000000e+04 2.502384556309222408e+00 7.821998300813945079e-03
1.038000000000000000e+04 2.502804593531894106e+00 7.924705726049917007e-03
1.041000000000000000e+04 2.502665886925950822e+00 7.907452177746037217e-03
1.044000000000000000e+04 2.502935316393958054e+00 7.846108356188400898e-03
1.047000000000000000e+04 2.503249606952857143e+00 7.851580888185218446e-03
1.050000000000000000e+04 2.503718348273303196e+00 7.757810095721178779e-03
1.053000000000000000e+04 2.503261428374023545e+00 7.733233126135450122e-03
1.056000000000000000e+04 2.502687642292093617e+00 7.793279342306712668e-03
1.059000000000000000e+04 2.502160405883662619e+00 7.858532656288776466e-03
1.062000000000000000e+04 2.502788751889127639e+00 7.831291246277304746e-03
1.065000000000000000e+04 2.503128891010841794e+00 7.843723714473683703e-03
1.068000000000000000e+04 2.503177292185402081e+00 7.813420907927281708e-03
1.071000000000000000e+04 2.502705471402610460e+00 7.806463097669837960e-03
1.074000000000000000e+04 2.503106260030604435e+00 7.789837037263181233e-03
1.077000000000000000e+04 2.503149110209117012e+00 7.718686480448599084e-03
1.080000000000000000e+04 2.503514162290166656e+00 7.782398432662995975e-03
1.083000000000000000e+04 2.502991699582674201e+00 7.844712356610541656e-03
1.086000000000000000e+04 2.502137743759768718e+00 7.773410772752902161e-03
1.089000000000000000e+04 2.502471428536400477e+00 7.600709570880184035e-03
1.092000000000000000e+04 2.502041005186365741e+00 7.614341442883800111e-03
1.095000000000000000e+04 2.501479089650622711e+00 7.628226098349149241e-03
1.098000000000000000e+04 2.501656108848938853e+00 7.600887368452686511e-03
1.101000000000000000e+04 2.502324390765915396e+00 7.546010199196753407e-03
1.104000000000000000e+04 2.502394650894467887e+00 7.578496269912722919e-03
1.107000000000000000e+04 2.502726746608740171e+00 7.487990394736330352e-03
1.110000000000000000e+04 2.502726695702981452e+00 7.553957849215995300e-03
1.113000000000000000e+04 2.503106496174914319e+00 7.526954222895424970e-03
1.116000000000000000e+04 2.503399920470949613e+00 7.489927994490831221e-03
1.119000000000000000e+04 2.503204255233852038e+00 7.510390401981197929e-03
1.122000000000000000e+04 2.501996828108994819e+00 7.575648589393759423e-03
1.125000000000000000e+04 2.501866326174482236e+00 7.472150250934897313e-03
1.128000000000000000e+04 2.501003309119007145e+00 7.406157131689951496e-03
1.131000000000000000e+04 2.501382461997050388e+00 7.471124645045766795e-03
1.134000000000000000e+04 2.500663281945009864e+00 7.488115428643508757e-03
1.137000000000000000e+04 2.501665457693503125e+00 7.397992912504028871e-03
1.140000000000000000e+04 2.501307136453003732e+00 7.185149959787116153e-03
1.143000000000000000e+04 2.501757373321884526e+00 7.218103256938186892e-03
1.146000000000000000e+04 2.500904664079288686e+00 7.412083387475659930e-03
1.149000000000000000e+04 2.501160616449634944e+00 7.421154824801361009e-03
1.152000000000000000e+04 2.501499885590013239e+00 7.420472450394327742e-03
1.155000000000000000e+04 2.500637075359144479e+00 7.465250844916264221e-03
1.158000000000000000e+04 2.500829566159327833e+00 7.524382704457856230e-03
1.161000000000000000e+04 2.500268897638499688e+00 7.579988981108544410e-03
1.164000000000000000e+04 2.501202390827669042e+00 7.598846465844429250e-03
