# # n, sigma
1.164000000000000000e+04 2.490268155818010865e+00 7.269793145014843104e-03
1.167000000000000000e+04 2.490498356122327728e+00 7.304669762882832172e-03
1.170000000000000000e+04 2.490538996068957900e+00 7.299344007895368532e-03
1.173000000000000000e+04 2.490671215162718610e+00 7.285493476545875334e-03
1.176000000000000000e+04 2.490654348274276675e+00 7.216745466090415499e-03
1.179000000000000000e+04 2.490328670150829815e+00 7.336790609311523263e-03
1.182000000000000000e+04 2.490618167932358684e+00 7.375247002446189658e-03
1.185000000000000000e+04 2.491160263781916129e+00 7.346353203202479927e-03
1.188000000000000000e+04 2.491092298068848798e+00 7.406426161462903619e-03
1.191000000000000000e+04 2.490965604814695755e+00 7.372019004143528891e-03
1.194000000000000000e+04 2.490357297623855271e+00 7.489876914049327025e-03
1.197000000000000000e+04 2.490093724348874993e+00 7.436803322425571128e-03
1.200000000000000000e+04 2.490478391746787867e+00 7.353834470531938131e-03
1.203000000000000000e+04 2.490786175837379268e+00 7.371552362362049186e-03
1.206000000000000000e+04 2.491028218331736710e+00 7.309777695518766653e-03
1.209000000000000000e+04 2.491061999819093931e+00 7.355884560579559368e-03
1.212000000000000000e+04 2.491134201697751571e+00 7.323478574020844331e-03
1.215000000000000000e+04 2.491313046542377396e+00 7.319512937533554503e-03
1.218000000000000000e+04 2.491260962355476671e+00 7.260582347632581375e-03
1.221000000000000000e+04 2.491148793446208209e+00 7.364404151580939382e-03
1.224000000000000000e+04 2.491226294559105270e+00 7.418925540610743496e-03
1.227000000000000000e+04 2.491023940497396172e+00 7.294299472407981405e-03
1.230000000000000000e+04 2.491306318089649086e+00 7.177455962290630979e-03
1.233000000000000000e+04 2.491425504068838670e+00 7.129654708430716026e-03
1.236000000000000000e+04 2.491278577099728775e+00 7.167622786283094419e-03
1.239000000000000000e+04 2.491188267960007696e+00 7.124651337632830622e-03
1.242000000000000000e+04 2.491130292941524438e+00 6.996955163067175229e-03
1.245000000000000000e+04 2.491430342041958568e+00 6.959118567655944200e-03
1.248000000000000000e+04 2.490852508718832237e+00 6.947693778797572016e-03
1.251000000000000000e+04 2.491133561085055792e+00 6.924042321821628418e-03
1.254000000000000000e+04 2.491132565434483581e+00 6.971088587801628836e-03
1.257000000000000000e+04 2.490887370396627887e+00 7.017439235434520285e-03
1.260000000000000000e+04 2.490792925304398331e+00 7.008315001551379889e-03
1.263000000000000000e+04 2.490540881839006904e+00 6.971328868198920468e-03
1.266000000000000000e+04 2.490102684974467628e+00 7.019770743333771969e-03
1.269000000000000000e+04 2.489671218297412114e+00 7.080887893683912582e-03
1.272000000000000000e+04 2.489802225006541470e+00 7.106072750972023018e-03
1.275000000000000000e+04 2.489513978776362269e+00 7.131285852266918725e-03
1.278000000000000000e+04 2.489803355584400801e+00 7.076896798494007081e-03
1.281000000000000000e+04 2.489873525624723971e+00 7.126655293693497442e-03
1.284000000000000000e+04 2.489711622233331312e+00 7.182499675223092891e-03
1.287000000000000000e+04 2.489403735584579280e+00 7.150608055880323943e-03
1.290000000000000000e+04 2.489337204711858931e+00 7.098923260791074538e-03
1.293000000000000000e+04 2.489667124747161342e+00 7.107103336195666823e-03
1.296000000000000000e+04 2.489561260931985931e+00 7.059864810215752025e-03
1.299000000000000000e+04 2.489569606359676168e+00 6.936390671466070856e-03
1.302000000000000000e+04 2.489423193640388554e+00 6.900696384145602914e-03
1.305000000000000000e+04 2.489965649306355111e+00 6.893834329959071944e-03
1.308000000000000000e+04 2.489734773761098197e+00 6.848687575182968099e-03
1.311000000000000000e+04 2.489650717679199765e+00 6.835036455225452882e-03
1.314000000000000000e+04 2.489787311908683964e+00 6.852264030195867779e-03
1.317000000000000000e+04 2.489531578325885786e+00 6.850469084457022628e-03
1.320000000000000000e+04 2.489242511403262359e+00 6.953738536584077624e-03
1.323000000000000000e+04 2.488821124224192438e+00 6.970856026940877581e-03
1.326000000000000000e+04 2.488682415075139431e+00 6.915334097932384835e-03
1.329000000000000000e+04 2.488506148599316070e+00 6.902584892263931814e-03
1.332000000000000000e+04 2.488291493508444141e+00 6.797627913094793015e-03
1.335000000000000000e+04 2.488397624860980706e+00 6.879883440032374953e-03
1.338000000000000000e+04 2.488380549237708461e+00 6.912431782383827994e-03
1.341000000000000000e+04 2.488302657145037955e+00 6.992880347241416973e-03
1.344000000000000000e+04 2.489056313630857442e+00 6.997018926512460317e-03
1.347000000000000000e+04 2.489131202879838689e+00 7.009756298413227955e-03
1.350000000000000000e+04 2.489328692943361343e+00 6.982560655367819544e-03
1.353000000000000000e+04 2.489378076427693376e+00 7.043266057580151868e-03
1.356000000000000000e+04 2.489551222010385256e+00 7.114584056916812595e-03
1.359000000000000000e+04 2.489730890730415425e+00 7.146511652629181956e-03
1.362000000000000000e+04 2.489275551917628615e+00 7.129727677546435390e-03
1.365000000000000000e+04 2.489632955921797564e+00 7.084730668251106381e-03
1.368000000000000000e+04 2.489494754861707904e+00 7.057143036078136235e-03
1.371000000000000000e+04 2.489525910367831329e+00 7.086333021594851123e-03
1.374000000000000000e+04 2.489408771540249532e+00 7.065490332794904273e-03
1.377000000000000000e+04 2.489500322571138291e+00 6.997010066417130164e-03
1.380000000000000000e+04 2.489440084912182716e+00 6.950158273188454180e-03
1.383000000000000000e+04 2.489208402350481464e+00 6.860948179489390758e-03
1.386000000000000000e+04 2.488910909873744970e+00 6.708902431756718146e-03
1.389000000000000000e+04 2.489493478008476313e+00 6.832628629913860968e-03
1.392000000000000000e+04 2.489871639380576873e+00 6.749813341407821625e-03
1.395000000000000000e+04 2.489452269275756358e+00 6.817171716536650668e-03
1.398000000000000000e+04 2.489634960774695482e+00 6.781414869863458539e-03
1.401000000000000000e+04 2.489687839392785484e+00 6.740688425651077641e-03
1.404000000000000000e+04 2.490146713257483935e+00 6.790116456095503933e-03
1.407000000000000000e+04 2.490230454528017390e+00 6.776965777411484392e-03
1.410000000000000000e+04 2.490421202569809367e+00 6.811846488365234410e-03
1.413000000000000000e+04 2.490577437923715554e+00 6.897285206541115335e-03
1.416000000000000000e+04 2.490919762442471708e+00 6.911090520289920464e-03
1.419000000000000000e+04 2.490681689869805204e+00 7.015901492911647865e-03
1.422000000000000000e+04 2.490641565325337758e+00 7.081495855581588367e-03
1.425000000000000000e+04 2.490861486654566637e+00 7.045008813369762340e-03
1.428000000000000000e+04 2.490196334294200398e+00 6.989687055710683966e-03
1.431000000000000000e+04 2.490095572892497167e+00 7.010925184609929223e-03
1.434000000000000000e+04 2.489864089687374715e+00 6.950058514398145884e-03
1.437000000000000000e+04 2.489974375454655942e+00 6.988323687996130830e-03
1.440000000000000000e+04 2.490203164657489587e+00 6.943827361665790704e-03
1.443000000000000000e+04 2.490121851004460041e+00 6.985915446039023952e-03
1.446000000000000000e+04 2.489792896405131017e+00 6.970755519971290337e-03
1.449000000000000000e+04 2.490185803136917730e+00 7.046172653120221820e-03
1.452000000000000000e+04 2.490174513455699401e+00 7.080096829448661797e-03
1.455000000000000000e+04 2.490014176856427675e+00 6.965070739384651884e-03
1.458000000000000000e+04 2.490260289768665203e+00 6.912710201984547005e-03
1.461000000000000000e+04 2.490019149158684719e+00 6.764657911370783837e-03
1.464000000000000000e+04 2.490198881856336310e+00 6.778755494331789935e-03
1.467000000000000000e+04 2.490267626410962887e+00 6.778340578287055281e-03
1.470000000000000000e+04 2.490532565436920809e+00 6.663767619003982748e-03
1.473000000000000000e+04 2.490706424703024613e+00 6.726670716928710540e-03
1.476000000000000000e+04 2.490217579478214649e+00 6.646605732035825061e-03
1.479000000000000000e+04 2.490288708617769409e+00 6.657904846220567656e-03
1.482000000000000000e+04 2.489922609407893894e+00 6.563295187385162315e-03
1.485000000000000000e+04 2.489841208767957337e+00 6.580868746249314213e-03
1.488000000000000000e+04 2.489470472963256409e+00 6.516754614888775783e-03
1.491000000000000000e+04 2.489426752766607187e+00 6.409579547093240820e-03
1.494000000000000000e+04 2.489785923445365867e+00 6.453010279161610838e-03
1.497000000000000000e+04 2.489933873789307750e+00 6.420664161294023682e-03
1.500000000000000000e+04 2.489783475533704049e+00 6.442229877110015532e-03
