# # n, sigma
3.720000000000000000e+03 2.516456844330138054e+00 1.036701509327075076e-02
3.750000000000000000e+03 2.517703056287400543e+00 1.061811649313006492e-02
3.780000000000000000e+03 2.517206459050695067e+00 1.057961993116811154e-02
3.810000000000000000e+03 2.516674174932947317e+00 1.064612405154066396e-02
3.840000000000000000e+03 2.516439301032551423e+00 1.104326492213156437e-02
3.870000000000000000e+03 2.514665363667495601e+00 1.091243951837233585e-02
3.900000000000000000e+03 2.514719625431685923e+00 1.117196650592925007e-02
3.930000000000000000e+03 2.514142977943993884e+00 1.083897887677136296e-02
3.960000000000000000e+03 2.513512576068303694e+00 1.088419817559390518e-02
3.990000000000000000e+03 2.513635223005993513e+00 1.106061437480736730e-02
4.020000000000000000e+03 2.512914883608010186e+00 1.120123211646632116e-02
4.050000000000000000e+03 2.513693081829693643e+00 1.126943254078703084e-02
4.080000000000000000e+03 2.514904184241450125e+00 1.069130022623896240e-02
4.110000000000000000e+03 2.515228958897804290e+00 1.021294786424064779e-02
4.140000000000000000e+03 2.515003359831769814e+00 1.037162378887114024e-02
4.170000000000000000e+03 2.515419725415683594e+00 1.050549858777737218e-02
4.200000000000000000e+03 2.514996881359730541e+00 1.067511921282580066e-02
4.230000000000000000e+03 2.514635949898487155e+00 1.045950678992670947e-02
4.260000000000000000e+03 2.515525556266380747e+00 1.012322900767152756e-02
4.290000000000000000e+03 2.515185802062486431e+00 1.006747865848056818e-02
4.320000000000000000e+03 2.515539071289293993e+00 9.806187762740538327e-03
4.350000000000000000e+03 2.514917567088879924e+00 9.846916069837122892e-03
4.380000000000000000e+03 2.515200206142915729e+00 9.782091227091624722e-03
4.410000000000000000e+03 2.517671217940877781e+00 9.657375509246045667e-03
4.440000000000000000e+03 2.518158501715089592e+00 9.691336213602391031e-03
4.470000000000000000e+03 2.517737696477083009e+00 9.712241376229550915e-03
4.500000000000000000e+03 2.517547022058958195e+00 9.928254722298661059e-03
4.530000000000000000e+03 2.517378074366852569e+00 1.004630877287480441e-02
4.560000000000000000e+03 2.517164264632165249e+00 1.009824736736329720e-02
4.590000000000000000e+03 2.516806883055909605e+00 1.002565513364722660e-02
4.620000000000000000e+03 2.516260633732292362e+00 1.019442563257302176e-02
4.650000000000000000e+03 2.515744222707332334e+00 1.010734645725116197e-02
4.680000000000000000e+03 2.515148105122782862e+00 1.034193308069025069e-02
4.710000000000000000e+03 2.514693334149270321e+00 1.028126570104351788e-02
4.740000000000000000e+03 2.514197002234708211e+00 1.022157104159229259e-02
4.770000000000000000e+03 2.514630294135019373e+00 1.023657817086995499e-02
4.800000000000000000e+03 2.515303325399563139e+00 9.981179793168683256e-03
4.830000000000000000e+03 2.514091151496057108e+00 9.844442147689428518e-03
4.860000000000000000e+03 2.514696865668906600e+00 9.856018729187373054e-03
4.890000000000000000e+03 2.514401113020634959e+00 1.005058864801585718e-02
4.920000000000000000e+03 2.515240890987228362e+00 1.002794569795537397e-02
4.950000000000000000e+03 2.514743792257437605e+00 9.931563816295655225e-03
4.980000000000000000e+03 2.514830151219520360e+00 9.985792937867662283e-03
5.010000000000000000e+03 2.515720861099580041e+00 1.003750875624317279e-02
5.040000000000000000e+03 2.515962258412863140e+00 9.990142429989315453e-03
5.070000000000000000e+03 2.516761936544790856e+00 9.863911704282917955e-03
5.100000000000000000e+03 2.517160323376898212e+00 9.796159022495089588e-03
5.130000000000000000e+03 2.518211972155675049e+00 9.579717563073740158e-03
5.160000000000000000e+03 2.518975980236716872e+00 9.524386523750819761e-03
5.190000000000000000e+03 2.519517441149460524e+00 9.240552050400013123e-03
5.220000000000000000e+03 2.520544141944399019e+00 9.185293158344523881e-03
5.250000000000000000e+03 2.520586352400731922e+00 9.192254713242198338e-03
5.280000000000000000e+03 2.520408454130573350e+00 9.091728567730867835e-03
5.310000000000000000e+03 2.520772657583509879e+00 8.989353496356981832e-03
5.340000000000000000e+03 2.520256706564428573e+00 9.059573874046236014e-03
5.370000000000000000e+03 2.519277152509429296e+00 9.026487864944209710e-03
5.400000000000000000e+03 2.519083645816527994e+00 8.848084033680234800e-03
5.430000000000000000e+03 2.519855989066290380e+00 8.770313908965996288e-03
5.460000000000000000e+03 2.519908633375510298e+00 8.808008502077769100e-03
5.490000000000000000e+03 2.519577666737920829e+00 8.848132323249812206e-03
5.520000000000000000e+03 2.519091500751754698e+00 8.958637446910206956e-03
5.550000000000000000e+03 2.518532428303902115e+00 8.985739997668856782e-03
5.580000000000000000e+03 2.518566859934515456e+00 8.909973449853184069e-03
5.610000000000000000e+03 2.517573893183962852e+00 9.138157036497477834e-03
5.640000000000000000e+03 2.518318445336704681e+00 9.212142321345533069e-03
5.670000000000000000e+03 2.518259861328519644e+00 9.108935691397616538e-03
5.700000000000000000e+03 2.517177628998015670e+00 9.136469620781262693e-03
5.730000000000000000e+03 2.517900722175221873e+00 9.153909700402737548e-03
5.760000000000000000e+03 2.518598230986384579e+00 9.166768289052908830e-03
5.790000000000000000e+03 2.518441304025673233e+00 8.923638614962921961e-03
5.820000000000000000e+03 2.519502017597258003e+00 8.973944917331635324e-03
5.850000000000000000e+03 2.519555327366207020e+00 8.702429954717550917e-03
5.880000000000000000e+03 2.518783821676501944e+00 8.728260191826500702e-03
5.910000000000000000e+03 2.518496918036542187e+00 8.637122071853986852e-03
5.940000000000000000e+03 2.518795411540424301e+00 8.744431860952356708e-03
5.970000000000000000e+03 2.517413080214042420e+00 8.612852303468251230e-03
6.000000000000000000e+03 2.517461655245628371e+00 8.525016137241192213e-03
6.030000000000000000e+03 2.518295920207572536e+00 8.778131261814561132e-03
6.060000000000000000e+03 2.518701501573423318e+00 8.795763520991517134e-03
6.090000000000000000e+03 2.518814238430411301e+00 8.703690299398679497e-03
6.120000000000000000e+03 2.519134283789374429e+00 8.709344211129892155e-03
6.150000000000000000e+03 2.519386189874689208e+00 8.635311087511103947e-03
6.180000000000000000e+03 2.519609576336087287e+00 8.707672539954185165e-03
6.210000000000000000e+03 2.519520441719221626e+00 8.729612608356907694e-03
6.240000000000000000e+03 2.519028803002027583e+00 8.550817134250368254e-03
6.270000000000000000e+03 2.518285777537200953e+00 8.410255524165657220e-03
6.300000000000000000e+03 2.517457770444779808e+00 8.191446157481019341e-03
6.330000000000000000e+03 2.516281475297210690e+00 8.279536442065802901e-03
6.360000000000000000e+03 2.516558538161312253e+00 8.283347569163514862e-03
6.390000000000000000e+03 2.517032929868145530e+00 8.473903742775675679e-03
6.420000000000000000e+03 2.517134186997013856e+00 8.405930101172196314e-03
6.450000000000000000e+03 2.517088725152639928e+00 8.365473104754727468e-03
6.480000000000000000e+03 2.516491592971695113e+00 8.154269792823460108e-03
6.510000000000000000e+03 2.516158115435922493e+00 8.316986410641727390e-03
6.540000000000000000e+03 2.517081036306804798e+00 8.285816552157284839e-03
6.570000000000000000e+03 2.517293496127415597e+00 8.263833414347766110e-03
6.600000000000000000e+03 2.517137658239938958e+00 8.223673795895851749e-03
6.630000000000000000e+03 2.517136236477099942e+00 7.997209412851202792e-03
6.660000000000000000e+03 2.517699910170335897e+00 8.025084065379845671e-03
6.690000000000000000e+03 2.517466981930773784e+00 7.866747996172060095e-03
6.720000000000000000e+03 2.516791816887137934e+00 7.753864838051800767e-03
6.750000000000000000e+03 2.516557929956074080e+00 7.693466030788148440e-03
6.780000000000000000e+03 2.516494015321991462e+00 7.588507311688114099e-03
6.810000000000000000e+03 2.515923419586270082e+00 7.684660788096218768e-03
6.840000000000000000e+03 2.515443976918534386e+00 7.589173088239949475e-03
6.870000000000000000e+03 2.514496236273913166e+00 7.571265630430067291e-03
6.900000000000000000e+03 2.513771053450168047e+00 7.331881926723359671e-03
6.930000000000000000e+03 2.513905035801339505e+00 7.280949852093109714e-03
6.960000000000000000e+03 2.513258808184594351e+00 7.334024108525965743e-03
6.990000000000000000e+03 2.513090763108482228e+00 7.442373249207046015e-03
7.020000000000000000e+03 2.513549814972002583e+00 7.521854966079771429e-03
7.050000000000000000e+03 2.512358093091406452e+00 7.497852159368698956e-03
7.080000000000000000e+03 2.512650564797978436e+00 7.512708221438004971e-03
7.110000000000000000e+03 2.512399585453407802e+00 7.324875924915828611e-03
7.140000000000000000e+03 2.512077812199376758e+00 7.286118779888689501e-03
7.170000000000000000e+03 2.511359326004116266e+00 7.368234148947241241e-03
7.200000000000000000e+03 2.511245823488021056e+00 7.336986103299030990e-03
7.230000000000000000e+03 2.510474602642110753e+00 7.302299090367541518e-03
7.260000000000000000e+03 2.510537630057808833e+00 7.277915825709566945e-03
7.290000000000000000e+03 2.510730397454115082e+00 7.255445119604360393e-03
7.320000000000000000e+03 2.510302178615078539e+00 7.271128613706116274e-03
7.350000000000000000e+03 2.510088668525507494e+00 7.314954357795785435e-03
7.380000000000000000e+03 2.509820340787737969e+00 7.308328563651046196e-03
7.410000000000000000e+03 2.510027931634768894e+00 7.310933146825440189e-03
7.440000000000000000e+03 2.510079777183587435e+00 7.347948015955358542e-03
7.470000000000000000e+03 2.509848179787934619e+00 7.354608839578529421e-03
7.500000000000000000e+03 2.509748771524414668e+00 7.419337895150922811e-03
7.530000000000000000e+03 2.509957510533185499e+00 7.421898710309549584e-03
7.560000000000000000e+03 2.510293484963399102e+00 7.479543913691913751e-03
7.590000000000000000e+03 2.510473686675380733e+00 7.375822708851416561e-03
7.620000000000000000e+03 2.510071599278442811e+00 7.505625815342683270e-03
7.650000000000000000e+03 2.510650743292840215e+00 7.467956548487370526e-03
7.680000000000000000e+03 2.510614109006240380e+00 7.540622799458326225e-03
7.710000000000000000e+03 2.510660179026683814e+00 7.679106606570318926e-03
7.740000000000000000e+03 2.510021895698673511e+00 7.661801459202581543e-03
7.770000000000000000e+03 2.509531152504061779e+00 7.626212112473444889e-03
7.800000000000000000e+03 2.509291732616346859e+00 7.542216151031854582e-03
7.830000000000000000e+03 2.509087887091216551e+00 7.590685065326908607e-03
7.860000000000000000e+03 2.509301227103582388e+00 7.391999037792276045e-03
7.890000000000000000e+03 2.508811495139440684e+00 7.337619857123270015e-03
7.920000000000000000e+03 2.508850187946779720e+00 7.324175866393465260e-03
7.950000000000000000e+03 2.508966345181506075e+00 7.529780980615490525e-03
7.980000000000000000e+03 2.509153234373823871e+00 7.385136504995065340e-03
8.010000000000000000e+03 2.509020118914451203e+00 7.531042044973190915e-03
8.040000000000000000e+03 2.508919453180529668e+00 7.616221399561725995e-03
8.070000000000000000e+03 2.508638984348371626e+00 7.645550189646030739e-03
8.100000000000000000e+03 2.508145131900018754e+00 7.640188173197309807e-03
8.130000000000000000e+03 2.507536831240668285e+00 7.544648801139714617e-03
8.160000000000000000e+03 2.508074178511878749e+00 7.596887047060562129e-03
8.190000000000000000e+03 2.508122093910336581e+00 7.536219174148784186e-03
8.220000000000000000e+03 2.508928148050521667e+00 7.440449346897042363e-03
8.250000000000000000e+03 2.509900888674227559e+00 7.385537025246696405e-03
8.280000000000000000e+03 2.509697248374854528e+00 7.381860432783395563e-03
8.310000000000000000e+03 2.510007327462520532e+00 7.430544117849474835e-03
8.340000000000000000e+03 2.510462916145435486e+00 7.451356386391705215e-03
8.370000000000000000e+03 2.509733312948867923e+00 7.273413723315546621e-03
8.400000000000000000e+03 2.510064573923514786e+00 7.335060823642314091e-03
8.430000000000000000e+03 2.510407972054792491e+00 7.317689543907567040e-03
8.460000000000000000e+03 2.509887942354258605e+00 7.349771399940034818e-03
8.490000000000000000e+03 2.509783062087751482e+00 7.257913167130304773e-03
8.520000000000000000e+03 2.510137744916719704e+00 7.300895219260211504e-03
8.550000000000000000e+03 2.509859483672800540e+00 7.417980136644402624e-03
8.580000000000000000e+03 2.509780327577745496e+00 7.370598943620094295e-03
8.610000000000000000e+03 2.510223611607322880e+00 7.303566799623257416e-03
8.640000000000000000e+03 2.510233070863657101e+00 7.494312268558799700e-03
8.670000000000000000e+03 2.511129480481208542e+00 7.463491064753126521e-03
8.700000000000000000e+03 2.511458343824286121e+00 7.334671920563680912e-03
8.730000000000000000e+03 2.511797683905716561e+00 7.370607599367387693e-03
8.760000000000000000e+03 2.512044742765576100e+00 7.464198707686496223e-03
8.790000000000000000e+03 2.512484470836052086e+00 7.552017347714498965e-03
8.820000000000000000e+03 2.511883436063828690e+00 7.621284698985714666e-03
8.850000000000000000e+03 2.511895195987824181e+00 7.533498640644772058e-03
8.880000000000000000e+03 2.512316077190971608e+00 7.394427699754902751e-03
8.910000000000000000e+03 2.512162017388707813e+00 7.319011445255351953e-03
8.940000000000000000e+03 2.512460566540275497e+00 7.206460936674602066e-03
8.970000000000000000e+03 2.512814400400903203e+00 7.058566501606732338e-03
9.000000000000000000e+03 2.511898837798404394e+00 6.935086081732810652e-03
9.030000000000000000e+03 2.512414386932550148e+00 6.895786977995368820e-03
9.060000000000000000e+03 2.512192942611169766e+00 6.711706494206027239e-03
9.090000000000000000e+03 2.512843158980917035e+00 6.675288489420978279e-03
9.120000000000000000e+03 2.512494250605602275e+00 6.621887585329918127e-03
9.150000000000000000e+03 2.512269042337751390e+00 6.693742604518500283e-03
9.180000000000000000e+03 2.512496643604902324e+00 6.765741375983493934e-03
9.210000000000000000e+03 2.511786795762667168e+00 6.756801158023607000e-03
9.240000000000000000e+03 2.511314227981230385e+00 6.599846641152971351e-03
9.270000000000000000e+03 2.511422954889415582e+00 6.616197546795391828e-03
9.300000000000000000e+03 2.510915087740920093e+00 6.701355091865365994e-03
9.330000000000000000e+03 2.510675322648546093e+00 6.702729825636433506e-03
9.360000000000000000e+03 2.510495788430025854e+00 6.591405438831815337e-03
9.390000000000000000e+03 2.510845294909703984e+00 6.502888731572809347e-03
9.420000000000000000e+03 2.511283856235381418e+00 6.441208833441569581e-03
9.450000000000000000e+03 2.511239641728038929e+00 6.423513473342717939e-03
9.480000000000000000e+03 2.511520804794570960e+00 6.351907030807598178e-03
9.510000000000000000e+03 2.511486452720126827e+00 6.291563088174151157e-03
9.540000000000000000e+03 2.511465155266762839e+00 6.308880926851243541e-03
9.570000000000000000e+03 2.511554579782555585e+00 6.272297615543296484e-03
9.600000000000000000e+03 2.511466859816142705e+00 6.316014602391138710e-03
9.630000000000000000e+03 2.511061091504690257e+00 6.245407137485958944e-03
9.660000000000000000e+03 2.511374651599190599e+00 6.223128239353980726e-03
9.690000000000000000e+03 2.511630011494430992e+00 6.293950219438062751e-03
9.720000000000000000e+03 2.511922662875355705e+00 6.321162520496457528e-03
9.750000000000000000e+03 2.511885272534467806e+00 6.325005369218305966e-03
9.780000000000000000e+03 2.511442998681457262e+00 6.486748270082378851e-03
9.810000000000000000e+03 2.511394427819563457e+00 6.532073282782606578e-03
9.840000000000000000e+03 2.510726318243813093e+00 6.555784574306368351e-03
9.870000000000000000e+03 2.510022207766331892e+00 6.718559612544254718e-03
9.900000000000000000e+03 2.510001278142616421e+00 6.686437560147322559e-03
9.930000000000000000e+03 2.509404502860595798e+00 6.726308790485229644e-03
9.960000000000000000e+03 2.509095625764602655e+00 6.685129675644536570e-03
9.990000000000000000e+03 2.509580894238661486e+00 6.591920672677325545e-03
1.002000000000000000e+04 2.509683908319745971e+00 6.589757030755656608e-03
1.005000000000000000e+04 2.509922672027348423e+00 6.497979521187565409e-03
1.008000000000000000e+04 2.509702538597530452e+00 6.457148782872587298e-03
1.011000000000000000e+04 2.509507163360733095e+00 6.285529779884372129e-03
1.014000000000000000e+04 2.509251005598092998e+00 6.210409506051730970e-03
1.017000000000000000e+04 2.509251536868007726e+00 6.190518783707916160e-03
1.020000000000000000e+04 2.509718610953747042e+00 6.292683883050612971e-03
1.023000000000000000e+04 2.509480997614026876e+00 6.309485392344512875e-03
1.026000000000000000e+04 2.509958606189185648e+00 6.211697027431272063e-03
1.029000000000000000e+04 2.510371930063505452e+00 6.182549002880208949e-03
1.032000000000000000e+04 2.510538999271730631e+00 6.226584043888283050e-03
1.035000000000000000e+04 2.510430098829543599e+00 6.072140659930684928e-03
1.038000000000000000e+04 2.510853289806039612e+00 6.075381984047070749e-03
1.041000000000000000e+04 2.510625164047529445e+00 6.146481100211939087e-03
1.044000000000000000e+04 2.510573954933696506e+00 6.090315779710945773e-03
1.047000000000000000e+04 2.510466394518775513e+00 5.925896547751960917e-03
1.050000000000000000e+04 2.510508180297004621e+00 5.906470041836410674e-03
1.053000000000000000e+04 2.510638478206081992e+00 5.855108016273271286e-03
1.056000000000000000e+04 2.510838879792477218e+00 5.792755591278234834e-03
1.059000000000000000e+04 2.511208131906171648e+00 5.916808374696223664e-03
1.062000000000000000e+04 2.511415334485561424e+00 5.950502009739931826e-03
1.065000000000000000e+04 2.510455988342128464e+00 5.888745662421746713e-03
1.068000000000000000e+04 2.510776550284998354e+00 5.754827728371021169e-03
1.071000000000000000e+04 2.510483275736455688e+00 5.567605773017451909e-03
1.074000000000000000e+04 2.510702040557452719e+00 5.609286005392117094e-03
1.077000000000000000e+04 2.510536061240833838e+00 5.638830642731840030e-03
1.080000000000000000e+04 2.510388631078367627e+00 5.678093205609892336e-03
1.083000000000000000e+04 2.510655809149957562e+00 5.720461562996203946e-03
1.086000000000000000e+04 2.510292150890638840e+00 5.714213215711441002e-03
1.089000000000000000e+04 2.510346580783463732e+00 5.711997571330543547e-03
1.092000000000000000e+04 2.510373409021994462e+00 5.746838115408506309e-03
1.095000000000000000e+04 2.510011096382323892e+00 5.758367198304998637e-03
1.098000000000000000e+04 2.509782875465426333e+00 5.799248820050427640e-03
1.101000000000000000e+04 2.510185572310733360e+00 5.776009295201459115e-03
1.104000000000000000e+04 2.510234698563236222e+00 5.795741882826311274e-03
1.107000000000000000e+04 2.510164157790637951e+00 5.850019521522806416e-03
1.110000000000000000e+04 2.509908134217543996e+00 5.766762679858931234e-03
1.113000000000000000e+04 2.509315294784789430e+00 5.628925555302897316e-03
1.116000000000000000e+04 2.509122009179114876e+00 5.567881138041469100e-03
1.119000000000000000e+04 2.508777549157824360e+00 5.506120442869248850e-03
1.122000000000000000e+04 2.509055076725587696e+00 5.555899732877928911e-03
1.125000000000000000e+04 2.508936780488257412e+00 5.617526653853330276e-03
1.128000000000000000e+04 2.509330074961880097e+00 5.774942112652233818e-03
1.131000000000000000e+04 2.509772942404188356e+00 5.701389530713692026e-03
1.134000000000000000e+04 2.509262734999180289e+00 5.713469139089462703e-03
1.137000000000000000e+04 2.508792986269501313e+00 5.647506655663981495e-03
1.140000000000000000e+04 2.508675016327946317e+00 5.648671214220311702e-03
1.143000000000000000e+04 2.508887172107926666e+00 5.601305232529186010e-03
1.146000000000000000e+04 2.508674754542060015e+00 5.544693020529348031e-03
1.149000000000000000e+04 2.508479813498563971e+00 5.469670103053659617e-03
1.152000000000000000e+04 2.508162976622818618e+00 5.558788603896376752e-03
1.155000000000000000e+04 2.507656112742155496e+00 5.549415734249048965e-03
1.158000000000000000e+04 2.507351578010179605e+00 5.493060219848897897e-03
1.161000000000000000e+04 2.506578552655688075e+00 5.457741196441881319e-03
1.164000000000000000e+04 2.506796049900728018e+00 5.348118198603690580e-03
