# # n, sigma
1.710000000000000000e+03 2.481074759539696029e+00 1.637511971247471165e-02
1.740000000000000000e+03 2.479839222961985890e+00 1.606855733453880011e-02
1.770000000000000000e+03 2.477859260466888980e+00 1.553963119072424362e-02
1.800000000000000000e+03 2.478025302105788974e+00 1.557325681711143120e-02
1.830000000000000000e+03 2.479830297190124266e+00 1.541989364392815955e-02
1.860000000000000000e+03 2.481983101813688641e+00 1.507349436690813907e-02
1.890000000000000000e+03 2.486611375594765860e+00 1.474442336197451936e-02
1.920000000000000000e+03 2.485794602033225331e+00 1.445892987329553021e-02
1.950000000000000000e+03 2.485792359761918924e+00 1.376181153314481528e-02
1.980000000000000000e+03 2.488127853171016923e+00 1.384469964147579807e-02
2.010000000000000000e+03 2.487154545025745733e+00 1.424390632695903859e-02
2.040000000000000000e+03 2.490345395752585400e+00 1.471156655419420499e-02
2.070000000000000000e+03 2.494132669658472690e+00 1.397411331175304507e-02
2.100000000000000000e+03 2.493610988754044300e+00 1.481652144195755652e-02
2.130000000000000000e+03 2.494151446975002795e+00 1.467356946260494482e-02
2.160000000000000000e+03 2.493037987678206502e+00 1.510036870460460673e-02
2.190000000000000000e+03 2.493165533585344207e+00 1.486629835311173951e-02
2.220000000000000000e+03 2.493891878152415309e+00 1.487457779815513394e-02
2.250000000000000000e+03 2.492588908839563189e+00 1.450636187577903843e-02
2.280000000000000000e+03 2.493693846812004455e+00 1.423045974322247748e-02
2.310000000000000000e+03 2.492357326359324166e+00 1.415532761635560424e-02
2.340000000000000000e+03 2.493676970365946044e+00 1.389508730703714438e-02
2.370000000000000000e+03 2.493368683992164492e+00 1.420731957076044015e-02
2.400000000000000000e+03 2.494003703649355419e+00 1.449174254606194062e-02
2.430000000000000000e+03 2.495400105996026685e+00 1.416695019630668725e-02
2.460000000000000000e+03 2.494745034682870344e+00 1.379251283491691495e-02
2.490000000000000000e+03 2.494047811083720756e+00 1.446751161466772358e-02
2.520000000000000000e+03 2.495603335630355968e+00 1.421028316990292570e-02
2.550000000000000000e+03 2.498150156108529529e+00 1.439108083899240213e-02
2.580000000000000000e+03 2.498338921165110804e+00 1.467974934174072661e-02
2.610000000000000000e+03 2.497890947445949195e+00 1.447241950113648673e-02
2.640000000000000000e+03 2.499326819375305764e+00 1.403831738502827470e-02
2.670000000000000000e+03 2.499861137695567059e+00 1.427165208782932813e-02
2.700000000000000000e+03 2.501250506879036273e+00 1.421800311282802633e-02
2.730000000000000000e+03 2.499899536081011231e+00 1.398293561395242551e-02
2.760000000000000000e+03 2.499912310570976626e+00 1.405067303476272358e-02
2.790000000000000000e+03 2.501163136238297113e+00 1.365563881596626276e-02
2.820000000000000000e+03 2.502842721837203133e+00 1.400671647810529212e-02
2.850000000000000000e+03 2.502137003635357182e+00 1.383129517416893661e-02
2.880000000000000000e+03 2.500668019641435258e+00 1.363179227689703850e-02
2.910000000000000000e+03 2.500468279088967183e+00 1.353792948205322609e-02
2.940000000000000000e+03 2.499711109310109425e+00 1.318943173516339516e-02
2.970000000000000000e+03 2.501163280006664547e+00 1.331233544425839375e-02
3.000000000000000000e+03 2.503224463002150735e+00 1.321406832223639971e-02
3.030000000000000000e+03 2.501634819471936666e+00 1.308736325715984666e-02
3.060000000000000000e+03 2.501926756489255332e+00 1.341612511455199386e-02
3.090000000000000000e+03 2.500310270106288701e+00 1.351905707947769625e-02
3.120000000000000000e+03 2.501318689686284014e+00 1.309558432559979231e-02
3.150000000000000000e+03 2.501189726085132126e+00 1.293278997456649010e-02
3.180000000000000000e+03 2.500192340403518010e+00 1.311131636263855073e-02
3.210000000000000000e+03 2.499812894028652366e+00 1.287548612551215124e-02
3.240000000000000000e+03 2.499479061669240831e+00 1.272600140976956964e-02
3.270000000000000000e+03 2.500355744127856550e+00 1.245459868346853252e-02
3.300000000000000000e+03 2.500885404074124629e+00 1.260677649470343456e-02
3.330000000000000000e+03 2.500378970119890187e+00 1.260893498709151836e-02
3.360000000000000000e+03 2.502119198040603898e+00 1.254368176463197329e-02
3.390000000000000000e+03 2.502792037834259631e+00 1.242294541226122290e-02
3.420000000000000000e+03 2.503456819213066620e+00 1.224965958832165830e-02
3.450000000000000000e+03 2.503806050799636029e+00 1.242452323026497184e-02
3.480000000000000000e+03 2.505551440856706780e+00 1.227008648540931467e-02
3.510000000000000000e+03 2.507193310993259150e+00 1.190782728342629042e-02
3.540000000000000000e+03 2.506624128821916653e+00 1.204245959018863943e-02
3.570000000000000000e+03 2.506422668137673337e+00 1.209258640427773694e-02
3.600000000000000000e+03 2.505995953874367910e+00 1.242633454059687871e-02
3.630000000000000000e+03 2.505818611244411187e+00 1.235908805556618084e-02
3.660000000000000000e+03 2.505609360681213538e+00 1.224516720652319042e-02
3.690000000000000000e+03 2.506689056898914636e+00 1.234258239280981891e-02
3.720000000000000000e+03 2.505910281580769894e+00 1.202904374552589244e-02
3.750000000000000000e+03 2.506394150031556745e+00 1.237711356527719693e-02
3.780000000000000000e+03 2.505748371149824738e+00 1.260549229785152409e-02
3.810000000000000000e+03 2.506181830150243428e+00 1.268185853130757504e-02
3.840000000000000000e+03 2.507263674213519700e+00 1.231293626267646567e-02
3.870000000000000000e+03 2.506435569885277825e+00 1.235541792162844592e-02
3.900000000000000000e+03 2.505741592714479271e+00 1.221839534477600804e-02
3.930000000000000000e+03 2.505300375894856213e+00 1.225311212585186715e-02
3.960000000000000000e+03 2.505757785236838675e+00 1.203957633073036472e-02
3.990000000000000000e+03 2.505879945304763101e+00 1.206306882991732207e-02
4.020000000000000000e+03 2.506434783513335596e+00 1.234199005611345129e-02
4.050000000000000000e+03 2.506129997625227368e+00 1.196098029821917284e-02
4.080000000000000000e+03 2.504952527575262433e+00 1.142755800113398265e-02
4.110000000000000000e+03 2.506150733445280832e+00 1.128921092064540978e-02
4.140000000000000000e+03 2.505481772118970163e+00 1.127954275952468798e-02
4.170000000000000000e+03 2.505226078772416987e+00 1.140738804699924398e-02
4.200000000000000000e+03 2.505878514539862323e+00 1.175005875392779418e-02
4.230000000000000000e+03 2.504754046340607054e+00 1.175566468971575053e-02
4.260000000000000000e+03 2.503076195893043199e+00 1.162748982369327978e-02
4.290000000000000000e+03 2.502677167773429634e+00 1.139490586388556582e-02
4.320000000000000000e+03 2.503139461329637161e+00 1.141315277577948685e-02
4.350000000000000000e+03 2.503451142338059654e+00 1.138031487097923393e-02
4.380000000000000000e+03 2.504970515322891611e+00 1.144755929451313735e-02
4.410000000000000000e+03 2.505625505140417264e+00 1.117481971873961720e-02
4.440000000000000000e+03 2.506260649921785433e+00 1.119044679960016532e-02
4.470000000000000000e+03 2.506759600249039543e+00 1.096878735000089353e-02
4.500000000000000000e+03 2.506569768847718205e+00 1.108219858151666265e-02
4.530000000000000000e+03 2.507420272009632800e+00 1.107443891474110820e-02
4.560000000000000000e+03 2.506859031046232200e+00 1.115718928207001630e-02
4.590000000000000000e+03 2.506109219245042041e+00 1.122899472309304460e-02
4.620000000000000000e+03 2.506819174194941269e+00 1.134858902954269215e-02
4.650000000000000000e+03 2.506529138918226263e+00 1.132800992494280463e-02
4.680000000000000000e+03 2.506218335233379779e+00 1.130558086916816363e-02
4.710000000000000000e+03 2.506226022275710008e+00 1.170033190165312501e-02
4.740000000000000000e+03 2.505459476045381439e+00 1.183084186301354944e-02
4.770000000000000000e+03 2.504784258550752263e+00 1.201313887826756244e-02
4.800000000000000000e+03 2.503854849135234595e+00 1.195323333354098710e-02
4.830000000000000000e+03 2.503358709520659975e+00 1.207042457868613868e-02
4.860000000000000000e+03 2.502764178245657778e+00 1.193305836498278691e-02
4.890000000000000000e+03 2.503283960403313912e+00 1.192900327399799842e-02
4.920000000000000000e+03 2.502575695071297623e+00 1.155307683819570795e-02
4.950000000000000000e+03 2.502085332224702530e+00 1.127386219539354244e-02
4.980000000000000000e+03 2.502515214032847268e+00 1.152110450734928661e-02
5.010000000000000000e+03 2.502575902560228105e+00 1.136277515883143269e-02
5.040000000000000000e+03 2.502052009651118070e+00 1.104662064364841240e-02
5.070000000000000000e+03 2.502695434547566933e+00 1.114738167284288865e-02
5.100000000000000000e+03 2.503556542785489114e+00 1.093460286498915135e-02
5.130000000000000000e+03 2.503481154979860790e+00 1.118075389823685803e-02
5.160000000000000000e+03 2.503453021787442001e+00 1.089647875193083988e-02
5.190000000000000000e+03 2.503978435504994327e+00 1.083261441752904342e-02
5.220000000000000000e+03 2.504142362796610399e+00 1.065013179104497797e-02
5.250000000000000000e+03 2.504521605091526215e+00 1.081993480778782081e-02
5.280000000000000000e+03 2.505876943095744824e+00 1.092550931004875742e-02
5.310000000000000000e+03 2.505380808915122159e+00 1.067748890781366165e-02
5.340000000000000000e+03 2.505200361750582250e+00 1.058722761062615494e-02
5.370000000000000000e+03 2.504975768951282156e+00 1.062217148022201289e-02
5.400000000000000000e+03 2.505206270880678598e+00 1.071415105868649825e-02
5.430000000000000000e+03 2.504651598305829729e+00 1.054514877331468557e-02
5.460000000000000000e+03 2.503969709794640508e+00 1.029029879805903186e-02
5.490000000000000000e+03 2.504490363557217769e+00 1.037034616792605057e-02
5.520000000000000000e+03 2.504586092363119576e+00 1.035317033925217158e-02
5.550000000000000000e+03 2.504268082267867346e+00 1.034548347022155347e-02
5.580000000000000000e+03 2.504428037866806456e+00 1.025644950699071932e-02
5.610000000000000000e+03 2.504503469137306926e+00 1.017279290585986103e-02
5.640000000000000000e+03 2.504186321707872143e+00 1.002550376749015808e-02
5.670000000000000000e+03 2.503677047047800475e+00 1.005577546962758279e-02
5.700000000000000000e+03 2.504960356649351017e+00 1.001283305130582987e-02
5.730000000000000000e+03 2.504393994947042845e+00 1.003856544438786087e-02
5.760000000000000000e+03 2.504654493881037336e+00 1.025085006676217970e-02
5.790000000000000000e+03 2.504006990864969140e+00 1.017773828344122576e-02
5.820000000000000000e+03 2.504042847703543018e+00 1.000374760683427934e-02
5.850000000000000000e+03 2.503531457970922691e+00 1.016129445336647237e-02
5.880000000000000000e+03 2.502837351288310419e+00 1.020101692094252215e-02
5.910000000000000000e+03 2.502872908915459771e+00 1.001391887736007187e-02
5.940000000000000000e+03 2.501669557048150860e+00 1.020714999339369759e-02
5.970000000000000000e+03 2.501413151581314054e+00 1.031027353903680478e-02
6.000000000000000000e+03 2.501647174597338097e+00 1.028118447135799307e-02
6.030000000000000000e+03 2.501521750016548307e+00 1.013745136434372751e-02
6.060000000000000000e+03 2.501202092442595060e+00 9.952336309669634548e-03
6.090000000000000000e+03 2.501307687462275720e+00 1.001580134859109475e-02
6.120000000000000000e+03 2.501679688763857712e+00 1.011652830118043959e-02
6.150000000000000000e+03 2.501947887950266569e+00 1.029245830109627030e-02
6.180000000000000000e+03 2.501914382460999953e+00 1.042951730241388833e-02
6.210000000000000000e+03 2.500718696928419860e+00 1.072912236073051730e-02
6.240000000000000000e+03 2.500383072313691724e+00 1.058655488809177696e-02
6.270000000000000000e+03 2.500995427316861974e+00 1.084026030111577207e-02
6.300000000000000000e+03 2.500400149378033010e+00 1.077757274042497569e-02
6.330000000000000000e+03 2.500583830620737746e+00 1.070827511669955601e-02
6.360000000000000000e+03 2.499781605981208354e+00 1.065595233964638545e-02
6.390000000000000000e+03 2.498520342212492196e+00 1.075914938212832635e-02
6.420000000000000000e+03 2.498543487831867083e+00 1.045194985080648113e-02
6.450000000000000000e+03 2.498456570870229321e+00 1.035314277234798165e-02
6.480000000000000000e+03 2.497386729816099660e+00 1.031920054352506236e-02
6.510000000000000000e+03 2.496601042282275973e+00 1.042737553642208125e-02
6.540000000000000000e+03 2.496556094606763310e+00 1.051603909037228390e-02
6.570000000000000000e+03 2.496903823074171136e+00 1.036982757076568978e-02
6.600000000000000000e+03 2.496972813904359878e+00 1.030609988191567676e-02
6.630000000000000000e+03 2.497000934849304077e+00 1.025648718476831513e-02
6.660000000000000000e+03 2.497245321178759525e+00 1.021628588699066351e-02
6.690000000000000000e+03 2.498134845337702359e+00 1.028787435686446747e-02
6.720000000000000000e+03 2.498645413576932484e+00 1.027762480888024660e-02
6.750000000000000000e+03 2.498183095199965287e+00 1.031259841439834471e-02
6.780000000000000000e+03 2.497542762940466954e+00 1.055601914779765241e-02
6.810000000000000000e+03 2.498168012530195270e+00 1.040727238782940614e-02
6.840000000000000000e+03 2.498291762050980580e+00 1.026633318810665253e-02
6.870000000000000000e+03 2.498278343787037059e+00 1.033318601666128288e-02
6.900000000000000000e+03 2.498880233652510885e+00 1.018832131985972222e-02
6.930000000000000000e+03 2.498672573557071619e+00 1.022892582223906312e-02
6.960000000000000000e+03 2.498031983172733561e+00 1.040180977410836045e-02
6.990000000000000000e+03 2.497800469790983691e+00 1.044420150138454170e-02
7.020000000000000000e+03 2.498018968516389826e+00 1.017935274094534590e-02
7.050000000000000000e+03 2.497446630762993003e+00 1.024156889463527162e-02
7.080000000000000000e+03 2.496976830000701586e+00 1.024685637600290626e-02
7.110000000000000000e+03 2.497321877418998248e+00 1.036760577716244226e-02
7.140000000000000000e+03 2.497042408675149261e+00 1.045579428101128978e-02
7.170000000000000000e+03 2.496890530272405151e+00 1.037963298482818403e-02
7.200000000000000000e+03 2.495797143517410888e+00 1.033566483938585731e-02
7.230000000000000000e+03 2.495658576939297824e+00 1.026201102889646652e-02
7.260000000000000000e+03 2.495786476352111816e+00 1.027347007058331506e-02
7.290000000000000000e+03 2.495976829051953949e+00 1.033378038857974898e-02
7.320000000000000000e+03 2.496354482067099312e+00 1.031411818952008425e-02
7.350000000000000000e+03 2.496699750909557647e+00 1.031699739892374262e-02
7.380000000000000000e+03 2.496930697976873947e+00 1.018989514289682548e-02
7.410000000000000000e+03 2.496831530376001140e+00 1.017055980160987486e-02
7.440000000000000000e+03 2.496560547022138810e+00 1.008701242885579052e-02
7.470000000000000000e+03 2.497029664548107153e+00 1.027798018488876829e-02
7.500000000000000000e+03 2.496712896562864437e+00 1.019029320041003189e-02
7.530000000000000000e+03 2.496313135294732533e+00 1.007175221453525393e-02
7.560000000000000000e+03 2.496371098457727200e+00 9.912338565588370981e-03
7.590000000000000000e+03 2.496748927519548911e+00 9.750796577012063940e-03
7.620000000000000000e+03 2.496735682807362355e+00 9.748175129273979958e-03
7.650000000000000000e+03 2.496831551208345434e+00 9.688547159875538634e-03
7.680000000000000000e+03 2.497100912274099915e+00 9.748403028270936910e-03
7.710000000000000000e+03 2.496679908408689919e+00 9.614513909963746593e-03
7.740000000000000000e+03 2.496995278404448459e+00 9.544620119038737388e-03
7.770000000000000000e+03 2.497394903513198816e+00 9.511029469181378482e-03
7.800000000000000000e+03 2.496678359023891236e+00 9.316974376452851966e-03
7.830000000000000000e+03 2.496533004388801658e+00 9.309025833945305459e-03
7.860000000000000000e+03 2.496725396299317445e+00 9.417845034873358750e-03
7.890000000000000000e+03 2.496608221131122907e+00 9.366606895391859158e-03
7.920000000000000000e+03 2.497124934719081146e+00 9.495638135295653842e-03
7.950000000000000000e+03 2.497483214452088429e+00 9.431296968802333966e-03
7.980000000000000000e+03 2.497488175895217211e+00 9.362091746267314774e-03
8.010000000000000000e+03 2.497873923313759015e+00 9.497339176477588227e-03
8.040000000000000000e+03 2.497953174032502499e+00 9.451488452594122847e-03
8.070000000000000000e+03 2.497759562242058085e+00 9.410043392471324417e-03
8.100000000000000000e+03 2.498516581281655657e+00 9.625401031296146673e-03
8.130000000000000000e+03 2.498397101546984800e+00 9.604267473491513024e-03
8.160000000000000000e+03 2.498594395971084570e+00 9.582414105550286429e-03
8.190000000000000000e+03 2.499295263991025529e+00 9.552866533238637409e-03
8.220000000000000000e+03 2.499258386325351466e+00 9.578506258114445268e-03
8.250000000000000000e+03 2.499280428315252767e+00 9.472164107017894477e-03
8.280000000000000000e+03 2.499781777885306422e+00 9.323854791945656098e-03
8.310000000000000000e+03 2.499181844152072340e+00 9.119012663370621580e-03
8.340000000000000000e+03 2.498359494101313416e+00 9.148493064536251940e-03
8.370000000000000000e+03 2.499078181080629069e+00 9.150285071934105563e-03
8.400000000000000000e+03 2.498888680208610769e+00 9.084210316399022114e-03
8.430000000000000000e+03 2.498201514599396322e+00 9.022615876968578807e-03
8.460000000000000000e+03 2.498169714308402956e+00 9.154863706431252968e-03
8.490000000000000000e+03 2.498547907480816566e+00 9.250683824919886736e-03
8.520000000000000000e+03 2.498468595523488212e+00 9.222917763715291276e-03
8.550000000000000000e+03 2.498581509467139306e+00 9.131989579004613430e-03
8.580000000000000000e+03 2.499271886862795444e+00 9.032426897027805851e-03
8.610000000000000000e+03 2.498940670579381962e+00 9.082350912891412956e-03
8.640000000000000000e+03 2.499451647258818188e+00 8.966502051151348240e-03
8.670000000000000000e+03 2.499339933170443562e+00 9.078517021016432875e-03
8.700000000000000000e+03 2.498879344032387984e+00 8.953987479230623991e-03
8.730000000000000000e+03 2.499021042507773682e+00 9.099627701129207533e-03
8.760000000000000000e+03 2.499218467704000801e+00 9.032356405965528620e-03
8.790000000000000000e+03 2.499651692958287708e+00 8.958352347726171797e-03
8.820000000000000000e+03 2.499779075162977371e+00 8.806577582161932705e-03
8.850000000000000000e+03 2.499197357030316535e+00 8.698897754640786198e-03
8.880000000000000000e+03 2.499594262487506491e+00 8.670274461452751394e-03
8.910000000000000000e+03 2.499861809241509469e+00 8.623919430854901091e-03
8.940000000000000000e+03 2.499093594612266767e+00 8.631957107866659179e-03
8.970000000000000000e+03 2.499177714643887604e+00 8.581219468459605482e-03
9.000000000000000000e+03 2.498959129608787855e+00 8.678692859572073245e-03
9.030000000000000000e+03 2.499362097318794884e+00 8.612444491900185864e-03
9.060000000000000000e+03 2.499787264850720891e+00 8.532534406609657007e-03
9.090000000000000000e+03 2.499478312893345322e+00 8.455589973927262956e-03
9.120000000000000000e+03 2.499581873591394832e+00 8.356327647855222793e-03
9.150000000000000000e+03 2.499964664223180311e+00 8.346000792759617620e-03
9.180000000000000000e+03 2.499909297358740901e+00 8.255681973663078072e-03
9.210000000000000000e+03 2.499659034341598307e+00 8.307084615672290229e-03
9.240000000000000000e+03 2.499739277921103842e+00 8.445018707128142815e-03
9.270000000000000000e+03 2.500059962359520327e+00 8.613962545273738669e-03
9.300000000000000000e+03 2.500301670814434551e+00 8.691294383355264649e-03
9.330000000000000000e+03 2.500727741110371216e+00 8.700417683278345582e-03
9.360000000000000000e+03 2.501005854225331504e+00 8.638390459196157792e-03
9.390000000000000000e+03 2.500650410512902155e+00 8.779131644009924296e-03
9.420000000000000000e+03 2.501401113788759734e+00 8.735618923547287806e-03
9.450000000000000000e+03 2.501468902262473648e+00 8.728868022029417223e-03
9.480000000000000000e+03 2.501853495182635001e+00 8.775718573579080126e-03
9.510000000000000000e+03 2.501489867210835882e+00 8.821341045387044721e-03
9.540000000000000000e+03 2.501763829920393256e+00 8.908563485195390361e-03
9.570000000000000000e+03 2.502031536287250280e+00 8.946259450768389437e-03
9.600000000000000000e+03 2.501839129983299159e+00 8.914647598462608832e-03
9.630000000000000000e+03 2.502393661397026570e+00 8.968035051538049071e-03
9.660000000000000000e+03 2.502768364620119534e+00 9.177152834009900256e-03
9.690000000000000000e+03 2.503789021257365466e+00 9.089809465444948985e-03
9.720000000000000000e+03 2.504595126511267811e+00 9.039427981724201117e-03
9.750000000000000000e+03 2.504584413371836682e+00 8.986303474705536337e-03
9.780000000000000000e+03 2.504898230389990044e+00 9.068997129916087085e-03
9.810000000000000000e+03 2.505014626211556461e+00 8.999553747932034428e-03
9.840000000000000000e+03 2.505168766210886577e+00 9.099520290633138914e-03
9.870000000000000000e+03 2.505559035579165705e+00 9.064072350928226857e-03
9.900000000000000000e+03 2.505514188448704882e+00 9.066689367846604911e-03
9.930000000000000000e+03 2.505542245451676031e+00 8.956116047944570266e-03
9.960000000000000000e+03 2.505598197552861617e+00 8.912778571040631120e-03
9.990000000000000000e+03 2.505440241228294340e+00 8.933449797988072746e-03
1.002000000000000000e+04 2.504886631687467613e+00 8.999745468312786087e-03
1.005000000000000000e+04 2.505530495068098329e+00 9.032778190160840187e-03
1.008000000000000000e+04 2.505952924170208540e+00 9.009034287567257299e-03
1.011000000000000000e+04 2.505963786317985331e+00 8.935618850933276305e-03
1.014000000000000000e+04 2.505937599124307802e+00 8.862730260058062845e-03
1.017000000000000000e+04 2.506350524721435491e+00 8.763185502738387103e-03
1.020000000000000000e+04 2.506792685009672450e+00 8.815594616746863163e-03
1.023000000000000000e+04 2.507099420181320593e+00 8.790516509647121335e-03
1.026000000000000000e+04 2.507507381068499797e+00 8.664912210816336918e-03
1.029000000000000000e+04 2.507234559688488851e+00 8.645718927927630720e-03
1.032000000000000000e+04 2.507274658340862050e+00 8.624530754705777083e-03
1.035000000000000000e+04 2.507601924199391874e+00 8.560686614182145757e-03
1.038000000000000000e+04 2.507480283990559222e+00 8.594440093974376957e-03
1.041000000000000000e+04 2.507230716413246796e+00 8.665059228551310819e-03
1.044000000000000000e+04 2.506392834739830544e+00 8.596184840445893205e-03
1.047000000000000000e+04 2.506171907016965239e+00 8.619823066019315430e-03
1.050000000000000000e+04 2.506231208477035732e+00 8.513604489305893683e-03
1.053000000000000000e+04 2.506345523361170891e+00 8.593814015551790725e-03
1.056000000000000000e+04 2.506499998905114879e+00 8.585874783855326417e-03
1.059000000000000000e+04 2.506443049069936979e+00 8.499235093617933667e-03
1.062000000000000000e+04 2.506672345226952370e+00 8.429023069435928259e-03
1.065000000000000000e+04 2.505892808407254257e+00 8.453659366165783978e-03
1.068000000000000000e+04 2.505691365840909679e+00 8.382720573691699803e-03
1.071000000000000000e+04 2.505726738407763499e+00 8.211310328387063512e-03
1.074000000000000000e+04 2.505502655903464770e+00 8.229100413400436756e-03
1.077000000000000000e+04 2.505772976598322543e+00 8.286146393169253541e-03
1.080000000000000000e+04 2.505619616811955108e+00 8.234061393495539088e-03
1.083000000000000000e+04 2.505860316371686380e+00 8.206481777449970566e-03
1.086000000000000000e+04 2.506004686457442787e+00 8.144056268186643244e-03
1.089000000000000000e+04 2.505948472289488471e+00 8.103191721743624107e-03
1.092000000000000000e+04 2.506172145078188418e+00 7.874894378395476749e-03
1.095000000000000000e+04 2.506061527960515622e+00 7.862962730697252087e-03
1.098000000000000000e+04 2.505521031719336378e+00 7.790237011243416124e-03
1.101000000000000000e+04 2.505661371264941373e+00 7.789800278206761817e-03
1.104000000000000000e+04 2.505641806762068047e+00 7.828658450369721175e-03
1.107000000000000000e+04 2.505691183931650468e+00 7.788620087261688765e-03
1.110000000000000000e+04 2.506057483648895801e+00 7.854324494414982247e-03
1.113000000000000000e+04 2.506556647104211333e+00 7.734883788303983411e-03
1.116000000000000000e+04 2.506616542535795134e+00 7.749457376396811682e-03
1.119000000000000000e+04 2.506522705377643323e+00 7.806397760196047246e-03
1.122000000000000000e+04 2.506265650052688976e+00 7.827808405704853728e-03
1.125000000000000000e+04 2.506193310045295330e+00 7.749542533931002598e-03
1.128000000000000000e+04 2.506172181060429605e+00 7.762781290982214734e-03
1.131000000000000000e+04 2.506200858824720434e+00 7.784870782484792397e-03
1.134000000000000000e+04 2.506755360997882320e+00 7.696387317434146523e-03
1.137000000000000000e+04 2.507275154860129085e+00 7.708868968261220998e-03
1.140000000000000000e+04 2.507092949926144509e+00 7.629939840758480710e-03
1.143000000000000000e+04 2.506979006720071457e+00 7.607190547305363142e-03
1.146000000000000000e+04 2.506955373633374062e+00 7.616000652673830286e-03
1.149000000000000000e+04 2.507335847891918768e+00 7.649624727357900306e-03
1.152000000000000000e+04 2.507383503396308999e+00 7.760360958321295584e-03
1.155000000000000000e+04 2.507532818544032871e+00 7.808503663336668205e-03
1.158000000000000000e+04 2.507785678935867679e+00 7.675416376409245796e-03
1.161000000000000000e+04 2.507372214234910857e+00 7.762582223219946509e-03
1.164000000000000000e+04 2.507287148541463395e+00 7.807245641696891787e-03
