# # n, sigma
9.300000000000000000e+02 2.507042418384691107e+00 2.843341397118769390e-02
9.600000000000000000e+02 2.511556868394472009e+00 2.702759726222130759e-02
9.900000000000000000e+02 2.518163848755153644e+00 2.729138535139602820e-02
1.020000000000000000e+03 2.519932192229041856e+00 2.690329967620847668e-02
1.050000000000000000e+03 2.523198527971240335e+00 2.575739275403906431e-02
1.080000000000000000e+03 2.522107346686536467e+00 2.366635116449122833e-02
1.110000000000000000e+03 2.519856102146680765e+00 2.407517639106335552e-02
1.140000000000000000e+03 2.514334491334126565e+00 2.426958197580928248e-02
1.170000000000000000e+03 2.514783108622448804e+00 2.335235734154003304e-02
1.200000000000000000e+03 2.512965508582150065e+00 2.262723893978061535e-02
1.230000000000000000e+03 2.513101143439223861e+00 2.407646222395785213e-02
1.260000000000000000e+03 2.511157210921048932e+00 2.518952593416948563e-02
1.290000000000000000e+03 2.516064333758722960e+00 2.617760248156073000e-02
1.320000000000000000e+03 2.513812256279584378e+00 2.523776128472134811e-02
1.350000000000000000e+03 2.515551569323471792e+00 2.607189003190688720e-02
1.380000000000000000e+03 2.515419224970796286e+00 2.684710812129090240e-02
1.410000000000000000e+03 2.516377922426327629e+00 2.612697987402240463e-02
1.440000000000000000e+03 2.514292745679509000e+00 2.684660918363965948e-02
1.470000000000000000e+03 2.518996399523569796e+00 2.615455848842234213e-02
1.500000000000000000e+03 2.515977656646856353e+00 2.435065693163348741e-02
1.530000000000000000e+03 2.515594897363196747e+00 2.355890371434419053e-02
1.560000000000000000e+03 2.519704114233980885e+00 2.232083042028211450e-02
1.590000000000000000e+03 2.519464718381739132e+00 2.194303531345328379e-02
1.620000000000000000e+03 2.515579644962747441e+00 2.160973391941301003e-02
1.650000000000000000e+03 2.514137425494427092e+00 2.215416891989148082e-02
1.680000000000000000e+03 2.514661658556368806e+00 2.171269829339890489e-02
1.710000000000000000e+03 2.518168766707800099e+00 2.113245923924339520e-02
1.740000000000000000e+03 2.517087553106013953e+00 2.023608276554016497e-02
1.770000000000000000e+03 2.516932346833301359e+00 1.962153927922434191e-02
1.800000000000000000e+03 2.515192471389059214e+00 1.848030966693156585e-02
1.830000000000000000e+03 2.518024250327814073e+00 1.846891203205913712e-02
1.860000000000000000e+03 2.520332027807635100e+00 1.872522393038181243e-02
1.890000000000000000e+03 2.520169619893762647e+00 1.730065085525333071e-02
1.920000000000000000e+03 2.521639689439191478e+00 1.770787679807980103e-02
1.950000000000000000e+03 2.520754530294297080e+00 1.708621176168003894e-02
1.980000000000000000e+03 2.518802140926798216e+00 1.646304700824606157e-02
2.010000000000000000e+03 2.520832232253456873e+00 1.505298503493004113e-02
2.040000000000000000e+03 2.519626604165059902e+00 1.497292331799270765e-02
2.070000000000000000e+03 2.519660627378835116e+00 1.482682033568208727e-02
2.100000000000000000e+03 2.518092787332372406e+00 1.472847081033401735e-02
2.130000000000000000e+03 2.520788745433248490e+00 1.414903985704940234e-02
2.160000000000000000e+03 2.520700444351792857e+00 1.499283801773247833e-02
2.190000000000000000e+03 2.522599713472000627e+00 1.550581507343336100e-02
2.220000000000000000e+03 2.521320473984538957e+00 1.597618919374892837e-02
2.250000000000000000e+03 2.521656168453483726e+00 1.637140860523493210e-02
2.280000000000000000e+03 2.522956569566728646e+00 1.623666064931006403e-02
2.310000000000000000e+03 2.522886945875963072e+00 1.625543908264872467e-02
2.340000000000000000e+03 2.522445114641450381e+00 1.618028604950769514e-02
2.370000000000000000e+03 2.524151229115776385e+00 1.627357487768985381e-02
2.400000000000000000e+03 2.524350293761371322e+00 1.661108337361612286e-02
2.430000000000000000e+03 2.525691029402035603e+00 1.638010496829173102e-02
2.460000000000000000e+03 2.526232089472327136e+00 1.617530485033656304e-02
2.490000000000000000e+03 2.523424853126398304e+00 1.616901192043053437e-02
2.520000000000000000e+03 2.525299786613813602e+00 1.628197757378628194e-02
2.550000000000000000e+03 2.527737594332653437e+00 1.604497671554576746e-02
2.580000000000000000e+03 2.528529902043489930e+00 1.597444427792234570e-02
2.610000000000000000e+03 2.528582504242752105e+00 1.531346479698470452e-02
2.640000000000000000e+03 2.527621325294304278e+00 1.502091785051614704e-02
2.670000000000000000e+03 2.526928531003152845e+00 1.505387310029823907e-02
2.700000000000000000e+03 2.527255359215812902e+00 1.540507419368922215e-02
2.730000000000000000e+03 2.524987040340106237e+00 1.538916205531204451e-02
2.760000000000000000e+03 2.526025660800002015e+00 1.578264041523185987e-02
2.790000000000000000e+03 2.524706429685380282e+00 1.552995241064432895e-02
2.820000000000000000e+03 2.523446305904359921e+00 1.510126683195752231e-02
2.850000000000000000e+03 2.523354140278661895e+00 1.472826282713216549e-02
2.880000000000000000e+03 2.523953758588175944e+00 1.470932775560899845e-02
2.910000000000000000e+03 2.525616880017205634e+00 1.441978034908824105e-02
2.940000000000000000e+03 2.523939023090224776e+00 1.434287329860186276e-02
2.970000000000000000e+03 2.524234539929178567e+00 1.392574826487668303e-02
3.000000000000000000e+03 2.523488115783264263e+00 1.341600205362695510e-02
3.030000000000000000e+03 2.522667141134361746e+00 1.354381063454875196e-02
3.060000000000000000e+03 2.524028266939417620e+00 1.349198155463990183e-02
3.090000000000000000e+03 2.526111695434988036e+00 1.343236673248370677e-02
3.120000000000000000e+03 2.526101929950292924e+00 1.314397557760922652e-02
3.150000000000000000e+03 2.527466966253391512e+00 1.299601011670803614e-02
3.180000000000000000e+03 2.526368436424383024e+00 1.346825062521119637e-02
3.210000000000000000e+03 2.524705379089293711e+00 1.327885852716258197e-02
3.240000000000000000e+03 2.524897882552973982e+00 1.314101881976153553e-02
3.270000000000000000e+03 2.522845452721353965e+00 1.309844877307772201e-02
3.300000000000000000e+03 2.524268162416921424e+00 1.293590463192673470e-02
3.330000000000000000e+03 2.523282138481399262e+00 1.249429710874614373e-02
3.360000000000000000e+03 2.523864037482172584e+00 1.258041014562403387e-02
3.390000000000000000e+03 2.523173967736287882e+00 1.286758113657808164e-02
3.420000000000000000e+03 2.522674648949977616e+00 1.288621994671593392e-02
3.450000000000000000e+03 2.523063531493026534e+00 1.264258417091299047e-02
3.480000000000000000e+03 2.523055618412855861e+00 1.227930369214170862e-02
3.510000000000000000e+03 2.524951428026365630e+00 1.201122088143644073e-02
3.540000000000000000e+03 2.523892918571642330e+00 1.190291620821702125e-02
3.570000000000000000e+03 2.524341610364353450e+00 1.231695483100931493e-02
3.600000000000000000e+03 2.525260042651297887e+00 1.223343924202980985e-02
3.630000000000000000e+03 2.527042524075239438e+00 1.207106096767150000e-02
3.660000000000000000e+03 2.525100120074856846e+00 1.189251845875667277e-02
3.690000000000000000e+03 2.525101171828811886e+00 1.182621928506551873e-02
3.720000000000000000e+03 2.524797151506526394e+00 1.169645743722968340e-02
3.750000000000000000e+03 2.524370058979490405e+00 1.169774095674154697e-02
3.780000000000000000e+03 2.525156821598120160e+00 1.161440138930190658e-02
3.810000000000000000e+03 2.523860189400506826e+00 1.163923009973300352e-02
3.840000000000000000e+03 2.523857701809748555e+00 1.174791762175434774e-02
3.870000000000000000e+03 2.522748111628464684e+00 1.176385927209402070e-02
3.900000000000000000e+03 2.523999969023694945e+00 1.179715092088892692e-02
3.930000000000000000e+03 2.525497548533439662e+00 1.174813270136406372e-02
3.960000000000000000e+03 2.523633457020119319e+00 1.141085416006932911e-02
3.990000000000000000e+03 2.523621538587107249e+00 1.137210478531436482e-02
4.020000000000000000e+03 2.522895627237809801e+00 1.148528181289715407e-02
4.050000000000000000e+03 2.522463697978659436e+00 1.131028543390921563e-02
4.080000000000000000e+03 2.521989742288856196e+00 1.140079060592117527e-02
4.110000000000000000e+03 2.520683351233223846e+00 1.126163918258447222e-02
4.140000000000000000e+03 2.518800103633031640e+00 1.118622342691865702e-02
4.170000000000000000e+03 2.518391149356740577e+00 1.116697557121458344e-02
4.200000000000000000e+03 2.518835299211851453e+00 1.114879857392154713e-02
4.230000000000000000e+03 2.520532523787101020e+00 1.137791525330367204e-02
4.260000000000000000e+03 2.520215422394894933e+00 1.147006702473687099e-02
4.290000000000000000e+03 2.518888359688132184e+00 1.164686586794408570e-02
4.320000000000000000e+03 2.517417313235587262e+00 1.130046002828192717e-02
4.350000000000000000e+03 2.518271150209894227e+00 1.135842261019324659e-02
4.380000000000000000e+03 2.517824210930367901e+00 1.134974138733065192e-02
4.410000000000000000e+03 2.516632575036194641e+00 1.132823997572321092e-02
4.440000000000000000e+03 2.516366364399206912e+00 1.142574257971312041e-02
4.470000000000000000e+03 2.516022489551791086e+00 1.157294612521749498e-02
4.500000000000000000e+03 2.515270411603481193e+00 1.168998437161847259e-02
4.530000000000000000e+03 2.514236350394637221e+00 1.147483064682944427e-02
4.560000000000000000e+03 2.513905962981574316e+00 1.121777478276166778e-02
4.590000000000000000e+03 2.512717225079236449e+00 1.115254790591102031e-02
4.620000000000000000e+03 2.511871369468852144e+00 1.101608843520437628e-02
4.650000000000000000e+03 2.511998691760822133e+00 1.099198687793404364e-02
4.680000000000000000e+03 2.511096821450772953e+00 1.118928207969959593e-02
4.710000000000000000e+03 2.510798769735293590e+00 1.096847126954461626e-02
4.740000000000000000e+03 2.510698928127081508e+00 1.062081034213873884e-02
4.770000000000000000e+03 2.510996780856974198e+00 1.085215059368380315e-02
4.800000000000000000e+03 2.510650430223846374e+00 1.074641964684734143e-02
4.830000000000000000e+03 2.510533420327789589e+00 1.026660919145064819e-02
4.860000000000000000e+03 2.509262550822112026e+00 1.051784467917528387e-02
4.890000000000000000e+03 2.510601204618914117e+00 1.069985485937668609e-02
4.920000000000000000e+03 2.509666182053184702e+00 1.030272139636889683e-02
4.950000000000000000e+03 2.509005240610151066e+00 1.027672591115995349e-02
4.980000000000000000e+03 2.509260184967236018e+00 1.014662451009403638e-02
5.010000000000000000e+03 2.509622905449757635e+00 1.011125983078509094e-02
5.040000000000000000e+03 2.510116777183298620e+00 9.993595434803508384e-03
5.070000000000000000e+03 2.510507403614413047e+00 1.013808094502377001e-02
5.100000000000000000e+03 2.509535364015175851e+00 1.017893046835075671e-02
5.130000000000000000e+03 2.510731346081025439e+00 1.047207596564199775e-02
5.160000000000000000e+03 2.509677214225498165e+00 1.033528388974019885e-02
5.190000000000000000e+03 2.509708451027382825e+00 1.046643437451201183e-02
5.220000000000000000e+03 2.509364115266802475e+00 1.046558274158087762e-02
5.250000000000000000e+03 2.509330747585497789e+00 1.067776238016750895e-02
5.280000000000000000e+03 2.509766101562767027e+00 1.077013941643432948e-02
5.310000000000000000e+03 2.510686050913520706e+00 1.095963070247909545e-02
5.340000000000000000e+03 2.510432761897116727e+00 1.104501653878337333e-02
5.370000000000000000e+03 2.510650618768965447e+00 1.076307829287981473e-02
5.400000000000000000e+03 2.511044052886390432e+00 1.051660407586873895e-02
5.430000000000000000e+03 2.513096342538708949e+00 1.078639462660195732e-02
5.460000000000000000e+03 2.512089737018294855e+00 1.081677391898498534e-02
5.490000000000000000e+03 2.511178721417776760e+00 1.088633548523594043e-02
5.520000000000000000e+03 2.511315590038814438e+00 1.076064463583669036e-02
5.550000000000000000e+03 2.511802136993952050e+00 1.088968462297682654e-02
5.580000000000000000e+03 2.511119021958136965e+00 1.092774110581128978e-02
5.610000000000000000e+03 2.510884037162424143e+00 1.087249206692978906e-02
5.640000000000000000e+03 2.509647495236980497e+00 1.057551656785948348e-02
5.670000000000000000e+03 2.509935942297146116e+00 1.046555456366865880e-02
5.700000000000000000e+03 2.510759421092507715e+00 1.033378447333081762e-02
5.730000000000000000e+03 2.511420835755106662e+00 1.035488004260953603e-02
5.760000000000000000e+03 2.511969312999111636e+00 1.014316402392476286e-02
5.790000000000000000e+03 2.512094875325488363e+00 1.011355700294670583e-02
5.820000000000000000e+03 2.510549538429547312e+00 1.005486301916092007e-02
5.850000000000000000e+03 2.510778699282930848e+00 1.031118956673943154e-02
5.880000000000000000e+03 2.509651394911110334e+00 1.025595682343199457e-02
5.910000000000000000e+03 2.510526591988398781e+00 1.030794385976076775e-02
5.940000000000000000e+03 2.509385619140159562e+00 1.017519074453701426e-02
5.970000000000000000e+03 2.508271353202029097e+00 1.028038250606711813e-02
6.000000000000000000e+03 2.508153330551551985e+00 1.042226803239800284e-02
6.030000000000000000e+03 2.508186071824671348e+00 1.048547780184326018e-02
6.060000000000000000e+03 2.507928431945085190e+00 1.073335246441993115e-02
6.090000000000000000e+03 2.508061389579831602e+00 1.081461963875960525e-02
6.120000000000000000e+03 2.508177513711340456e+00 1.101324844988144092e-02
6.150000000000000000e+03 2.507110878929782682e+00 1.092898819285678842e-02
6.180000000000000000e+03 2.506692686628623878e+00 1.084973128458486223e-02
6.210000000000000000e+03 2.506309984781598832e+00 1.074416176497105212e-02
6.240000000000000000e+03 2.506568652220390270e+00 1.078199199765203509e-02
6.270000000000000000e+03 2.505920457467350815e+00 1.074764103785944523e-02
6.300000000000000000e+03 2.506586182451378431e+00 1.083058114282901482e-02
6.330000000000000000e+03 2.507203730782836093e+00 1.085543808498938903e-02
6.360000000000000000e+03 2.507081841854862603e+00 1.091403115093358099e-02
6.390000000000000000e+03 2.506402656730668976e+00 1.087908334463343757e-02
6.420000000000000000e+03 2.506512982749328433e+00 1.080582747706107342e-02
6.450000000000000000e+03 2.506178378283569597e+00 1.066069009247591799e-02
6.480000000000000000e+03 2.505759708647242956e+00 1.058421065652054814e-02
6.510000000000000000e+03 2.505503315423858179e+00 1.042733220132950438e-02
6.540000000000000000e+03 2.505807167537555280e+00 1.024158774699092736e-02
6.570000000000000000e+03 2.505745496358428692e+00 1.019960442477033276e-02
6.600000000000000000e+03 2.505544781033002266e+00 1.017534945916790876e-02
6.630000000000000000e+03 2.505144986875971647e+00 1.013271763461063603e-02
6.660000000000000000e+03 2.504891557252755252e+00 1.018314783400539603e-02
6.690000000000000000e+03 2.504402176100037902e+00 1.030737969818945263e-02
6.720000000000000000e+03 2.503738356846070268e+00 1.028158765925518171e-02
6.750000000000000000e+03 2.504603397723971447e+00 1.024623302025213199e-02
6.780000000000000000e+03 2.505305628651968153e+00 1.033069609796634716e-02
6.810000000000000000e+03 2.505693740307631590e+00 1.036292032000941943e-02
6.840000000000000000e+03 2.505971924073876256e+00 1.048282279319382067e-02
6.870000000000000000e+03 2.505840534835886757e+00 1.059684360275461347e-02
6.900000000000000000e+03 2.506061167999454220e+00 1.057230941190557064e-02
6.930000000000000000e+03 2.506118785654095849e+00 1.061214972606246316e-02
6.960000000000000000e+03 2.506423412263711015e+00 1.059684136162537468e-02
6.990000000000000000e+03 2.506120957728352749e+00 1.061342578782092233e-02
7.020000000000000000e+03 2.505879226602744314e+00 1.054662363942219030e-02
7.050000000000000000e+03 2.506527572019683348e+00 1.070579164089157341e-02
7.080000000000000000e+03 2.506324129754432750e+00 1.088908859508816961e-02
7.110000000000000000e+03 2.505980444689019038e+00 1.082201377746782635e-02
7.140000000000000000e+03 2.505661739171603841e+00 1.075702573520032415e-02
7.170000000000000000e+03 2.505316372215708576e+00 1.080455012954836987e-02
7.200000000000000000e+03 2.505291655140331475e+00 1.096224733672883193e-02
7.230000000000000000e+03 2.505064577188006680e+00 1.098796306237604693e-02
7.260000000000000000e+03 2.505188485099864248e+00 1.090657694184680830e-02
7.290000000000000000e+03 2.504930772324671651e+00 1.104258185904405214e-02
7.320000000000000000e+03 2.504968265810927353e+00 1.095684664726270449e-02
7.350000000000000000e+03 2.504807288918557973e+00 1.093868020174291675e-02
7.380000000000000000e+03 2.504567261838520409e+00 1.094504372780974975e-02
7.410000000000000000e+03 2.504499868123558848e+00 1.089721237020988692e-02
7.440000000000000000e+03 2.504145316971423174e+00 1.059678547231017454e-02
7.470000000000000000e+03 2.504045576621333424e+00 1.068526762629874553e-02
7.500000000000000000e+03 2.503834055271522807e+00 1.059354867100536710e-02
7.530000000000000000e+03 2.503689381866461172e+00 1.050175684154538817e-02
7.560000000000000000e+03 2.503307322004286739e+00 1.054332550904483329e-02
7.590000000000000000e+03 2.504088909699438759e+00 1.045757367351176498e-02
7.620000000000000000e+03 2.503670305212945202e+00 1.040562671616309873e-02
7.650000000000000000e+03 2.503624208645584215e+00 1.041773295462847249e-02
7.680000000000000000e+03 2.503467202427835492e+00 1.046427652354687057e-02
7.710000000000000000e+03 2.503194803610426344e+00 1.052222537725195153e-02
7.740000000000000000e+03 2.503058764265496450e+00 1.061176201406943860e-02
7.770000000000000000e+03 2.503213976942237906e+00 1.068465077888018644e-02
7.800000000000000000e+03 2.503219743336236647e+00 1.083880651417090321e-02
7.830000000000000000e+03 2.502856871870755118e+00 1.064935300041664444e-02
7.860000000000000000e+03 2.503344868988334859e+00 1.085277700981888624e-02
7.890000000000000000e+03 2.503176679783975178e+00 1.079524765305235785e-02
7.920000000000000000e+03 2.503829986997464729e+00 1.086083836900910045e-02
7.950000000000000000e+03 2.504206610636825925e+00 1.072456336807001143e-02
7.980000000000000000e+03 2.505107025407874666e+00 1.065822437459548744e-02
8.010000000000000000e+03 2.504631590706259736e+00 1.057466099967643847e-02
8.040000000000000000e+03 2.504705500779044858e+00 1.053134185507010809e-02
8.070000000000000000e+03 2.504474640505678806e+00 1.055358597930045918e-02
8.100000000000000000e+03 2.504942642132044206e+00 1.052109320970893297e-02
8.130000000000000000e+03 2.505581494744679283e+00 1.052613761651016722e-02
8.160000000000000000e+03 2.505137153098289549e+00 1.031134624178303531e-02
8.190000000000000000e+03 2.505528620147688734e+00 1.032055620924050843e-02
8.220000000000000000e+03 2.505259100250274429e+00 1.019020038144024913e-02
8.250000000000000000e+03 2.504474671737876523e+00 1.010591417925678359e-02
8.280000000000000000e+03 2.504280667005676975e+00 1.008952761314360624e-02
8.310000000000000000e+03 2.504039269600043749e+00 1.006583230353383027e-02
8.340000000000000000e+03 2.504088665719302664e+00 1.011951457920576454e-02
8.370000000000000000e+03 2.504049098135154861e+00 1.019061720630480214e-02
8.400000000000000000e+03 2.504149452954940624e+00 1.019878451863424559e-02
8.430000000000000000e+03 2.504120273402114627e+00 1.014722348621297822e-02
8.460000000000000000e+03 2.503491516382908344e+00 1.021443466584527095e-02
8.490000000000000000e+03 2.503714867632846008e+00 1.011781369611364917e-02
8.520000000000000000e+03 2.503172450925565506e+00 1.011785666009097813e-02
8.550000000000000000e+03 2.503961864487149303e+00 1.015545721645002251e-02
8.580000000000000000e+03 2.503844006875934891e+00 1.015414464810976934e-02
8.610000000000000000e+03 2.503720142188381459e+00 1.025999672643661785e-02
8.640000000000000000e+03 2.503793630781435908e+00 1.021083622601039707e-02
8.670000000000000000e+03 2.503311578671907345e+00 1.030039289209862610e-02
8.700000000000000000e+03 2.503175780252671068e+00 1.018067907194260269e-02
8.730000000000000000e+03 2.502872923407733374e+00 1.028493808038098874e-02
8.760000000000000000e+03 2.502342207844019395e+00 1.020745451814713059e-02
8.790000000000000000e+03 2.502319507843943747e+00 1.025009836974992948e-02
8.820000000000000000e+03 2.502543769373281712e+00 1.018317655168495157e-02
8.850000000000000000e+03 2.501954932548359434e+00 1.005325063455092538e-02
8.880000000000000000e+03 2.501267698631151060e+00 9.917659231690903118e-03
8.910000000000000000e+03 2.501502519618063136e+00 1.001162509049049673e-02
8.940000000000000000e+03 2.501101943813468953e+00 1.012533892997135102e-02
8.970000000000000000e+03 2.501384154136312876e+00 9.996269711962386950e-03
9.000000000000000000e+03 2.501930555130376987e+00 9.737071365594035868e-03
9.030000000000000000e+03 2.501942551832171624e+00 9.781601749580993641e-03
9.060000000000000000e+03 2.502061003131242245e+00 9.766387893054362737e-03
9.090000000000000000e+03 2.502094994833925057e+00 9.779831061040427168e-03
9.120000000000000000e+03 2.501998942409640492e+00 9.822009668721185666e-03
9.150000000000000000e+03 2.502976573679964734e+00 9.735581768967029037e-03
9.180000000000000000e+03 2.502864229063610058e+00 9.698262245499040396e-03
9.210000000000000000e+03 2.502562294626731187e+00 9.651547254284303587e-03
9.240000000000000000e+03 2.502332600068328805e+00 9.615292130260230663e-03
9.270000000000000000e+03 2.502263887421702915e+00 9.516738040561656745e-03
9.300000000000000000e+03 2.502375533664646490e+00 9.508419119685505155e-03
9.330000000000000000e+03 2.502825818008018732e+00 9.669203820311257636e-03
9.360000000000000000e+03 2.502458500694527910e+00 9.578514207861212396e-03
9.390000000000000000e+03 2.502218545261257088e+00 9.436682106312046028e-03
9.420000000000000000e+03 2.501604508624296841e+00 9.408803314062815989e-03
9.450000000000000000e+03 2.501031081856158522e+00 9.391431438616017202e-03
9.480000000000000000e+03 2.501119939149492044e+00 9.369807072629743327e-03
9.510000000000000000e+03 2.501609301158404630e+00 9.382377133708352454e-03
9.540000000000000000e+03 2.500989835289902263e+00 9.323973053571171093e-03
9.570000000000000000e+03 2.501654051431080106e+00 9.076096189172643339e-03
9.600000000000000000e+03 2.501661305400623370e+00 9.142517732981431805e-03
9.630000000000000000e+03 2.502100544479317179e+00 9.076464441562211508e-03
9.660000000000000000e+03 2.502968096710761703e+00 8.933441249132766798e-03
9.690000000000000000e+03 2.502262750843926131e+00 8.766795838030364690e-03
9.720000000000000000e+03 2.502594289548510265e+00 8.717539870191248763e-03
9.750000000000000000e+03 2.502817360710044348e+00 8.634205383516285401e-03
9.780000000000000000e+03 2.502945394969940729e+00 8.564362356307256979e-03
9.810000000000000000e+03 2.503079090046494759e+00 8.631734727011616121e-03
9.840000000000000000e+03 2.503082575889352679e+00 8.570653591934974252e-03
9.870000000000000000e+03 2.502439344758823569e+00 8.432984605341042189e-03
9.900000000000000000e+03 2.502481064847985159e+00 8.471614007931456414e-03
9.930000000000000000e+03 2.502578817783930099e+00 8.485971659854804616e-03
9.960000000000000000e+03 2.502686630216019115e+00 8.489213971075337123e-03
9.990000000000000000e+03 2.502391670028218940e+00 8.389592885856347881e-03
1.002000000000000000e+04 2.502647343898830368e+00 8.332326751622319214e-03
1.005000000000000000e+04 2.502619783169458767e+00 8.310547761198315911e-03
1.008000000000000000e+04 2.502151109822193575e+00 8.282265878436558329e-03
1.011000000000000000e+04 2.502130090678868601e+00 8.232281002395173616e-03
1.014000000000000000e+04 2.501716578602880325e+00 8.146587612782318216e-03
1.017000000000000000e+04 2.501424027627330737e+00 8.083233523866960660e-03
1.020000000000000000e+04 2.501812320395544464e+00 8.277449869251435680e-03
1.023000000000000000e+04 2.501370066273758130e+00 8.140550849436949468e-03
1.026000000000000000e+04 2.501562909112238220e+00 8.285431725291517169e-03
1.029000000000000000e+04 2.501382297575327485e+00 8.274359520979546190e-03
1.032000000000000000e+04 2.501586549867222953e+00 8.304095911537974495e-03
1.035000000000000000e+04 2.501549420759115350e+00 8.189070647438834866e-03
1.038000000000000000e+04 2.501323718565257259e+00 8.145096853209635862e-03
1.041000000000000000e+04 2.500679690316094383e+00 8.126379209919223912e-03
1.044000000000000000e+04 2.500379941967590725e+00 8.054115081164985035e-03
1.047000000000000000e+04 2.500576154780233651e+00 8.039165343239748282e-03
1.050000000000000000e+04 2.500438000909809944e+00 8.070716978451998591e-03
1.053000000000000000e+04 2.500457703694013656e+00 8.013724723461240415e-03
1.056000000000000000e+04 2.500633129416649059e+00 8.108206796499531008e-03
1.059000000000000000e+04 2.501486381059331521e+00 8.074998664653327066e-03
1.062000000000000000e+04 2.501338048287283566e+00 8.013878605494443100e-03
1.065000000000000000e+04 2.501921730375708197e+00 8.015292544248634257e-03
1.068000000000000000e+04 2.502264443462468346e+00 8.066791006664618749e-03
1.071000000000000000e+04 2.502501230933690035e+00 8.079403023030356026e-03
1.074000000000000000e+04 2.502114053066414989e+00 8.063368136908928216e-03
1.077000000000000000e+04 2.502034177187774322e+00 8.087929875100130159e-03
1.080000000000000000e+04 2.501615723400809621e+00 8.097268260658005076e-03
1.083000000000000000e+04 2.501248227588342310e+00 8.098795245688772057e-03
1.086000000000000000e+04 2.501709869341638193e+00 8.015945365768783332e-03
1.089000000000000000e+04 2.501641866461452590e+00 8.017573206414895653e-03
1.092000000000000000e+04 2.502303614875445170e+00 8.070333844112018845e-03
1.095000000000000000e+04 2.502404875567808329e+00 8.223062649753804312e-03
1.098000000000000000e+04 2.502647914547833086e+00 8.257895919141380534e-03
1.101000000000000000e+04 2.502571398662638114e+00 8.271237757913820973e-03
1.104000000000000000e+04 2.502095472713273594e+00 8.303138495047197518e-03
1.107000000000000000e+04 2.502250174023412210e+00 8.243842019370227134e-03
1.110000000000000000e+04 2.502087668036133028e+00 8.161657217267888689e-03
1.113000000000000000e+04 2.501579604745286289e+00 8.112933497360294566e-03
1.116000000000000000e+04 2.502076900457399500e+00 8.213116201641919648e-03
1.119000000000000000e+04 2.502046801281427424e+00 8.094669867116332379e-03
1.122000000000000000e+04 2.502118607318731147e+00 8.009962489316653847e-03
1.125000000000000000e+04 2.501839396106039892e+00 8.121905679616740065e-03
1.128000000000000000e+04 2.501670971234114305e+00 8.049567499714997340e-03
1.131000000000000000e+04 2.501672340799383054e+00 8.071420896930046884e-03
1.134000000000000000e+04 2.501586258120740869e+00 7.971671266782574816e-03
1.137000000000000000e+04 2.501428790137199876e+00 8.118951074833642007e-03
1.140000000000000000e+04 2.502024434415450749e+00 7.998767162250397522e-03
1.143000000000000000e+04 2.502117388228714656e+00 7.930690850026025918e-03
1.146000000000000000e+04 2.502313227603504941e+00 7.893165874748055838e-03
1.149000000000000000e+04 2.502013161546491116e+00 7.943521362826853893e-03
1.152000000000000000e+04 2.501234471947937354e+00 7.846187721296511361e-03
1.155000000000000000e+04 2.500854755778151084e+00 7.757246017095581654e-03
1.158000000000000000e+04 2.500798625547614229e+00 7.803679483865986338e-03
1.161000000000000000e+04 2.501084232431713517e+00 7.694934939481118397e-03
1.164000000000000000e+04 2.501029131083304158e+00 7.650740607680910424e-03
