# # n, sigma
1.560000000000000000e+03 2.540031931056980330e+00 2.244806836583383008e-02
1.590000000000000000e+03 2.535784790537393363e+00 2.213421061074908464e-02
1.620000000000000000e+03 2.531992395077137470e+00 2.277210079339200485e-02
1.650000000000000000e+03 2.527774778639029218e+00 2.201386044792837116e-02
1.680000000000000000e+03 2.527905601039469374e+00 2.205496949769029588e-02
1.710000000000000000e+03 2.525411035411460059e+00 2.215425417330563196e-02
1.740000000000000000e+03 2.526743983965393792e+00 2.303706888770351915e-02
1.770000000000000000e+03 2.524544320515830886e+00 2.155612551163297100e-02
1.800000000000000000e+03 2.520242530698245442e+00 2.188105004238382126e-02
1.830000000000000000e+03 2.513224756741109900e+00 2.131251094478033015e-02
1.860000000000000000e+03 2.515679092714512066e+00 2.249508783701993295e-02
1.890000000000000000e+03 2.510173862111959586e+00 2.118100751978986909e-02
1.920000000000000000e+03 2.509915462381858031e+00 2.087762854380310548e-02
1.950000000000000000e+03 2.509592305530601752e+00 2.048627334061336319e-02
1.980000000000000000e+03 2.510854441035626827e+00 1.965780503803161647e-02
2.010000000000000000e+03 2.509977496850779755e+00 1.881704902043617941e-02
2.040000000000000000e+03 2.511187798676468130e+00 1.844842003866513369e-02
2.070000000000000000e+03 2.510958667139986833e+00 1.832471229998495349e-02
2.100000000000000000e+03 2.511099644723795432e+00 1.741292981807354007e-02
2.130000000000000000e+03 2.512710984658444335e+00 1.751322988450513748e-02
2.160000000000000000e+03 2.510977155816533024e+00 1.670345314294571087e-02
2.190000000000000000e+03 2.510254819897647316e+00 1.616261737471693175e-02
2.220000000000000000e+03 2.510246211696989249e+00 1.627226065323795351e-02
2.250000000000000000e+03 2.510606427114702832e+00 1.688509990801088587e-02
2.280000000000000000e+03 2.513789570191593548e+00 1.716502231105866000e-02
2.310000000000000000e+03 2.514727876571665188e+00 1.746280505347500012e-02
2.340000000000000000e+03 2.513186543821679830e+00 1.647556234158555760e-02
2.370000000000000000e+03 2.513038493156776187e+00 1.658744129155101735e-02
2.400000000000000000e+03 2.511901711405815529e+00 1.665760725938324541e-02
2.430000000000000000e+03 2.511569032551027369e+00 1.708707767790654253e-02
2.460000000000000000e+03 2.509783031064182879e+00 1.654237501886636139e-02
2.490000000000000000e+03 2.508748423613352596e+00 1.721416257352446563e-02
2.520000000000000000e+03 2.507962925918047592e+00 1.733889615096437936e-02
2.550000000000000000e+03 2.506315420553661522e+00 1.721537099777875265e-02
2.580000000000000000e+03 2.507358329240734207e+00 1.650236700385718930e-02
2.610000000000000000e+03 2.507411200681185726e+00 1.666649961027454746e-02
2.640000000000000000e+03 2.508547258149562253e+00 1.687382820257284088e-02
2.670000000000000000e+03 2.508457486367637213e+00 1.674292906852002313e-02
2.700000000000000000e+03 2.505774523605678983e+00 1.632161093203736771e-02
2.730000000000000000e+03 2.506412279998616377e+00 1.608267962555710515e-02
2.760000000000000000e+03 2.505875174881764700e+00 1.574184046322319244e-02
2.790000000000000000e+03 2.505684174772625283e+00 1.551810534838385901e-02
2.820000000000000000e+03 2.504878618419830172e+00 1.589749306909404511e-02
2.850000000000000000e+03 2.505345671585635703e+00 1.580553051293307615e-02
2.880000000000000000e+03 2.505518391634845798e+00 1.569250800754531244e-02
2.910000000000000000e+03 2.505335313227574190e+00 1.572451092402525619e-02
2.940000000000000000e+03 2.505063063854246597e+00 1.576529768126820955e-02
2.970000000000000000e+03 2.505571338438763895e+00 1.556751170340829084e-02
3.000000000000000000e+03 2.505439276868883791e+00 1.542512312912099059e-02
3.030000000000000000e+03 2.504851539385096526e+00 1.529718917507525908e-02
3.060000000000000000e+03 2.504118155145861113e+00 1.532135100499000709e-02
3.090000000000000000e+03 2.505602226285406964e+00 1.547006579841781609e-02
3.120000000000000000e+03 2.505414455878623770e+00 1.528289850512841268e-02
3.150000000000000000e+03 2.502363975306455490e+00 1.525907593147188268e-02
3.180000000000000000e+03 2.502619595914983730e+00 1.500021898136760269e-02
3.210000000000000000e+03 2.501055113736970537e+00 1.527759558060611325e-02
3.240000000000000000e+03 2.501495758058319474e+00 1.533239216216784884e-02
3.270000000000000000e+03 2.501316654460643107e+00 1.503981040298253864e-02
3.300000000000000000e+03 2.501304067798959530e+00 1.479322569671352207e-02
3.330000000000000000e+03 2.500573090735429993e+00 1.527886532828493134e-02
3.360000000000000000e+03 2.501045276815226259e+00 1.506371481262769145e-02
3.390000000000000000e+03 2.501326407018990228e+00 1.537449554214385429e-02
3.420000000000000000e+03 2.501871825647047576e+00 1.522874966174225103e-02
3.450000000000000000e+03 2.501206006422921568e+00 1.527875698033160506e-02
3.480000000000000000e+03 2.500135282060003128e+00 1.481357645623616534e-02
3.510000000000000000e+03 2.501754110320594915e+00 1.469871389390613355e-02
3.540000000000000000e+03 2.501310420206634078e+00 1.475573302830996206e-02
3.570000000000000000e+03 2.502254539802228006e+00 1.488706122514521502e-02
3.600000000000000000e+03 2.502343243447395338e+00 1.465412963444691526e-02
3.630000000000000000e+03 2.500496772831604098e+00 1.480510766372982248e-02
3.660000000000000000e+03 2.501093815253762731e+00 1.468722897884790907e-02
3.690000000000000000e+03 2.502366159014702607e+00 1.505632348212572122e-02
3.720000000000000000e+03 2.503813780101556752e+00 1.487853583556074735e-02
3.750000000000000000e+03 2.505280751851250987e+00 1.473011627006627633e-02
3.780000000000000000e+03 2.505163920799116983e+00 1.515780817652973879e-02
3.810000000000000000e+03 2.504759996107629672e+00 1.525879995125590562e-02
3.840000000000000000e+03 2.504700386363896580e+00 1.526355773884729809e-02
3.870000000000000000e+03 2.502396228669683698e+00 1.506249625314265775e-02
3.900000000000000000e+03 2.503292765888351923e+00 1.478663557088967170e-02
3.930000000000000000e+03 2.501307466896149023e+00 1.456807622007899594e-02
3.960000000000000000e+03 2.500383712172234763e+00 1.447847791397930198e-02
3.990000000000000000e+03 2.501870699443953239e+00 1.441695196246034136e-02
4.020000000000000000e+03 2.502390969452558789e+00 1.450074198079394187e-02
4.050000000000000000e+03 2.501782815242247437e+00 1.470964300377829506e-02
4.080000000000000000e+03 2.502129274586878172e+00 1.451957250000746914e-02
4.110000000000000000e+03 2.500377481105508615e+00 1.454562967643626033e-02
4.140000000000000000e+03 2.500800065983625142e+00 1.438812447244213789e-02
4.170000000000000000e+03 2.501820979649139964e+00 1.433875791010024055e-02
4.200000000000000000e+03 2.502704737431937332e+00 1.453393643607535715e-02
4.230000000000000000e+03 2.502555682121803571e+00 1.444356447208316324e-02
4.260000000000000000e+03 2.503920479489960105e+00 1.462209356054552760e-02
4.290000000000000000e+03 2.502270536558077740e+00 1.426721201091422746e-02
4.320000000000000000e+03 2.502446637058123535e+00 1.414273803712970054e-02
4.350000000000000000e+03 2.503773197875245327e+00 1.399261897929712437e-02
4.380000000000000000e+03 2.503356067074140157e+00 1.320723925081769209e-02
4.410000000000000000e+03 2.504057314518250532e+00 1.280248568342097319e-02
4.440000000000000000e+03 2.506149718773226454e+00 1.250009608983353691e-02
4.470000000000000000e+03 2.506833369340801809e+00 1.266223645828281133e-02
4.500000000000000000e+03 2.505646435456285737e+00 1.292781321696805617e-02
4.530000000000000000e+03 2.504409249450152863e+00 1.263657264810903562e-02
4.560000000000000000e+03 2.503609034738054184e+00 1.245892503152861916e-02
4.590000000000000000e+03 2.503683002412404157e+00 1.256680172375344330e-02
4.620000000000000000e+03 2.503284881535031037e+00 1.257076670175876106e-02
4.650000000000000000e+03 2.502587444427877283e+00 1.258668861574655309e-02
4.680000000000000000e+03 2.501797208682219775e+00 1.249965782584875132e-02
4.710000000000000000e+03 2.501149003426519357e+00 1.251170479189624672e-02
4.740000000000000000e+03 2.500508608081366546e+00 1.257525692115157336e-02
4.770000000000000000e+03 2.501060399166425974e+00 1.290845230277747405e-02
4.800000000000000000e+03 2.501745966949715516e+00 1.287042517427329502e-02
4.830000000000000000e+03 2.501996574791274242e+00 1.303987849762885953e-02
4.860000000000000000e+03 2.500800308825124940e+00 1.302430313222877750e-02
4.890000000000000000e+03 2.501386662091153568e+00 1.290975110839248305e-02
4.920000000000000000e+03 2.501090381587160572e+00 1.299204618451480289e-02
4.950000000000000000e+03 2.501615018213716457e+00 1.266839829837814596e-02
4.980000000000000000e+03 2.501475999148044416e+00 1.280283928113885340e-02
5.010000000000000000e+03 2.501650307078135516e+00 1.286991455008906944e-02
5.040000000000000000e+03 2.501478517693182635e+00 1.220023088102532328e-02
5.070000000000000000e+03 2.502084921385498095e+00 1.197629321624987982e-02
5.100000000000000000e+03 2.501433357020047321e+00 1.179934102848992361e-02
5.130000000000000000e+03 2.501651888523506173e+00 1.156414985609571788e-02
5.160000000000000000e+03 2.499990798351342747e+00 1.112395707224215352e-02
5.190000000000000000e+03 2.500553894232736774e+00 1.104249307035124958e-02
5.220000000000000000e+03 2.499901489438515423e+00 1.111827809805523808e-02
5.250000000000000000e+03 2.500540135125736363e+00 1.112959701108516379e-02
5.280000000000000000e+03 2.499822574160793565e+00 1.106164455511952915e-02
5.310000000000000000e+03 2.500437059363388226e+00 1.068669618689862232e-02
5.340000000000000000e+03 2.499348018388216630e+00 1.081377507344000351e-02
5.370000000000000000e+03 2.500925604694881788e+00 1.097930943754986399e-02
5.400000000000000000e+03 2.502275797505512323e+00 1.079353762634913637e-02
5.430000000000000000e+03 2.501519354403820117e+00 1.096868276070337225e-02
5.460000000000000000e+03 2.501892483933939371e+00 1.082794157932607214e-02
5.490000000000000000e+03 2.502268478635676363e+00 1.069990626620337046e-02
5.520000000000000000e+03 2.502714217009001985e+00 1.037381797403120337e-02
5.550000000000000000e+03 2.503355912300778918e+00 1.041980494602328007e-02
5.580000000000000000e+03 2.503291533071057007e+00 1.049577523611795564e-02
5.610000000000000000e+03 2.504435810972950982e+00 1.032510874630521158e-02
5.640000000000000000e+03 2.503830989809581187e+00 1.069001546752841418e-02
5.670000000000000000e+03 2.501750027853320457e+00 1.059456391679602753e-02
5.700000000000000000e+03 2.502332497042299764e+00 1.069779275935863957e-02
5.730000000000000000e+03 2.502808699610095999e+00 1.079082748013341156e-02
5.760000000000000000e+03 2.503135906748077399e+00 1.073227397227533540e-02
5.790000000000000000e+03 2.502736632144693552e+00 1.028431848159259976e-02
5.820000000000000000e+03 2.501505721305177232e+00 1.046854064296955274e-02
5.850000000000000000e+03 2.499871700031857547e+00 1.071146202433559402e-02
5.880000000000000000e+03 2.499646196114960972e+00 1.063948427271193403e-02
5.910000000000000000e+03 2.499195947758473313e+00 1.048778903259174090e-02
5.940000000000000000e+03 2.499350450949496150e+00 1.058102272284120425e-02
5.970000000000000000e+03 2.498850313657247302e+00 1.053851400431007890e-02
6.000000000000000000e+03 2.497806167500777885e+00 1.045322910098052567e-02
6.030000000000000000e+03 2.498301006446961292e+00 1.029856637888531060e-02
6.060000000000000000e+03 2.498935480037526080e+00 1.023739060191670644e-02
6.090000000000000000e+03 2.499487394481547220e+00 1.036604636673786085e-02
6.120000000000000000e+03 2.499610610822310175e+00 1.026055540929010287e-02
6.150000000000000000e+03 2.499398397997420140e+00 1.022057974263078026e-02
6.180000000000000000e+03 2.499450469274932640e+00 1.039293585238105881e-02
6.210000000000000000e+03 2.499518154365835354e+00 1.020600764973946840e-02
6.240000000000000000e+03 2.499801242250786704e+00 1.046084803479345633e-02
6.270000000000000000e+03 2.499091132146601613e+00 1.052491996914410588e-02
6.300000000000000000e+03 2.498734648527714874e+00 1.040420194542870762e-02
6.330000000000000000e+03 2.499042093072415316e+00 1.040180231513109649e-02
6.360000000000000000e+03 2.499916319263169928e+00 1.025796776180740687e-02
6.390000000000000000e+03 2.500011244127164911e+00 1.013961130585358528e-02
6.420000000000000000e+03 2.500151282793353857e+00 1.022546569891330526e-02
6.450000000000000000e+03 2.499887362246618228e+00 1.036847929634779342e-02
6.480000000000000000e+03 2.498620881496516066e+00 1.016444313746760024e-02
6.510000000000000000e+03 2.498651348746870227e+00 1.000566947957847765e-02
6.540000000000000000e+03 2.498074544844665290e+00 1.008941126909473039e-02
6.570000000000000000e+03 2.497870312368154710e+00 1.000848644782350617e-02
6.600000000000000000e+03 2.498417372753418242e+00 1.022347840534725862e-02
6.630000000000000000e+03 2.499370227895333585e+00 1.015796239114134976e-02
6.660000000000000000e+03 2.499193364053366118e+00 1.004870577162736249e-02
6.690000000000000000e+03 2.500444818244878409e+00 1.021779994594923351e-02
6.720000000000000000e+03 2.500887937689011853e+00 1.012374928100210833e-02
6.750000000000000000e+03 2.502033446856390064e+00 1.005836550467597949e-02
6.780000000000000000e+03 2.502844380804195357e+00 1.038957448027426692e-02
6.810000000000000000e+03 2.502092715859121519e+00 1.043756146621627363e-02
6.840000000000000000e+03 2.502448198690454539e+00 1.036145895141470444e-02
6.870000000000000000e+03 2.502369416914415279e+00 1.042678524201232255e-02
6.900000000000000000e+03 2.502626248042035151e+00 1.037952970703386393e-02
6.930000000000000000e+03 2.503130083558084085e+00 1.029683765751888101e-02
6.960000000000000000e+03 2.503419463824355429e+00 1.020400755450426820e-02
6.990000000000000000e+03 2.503287646461087590e+00 1.026949817465109931e-02
7.020000000000000000e+03 2.503571415646968390e+00 1.034160355742954479e-02
7.050000000000000000e+03 2.503137929076439949e+00 1.018213161076611181e-02
7.080000000000000000e+03 2.502397096829863443e+00 1.021446391089447965e-02
7.110000000000000000e+03 2.502893478258370497e+00 1.021532165647918294e-02
7.140000000000000000e+03 2.503435267059308966e+00 1.013786222028980298e-02
7.170000000000000000e+03 2.503937504608956477e+00 1.017283307891026813e-02
7.200000000000000000e+03 2.503514211450315052e+00 1.020383270587761453e-02
7.230000000000000000e+03 2.503863809694811593e+00 1.002719134101761299e-02
7.260000000000000000e+03 2.504126655380122468e+00 1.007405960571073136e-02
7.290000000000000000e+03 2.504172972449149714e+00 1.014530592850070023e-02
7.320000000000000000e+03 2.503322477884509123e+00 9.959531007133742148e-03
7.350000000000000000e+03 2.502822544603840793e+00 1.003488677350251011e-02
7.380000000000000000e+03 2.502528840746284011e+00 1.006334507532955641e-02
7.410000000000000000e+03 2.502702372557983779e+00 1.018537691615872473e-02
7.440000000000000000e+03 2.501272578679739400e+00 1.015862776690368459e-02
7.470000000000000000e+03 2.501358254617891852e+00 1.003071685814842934e-02
7.500000000000000000e+03 2.501573678717409877e+00 1.009844067493546882e-02
7.530000000000000000e+03 2.501105559492995845e+00 1.020337177200518128e-02
7.560000000000000000e+03 2.501843485525414579e+00 1.016913359583952910e-02
7.590000000000000000e+03 2.501782393098864965e+00 1.034432105326348050e-02
7.620000000000000000e+03 2.500998213059700159e+00 1.039694783509554667e-02
7.650000000000000000e+03 2.502097309010685944e+00 1.028322537280626156e-02
7.680000000000000000e+03 2.501688479180769420e+00 1.023686818961728161e-02
7.710000000000000000e+03 2.502676741493955692e+00 1.040719042532439222e-02
7.740000000000000000e+03 2.502144053099212950e+00 1.038216267075572213e-02
7.770000000000000000e+03 2.502893866508911991e+00 1.035069915573585096e-02
7.800000000000000000e+03 2.503030099024994293e+00 1.024099736897920304e-02
7.830000000000000000e+03 2.502639194317137772e+00 1.031185665317139663e-02
7.860000000000000000e+03 2.503335657182168550e+00 1.029647660650946303e-02
7.890000000000000000e+03 2.503179222038019791e+00 1.025458983501386680e-02
7.920000000000000000e+03 2.504098766472921511e+00 1.024134819456169396e-02
7.950000000000000000e+03 2.503413776422917181e+00 1.025330484291924263e-02
7.980000000000000000e+03 2.502927029878934118e+00 1.023800676098784133e-02
8.010000000000000000e+03 2.503094175137253963e+00 1.028490968812032641e-02
8.040000000000000000e+03 2.503164762338599303e+00 9.991951292990734756e-03
8.070000000000000000e+03 2.502614615469775039e+00 1.000834392782736296e-02
8.100000000000000000e+03 2.502264017275307673e+00 9.940124425264654923e-03
8.130000000000000000e+03 2.502646324063666494e+00 9.968041236736063446e-03
8.160000000000000000e+03 2.504206527428549212e+00 1.000690531971417177e-02
8.190000000000000000e+03 2.504586770340755386e+00 9.982736312145896670e-03
8.220000000000000000e+03 2.504689496535753346e+00 1.014863600426895059e-02
8.250000000000000000e+03 2.504803839098344032e+00 1.004194270864120116e-02
8.280000000000000000e+03 2.505308891577513464e+00 1.015801975352739923e-02
8.310000000000000000e+03 2.505019071991238633e+00 1.015456263816787857e-02
8.340000000000000000e+03 2.505408003841626652e+00 1.028076981292415197e-02
8.370000000000000000e+03 2.505412955834584121e+00 1.049854994562949596e-02
8.400000000000000000e+03 2.505566669506583910e+00 1.078779071067110726e-02
8.430000000000000000e+03 2.505536327699958044e+00 1.067966210451809853e-02
8.460000000000000000e+03 2.504424030020385050e+00 1.066698369068182564e-02
8.490000000000000000e+03 2.504233035712740474e+00 1.053673951602147364e-02
8.520000000000000000e+03 2.504263133766147842e+00 1.043950452552535116e-02
8.550000000000000000e+03 2.504460325655124109e+00 1.030454356378520363e-02
8.580000000000000000e+03 2.504280536541979352e+00 1.022859675191906299e-02
8.610000000000000000e+03 2.504721666969415228e+00 1.038793731248770398e-02
8.640000000000000000e+03 2.504592778157654909e+00 1.030358275647289164e-02
8.670000000000000000e+03 2.505034050967700487e+00 1.035728179737931479e-02
8.700000000000000000e+03 2.504762554638066074e+00 1.037096514253794607e-02
8.730000000000000000e+03 2.504836794194230887e+00 1.029090778573115567e-02
8.760000000000000000e+03 2.504186790403870155e+00 1.043663603723993596e-02
8.790000000000000000e+03 2.503837266100890080e+00 1.041041713830892848e-02
8.820000000000000000e+03 2.503684088212408732e+00 1.048644569139842685e-02
8.850000000000000000e+03 2.503545012218636234e+00 1.056009826123047168e-02
8.880000000000000000e+03 2.502962018224912377e+00 1.040262210115071306e-02
8.910000000000000000e+03 2.503057133396500156e+00 1.055399460579420530e-02
8.940000000000000000e+03 2.502942052142102636e+00 1.054556630752704303e-02
8.970000000000000000e+03 2.502812581474126219e+00 1.071530543246015411e-02
9.000000000000000000e+03 2.503055656984504385e+00 1.064625114358674039e-02
9.030000000000000000e+03 2.503185257548060871e+00 1.065470488754548077e-02
9.060000000000000000e+03 2.502436496245403763e+00 1.055339858660363575e-02
9.090000000000000000e+03 2.502606506918762630e+00 1.051371306327241080e-02
9.120000000000000000e+03 2.502693988854659324e+00 1.037578381207050586e-02
9.150000000000000000e+03 2.502437087259952619e+00 1.045276277403784509e-02
9.180000000000000000e+03 2.502838860534212895e+00 1.033493645786806581e-02
9.210000000000000000e+03 2.503169779746408530e+00 1.044291312661060900e-02
9.240000000000000000e+03 2.502989688744277075e+00 1.051199068851126593e-02
9.270000000000000000e+03 2.503213247421055776e+00 1.039958606181254873e-02
9.300000000000000000e+03 2.502703577243640787e+00 1.046418958117138753e-02
9.330000000000000000e+03 2.502838250371087980e+00 1.022414595311223369e-02
9.360000000000000000e+03 2.502140550288039833e+00 1.003730956351065080e-02
9.390000000000000000e+03 2.502310453757864206e+00 1.008258902798514316e-02
9.420000000000000000e+03 2.502731463009061130e+00 1.011829695223835472e-02
9.450000000000000000e+03 2.502927106543905378e+00 1.003071202048972342e-02
9.480000000000000000e+03 2.502919881543263614e+00 9.982000652401968807e-03
9.510000000000000000e+03 2.503074330656558377e+00 1.010993833740228900e-02
9.540000000000000000e+03 2.502692525473966700e+00 9.955536834614812230e-03
9.570000000000000000e+03 2.502501650897764662e+00 1.003150750396715127e-02
9.600000000000000000e+03 2.502442133479060082e+00 1.018603410190385174e-02
9.630000000000000000e+03 2.502299126748999125e+00 1.015493591588531412e-02
9.660000000000000000e+03 2.502240111300274794e+00 1.010395567681975429e-02
9.690000000000000000e+03 2.502187856514773934e+00 1.000200729823421709e-02
9.720000000000000000e+03 2.502103945455304679e+00 1.006147203754142322e-02
9.750000000000000000e+03 2.502530897709580149e+00 1.002040106400110299e-02
9.780000000000000000e+03 2.502529697155321031e+00 9.973393459796300528e-03
9.810000000000000000e+03 2.502117229833281886e+00 9.971214397415658487e-03
9.840000000000000000e+03 2.503078911444104104e+00 1.006049229667690080e-02
9.870000000000000000e+03 2.503626136965757087e+00 1.007574886884086279e-02
9.900000000000000000e+03 2.503790151262575758e+00 1.004941716071618835e-02
9.930000000000000000e+03 2.503824246612480042e+00 1.010177326710804020e-02
9.960000000000000000e+03 2.503180351750307064e+00 9.937554306331121412e-03
9.990000000000000000e+03 2.502996929426317241e+00 1.005477655934600492e-02
1.002000000000000000e+04 2.502962062630145201e+00 1.003691930875343606e-02
1.005000000000000000e+04 2.503082503080053201e+00 9.948626597810841105e-03
1.008000000000000000e+04 2.502507303185366627e+00 9.969827204086949279e-03
1.011000000000000000e+04 2.503193935667489267e+00 9.960813650376463407e-03
1.014000000000000000e+04 2.502791635696664851e+00 9.905671946036755451e-03
1.017000000000000000e+04 2.502509877659154558e+00 9.900930400854664193e-03
1.020000000000000000e+04 2.501983240258130792e+00 9.899012819321303946e-03
1.023000000000000000e+04 2.501815204898455658e+00 9.916395771122587383e-03
1.026000000000000000e+04 2.501830762727924373e+00 9.827717258491380781e-03
1.029000000000000000e+04 2.502189691449528297e+00 9.988416336272393573e-03
1.032000000000000000e+04 2.501965903921070655e+00 9.937143355301335940e-03
1.035000000000000000e+04 2.502240632168656553e+00 9.827177186875014903e-03
1.038000000000000000e+04 2.501902848620861874e+00 9.879858167371293950e-03
1.041000000000000000e+04 2.502088149436923370e+00 9.901382649394618179e-03
1.044000000000000000e+04 2.502682823403982848e+00 9.797558077479692415e-03
1.047000000000000000e+04 2.502659581723426285e+00 9.612041215718087478e-03
1.050000000000000000e+04 2.502738291002621907e+00 9.633001665014621906e-03
1.053000000000000000e+04 2.503289315749164246e+00 9.641261589160147680e-03
1.056000000000000000e+04 2.503207915673927086e+00 9.605498407973712613e-03
1.059000000000000000e+04 2.502994859777585734e+00 9.582066852145713562e-03
1.062000000000000000e+04 2.503240319724784779e+00 9.425959602246092653e-03
1.065000000000000000e+04 2.503169817791981444e+00 9.359987755142082713e-03
1.068000000000000000e+04 2.502445583406835095e+00 9.250990529328791470e-03
1.071000000000000000e+04 2.501660946965118093e+00 9.255491157937415989e-03
1.074000000000000000e+04 2.502330799945608142e+00 9.282650756150109470e-03
1.077000000000000000e+04 2.501792686536719934e+00 9.106790266810460902e-03
1.080000000000000000e+04 2.501004103331986084e+00 9.201098173562712382e-03
1.083000000000000000e+04 2.500808784887351699e+00 9.273669665953098232e-03
1.086000000000000000e+04 2.501013205279618568e+00 9.203407525167649206e-03
1.089000000000000000e+04 2.500615892332757717e+00 9.122584455040225540e-03
1.092000000000000000e+04 2.500124330114005478e+00 9.110346307625777351e-03
1.095000000000000000e+04 2.500372013718139996e+00 9.070592663572707784e-03
1.098000000000000000e+04 2.500020993929858992e+00 8.950756828509586274e-03
1.101000000000000000e+04 2.500257015142378414e+00 8.928937544592372572e-03
1.104000000000000000e+04 2.500554603514939522e+00 9.029188513716045889e-03
1.107000000000000000e+04 2.500042853962254341e+00 9.005871731164755839e-03
1.110000000000000000e+04 2.499423908406584349e+00 9.116744339517045964e-03
1.113000000000000000e+04 2.498964874201452968e+00 9.015819991532740899e-03
1.116000000000000000e+04 2.499454397866813782e+00 9.056989054484225823e-03
1.119000000000000000e+04 2.499180915156280935e+00 9.023743087488184100e-03
1.122000000000000000e+04 2.498995814157312090e+00 8.945303745122043862e-03
1.125000000000000000e+04 2.499100599533741640e+00 8.972694144938942601e-03
1.128000000000000000e+04 2.499130727982408651e+00 8.831898627574871763e-03
1.131000000000000000e+04 2.498495109402993908e+00 8.782166978814119271e-03
1.134000000000000000e+04 2.498081961480985491e+00 8.858409794167427381e-03
1.137000000000000000e+04 2.497462084000051430e+00 8.813532769790315483e-03
1.140000000000000000e+04 2.497078038479748407e+00 8.865379302419942875e-03
1.143000000000000000e+04 2.496760599350866805e+00 8.842289260333341394e-03
1.146000000000000000e+04 2.496465130139220001e+00 8.785551588574129489e-03
1.149000000000000000e+04 2.496658658802115127e+00 8.733155568265163482e-03
1.152000000000000000e+04 2.497097708365497493e+00 8.809869486279365419e-03
1.155000000000000000e+04 2.497644926639849938e+00 8.925073334971641084e-03
1.158000000000000000e+04 2.497368887910479174e+00 8.893902723587983339e-03
1.161000000000000000e+04 2.497336506392798583e+00 8.899050234271963303e-03
1.164000000000000000e+04 2.497112990119977560e+00 8.871414784484736929e-03
