# # n, sigma
1.950000000000000000e+03 2.506620042079272803e+00 1.659129641509288558e-02
1.980000000000000000e+03 2.504411763731962282e+00 1.556649242304157001e-02
2.010000000000000000e+03 2.505273407843620515e+00 1.574042737393033589e-02
2.040000000000000000e+03 2.504147614262314470e+00 1.576333400599484388e-02
2.070000000000000000e+03 2.502636439511117583e+00 1.556080138960192968e-02
2.100000000000000000e+03 2.502733331633298253e+00 1.513863309426480806e-02
2.130000000000000000e+03 2.502925307634992880e+00 1.481402134162710174e-02
2.160000000000000000e+03 2.502991818618278241e+00 1.518732532974361761e-02
2.190000000000000000e+03 2.505482940252981905e+00 1.595130011634195502e-02
2.220000000000000000e+03 2.504835375424262711e+00 1.547359337301790726e-02
2.250000000000000000e+03 2.503200033548938830e+00 1.468096179384868229e-02
2.280000000000000000e+03 2.503511346620207245e+00 1.432178729642653511e-02
2.310000000000000000e+03 2.503165034293140856e+00 1.442365959881716092e-02
2.340000000000000000e+03 2.503988927457715175e+00 1.440793597384531360e-02
2.370000000000000000e+03 2.504763239767562322e+00 1.454725029198685425e-02
2.400000000000000000e+03 2.504911197063384165e+00 1.419842358429504632e-02
2.430000000000000000e+03 2.504754627577158388e+00 1.436923250177363220e-02
2.460000000000000000e+03 2.505651938444625859e+00 1.466766831121098062e-02
2.490000000000000000e+03 2.505453352781743526e+00 1.433760762919078502e-02
2.520000000000000000e+03 2.506129281818992638e+00 1.398450878076652054e-02
2.550000000000000000e+03 2.506782154866831647e+00 1.369250230368641505e-02
2.580000000000000000e+03 2.507444877377758008e+00 1.396552722960715462e-02
2.610000000000000000e+03 2.507309972093085371e+00 1.374129255782990597e-02
2.640000000000000000e+03 2.506735993078085478e+00 1.381135559720810674e-02
2.670000000000000000e+03 2.506641474880031417e+00 1.382852331523250905e-02
2.700000000000000000e+03 2.507146333629862056e+00 1.352363711764650520e-02
2.730000000000000000e+03 2.508295964529948741e+00 1.327133091162339094e-02
2.760000000000000000e+03 2.507512507487299036e+00 1.351755841379182269e-02
2.790000000000000000e+03 2.505766808732763362e+00 1.374649687098106025e-02
2.820000000000000000e+03 2.505200719110933782e+00 1.344622836886756080e-02
2.850000000000000000e+03 2.502573151155175868e+00 1.404042112448565180e-02
2.880000000000000000e+03 2.503296374569369931e+00 1.422671895651664124e-02
2.910000000000000000e+03 2.503599139180166855e+00 1.429848050206071301e-02
2.940000000000000000e+03 2.505806159206051209e+00 1.498454207509092653e-02
2.970000000000000000e+03 2.505940507389051053e+00 1.477747148330175488e-02
3.000000000000000000e+03 2.506307002103500547e+00 1.485068446348771810e-02
3.030000000000000000e+03 2.504243173858152982e+00 1.495013551968905549e-02
3.060000000000000000e+03 2.503200362725006567e+00 1.462907690724949902e-02
3.090000000000000000e+03 2.501811903256081937e+00 1.483993097237931887e-02
3.120000000000000000e+03 2.501358592991360208e+00 1.474531718889883318e-02
3.150000000000000000e+03 2.500078830532658447e+00 1.460888056275813987e-02
3.180000000000000000e+03 2.500152500702722325e+00 1.424806270381776332e-02
3.210000000000000000e+03 2.500981706711291608e+00 1.470897106446792009e-02
3.240000000000000000e+03 2.501607144113298542e+00 1.472919689244925508e-02
3.270000000000000000e+03 2.501231532743577457e+00 1.450655801666331582e-02
3.300000000000000000e+03 2.499980036762118996e+00 1.502346805399582680e-02
3.330000000000000000e+03 2.500908397238868375e+00 1.471775164021440346e-02
3.360000000000000000e+03 2.501097374177562838e+00 1.447106102297016257e-02
3.390000000000000000e+03 2.500734322562745415e+00 1.472122200698323426e-02
3.420000000000000000e+03 2.500274207630525769e+00 1.456537112872470160e-02
3.450000000000000000e+03 2.501462370458579887e+00 1.469073527224763233e-02
3.480000000000000000e+03 2.500465784320471840e+00 1.477059626920538063e-02
3.510000000000000000e+03 2.501572236144342654e+00 1.455610699064618582e-02
3.540000000000000000e+03 2.501817431655784407e+00 1.447451048904628730e-02
3.570000000000000000e+03 2.501894731792643878e+00 1.450691133191930882e-02
3.600000000000000000e+03 2.501998098858813080e+00 1.426926742342744629e-02
3.630000000000000000e+03 2.503724647509728563e+00 1.381125453366719921e-02
3.660000000000000000e+03 2.505675394033454850e+00 1.397539392159519167e-02
3.690000000000000000e+03 2.506605858197888725e+00 1.434218870768299257e-02
3.720000000000000000e+03 2.507691732610406898e+00 1.423564230407071626e-02
3.750000000000000000e+03 2.506242792316854651e+00 1.397832003248668589e-02
3.780000000000000000e+03 2.504817607642174426e+00 1.401537216354407402e-02
3.810000000000000000e+03 2.505892047721311577e+00 1.392038426248578577e-02
3.840000000000000000e+03 2.507126967337101497e+00 1.404340269352431433e-02
3.870000000000000000e+03 2.505454621591214348e+00 1.381344185577217457e-02
3.900000000000000000e+03 2.503492173589373149e+00 1.362752309947866565e-02
3.930000000000000000e+03 2.502149460583281471e+00 1.354554818426261832e-02
3.960000000000000000e+03 2.502541860875541424e+00 1.334254791877946371e-02
3.990000000000000000e+03 2.500590694025464078e+00 1.305442909669379467e-02
4.020000000000000000e+03 2.501615196228792914e+00 1.285534164375879557e-02
4.050000000000000000e+03 2.501841925809831224e+00 1.300647433015036589e-02
4.080000000000000000e+03 2.501758424876308062e+00 1.299978380405171670e-02
4.110000000000000000e+03 2.500210082173168757e+00 1.280437602807334499e-02
4.140000000000000000e+03 2.500158234467197982e+00 1.275924019617202809e-02
4.170000000000000000e+03 2.500385767192758291e+00 1.273357169196117668e-02
4.200000000000000000e+03 2.501038072277456337e+00 1.282841817664725353e-02
4.230000000000000000e+03 2.500527724194454571e+00 1.283512829232259095e-02
4.260000000000000000e+03 2.499254998817034945e+00 1.262917367467028019e-02
4.290000000000000000e+03 2.500160980854047477e+00 1.261540945790683328e-02
4.320000000000000000e+03 2.499387656078121633e+00 1.243642890489180496e-02
4.350000000000000000e+03 2.499665568994677400e+00 1.236477586139137115e-02
4.380000000000000000e+03 2.499435252146630315e+00 1.244863083320087507e-02
4.410000000000000000e+03 2.500928606982503410e+00 1.259214118145392247e-02
4.440000000000000000e+03 2.501721195676250176e+00 1.249065290962127553e-02
4.470000000000000000e+03 2.500673648606625221e+00 1.261175351333949229e-02
4.500000000000000000e+03 2.501072448278022886e+00 1.285186171785724502e-02
4.530000000000000000e+03 2.500564750412306303e+00 1.290976908549331705e-02
4.560000000000000000e+03 2.501697561996523156e+00 1.260371916147273903e-02
4.590000000000000000e+03 2.501431843345977235e+00 1.261653294852459369e-02
4.620000000000000000e+03 2.501369857761677640e+00 1.228997425984165552e-02
4.650000000000000000e+03 2.501291542916035393e+00 1.227998160355510751e-02
4.680000000000000000e+03 2.502432445423233620e+00 1.211052990630732962e-02
4.710000000000000000e+03 2.502743431768552185e+00 1.185758021261732777e-02
4.740000000000000000e+03 2.502207542221682512e+00 1.181953553100179542e-02
4.770000000000000000e+03 2.501924275605416526e+00 1.190861607943810400e-02
4.800000000000000000e+03 2.502206026080752821e+00 1.182052279176067956e-02
4.830000000000000000e+03 2.502604290039304846e+00 1.173460212268836664e-02
4.860000000000000000e+03 2.502281100241171341e+00 1.153094008849730664e-02
4.890000000000000000e+03 2.503498472349819259e+00 1.152536269869140068e-02
4.920000000000000000e+03 2.503729910345125376e+00 1.166610400355258363e-02
4.950000000000000000e+03 2.503836970887614033e+00 1.174813965744269696e-02
4.980000000000000000e+03 2.503486301282080273e+00 1.184734364783337351e-02
5.010000000000000000e+03 2.503644812177728163e+00 1.145193848887041468e-02
5.040000000000000000e+03 2.504275022534504291e+00 1.150312571434200688e-02
5.070000000000000000e+03 2.504466012137350539e+00 1.147022658036759950e-02
5.100000000000000000e+03 2.503140235942867609e+00 1.162850594059266530e-02
5.130000000000000000e+03 2.502973564450436950e+00 1.143914403217089794e-02
5.160000000000000000e+03 2.502942285982411086e+00 1.114643848222920779e-02
5.190000000000000000e+03 2.503430413188488579e+00 1.121270791998826323e-02
5.220000000000000000e+03 2.503496813410921895e+00 1.111876369170726117e-02
5.250000000000000000e+03 2.503980794023015655e+00 1.119903831029026367e-02
5.280000000000000000e+03 2.504845829095328824e+00 1.110113905342859433e-02
5.310000000000000000e+03 2.504240354532692336e+00 1.102186790389994911e-02
5.340000000000000000e+03 2.504381401171826393e+00 1.081378352000536211e-02
5.370000000000000000e+03 2.504562013619744842e+00 1.096710971671505455e-02
5.400000000000000000e+03 2.504258807687378408e+00 1.082867490654529190e-02
5.430000000000000000e+03 2.504143191794239165e+00 1.072482519578402994e-02
5.460000000000000000e+03 2.504464786115147668e+00 1.050668628146720490e-02
5.490000000000000000e+03 2.504538379546244364e+00 1.036437877610046562e-02
5.520000000000000000e+03 2.504792052846216865e+00 1.021441441700890289e-02
5.550000000000000000e+03 2.503797761582282178e+00 1.024563367114013704e-02
5.580000000000000000e+03 2.503347630924238398e+00 1.032204109912911866e-02
5.610000000000000000e+03 2.504325441727203838e+00 1.019564415809313951e-02
5.640000000000000000e+03 2.505136383840508074e+00 1.034020903706007674e-02
5.670000000000000000e+03 2.505718201539891776e+00 1.030844797556871445e-02
5.700000000000000000e+03 2.505567870939950037e+00 1.021879254736947525e-02
5.730000000000000000e+03 2.505208835420511537e+00 1.029881310274159689e-02
5.760000000000000000e+03 2.504468034631117224e+00 1.037757975405674202e-02
5.790000000000000000e+03 2.504050244574541839e+00 1.037928031753043712e-02
5.820000000000000000e+03 2.504385821172965709e+00 1.046632597475653619e-02
5.850000000000000000e+03 2.504703214928424959e+00 1.061237375042931898e-02
5.880000000000000000e+03 2.505307672118749274e+00 1.060425837371909222e-02
5.910000000000000000e+03 2.505486177988163199e+00 1.048698651008882210e-02
5.940000000000000000e+03 2.504968576228846278e+00 1.052842335895150076e-02
5.970000000000000000e+03 2.504008301684301774e+00 1.026423285687445668e-02
6.000000000000000000e+03 2.503599713831241136e+00 1.037453257138357815e-02
6.030000000000000000e+03 2.504041716641246307e+00 1.019280783407429912e-02
6.060000000000000000e+03 2.504414818967562351e+00 1.022566160536489410e-02
6.090000000000000000e+03 2.503691348691565288e+00 1.031238809237830859e-02
6.120000000000000000e+03 2.503837194871265215e+00 1.028794158286648087e-02
6.150000000000000000e+03 2.503594700711448073e+00 1.039885699079749586e-02
6.180000000000000000e+03 2.503976737183365220e+00 1.057334492211541889e-02
6.210000000000000000e+03 2.502884511390984557e+00 1.034539615554490484e-02
6.240000000000000000e+03 2.502631719710554314e+00 9.982328898654272906e-03
6.270000000000000000e+03 2.502785664480557504e+00 1.001149588401884123e-02
6.300000000000000000e+03 2.503489139481071657e+00 9.889604286713206752e-03
6.330000000000000000e+03 2.503374180938739091e+00 9.797954546698696074e-03
6.360000000000000000e+03 2.503188107943884688e+00 9.728850463156739348e-03
6.390000000000000000e+03 2.503490081602500528e+00 9.665561470322209595e-03
6.420000000000000000e+03 2.504118897976663316e+00 9.795614227203363125e-03
6.450000000000000000e+03 2.504802035871686705e+00 1.003392617797288326e-02
6.480000000000000000e+03 2.505234897725072685e+00 9.785380405344436608e-03
6.510000000000000000e+03 2.505489846372809026e+00 9.774025412307877497e-03
6.540000000000000000e+03 2.505319649578726882e+00 9.604053163494495268e-03
6.570000000000000000e+03 2.506119624702438653e+00 9.613887336971146946e-03
6.600000000000000000e+03 2.506571859600434049e+00 9.705433125898306826e-03
6.630000000000000000e+03 2.507397450823661611e+00 9.795288382758182005e-03
6.660000000000000000e+03 2.507100069402399267e+00 9.688848031520034751e-03
6.690000000000000000e+03 2.507087543613136127e+00 9.573836432403871888e-03
6.720000000000000000e+03 2.506377531356382526e+00 9.569093739887174835e-03
6.750000000000000000e+03 2.506044968056087008e+00 9.439568580908296036e-03
6.780000000000000000e+03 2.505815513843858255e+00 9.475606201554747851e-03
6.810000000000000000e+03 2.506055145029183251e+00 9.460980824801300954e-03
6.840000000000000000e+03 2.505488183516884959e+00 9.353860348442313496e-03
6.870000000000000000e+03 2.505936156507984069e+00 9.602384351105899829e-03
6.900000000000000000e+03 2.506053727357969496e+00 9.539993608999902674e-03
6.930000000000000000e+03 2.505776407895981439e+00 9.311963613793159886e-03
6.960000000000000000e+03 2.506177514141999296e+00 9.204688391230514063e-03
6.990000000000000000e+03 2.506113886283641623e+00 9.321523307937838385e-03
7.020000000000000000e+03 2.506369544593766374e+00 9.303126423736667386e-03
7.050000000000000000e+03 2.506324171874629414e+00 9.364603602889818787e-03
7.080000000000000000e+03 2.506518690578124708e+00 9.405354026571275880e-03
7.110000000000000000e+03 2.507487360443758639e+00 9.535464628467892750e-03
7.140000000000000000e+03 2.507012807049796788e+00 9.488441913789160895e-03
7.170000000000000000e+03 2.506206652355518205e+00 9.483368742900875198e-03
7.200000000000000000e+03 2.505124719833463409e+00 9.565706100110364651e-03
7.230000000000000000e+03 2.505704609937815075e+00 9.586019933829377851e-03
7.260000000000000000e+03 2.506167859284579968e+00 9.493476492458109706e-03
7.290000000000000000e+03 2.506003773786185995e+00 9.732852908027184863e-03
7.320000000000000000e+03 2.506071459782853950e+00 9.595191290823149727e-03
7.350000000000000000e+03 2.506404129186182939e+00 9.736571908239202017e-03
7.380000000000000000e+03 2.505804600318135567e+00 9.699335746569117192e-03
7.410000000000000000e+03 2.505249980257950426e+00 9.355854587975533099e-03
7.440000000000000000e+03 2.505197056279678147e+00 9.532212696142303501e-03
7.470000000000000000e+03 2.504587238841218699e+00 9.676962060166459378e-03
7.500000000000000000e+03 2.504600537032943386e+00 9.837046606681833574e-03
7.530000000000000000e+03 2.505099723558200431e+00 9.830253096340189900e-03
7.560000000000000000e+03 2.505110141338835472e+00 9.972947794856766579e-03
7.590000000000000000e+03 2.505499738420724931e+00 9.750319027768511795e-03
7.620000000000000000e+03 2.505480306310387206e+00 9.597380556628114234e-03
7.650000000000000000e+03 2.505927342570492655e+00 9.531918779194624089e-03
7.680000000000000000e+03 2.505885299353458162e+00 9.487071695102955796e-03
7.710000000000000000e+03 2.505908152781707088e+00 9.496569178559828225e-03
7.740000000000000000e+03 2.506088244637463269e+00 9.326424865645426693e-03
7.770000000000000000e+03 2.506795474845691984e+00 9.378443830529567191e-03
7.800000000000000000e+03 2.506619566654509690e+00 9.294702605535713758e-03
7.830000000000000000e+03 2.506521215036625616e+00 9.358314269281700626e-03
7.860000000000000000e+03 2.506567374503938517e+00 9.429451603628527523e-03
7.890000000000000000e+03 2.506257939882977848e+00 9.344054909501358849e-03
7.920000000000000000e+03 2.505753845975066785e+00 9.328480994784029562e-03
7.950000000000000000e+03 2.506264311513475285e+00 9.460305904988039818e-03
7.980000000000000000e+03 2.506487443892893019e+00 9.382587583315534288e-03
8.010000000000000000e+03 2.506407185901418089e+00 9.411375682729950301e-03
8.040000000000000000e+03 2.506606719206983858e+00 9.501470154960158995e-03
8.070000000000000000e+03 2.506584981322008243e+00 9.240609234657264429e-03
8.100000000000000000e+03 2.506035196216769734e+00 9.047529548475981981e-03
8.130000000000000000e+03 2.505403663549222504e+00 9.064355544561366121e-03
8.160000000000000000e+03 2.505117765518752204e+00 8.898125228627486519e-03
8.190000000000000000e+03 2.504203434474890688e+00 9.011195899163290321e-03
8.220000000000000000e+03 2.504716957703379432e+00 9.199743017707762149e-03
8.250000000000000000e+03 2.504078439375824416e+00 9.229031431372691427e-03
8.280000000000000000e+03 2.504185359058026972e+00 9.078486443534506192e-03
8.310000000000000000e+03 2.504624412537228562e+00 9.201369366116783632e-03
8.340000000000000000e+03 2.504722602525755626e+00 9.118264530709916174e-03
8.370000000000000000e+03 2.504374984567422580e+00 9.085373483759656352e-03
8.400000000000000000e+03 2.504308847391129245e+00 9.081907705213209184e-03
8.430000000000000000e+03 2.503861588311215414e+00 8.862631216437551196e-03
8.460000000000000000e+03 2.503834979350350043e+00 8.779959710083823712e-03
8.490000000000000000e+03 2.502896898616274068e+00 8.783259845454992332e-03
8.520000000000000000e+03 2.503026642692467441e+00 8.784685418854404695e-03
8.550000000000000000e+03 2.502341621000005123e+00 8.685064066281911535e-03
8.580000000000000000e+03 2.501795018054294051e+00 8.854776105619136667e-03
8.610000000000000000e+03 2.501800838519302239e+00 8.833350601691498938e-03
8.640000000000000000e+03 2.501243987970020122e+00 8.793710089721039347e-03
8.670000000000000000e+03 2.501003786817954211e+00 8.649189116118765480e-03
8.700000000000000000e+03 2.501286436051952222e+00 8.603578752007031913e-03
8.730000000000000000e+03 2.501410339301129326e+00 8.642903590036764630e-03
8.760000000000000000e+03 2.500832370595705623e+00 8.593370984646159227e-03
8.790000000000000000e+03 2.501402758658776371e+00 8.556764264382076685e-03
8.820000000000000000e+03 2.501405273723952938e+00 8.542484251723972757e-03
8.850000000000000000e+03 2.501373635986398725e+00 8.601567874303538488e-03
8.880000000000000000e+03 2.500938630409984320e+00 8.607851705107893645e-03
8.910000000000000000e+03 2.500680200375455353e+00 8.556027994526082051e-03
8.940000000000000000e+03 2.499702131147169215e+00 8.416358715997829254e-03
8.970000000000000000e+03 2.499562846947892769e+00 8.389367524122511022e-03
9.000000000000000000e+03 2.499783682916635108e+00 8.311562793600468096e-03
9.030000000000000000e+03 2.500103857839747423e+00 8.300318905138286477e-03
9.060000000000000000e+03 2.500030621478527948e+00 8.191907756079652020e-03
9.090000000000000000e+03 2.499832111241127031e+00 8.319754857129785935e-03
9.120000000000000000e+03 2.499768760207210061e+00 8.437054896031850534e-03
9.150000000000000000e+03 2.499808353492737112e+00 8.386330552996352702e-03
9.180000000000000000e+03 2.499609497717021789e+00 8.413793926165733655e-03
9.210000000000000000e+03 2.500021901120335954e+00 8.219421012064867527e-03
9.240000000000000000e+03 2.500809105902953355e+00 8.313567411540923741e-03
9.270000000000000000e+03 2.501236839220554398e+00 8.396254531588898465e-03
9.300000000000000000e+03 2.501677853683447417e+00 8.392981810308100879e-03
9.330000000000000000e+03 2.502519330890350169e+00 8.492512639725981194e-03
9.360000000000000000e+03 2.502269613033816231e+00 8.336866472467540853e-03
9.390000000000000000e+03 2.501956826018439273e+00 8.339793083516663930e-03
9.420000000000000000e+03 2.502167036668643263e+00 8.195205963451555192e-03
9.450000000000000000e+03 2.502210821772331784e+00 7.986650349488800399e-03
9.480000000000000000e+03 2.501591205791996231e+00 8.134729686639733184e-03
9.510000000000000000e+03 2.501394633282797209e+00 8.072768743796938234e-03
9.540000000000000000e+03 2.501249696426883329e+00 7.891023357136608962e-03
9.570000000000000000e+03 2.501401118964846404e+00 7.983083634735144846e-03
9.600000000000000000e+03 2.501071871707587935e+00 7.788562504533778214e-03
9.630000000000000000e+03 2.500748306621717543e+00 7.677836754971681908e-03
9.660000000000000000e+03 2.500963921504941734e+00 7.666286588496985972e-03
9.690000000000000000e+03 2.501006293763404553e+00 7.675137646063358472e-03
9.720000000000000000e+03 2.500768677839540821e+00 7.670448455735322593e-03
9.750000000000000000e+03 2.501339215287830431e+00 7.708441926165170502e-03
9.780000000000000000e+03 2.501651239407097549e+00 7.805969211717861400e-03
9.810000000000000000e+03 2.501706568523654806e+00 7.885486004762010809e-03
9.840000000000000000e+03 2.501581723265011714e+00 8.112823488243853243e-03
9.870000000000000000e+03 2.501884984831493242e+00 8.163644839474326273e-03
9.900000000000000000e+03 2.501981047186627283e+00 8.239038141016750971e-03
9.930000000000000000e+03 2.501665930355011724e+00 8.272040725184098137e-03
9.960000000000000000e+03 2.501682830735954877e+00 8.344636106491826535e-03
9.990000000000000000e+03 2.501544991575640253e+00 8.292738004125362397e-03
1.002000000000000000e+04 2.501312998214427985e+00 8.090400127701199637e-03
1.005000000000000000e+04 2.501461285244776178e+00 8.074272871219104197e-03
1.008000000000000000e+04 2.501125563406838559e+00 8.095567162233701861e-03
1.011000000000000000e+04 2.500439133309446227e+00 8.039424874076356309e-03
1.014000000000000000e+04 2.500246396429767870e+00 8.059014210624191460e-03
1.017000000000000000e+04 2.500250743911631268e+00 8.053471380450464082e-03
1.020000000000000000e+04 2.500041963043538207e+00 8.013171022463834101e-03
1.023000000000000000e+04 2.500059027193587635e+00 8.057711841763780594e-03
1.026000000000000000e+04 2.499762110413557448e+00 8.122689454822798125e-03
1.029000000000000000e+04 2.499239177022260616e+00 8.050920907010653688e-03
1.032000000000000000e+04 2.499720249210907408e+00 8.085074514155573405e-03
1.035000000000000000e+04 2.499640535522801965e+00 8.069208200148027949e-03
1.038000000000000000e+04 2.499071370485477228e+00 7.992283128431140055e-03
1.041000000000000000e+04 2.498676192514162508e+00 7.961172402506525372e-03
1.044000000000000000e+04 2.498446396648242196e+00 7.911351020817334462e-03
1.047000000000000000e+04 2.498559156164509965e+00 7.787971245042980134e-03
1.050000000000000000e+04 2.498340820434931331e+00 7.604153167049370644e-03
1.053000000000000000e+04 2.497566146046679147e+00 7.492366899180614818e-03
1.056000000000000000e+04 2.497809333396043829e+00 7.471717876448403552e-03
1.059000000000000000e+04 2.497444211748269804e+00 7.442464987067271866e-03
1.062000000000000000e+04 2.496386321153821086e+00 7.443886827745431478e-03
1.065000000000000000e+04 2.496029910559286691e+00 7.480096168207326854e-03
1.068000000000000000e+04 2.496295015004000639e+00 7.525085535562904722e-03
1.071000000000000000e+04 2.496536057492681149e+00 7.587778571826668365e-03
1.074000000000000000e+04 2.496456982017857484e+00 7.534339156253244858e-03
1.077000000000000000e+04 2.496076493603410551e+00 7.655521967227976732e-03
1.080000000000000000e+04 2.496198208119471129e+00 7.632718201343835843e-03
1.083000000000000000e+04 2.495755475031239623e+00 7.676322990138911145e-03
1.086000000000000000e+04 2.495996757696635093e+00 7.652718337631796847e-03
1.089000000000000000e+04 2.496174504626671453e+00 7.638767114651522083e-03
1.092000000000000000e+04 2.496621851456190644e+00 7.832982313108112840e-03
1.095000000000000000e+04 2.496847448758037213e+00 7.843393437725117157e-03
1.098000000000000000e+04 2.496614945286318221e+00 7.721852076357531812e-03
1.101000000000000000e+04 2.496998750003415868e+00 7.917602591025285283e-03
1.104000000000000000e+04 2.497366137113361084e+00 7.846340186341517128e-03
1.107000000000000000e+04 2.497571037364064050e+00 7.920552425690070841e-03
1.110000000000000000e+04 2.497750215924950279e+00 8.016829016905454089e-03
1.113000000000000000e+04 2.497979803729877712e+00 8.101749197851264989e-03
1.116000000000000000e+04 2.497522788406269179e+00 8.052205106541232213e-03
1.119000000000000000e+04 2.497537989296252370e+00 8.130731427537665409e-03
1.122000000000000000e+04 2.497606234186707574e+00 8.066012183014720574e-03
1.125000000000000000e+04 2.497512435594607005e+00 8.089921682900489547e-03
1.128000000000000000e+04 2.498004105747832160e+00 7.876220098371626566e-03
1.131000000000000000e+04 2.498267852746971940e+00 7.883554656444949696e-03
1.134000000000000000e+04 2.498284389497841929e+00 7.809622716840386100e-03
1.137000000000000000e+04 2.497971689401985884e+00 7.782707905534825762e-03
1.140000000000000000e+04 2.498368356444840899e+00 7.839190983721332912e-03
1.143000000000000000e+04 2.498847943859858756e+00 7.932005408381738801e-03
1.146000000000000000e+04 2.498944558813779526e+00 7.885397294985736077e-03
1.149000000000000000e+04 2.499052819977018114e+00 7.818313020884329334e-03
1.152000000000000000e+04 2.498856957294493419e+00 7.717794326377309770e-03
1.155000000000000000e+04 2.499169333254343872e+00 7.810398963587238293e-03
1.158000000000000000e+04 2.498664406969839380e+00 7.906062307555267871e-03
1.161000000000000000e+04 2.498340686998707927e+00 7.887431870458469496e-03
1.164000000000000000e+04 2.498527013528756058e+00 7.857749047386161645e-03
