# # n, sigma
3.990000000000000000e+03 2.492071893583815090e+00 1.261190367210755781e-02
4.020000000000000000e+03 2.492695395040466444e+00 1.263155043565394701e-02
4.050000000000000000e+03 2.492795549085090823e+00 1.281499017675205576e-02
4.080000000000000000e+03 2.491939500024788590e+00 1.262613234061801641e-02
4.110000000000000000e+03 2.490485255185638902e+00 1.258751788333973588e-02
4.140000000000000000e+03 2.490510621159488291e+00 1.260490160705788482e-02
4.170000000000000000e+03 2.492135268017912519e+00 1.217980355518220870e-02
4.200000000000000000e+03 2.493883845334951221e+00 1.243685837081149811e-02
4.230000000000000000e+03 2.495778160960929082e+00 1.230726880306418775e-02
4.260000000000000000e+03 2.494773941749017343e+00 1.249177916678510976e-02
4.290000000000000000e+03 2.494053816638654997e+00 1.228972785309411994e-02
4.320000000000000000e+03 2.496296121619856923e+00 1.233791960424187803e-02
4.350000000000000000e+03 2.496902527604146993e+00 1.210343421308490014e-02
4.380000000000000000e+03 2.496639110697360664e+00 1.190259920205211618e-02
4.410000000000000000e+03 2.495767254942874214e+00 1.153708895451125739e-02
4.440000000000000000e+03 2.497281912035896667e+00 1.149552644852216109e-02
4.470000000000000000e+03 2.497349229616613542e+00 1.148576918479193507e-02
4.500000000000000000e+03 2.497793136905624323e+00 1.135374237254271022e-02
4.530000000000000000e+03 2.497374722614887688e+00 1.112903341737609894e-02
4.560000000000000000e+03 2.496974358697589214e+00 1.111217665753823011e-02
4.590000000000000000e+03 2.496264734071466318e+00 1.112533808934317546e-02
4.620000000000000000e+03 2.495709992547592737e+00 1.124318484930159415e-02
4.650000000000000000e+03 2.496981744135512216e+00 1.136638614132104083e-02
4.680000000000000000e+03 2.495732701559504108e+00 1.127262664247674628e-02
4.710000000000000000e+03 2.495903640267983725e+00 1.117823425343710333e-02
4.740000000000000000e+03 2.495203883373767528e+00 1.101812232670381503e-02
4.770000000000000000e+03 2.495845245796096457e+00 1.111477764500161045e-02
4.800000000000000000e+03 2.496016802932300216e+00 1.068093438605429053e-02
4.830000000000000000e+03 2.495078994879256218e+00 1.067501678457199489e-02
4.860000000000000000e+03 2.494418343423243645e+00 1.063839373524882136e-02
4.890000000000000000e+03 2.495283848932771331e+00 1.069017867983737546e-02
4.920000000000000000e+03 2.495057590495145750e+00 1.059394249384168658e-02
4.950000000000000000e+03 2.494350590765645581e+00 1.040315399584457005e-02
4.980000000000000000e+03 2.495557807732345701e+00 1.012239190499034970e-02
5.010000000000000000e+03 2.495221833288385760e+00 1.021421540636669248e-02
5.040000000000000000e+03 2.494467861624243721e+00 9.884540255783181781e-03
5.070000000000000000e+03 2.495024381693070836e+00 9.892203273688051843e-03
5.100000000000000000e+03 2.495603667097245904e+00 9.330142522829591722e-03
5.130000000000000000e+03 2.495480344690164110e+00 9.434437348248754865e-03
5.160000000000000000e+03 2.495032106527041105e+00 9.550424922516493817e-03
5.190000000000000000e+03 2.494691028265241695e+00 9.574782193386987411e-03
5.220000000000000000e+03 2.495879902821616092e+00 9.663285107454865075e-03
5.250000000000000000e+03 2.497258444649791631e+00 9.777788584068690045e-03
5.280000000000000000e+03 2.497137427191559844e+00 9.906949456845793797e-03
5.310000000000000000e+03 2.495796200541094745e+00 9.636301798756193027e-03
5.340000000000000000e+03 2.495467419578402790e+00 9.542781608122368614e-03
5.370000000000000000e+03 2.495595179246495210e+00 9.272436186357811347e-03
5.400000000000000000e+03 2.496247865836394020e+00 9.153252286324077905e-03
5.430000000000000000e+03 2.496340865923326824e+00 8.987506065971925112e-03
5.460000000000000000e+03 2.496046498378617695e+00 8.829740884030072220e-03
5.490000000000000000e+03 2.495238645909870989e+00 9.171593466456672353e-03
5.520000000000000000e+03 2.494659479421807546e+00 9.103200219259668241e-03
5.550000000000000000e+03 2.493571640297632008e+00 9.237109365097025820e-03
5.580000000000000000e+03 2.492077401285947236e+00 9.110456115234396093e-03
5.610000000000000000e+03 2.490266778153390703e+00 9.092445394056514196e-03
5.640000000000000000e+03 2.491259225181428505e+00 9.235102569437261474e-03
5.670000000000000000e+03 2.490730598293624531e+00 9.072370856799939765e-03
5.700000000000000000e+03 2.490516725019638500e+00 8.923759358362735178e-03
5.730000000000000000e+03 2.490786649164336453e+00 9.140901944664516637e-03
5.760000000000000000e+03 2.491621535035805746e+00 9.062588957944687010e-03
5.790000000000000000e+03 2.491640334948916014e+00 9.040872694246623875e-03
5.820000000000000000e+03 2.492019168153515096e+00 8.825467170779578013e-03
5.850000000000000000e+03 2.492219304714967443e+00 8.693513897511925825e-03
5.880000000000000000e+03 2.491460687446645395e+00 8.456157534262652084e-03
5.910000000000000000e+03 2.491318022087728234e+00 8.293356799735437587e-03
5.940000000000000000e+03 2.491271886982623585e+00 7.948084564540151831e-03
5.970000000000000000e+03 2.490980683041017052e+00 7.604469310441846694e-03
6.000000000000000000e+03 2.491150657155587034e+00 7.894201995918694731e-03
6.030000000000000000e+03 2.491926902278699174e+00 7.879303306549010830e-03
6.060000000000000000e+03 2.491258107084307394e+00 7.897961901476058949e-03
6.090000000000000000e+03 2.489732695083014757e+00 7.750343226528835436e-03
6.120000000000000000e+03 2.488958604981316824e+00 7.875541148650064271e-03
6.150000000000000000e+03 2.488826685532854466e+00 7.849720331014012342e-03
6.180000000000000000e+03 2.488559196209854107e+00 7.897127856118646774e-03
6.210000000000000000e+03 2.489113761209434728e+00 7.690849488004200020e-03
6.240000000000000000e+03 2.488799311160238226e+00 7.752000340085766182e-03
6.270000000000000000e+03 2.489131153707728306e+00 7.902208439563207856e-03
6.300000000000000000e+03 2.490463862952866592e+00 7.825561654109353463e-03
6.330000000000000000e+03 2.490349613260280037e+00 7.913862816798105521e-03
6.360000000000000000e+03 2.489459229871194168e+00 7.851068410252954113e-03
6.390000000000000000e+03 2.490031745417085940e+00 7.934658558480609664e-03
6.420000000000000000e+03 2.490759883086908211e+00 7.720976571695697781e-03
6.450000000000000000e+03 2.491720055324484484e+00 7.521090065526331130e-03
6.480000000000000000e+03 2.491629726779974519e+00 7.597218030838462192e-03
6.510000000000000000e+03 2.491933098818533754e+00 7.533530004450039383e-03
6.540000000000000000e+03 2.491855541482240533e+00 7.259933439714138029e-03
6.570000000000000000e+03 2.491679664149076157e+00 7.561378840368994554e-03
6.600000000000000000e+03 2.492059674445326944e+00 7.439465429348132708e-03
6.630000000000000000e+03 2.492165696324428303e+00 7.503004202251989212e-03
6.660000000000000000e+03 2.492903532774862096e+00 7.497996795273449352e-03
6.690000000000000000e+03 2.491509054636479092e+00 7.441853851842589532e-03
6.720000000000000000e+03 2.490849569193913204e+00 7.222282244264364819e-03
6.750000000000000000e+03 2.490154471387930002e+00 7.279843903320869745e-03
6.780000000000000000e+03 2.490007215703029964e+00 7.236787383448978900e-03
6.810000000000000000e+03 2.490525397042186118e+00 7.126952171767218271e-03
6.840000000000000000e+03 2.490569035400111986e+00 6.971266198041556512e-03
6.870000000000000000e+03 2.490673724357054475e+00 7.281786839836959686e-03
6.900000000000000000e+03 2.490258202834596535e+00 7.258701617085252036e-03
6.930000000000000000e+03 2.489828554157415219e+00 7.378991983078009298e-03
6.960000000000000000e+03 2.490173353782941135e+00 7.354285109738163337e-03
6.990000000000000000e+03 2.489930704974915976e+00 7.153324197471287553e-03
7.020000000000000000e+03 2.490368605161554783e+00 7.226491024544739322e-03
7.050000000000000000e+03 2.490887128423406427e+00 7.323672522106757822e-03
7.080000000000000000e+03 2.491071394692376817e+00 7.280492392121124152e-03
7.110000000000000000e+03 2.491217995278534492e+00 7.251136004264709285e-03
7.140000000000000000e+03 2.490771735903731798e+00 7.299971231722042313e-03
7.170000000000000000e+03 2.490262871782126020e+00 7.386034068576360391e-03
7.200000000000000000e+03 2.489388752274353855e+00 7.485818325374795669e-03
7.230000000000000000e+03 2.489914318912445079e+00 7.416326813469439373e-03
7.260000000000000000e+03 2.490573189152020639e+00 7.353621379248735136e-03
7.290000000000000000e+03 2.490939130781016253e+00 7.192206341032244578e-03
7.320000000000000000e+03 2.490433463006886061e+00 7.202590238777332142e-03
7.350000000000000000e+03 2.489940842967587553e+00 7.146481757445556464e-03
7.380000000000000000e+03 2.490208256295329381e+00 7.078046293371561583e-03
7.410000000000000000e+03 2.490312013513534595e+00 7.020943187077177509e-03
7.440000000000000000e+03 2.490296361491695087e+00 7.077925908345442801e-03
7.470000000000000000e+03 2.490088773638428510e+00 6.904879526178193949e-03
7.500000000000000000e+03 2.490911336735788684e+00 6.894234792418048666e-03
7.530000000000000000e+03 2.491082443944133473e+00 6.843305950007469440e-03
7.560000000000000000e+03 2.492063238372358214e+00 6.913737081085401075e-03
7.590000000000000000e+03 2.492689038107115618e+00 6.785458805570931430e-03
7.620000000000000000e+03 2.492028406884834180e+00 6.655771762203640043e-03
7.650000000000000000e+03 2.492188863183704584e+00 6.655947209107363101e-03
7.680000000000000000e+03 2.493020331637761267e+00 6.725854175954869459e-03
7.710000000000000000e+03 2.493286429848292407e+00 6.709433868414976972e-03
7.740000000000000000e+03 2.495105394841427682e+00 6.927210319281719604e-03
7.770000000000000000e+03 2.495473895466969516e+00 6.859037351223879093e-03
7.800000000000000000e+03 2.495985834714435470e+00 7.026104623254305834e-03
7.830000000000000000e+03 2.495397415568906485e+00 7.032790031963830589e-03
7.860000000000000000e+03 2.494934159938771323e+00 7.114481686037502604e-03
7.890000000000000000e+03 2.495357206744559964e+00 7.184077597850966300e-03
7.920000000000000000e+03 2.494815944654438233e+00 7.096781001544432040e-03
7.950000000000000000e+03 2.494641200533789682e+00 7.129967635533448859e-03
7.980000000000000000e+03 2.494821840812091907e+00 7.134303064178032505e-03
8.010000000000000000e+03 2.494781786061171402e+00 7.071968255083181665e-03
8.040000000000000000e+03 2.494447929155434007e+00 7.196954832034850071e-03
8.070000000000000000e+03 2.493517788285602776e+00 7.147950198981465990e-03
8.100000000000000000e+03 2.494151058815176736e+00 7.059471300994607165e-03
8.130000000000000000e+03 2.494108173197610245e+00 6.875633483984282257e-03
8.160000000000000000e+03 2.494458137043466639e+00 6.996686402129787159e-03
8.190000000000000000e+03 2.493790347317796918e+00 6.891124792399601871e-03
8.220000000000000000e+03 2.493445233343766443e+00 6.873755825193698585e-03
8.250000000000000000e+03 2.494077039713309407e+00 6.928265041404144294e-03
8.280000000000000000e+03 2.495240892193325788e+00 7.018221750606160395e-03
8.310000000000000000e+03 2.495809584315074936e+00 6.971388516068995067e-03
8.340000000000000000e+03 2.495853799819262697e+00 7.155530406758301744e-03
8.370000000000000000e+03 2.495269605941139446e+00 7.109699101382488916e-03
8.400000000000000000e+03 2.495927438385759700e+00 6.962779797395292694e-03
8.430000000000000000e+03 2.495613343754292668e+00 6.919997578791668887e-03
8.460000000000000000e+03 2.495691817955445924e+00 6.951461203967800040e-03
8.490000000000000000e+03 2.495307456419932901e+00 6.780286917448288299e-03
8.520000000000000000e+03 2.495544798661130326e+00 6.742368959602090817e-03
8.550000000000000000e+03 2.495900644773452193e+00 6.851010161264783037e-03
8.580000000000000000e+03 2.495782507307187537e+00 6.715423981592789568e-03
8.610000000000000000e+03 2.495601214076999863e+00 6.649149826168925838e-03
8.640000000000000000e+03 2.495598494008234525e+00 6.581735776062809518e-03
8.670000000000000000e+03 2.495487198287541730e+00 6.600920186188991012e-03
8.700000000000000000e+03 2.495413456077051784e+00 6.541826219204026176e-03
8.730000000000000000e+03 2.495273529679676194e+00 6.628783148013308278e-03
8.760000000000000000e+03 2.496017953372695164e+00 6.745429168019471435e-03
8.790000000000000000e+03 2.496393653119644895e+00 6.753672917711237358e-03
8.820000000000000000e+03 2.496442701540775300e+00 6.762209207454678364e-03
8.850000000000000000e+03 2.496211938240709305e+00 6.903475497062720040e-03
8.880000000000000000e+03 2.496268207859682509e+00 7.128202444514724657e-03
8.910000000000000000e+03 2.495734954882252055e+00 7.123103450067997180e-03
8.940000000000000000e+03 2.495190602513315259e+00 7.255373253877916810e-03
8.970000000000000000e+03 2.494779784555976043e+00 7.294205112321193799e-03
9.000000000000000000e+03 2.493962531707999197e+00 7.191423049084642340e-03
9.030000000000000000e+03 2.493729656712232234e+00 7.127593308287934019e-03
9.060000000000000000e+03 2.493315716699291862e+00 7.208605045086476093e-03
9.090000000000000000e+03 2.493439984342219251e+00 7.189345259196069753e-03
9.120000000000000000e+03 2.493148094697039241e+00 7.165988859877166738e-03
9.150000000000000000e+03 2.493426359764393307e+00 7.256199254177174603e-03
9.180000000000000000e+03 2.493545906796082789e+00 7.264614337218117980e-03
9.210000000000000000e+03 2.492747726582258849e+00 7.317722836754794388e-03
9.240000000000000000e+03 2.493112827451981595e+00 7.459212974968940438e-03
9.270000000000000000e+03 2.492953795087427427e+00 7.455972096986736297e-03
9.300000000000000000e+03 2.493209330397252455e+00 7.316382543833505753e-03
9.330000000000000000e+03 2.492935793098981279e+00 7.259692617167111568e-03
9.360000000000000000e+03 2.492975520422108904e+00 7.220985899533682861e-03
9.390000000000000000e+03 2.493406880203651088e+00 7.076160280052722941e-03
9.420000000000000000e+03 2.493263164087049510e+00 6.982174897539189518e-03
9.450000000000000000e+03 2.493141993451136074e+00 6.993174275664976527e-03
9.480000000000000000e+03 2.492965579288362044e+00 7.027125654980467817e-03
9.510000000000000000e+03 2.492703475920964085e+00 6.984010679030243189e-03
9.540000000000000000e+03 2.492673440733674806e+00 6.861030435730295328e-03
9.570000000000000000e+03 2.493072581358551254e+00 6.839389017851866225e-03
9.600000000000000000e+03 2.493429452167106319e+00 6.829895756200761621e-03
9.630000000000000000e+03 2.493249973766949346e+00 6.986557564372684014e-03
9.660000000000000000e+03 2.493087961367108640e+00 6.966214225532519830e-03
9.690000000000000000e+03 2.493040357156558695e+00 6.846336688050726378e-03
9.720000000000000000e+03 2.492383240151539336e+00 6.755740697370601899e-03
9.750000000000000000e+03 2.492417055404114734e+00 6.697816247689772004e-03
9.780000000000000000e+03 2.493348508031568933e+00 6.636000389222394304e-03
9.810000000000000000e+03 2.493214592468325108e+00 6.641907956320289297e-03
9.840000000000000000e+03 2.493547548582880857e+00 6.658616047934439418e-03
9.870000000000000000e+03 2.493400412222652740e+00 6.715508866567482076e-03
9.900000000000000000e+03 2.493880765468261540e+00 6.676607570711068015e-03
9.930000000000000000e+03 2.493983159639995506e+00 6.630312334451428542e-03
9.960000000000000000e+03 2.494685466322518863e+00 6.584725527456960527e-03
9.990000000000000000e+03 2.494830391086654497e+00 6.503615375931966897e-03
1.002000000000000000e+04 2.494371277302108059e+00 6.554752119383556487e-03
1.005000000000000000e+04 2.494864136009747657e+00 6.539919458709581544e-03
1.008000000000000000e+04 2.494695505623327758e+00 6.494132710338508183e-03
1.011000000000000000e+04 2.494861724619123144e+00 6.487730031060542739e-03
1.014000000000000000e+04 2.493472647659082053e+00 6.356459636353053652e-03
1.017000000000000000e+04 2.494079366443141321e+00 6.309200339813360661e-03
1.020000000000000000e+04 2.494508060069524191e+00 6.313235856968100156e-03
1.023000000000000000e+04 2.493686406980287984e+00 6.327237988244540333e-03
1.026000000000000000e+04 2.493758709308980581e+00 6.274470834431644314e-03
1.029000000000000000e+04 2.494320248215073477e+00 6.197004136218170305e-03
1.032000000000000000e+04 2.494776119011360205e+00 6.196355283103591530e-03
1.035000000000000000e+04 2.493876368357229811e+00 6.100297110300255225e-03
1.038000000000000000e+04 2.493926252543337441e+00 5.990896950017013736e-03
1.041000000000000000e+04 2.494003039455792159e+00 6.043938412432905971e-03
1.044000000000000000e+04 2.493498565804988854e+00 6.037261245840788194e-03
1.047000000000000000e+04 2.494585470024952567e+00 6.009411580803807919e-03
1.050000000000000000e+04 2.494372182133471227e+00 5.847034371499433732e-03
1.053000000000000000e+04 2.494601890588224791e+00 5.753222378964664881e-03
1.056000000000000000e+04 2.495410417947027781e+00 5.665019153909513043e-03
1.059000000000000000e+04 2.495470894952343421e+00 5.568803107800823597e-03
1.062000000000000000e+04 2.495602888603398295e+00 5.610377863568655546e-03
1.065000000000000000e+04 2.495825436577758794e+00 5.544413673935440212e-03
1.068000000000000000e+04 2.495477336872838681e+00 5.515968698236829032e-03
1.071000000000000000e+04 2.496006012109860617e+00 5.549233028867211343e-03
1.074000000000000000e+04 2.495871188482059466e+00 5.527545398068760274e-03
1.077000000000000000e+04 2.495845539047242490e+00 5.541112246243047601e-03
1.080000000000000000e+04 2.496050571585020084e+00 5.571839146827847061e-03
1.083000000000000000e+04 2.495690784204848356e+00 5.428794816081969170e-03
1.086000000000000000e+04 2.496536121072201464e+00 5.477800232669933350e-03
1.089000000000000000e+04 2.496746629272665441e+00 5.564779152576271662e-03
1.092000000000000000e+04 2.497246707505223373e+00 5.558659300483024396e-03
1.095000000000000000e+04 2.497190628796493783e+00 5.670630036758506250e-03
1.098000000000000000e+04 2.497363308232721124e+00 5.732415500649579339e-03
1.101000000000000000e+04 2.496802790181374299e+00 5.642329233921977022e-03
1.104000000000000000e+04 2.496882755374769669e+00 5.572427490360489649e-03
1.107000000000000000e+04 2.495938808380087970e+00 5.538545691353941730e-03
1.110000000000000000e+04 2.495878184621753260e+00 5.515939656070797600e-03
1.113000000000000000e+04 2.495744060519913710e+00 5.544341091983729167e-03
1.116000000000000000e+04 2.495812916897500955e+00 5.333305434584186336e-03
1.119000000000000000e+04 2.495616663306577276e+00 5.262715229718381744e-03
1.122000000000000000e+04 2.494804661168525062e+00 5.257053110755590709e-03
1.125000000000000000e+04 2.495107390464184061e+00 5.169049052142243861e-03
1.128000000000000000e+04 2.495222179137256635e+00 5.084376607563266016e-03
1.131000000000000000e+04 2.495607607192763755e+00 5.237834231459399630e-03
1.134000000000000000e+04 2.495437739701067414e+00 5.310687916137021847e-03
1.137000000000000000e+04 2.495471984464550097e+00 5.277841723394769563e-03
1.140000000000000000e+04 2.495035483413485355e+00 5.326002250153906090e-03
1.143000000000000000e+04 2.495301393495715558e+00 5.223030443926309808e-03
1.146000000000000000e+04 2.495546935973895319e+00 5.185215939411373307e-03
1.149000000000000000e+04 2.495638810673276975e+00 5.243675192089252216e-03
1.152000000000000000e+04 2.495135725998578469e+00 5.170945125658750474e-03
1.155000000000000000e+04 2.494751370757413600e+00 5.099035868251560952e-03
1.158000000000000000e+04 2.494753015648903727e+00 5.137229250670175690e-03
1.161000000000000000e+04 2.494269483899115958e+00 5.068326229173787320e-03
1.164000000000000000e+04 2.495095956735883913e+00 5.011054241845349332e-03
