# # n, sigma
2.250000000000000000e+03 2.477274235357930010e+00 1.436397162918736509e-02
2.280000000000000000e+03 2.477256203830915382e+00 1.394553720773282837e-02
2.310000000000000000e+03 2.479690397510781352e+00 1.435471566412005635e-02
2.340000000000000000e+03 2.483474701654330818e+00 1.423777917194939645e-02
2.370000000000000000e+03 2.482750553867439702e+00 1.395918874676537261e-02
2.400000000000000000e+03 2.482951699115568012e+00 1.390516835088977110e-02
2.430000000000000000e+03 2.487367787954519738e+00 1.399546526178385361e-02
2.460000000000000000e+03 2.487858100252041016e+00 1.330121775119977486e-02
2.490000000000000000e+03 2.487877108618394839e+00 1.343142521993904125e-02
2.520000000000000000e+03 2.484570306299952680e+00 1.356082029645555576e-02
2.550000000000000000e+03 2.481845834073361790e+00 1.312883170283087216e-02
2.580000000000000000e+03 2.480303437731411709e+00 1.326410947369285886e-02
2.610000000000000000e+03 2.481217293589808914e+00 1.288532749642230107e-02
2.640000000000000000e+03 2.482737566343456326e+00 1.276108057547139553e-02
2.670000000000000000e+03 2.483345521555079038e+00 1.279007305290137501e-02
2.700000000000000000e+03 2.485096359776417074e+00 1.307402380796747823e-02
2.730000000000000000e+03 2.481964636863553064e+00 1.322518312827208366e-02
2.760000000000000000e+03 2.482236739799964287e+00 1.316716217965790969e-02
2.790000000000000000e+03 2.482356398393572583e+00 1.333869381886648373e-02
2.820000000000000000e+03 2.482293431849092791e+00 1.352460261482475376e-02
2.850000000000000000e+03 2.480074671636000261e+00 1.327938118493733784e-02
2.880000000000000000e+03 2.480714819785413638e+00 1.332727038989169749e-02
2.910000000000000000e+03 2.481830322350595530e+00 1.283931155977532240e-02
2.940000000000000000e+03 2.481040121678777410e+00 1.316347598890803099e-02
2.970000000000000000e+03 2.480821272140396161e+00 1.271574385189236205e-02
3.000000000000000000e+03 2.479850436040441419e+00 1.272215577560397749e-02
3.030000000000000000e+03 2.482167351994070792e+00 1.228572711733224264e-02
3.060000000000000000e+03 2.485129819624480874e+00 1.188257828293078772e-02
3.090000000000000000e+03 2.487620139428544430e+00 1.177761423603200346e-02
3.120000000000000000e+03 2.485798442026564192e+00 1.200893102350797034e-02
3.150000000000000000e+03 2.485424113833957005e+00 1.251007563728583766e-02
3.180000000000000000e+03 2.484856919621056370e+00 1.250884081265556634e-02
3.210000000000000000e+03 2.483718361407449837e+00 1.219983541532001885e-02
3.240000000000000000e+03 2.484776741386102827e+00 1.208231953133696857e-02
3.270000000000000000e+03 2.485022302251957083e+00 1.279664086840749844e-02
3.300000000000000000e+03 2.484076374736333470e+00 1.212852286189101264e-02
3.330000000000000000e+03 2.483079316533083780e+00 1.190654122113019714e-02
3.360000000000000000e+03 2.482516658584497993e+00 1.192865905841917346e-02
3.390000000000000000e+03 2.482309922703838545e+00 1.201346872677180010e-02
3.420000000000000000e+03 2.484171321610112670e+00 1.188768179191819485e-02
3.450000000000000000e+03 2.484940725522652993e+00 1.202827334262557279e-02
3.480000000000000000e+03 2.487004218795095589e+00 1.212663066587279202e-02
3.510000000000000000e+03 2.487179464506916293e+00 1.244051737239442422e-02
3.540000000000000000e+03 2.488106887574302206e+00 1.262438118025537709e-02
3.570000000000000000e+03 2.489667420735061754e+00 1.257898353371513997e-02
3.600000000000000000e+03 2.488861839738724324e+00 1.248402451957657776e-02
3.630000000000000000e+03 2.489602539866521358e+00 1.262574624150926417e-02
3.660000000000000000e+03 2.488612530110363430e+00 1.266502532514543131e-02
3.690000000000000000e+03 2.488352037702604491e+00 1.263612391904369962e-02
3.720000000000000000e+03 2.487413851539587384e+00 1.292458269829571856e-02
3.750000000000000000e+03 2.487641086697664594e+00 1.287091940257320370e-02
3.780000000000000000e+03 2.487449202912966228e+00 1.301558443686209356e-02
3.810000000000000000e+03 2.487653518967833044e+00 1.296694397552297304e-02
3.840000000000000000e+03 2.485357171377605923e+00 1.295440614624944822e-02
3.870000000000000000e+03 2.485667712004673291e+00 1.283569359194110769e-02
3.900000000000000000e+03 2.485668616041594170e+00 1.283111668859570308e-02
3.930000000000000000e+03 2.484549402754701042e+00 1.265476427183791913e-02
3.960000000000000000e+03 2.483331093668120548e+00 1.272246300693844791e-02
3.990000000000000000e+03 2.483704310979897301e+00 1.271489120342949100e-02
4.020000000000000000e+03 2.483161030062723817e+00 1.270349370277411814e-02
4.050000000000000000e+03 2.483134908442969468e+00 1.237432220480382331e-02
4.080000000000000000e+03 2.485071125027495054e+00 1.209434225656281885e-02
4.110000000000000000e+03 2.486346166904076949e+00 1.193450677853032972e-02
4.140000000000000000e+03 2.486397585317277947e+00 1.206216270731426225e-02
4.170000000000000000e+03 2.487188296134022814e+00 1.135345246828750078e-02
4.200000000000000000e+03 2.487513706076986075e+00 1.117667414210034640e-02
4.230000000000000000e+03 2.487937520171354056e+00 1.125297614163888599e-02
4.260000000000000000e+03 2.488484466609625301e+00 1.146863194984750443e-02
4.290000000000000000e+03 2.489658838060200274e+00 1.177249131899945657e-02
4.320000000000000000e+03 2.489625300723761203e+00 1.156446170714930596e-02
4.350000000000000000e+03 2.491063557829573671e+00 1.133566465688341275e-02
4.380000000000000000e+03 2.489655356542199716e+00 1.090003078120495295e-02
4.410000000000000000e+03 2.489650954275525407e+00 1.076449341781477061e-02
4.440000000000000000e+03 2.489381130810954357e+00 1.064613452544580820e-02
4.470000000000000000e+03 2.488486399454079567e+00 1.038936960032381743e-02
4.500000000000000000e+03 2.488745852377578061e+00 1.049325820762367703e-02
4.530000000000000000e+03 2.489026623462825327e+00 1.064469972428850816e-02
4.560000000000000000e+03 2.488631867301273726e+00 1.083184602716335057e-02
4.590000000000000000e+03 2.488729021279370457e+00 1.097452330699752454e-02
4.620000000000000000e+03 2.487245552874957077e+00 1.112787567399536187e-02
4.650000000000000000e+03 2.486109741565418307e+00 1.131773474867928987e-02
4.680000000000000000e+03 2.487087905932362730e+00 1.117877017992330996e-02
4.710000000000000000e+03 2.488218226531896171e+00 1.112441163858793845e-02
4.740000000000000000e+03 2.487425679517417443e+00 1.101368015658517156e-02
4.770000000000000000e+03 2.486451276869330762e+00 1.082405296035139110e-02
4.800000000000000000e+03 2.486097696315149097e+00 1.067823351976681344e-02
4.830000000000000000e+03 2.486651411103598441e+00 1.050793889414532514e-02
4.860000000000000000e+03 2.486715907562610628e+00 1.026774702459699526e-02
4.890000000000000000e+03 2.484900447402248691e+00 1.019291094004008864e-02
4.920000000000000000e+03 2.485980009224292520e+00 1.018836436875329536e-02
4.950000000000000000e+03 2.486221230076393951e+00 9.949066127636166726e-03
4.980000000000000000e+03 2.485905489956961478e+00 9.898123864388312654e-03
5.010000000000000000e+03 2.487233057908506240e+00 9.663218316479248518e-03
5.040000000000000000e+03 2.488485857632901421e+00 9.669643192826061009e-03
5.070000000000000000e+03 2.489877240549924320e+00 9.489079166179574532e-03
5.100000000000000000e+03 2.489697114497974706e+00 9.394306889436959684e-03
5.130000000000000000e+03 2.490153536182195815e+00 9.250432523392944709e-03
5.160000000000000000e+03 2.489643314046484868e+00 8.893404752254929074e-03
5.190000000000000000e+03 2.490375151290959099e+00 8.764294650367260645e-03
5.220000000000000000e+03 2.489254313220617298e+00 8.624727131424142837e-03
5.250000000000000000e+03 2.489828236269082673e+00 9.004697684543695041e-03
5.280000000000000000e+03 2.490485174028532533e+00 8.786024145379373387e-03
5.310000000000000000e+03 2.490276159058321781e+00 8.877448088864986139e-03
5.340000000000000000e+03 2.491065178248650813e+00 8.845963494377872063e-03
5.370000000000000000e+03 2.491958225715481756e+00 8.589310502246013182e-03
5.400000000000000000e+03 2.492130062479399388e+00 8.818712585995282932e-03
5.430000000000000000e+03 2.493011286439672514e+00 8.922926350772769633e-03
5.460000000000000000e+03 2.493005828746748254e+00 8.676756310514684156e-03
5.490000000000000000e+03 2.492927642177524827e+00 8.511167516136562347e-03
5.520000000000000000e+03 2.493187355438498898e+00 8.550923175685223518e-03
5.550000000000000000e+03 2.492707926486762648e+00 8.512660405228845290e-03
5.580000000000000000e+03 2.491607351727640918e+00 8.256107098110625903e-03
5.610000000000000000e+03 2.491702059903299737e+00 8.302585712776778051e-03
5.640000000000000000e+03 2.491224616975490136e+00 8.311528185700928911e-03
5.670000000000000000e+03 2.490314945264531676e+00 8.195060299825248501e-03
5.700000000000000000e+03 2.491086717382021920e+00 8.098815386302754202e-03
5.730000000000000000e+03 2.490580999633475567e+00 8.259365223956198487e-03
5.760000000000000000e+03 2.492581382165247827e+00 8.137869516161343533e-03
5.790000000000000000e+03 2.491202389747223300e+00 7.935746497378097508e-03
5.820000000000000000e+03 2.492080735463387597e+00 7.905478139187818026e-03
5.850000000000000000e+03 2.491484935990600835e+00 7.830294680751099384e-03
5.880000000000000000e+03 2.491081969990375011e+00 8.091698611811875066e-03
5.910000000000000000e+03 2.491709604761972230e+00 8.130039679549286996e-03
5.940000000000000000e+03 2.491969379550711405e+00 8.228869069023344099e-03
5.970000000000000000e+03 2.492473485784745701e+00 8.201754213118830211e-03
6.000000000000000000e+03 2.491446823249356068e+00 8.084161392680805705e-03
6.030000000000000000e+03 2.492095503667645318e+00 8.224371650004747361e-03
6.060000000000000000e+03 2.490528946959883250e+00 8.109856253694458159e-03
6.090000000000000000e+03 2.489823939100138439e+00 8.167321971861212990e-03
6.120000000000000000e+03 2.489528888313860211e+00 8.325799427691387561e-03
6.150000000000000000e+03 2.490600821899584094e+00 8.077624863684559897e-03
6.180000000000000000e+03 2.489394965172510688e+00 7.995310443570052480e-03
6.210000000000000000e+03 2.489507234311024497e+00 7.893539871757124585e-03
6.240000000000000000e+03 2.488434665478898467e+00 7.810850782401314134e-03
6.270000000000000000e+03 2.488594800237797777e+00 7.825982734764969778e-03
6.300000000000000000e+03 2.488944069872315978e+00 8.059650559383740517e-03
6.330000000000000000e+03 2.487922990414233926e+00 8.264663100003042523e-03
6.360000000000000000e+03 2.487099202490322902e+00 8.213967062899375782e-03
6.390000000000000000e+03 2.487095640279604059e+00 8.301586051548019013e-03
6.420000000000000000e+03 2.487583600242313508e+00 8.205410185827989936e-03
6.450000000000000000e+03 2.487864600093606882e+00 8.218993369570668298e-03
6.480000000000000000e+03 2.487807537481669495e+00 8.302338251794693855e-03
6.510000000000000000e+03 2.487569636363613057e+00 8.211107961683967310e-03
6.540000000000000000e+03 2.488015238681353658e+00 7.955398308545417324e-03
6.570000000000000000e+03 2.487261688007829985e+00 8.018953077550136990e-03
6.600000000000000000e+03 2.488238351674323834e+00 8.135139472710281941e-03
6.630000000000000000e+03 2.487932373958999577e+00 8.293594721655804178e-03
6.660000000000000000e+03 2.487127144410007595e+00 8.514052666365842098e-03
6.690000000000000000e+03 2.486729067710903962e+00 8.519229217037040808e-03
6.720000000000000000e+03 2.485956181891184169e+00 8.515236644509443023e-03
6.750000000000000000e+03 2.485448265867708617e+00 8.534699432546768993e-03
6.780000000000000000e+03 2.485307628931199719e+00 8.682761648306240934e-03
6.810000000000000000e+03 2.484530762806225201e+00 8.761739101695080467e-03
6.840000000000000000e+03 2.485394354666748296e+00 8.696551156203775890e-03
6.870000000000000000e+03 2.485098092209741427e+00 8.528036325868312492e-03
6.900000000000000000e+03 2.484776195520173037e+00 8.491190253122825674e-03
6.930000000000000000e+03 2.485819182187619880e+00 8.466161298990798958e-03
6.960000000000000000e+03 2.486115126045050250e+00 8.355965626034916535e-03
6.990000000000000000e+03 2.486602141637110908e+00 8.476433820109725154e-03
7.020000000000000000e+03 2.486786203253682270e+00 8.406896716221504487e-03
7.050000000000000000e+03 2.487011545105984656e+00 8.388576446168827597e-03
7.080000000000000000e+03 2.487472192569268881e+00 8.400856951590620486e-03
7.110000000000000000e+03 2.488089195833250944e+00 8.244565542560857926e-03
7.140000000000000000e+03 2.488590354738149379e+00 8.325094865224490909e-03
7.170000000000000000e+03 2.488892457394503044e+00 8.181040003105054942e-03
7.200000000000000000e+03 2.488405814298586538e+00 8.272546226677711736e-03
7.230000000000000000e+03 2.488642782129621533e+00 8.177262127606711034e-03
7.260000000000000000e+03 2.489195742554754620e+00 8.314777554327530684e-03
7.290000000000000000e+03 2.489347702002426832e+00 8.199399399402963404e-03
7.320000000000000000e+03 2.489970041965912095e+00 8.136953936470344567e-03
7.350000000000000000e+03 2.490207741598151170e+00 8.164422783207846840e-03
7.380000000000000000e+03 2.489808130566951494e+00 8.251224942586586619e-03
7.410000000000000000e+03 2.489562131123803645e+00 8.087497581000017977e-03
7.440000000000000000e+03 2.489243974386407210e+00 8.303532133223281986e-03
7.470000000000000000e+03 2.489567339657766443e+00 8.324560017883784677e-03
7.500000000000000000e+03 2.489546987806975142e+00 8.602759001692430671e-03
7.530000000000000000e+03 2.489213873400927923e+00 8.646522831270916920e-03
7.560000000000000000e+03 2.490142990693292369e+00 8.601760320385209643e-03
7.590000000000000000e+03 2.489484288135115797e+00 8.460688092453131151e-03
7.620000000000000000e+03 2.490116546356902383e+00 8.324174917466665297e-03
7.650000000000000000e+03 2.490222714266596693e+00 8.382427308990874140e-03
7.680000000000000000e+03 2.490869876361352375e+00 8.358584821845333607e-03
7.710000000000000000e+03 2.491233222218301790e+00 8.517994611358124801e-03
7.740000000000000000e+03 2.491547856436719943e+00 8.550250691120283089e-03
7.770000000000000000e+03 2.490857349436488732e+00 8.530416021495273310e-03
7.800000000000000000e+03 2.491738639399850186e+00 8.507606369942105617e-03
7.830000000000000000e+03 2.492137446790471333e+00 8.514399486361703268e-03
7.860000000000000000e+03 2.491964855779834398e+00 8.308480819725013594e-03
7.890000000000000000e+03 2.492784530319699154e+00 8.335893216364529193e-03
7.920000000000000000e+03 2.492917772954351907e+00 8.322769408643621372e-03
7.950000000000000000e+03 2.492985908291651675e+00 8.446950026265366562e-03
7.980000000000000000e+03 2.493671985814826186e+00 8.464731439867544810e-03
8.010000000000000000e+03 2.494683587471447250e+00 8.357854959251181590e-03
8.040000000000000000e+03 2.495390849644997022e+00 8.390991134849871275e-03
8.070000000000000000e+03 2.494924782062477142e+00 8.391734111401183069e-03
8.100000000000000000e+03 2.494747013267347491e+00 8.392730449353208444e-03
8.130000000000000000e+03 2.495343284348538138e+00 8.359253473400165071e-03
8.160000000000000000e+03 2.495227108905663016e+00 8.394972513264223335e-03
8.190000000000000000e+03 2.495476640990073935e+00 8.399979689834765825e-03
8.220000000000000000e+03 2.495728290214447309e+00 8.305678546921699268e-03
8.250000000000000000e+03 2.496805176694095074e+00 8.134441177221731281e-03
8.280000000000000000e+03 2.497063499512816698e+00 8.277821318052418914e-03
8.310000000000000000e+03 2.496550682956211631e+00 8.155807806557955134e-03
8.340000000000000000e+03 2.497107786335646118e+00 8.201472880972658988e-03
8.370000000000000000e+03 2.496943491449897579e+00 7.828185504885745716e-03
8.400000000000000000e+03 2.496916021870829283e+00 7.861438597756342794e-03
8.430000000000000000e+03 2.497270177856595996e+00 7.835282520407259657e-03
8.460000000000000000e+03 2.496866059756391643e+00 7.776156859610495846e-03
8.490000000000000000e+03 2.496796349991071473e+00 7.825279971029122650e-03
8.520000000000000000e+03 2.496266439217498245e+00 7.905845833470650022e-03
8.550000000000000000e+03 2.495320863302961101e+00 7.956671509133515091e-03
8.580000000000000000e+03 2.495243521330640313e+00 7.857365929333646332e-03
8.610000000000000000e+03 2.495255147276799423e+00 7.915060139822677546e-03
8.640000000000000000e+03 2.495075953640260469e+00 7.832828489150950660e-03
8.670000000000000000e+03 2.494947349888683608e+00 7.824614224426195211e-03
8.700000000000000000e+03 2.494807158938275204e+00 7.711074311410421808e-03
8.730000000000000000e+03 2.495250776050951025e+00 7.687374628436364869e-03
8.760000000000000000e+03 2.495314282851390786e+00 7.745110560858298535e-03
8.790000000000000000e+03 2.495928871942178162e+00 7.789250882931601262e-03
8.820000000000000000e+03 2.496863233950214145e+00 7.842709135895147357e-03
8.850000000000000000e+03 2.496072938204199065e+00 7.739363943528030851e-03
8.880000000000000000e+03 2.496726040466570318e+00 7.732531394149631289e-03
8.910000000000000000e+03 2.497515730331866024e+00 7.661610518142815233e-03
8.940000000000000000e+03 2.496826135527012713e+00 7.654346488673623508e-03
8.970000000000000000e+03 2.496623911113581951e+00 7.673716895856504995e-03
9.000000000000000000e+03 2.496271048440533491e+00 7.663278016988351628e-03
9.030000000000000000e+03 2.495805001035726889e+00 7.681439328257449843e-03
9.060000000000000000e+03 2.495727456068149941e+00 7.910363696627790292e-03
9.090000000000000000e+03 2.495240652045997543e+00 7.822841757014028369e-03
9.120000000000000000e+03 2.494600609253291967e+00 7.828138640310625812e-03
9.150000000000000000e+03 2.493811458110233303e+00 7.753780275221237341e-03
9.180000000000000000e+03 2.493792037126169703e+00 7.642966255266374180e-03
9.210000000000000000e+03 2.494346433020103504e+00 7.594347874049747933e-03
9.240000000000000000e+03 2.494170409219857554e+00 7.762431442071450818e-03
9.270000000000000000e+03 2.495014667751422444e+00 7.916040070890884364e-03
9.300000000000000000e+03 2.495307248182060178e+00 7.881722712923278432e-03
9.330000000000000000e+03 2.495342924309781996e+00 7.856823714152980434e-03
9.360000000000000000e+03 2.495893139281276873e+00 7.830148858204025522e-03
9.390000000000000000e+03 2.495837376621270032e+00 7.777780250116752593e-03
9.420000000000000000e+03 2.495332422384699544e+00 7.715807344658282690e-03
9.450000000000000000e+03 2.495532176626244159e+00 7.829447935411671528e-03
9.480000000000000000e+03 2.495657351068769625e+00 7.849782127428334838e-03
9.510000000000000000e+03 2.496525069208171743e+00 7.900713214767186854e-03
9.540000000000000000e+03 2.496536603161613854e+00 8.008873811459265787e-03
9.570000000000000000e+03 2.496682021671058127e+00 8.079339471371139655e-03
9.600000000000000000e+03 2.495982936092702609e+00 8.061983080785366240e-03
9.630000000000000000e+03 2.496466449612995575e+00 7.947107995376271120e-03
9.660000000000000000e+03 2.496257737533865928e+00 7.904275344816674015e-03
9.690000000000000000e+03 2.495943511811671289e+00 7.900929544848493691e-03
9.720000000000000000e+03 2.496004628940658332e+00 8.029556178107270445e-03
9.750000000000000000e+03 2.496149537020639020e+00 8.117132267041457516e-03
9.780000000000000000e+03 2.495317183132729877e+00 8.294257699159323510e-03
9.810000000000000000e+03 2.495213355835959934e+00 8.273021871339230129e-03
9.840000000000000000e+03 2.495419237989753736e+00 8.355157963298899190e-03
9.870000000000000000e+03 2.495895357940326686e+00 8.428720385714133165e-03
9.900000000000000000e+03 2.496044972278542495e+00 8.442822033271990198e-03
9.930000000000000000e+03 2.496338098453040999e+00 8.359209594843706667e-03
9.960000000000000000e+03 2.496861036031403192e+00 8.244544975785686111e-03
9.990000000000000000e+03 2.497315277270534040e+00 8.356993849968593832e-03
1.002000000000000000e+04 2.496885768583888332e+00 8.274481015991782748e-03
1.005000000000000000e+04 2.496042623840009078e+00 8.205071964553809633e-03
1.008000000000000000e+04 2.495867606671331895e+00 8.234556861396305494e-03
1.011000000000000000e+04 2.495966370521943034e+00 8.216330578832378717e-03
1.014000000000000000e+04 2.495604378343232899e+00 8.228826787502014836e-03
1.017000000000000000e+04 2.496128386188177561e+00 8.243155874474279721e-03
1.020000000000000000e+04 2.496175594000551445e+00 8.108195292755252664e-03
1.023000000000000000e+04 2.496177501073997274e+00 8.179359785094200350e-03
1.026000000000000000e+04 2.495593818427829902e+00 7.943365544681092738e-03
1.029000000000000000e+04 2.495544979101635530e+00 7.936373210611653156e-03
1.032000000000000000e+04 2.495133429003924874e+00 7.747590626318968422e-03
1.035000000000000000e+04 2.495278745263675102e+00 7.720550796939331002e-03
1.038000000000000000e+04 2.495325411244154967e+00 7.696287009320668809e-03
1.041000000000000000e+04 2.495093307555722451e+00 7.610560547254215623e-03
1.044000000000000000e+04 2.494650275207918710e+00 7.617447612948496059e-03
1.047000000000000000e+04 2.495504660403200958e+00 7.739371563499225677e-03
1.050000000000000000e+04 2.496293067594334669e+00 7.655215640498663592e-03
1.053000000000000000e+04 2.496090200167693229e+00 7.708616060235657340e-03
1.056000000000000000e+04 2.496135852165807467e+00 7.725185984338934879e-03
1.059000000000000000e+04 2.496642544993991297e+00 7.831298394133332300e-03
1.062000000000000000e+04 2.496951071175386172e+00 7.886937530302560659e-03
1.065000000000000000e+04 2.497297590646902599e+00 7.878347438178102263e-03
1.068000000000000000e+04 2.497985654073832329e+00 7.956872509145711952e-03
1.071000000000000000e+04 2.497834426347730119e+00 7.777365726161848160e-03
1.074000000000000000e+04 2.497743850084231720e+00 7.690302175692720343e-03
1.077000000000000000e+04 2.498233782496033228e+00 7.680316778370561114e-03
1.080000000000000000e+04 2.498177136493738626e+00 7.673798299927202769e-03
1.083000000000000000e+04 2.498108475364473335e+00 7.854495607918902250e-03
1.086000000000000000e+04 2.498051674835285674e+00 7.723368641214667721e-03
1.089000000000000000e+04 2.498442328643098787e+00 7.716329950366641356e-03
1.092000000000000000e+04 2.498379375727929563e+00 7.736647161867027736e-03
1.095000000000000000e+04 2.498666529489731225e+00 7.726794390052249550e-03
1.098000000000000000e+04 2.499152410402138980e+00 7.570099664862162993e-03
1.101000000000000000e+04 2.499086895813154019e+00 7.576531753057850517e-03
1.104000000000000000e+04 2.498894781270270649e+00 7.610302855553689738e-03
1.107000000000000000e+04 2.498699827664691675e+00 7.633917445822473169e-03
1.110000000000000000e+04 2.498683991533134474e+00 7.675224996474566512e-03
1.113000000000000000e+04 2.498524879011843058e+00 7.724594293537136863e-03
1.116000000000000000e+04 2.498699376906407199e+00 7.694414148537779413e-03
1.119000000000000000e+04 2.498983621261094523e+00 7.581760538942327286e-03
1.122000000000000000e+04 2.499309451984770281e+00 7.469417042935927280e-03
1.125000000000000000e+04 2.499938962426139888e+00 7.457154406710085441e-03
1.128000000000000000e+04 2.499459543153600638e+00 7.587829665169252072e-03
1.131000000000000000e+04 2.499419989922164742e+00 7.569715880344516333e-03
1.134000000000000000e+04 2.499366255922670366e+00 7.557042376500183387e-03
1.137000000000000000e+04 2.499335900323411241e+00 7.379442290029022446e-03
1.140000000000000000e+04 2.498700559781559694e+00 7.509794825691247337e-03
1.143000000000000000e+04 2.498971488494075466e+00 7.562805139337015585e-03
1.146000000000000000e+04 2.499371061759506407e+00 7.569523965593456631e-03
1.149000000000000000e+04 2.498941930631591202e+00 7.570412855110790658e-03
1.152000000000000000e+04 2.499177331352013365e+00 7.565537413481680969e-03
1.155000000000000000e+04 2.499268104084770403e+00 7.667411191171148201e-03
1.158000000000000000e+04 2.499460720871510055e+00 7.699981510098046107e-03
1.161000000000000000e+04 2.499513276953561292e+00 7.605019230716976962e-03
1.164000000000000000e+04 2.499339831728383032e+00 7.576518140910951278e-03
