# # n, sigma
1.167000000000000000e+04 2.490091701103017918e+00 6.031390019009170295e-03
1.170000000000000000e+04 2.490355383644139220e+00 6.020296822620996996e-03
1.173000000000000000e+04 2.491017078267715679e+00 6.021505495687158767e-03
1.176000000000000000e+04 2.491173724600999506e+00 5.973772842299822361e-03
1.179000000000000000e+04 2.491398196948812149e+00 5.869944110131290575e-03
1.182000000000000000e+04 2.491611769770911256e+00 5.966135239041750818e-03
1.185000000000000000e+04 2.492121831189766823e+00 5.892411618292242234e-03
1.188000000000000000e+04 2.491943223509111682e+00 5.732351007525195857e-03
1.191000000000000000e+04 2.492200621391762017e+00 5.765320749751587197e-03
1.194000000000000000e+04 2.492432836677324293e+00 5.716015152080265553e-03
1.197000000000000000e+04 2.492293967211552719e+00 5.740419133774657227e-03
1.200000000000000000e+04 2.492370588171312740e+00 5.707033671238549363e-03
1.203000000000000000e+04 2.492126943097616287e+00 5.684462489938932675e-03
1.206000000000000000e+04 2.492111317793394232e+00 5.663240077685650388e-03
1.209000000000000000e+04 2.492876902673283546e+00 5.785960032360083077e-03
1.212000000000000000e+04 2.492217146742972123e+00 5.834369152481012032e-03
1.215000000000000000e+04 2.492450491791992295e+00 5.889201634405333979e-03
1.218000000000000000e+04 2.492025705273669178e+00 5.923275334777781433e-03
1.221000000000000000e+04 2.491130472400813201e+00 5.846455362181560318e-03
1.224000000000000000e+04 2.491405773698186721e+00 5.773500444208071354e-03
1.227000000000000000e+04 2.491405070896735907e+00 5.865297208901413747e-03
1.230000000000000000e+04 2.491624009597294798e+00 5.894482251511300001e-03
1.233000000000000000e+04 2.491981859340159033e+00 5.970949186935772986e-03
1.236000000000000000e+04 2.491698820708799111e+00 5.915885976722226602e-03
1.239000000000000000e+04 2.492171581784883294e+00 5.937786835862187210e-03
1.242000000000000000e+04 2.492739922179092904e+00 6.034436410082525890e-03
1.245000000000000000e+04 2.492696338706437587e+00 6.022032297379508251e-03
1.248000000000000000e+04 2.493337889133656393e+00 6.022785643761319543e-03
1.251000000000000000e+04 2.492841131414534672e+00 5.967244174603302323e-03
1.254000000000000000e+04 2.493100935477038149e+00 5.805838194564093800e-03
1.257000000000000000e+04 2.493378039968815241e+00 5.784691605775073991e-03
1.260000000000000000e+04 2.493570688087110909e+00 5.762531041351479956e-03
1.263000000000000000e+04 2.493283239724544131e+00 5.916505337390735864e-03
1.266000000000000000e+04 2.493326558439361573e+00 5.820423002741702614e-03
1.269000000000000000e+04 2.493734421252171263e+00 5.898325240058890570e-03
1.272000000000000000e+04 2.494193230134002626e+00 5.915681682175905932e-03
1.275000000000000000e+04 2.493971052395169252e+00 5.987779291473012758e-03
1.278000000000000000e+04 2.493854955212186919e+00 5.914257561174585988e-03
1.281000000000000000e+04 2.493863405190031024e+00 5.947576434950154443e-03
1.284000000000000000e+04 2.494101940173115040e+00 5.852144648405909790e-03
1.287000000000000000e+04 2.494524949510042777e+00 5.889103746339887160e-03
1.290000000000000000e+04 2.494249376036382859e+00 5.894141223083316887e-03
1.293000000000000000e+04 2.494322690998700409e+00 5.961538327683920530e-03
1.296000000000000000e+04 2.494385790841788353e+00 5.927752235305519535e-03
1.299000000000000000e+04 2.494467724659993113e+00 5.988509793226626243e-03
1.302000000000000000e+04 2.494258043658494461e+00 6.023831785361047353e-03
1.305000000000000000e+04 2.494545758367523014e+00 6.078166267716256579e-03
1.308000000000000000e+04 2.494556619371149253e+00 6.098179105220170697e-03
1.311000000000000000e+04 2.494865662311930077e+00 6.159539707547879127e-03
1.314000000000000000e+04 2.494700602828221925e+00 6.111726803541157708e-03
1.317000000000000000e+04 2.494901690974824504e+00 6.050397928945278232e-03
1.320000000000000000e+04 2.494899751214138650e+00 5.931210285404984496e-03
1.323000000000000000e+04 2.495110002408055028e+00 5.907960891817175958e-03
1.326000000000000000e+04 2.495208669349911812e+00 5.780919094479750227e-03
1.329000000000000000e+04 2.495032798217755143e+00 5.850292033735185644e-03
1.332000000000000000e+04 2.494240702816473032e+00 5.814100550148059918e-03
1.335000000000000000e+04 2.494923841867772829e+00 5.800843708601594040e-03
1.338000000000000000e+04 2.494806191750927660e+00 5.828865357860659423e-03
1.341000000000000000e+04 2.494641422432182676e+00 5.920703390331088882e-03
1.344000000000000000e+04 2.494704587413032026e+00 5.886262129933717176e-03
1.347000000000000000e+04 2.494981111682286201e+00 5.902328611707492907e-03
1.350000000000000000e+04 2.494813279174004972e+00 5.731641110861948954e-03
1.353000000000000000e+04 2.494694884858198680e+00 5.732684441777036871e-03
1.356000000000000000e+04 2.494775397008646145e+00 5.782081409712938602e-03
1.359000000000000000e+04 2.494558473911210328e+00 5.723820817683421963e-03
1.362000000000000000e+04 2.495068640881553446e+00 5.714696048546252100e-03
1.365000000000000000e+04 2.494282950698587076e+00 5.777700492692908370e-03
1.368000000000000000e+04 2.494676289171998462e+00 5.776953345136639356e-03
1.371000000000000000e+04 2.494938726445172339e+00 5.706782388839335383e-03
1.374000000000000000e+04 2.495367697665220597e+00 5.783914931349517716e-03
1.377000000000000000e+04 2.495567546644961165e+00 5.773032206054294277e-03
1.380000000000000000e+04 2.495606936156488320e+00 5.784022874022995246e-03
1.383000000000000000e+04 2.495269879121489343e+00 5.780945146100077356e-03
1.386000000000000000e+04 2.495031524191724692e+00 5.800478926299698808e-03
1.389000000000000000e+04 2.495313983309355166e+00 5.893956317301981239e-03
1.392000000000000000e+04 2.495202255738841135e+00 5.925382325485519484e-03
1.395000000000000000e+04 2.495071980804132394e+00 5.828488455297605765e-03
1.398000000000000000e+04 2.494984647253097432e+00 5.757889891192555058e-03
1.401000000000000000e+04 2.495131820224987695e+00 5.774901688033108604e-03
1.404000000000000000e+04 2.494801795517419762e+00 5.771885269765260514e-03
1.407000000000000000e+04 2.494769995627301729e+00 5.825100089288079257e-03
1.410000000000000000e+04 2.494679909267185636e+00 5.803195023204909056e-03
1.413000000000000000e+04 2.494318653267406205e+00 5.824354815964252231e-03
1.416000000000000000e+04 2.494525937135742666e+00 5.844563670815670908e-03
1.419000000000000000e+04 2.494533657907682667e+00 5.865587799827471846e-03
1.422000000000000000e+04 2.494660060683286051e+00 5.805577525776397380e-03
1.425000000000000000e+04 2.495406262129440833e+00 5.760262410958143751e-03
1.428000000000000000e+04 2.495195795616859336e+00 5.703656510189565598e-03
1.431000000000000000e+04 2.495829093908529028e+00 5.735391020897226931e-03
1.434000000000000000e+04 2.495698650661393625e+00 5.734852107261645231e-03
1.437000000000000000e+04 2.495964316458081367e+00 5.697348599764725380e-03
1.440000000000000000e+04 2.496360414081748580e+00 5.639951447676679400e-03
1.443000000000000000e+04 2.495879279884937407e+00 5.635782494017830754e-03
1.446000000000000000e+04 2.495609572415249833e+00 5.608856931528418376e-03
1.449000000000000000e+04 2.495284550253010103e+00 5.534541573663774930e-03
1.452000000000000000e+04 2.495076449238396776e+00 5.445486492059359654e-03
1.455000000000000000e+04 2.494705319044592695e+00 5.502394300110769430e-03
1.458000000000000000e+04 2.494525412713083590e+00 5.574470568301374482e-03
1.461000000000000000e+04 2.494734125588791596e+00 5.648849192871697837e-03
1.464000000000000000e+04 2.494363434336435148e+00 5.713878728979357273e-03
1.467000000000000000e+04 2.493990167764269295e+00 5.655415990750499444e-03
1.470000000000000000e+04 2.493999077723707547e+00 5.728105549307354639e-03
1.473000000000000000e+04 2.494130904709743746e+00 5.704258066858227533e-03
1.476000000000000000e+04 2.494297143881334833e+00 5.775454019547327476e-03
1.479000000000000000e+04 2.493993552601550867e+00 5.707268073029270715e-03
1.482000000000000000e+04 2.494288968423364672e+00 5.699464019384676595e-03
1.485000000000000000e+04 2.494112614506799552e+00 5.744963247434379042e-03
1.488000000000000000e+04 2.493876566512911896e+00 5.776288344682095448e-03
1.491000000000000000e+04 2.493775899592308498e+00 5.746249259780280769e-03
1.494000000000000000e+04 2.494022264421638546e+00 5.758555822024171225e-03
1.497000000000000000e+04 2.494096686171760169e+00 5.678627572548972102e-03
1.500000000000000000e+04 2.493857779201744229e+00 5.620035765016895106e-03
