# # n, sigma
2.190000000000000000e+03 2.492073771816956107e+00 1.446307919340933390e-02
2.220000000000000000e+03 2.491424761939812438e+00 1.459844958911333222e-02
2.250000000000000000e+03 2.490952125358913083e+00 1.449587236175596365e-02
2.280000000000000000e+03 2.489704011469027645e+00 1.408144024894664691e-02
2.310000000000000000e+03 2.491355978523663417e+00 1.453713334389677633e-02
2.340000000000000000e+03 2.492791278817597433e+00 1.432882041624009353e-02
2.370000000000000000e+03 2.492219857458064514e+00 1.422794700855800794e-02
2.400000000000000000e+03 2.493347825724566924e+00 1.370419870864954259e-02
2.430000000000000000e+03 2.493676570895257960e+00 1.389713308573803027e-02
2.460000000000000000e+03 2.493811759581002541e+00 1.429662797067460592e-02
2.490000000000000000e+03 2.494354061297614056e+00 1.393849829856174359e-02
2.520000000000000000e+03 2.492754679748613533e+00 1.391316634818079434e-02
2.550000000000000000e+03 2.493759950807280301e+00 1.385395759322777427e-02
2.580000000000000000e+03 2.494419639734568150e+00 1.444468607876681250e-02
2.610000000000000000e+03 2.496860549816111607e+00 1.462949972281329773e-02
2.640000000000000000e+03 2.496018180066802206e+00 1.443709590646305961e-02
2.670000000000000000e+03 2.498519423950817497e+00 1.427187229507753327e-02
2.700000000000000000e+03 2.497776970748810221e+00 1.406182456076432788e-02
2.730000000000000000e+03 2.499773809208286846e+00 1.428010743237187463e-02
2.760000000000000000e+03 2.498795154690290232e+00 1.437500102347265621e-02
2.790000000000000000e+03 2.498420992983140909e+00 1.400450173365336455e-02
2.820000000000000000e+03 2.498824229062916569e+00 1.389104970838967758e-02
2.850000000000000000e+03 2.501825505526715787e+00 1.399112902107549003e-02
2.880000000000000000e+03 2.502646078738592461e+00 1.414460482861961375e-02
2.910000000000000000e+03 2.505056767039820720e+00 1.379164647191616008e-02
2.940000000000000000e+03 2.502367363845751314e+00 1.379715804963942659e-02
2.970000000000000000e+03 2.501648936228799691e+00 1.391310602426588765e-02
3.000000000000000000e+03 2.501156243217529607e+00 1.360810172081086851e-02
3.030000000000000000e+03 2.500995586056729891e+00 1.372927806643715887e-02
3.060000000000000000e+03 2.500286157429330469e+00 1.387078014377636156e-02
3.090000000000000000e+03 2.500201971701402570e+00 1.403458039548503324e-02
3.120000000000000000e+03 2.502416790827963311e+00 1.401387258773450703e-02
3.150000000000000000e+03 2.502529447756778325e+00 1.393739217476957538e-02
3.180000000000000000e+03 2.502143727797890183e+00 1.400920246307196283e-02
3.210000000000000000e+03 2.502586774480827447e+00 1.410728817836794623e-02
3.240000000000000000e+03 2.502668031573195950e+00 1.394614462927917103e-02
3.270000000000000000e+03 2.504050699962969251e+00 1.373818356743542607e-02
3.300000000000000000e+03 2.503113604803199888e+00 1.355345226310460116e-02
3.330000000000000000e+03 2.502224422745814358e+00 1.352256590363286326e-02
3.360000000000000000e+03 2.501689427247681063e+00 1.354436150132126357e-02
3.390000000000000000e+03 2.500196450942288262e+00 1.322832410300365386e-02
3.420000000000000000e+03 2.498629851208444386e+00 1.301942392836543880e-02
3.450000000000000000e+03 2.497035969323653237e+00 1.274128355901314909e-02
3.480000000000000000e+03 2.497575426420396649e+00 1.303740134098891300e-02
3.510000000000000000e+03 2.497547245596451138e+00 1.290667216292546576e-02
3.540000000000000000e+03 2.497228534182108106e+00 1.311511655375532763e-02
3.570000000000000000e+03 2.497495665877941029e+00 1.286746232217655592e-02
3.600000000000000000e+03 2.497486747216770553e+00 1.278118507167608220e-02
3.630000000000000000e+03 2.496428917818892312e+00 1.317217902067233104e-02
3.660000000000000000e+03 2.496646524074721984e+00 1.315728469037186731e-02
3.690000000000000000e+03 2.494990402453901357e+00 1.270035933650503004e-02
3.720000000000000000e+03 2.494533346439180566e+00 1.264613856267743711e-02
3.750000000000000000e+03 2.494176960253903896e+00 1.251156981162565747e-02
3.780000000000000000e+03 2.496204013199187166e+00 1.238093746620503449e-02
3.810000000000000000e+03 2.495581815238133494e+00 1.229280391235705247e-02
3.840000000000000000e+03 2.496893195138766952e+00 1.255791205751858285e-02
3.870000000000000000e+03 2.496539292172393232e+00 1.259180066861714277e-02
3.900000000000000000e+03 2.496320170957516016e+00 1.239239901944976137e-02
3.930000000000000000e+03 2.497089873222793521e+00 1.273559069699098378e-02
3.960000000000000000e+03 2.496911923417896695e+00 1.276036476778994247e-02
3.990000000000000000e+03 2.498088921441079524e+00 1.284187620203210665e-02
4.020000000000000000e+03 2.498251429100807997e+00 1.257401377432427157e-02
4.050000000000000000e+03 2.498057883940333124e+00 1.254637705118089204e-02
4.080000000000000000e+03 2.497352281265841967e+00 1.242910711784260026e-02
4.110000000000000000e+03 2.499134202799793147e+00 1.270404036698164624e-02
4.140000000000000000e+03 2.499312567154799769e+00 1.266566129068357610e-02
4.170000000000000000e+03 2.498750071410718032e+00 1.263370572310226064e-02
4.200000000000000000e+03 2.498526180835387134e+00 1.253705335372422118e-02
4.230000000000000000e+03 2.497024926240861031e+00 1.246940511060925377e-02
4.260000000000000000e+03 2.497121969796704199e+00 1.224970768397145617e-02
4.290000000000000000e+03 2.499692370660242968e+00 1.225600619222098550e-02
4.320000000000000000e+03 2.499401334279733433e+00 1.209824951899168485e-02
4.350000000000000000e+03 2.499754242306548413e+00 1.227853653188430878e-02
4.380000000000000000e+03 2.498114801943786656e+00 1.240591497974672178e-02
4.410000000000000000e+03 2.498053928660920686e+00 1.205212953010596083e-02
4.440000000000000000e+03 2.496593458818049616e+00 1.234332298047170415e-02
4.470000000000000000e+03 2.498183654006007615e+00 1.224826805779710009e-02
4.500000000000000000e+03 2.499741206231177681e+00 1.212938131473669315e-02
4.530000000000000000e+03 2.499223754835210087e+00 1.193582816217656287e-02
4.560000000000000000e+03 2.498783780129147924e+00 1.184596355915387179e-02
4.590000000000000000e+03 2.499222526048050952e+00 1.210360707171544668e-02
4.620000000000000000e+03 2.500177928934230298e+00 1.208979603594201313e-02
4.650000000000000000e+03 2.501303239535922707e+00 1.221976981981317580e-02
4.680000000000000000e+03 2.500258807391108284e+00 1.196457454239125209e-02
4.710000000000000000e+03 2.499823101505473932e+00 1.218356922422709522e-02
4.740000000000000000e+03 2.499616404073764730e+00 1.211631724093920927e-02
4.770000000000000000e+03 2.499046136589165190e+00 1.199659151635489723e-02
4.800000000000000000e+03 2.500276520067948205e+00 1.188231110003583682e-02
4.830000000000000000e+03 2.500721809777001425e+00 1.183562893834984135e-02
4.860000000000000000e+03 2.500788080841510386e+00 1.139192673370231085e-02
4.890000000000000000e+03 2.500015673676157846e+00 1.120420020123146995e-02
4.920000000000000000e+03 2.500110290247541833e+00 1.118621624791369014e-02
4.950000000000000000e+03 2.499817135725928896e+00 1.099849881261349971e-02
4.980000000000000000e+03 2.499441889718640564e+00 1.121680491325403525e-02
5.010000000000000000e+03 2.498855746833054781e+00 1.105503752633565061e-02
5.040000000000000000e+03 2.499901052894587306e+00 1.112544139185451912e-02
5.070000000000000000e+03 2.499209993443539002e+00 1.107378860534740522e-02
5.100000000000000000e+03 2.499150182270575282e+00 1.094938105313109783e-02
5.130000000000000000e+03 2.499175127662664586e+00 1.087739271376076192e-02
5.160000000000000000e+03 2.499036551810163154e+00 1.077058835321463397e-02
5.190000000000000000e+03 2.498682390712239076e+00 1.070380228728323897e-02
5.220000000000000000e+03 2.498302674397966605e+00 1.059374772214149128e-02
5.250000000000000000e+03 2.497542581977881149e+00 1.062797521662163687e-02
5.280000000000000000e+03 2.497773710932985836e+00 1.052494066383337715e-02
5.310000000000000000e+03 2.498008939073769863e+00 1.061725356914393521e-02
5.340000000000000000e+03 2.499002024059912674e+00 1.064769832297003498e-02
5.370000000000000000e+03 2.498164072356690468e+00 1.064828504206956003e-02
5.400000000000000000e+03 2.497689903870706551e+00 1.072659028434336248e-02
5.430000000000000000e+03 2.497411974632115061e+00 1.063682904795454527e-02
5.460000000000000000e+03 2.496585687691315059e+00 1.030111014227603344e-02
5.490000000000000000e+03 2.496405046391037441e+00 1.015079698403456923e-02
5.520000000000000000e+03 2.495550772495020553e+00 9.924786938792192967e-03
5.550000000000000000e+03 2.496761682523926051e+00 9.942952950454039818e-03
5.580000000000000000e+03 2.496772372194144829e+00 1.009693566383397176e-02
5.610000000000000000e+03 2.495259353170845795e+00 1.035763456166193149e-02
5.640000000000000000e+03 2.494832987595377638e+00 1.053973627019628642e-02
5.670000000000000000e+03 2.495525476458547054e+00 1.040968493014374219e-02
5.700000000000000000e+03 2.494981387748642643e+00 1.033953180971694183e-02
5.730000000000000000e+03 2.494329063888690357e+00 1.015538049934119370e-02
5.760000000000000000e+03 2.494396002175594429e+00 1.017869454027599957e-02
5.790000000000000000e+03 2.494086196125339772e+00 1.022768415136757203e-02
5.820000000000000000e+03 2.493158511018546797e+00 1.006968182707576771e-02
5.850000000000000000e+03 2.493148784479362057e+00 9.914401650468470523e-03
5.880000000000000000e+03 2.492756161662281755e+00 9.924916240358716210e-03
5.910000000000000000e+03 2.492151932615426890e+00 9.892068419893384340e-03
5.940000000000000000e+03 2.491746434340165628e+00 9.689750580300939692e-03
5.970000000000000000e+03 2.491567971924311120e+00 9.565671108573337370e-03
6.000000000000000000e+03 2.491495698545251436e+00 9.688428864783901404e-03
6.030000000000000000e+03 2.492121466873880031e+00 9.706938642044712559e-03
6.060000000000000000e+03 2.491715462044202578e+00 9.533403933479815337e-03
6.090000000000000000e+03 2.490994974618531810e+00 9.546755850877875621e-03
6.120000000000000000e+03 2.491054263486195630e+00 9.520547476584822685e-03
6.150000000000000000e+03 2.491441671983402717e+00 9.447883651771947847e-03
6.180000000000000000e+03 2.491882511437919945e+00 9.385081757879039019e-03
6.210000000000000000e+03 2.492081897140167257e+00 9.574255026053236223e-03
6.240000000000000000e+03 2.492310891474211587e+00 9.558146357838727403e-03
6.270000000000000000e+03 2.492687901181022792e+00 9.620161556363021962e-03
6.300000000000000000e+03 2.491944333202789963e+00 9.515056506233625366e-03
6.330000000000000000e+03 2.491711504899806418e+00 9.644695784252204848e-03
6.360000000000000000e+03 2.491914791381309779e+00 9.663468161694862071e-03
6.390000000000000000e+03 2.493503120539861229e+00 9.764733003890786397e-03
6.420000000000000000e+03 2.492828421452214283e+00 9.684200627743982243e-03
6.450000000000000000e+03 2.492570948560429933e+00 9.746358603575099727e-03
6.480000000000000000e+03 2.492641496348753094e+00 9.609458548052387736e-03
6.510000000000000000e+03 2.492760308259166280e+00 9.704687539278722408e-03
6.540000000000000000e+03 2.493061142064606273e+00 9.415342236884173890e-03
6.570000000000000000e+03 2.493539191863709092e+00 9.416778974465208826e-03
6.600000000000000000e+03 2.494063312275965227e+00 9.581818477511147569e-03
6.630000000000000000e+03 2.494890330407836476e+00 9.421100183456893734e-03
6.660000000000000000e+03 2.496048855572877923e+00 9.354894190161104628e-03
6.690000000000000000e+03 2.495938219705727601e+00 9.509740586233642393e-03
6.720000000000000000e+03 2.496241905838703090e+00 9.532865967010801037e-03
6.750000000000000000e+03 2.496466124247428198e+00 9.291600456896467394e-03
6.780000000000000000e+03 2.497119800699954428e+00 9.121472794179829799e-03
6.810000000000000000e+03 2.496280370786738700e+00 9.117852683849231657e-03
6.840000000000000000e+03 2.496440718321948360e+00 9.324574129368370587e-03
6.870000000000000000e+03 2.496707300773098215e+00 9.422360310010547899e-03
6.900000000000000000e+03 2.497001676126042291e+00 9.463006454439551463e-03
6.930000000000000000e+03 2.496931705102169552e+00 9.406622668655776481e-03
6.960000000000000000e+03 2.496897057245414331e+00 9.222556356220054999e-03
6.990000000000000000e+03 2.495876856243233632e+00 9.218638822808053815e-03
7.020000000000000000e+03 2.496116833911020905e+00 9.230895913448222689e-03
7.050000000000000000e+03 2.496335117195977560e+00 9.279408347790275152e-03
7.080000000000000000e+03 2.497146275909465363e+00 9.162400238049010423e-03
7.110000000000000000e+03 2.497075748777641824e+00 8.943123874740020740e-03
7.140000000000000000e+03 2.497113795798624469e+00 8.972569013698913215e-03
7.170000000000000000e+03 2.497058503172908228e+00 8.907297368064627172e-03
7.200000000000000000e+03 2.497483558169744988e+00 8.968832569409413216e-03
7.230000000000000000e+03 2.497406834778543416e+00 8.997991374150204197e-03
7.260000000000000000e+03 2.497884160191940150e+00 8.823878285038583291e-03
7.290000000000000000e+03 2.498401651999775375e+00 8.892172792834142359e-03
7.320000000000000000e+03 2.498912327089733765e+00 8.765051995531444873e-03
7.350000000000000000e+03 2.498633387183907040e+00 8.812753534994362606e-03
7.380000000000000000e+03 2.499266178488394718e+00 8.857745118298770287e-03
7.410000000000000000e+03 2.499618802862775713e+00 9.018817734085603222e-03
7.440000000000000000e+03 2.500574131676133849e+00 9.037725378574161528e-03
7.470000000000000000e+03 2.499242000092665172e+00 9.055655029033202186e-03
7.500000000000000000e+03 2.499067952714796537e+00 9.005783519033879955e-03
7.530000000000000000e+03 2.498726145546789734e+00 8.953451680886081315e-03
7.560000000000000000e+03 2.499126247346683094e+00 8.831540048626351780e-03
7.590000000000000000e+03 2.500104388416369616e+00 8.831145435946714806e-03
7.620000000000000000e+03 2.501221335740818841e+00 8.823073296451903677e-03
7.650000000000000000e+03 2.499993615630462518e+00 8.785100502568190736e-03
7.680000000000000000e+03 2.499432710485189002e+00 8.797877258960376534e-03
7.710000000000000000e+03 2.500578598128990304e+00 9.091262171174228565e-03
7.740000000000000000e+03 2.500584855270060913e+00 9.127346447832486095e-03
7.770000000000000000e+03 2.499808785983418158e+00 8.853322879938774898e-03
7.800000000000000000e+03 2.500045804348829392e+00 8.980011427160115856e-03
7.830000000000000000e+03 2.501187317251046149e+00 8.975864968146871764e-03
7.860000000000000000e+03 2.501647382924488294e+00 9.086381519166686349e-03
7.890000000000000000e+03 2.502468917574960372e+00 8.980212569498248476e-03
7.920000000000000000e+03 2.503178080000397987e+00 8.951401853440428893e-03
7.950000000000000000e+03 2.502984859249275384e+00 9.065329457917041533e-03
7.980000000000000000e+03 2.502601897018316368e+00 8.904091283244928642e-03
8.010000000000000000e+03 2.503646477316709973e+00 8.724864876163087105e-03
8.040000000000000000e+03 2.504491074381791194e+00 8.908533822584798617e-03
8.070000000000000000e+03 2.504036892033970840e+00 8.965711557526340539e-03
8.100000000000000000e+03 2.503573686294871870e+00 9.104276016164244978e-03
8.130000000000000000e+03 2.503078103922497633e+00 9.174548387078103329e-03
8.160000000000000000e+03 2.503277996168848052e+00 9.179935533517551496e-03
8.190000000000000000e+03 2.503067723505844278e+00 9.176707193133681884e-03
8.220000000000000000e+03 2.503027059524356446e+00 8.981643825381411747e-03
8.250000000000000000e+03 2.502227734700226414e+00 8.778196974787995377e-03
8.280000000000000000e+03 2.502732225502422025e+00 8.775719446710772073e-03
8.310000000000000000e+03 2.502217283542961468e+00 8.638443150265878723e-03
8.340000000000000000e+03 2.503267945023628815e+00 8.736546185643866147e-03
8.370000000000000000e+03 2.502852371707681378e+00 8.612841611253311408e-03
8.400000000000000000e+03 2.502266904445717977e+00 8.417895122379885631e-03
8.430000000000000000e+03 2.501677468889062173e+00 8.442339970321042358e-03
8.460000000000000000e+03 2.501471619732884122e+00 8.276328620952060067e-03
8.490000000000000000e+03 2.501615793465951754e+00 8.228479257608547690e-03
8.520000000000000000e+03 2.501114604368789074e+00 8.019382646080264188e-03
8.550000000000000000e+03 2.500549092036679077e+00 7.930629152870773135e-03
8.580000000000000000e+03 2.500653204386354744e+00 7.861222639365518169e-03
8.610000000000000000e+03 2.499859527058941211e+00 7.787299318647275363e-03
8.640000000000000000e+03 2.499360197299154152e+00 7.741180996129607035e-03
8.670000000000000000e+03 2.499591423856687644e+00 7.693538677166388701e-03
8.700000000000000000e+03 2.499902596338749561e+00 7.541702139591101653e-03
8.730000000000000000e+03 2.499671397881006563e+00 7.559127559878016898e-03
8.760000000000000000e+03 2.498808461969644679e+00 7.504967084982215250e-03
8.790000000000000000e+03 2.499468113792358448e+00 7.450503531703081550e-03
8.820000000000000000e+03 2.500178398584823380e+00 7.381784987559308377e-03
8.850000000000000000e+03 2.499360361810270881e+00 7.393043595840182065e-03
8.880000000000000000e+03 2.499087482735202759e+00 7.278754507393275959e-03
8.910000000000000000e+03 2.499360197022628682e+00 7.262048348022335890e-03
8.940000000000000000e+03 2.498456966319435590e+00 7.205050825934376617e-03
8.970000000000000000e+03 2.497591615618713679e+00 7.261014175184646834e-03
9.000000000000000000e+03 2.497642623536642681e+00 7.362914648192171729e-03
9.030000000000000000e+03 2.496922550445774380e+00 7.323939826497942798e-03
9.060000000000000000e+03 2.496370973397531667e+00 7.371154654842382130e-03
9.090000000000000000e+03 2.496494593837710330e+00 7.345530543465710223e-03
9.120000000000000000e+03 2.496175779958584418e+00 7.297949093390498215e-03
9.150000000000000000e+03 2.495998893065168200e+00 7.330443041578598926e-03
9.180000000000000000e+03 2.495073424258399175e+00 7.371961877987991997e-03
9.210000000000000000e+03 2.494287850986250277e+00 7.276079068840468449e-03
9.240000000000000000e+03 2.493981023457902513e+00 7.312206305818289877e-03
9.270000000000000000e+03 2.493694799805197260e+00 7.193071648041018083e-03
9.300000000000000000e+03 2.493692269055155730e+00 7.240714549696491108e-03
9.330000000000000000e+03 2.494517024054330179e+00 7.264773307841154888e-03
9.360000000000000000e+03 2.494981393447043505e+00 7.195658384756218814e-03
9.390000000000000000e+03 2.495396340210568109e+00 7.170724944694407618e-03
9.420000000000000000e+03 2.495818985192316930e+00 7.098717457669028591e-03
9.450000000000000000e+03 2.495692681252340339e+00 6.935925617944945984e-03
9.480000000000000000e+03 2.495570732910788792e+00 6.986233481449733058e-03
9.510000000000000000e+03 2.496367721564137110e+00 6.977118047636595224e-03
9.540000000000000000e+03 2.496307969483057665e+00 6.838676601568937155e-03
9.570000000000000000e+03 2.496153122511945099e+00 6.822983130909842341e-03
9.600000000000000000e+03 2.496755113704158369e+00 6.804426005451500066e-03
9.630000000000000000e+03 2.496206403392873696e+00 6.674340774993204120e-03
9.660000000000000000e+03 2.495943432668737305e+00 6.565826881012873199e-03
9.690000000000000000e+03 2.495609240279649477e+00 6.451820284023761579e-03
9.720000000000000000e+03 2.495089963686777157e+00 6.570738916388620815e-03
9.750000000000000000e+03 2.495559897664941573e+00 6.501595299040778021e-03
9.780000000000000000e+03 2.495938916405243901e+00 6.476579173174041616e-03
9.810000000000000000e+03 2.495831228285967818e+00 6.473336123447827155e-03
9.840000000000000000e+03 2.496232271806310354e+00 6.528025285361849402e-03
9.870000000000000000e+03 2.496176385811507803e+00 6.476043723501181612e-03
9.900000000000000000e+03 2.495854592829432228e+00 6.410904076675604489e-03
9.930000000000000000e+03 2.495277671763396654e+00 6.275182224019799915e-03
9.960000000000000000e+03 2.495510331402539972e+00 6.289212928843190484e-03
9.990000000000000000e+03 2.495920416677327669e+00 6.388494987805960063e-03
1.002000000000000000e+04 2.495744757781044321e+00 6.374282253479405212e-03
1.005000000000000000e+04 2.495739851750347960e+00 6.422683132634001216e-03
1.008000000000000000e+04 2.495620969822335056e+00 6.565813507299708522e-03
1.011000000000000000e+04 2.495521203343453287e+00 6.595481450425983230e-03
1.014000000000000000e+04 2.495259598119022648e+00 6.561595662514552695e-03
1.017000000000000000e+04 2.495279147243053774e+00 6.681464257965575790e-03
1.020000000000000000e+04 2.495019058123416400e+00 6.577859740143698203e-03
1.023000000000000000e+04 2.494787433554888523e+00 6.569796901542523937e-03
1.026000000000000000e+04 2.495083315256691581e+00 6.682274663703466518e-03
1.029000000000000000e+04 2.494925635169772615e+00 6.618064332229017625e-03
1.032000000000000000e+04 2.494790030073481990e+00 6.592025723471722255e-03
1.035000000000000000e+04 2.494384969805055086e+00 6.569331723640371885e-03
1.038000000000000000e+04 2.494590516093988075e+00 6.576044102643385618e-03
1.041000000000000000e+04 2.494606513627180444e+00 6.530647747270764900e-03
1.044000000000000000e+04 2.494727555711488076e+00 6.432084057784152702e-03
1.047000000000000000e+04 2.494612427965230417e+00 6.296377537837384575e-03
1.050000000000000000e+04 2.494844716377651928e+00 6.394186443056143476e-03
1.053000000000000000e+04 2.494838733552547705e+00 6.367908384385481159e-03
1.056000000000000000e+04 2.495268707125988250e+00 6.442790777127506766e-03
1.059000000000000000e+04 2.496131128899808704e+00 6.410816427364364987e-03
1.062000000000000000e+04 2.496510963185676335e+00 6.412302207461458535e-03
1.065000000000000000e+04 2.496726227291620859e+00 6.398362290521073664e-03
1.068000000000000000e+04 2.496379614667010305e+00 6.367701075369443242e-03
1.071000000000000000e+04 2.496952912272478731e+00 6.384162953036189546e-03
1.074000000000000000e+04 2.496651934553303143e+00 6.293976466498573882e-03
1.077000000000000000e+04 2.497407055945764842e+00 6.281989165948903900e-03
1.080000000000000000e+04 2.497636942092693602e+00 6.250463956508693804e-03
1.083000000000000000e+04 2.498750476331545567e+00 6.324948708060332964e-03
1.086000000000000000e+04 2.498628372685458565e+00 6.396340198493353189e-03
1.089000000000000000e+04 2.498653488766040986e+00 6.303083203248374851e-03
1.092000000000000000e+04 2.498871571689208260e+00 6.274075911713128222e-03
1.095000000000000000e+04 2.498702566501065814e+00 6.195813798086137643e-03
1.098000000000000000e+04 2.498846600825726849e+00 6.149189972304840157e-03
1.101000000000000000e+04 2.498675229185579827e+00 6.102195394346273012e-03
1.104000000000000000e+04 2.498348967000937559e+00 6.099700707056031346e-03
1.107000000000000000e+04 2.497783198871084132e+00 6.106684691843390113e-03
1.110000000000000000e+04 2.497695882848713023e+00 6.119457541706916325e-03
1.113000000000000000e+04 2.497541794080347266e+00 6.127383267449157574e-03
1.116000000000000000e+04 2.497875543790616604e+00 6.203015391770400067e-03
1.119000000000000000e+04 2.497757933811906028e+00 6.053880301319880704e-03
1.122000000000000000e+04 2.497513368802057876e+00 6.082761501517735224e-03
1.125000000000000000e+04 2.497405085950060055e+00 6.075198469053902026e-03
1.128000000000000000e+04 2.497792443308485932e+00 6.105866979149611809e-03
1.131000000000000000e+04 2.498159258172889974e+00 6.009230633197618424e-03
1.134000000000000000e+04 2.498422488909475270e+00 6.064589343504043356e-03
1.137000000000000000e+04 2.497709918360819792e+00 6.034595567075072900e-03
1.140000000000000000e+04 2.497300124834224366e+00 5.996385134742332652e-03
1.143000000000000000e+04 2.497301529708449763e+00 5.905006417112134733e-03
1.146000000000000000e+04 2.497119789254968136e+00 5.921697510650548828e-03
1.149000000000000000e+04 2.497144767473796101e+00 6.001238473414339733e-03
1.152000000000000000e+04 2.497011019924714859e+00 5.983780462108226859e-03
1.155000000000000000e+04 2.496392513990443263e+00 6.190579735882780800e-03
1.158000000000000000e+04 2.496512464098605832e+00 6.271266095564217297e-03
1.161000000000000000e+04 2.497102780379339304e+00 6.242702837836170381e-03
1.164000000000000000e+04 2.498135699556256473e+00 6.196624743923553370e-03
