# # n, sigma
3.420000000000000000e+03 2.478523351280554010e+00 1.056939296163538627e-02
3.450000000000000000e+03 2.477424738781549785e+00 1.071006938506020509e-02
3.480000000000000000e+03 2.480591461956761279e+00 1.023354556364062737e-02
3.510000000000000000e+03 2.480463021770174414e+00 9.938251536850047432e-03
3.540000000000000000e+03 2.481273870663545100e+00 9.629715708549807865e-03
3.570000000000000000e+03 2.480846280930039338e+00 9.601066226123959949e-03
3.600000000000000000e+03 2.480004643250759866e+00 9.352414563640942813e-03
3.630000000000000000e+03 2.479550893369128151e+00 9.546144880643744890e-03
3.660000000000000000e+03 2.481217790984904692e+00 9.834791779119538696e-03
3.690000000000000000e+03 2.482589212934684930e+00 9.686376386923900919e-03
3.720000000000000000e+03 2.482725149369711559e+00 9.603549968136816661e-03
3.750000000000000000e+03 2.482445262855157875e+00 9.399932595320454123e-03
3.780000000000000000e+03 2.482879241710271412e+00 9.498020789548302853e-03
3.810000000000000000e+03 2.481006410754575509e+00 9.645217463489921123e-03
3.840000000000000000e+03 2.482701405247598192e+00 9.768115602294482475e-03
3.870000000000000000e+03 2.483425685358708446e+00 9.609096352174157155e-03
3.900000000000000000e+03 2.483566051429682009e+00 9.815957726431670180e-03
3.930000000000000000e+03 2.484259873792647788e+00 9.981151448477016547e-03
3.960000000000000000e+03 2.485223702119817357e+00 1.002069983526132808e-02
3.990000000000000000e+03 2.486682023649462892e+00 1.033122931563481249e-02
4.020000000000000000e+03 2.485216805403915874e+00 1.024188366262789550e-02
4.050000000000000000e+03 2.485439508002620812e+00 1.057664135375482699e-02
4.080000000000000000e+03 2.484285352910764466e+00 1.067563699808059437e-02
4.110000000000000000e+03 2.484698876197217743e+00 1.115072729984005646e-02
4.140000000000000000e+03 2.483801588001697702e+00 1.121944102186009200e-02
4.170000000000000000e+03 2.483745441561700407e+00 1.152039521277888924e-02
4.200000000000000000e+03 2.483543771489193475e+00 1.168832187126728206e-02
4.230000000000000000e+03 2.485124355042551247e+00 1.171500145680860402e-02
4.260000000000000000e+03 2.486276320928929362e+00 1.135102522546367794e-02
4.290000000000000000e+03 2.487043636386971013e+00 1.139779468582926246e-02
4.320000000000000000e+03 2.487529435988516280e+00 1.112874070781978003e-02
4.350000000000000000e+03 2.488315671626350145e+00 1.106962447208558256e-02
4.380000000000000000e+03 2.488575685434431861e+00 1.110952019307941130e-02
4.410000000000000000e+03 2.489771423413060347e+00 1.112063392973260643e-02
4.440000000000000000e+03 2.489486550205378013e+00 1.098611752770703616e-02
4.470000000000000000e+03 2.490594346817886606e+00 1.131607693114931867e-02
4.500000000000000000e+03 2.490179764291132081e+00 1.170277446010941323e-02
4.530000000000000000e+03 2.489347195606479435e+00 1.161818343086209668e-02
4.560000000000000000e+03 2.490776807295338902e+00 1.179856163272992309e-02
4.590000000000000000e+03 2.490234572834399973e+00 1.211225888291387817e-02
4.620000000000000000e+03 2.490951446401966862e+00 1.203257009180712031e-02
4.650000000000000000e+03 2.491717375213021946e+00 1.215695252579052955e-02
4.680000000000000000e+03 2.490407845195755865e+00 1.216487546300062776e-02
4.710000000000000000e+03 2.490410281561180827e+00 1.227417504257414561e-02
4.740000000000000000e+03 2.489974394655274814e+00 1.225906978033793060e-02
4.770000000000000000e+03 2.489313010829847350e+00 1.246896295464832750e-02
4.800000000000000000e+03 2.488568013230818554e+00 1.268790351390731291e-02
4.830000000000000000e+03 2.488256517301386417e+00 1.274029020757805157e-02
4.860000000000000000e+03 2.489322352703648544e+00 1.259040009523083176e-02
4.890000000000000000e+03 2.490148045318130610e+00 1.276385640992972956e-02
4.920000000000000000e+03 2.489839442182431917e+00 1.280724172630379881e-02
4.950000000000000000e+03 2.490161291564087165e+00 1.295363184211468892e-02
4.980000000000000000e+03 2.491432958065264991e+00 1.305581735105352040e-02
5.010000000000000000e+03 2.490597429712284594e+00 1.312336769232546642e-02
5.040000000000000000e+03 2.491250103861030851e+00 1.339383011570413617e-02
5.070000000000000000e+03 2.490683799011185862e+00 1.329279533716981945e-02
5.100000000000000000e+03 2.489425153680943303e+00 1.300675749017725542e-02
5.130000000000000000e+03 2.489503899767366413e+00 1.289477668260138356e-02
5.160000000000000000e+03 2.490571878772365189e+00 1.270438145299647263e-02
5.190000000000000000e+03 2.489645667938031437e+00 1.263379979108259811e-02
5.220000000000000000e+03 2.488497912984579674e+00 1.263251455428396341e-02
5.250000000000000000e+03 2.489475321350810066e+00 1.275364227464041190e-02
5.280000000000000000e+03 2.489766498576779341e+00 1.291309070531594660e-02
5.310000000000000000e+03 2.489763625713024009e+00 1.312021460972022206e-02
5.340000000000000000e+03 2.490922019468616355e+00 1.322566548736554652e-02
5.370000000000000000e+03 2.490296817883074887e+00 1.295568462982797479e-02
5.400000000000000000e+03 2.490016874815630388e+00 1.280753908112128477e-02
5.430000000000000000e+03 2.490595758778256119e+00 1.302986801842887475e-02
5.460000000000000000e+03 2.489906288702037784e+00 1.304045084031104154e-02
5.490000000000000000e+03 2.488339666435152697e+00 1.297499238916730024e-02
5.520000000000000000e+03 2.488775090922537903e+00 1.281328960565265504e-02
5.550000000000000000e+03 2.489538942222036866e+00 1.281042493263880207e-02
5.580000000000000000e+03 2.490643284478928798e+00 1.274909290154977760e-02
5.610000000000000000e+03 2.491004430068941122e+00 1.266384795944413590e-02
5.640000000000000000e+03 2.490336625364165446e+00 1.289410694311468077e-02
5.670000000000000000e+03 2.491020206889595912e+00 1.266140762596474310e-02
5.700000000000000000e+03 2.491683716583607211e+00 1.255807727994566123e-02
5.730000000000000000e+03 2.492304348422977434e+00 1.267696393942737212e-02
5.760000000000000000e+03 2.492599638526655781e+00 1.292569931347905751e-02
5.790000000000000000e+03 2.492358632458727019e+00 1.285559663775978981e-02
5.820000000000000000e+03 2.493060651396022287e+00 1.275996396618619445e-02
5.850000000000000000e+03 2.493870734676220557e+00 1.270145791805485543e-02
5.880000000000000000e+03 2.493101237136644777e+00 1.276547310758051335e-02
5.910000000000000000e+03 2.493543388946325212e+00 1.243903207579269247e-02
5.940000000000000000e+03 2.492517494653842647e+00 1.231117038407851007e-02
5.970000000000000000e+03 2.493544493482259039e+00 1.235139046147673558e-02
6.000000000000000000e+03 2.492873414730422343e+00 1.215012100878607761e-02
6.030000000000000000e+03 2.492584516346300294e+00 1.227204683853838109e-02
6.060000000000000000e+03 2.492554393464059270e+00 1.219755473882263089e-02
6.090000000000000000e+03 2.491471667537324297e+00 1.218245108295611806e-02
6.120000000000000000e+03 2.491808841566319987e+00 1.232734089323029095e-02
6.150000000000000000e+03 2.491754736794995040e+00 1.208643795239318017e-02
6.180000000000000000e+03 2.493129715805935120e+00 1.243784577964128155e-02
6.210000000000000000e+03 2.493616241449619242e+00 1.240584446101611164e-02
6.240000000000000000e+03 2.493960975269644553e+00 1.231601685155999520e-02
6.270000000000000000e+03 2.492336496737641571e+00 1.268188973783606829e-02
6.300000000000000000e+03 2.492536910744700851e+00 1.279590147674571944e-02
6.330000000000000000e+03 2.492554952235429333e+00 1.290030023583332679e-02
6.360000000000000000e+03 2.492178473249156312e+00 1.279834863453348758e-02
6.390000000000000000e+03 2.491188130192533379e+00 1.279204245213096808e-02
6.420000000000000000e+03 2.491293451081303179e+00 1.274610055786765637e-02
6.450000000000000000e+03 2.491986943167919133e+00 1.316870597778021720e-02
6.480000000000000000e+03 2.492219446321790155e+00 1.329418456626267446e-02
6.510000000000000000e+03 2.492259539251660883e+00 1.322223560786005801e-02
6.540000000000000000e+03 2.492517490056018747e+00 1.316781443770364060e-02
6.570000000000000000e+03 2.493130823293404852e+00 1.298605901385439798e-02
6.600000000000000000e+03 2.492382144792616216e+00 1.290919969474357137e-02
6.630000000000000000e+03 2.491438082542104748e+00 1.288908354810958286e-02
6.660000000000000000e+03 2.490847883301683829e+00 1.273701971510122002e-02
6.690000000000000000e+03 2.489965182481221007e+00 1.279279688608078551e-02
6.720000000000000000e+03 2.490772112732039467e+00 1.265942610936016469e-02
6.750000000000000000e+03 2.490784765508898602e+00 1.246146103245399095e-02
6.780000000000000000e+03 2.490225904774400423e+00 1.208151221861571145e-02
6.810000000000000000e+03 2.489983686285906384e+00 1.191856283026847783e-02
6.840000000000000000e+03 2.490843376354797023e+00 1.180064493725413791e-02
6.870000000000000000e+03 2.490222257590031241e+00 1.161336919260811187e-02
6.900000000000000000e+03 2.489316861445654450e+00 1.152220948078734250e-02
6.930000000000000000e+03 2.489765333511829049e+00 1.134533706419570478e-02
6.960000000000000000e+03 2.488939817162321155e+00 1.102793469469823262e-02
6.990000000000000000e+03 2.488441436175550248e+00 1.093328115558774710e-02
7.020000000000000000e+03 2.488981606640590094e+00 1.111102329427357364e-02
7.050000000000000000e+03 2.488530494198969656e+00 1.109736868985801254e-02
7.080000000000000000e+03 2.488585643474878317e+00 1.111576645805860582e-02
7.110000000000000000e+03 2.489342167834622810e+00 1.116105856237565273e-02
7.140000000000000000e+03 2.490314372565319623e+00 1.120569669109590209e-02
7.170000000000000000e+03 2.489903696059058369e+00 1.119028757109669613e-02
7.200000000000000000e+03 2.490510242246390060e+00 1.119577237923470407e-02
7.230000000000000000e+03 2.490433477058066725e+00 1.126893209779968562e-02
7.260000000000000000e+03 2.489456054153405429e+00 1.137233949817708333e-02
7.290000000000000000e+03 2.489264051469066708e+00 1.141177309973345419e-02
7.320000000000000000e+03 2.489219787277293428e+00 1.130138797805724758e-02
7.350000000000000000e+03 2.488942569335299559e+00 1.123465668402173247e-02
7.380000000000000000e+03 2.489134270742136223e+00 1.129844175561641080e-02
7.410000000000000000e+03 2.488736554459181072e+00 1.133308955575728846e-02
7.440000000000000000e+03 2.488416650426767074e+00 1.136104395489558570e-02
7.470000000000000000e+03 2.488091747315914759e+00 1.139328713089133097e-02
7.500000000000000000e+03 2.487948521349585107e+00 1.131175970930681576e-02
7.530000000000000000e+03 2.488491620484046596e+00 1.128841382945417089e-02
7.560000000000000000e+03 2.488513373702343490e+00 1.114581522456768899e-02
7.590000000000000000e+03 2.488213036561138125e+00 1.131604726308896476e-02
7.620000000000000000e+03 2.488749159102756625e+00 1.124854204119610755e-02
7.650000000000000000e+03 2.488079603249417016e+00 1.129964303127043053e-02
7.680000000000000000e+03 2.487888157197401195e+00 1.130223445878753528e-02
7.710000000000000000e+03 2.488191150164220655e+00 1.119461824668170451e-02
7.740000000000000000e+03 2.488777186685822151e+00 1.136397424905701177e-02
7.770000000000000000e+03 2.489387636594696751e+00 1.145035310311789956e-02
7.800000000000000000e+03 2.488809625804667913e+00 1.136610123910684889e-02
7.830000000000000000e+03 2.489558769998868826e+00 1.127973108935897105e-02
7.860000000000000000e+03 2.489393583414920119e+00 1.146334450675236781e-02
7.890000000000000000e+03 2.489415394864414655e+00 1.152651259424178169e-02
7.920000000000000000e+03 2.489469690253193424e+00 1.170124536776267002e-02
7.950000000000000000e+03 2.490446679982571521e+00 1.168075488640616180e-02
7.980000000000000000e+03 2.490349800050901230e+00 1.169489389907221906e-02
8.010000000000000000e+03 2.490591609423187247e+00 1.145801609433326311e-02
8.040000000000000000e+03 2.490135370723124186e+00 1.146821336611942785e-02
8.070000000000000000e+03 2.490611763915615562e+00 1.149323403098301798e-02
8.100000000000000000e+03 2.490716322094674862e+00 1.145147743289734628e-02
8.130000000000000000e+03 2.490205411065508301e+00 1.153784880934754717e-02
8.160000000000000000e+03 2.489925588598785655e+00 1.132180019216641985e-02
8.190000000000000000e+03 2.490654567844882372e+00 1.126940992341566271e-02
8.220000000000000000e+03 2.490750441982495289e+00 1.111554626527645577e-02
8.250000000000000000e+03 2.489881855730670779e+00 1.096671640579982392e-02
8.280000000000000000e+03 2.490596577188009420e+00 1.102944486885758940e-02
8.310000000000000000e+03 2.490437432402959672e+00 1.092630666338269274e-02
8.340000000000000000e+03 2.490492739006736400e+00 1.094325019521398545e-02
8.370000000000000000e+03 2.491051858477605130e+00 1.088956981190214619e-02
8.400000000000000000e+03 2.490882159829885367e+00 1.081153226572224672e-02
8.430000000000000000e+03 2.490105662386064900e+00 1.083511535911412318e-02
8.460000000000000000e+03 2.490624918939245536e+00 1.078794809686542400e-02
8.490000000000000000e+03 2.490699793011200036e+00 1.086545112925732699e-02
8.520000000000000000e+03 2.490641564037388900e+00 1.097301672771720284e-02
8.550000000000000000e+03 2.490328196742405797e+00 1.089019893429312574e-02
8.580000000000000000e+03 2.489941436684801168e+00 1.067492984650665958e-02
8.610000000000000000e+03 2.489392781519270237e+00 1.078738027128396670e-02
8.640000000000000000e+03 2.489555320419118534e+00 1.084198355900806328e-02
8.670000000000000000e+03 2.490048531776316132e+00 1.084222996136629917e-02
8.700000000000000000e+03 2.490248646381590714e+00 1.066864822393710777e-02
8.730000000000000000e+03 2.491091942048222485e+00 1.054009746069924786e-02
8.760000000000000000e+03 2.491739516192339021e+00 1.057070484115095639e-02
8.790000000000000000e+03 2.491250725569541302e+00 1.065538332058958357e-02
8.820000000000000000e+03 2.491035226203361930e+00 1.038598092955824934e-02
8.850000000000000000e+03 2.490605138650615835e+00 1.037666032807190927e-02
8.880000000000000000e+03 2.490805752349209978e+00 1.035954297447532098e-02
8.910000000000000000e+03 2.491310951433681975e+00 1.023188550660528336e-02
8.940000000000000000e+03 2.491373803817237498e+00 1.022665425754419773e-02
8.970000000000000000e+03 2.491241365148514131e+00 1.005501508976146784e-02
9.000000000000000000e+03 2.491370518627242792e+00 9.996562046114765288e-03
9.030000000000000000e+03 2.491365304571950823e+00 1.010092897735825543e-02
9.060000000000000000e+03 2.491699042470428171e+00 1.005176910208275751e-02
9.090000000000000000e+03 2.491186447945355376e+00 1.002594100764948870e-02
9.120000000000000000e+03 2.491029391770371415e+00 1.001654877315275027e-02
9.150000000000000000e+03 2.490672088775236492e+00 1.005531352285730581e-02
9.180000000000000000e+03 2.491648574010721262e+00 1.004024610843392770e-02
9.210000000000000000e+03 2.491989436226354382e+00 1.009170564662931549e-02
9.240000000000000000e+03 2.492034873683450780e+00 1.008503636810754132e-02
9.270000000000000000e+03 2.492793182509686289e+00 1.014304498132995516e-02
9.300000000000000000e+03 2.493570253748513377e+00 1.018773565292301411e-02
9.330000000000000000e+03 2.494023907518356786e+00 1.013339967882220978e-02
9.360000000000000000e+03 2.494531321331730389e+00 1.015428123666431773e-02
9.390000000000000000e+03 2.494131936479806910e+00 1.005475857351783957e-02
9.420000000000000000e+03 2.494109364299746723e+00 1.010580952145183863e-02
9.450000000000000000e+03 2.493614565902401381e+00 1.022144413281577714e-02
9.480000000000000000e+03 2.494268133346383198e+00 1.012008686170515724e-02
9.510000000000000000e+03 2.494123328288547103e+00 1.017369933858684392e-02
9.540000000000000000e+03 2.494858327060459402e+00 1.024025078069229489e-02
9.570000000000000000e+03 2.493836498048672912e+00 1.008662314508092933e-02
9.600000000000000000e+03 2.494680048979706743e+00 1.004636966310511019e-02
9.630000000000000000e+03 2.494811556964607213e+00 1.005173800430409457e-02
9.660000000000000000e+03 2.494067684620427716e+00 1.006934721326846818e-02
9.690000000000000000e+03 2.493513168968438887e+00 9.966554032887962183e-03
9.720000000000000000e+03 2.494171116541152422e+00 1.007624864063413894e-02
9.750000000000000000e+03 2.493739072418342140e+00 1.019515372165209939e-02
9.780000000000000000e+03 2.493305021610776606e+00 1.007951979552411739e-02
9.810000000000000000e+03 2.493779412434950160e+00 1.022190374536695139e-02
9.840000000000000000e+03 2.493849275469969928e+00 1.033830764569678221e-02
9.870000000000000000e+03 2.493145906397433720e+00 1.025828500680329124e-02
9.900000000000000000e+03 2.493209150830106857e+00 1.028234663012186564e-02
9.930000000000000000e+03 2.493392935333344607e+00 1.023340503506051449e-02
9.960000000000000000e+03 2.493410152355334475e+00 1.017982334674594203e-02
9.990000000000000000e+03 2.493653821162158390e+00 1.018596353643315758e-02
1.002000000000000000e+04 2.493472332882504805e+00 1.019897804189263957e-02
1.005000000000000000e+04 2.492796482161551808e+00 1.019712498038825507e-02
1.008000000000000000e+04 2.492615792987685985e+00 1.013585610007505800e-02
1.011000000000000000e+04 2.493021559804416754e+00 1.018592383304766508e-02
1.014000000000000000e+04 2.492969760118795453e+00 1.018737676631348808e-02
1.017000000000000000e+04 2.493033604134123671e+00 1.022824995890881869e-02
1.020000000000000000e+04 2.492527212328989883e+00 1.009677146530939089e-02
1.023000000000000000e+04 2.492768351639756741e+00 1.013052307901798205e-02
1.026000000000000000e+04 2.492810142909275495e+00 1.011586725261375171e-02
1.029000000000000000e+04 2.492944700351057641e+00 1.013056462114890130e-02
1.032000000000000000e+04 2.493378280248221834e+00 1.007948193331825205e-02
1.035000000000000000e+04 2.493657082639854750e+00 1.003273219479710980e-02
1.038000000000000000e+04 2.494447585577316495e+00 9.974048892862337132e-03
1.041000000000000000e+04 2.494320743391161166e+00 9.859832362818827731e-03
1.044000000000000000e+04 2.494690737631092947e+00 9.742404726162350384e-03
1.047000000000000000e+04 2.494445183029397217e+00 9.743218203376202702e-03
1.050000000000000000e+04 2.494045938740848456e+00 9.815099673511944872e-03
1.053000000000000000e+04 2.493579940419050622e+00 9.768326600835226109e-03
1.056000000000000000e+04 2.493520618163201252e+00 9.552349898669626471e-03
1.059000000000000000e+04 2.492745119904751228e+00 9.466885362469487988e-03
1.062000000000000000e+04 2.492990449883023096e+00 9.544167212212689363e-03
1.065000000000000000e+04 2.492212794587885138e+00 9.540514019907700427e-03
1.068000000000000000e+04 2.491915937681897120e+00 9.576774628622896496e-03
1.071000000000000000e+04 2.492052123507379591e+00 9.610202713385931905e-03
1.074000000000000000e+04 2.492162139529161102e+00 9.561167771508385579e-03
1.077000000000000000e+04 2.492186088719094084e+00 9.529884732821907942e-03
1.080000000000000000e+04 2.492717747984012799e+00 9.564615611248942356e-03
1.083000000000000000e+04 2.491729126607496347e+00 9.586925581473766320e-03
1.086000000000000000e+04 2.491017159734095543e+00 9.459306460734270838e-03
1.089000000000000000e+04 2.490807915504028802e+00 9.358924350213340335e-03
1.092000000000000000e+04 2.490321781522670808e+00 9.532954916396638861e-03
1.095000000000000000e+04 2.489996814290478699e+00 9.536396470647990134e-03
1.098000000000000000e+04 2.489575468931988222e+00 9.440125988918437322e-03
1.101000000000000000e+04 2.489940123693399787e+00 9.466390920066727541e-03
1.104000000000000000e+04 2.490639447634166448e+00 9.381210765288704873e-03
1.107000000000000000e+04 2.490159473642430843e+00 9.290139410295071565e-03
1.110000000000000000e+04 2.489757423578853324e+00 9.342956430518066860e-03
1.113000000000000000e+04 2.489514561016076044e+00 9.450104151308168221e-03
1.116000000000000000e+04 2.489553134822013014e+00 9.572712103700999758e-03
1.119000000000000000e+04 2.489678143580930314e+00 9.602713055849162668e-03
1.122000000000000000e+04 2.489821395935302384e+00 9.471346080108640486e-03
1.125000000000000000e+04 2.489843673204546803e+00 9.523745252545038828e-03
1.128000000000000000e+04 2.489951668260833806e+00 9.478795764029195742e-03
1.131000000000000000e+04 2.490374279195744389e+00 9.567914330657982178e-03
1.134000000000000000e+04 2.490440169387762026e+00 9.478275177600508500e-03
1.137000000000000000e+04 2.490690371254579372e+00 9.479945462861289265e-03
1.140000000000000000e+04 2.490717782468824915e+00 9.387000634492100731e-03
1.143000000000000000e+04 2.492041171849405323e+00 9.408944824778112809e-03
1.146000000000000000e+04 2.491673410693441948e+00 9.536354297364275923e-03
1.149000000000000000e+04 2.491176936499092331e+00 9.503782281932141376e-03
1.152000000000000000e+04 2.490814414551430822e+00 9.477522979808906262e-03
1.155000000000000000e+04 2.491101747737527905e+00 9.414604538370735173e-03
1.158000000000000000e+04 2.490668422824228401e+00 9.408298298300078050e-03
1.161000000000000000e+04 2.490702328785971531e+00 9.380218165965108906e-03
1.164000000000000000e+04 2.490902506362098645e+00 9.445247889090593180e-03
