# # n, sigma
3.810000000000000000e+03 2.502650610436899736e+00 1.199092002904917839e-02
3.840000000000000000e+03 2.503825137893326058e+00 1.213290375138829404e-02
3.870000000000000000e+03 2.504651593063408122e+00 1.223620329237151694e-02
3.900000000000000000e+03 2.504458683350179182e+00 1.230678173106357874e-02
3.930000000000000000e+03 2.503666773717657446e+00 1.241301421907215971e-02
3.960000000000000000e+03 2.503550911181717353e+00 1.225619323837724532e-02
3.990000000000000000e+03 2.503195484379621139e+00 1.223555286784632629e-02
4.020000000000000000e+03 2.502983440792382996e+00 1.190310933964440834e-02
4.050000000000000000e+03 2.504153784560294582e+00 1.160687074154679102e-02
4.080000000000000000e+03 2.504189568067062499e+00 1.169458078840224929e-02
4.110000000000000000e+03 2.504385388972858895e+00 1.168765631413636388e-02
4.140000000000000000e+03 2.504559588767907297e+00 1.170759777972479702e-02
4.170000000000000000e+03 2.504495616479434084e+00 1.184219303942058918e-02
4.200000000000000000e+03 2.503700358428660788e+00 1.191740880321475252e-02
4.230000000000000000e+03 2.504123234052848535e+00 1.220753421017845355e-02
4.260000000000000000e+03 2.504393428637984975e+00 1.219826987900176143e-02
4.290000000000000000e+03 2.503381646295373741e+00 1.217799492838939068e-02
4.320000000000000000e+03 2.504063110090812838e+00 1.206886459764900527e-02
4.350000000000000000e+03 2.503371656873817130e+00 1.214271875700873721e-02
4.380000000000000000e+03 2.503304386330685194e+00 1.221976969469113113e-02
4.410000000000000000e+03 2.502100934978443991e+00 1.227823820267715492e-02
4.440000000000000000e+03 2.502337376803349223e+00 1.215510998356689708e-02
4.470000000000000000e+03 2.501930125090023882e+00 1.226487892752019943e-02
4.500000000000000000e+03 2.501838809288169152e+00 1.216237555451563090e-02
4.530000000000000000e+03 2.502902104731798083e+00 1.235480273526311928e-02
4.560000000000000000e+03 2.504232331828943003e+00 1.234343098465424601e-02
4.590000000000000000e+03 2.505993062581448605e+00 1.217964107681345810e-02
4.620000000000000000e+03 2.505506804454872505e+00 1.211578468657390113e-02
4.650000000000000000e+03 2.506357314971188188e+00 1.197467808150778912e-02
4.680000000000000000e+03 2.507153299300326488e+00 1.206916709272233892e-02
4.710000000000000000e+03 2.506043759291385786e+00 1.239591980423693229e-02
4.740000000000000000e+03 2.506374092100265738e+00 1.258162125804746477e-02
4.770000000000000000e+03 2.506266527846122028e+00 1.232426225889483862e-02
4.800000000000000000e+03 2.504732643016233773e+00 1.213255294073711799e-02
4.830000000000000000e+03 2.505579680399693032e+00 1.210110019186646721e-02
4.860000000000000000e+03 2.506717545789955093e+00 1.243152479565964516e-02
4.890000000000000000e+03 2.506350068488010230e+00 1.226329939564683655e-02
4.920000000000000000e+03 2.506422644229861607e+00 1.237550133766070724e-02
4.950000000000000000e+03 2.506909328122066238e+00 1.252712860935952834e-02
4.980000000000000000e+03 2.505854040211050293e+00 1.248325470847893616e-02
5.010000000000000000e+03 2.505595162931272490e+00 1.229014430202726889e-02
5.040000000000000000e+03 2.506501506480677488e+00 1.215525318772299121e-02
5.070000000000000000e+03 2.506718120098588187e+00 1.188456319067463830e-02
5.100000000000000000e+03 2.506630742732247175e+00 1.177193714694503221e-02
5.130000000000000000e+03 2.507534033212455160e+00 1.166797665992109351e-02
5.160000000000000000e+03 2.507700689898066937e+00 1.127671839777397156e-02
5.190000000000000000e+03 2.507769855204774245e+00 1.098047182323689218e-02
5.220000000000000000e+03 2.508438492506241513e+00 1.114062345528363078e-02
5.250000000000000000e+03 2.507939806287782236e+00 1.096419614424049178e-02
5.280000000000000000e+03 2.507895179212716208e+00 1.106841849398576376e-02
5.310000000000000000e+03 2.508601277973231181e+00 1.117531601331691639e-02
5.340000000000000000e+03 2.508249103332207408e+00 1.123210414507034433e-02
5.370000000000000000e+03 2.507569062651804348e+00 1.096338861417921716e-02
5.400000000000000000e+03 2.507810726186321393e+00 1.088447100356256837e-02
5.430000000000000000e+03 2.507676008125672595e+00 1.092410487867317113e-02
5.460000000000000000e+03 2.506663186222134687e+00 1.079693764288728458e-02
5.490000000000000000e+03 2.507388060673961139e+00 1.100672385117447936e-02
5.520000000000000000e+03 2.507273727433133370e+00 1.094677559697284849e-02
5.550000000000000000e+03 2.506878449303640455e+00 1.089151254446403538e-02
5.580000000000000000e+03 2.507314965184632261e+00 1.078314522553517653e-02
5.610000000000000000e+03 2.506962665086550412e+00 1.107052423256498462e-02
5.640000000000000000e+03 2.507259920339721226e+00 1.094999135840616505e-02
5.670000000000000000e+03 2.507373480417665945e+00 1.069230361439883065e-02
5.700000000000000000e+03 2.506069882139388749e+00 1.039605251616457227e-02
5.730000000000000000e+03 2.506395115825986064e+00 1.043505048919992836e-02
5.760000000000000000e+03 2.505975676557310905e+00 1.035769713304267661e-02
5.790000000000000000e+03 2.506261101265331970e+00 1.019977804509743409e-02
5.820000000000000000e+03 2.506124571088845787e+00 1.042032380088057583e-02
5.850000000000000000e+03 2.506731453803806353e+00 1.037655008091192647e-02
5.880000000000000000e+03 2.507247857073317654e+00 1.027816573824347733e-02
5.910000000000000000e+03 2.507063560190442075e+00 1.038552846568404665e-02
5.940000000000000000e+03 2.507145469530487336e+00 1.027996957978315890e-02
5.970000000000000000e+03 2.506822122655728347e+00 1.037452308420077664e-02
6.000000000000000000e+03 2.506337910698967164e+00 1.022017468479430313e-02
6.030000000000000000e+03 2.506630732333047451e+00 1.017893451258384402e-02
6.060000000000000000e+03 2.506855251095890580e+00 9.967412273373426473e-03
6.090000000000000000e+03 2.506009221526662500e+00 9.859215640262604385e-03
6.120000000000000000e+03 2.506022902891304582e+00 9.971624944106504893e-03
6.150000000000000000e+03 2.506452231042761714e+00 1.006214109710662323e-02
6.180000000000000000e+03 2.506958299735300599e+00 1.014484593225544948e-02
6.210000000000000000e+03 2.506624028260120873e+00 1.023913578649942278e-02
6.240000000000000000e+03 2.505448848046376131e+00 1.032569846963780381e-02
6.270000000000000000e+03 2.507185300876674017e+00 1.038143827083287500e-02
6.300000000000000000e+03 2.507457236010615542e+00 1.022034359270137215e-02
6.330000000000000000e+03 2.507102652127052078e+00 1.003259733517584962e-02
6.360000000000000000e+03 2.506491228155743656e+00 9.984935297340171920e-03
6.390000000000000000e+03 2.507067926749529274e+00 1.001279585268404632e-02
6.420000000000000000e+03 2.507474735749381178e+00 9.900280906684289298e-03
6.450000000000000000e+03 2.506545641924017076e+00 9.817564655563439449e-03
6.480000000000000000e+03 2.506267754732956377e+00 9.809609903323079916e-03
6.510000000000000000e+03 2.506558196614632639e+00 9.815497287245318961e-03
6.540000000000000000e+03 2.505944021983217418e+00 9.794241689018040944e-03
6.570000000000000000e+03 2.506069196787972242e+00 9.788219788761877774e-03
6.600000000000000000e+03 2.505638214136149511e+00 9.862318148476630422e-03
6.630000000000000000e+03 2.505211276320782776e+00 9.748332010524336788e-03
6.660000000000000000e+03 2.504956259348742442e+00 1.009110224933708680e-02
6.690000000000000000e+03 2.504403515107223477e+00 9.951398440137513429e-03
6.720000000000000000e+03 2.502914175692581455e+00 9.855767164365291863e-03
6.750000000000000000e+03 2.503026014170048441e+00 1.000554127219780223e-02
6.780000000000000000e+03 2.502625520673039450e+00 9.936683092056856903e-03
6.810000000000000000e+03 2.502663574947640246e+00 1.007267425099610085e-02
6.840000000000000000e+03 2.503035072602857181e+00 9.956322315524632552e-03
6.870000000000000000e+03 2.502725398471421503e+00 1.003942710019991962e-02
6.900000000000000000e+03 2.502385478875422287e+00 1.005955126819356622e-02
6.930000000000000000e+03 2.502785735900606934e+00 9.962978972833600941e-03
6.960000000000000000e+03 2.502659773630428575e+00 9.930561927989392870e-03
6.990000000000000000e+03 2.500988543525838992e+00 9.814929949299040432e-03
7.020000000000000000e+03 2.500217345544757386e+00 9.980024008497685728e-03
7.050000000000000000e+03 2.500923145945996406e+00 9.947438234584354833e-03
7.080000000000000000e+03 2.500133771432648366e+00 9.834540933707237517e-03
7.110000000000000000e+03 2.499471452729435050e+00 9.737931847947269709e-03
7.140000000000000000e+03 2.499277911010713282e+00 9.709127455313481050e-03
7.170000000000000000e+03 2.498433260594445482e+00 9.744818142997048807e-03
7.200000000000000000e+03 2.497444189382069801e+00 9.640235514383057452e-03
7.230000000000000000e+03 2.497827258565779029e+00 9.679561403857263324e-03
7.260000000000000000e+03 2.497262415785532763e+00 9.781040397050033003e-03
7.290000000000000000e+03 2.496797524211960440e+00 9.720110673311367286e-03
7.320000000000000000e+03 2.497461741573023808e+00 9.691210838238477343e-03
7.350000000000000000e+03 2.496850884467959997e+00 9.699480089693152118e-03
7.380000000000000000e+03 2.496351511263862122e+00 9.509947110097130563e-03
7.410000000000000000e+03 2.496863786199559954e+00 9.322006700871826590e-03
7.440000000000000000e+03 2.497826775680368261e+00 9.303223657596516524e-03
7.470000000000000000e+03 2.498621431649783453e+00 9.290257828349466826e-03
7.500000000000000000e+03 2.498549402312250312e+00 9.283852849940484736e-03
7.530000000000000000e+03 2.498231871812052862e+00 9.155425049156085474e-03
7.560000000000000000e+03 2.498305420459625559e+00 9.040743593562933569e-03
7.590000000000000000e+03 2.497879052406850153e+00 9.113010034376764837e-03
7.620000000000000000e+03 2.497796199094690639e+00 9.192769593063768174e-03
7.650000000000000000e+03 2.497753850591186264e+00 9.135675892312209584e-03
7.680000000000000000e+03 2.497784686378357044e+00 8.949607127141545604e-03
7.710000000000000000e+03 2.498584921780819812e+00 8.934929829172875634e-03
7.740000000000000000e+03 2.497925587113759338e+00 8.824419300270879354e-03
7.770000000000000000e+03 2.496772658401475997e+00 8.735327117200654759e-03
7.800000000000000000e+03 2.496438101126623899e+00 8.819748637667592858e-03
7.830000000000000000e+03 2.496579047445295796e+00 8.769832584342017456e-03
7.860000000000000000e+03 2.496405286619848951e+00 8.770931944468738500e-03
7.890000000000000000e+03 2.496467740147909620e+00 8.766060347049041412e-03
7.920000000000000000e+03 2.496736446872568127e+00 8.823515694640599039e-03
7.950000000000000000e+03 2.496114811088456342e+00 8.809513383142964990e-03
7.980000000000000000e+03 2.495973440379761765e+00 8.764042656222818806e-03
8.010000000000000000e+03 2.495680311417515451e+00 8.821180185015575423e-03
8.040000000000000000e+03 2.496055563758913465e+00 8.784116512646605521e-03
8.070000000000000000e+03 2.496052529460892178e+00 8.671360790493694293e-03
8.100000000000000000e+03 2.497038829933637238e+00 8.715492981856668916e-03
8.130000000000000000e+03 2.496083418693631817e+00 8.868999287960513747e-03
8.160000000000000000e+03 2.496254763576376767e+00 8.727957087110507772e-03
8.190000000000000000e+03 2.495037266837408119e+00 8.769160761901441045e-03
8.220000000000000000e+03 2.495624635616462861e+00 8.729935860247143783e-03
8.250000000000000000e+03 2.495155476955426277e+00 8.791921842232463744e-03
8.280000000000000000e+03 2.495266706602961015e+00 8.751011146501451107e-03
8.310000000000000000e+03 2.496050082755952637e+00 8.829665211346903950e-03
8.340000000000000000e+03 2.496136563167883349e+00 8.822685714465606718e-03
8.370000000000000000e+03 2.496810871574022261e+00 8.911435676754200091e-03
8.400000000000000000e+03 2.497157349663847725e+00 8.946375438912034656e-03
8.430000000000000000e+03 2.497271926156918731e+00 8.955712935311428355e-03
8.460000000000000000e+03 2.497512562301107852e+00 8.772472215804832246e-03
8.490000000000000000e+03 2.498003193509270137e+00 8.833913672554115359e-03
8.520000000000000000e+03 2.497455954917427334e+00 8.779002824104376046e-03
8.550000000000000000e+03 2.496880442553069734e+00 8.817931333340977423e-03
8.580000000000000000e+03 2.496358849242442002e+00 8.865025291927692425e-03
8.610000000000000000e+03 2.497398549111111699e+00 8.860276280402114985e-03
8.640000000000000000e+03 2.497313728748515427e+00 8.763789514922527488e-03
8.670000000000000000e+03 2.497119440751549568e+00 8.778124018716535262e-03
8.700000000000000000e+03 2.496509963117973907e+00 8.828222474223745495e-03
8.730000000000000000e+03 2.496284347986831076e+00 8.840338350219112060e-03
8.760000000000000000e+03 2.496095926946703791e+00 8.819054429865517963e-03
8.790000000000000000e+03 2.495724132207949975e+00 8.790790209974584310e-03
8.820000000000000000e+03 2.495877269406533649e+00 8.924955677153411510e-03
8.850000000000000000e+03 2.496857720372021472e+00 8.807531933262177995e-03
8.880000000000000000e+03 2.497110047933577270e+00 9.002570776143015846e-03
8.910000000000000000e+03 2.496822366832756046e+00 8.868043367299776464e-03
8.940000000000000000e+03 2.496994824475917696e+00 8.977753398256975784e-03
8.970000000000000000e+03 2.496479221407184035e+00 8.893846344178188076e-03
9.000000000000000000e+03 2.497134631676559913e+00 8.936529914249336307e-03
9.030000000000000000e+03 2.496764729943402816e+00 8.833295747820013935e-03
9.060000000000000000e+03 2.496694140311005672e+00 8.752303318288677872e-03
9.090000000000000000e+03 2.497049660808128735e+00 8.773452252553015987e-03
9.120000000000000000e+03 2.496949539869025791e+00 8.680866579092439556e-03
9.150000000000000000e+03 2.497408998760370480e+00 8.762084789711169566e-03
9.180000000000000000e+03 2.497500919143315734e+00 8.614909148917096124e-03
9.210000000000000000e+03 2.496969910283079130e+00 8.620566627546047758e-03
9.240000000000000000e+03 2.496909846784793885e+00 8.660645643311917427e-03
9.270000000000000000e+03 2.497634338448355251e+00 8.611090153670447958e-03
9.300000000000000000e+03 2.497264773453077513e+00 8.609387188586734366e-03
9.330000000000000000e+03 2.496971930980133703e+00 8.683158347359941007e-03
9.360000000000000000e+03 2.496318241312330155e+00 8.614406644976639604e-03
9.390000000000000000e+03 2.496376377906305510e+00 8.611796416501936793e-03
9.420000000000000000e+03 2.497166419585574726e+00 8.589635027313470908e-03
9.450000000000000000e+03 2.496465809022829774e+00 8.526967178040209192e-03
9.480000000000000000e+03 2.497022695631651690e+00 8.546052348950386110e-03
9.510000000000000000e+03 2.497179526672633987e+00 8.491302274172003728e-03
9.540000000000000000e+03 2.497480026789189456e+00 8.482636831885737375e-03
9.570000000000000000e+03 2.497598021925947265e+00 8.481263101003194693e-03
9.600000000000000000e+03 2.497084692504806913e+00 8.521841649593202631e-03
9.630000000000000000e+03 2.496592254226698504e+00 8.600105000577739495e-03
9.660000000000000000e+03 2.496258421051630094e+00 8.501955975167597990e-03
9.690000000000000000e+03 2.496449813609717516e+00 8.616495951088612437e-03
9.720000000000000000e+03 2.496239449544258804e+00 8.631392246019220504e-03
9.750000000000000000e+03 2.496789242124809682e+00 8.493176692524667670e-03
9.780000000000000000e+03 2.496916768762809991e+00 8.476472699241510700e-03
9.810000000000000000e+03 2.496994000737662756e+00 8.469518273313761045e-03
9.840000000000000000e+03 2.497889881894221897e+00 8.551063479294782055e-03
9.870000000000000000e+03 2.498298810021175154e+00 8.616707196536513985e-03
9.900000000000000000e+03 2.497891857163735185e+00 8.600924278411425233e-03
9.930000000000000000e+03 2.498087719626143510e+00 8.681599863333853973e-03
9.960000000000000000e+03 2.497853191749254353e+00 8.672033301375557321e-03
9.990000000000000000e+03 2.497606219785326154e+00 8.600893090052628628e-03
1.002000000000000000e+04 2.497157081896459463e+00 8.521887717431037013e-03
1.005000000000000000e+04 2.497203631608415186e+00 8.509230202878931976e-03
1.008000000000000000e+04 2.497439861437429354e+00 8.499942132812793663e-03
1.011000000000000000e+04 2.497600411100469042e+00 8.449039111948709185e-03
1.014000000000000000e+04 2.497297725825836867e+00 8.444177776775590658e-03
1.017000000000000000e+04 2.497164443203569562e+00 8.445972049488921149e-03
1.020000000000000000e+04 2.496934295940354431e+00 8.320327117261574340e-03
1.023000000000000000e+04 2.497133467983082777e+00 8.394748946028155606e-03
1.026000000000000000e+04 2.496961226847685289e+00 8.258673360627284341e-03
1.029000000000000000e+04 2.496838461730802816e+00 8.332847336670393817e-03
1.032000000000000000e+04 2.496663836043075957e+00 8.400503564021099059e-03
1.035000000000000000e+04 2.496987217656166269e+00 8.396806088642587776e-03
1.038000000000000000e+04 2.496992491731249153e+00 8.393724866343516000e-03
1.041000000000000000e+04 2.496660889211538947e+00 8.354938255965395702e-03
1.044000000000000000e+04 2.496202392813173798e+00 8.288758589752061659e-03
1.047000000000000000e+04 2.496346074121551073e+00 8.237403308790752429e-03
1.050000000000000000e+04 2.496400100028960178e+00 8.126058649630745270e-03
1.053000000000000000e+04 2.495934780919821794e+00 8.172324984771058010e-03
1.056000000000000000e+04 2.495767139105540711e+00 8.136842135504406340e-03
1.059000000000000000e+04 2.495405184018066880e+00 8.184145117066377734e-03
1.062000000000000000e+04 2.495201079949707523e+00 8.107650119288356202e-03
1.065000000000000000e+04 2.494331486201928794e+00 8.074426378090358500e-03
1.068000000000000000e+04 2.494648178524979887e+00 8.157788835518216264e-03
1.071000000000000000e+04 2.494564434349072712e+00 8.160566812712053211e-03
1.074000000000000000e+04 2.495065096814229832e+00 8.194027682931207673e-03
1.077000000000000000e+04 2.495356586196821436e+00 8.188593473622097357e-03
1.080000000000000000e+04 2.495879595834337827e+00 8.245022618674390652e-03
1.083000000000000000e+04 2.495452507861509961e+00 8.225761922231761281e-03
1.086000000000000000e+04 2.495272789718377293e+00 8.305997652177534926e-03
1.089000000000000000e+04 2.495837995786843955e+00 8.293026117611708783e-03
1.092000000000000000e+04 2.495760583679494271e+00 8.292832839536566983e-03
1.095000000000000000e+04 2.495122562521237430e+00 8.260516758590859265e-03
1.098000000000000000e+04 2.495386096273642274e+00 8.241457969541439096e-03
1.101000000000000000e+04 2.495912892204665390e+00 8.263102066924066583e-03
1.104000000000000000e+04 2.496207388149009443e+00 8.167874385892483213e-03
1.107000000000000000e+04 2.495919739220183065e+00 8.152698936206780392e-03
1.110000000000000000e+04 2.495885581176753298e+00 8.153902045364905607e-03
1.113000000000000000e+04 2.496223963866496476e+00 8.133663808656202074e-03
1.116000000000000000e+04 2.496114030123719463e+00 8.177901789636139035e-03
1.119000000000000000e+04 2.496042569783851306e+00 8.046404999054360130e-03
1.122000000000000000e+04 2.495057920887413516e+00 7.964202130768444771e-03
1.125000000000000000e+04 2.495140592471433383e+00 8.085258539026111621e-03
1.128000000000000000e+04 2.495036799741257472e+00 8.091053937595873297e-03
1.131000000000000000e+04 2.495132050349495589e+00 8.042922295309694325e-03
1.134000000000000000e+04 2.496103467006594023e+00 8.104173851590058125e-03
1.137000000000000000e+04 2.496313647989267359e+00 8.176564705159138427e-03
1.140000000000000000e+04 2.496470321383201796e+00 8.263574146984798557e-03
1.143000000000000000e+04 2.496859755628675348e+00 8.190396753669389879e-03
1.146000000000000000e+04 2.496960929341129898e+00 8.117716884137581371e-03
1.149000000000000000e+04 2.496722323660197862e+00 8.057284025176436951e-03
1.152000000000000000e+04 2.496760107754634639e+00 8.062020915742020011e-03
1.155000000000000000e+04 2.496966800273495490e+00 8.135239486314154583e-03
1.158000000000000000e+04 2.497261291620685331e+00 8.135898708914695091e-03
1.161000000000000000e+04 2.497703816366594776e+00 8.228968772225956491e-03
1.164000000000000000e+04 2.497965948718343210e+00 8.128219731707490500e-03
