# # n, sigma
2.040000000000000000e+03 2.484614876164934039e+00 1.853929099884879875e-02
2.070000000000000000e+03 2.486583934149097175e+00 1.849841796400253716e-02
2.100000000000000000e+03 2.487663131522067861e+00 1.895596892611830717e-02
2.130000000000000000e+03 2.484178929155249183e+00 1.938355281489235332e-02
2.160000000000000000e+03 2.485546218536623275e+00 1.968075996511214551e-02
2.190000000000000000e+03 2.486340813294381391e+00 1.908438593144862541e-02
2.220000000000000000e+03 2.487008230728801728e+00 1.840331513321998014e-02
2.250000000000000000e+03 2.485495116817568739e+00 1.836113783152031401e-02
2.280000000000000000e+03 2.486533510022813420e+00 1.796781581267962655e-02
2.310000000000000000e+03 2.487248461393471555e+00 1.809731029242531847e-02
2.340000000000000000e+03 2.491756388628292740e+00 1.827402548215174144e-02
2.370000000000000000e+03 2.491968963095937184e+00 1.802792166371441560e-02
2.400000000000000000e+03 2.491098264417946240e+00 1.761021850177061851e-02
2.430000000000000000e+03 2.491067719274756342e+00 1.775823525881690956e-02
2.460000000000000000e+03 2.488913216443751963e+00 1.740667918782124249e-02
2.490000000000000000e+03 2.486599505199722504e+00 1.738364021542415649e-02
2.520000000000000000e+03 2.487604572365325062e+00 1.728128545463085766e-02
2.550000000000000000e+03 2.488367738865933099e+00 1.722189639605927955e-02
2.580000000000000000e+03 2.489197403597642300e+00 1.698111729266957998e-02
2.610000000000000000e+03 2.487640412850336880e+00 1.699988992792205583e-02
2.640000000000000000e+03 2.485759054218742214e+00 1.697064799757188117e-02
2.670000000000000000e+03 2.490377845390881806e+00 1.683935379074531086e-02
2.700000000000000000e+03 2.489130999220316554e+00 1.679057406438154085e-02
2.730000000000000000e+03 2.490128020269357645e+00 1.699861290881015188e-02
2.760000000000000000e+03 2.489824372903116867e+00 1.701767220837725747e-02
2.790000000000000000e+03 2.489586139485073346e+00 1.666826659970365929e-02
2.820000000000000000e+03 2.489584090685078355e+00 1.660532503280005498e-02
2.850000000000000000e+03 2.488637563125136065e+00 1.657543266416228525e-02
2.880000000000000000e+03 2.486240124711628585e+00 1.626810470390473162e-02
2.910000000000000000e+03 2.488640073617421677e+00 1.600521985649490386e-02
2.940000000000000000e+03 2.488954370617688650e+00 1.611140335837708826e-02
2.970000000000000000e+03 2.488484643431857268e+00 1.562065866140836638e-02
3.000000000000000000e+03 2.488874827864152817e+00 1.576747045188422319e-02
3.030000000000000000e+03 2.486835123924527213e+00 1.554788524057454727e-02
3.060000000000000000e+03 2.485643490837893932e+00 1.539578220399643801e-02
3.090000000000000000e+03 2.489906719627196896e+00 1.520321463820431020e-02
3.120000000000000000e+03 2.491315825020659069e+00 1.553642931773913452e-02
3.150000000000000000e+03 2.491795041378925823e+00 1.588273258772882404e-02
3.180000000000000000e+03 2.492515845846022593e+00 1.580496150159764815e-02
3.210000000000000000e+03 2.491148127419003266e+00 1.570283211183877078e-02
3.240000000000000000e+03 2.491956591969316293e+00 1.578602498669435389e-02
3.270000000000000000e+03 2.491251317661344888e+00 1.609662700867013629e-02
3.300000000000000000e+03 2.491010518992155642e+00 1.635055628823081988e-02
3.330000000000000000e+03 2.491619449726818925e+00 1.656910409297185360e-02
3.360000000000000000e+03 2.492139085945643817e+00 1.634856191176103229e-02
3.390000000000000000e+03 2.491702280700545558e+00 1.624002479353097231e-02
3.420000000000000000e+03 2.491253245684153406e+00 1.646635287132286116e-02
3.450000000000000000e+03 2.490089291589617115e+00 1.610925928016437164e-02
3.480000000000000000e+03 2.490586014764936795e+00 1.611724789542013161e-02
3.510000000000000000e+03 2.490998905823308629e+00 1.618853585312573715e-02
3.540000000000000000e+03 2.491697109105680763e+00 1.599064163511366293e-02
3.570000000000000000e+03 2.493131438869803151e+00 1.560564116818306812e-02
3.600000000000000000e+03 2.494301334790381297e+00 1.538732433497515435e-02
3.630000000000000000e+03 2.494250007784607703e+00 1.522772818625221444e-02
3.660000000000000000e+03 2.493570334930650834e+00 1.540021555958717876e-02
3.690000000000000000e+03 2.494613300450270188e+00 1.525674588012734985e-02
3.720000000000000000e+03 2.493401938850398292e+00 1.510037490718596151e-02
3.750000000000000000e+03 2.494049550894708478e+00 1.507175777838226823e-02
3.780000000000000000e+03 2.495905886188536815e+00 1.477099615835765142e-02
3.810000000000000000e+03 2.497474846877747456e+00 1.472393151001666345e-02
3.840000000000000000e+03 2.498477866314334772e+00 1.468706965228669566e-02
3.870000000000000000e+03 2.498482906031544548e+00 1.425714953239268397e-02
3.900000000000000000e+03 2.499474021391481671e+00 1.436346950958840643e-02
3.930000000000000000e+03 2.499073532632487549e+00 1.389101057695975305e-02
3.960000000000000000e+03 2.498563842760667342e+00 1.362018941247463907e-02
3.990000000000000000e+03 2.497889182438331801e+00 1.301925952075236315e-02
4.020000000000000000e+03 2.497414024493198603e+00 1.259787921580778763e-02
4.050000000000000000e+03 2.496958693788169814e+00 1.223282909198391763e-02
4.080000000000000000e+03 2.497460820248156743e+00 1.238642297593621489e-02
4.110000000000000000e+03 2.497886119383111225e+00 1.227925671971449688e-02
4.140000000000000000e+03 2.497368709098855000e+00 1.243355970037248251e-02
4.170000000000000000e+03 2.496894749875395725e+00 1.234326463584270450e-02
4.200000000000000000e+03 2.496325067247475271e+00 1.215429548153783811e-02
4.230000000000000000e+03 2.496914041979105381e+00 1.220864788957440501e-02
4.260000000000000000e+03 2.497105108738147727e+00 1.214105693338870563e-02
4.290000000000000000e+03 2.497800800950211730e+00 1.198385722594279973e-02
4.320000000000000000e+03 2.497047545609483166e+00 1.204486328588863162e-02
4.350000000000000000e+03 2.497075068267702758e+00 1.204117504065007997e-02
4.380000000000000000e+03 2.495823242580982093e+00 1.192655492618272146e-02
4.410000000000000000e+03 2.495875453496819940e+00 1.175271501451663481e-02
4.440000000000000000e+03 2.494952751041398908e+00 1.200696326285223201e-02
4.470000000000000000e+03 2.495224783827884707e+00 1.217323338817158720e-02
4.500000000000000000e+03 2.495594395258831089e+00 1.246232115993848276e-02
4.530000000000000000e+03 2.495681787919368677e+00 1.253670473267555659e-02
4.560000000000000000e+03 2.496243308301235864e+00 1.241715160781262962e-02
4.590000000000000000e+03 2.497570621623316001e+00 1.202824363932638446e-02
4.620000000000000000e+03 2.496047589202841532e+00 1.169078230675078475e-02
4.650000000000000000e+03 2.494453663317917957e+00 1.172165412335093165e-02
4.680000000000000000e+03 2.493498728689635513e+00 1.160306537593429332e-02
4.710000000000000000e+03 2.492825747425968963e+00 1.172031313189419305e-02
4.740000000000000000e+03 2.493714433589254487e+00 1.181801982706903210e-02
4.770000000000000000e+03 2.495066174412951643e+00 1.200331224336375312e-02
4.800000000000000000e+03 2.495636066002931752e+00 1.213639218049256119e-02
4.830000000000000000e+03 2.495010050023606762e+00 1.213743343997227518e-02
4.860000000000000000e+03 2.492429260334206642e+00 1.205034095336881064e-02
4.890000000000000000e+03 2.492596345675416547e+00 1.198859304148889443e-02
4.920000000000000000e+03 2.493437538660067787e+00 1.201314773314350257e-02
4.950000000000000000e+03 2.492163474804436341e+00 1.190951169284476530e-02
4.980000000000000000e+03 2.492369920256205962e+00 1.180932146237511152e-02
5.010000000000000000e+03 2.492896629467095782e+00 1.171504268502667617e-02
5.040000000000000000e+03 2.492414717451733708e+00 1.140479566131988483e-02
5.070000000000000000e+03 2.491968562761718076e+00 1.176879086702338484e-02
5.100000000000000000e+03 2.492482283903366458e+00 1.180205405388542843e-02
5.130000000000000000e+03 2.492436289361464219e+00 1.166251909135363959e-02
5.160000000000000000e+03 2.492684037307578482e+00 1.150924464592289337e-02
5.190000000000000000e+03 2.492880234002317064e+00 1.171716110221210708e-02
5.220000000000000000e+03 2.492742083119257046e+00 1.137584463761578783e-02
5.250000000000000000e+03 2.494575159661107211e+00 1.127941306417288431e-02
5.280000000000000000e+03 2.494200586647774553e+00 1.107484572566343715e-02
5.310000000000000000e+03 2.494935117189746254e+00 1.135786785236229078e-02
5.340000000000000000e+03 2.494102593116160449e+00 1.097421647778562895e-02
5.370000000000000000e+03 2.494719765506154818e+00 1.078164232156245302e-02
5.400000000000000000e+03 2.494526103882261037e+00 1.099124861707272312e-02
5.430000000000000000e+03 2.493606828007405962e+00 1.118453837522057764e-02
5.460000000000000000e+03 2.493403680906900011e+00 1.137452814988482858e-02
5.490000000000000000e+03 2.493373580516207610e+00 1.140947686595900935e-02
5.520000000000000000e+03 2.493814278980918786e+00 1.115223553659505130e-02
5.550000000000000000e+03 2.493652016204011890e+00 1.117002662674612158e-02
5.580000000000000000e+03 2.493760754900631760e+00 1.109192992770036829e-02
5.610000000000000000e+03 2.492503955616490074e+00 1.124408021572475234e-02
5.640000000000000000e+03 2.493317116172699688e+00 1.115237671195942921e-02
5.670000000000000000e+03 2.493625661174179609e+00 1.106868006113673024e-02
5.700000000000000000e+03 2.494666522722627899e+00 1.105956732834128750e-02
5.730000000000000000e+03 2.494164820336027599e+00 1.086849481144583004e-02
5.760000000000000000e+03 2.495385444368469763e+00 1.076884493333026514e-02
5.790000000000000000e+03 2.495299227478757764e+00 1.081528739765184356e-02
5.820000000000000000e+03 2.496268477319723011e+00 1.068865239534425894e-02
5.850000000000000000e+03 2.496889519954870185e+00 1.053566026048794423e-02
5.880000000000000000e+03 2.497029903208193069e+00 1.066382367311065685e-02
5.910000000000000000e+03 2.496985838745176434e+00 1.055069777008325535e-02
5.940000000000000000e+03 2.497336736796385903e+00 1.048978486702677876e-02
5.970000000000000000e+03 2.497428221582211894e+00 1.039880724972940679e-02
6.000000000000000000e+03 2.497952253985357363e+00 1.041113594935955296e-02
6.030000000000000000e+03 2.498900980359844315e+00 1.027216220775000605e-02
6.060000000000000000e+03 2.499406335408683955e+00 1.039444756876858715e-02
6.090000000000000000e+03 2.499423845693512725e+00 1.038865669276219095e-02
6.120000000000000000e+03 2.500284511662106635e+00 1.034112482191006099e-02
6.150000000000000000e+03 2.501543771933556481e+00 1.031389943713125271e-02
6.180000000000000000e+03 2.502875156941645862e+00 1.026236608015653091e-02
6.210000000000000000e+03 2.502004685850486077e+00 1.032188601042734362e-02
6.240000000000000000e+03 2.501482331207252052e+00 1.005359768988107853e-02
6.270000000000000000e+03 2.500632367887743790e+00 9.975094087666957349e-03
6.300000000000000000e+03 2.500625975893423725e+00 9.894201335961414975e-03
6.330000000000000000e+03 2.499924735722876878e+00 9.637197907287663526e-03
6.360000000000000000e+03 2.499970143043206861e+00 9.729780112666954264e-03
6.390000000000000000e+03 2.499633012884513228e+00 9.661539668204580447e-03
6.420000000000000000e+03 2.499615987842906506e+00 9.639396041353396130e-03
6.450000000000000000e+03 2.499670837404563528e+00 9.516418511341065423e-03
6.480000000000000000e+03 2.499079328870540184e+00 9.519679299347003423e-03
6.510000000000000000e+03 2.500037727177269797e+00 9.392894799974483080e-03
6.540000000000000000e+03 2.500767250821031684e+00 9.099036508890772854e-03
6.570000000000000000e+03 2.500748651870083439e+00 9.001323870859979925e-03
6.600000000000000000e+03 2.500352224278777680e+00 9.088683942266301621e-03
6.630000000000000000e+03 2.500224979942319070e+00 9.182267207910137924e-03
6.660000000000000000e+03 2.500116815771102008e+00 9.338244139550470890e-03
6.690000000000000000e+03 2.500118856050062899e+00 9.228073664250225835e-03
6.720000000000000000e+03 2.499966376489414888e+00 9.222227357623867527e-03
6.750000000000000000e+03 2.500280537644501422e+00 9.092614204560513225e-03
6.780000000000000000e+03 2.499688150134237841e+00 9.203249424716864260e-03
6.810000000000000000e+03 2.501099124217121883e+00 9.280550136906444772e-03
6.840000000000000000e+03 2.501904435034875362e+00 9.361596790765560477e-03
6.870000000000000000e+03 2.500496799280698568e+00 9.442347002658706828e-03
6.900000000000000000e+03 2.500888992781431952e+00 9.485933021663967707e-03
6.930000000000000000e+03 2.501373718646108912e+00 9.414081501399511678e-03
6.960000000000000000e+03 2.501661848131397914e+00 9.541652245698108853e-03
6.990000000000000000e+03 2.500875031215748834e+00 9.530536018899134904e-03
7.020000000000000000e+03 2.500084022954451868e+00 9.552744326845868245e-03
7.050000000000000000e+03 2.499439352258491009e+00 9.202903217318866153e-03
7.080000000000000000e+03 2.499434776116356449e+00 9.122887020036562350e-03
7.110000000000000000e+03 2.498713599944292429e+00 9.034926313651638063e-03
7.140000000000000000e+03 2.499276367368862939e+00 8.856962791518527278e-03
7.170000000000000000e+03 2.499876241988167713e+00 8.813714540226322280e-03
7.200000000000000000e+03 2.499426092021454604e+00 8.684276950523310556e-03
7.230000000000000000e+03 2.499692840897937085e+00 8.574610322004332791e-03
7.260000000000000000e+03 2.500065639469738699e+00 8.445360573656400874e-03
7.290000000000000000e+03 2.499984847296976120e+00 8.455394008607964793e-03
7.320000000000000000e+03 2.500396697894454068e+00 8.508112779404521792e-03
7.350000000000000000e+03 2.500250799608887409e+00 8.389718637856502861e-03
7.380000000000000000e+03 2.500432621426870838e+00 8.339656052179041448e-03
7.410000000000000000e+03 2.499629965506891427e+00 8.469627436624235436e-03
7.440000000000000000e+03 2.499429673065523438e+00 8.459958652477107127e-03
7.470000000000000000e+03 2.499195518804929073e+00 8.562468430609220318e-03
7.500000000000000000e+03 2.498689511666688734e+00 8.238626228635147902e-03
7.530000000000000000e+03 2.499411759808282341e+00 8.205729042833412312e-03
7.560000000000000000e+03 2.499057488038079811e+00 8.159826838746182115e-03
7.590000000000000000e+03 2.498310559318841939e+00 8.268773696970651427e-03
7.620000000000000000e+03 2.498262879440283246e+00 8.483142228458320777e-03
7.650000000000000000e+03 2.498471283986949842e+00 8.374467559815143916e-03
7.680000000000000000e+03 2.499247890981515674e+00 8.424692468916295668e-03
7.710000000000000000e+03 2.499071578344190137e+00 8.230425965113955314e-03
7.740000000000000000e+03 2.497635953397266295e+00 8.069039423209500503e-03
7.770000000000000000e+03 2.497970853367786237e+00 8.122288198062687856e-03
7.800000000000000000e+03 2.497560179217087395e+00 8.031633749944304401e-03
7.830000000000000000e+03 2.498013777836041616e+00 8.154964823141944152e-03
7.860000000000000000e+03 2.498016262466418613e+00 8.313300261167168650e-03
7.890000000000000000e+03 2.497198992583427479e+00 8.200647295292479849e-03
7.920000000000000000e+03 2.497063749647262743e+00 8.095636607556909101e-03
7.950000000000000000e+03 2.496804320853547310e+00 8.046873932212565347e-03
7.980000000000000000e+03 2.496677432668809260e+00 8.071662604238034888e-03
8.010000000000000000e+03 2.496701069746294355e+00 7.914800228520485134e-03
8.040000000000000000e+03 2.497039987014667783e+00 7.933535706626457240e-03
8.070000000000000000e+03 2.497127759746793796e+00 7.889835981794457789e-03
8.100000000000000000e+03 2.496779121417925573e+00 7.700421039748884568e-03
8.130000000000000000e+03 2.496153028236122839e+00 7.641255114619954596e-03
8.160000000000000000e+03 2.496177594056049553e+00 7.642958354926981078e-03
8.190000000000000000e+03 2.496801199639551605e+00 7.769309355740664641e-03
8.220000000000000000e+03 2.496365236572586799e+00 7.614334837535858755e-03
8.250000000000000000e+03 2.496095260487203316e+00 7.551018727319009326e-03
8.280000000000000000e+03 2.495962220781973162e+00 7.474749001863754093e-03
8.310000000000000000e+03 2.496482081310261947e+00 7.575775618146253672e-03
8.340000000000000000e+03 2.496361544597001547e+00 7.371280464172557181e-03
8.370000000000000000e+03 2.495815503271702873e+00 7.339382523586790441e-03
8.400000000000000000e+03 2.496026448583251955e+00 7.410903754182712744e-03
8.430000000000000000e+03 2.496360293964149157e+00 7.240286782725198315e-03
8.460000000000000000e+03 2.495755285384104294e+00 7.186990288742937417e-03
8.490000000000000000e+03 2.496121115519144951e+00 7.051537277740096629e-03
8.520000000000000000e+03 2.495625275780196883e+00 6.958397253304726866e-03
8.550000000000000000e+03 2.494981593016638577e+00 6.962347505546814287e-03
8.580000000000000000e+03 2.493632612221819311e+00 7.074397461978116849e-03
8.610000000000000000e+03 2.493538886202766314e+00 7.077885441408027223e-03
8.640000000000000000e+03 2.493932933146500996e+00 7.027008895112328395e-03
8.670000000000000000e+03 2.494058656268342666e+00 7.119112086755951738e-03
8.700000000000000000e+03 2.495028439626296723e+00 7.203296616761998769e-03
8.730000000000000000e+03 2.495173940331646634e+00 7.268520937056910901e-03
8.760000000000000000e+03 2.494993811242002923e+00 7.251706221992474007e-03
8.790000000000000000e+03 2.494637068428481985e+00 7.195572823710527643e-03
8.820000000000000000e+03 2.494850294531642643e+00 7.203604731017697500e-03
8.850000000000000000e+03 2.495232512659927071e+00 7.066333528626444864e-03
8.880000000000000000e+03 2.495571265764810587e+00 7.014303078722017998e-03
8.910000000000000000e+03 2.494805973252327114e+00 6.960449119800695035e-03
8.940000000000000000e+03 2.494830288782081684e+00 7.081774772980897054e-03
8.970000000000000000e+03 2.494864404142065339e+00 7.080541925856476647e-03
9.000000000000000000e+03 2.495200737514971845e+00 7.016829292375666681e-03
9.030000000000000000e+03 2.494867441588686230e+00 7.042462754882789291e-03
9.060000000000000000e+03 2.494571007784157857e+00 6.878388784528892408e-03
9.090000000000000000e+03 2.495106017767544593e+00 6.765144955571912241e-03
9.120000000000000000e+03 2.494805800130452056e+00 6.804854937705983112e-03
9.150000000000000000e+03 2.494660540861623588e+00 6.789635706754232856e-03
9.180000000000000000e+03 2.494732742875535259e+00 6.797453837696008222e-03
9.210000000000000000e+03 2.495003185773497112e+00 6.855762879196278768e-03
9.240000000000000000e+03 2.495688331920621561e+00 6.815114892904290157e-03
9.270000000000000000e+03 2.495719420912213327e+00 6.913489748265565921e-03
9.300000000000000000e+03 2.495624557423138157e+00 7.061236281983160161e-03
9.330000000000000000e+03 2.495549983481454959e+00 7.058809218133703031e-03
9.360000000000000000e+03 2.494815640690081882e+00 6.951909796688586669e-03
9.390000000000000000e+03 2.494847413109703371e+00 6.819724693575343957e-03
9.420000000000000000e+03 2.494534465487747266e+00 6.758332866739414323e-03
9.450000000000000000e+03 2.493933242764677871e+00 6.792045818388801198e-03
9.480000000000000000e+03 2.494300915082725112e+00 6.655930306182798739e-03
9.510000000000000000e+03 2.494231606201656071e+00 6.638847410819897869e-03
9.540000000000000000e+03 2.493492498492031917e+00 6.652450779848491196e-03
9.570000000000000000e+03 2.493627230817840879e+00 6.614452250560074256e-03
9.600000000000000000e+03 2.493247979242633861e+00 6.519820789507109818e-03
9.630000000000000000e+03 2.492446271932313717e+00 6.338706151301437899e-03
9.660000000000000000e+03 2.492276184622610469e+00 6.193066026271894058e-03
9.690000000000000000e+03 2.492594437639883864e+00 6.154577211929408535e-03
9.720000000000000000e+03 2.492869531171907571e+00 6.144815177571468466e-03
9.750000000000000000e+03 2.493474557455004348e+00 6.052890113798361366e-03
9.780000000000000000e+03 2.493589004903694395e+00 5.957603798167556038e-03
9.810000000000000000e+03 2.493315700803427237e+00 5.885597217534148905e-03
9.840000000000000000e+03 2.493564571657609807e+00 6.011562539154126535e-03
9.870000000000000000e+03 2.493687062444186253e+00 6.028562835632756030e-03
9.900000000000000000e+03 2.493593908393815450e+00 6.048791148985028718e-03
9.930000000000000000e+03 2.493790223401001871e+00 6.115707192197044478e-03
9.960000000000000000e+03 2.493622245954183470e+00 6.069470848049588439e-03
9.990000000000000000e+03 2.493652032931702234e+00 6.082171910072889376e-03
1.002000000000000000e+04 2.493806763606120303e+00 5.910329115073007303e-03
1.005000000000000000e+04 2.493721355486077762e+00 5.934151871029100765e-03
1.008000000000000000e+04 2.493194946194968065e+00 5.841875883298937311e-03
1.011000000000000000e+04 2.492593496280642196e+00 5.923570893856490091e-03
1.014000000000000000e+04 2.493593813349697097e+00 6.090423861512947110e-03
1.017000000000000000e+04 2.493984253588107158e+00 6.063717484119589621e-03
1.020000000000000000e+04 2.493968571829578984e+00 6.041923814593853567e-03
1.023000000000000000e+04 2.494933119957760237e+00 6.155389195945126270e-03
1.026000000000000000e+04 2.495265869272434323e+00 6.109585275267285370e-03
1.029000000000000000e+04 2.494702548368212369e+00 6.223750257398260807e-03
1.032000000000000000e+04 2.494118352474383293e+00 6.138146187656279978e-03
1.035000000000000000e+04 2.494172879413091071e+00 6.198889011755649367e-03
1.038000000000000000e+04 2.494474248063420330e+00 6.132422555019736120e-03
1.041000000000000000e+04 2.494138420324939709e+00 6.224680496410674516e-03
1.044000000000000000e+04 2.494379783872409106e+00 6.328025867230306807e-03
1.047000000000000000e+04 2.494332817339177222e+00 6.318814277055793092e-03
1.050000000000000000e+04 2.494477034528794768e+00 6.306797604976569112e-03
1.053000000000000000e+04 2.494570633839222396e+00 6.368521695359050105e-03
1.056000000000000000e+04 2.494342603507409883e+00 6.404522904074078787e-03
1.059000000000000000e+04 2.493950248501919820e+00 6.287687378685905687e-03
1.062000000000000000e+04 2.494204154760480741e+00 6.345172246268754139e-03
1.065000000000000000e+04 2.494768924865368831e+00 6.337801571520697633e-03
1.068000000000000000e+04 2.495412291581028619e+00 6.320977719945259851e-03
1.071000000000000000e+04 2.496234751039653865e+00 6.319395296627183974e-03
1.074000000000000000e+04 2.496279386918267562e+00 6.356209788291416335e-03
1.077000000000000000e+04 2.496241174913349514e+00 6.341556030008292655e-03
1.080000000000000000e+04 2.495901649078211104e+00 6.325350399771336243e-03
1.083000000000000000e+04 2.495601481783061626e+00 6.525253802939952330e-03
1.086000000000000000e+04 2.495193876702741509e+00 6.516898204389956484e-03
1.089000000000000000e+04 2.495222476590930327e+00 6.408929615208429180e-03
1.092000000000000000e+04 2.495940539407466296e+00 6.438650527897956007e-03
1.095000000000000000e+04 2.496205995582530424e+00 6.427823764965892757e-03
1.098000000000000000e+04 2.495457588230247215e+00 6.461800620711447701e-03
1.101000000000000000e+04 2.495066202781491160e+00 6.419235568928776184e-03
1.104000000000000000e+04 2.495153509178428930e+00 6.376729475665234015e-03
1.107000000000000000e+04 2.495264522862034706e+00 6.435098251500025873e-03
1.110000000000000000e+04 2.495377131230211099e+00 6.381883304527533919e-03
1.113000000000000000e+04 2.495060167781851579e+00 6.437172224905265104e-03
1.116000000000000000e+04 2.495664604266213615e+00 6.484747631423526219e-03
1.119000000000000000e+04 2.495597191773815116e+00 6.519012209605472112e-03
1.122000000000000000e+04 2.495087567737323653e+00 6.507634357924414921e-03
1.125000000000000000e+04 2.496121259694756844e+00 6.585489297964362311e-03
1.128000000000000000e+04 2.496501457457701800e+00 6.522142966754080305e-03
1.131000000000000000e+04 2.496508962235284290e+00 6.526438429557603754e-03
1.134000000000000000e+04 2.496340699761226745e+00 6.597149641556396618e-03
1.137000000000000000e+04 2.496852499300679096e+00 6.506989127265255107e-03
1.140000000000000000e+04 2.496940724562755953e+00 6.534978439737565252e-03
1.143000000000000000e+04 2.497238954279072054e+00 6.470398537486834155e-03
1.146000000000000000e+04 2.497019791035605341e+00 6.530721416848504247e-03
1.149000000000000000e+04 2.497032160380881827e+00 6.626436799027967360e-03
1.152000000000000000e+04 2.496656200710759332e+00 6.581461405534406658e-03
1.155000000000000000e+04 2.496729353457356471e+00 6.510915459449574672e-03
1.158000000000000000e+04 2.496593667744837486e+00 6.504117143816362696e-03
1.161000000000000000e+04 2.497079598159173575e+00 6.453333670702698574e-03
1.164000000000000000e+04 2.496756768272766713e+00 6.438437101900478486e-03
