# # n, sigma
9.900000000000000000e+02 2.475441377819650679e+00 2.157715113008566027e-02
1.020000000000000000e+03 2.482748608022582015e+00 1.981219401934294216e-02
1.050000000000000000e+03 2.482362353570344293e+00 1.864528886561720236e-02
1.080000000000000000e+03 2.484228288204385571e+00 1.888770777737263512e-02
1.110000000000000000e+03 2.483956609910982216e+00 1.862348080036056036e-02
1.140000000000000000e+03 2.485005533608068529e+00 1.898167120719210579e-02
1.170000000000000000e+03 2.483778125474763954e+00 1.904682009226086117e-02
1.200000000000000000e+03 2.484068316075385585e+00 1.937886578171409482e-02
1.230000000000000000e+03 2.486937670662108246e+00 1.772011271836797588e-02
1.260000000000000000e+03 2.495594328316367960e+00 1.848649716638803286e-02
1.290000000000000000e+03 2.498557992878002842e+00 1.701273456589328173e-02
1.320000000000000000e+03 2.498582754440941578e+00 1.741507030463537026e-02
1.350000000000000000e+03 2.503736314118193196e+00 1.716860966768490523e-02
1.380000000000000000e+03 2.499784278482497069e+00 1.729450738282045999e-02
1.410000000000000000e+03 2.506282313221717128e+00 1.725797854922143937e-02
1.440000000000000000e+03 2.505881757822417288e+00 1.798681465820258646e-02
1.470000000000000000e+03 2.503389220957693784e+00 1.875464929920969692e-02
1.500000000000000000e+03 2.502901151143837044e+00 1.951517617877065319e-02
1.530000000000000000e+03 2.505901898746344170e+00 1.846681027710615416e-02
1.560000000000000000e+03 2.503469026741032888e+00 1.669799793265357504e-02
1.590000000000000000e+03 2.503917053825823302e+00 1.791452229958949427e-02
1.620000000000000000e+03 2.501522961254710520e+00 1.699054155675503580e-02
1.650000000000000000e+03 2.503666873706363649e+00 1.727494354098213503e-02
1.680000000000000000e+03 2.503471621802016767e+00 1.799765480222154101e-02
1.710000000000000000e+03 2.502515814454866927e+00 1.844289438204862672e-02
1.740000000000000000e+03 2.506194234610039651e+00 1.885056709465877250e-02
1.770000000000000000e+03 2.505870243088684557e+00 1.867973325864779460e-02
1.800000000000000000e+03 2.511327342798251205e+00 1.878169491474802541e-02
1.830000000000000000e+03 2.509686079836440431e+00 1.759053224079820676e-02
1.860000000000000000e+03 2.507287279831695415e+00 1.799357363951192140e-02
1.890000000000000000e+03 2.505867497933949029e+00 1.749509689609102248e-02
1.920000000000000000e+03 2.502470706575740778e+00 1.816469309021179548e-02
1.950000000000000000e+03 2.499567559077237711e+00 1.808287573267529369e-02
1.980000000000000000e+03 2.503446644554922162e+00 1.817308363759629480e-02
2.010000000000000000e+03 2.503485530938082793e+00 1.649857453330529078e-02
2.040000000000000000e+03 2.502308027875393304e+00 1.610277608340286715e-02
2.070000000000000000e+03 2.502247930319199121e+00 1.609427383425549377e-02
2.100000000000000000e+03 2.498821046035739180e+00 1.610900878051293311e-02
2.130000000000000000e+03 2.496780787033831217e+00 1.640401879693367815e-02
2.160000000000000000e+03 2.497888176624662560e+00 1.593828304258397902e-02
2.190000000000000000e+03 2.499899242374661323e+00 1.507076819253858231e-02
2.220000000000000000e+03 2.493368349380607807e+00 1.416491813228031027e-02
2.250000000000000000e+03 2.493727520985728141e+00 1.438343004622518080e-02
2.280000000000000000e+03 2.495894394829092366e+00 1.446316363638318163e-02
2.310000000000000000e+03 2.495727148442121734e+00 1.473679039451836030e-02
2.340000000000000000e+03 2.496536630329951656e+00 1.577850061580779450e-02
2.370000000000000000e+03 2.497567480399812023e+00 1.594037980250509814e-02
2.400000000000000000e+03 2.498326586212745504e+00 1.577794602652021067e-02
2.430000000000000000e+03 2.494734985667484306e+00 1.544860877011545140e-02
2.460000000000000000e+03 2.496464218981559569e+00 1.618406536077502886e-02
2.490000000000000000e+03 2.500460864342222145e+00 1.597185682497653803e-02
2.520000000000000000e+03 2.500223694626253490e+00 1.485695959840185008e-02
2.550000000000000000e+03 2.499917777305263211e+00 1.453741333855177592e-02
2.580000000000000000e+03 2.498682365547113537e+00 1.423432074406465533e-02
2.610000000000000000e+03 2.497692476044319765e+00 1.475650152824300142e-02
2.640000000000000000e+03 2.495301308180900790e+00 1.565608560682447276e-02
2.670000000000000000e+03 2.495989172562323333e+00 1.563617918683618199e-02
2.700000000000000000e+03 2.493093747409770966e+00 1.544206329544128495e-02
2.730000000000000000e+03 2.494983280212017540e+00 1.581476837852663700e-02
2.760000000000000000e+03 2.491690764169502526e+00 1.574900392572309293e-02
2.790000000000000000e+03 2.493780615322813254e+00 1.615100468651530299e-02
2.820000000000000000e+03 2.493848064778820373e+00 1.632911128522015684e-02
2.850000000000000000e+03 2.493149655826904620e+00 1.623720820421072075e-02
2.880000000000000000e+03 2.492158064250710403e+00 1.626604010754040611e-02
2.910000000000000000e+03 2.494218224883403057e+00 1.632686025784144818e-02
2.940000000000000000e+03 2.494401339303224496e+00 1.604963502824031246e-02
2.970000000000000000e+03 2.495469188644954706e+00 1.581855443724526980e-02
3.000000000000000000e+03 2.494452443789987317e+00 1.582060374228687338e-02
3.030000000000000000e+03 2.495173049322124026e+00 1.589399247570331269e-02
3.060000000000000000e+03 2.494890527965134996e+00 1.574568820433390470e-02
3.090000000000000000e+03 2.496716433903260590e+00 1.589769489203043951e-02
3.120000000000000000e+03 2.494162057511447816e+00 1.579800387554460353e-02
3.150000000000000000e+03 2.493125475710681549e+00 1.516888972090898319e-02
3.180000000000000000e+03 2.492257292616869346e+00 1.509238985970469404e-02
3.210000000000000000e+03 2.490574696110472885e+00 1.517414565657124528e-02
3.240000000000000000e+03 2.491014081467799013e+00 1.518219239181361514e-02
3.270000000000000000e+03 2.493442362757817055e+00 1.471354147353109640e-02
3.300000000000000000e+03 2.493477374392299772e+00 1.476564535496250295e-02
3.330000000000000000e+03 2.491152151788795788e+00 1.516361726936388439e-02
3.360000000000000000e+03 2.492358113546599974e+00 1.519008797729154425e-02
3.390000000000000000e+03 2.492780618934134829e+00 1.490073858431413024e-02
3.420000000000000000e+03 2.492987081846234076e+00 1.431642081834740357e-02
3.450000000000000000e+03 2.491415529701254794e+00 1.409725929153339899e-02
3.480000000000000000e+03 2.490500914105395314e+00 1.394268130678372013e-02
3.510000000000000000e+03 2.491223420349590878e+00 1.423818735221637870e-02
3.540000000000000000e+03 2.490191365647470345e+00 1.394405586730497991e-02
3.570000000000000000e+03 2.488898265626518835e+00 1.401584726150517310e-02
3.600000000000000000e+03 2.490304772186282545e+00 1.390606156022662632e-02
3.630000000000000000e+03 2.490338554760946899e+00 1.408586471024524459e-02
3.660000000000000000e+03 2.489810362482058004e+00 1.387923159144210591e-02
3.690000000000000000e+03 2.489067252724216583e+00 1.366291168776397405e-02
3.720000000000000000e+03 2.487866093707932436e+00 1.341998336963300294e-02
3.750000000000000000e+03 2.488466489746586241e+00 1.343371484422213775e-02
3.780000000000000000e+03 2.490507177876388312e+00 1.387555936673131457e-02
3.810000000000000000e+03 2.492954662713881664e+00 1.386292650735438010e-02
3.840000000000000000e+03 2.493625047505240833e+00 1.425266690682590494e-02
3.870000000000000000e+03 2.494099123983710253e+00 1.416770725836626055e-02
3.900000000000000000e+03 2.495881141741583598e+00 1.417200123275609916e-02
3.930000000000000000e+03 2.494592700915655215e+00 1.421843675939976973e-02
3.960000000000000000e+03 2.495907031460810721e+00 1.447104422815445601e-02
3.990000000000000000e+03 2.496950033209364594e+00 1.437401684062051058e-02
4.020000000000000000e+03 2.498678427126566515e+00 1.419577810647238911e-02
4.050000000000000000e+03 2.499165153811385931e+00 1.425361417904878227e-02
4.080000000000000000e+03 2.499310124891644946e+00 1.450425875614206293e-02
4.110000000000000000e+03 2.498355169166464940e+00 1.442466260563907317e-02
4.140000000000000000e+03 2.500221449563951204e+00 1.427132330315534874e-02
4.170000000000000000e+03 2.501943800528001027e+00 1.442487997206587033e-02
4.200000000000000000e+03 2.503670368038759975e+00 1.429387052296714720e-02
4.230000000000000000e+03 2.503690465372307994e+00 1.404494220331098039e-02
4.260000000000000000e+03 2.505457780626815900e+00 1.394955283088375117e-02
4.290000000000000000e+03 2.506252567085966554e+00 1.394784783579978288e-02
4.320000000000000000e+03 2.506518261417089555e+00 1.397752488117936370e-02
4.350000000000000000e+03 2.505347940337743218e+00 1.376240539693285650e-02
4.380000000000000000e+03 2.503842048665972708e+00 1.340034820726294408e-02
4.410000000000000000e+03 2.506548126104198193e+00 1.391174311018107852e-02
4.440000000000000000e+03 2.506139743305590528e+00 1.391266968003712808e-02
4.470000000000000000e+03 2.505770300088812519e+00 1.356022616296437278e-02
4.500000000000000000e+03 2.504845078472296205e+00 1.384234901166146378e-02
4.530000000000000000e+03 2.503557415516293627e+00 1.355807526242567250e-02
4.560000000000000000e+03 2.503011247858646371e+00 1.361826091877119810e-02
4.590000000000000000e+03 2.502502604778970685e+00 1.384569967181550378e-02
4.620000000000000000e+03 2.503651069396421125e+00 1.385489095847837124e-02
4.650000000000000000e+03 2.502006691169872177e+00 1.353715973898528789e-02
4.680000000000000000e+03 2.503322864675800119e+00 1.345608386396755091e-02
4.710000000000000000e+03 2.502086001797012127e+00 1.335038192444320919e-02
4.740000000000000000e+03 2.502470549630479102e+00 1.358243980902391901e-02
4.770000000000000000e+03 2.502932943479434513e+00 1.345998882108021162e-02
4.800000000000000000e+03 2.502643905491927612e+00 1.306473725982021210e-02
4.830000000000000000e+03 2.503905048127756494e+00 1.328600546935963626e-02
4.860000000000000000e+03 2.504522703916840065e+00 1.302616870651527974e-02
4.890000000000000000e+03 2.504647130179626924e+00 1.315605518160146807e-02
4.920000000000000000e+03 2.504723621883859330e+00 1.293825354856150897e-02
4.950000000000000000e+03 2.505130719087296232e+00 1.243243228958631173e-02
4.980000000000000000e+03 2.507745168512540257e+00 1.251106784742911197e-02
5.010000000000000000e+03 2.506818587164389989e+00 1.196356143176218259e-02
5.040000000000000000e+03 2.506374250093914124e+00 1.193648954035260099e-02
5.070000000000000000e+03 2.506825417746873619e+00 1.202901231585423551e-02
5.100000000000000000e+03 2.508130140673853425e+00 1.185318738654164358e-02
5.130000000000000000e+03 2.507920590642550351e+00 1.183527042629681572e-02
5.160000000000000000e+03 2.507549488148882677e+00 1.202063482517938021e-02
5.190000000000000000e+03 2.506856655269050549e+00 1.183751725259369995e-02
5.220000000000000000e+03 2.506676918006677912e+00 1.196871593616127133e-02
5.250000000000000000e+03 2.505458731959451679e+00 1.175992362734756651e-02
5.280000000000000000e+03 2.504446000972748276e+00 1.170922048853451254e-02
5.310000000000000000e+03 2.501892861460942807e+00 1.202151238235078627e-02
5.340000000000000000e+03 2.502332056946518168e+00 1.178281629321256511e-02
5.370000000000000000e+03 2.502219633246965280e+00 1.168742680565259227e-02
5.400000000000000000e+03 2.501641239363443958e+00 1.161316483474752852e-02
5.430000000000000000e+03 2.501979186801297939e+00 1.186949403586420003e-02
5.460000000000000000e+03 2.501574900689163439e+00 1.197431201853527832e-02
5.490000000000000000e+03 2.502822904506146084e+00 1.188278029690808743e-02
5.520000000000000000e+03 2.501835299880365238e+00 1.181683806994867150e-02
5.550000000000000000e+03 2.502811027801044474e+00 1.171832105679336718e-02
5.580000000000000000e+03 2.503757297510527113e+00 1.157472876153079443e-02
5.610000000000000000e+03 2.503864279640282575e+00 1.123515895335332714e-02
5.640000000000000000e+03 2.504373841315540528e+00 1.110502769363722921e-02
5.670000000000000000e+03 2.504184250248619570e+00 1.112035891928790134e-02
5.700000000000000000e+03 2.503832376483649202e+00 1.079131574765307064e-02
5.730000000000000000e+03 2.503739549163792599e+00 1.081833094212681159e-02
5.760000000000000000e+03 2.503366745553544881e+00 1.074074919143155026e-02
5.790000000000000000e+03 2.503269655417025952e+00 1.054182058759813197e-02
5.820000000000000000e+03 2.503375572632365209e+00 1.044210826762058744e-02
5.850000000000000000e+03 2.503137221047802896e+00 1.067830975958996079e-02
5.880000000000000000e+03 2.503561067234846504e+00 1.058361246601951036e-02
5.910000000000000000e+03 2.503874175110659461e+00 1.078284612059747342e-02
5.940000000000000000e+03 2.502301244786508949e+00 1.057338322373826620e-02
5.970000000000000000e+03 2.500971635818298733e+00 1.055035380378828262e-02
6.000000000000000000e+03 2.499193841722137321e+00 1.052974344721529544e-02
6.030000000000000000e+03 2.499201576854568785e+00 1.051802822533544172e-02
6.060000000000000000e+03 2.500120452259051884e+00 1.057407595689421539e-02
6.090000000000000000e+03 2.502111390620222586e+00 1.047633963437012185e-02
6.120000000000000000e+03 2.501913438671842460e+00 1.074102877392173888e-02
6.150000000000000000e+03 2.502109354835221122e+00 1.049378071969202936e-02
6.180000000000000000e+03 2.501283173150661288e+00 1.049152945702876150e-02
6.210000000000000000e+03 2.502861656784309830e+00 1.059185715213386419e-02
6.240000000000000000e+03 2.503297968220015157e+00 1.061278369695696847e-02
6.270000000000000000e+03 2.503087945042154594e+00 1.032147379840124904e-02
6.300000000000000000e+03 2.502901128302593481e+00 1.008324888526834426e-02
6.330000000000000000e+03 2.501845183911928672e+00 1.004858518110471333e-02
6.360000000000000000e+03 2.501189225129066607e+00 1.005554681690667453e-02
6.390000000000000000e+03 2.501577851871080060e+00 9.919273017054636501e-03
6.420000000000000000e+03 2.502072398456345770e+00 1.015864890279063841e-02
6.450000000000000000e+03 2.501873255245801175e+00 1.021202540276352697e-02
6.480000000000000000e+03 2.501896569082523225e+00 1.009393097701882097e-02
6.510000000000000000e+03 2.502754084890615793e+00 1.012725592857488359e-02
6.540000000000000000e+03 2.501866426579371971e+00 1.032670638486960640e-02
6.570000000000000000e+03 2.501555038075120141e+00 1.036388767810516622e-02
6.600000000000000000e+03 2.502502246628366400e+00 1.026527201616789578e-02
6.630000000000000000e+03 2.502731859023830996e+00 1.010876586268381200e-02
6.660000000000000000e+03 2.503776978746455217e+00 1.012488776712641009e-02
6.690000000000000000e+03 2.501992277732968173e+00 1.008564636429665207e-02
6.720000000000000000e+03 2.502026860748236547e+00 1.026647525814599997e-02
6.750000000000000000e+03 2.501081692930244849e+00 1.031795236377648119e-02
6.780000000000000000e+03 2.501571004328150938e+00 9.988437879152512258e-03
6.810000000000000000e+03 2.500455233767228336e+00 9.967664660745625960e-03
6.840000000000000000e+03 2.500974837712592436e+00 9.773490194874731932e-03
6.870000000000000000e+03 2.500465390228305829e+00 9.689283676501004444e-03
6.900000000000000000e+03 2.501408988355677376e+00 9.425806132629875947e-03
6.930000000000000000e+03 2.500687416160097154e+00 9.156639705451075431e-03
6.960000000000000000e+03 2.500451450952961618e+00 9.163262056967132543e-03
6.990000000000000000e+03 2.500346369794619328e+00 9.150894502858358814e-03
7.020000000000000000e+03 2.500348004918613753e+00 9.142884515820898575e-03
7.050000000000000000e+03 2.500149841247712335e+00 9.123017903026654080e-03
7.080000000000000000e+03 2.500748048255635236e+00 8.961807681362033220e-03
7.110000000000000000e+03 2.500700987934745712e+00 8.975996808043439426e-03
7.140000000000000000e+03 2.500501426293808560e+00 8.805277522627540446e-03
7.170000000000000000e+03 2.500198518371693712e+00 8.788100492750913068e-03
7.200000000000000000e+03 2.499669239451245861e+00 8.790090768770200680e-03
7.230000000000000000e+03 2.499969864890686733e+00 8.832597944238839219e-03
7.260000000000000000e+03 2.500253393898694831e+00 8.991880596622781399e-03
7.290000000000000000e+03 2.501605924703155459e+00 9.058717257890305449e-03
7.320000000000000000e+03 2.501049086459745219e+00 9.078675867317032022e-03
7.350000000000000000e+03 2.499320062966071898e+00 8.988805003349331982e-03
7.380000000000000000e+03 2.499230384443309028e+00 8.778114791800191441e-03
7.410000000000000000e+03 2.499648401184777047e+00 8.685815282418372918e-03
7.440000000000000000e+03 2.499432796210429242e+00 8.547342932256216108e-03
7.470000000000000000e+03 2.499566251054196719e+00 8.670821447272804294e-03
7.500000000000000000e+03 2.499537425855618000e+00 8.859513742513860576e-03
7.530000000000000000e+03 2.499094885517231024e+00 8.972722710156795164e-03
7.560000000000000000e+03 2.499411740162925444e+00 8.910133858048008282e-03
7.590000000000000000e+03 2.499641631007373910e+00 9.076358488901783289e-03
7.620000000000000000e+03 2.499351230892673748e+00 8.904564908555248626e-03
7.650000000000000000e+03 2.499771155428699654e+00 8.834989167916159833e-03
7.680000000000000000e+03 2.500014485218499338e+00 8.705547532410849026e-03
7.710000000000000000e+03 2.501249089412758586e+00 8.693927148509439720e-03
7.740000000000000000e+03 2.501643208062846568e+00 8.602182529248467852e-03
7.770000000000000000e+03 2.500405195859400465e+00 8.642047255172986830e-03
7.800000000000000000e+03 2.501041284068727943e+00 8.705625686752887019e-03
7.830000000000000000e+03 2.500573309194531024e+00 8.600869728967642028e-03
7.860000000000000000e+03 2.501102435593808071e+00 8.555454723355291127e-03
7.890000000000000000e+03 2.500934571398951256e+00 8.563126812571113591e-03
7.920000000000000000e+03 2.501070132712208238e+00 8.637793834184297539e-03
7.950000000000000000e+03 2.500259624796194124e+00 8.801536401982872765e-03
7.980000000000000000e+03 2.499360011983718266e+00 8.752353423143966957e-03
8.010000000000000000e+03 2.500764704229089030e+00 8.821640181961489663e-03
8.040000000000000000e+03 2.500394667571388840e+00 8.701841670640874521e-03
8.070000000000000000e+03 2.500009770650770236e+00 8.953481555592264149e-03
8.100000000000000000e+03 2.498667687951964922e+00 8.856964761043686560e-03
8.130000000000000000e+03 2.499620106411434062e+00 8.823534623852415104e-03
8.160000000000000000e+03 2.499528514357702402e+00 8.807206461259830393e-03
8.190000000000000000e+03 2.500246008499682926e+00 8.750357197724514119e-03
8.220000000000000000e+03 2.500286333984395259e+00 8.662359295919262736e-03
8.250000000000000000e+03 2.500008965725196042e+00 8.646493862671494890e-03
8.280000000000000000e+03 2.499963528083433140e+00 8.770748946909304525e-03
8.310000000000000000e+03 2.500614267277423419e+00 8.922426827179322228e-03
8.340000000000000000e+03 2.499753400047674656e+00 8.875098817143179178e-03
8.370000000000000000e+03 2.500398385394047462e+00 8.883555737242454162e-03
8.400000000000000000e+03 2.500844973730934395e+00 8.944043088954092835e-03
8.430000000000000000e+03 2.501383567854046586e+00 8.949052484028587051e-03
8.460000000000000000e+03 2.501126506848253328e+00 9.002788092531544342e-03
8.490000000000000000e+03 2.502611144112759423e+00 8.929339685861499218e-03
8.520000000000000000e+03 2.502245941363612225e+00 8.860657160992959497e-03
8.550000000000000000e+03 2.501900806149057299e+00 8.871541499994150398e-03
8.580000000000000000e+03 2.501628251052103735e+00 8.951076463074516751e-03
8.610000000000000000e+03 2.501609082138021467e+00 8.977210384283541844e-03
8.640000000000000000e+03 2.500310878738607911e+00 8.897541374231687436e-03
8.670000000000000000e+03 2.499803135253384490e+00 8.961714294072031448e-03
8.700000000000000000e+03 2.498741806213437666e+00 8.922789473074560843e-03
8.730000000000000000e+03 2.498467171442145585e+00 8.954491269760759056e-03
8.760000000000000000e+03 2.498165414081069624e+00 8.906762080504075987e-03
8.790000000000000000e+03 2.498959150689233688e+00 8.767382672899339327e-03
8.820000000000000000e+03 2.499830844251356599e+00 8.835280415955751657e-03
8.850000000000000000e+03 2.499531375277632250e+00 8.768300378976584195e-03
8.880000000000000000e+03 2.499752417988240438e+00 8.730761600158195787e-03
8.910000000000000000e+03 2.501095087152015672e+00 8.720463705781016442e-03
8.940000000000000000e+03 2.501448615185552171e+00 8.693634653724892358e-03
8.970000000000000000e+03 2.502232437245300645e+00 8.934342545783223802e-03
9.000000000000000000e+03 2.502488444537282142e+00 8.820011148000867635e-03
9.030000000000000000e+03 2.501754186173054784e+00 8.895700186731447454e-03
9.060000000000000000e+03 2.501928703470848614e+00 8.974454204136573729e-03
9.090000000000000000e+03 2.502177847034122937e+00 9.146659131742380586e-03
9.120000000000000000e+03 2.502642863815097485e+00 8.895220647730097546e-03
9.150000000000000000e+03 2.504048999082483906e+00 8.977747301261634894e-03
9.180000000000000000e+03 2.503736603255669824e+00 8.896478976913001213e-03
9.210000000000000000e+03 2.503790013372996448e+00 8.940178422810430778e-03
9.240000000000000000e+03 2.504047683191025442e+00 8.831726097688100477e-03
9.270000000000000000e+03 2.503240672054376503e+00 8.716656046670885616e-03
9.300000000000000000e+03 2.504193465370463390e+00 8.758866822138338878e-03
9.330000000000000000e+03 2.503765469471290750e+00 8.680800962215910049e-03
9.360000000000000000e+03 2.503259754215263921e+00 8.592359972860365985e-03
9.390000000000000000e+03 2.503409942534395860e+00 8.490504404197875971e-03
9.420000000000000000e+03 2.503480011510803571e+00 8.665168247785520403e-03
9.450000000000000000e+03 2.503476334910087253e+00 8.625899031581148527e-03
9.480000000000000000e+03 2.503633913208907824e+00 8.586624356439679154e-03
9.510000000000000000e+03 2.503355757486826150e+00 8.636120050714903365e-03
9.540000000000000000e+03 2.503288771758580111e+00 8.651941231248518396e-03
9.570000000000000000e+03 2.502246985692797132e+00 8.615295583724676479e-03
9.600000000000000000e+03 2.502507812328558678e+00 8.798291304941868382e-03
9.630000000000000000e+03 2.501925167478860956e+00 8.865882883730611536e-03
9.660000000000000000e+03 2.502269180897495726e+00 8.483731304734860174e-03
9.690000000000000000e+03 2.502556949578419232e+00 8.380387703462159610e-03
9.720000000000000000e+03 2.502576854675943263e+00 8.310367072544703679e-03
9.750000000000000000e+03 2.502901863412672956e+00 8.239687617940976913e-03
9.780000000000000000e+03 2.502840690320410566e+00 8.075579779616055137e-03
9.810000000000000000e+03 2.502123535272822163e+00 8.211844713793731848e-03
9.840000000000000000e+03 2.501914792163290713e+00 8.159757373412318548e-03
9.870000000000000000e+03 2.502195929332970525e+00 8.096685696358831008e-03
9.900000000000000000e+03 2.502919350843873847e+00 8.161810196616093444e-03
9.930000000000000000e+03 2.503419807204446901e+00 8.073688403673305591e-03
9.960000000000000000e+03 2.503433107885060682e+00 8.087374468920585993e-03
9.990000000000000000e+03 2.503684499506972916e+00 7.897180795535493555e-03
1.002000000000000000e+04 2.503639081812416123e+00 7.880928463545960883e-03
1.005000000000000000e+04 2.503149238337492477e+00 7.910215298298313089e-03
1.008000000000000000e+04 2.501871243273858347e+00 7.637860745912810473e-03
1.011000000000000000e+04 2.502088348568351162e+00 7.726768203716955809e-03
1.014000000000000000e+04 2.502368658410229152e+00 7.765090949916582559e-03
1.017000000000000000e+04 2.501715572185552183e+00 7.664375261164075789e-03
1.020000000000000000e+04 2.501939558513472051e+00 7.692840384621695872e-03
1.023000000000000000e+04 2.501606049636243778e+00 7.638494951893825061e-03
1.026000000000000000e+04 2.501009324559024360e+00 7.662490619032766119e-03
1.029000000000000000e+04 2.500665849934970986e+00 7.582569229420041933e-03
1.032000000000000000e+04 2.500487439782466126e+00 7.456615269204612366e-03
1.035000000000000000e+04 2.500435019787434321e+00 7.531328913027734474e-03
1.038000000000000000e+04 2.500583868721843572e+00 7.588440878310886810e-03
1.041000000000000000e+04 2.500406817514127411e+00 7.492987795511569377e-03
1.044000000000000000e+04 2.500349300740300151e+00 7.658097979653446033e-03
1.047000000000000000e+04 2.499955469833801569e+00 7.610504424498495957e-03
1.050000000000000000e+04 2.500641444344733788e+00 7.737379382842845058e-03
1.053000000000000000e+04 2.500724011171394867e+00 7.707672233996176216e-03
1.056000000000000000e+04 2.500723119031698527e+00 7.632602528959304793e-03
1.059000000000000000e+04 2.500993157718584214e+00 7.560952540178873110e-03
1.062000000000000000e+04 2.501184915478624760e+00 7.649166513488474609e-03
1.065000000000000000e+04 2.500394725823565700e+00 7.500431542999896894e-03
1.068000000000000000e+04 2.501051417215699235e+00 7.440676299700316881e-03
1.071000000000000000e+04 2.501272985132952709e+00 7.346576779771505673e-03
1.074000000000000000e+04 2.502058174003215285e+00 7.245045523413263557e-03
1.077000000000000000e+04 2.502476581299762248e+00 7.351944821174918009e-03
1.080000000000000000e+04 2.502807755445592086e+00 7.306696539417954425e-03
1.083000000000000000e+04 2.502484196955563789e+00 7.203611419965515010e-03
1.086000000000000000e+04 2.502949947863814639e+00 7.224158776655276171e-03
1.089000000000000000e+04 2.502584364203717548e+00 7.219001172045698064e-03
1.092000000000000000e+04 2.502541795687221349e+00 7.123209214446390471e-03
1.095000000000000000e+04 2.502269044601304948e+00 7.086393175726059430e-03
1.098000000000000000e+04 2.502375292326028067e+00 7.129208109963435652e-03
1.101000000000000000e+04 2.502058113351631086e+00 7.094721074968431650e-03
1.104000000000000000e+04 2.502102832105017605e+00 7.153198766443787278e-03
1.107000000000000000e+04 2.501515979079421914e+00 7.060783433425074640e-03
1.110000000000000000e+04 2.501607675665709518e+00 7.299668249326356044e-03
1.113000000000000000e+04 2.500973152005808497e+00 7.378207977391883048e-03
1.116000000000000000e+04 2.501461665766326448e+00 7.320618842943699307e-03
1.119000000000000000e+04 2.501305534687000343e+00 7.278888168959194577e-03
1.122000000000000000e+04 2.500645833380092942e+00 7.431533660350275912e-03
1.125000000000000000e+04 2.500005131786088519e+00 7.327037729348138094e-03
1.128000000000000000e+04 2.499539748892222857e+00 7.394607135762495086e-03
1.131000000000000000e+04 2.500215572019855781e+00 7.420497425079917303e-03
1.134000000000000000e+04 2.499426681577028297e+00 7.395965992812286380e-03
1.137000000000000000e+04 2.499124933911371915e+00 7.411881662500666677e-03
1.140000000000000000e+04 2.498989643983580589e+00 7.429671860718995748e-03
1.143000000000000000e+04 2.499425754797234056e+00 7.412777455962682276e-03
1.146000000000000000e+04 2.499374131857634573e+00 7.406736108220205068e-03
1.149000000000000000e+04 2.499132416363793574e+00 7.433420835188654825e-03
1.152000000000000000e+04 2.499592542738460210e+00 7.422729774621510471e-03
1.155000000000000000e+04 2.500210299882041909e+00 7.417351024106984617e-03
1.158000000000000000e+04 2.499844989591796907e+00 7.371812328879422983e-03
1.161000000000000000e+04 2.499557410460993001e+00 7.288924309752030893e-03
1.164000000000000000e+04 2.499024507326740530e+00 7.136092966724599806e-03
