# # n, sigma
1.680000000000000000e+03 2.480144802235908941e+00 1.356044122808402162e-02
1.710000000000000000e+03 2.475105436862115482e+00 1.371231313858745603e-02
1.740000000000000000e+03 2.476220441380392323e+00 1.395624201239847872e-02
1.770000000000000000e+03 2.476773394487804758e+00 1.373671071387001959e-02
1.800000000000000000e+03 2.478963293861661032e+00 1.442633782413716911e-02
1.830000000000000000e+03 2.479598028917310071e+00 1.404390856865332833e-02
1.860000000000000000e+03 2.478762749915396579e+00 1.431353579326413369e-02
1.890000000000000000e+03 2.479071073461438068e+00 1.358841771704197635e-02
1.920000000000000000e+03 2.482747540771662376e+00 1.343268649495731742e-02
1.950000000000000000e+03 2.483450370267179075e+00 1.283622338783096083e-02
1.980000000000000000e+03 2.483809116414072093e+00 1.292117321004963328e-02
2.010000000000000000e+03 2.482188567429303383e+00 1.336284764458675091e-02
2.040000000000000000e+03 2.482116742598573289e+00 1.368076010133549743e-02
2.070000000000000000e+03 2.479212431004399253e+00 1.370012700432025887e-02
2.100000000000000000e+03 2.480873879058362430e+00 1.360960257818848683e-02
2.130000000000000000e+03 2.479679928446589354e+00 1.327899390312070257e-02
2.160000000000000000e+03 2.480565153380993593e+00 1.323766055036491862e-02
2.190000000000000000e+03 2.481504248303386007e+00 1.275433913094624339e-02
2.220000000000000000e+03 2.481280642380783164e+00 1.252187584128387071e-02
2.250000000000000000e+03 2.479179167078531698e+00 1.207792258906149017e-02
2.280000000000000000e+03 2.480074743778711177e+00 1.192118631829029024e-02
2.310000000000000000e+03 2.479488457772653920e+00 1.186658981762096950e-02
2.340000000000000000e+03 2.478459210749212716e+00 1.171623791589754444e-02
2.370000000000000000e+03 2.479702547490434394e+00 1.171306362797144320e-02
2.400000000000000000e+03 2.481866587731669238e+00 1.245665345210890396e-02
2.430000000000000000e+03 2.482217116142530600e+00 1.243001911056523627e-02
2.460000000000000000e+03 2.481976260357871222e+00 1.319041518314676732e-02
2.490000000000000000e+03 2.479667734958594050e+00 1.321386251114405747e-02
2.520000000000000000e+03 2.481573509801254573e+00 1.319678164462442446e-02
2.550000000000000000e+03 2.480948194665149487e+00 1.359242844991328386e-02
2.580000000000000000e+03 2.478932239058849074e+00 1.329752160724386074e-02
2.610000000000000000e+03 2.476874221744181259e+00 1.368655330657864329e-02
2.640000000000000000e+03 2.477429725139338679e+00 1.368851277350482953e-02
2.670000000000000000e+03 2.477017724727631265e+00 1.363024522504087573e-02
2.700000000000000000e+03 2.476161289803767485e+00 1.293035934018912057e-02
2.730000000000000000e+03 2.475738467580977709e+00 1.294483716057746002e-02
2.760000000000000000e+03 2.473378119370399197e+00 1.246238764713459776e-02
2.790000000000000000e+03 2.471439644546685521e+00 1.247562398840838284e-02
2.820000000000000000e+03 2.470550293779588014e+00 1.225345762225578221e-02
2.850000000000000000e+03 2.469496483325918312e+00 1.215364108399343175e-02
2.880000000000000000e+03 2.471302115052813164e+00 1.176573141303596803e-02
2.910000000000000000e+03 2.470043525716949517e+00 1.139344999060074026e-02
2.940000000000000000e+03 2.470970078454128860e+00 1.193213280485242930e-02
2.970000000000000000e+03 2.470518966320436771e+00 1.172066280652926153e-02
3.000000000000000000e+03 2.468955641394146916e+00 1.160373150972951115e-02
3.030000000000000000e+03 2.468266629120354771e+00 1.126327212251442521e-02
3.060000000000000000e+03 2.468643274173256241e+00 1.110477303653194074e-02
3.090000000000000000e+03 2.468918808810875554e+00 1.110856145131111118e-02
3.120000000000000000e+03 2.465171473905722443e+00 1.115004103532510685e-02
3.150000000000000000e+03 2.466768057885146970e+00 1.069371620878154135e-02
3.180000000000000000e+03 2.467002243898099856e+00 1.061214929786733277e-02
3.210000000000000000e+03 2.467826481089530954e+00 1.039465231420842566e-02
3.240000000000000000e+03 2.468965869739748520e+00 1.053298505371270608e-02
3.270000000000000000e+03 2.467453754109594666e+00 1.058082956147222801e-02
3.300000000000000000e+03 2.468967046292925183e+00 1.067470573156806615e-02
3.330000000000000000e+03 2.468021181151323518e+00 1.054449119509158310e-02
3.360000000000000000e+03 2.468147305333308950e+00 1.025092318915383355e-02
3.390000000000000000e+03 2.468572007604166618e+00 1.000878460891031427e-02
3.420000000000000000e+03 2.466197795626668299e+00 1.062680090855043502e-02
3.450000000000000000e+03 2.466368047083360882e+00 1.032810369468384337e-02
3.480000000000000000e+03 2.466961569704463120e+00 1.014946883179642864e-02
3.510000000000000000e+03 2.467790517986394594e+00 1.018869454352787189e-02
3.540000000000000000e+03 2.467377389506977270e+00 1.022498490966929768e-02
3.570000000000000000e+03 2.467874378618877262e+00 1.011009940843641923e-02
3.600000000000000000e+03 2.467540729972917735e+00 1.016471537456953289e-02
3.630000000000000000e+03 2.469474716842154915e+00 9.898777039078330078e-03
3.660000000000000000e+03 2.468755182556678474e+00 9.678600890044576979e-03
3.690000000000000000e+03 2.467606508854917724e+00 9.618493926534852842e-03
3.720000000000000000e+03 2.468912531006981936e+00 9.654289865045653091e-03
3.750000000000000000e+03 2.469455652294752834e+00 9.402073235726126493e-03
3.780000000000000000e+03 2.469424227055157406e+00 9.537978730962858726e-03
3.810000000000000000e+03 2.471174543806835988e+00 9.554200393062097299e-03
3.840000000000000000e+03 2.470380313631838298e+00 9.642659161420336772e-03
3.870000000000000000e+03 2.469583777723991513e+00 9.665482186752142810e-03
3.900000000000000000e+03 2.469405344003703373e+00 9.604616843182029254e-03
3.930000000000000000e+03 2.470849640746843878e+00 9.676111856039273582e-03
3.960000000000000000e+03 2.471359504239476479e+00 1.025724858651703465e-02
3.990000000000000000e+03 2.469830958597155401e+00 1.008929164944576996e-02
4.020000000000000000e+03 2.468946647930683191e+00 1.004307534566772041e-02
4.050000000000000000e+03 2.471192946260202028e+00 9.705878587483401584e-03
4.080000000000000000e+03 2.473077401613738235e+00 9.759364721949223900e-03
4.110000000000000000e+03 2.473145863709241610e+00 9.248197439728348887e-03
4.140000000000000000e+03 2.473682868296306125e+00 9.333441119330695979e-03
4.170000000000000000e+03 2.473618791278485496e+00 9.402565998521583007e-03
4.200000000000000000e+03 2.474768249886652782e+00 9.265069019734017280e-03
4.230000000000000000e+03 2.473922199358800089e+00 9.194367537704235468e-03
4.260000000000000000e+03 2.474839018207649399e+00 9.231867963734421631e-03
4.290000000000000000e+03 2.474723299142692401e+00 9.164541920750276377e-03
4.320000000000000000e+03 2.474994413932984916e+00 9.435733746226689783e-03
4.350000000000000000e+03 2.475651416367955715e+00 9.187406322798883501e-03
4.380000000000000000e+03 2.475907302840183899e+00 9.449249587415177107e-03
4.410000000000000000e+03 2.475698050450237719e+00 9.302301627411217397e-03
4.440000000000000000e+03 2.474145680719993301e+00 9.533497527376018008e-03
4.470000000000000000e+03 2.473699486539189696e+00 9.532531221008151354e-03
4.500000000000000000e+03 2.474069715734298125e+00 9.064270898895086109e-03
4.530000000000000000e+03 2.475202166707064055e+00 9.054415055576669688e-03
4.560000000000000000e+03 2.475577686439311531e+00 8.964096957371044810e-03
4.590000000000000000e+03 2.475469818206673001e+00 8.500294231002904558e-03
4.620000000000000000e+03 2.474758175629531376e+00 8.700139485284816634e-03
4.650000000000000000e+03 2.475370292191717336e+00 8.657157751124499798e-03
4.680000000000000000e+03 2.476044008479392211e+00 8.504265494892809460e-03
4.710000000000000000e+03 2.475575013468459762e+00 8.464262660670868882e-03
4.740000000000000000e+03 2.477477555420229738e+00 8.374334442509781193e-03
4.770000000000000000e+03 2.476539476277980878e+00 8.431145034850259096e-03
4.800000000000000000e+03 2.475613326952720961e+00 8.105114793926457631e-03
4.830000000000000000e+03 2.476048134372059284e+00 7.916531772335790029e-03
4.860000000000000000e+03 2.475548835276881743e+00 7.847523689309007788e-03
4.890000000000000000e+03 2.474929934283905730e+00 8.047398195988989672e-03
4.920000000000000000e+03 2.475786026176514998e+00 7.992933559235429475e-03
4.950000000000000000e+03 2.475544130727934888e+00 7.965503337444050647e-03
4.980000000000000000e+03 2.474440273649649136e+00 7.683481398640652424e-03
5.010000000000000000e+03 2.474683937521837684e+00 7.934861564117984614e-03
5.040000000000000000e+03 2.474616632733333432e+00 8.150673548507002611e-03
5.070000000000000000e+03 2.474069408545792381e+00 8.090768780674981175e-03
5.100000000000000000e+03 2.474374379468756047e+00 8.140360502744248272e-03
5.130000000000000000e+03 2.475330088265801365e+00 8.072388855487416803e-03
5.160000000000000000e+03 2.474660821426787116e+00 8.167844052891641213e-03
5.190000000000000000e+03 2.474436050476732873e+00 8.170465036332487385e-03
5.220000000000000000e+03 2.474239147169986719e+00 8.334265990608989358e-03
5.250000000000000000e+03 2.475086947846752761e+00 8.261942088144664728e-03
5.280000000000000000e+03 2.475731250566028052e+00 8.168981866439689599e-03
5.310000000000000000e+03 2.474688900557804327e+00 8.457080761916535572e-03
5.340000000000000000e+03 2.474856794304983509e+00 8.416994420260389548e-03
5.370000000000000000e+03 2.475376895975008651e+00 8.393016268911826505e-03
5.400000000000000000e+03 2.474010145413473527e+00 8.307603817164945295e-03
5.430000000000000000e+03 2.473053570440948867e+00 8.365043666526825877e-03
5.460000000000000000e+03 2.473576263659838848e+00 8.699982198717808035e-03
5.490000000000000000e+03 2.473895250383047362e+00 8.551995619200400758e-03
5.520000000000000000e+03 2.473843945776432740e+00 8.684918850918262739e-03
5.550000000000000000e+03 2.472956354995647033e+00 8.569058161420447378e-03
5.580000000000000000e+03 2.473043824983747196e+00 8.573051497952252284e-03
5.610000000000000000e+03 2.473765048989509108e+00 8.620967778763120176e-03
5.640000000000000000e+03 2.473938502982822030e+00 8.469420567787983370e-03
5.670000000000000000e+03 2.473505527966471718e+00 8.625676207779566645e-03
5.700000000000000000e+03 2.472065839817800370e+00 8.675374412320904435e-03
5.730000000000000000e+03 2.471609470284649834e+00 8.717951414590183190e-03
5.760000000000000000e+03 2.470992838144625559e+00 8.504132865629558669e-03
5.790000000000000000e+03 2.471846034386721236e+00 8.627271192298795535e-03
5.820000000000000000e+03 2.471889717296634537e+00 8.528579955969268697e-03
5.850000000000000000e+03 2.472529178055240973e+00 8.444099551752204738e-03
5.880000000000000000e+03 2.472096124187005195e+00 8.373565632843362264e-03
5.910000000000000000e+03 2.471561507586843565e+00 8.475343422353230280e-03
5.940000000000000000e+03 2.471844749114984197e+00 8.403792221333541979e-03
5.970000000000000000e+03 2.471997940295576068e+00 8.435808239406065653e-03
6.000000000000000000e+03 2.472160640049000602e+00 8.137625457957835609e-03
6.030000000000000000e+03 2.471066351503776293e+00 8.231634904314435661e-03
6.060000000000000000e+03 2.469900797901788625e+00 8.323139317418631541e-03
6.090000000000000000e+03 2.470026573603156805e+00 8.256117745368303854e-03
6.120000000000000000e+03 2.471271686171813364e+00 8.273469321909058746e-03
6.150000000000000000e+03 2.471755351995039707e+00 8.367234857955046720e-03
6.180000000000000000e+03 2.471092264532231297e+00 8.319055220827514807e-03
6.210000000000000000e+03 2.471498400241907589e+00 8.417945303784164085e-03
6.240000000000000000e+03 2.471624981173747404e+00 8.224281920332220108e-03
6.270000000000000000e+03 2.471297246843086715e+00 8.156931714149868659e-03
6.300000000000000000e+03 2.471181871462130086e+00 8.431604608282851701e-03
6.330000000000000000e+03 2.471985133407136104e+00 8.239518633053683622e-03
6.360000000000000000e+03 2.472871793352377168e+00 8.145972526733449848e-03
6.390000000000000000e+03 2.472865839113327802e+00 8.308408419242329854e-03
6.420000000000000000e+03 2.472887592405173862e+00 8.550410808513644531e-03
6.450000000000000000e+03 2.473852428749379051e+00 8.340300674273696049e-03
6.480000000000000000e+03 2.474025385327660143e+00 8.178569463191596306e-03
6.510000000000000000e+03 2.474019391399545853e+00 8.123104737161835828e-03
6.540000000000000000e+03 2.472407143969048704e+00 8.262228081607555716e-03
6.570000000000000000e+03 2.472170714746016795e+00 8.132873080794949389e-03
6.600000000000000000e+03 2.472163093847978388e+00 8.106458735566033844e-03
6.630000000000000000e+03 2.472226969785681572e+00 8.093315480399482578e-03
6.660000000000000000e+03 2.472388223053450407e+00 8.117888314025019716e-03
6.690000000000000000e+03 2.472821814068344892e+00 7.918482143638534351e-03
6.720000000000000000e+03 2.473705469920130184e+00 7.934041145337368192e-03
6.750000000000000000e+03 2.473772753938274782e+00 8.149042960150390189e-03
6.780000000000000000e+03 2.473911729458922348e+00 8.256561378304027796e-03
6.810000000000000000e+03 2.474211238975482008e+00 8.545862301392037619e-03
6.840000000000000000e+03 2.474228387713012012e+00 8.700303943738272802e-03
6.870000000000000000e+03 2.474459918780612000e+00 8.783715195981424764e-03
6.900000000000000000e+03 2.475645706186546668e+00 8.757401694908342402e-03
6.930000000000000000e+03 2.474821845074977933e+00 8.824078871681054551e-03
6.960000000000000000e+03 2.474790313182504864e+00 8.754386827116877878e-03
6.990000000000000000e+03 2.474236887231965554e+00 8.797664941307970984e-03
7.020000000000000000e+03 2.474395542293042816e+00 8.630711077665536440e-03
7.050000000000000000e+03 2.474649692217551600e+00 8.639488196658639749e-03
7.080000000000000000e+03 2.474781694090925743e+00 8.564919548218939693e-03
7.110000000000000000e+03 2.475890606029568008e+00 8.448406691813573760e-03
7.140000000000000000e+03 2.477227757628759797e+00 8.325470097139960751e-03
7.170000000000000000e+03 2.477113391045780322e+00 8.410404697187677178e-03
7.200000000000000000e+03 2.477212021857893465e+00 8.206300111017340859e-03
7.230000000000000000e+03 2.477961970702791117e+00 8.181314000399647623e-03
7.260000000000000000e+03 2.477610907982354949e+00 8.221186557990005014e-03
7.290000000000000000e+03 2.477835452956392182e+00 8.004443626178728635e-03
7.320000000000000000e+03 2.477730711404221964e+00 8.070970670866109420e-03
7.350000000000000000e+03 2.477701482876374595e+00 7.887940024148942797e-03
7.380000000000000000e+03 2.477846788097664454e+00 7.900713845939445409e-03
7.410000000000000000e+03 2.478948162120405918e+00 7.736757574070609114e-03
7.440000000000000000e+03 2.478857624074207067e+00 7.907144586580689902e-03
7.470000000000000000e+03 2.479251862140304574e+00 8.118776040720657172e-03
7.500000000000000000e+03 2.478944539802445224e+00 8.255855688085079677e-03
7.530000000000000000e+03 2.478868795372738187e+00 8.230002197605598702e-03
7.560000000000000000e+03 2.479880813828698294e+00 8.282921346007506014e-03
7.590000000000000000e+03 2.480653215696396074e+00 8.466888433801871700e-03
7.620000000000000000e+03 2.481387908841804268e+00 8.460673590154418541e-03
7.650000000000000000e+03 2.480798514716649805e+00 8.623015679064330308e-03
7.680000000000000000e+03 2.480780142385013765e+00 8.503432759731545040e-03
7.710000000000000000e+03 2.480301033688526946e+00 8.477700153233845223e-03
7.740000000000000000e+03 2.479655410219302247e+00 8.539551902000669728e-03
7.770000000000000000e+03 2.479775083259200930e+00 8.644491527188793295e-03
7.800000000000000000e+03 2.480355405007192093e+00 8.658736392735637624e-03
7.830000000000000000e+03 2.480339382313672569e+00 8.696063078134643257e-03
7.860000000000000000e+03 2.480636550802558293e+00 8.535681662334700798e-03
7.890000000000000000e+03 2.481356636262498139e+00 8.594003131956082578e-03
7.920000000000000000e+03 2.480940147623355685e+00 8.637496815216520740e-03
7.950000000000000000e+03 2.481305134479868446e+00 8.603332279211438685e-03
7.980000000000000000e+03 2.481424327530789675e+00 8.669680428794960397e-03
8.010000000000000000e+03 2.481533204113651081e+00 8.707094031945946180e-03
8.040000000000000000e+03 2.481201533082161070e+00 8.609069059624128994e-03
8.070000000000000000e+03 2.481375173591912286e+00 8.534413766955680630e-03
8.100000000000000000e+03 2.481792265919071205e+00 8.358627228792528743e-03
8.130000000000000000e+03 2.482555367664328827e+00 8.303344179809086720e-03
8.160000000000000000e+03 2.482554791989918019e+00 8.212703798797295687e-03
8.190000000000000000e+03 2.480798473322489706e+00 8.254139464193571349e-03
8.220000000000000000e+03 2.479901929015726925e+00 8.442237318231907844e-03
8.250000000000000000e+03 2.480322429801764983e+00 8.425114146065488738e-03
8.280000000000000000e+03 2.480255952677792308e+00 8.308663318105974707e-03
8.310000000000000000e+03 2.479688732103615401e+00 8.462289593378082356e-03
8.340000000000000000e+03 2.480446385685155963e+00 8.423114239676952539e-03
8.370000000000000000e+03 2.480264257425775831e+00 8.340982947508819925e-03
8.400000000000000000e+03 2.481320382307701244e+00 8.341368289360462721e-03
8.430000000000000000e+03 2.481137017674257539e+00 8.446589456577937791e-03
8.460000000000000000e+03 2.480611650165126747e+00 8.531811564469133150e-03
8.490000000000000000e+03 2.480489531279513216e+00 8.580759309966103435e-03
8.520000000000000000e+03 2.480972990060279049e+00 8.479029593687082908e-03
8.550000000000000000e+03 2.481427590573448860e+00 8.598613260928672508e-03
8.580000000000000000e+03 2.480460735522660887e+00 8.579684743335893454e-03
8.610000000000000000e+03 2.480915545485754770e+00 8.556241018958288952e-03
8.640000000000000000e+03 2.480609820678307820e+00 8.565654673386009083e-03
8.670000000000000000e+03 2.480609853715202373e+00 8.686218268344309337e-03
8.700000000000000000e+03 2.480292271536362669e+00 8.692293138755850801e-03
8.730000000000000000e+03 2.481541140643384047e+00 8.531603243334164033e-03
8.760000000000000000e+03 2.481911118240578862e+00 8.561236514555176091e-03
8.790000000000000000e+03 2.481811187940333507e+00 8.447360400653792373e-03
8.820000000000000000e+03 2.481866564014854060e+00 8.566171022298766161e-03
8.850000000000000000e+03 2.481816577046553451e+00 8.714252527922137018e-03
8.880000000000000000e+03 2.481551272583356837e+00 8.547189156812556171e-03
8.910000000000000000e+03 2.481903786775406129e+00 8.519317054152328664e-03
8.940000000000000000e+03 2.482481452779517817e+00 8.398749507308912385e-03
8.970000000000000000e+03 2.482695357516118584e+00 8.406885176848148331e-03
9.000000000000000000e+03 2.482922108319383980e+00 8.366482990092355063e-03
9.030000000000000000e+03 2.482464500062064872e+00 8.568837321668998017e-03
9.060000000000000000e+03 2.482444730174668379e+00 8.717313766566467392e-03
9.090000000000000000e+03 2.483483434641043264e+00 8.814041706638050047e-03
9.120000000000000000e+03 2.483458910675625742e+00 8.788009651081030507e-03
9.150000000000000000e+03 2.483381812343200323e+00 8.850912743106963826e-03
9.180000000000000000e+03 2.483505787369189921e+00 8.981049477859669866e-03
9.210000000000000000e+03 2.483701275595057822e+00 8.962615699185185608e-03
9.240000000000000000e+03 2.483724075733467984e+00 8.961226531908648291e-03
9.270000000000000000e+03 2.483012928292824384e+00 9.060833064853028238e-03
9.300000000000000000e+03 2.483214504378973064e+00 9.103223078828617809e-03
9.330000000000000000e+03 2.483174026967640557e+00 9.149615251116625589e-03
9.360000000000000000e+03 2.482957734979243547e+00 9.190350666888218167e-03
9.390000000000000000e+03 2.482934460088658035e+00 9.103197915014335506e-03
9.420000000000000000e+03 2.482773651990934916e+00 9.126848928233136093e-03
9.450000000000000000e+03 2.482300199687472730e+00 9.209481052943127577e-03
9.480000000000000000e+03 2.481910864803881456e+00 9.199379818347744320e-03
9.510000000000000000e+03 2.482258523310336695e+00 9.218024731699244606e-03
9.540000000000000000e+03 2.482161524847174228e+00 9.307436979494678603e-03
9.570000000000000000e+03 2.482209297436610118e+00 9.162757479466142677e-03
9.600000000000000000e+03 2.482420314855765309e+00 9.065619576204799607e-03
9.630000000000000000e+03 2.482015552590939311e+00 9.076477378461124748e-03
9.660000000000000000e+03 2.482216659043568807e+00 9.114153771489731312e-03
9.690000000000000000e+03 2.481825175897316438e+00 9.118337975365481754e-03
9.720000000000000000e+03 2.482598291351640452e+00 8.992457153538491524e-03
9.750000000000000000e+03 2.482672676054586969e+00 9.037610476425296524e-03
9.780000000000000000e+03 2.483185503876888411e+00 9.027083295798266072e-03
9.810000000000000000e+03 2.483353542066634834e+00 9.044308343889483764e-03
9.840000000000000000e+03 2.483761073114675977e+00 8.970176651302239415e-03
9.870000000000000000e+03 2.484242136180730753e+00 8.954685929645512035e-03
9.900000000000000000e+03 2.484761308318899520e+00 8.917292272155909194e-03
9.930000000000000000e+03 2.484695776806892464e+00 8.905213461972920352e-03
9.960000000000000000e+03 2.485206871353836444e+00 9.029263465343415757e-03
9.990000000000000000e+03 2.485542157126404916e+00 9.026473198554763044e-03
1.002000000000000000e+04 2.485341640952738462e+00 9.075169997347216216e-03
1.005000000000000000e+04 2.485874704196425089e+00 9.125285388981640641e-03
1.008000000000000000e+04 2.486192994771477593e+00 9.158136536567705946e-03
1.011000000000000000e+04 2.486541867250369631e+00 9.133787048112495741e-03
1.014000000000000000e+04 2.486524241574171956e+00 9.200441907005571518e-03
1.017000000000000000e+04 2.486156655737425059e+00 9.250970402004224033e-03
1.020000000000000000e+04 2.486061912918103189e+00 9.281460764843195779e-03
1.023000000000000000e+04 2.486260096233562145e+00 9.286536841727408009e-03
1.026000000000000000e+04 2.485925844244084804e+00 9.272972419660780938e-03
1.029000000000000000e+04 2.486041294937993751e+00 9.188480818210383733e-03
1.032000000000000000e+04 2.486017269351099568e+00 9.171795515554977130e-03
1.035000000000000000e+04 2.486151636886719363e+00 9.195702454231499678e-03
1.038000000000000000e+04 2.486288075983416057e+00 9.101640957943937099e-03
1.041000000000000000e+04 2.486514420228854050e+00 9.216897850902731892e-03
1.044000000000000000e+04 2.486009361324448275e+00 9.313755505930686185e-03
1.047000000000000000e+04 2.486849931710882533e+00 9.220398494775031151e-03
1.050000000000000000e+04 2.487117832947993712e+00 9.284312574390683748e-03
1.053000000000000000e+04 2.486773394110534774e+00 9.209892506498560880e-03
1.056000000000000000e+04 2.486957130336252764e+00 9.270835172581381317e-03
1.059000000000000000e+04 2.487201288741390126e+00 9.229068447371521766e-03
1.062000000000000000e+04 2.487032879647842698e+00 9.149248933461518601e-03
1.065000000000000000e+04 2.487368751578655335e+00 9.147482217074152239e-03
1.068000000000000000e+04 2.487659752732150231e+00 9.023544521216881817e-03
1.071000000000000000e+04 2.487759508620128290e+00 8.940493206735997123e-03
1.074000000000000000e+04 2.487757311981245056e+00 8.727397097283559266e-03
1.077000000000000000e+04 2.488080699688292707e+00 8.672900895269364599e-03
1.080000000000000000e+04 2.489091153365820208e+00 8.550203592421003890e-03
1.083000000000000000e+04 2.489421828633144429e+00 8.669551447218426521e-03
1.086000000000000000e+04 2.489904866323989108e+00 8.568450862631056889e-03
1.089000000000000000e+04 2.490073548428459294e+00 8.586535033834672218e-03
1.092000000000000000e+04 2.489326473155214714e+00 8.558023701041488421e-03
1.095000000000000000e+04 2.489058151637696614e+00 8.539855242958688600e-03
1.098000000000000000e+04 2.488881480614531849e+00 8.435787063028849647e-03
1.101000000000000000e+04 2.488496010069878306e+00 8.419349731372940959e-03
1.104000000000000000e+04 2.488562368083601761e+00 8.504226228747172392e-03
1.107000000000000000e+04 2.488604247901772037e+00 8.464732537731639583e-03
1.110000000000000000e+04 2.489110117034377012e+00 8.447817982464741332e-03
1.113000000000000000e+04 2.488547095820501820e+00 8.598286437909420654e-03
1.116000000000000000e+04 2.488971183571671020e+00 8.704189871264457479e-03
1.119000000000000000e+04 2.489046272035376095e+00 8.693443948963045648e-03
1.122000000000000000e+04 2.489198028549815866e+00 8.690895588883296857e-03
1.125000000000000000e+04 2.489285756089824719e+00 8.614529963453661579e-03
1.128000000000000000e+04 2.488755271342676600e+00 8.620903071010661833e-03
1.131000000000000000e+04 2.489058348023125866e+00 8.556877592344353314e-03
1.134000000000000000e+04 2.489532128900890928e+00 8.674385905416642437e-03
1.137000000000000000e+04 2.489541196593607619e+00 8.717521247828803263e-03
1.140000000000000000e+04 2.489305118079362167e+00 8.810256249713660157e-03
1.143000000000000000e+04 2.489391931129883773e+00 8.686624676360103769e-03
1.146000000000000000e+04 2.489633761538536660e+00 8.677579159117623092e-03
1.149000000000000000e+04 2.489893973371075209e+00 8.640133312051415451e-03
1.152000000000000000e+04 2.489870564271933429e+00 8.637529727317013600e-03
1.155000000000000000e+04 2.490551001055171465e+00 8.670368501402781619e-03
1.158000000000000000e+04 2.490442595042817953e+00 8.637982602808872909e-03
1.161000000000000000e+04 2.490305549931372209e+00 8.703202205849301307e-03
1.164000000000000000e+04 2.489988328681782104e+00 8.652333348805102756e-03
