# # n, sigma
9.900000000000000000e+02 2.491701093421861746e+00 2.449501203904053473e-02
1.020000000000000000e+03 2.491705200874006376e+00 2.381209843690982458e-02
1.050000000000000000e+03 2.490497107261017806e+00 2.370600148979029251e-02
1.080000000000000000e+03 2.486730576040809382e+00 2.305380495945509589e-02
1.110000000000000000e+03 2.477519573072628489e+00 2.366676509908459403e-02
1.140000000000000000e+03 2.477667110063311640e+00 2.302389053344646233e-02
1.170000000000000000e+03 2.471335861644293086e+00 2.070301213003614485e-02
1.200000000000000000e+03 2.473922737467310728e+00 1.962463165627218939e-02
1.230000000000000000e+03 2.473382980267519571e+00 2.031401578471908609e-02
1.260000000000000000e+03 2.471788062839856082e+00 2.059234430185162557e-02
1.290000000000000000e+03 2.476076628346949526e+00 2.142893692423734550e-02
1.320000000000000000e+03 2.473452043622257346e+00 2.178125582793605242e-02
1.350000000000000000e+03 2.479072246981485428e+00 2.195625471698718981e-02
1.380000000000000000e+03 2.479461128035841622e+00 2.201051602629594886e-02
1.410000000000000000e+03 2.477404711226957268e+00 2.248775208741312162e-02
1.440000000000000000e+03 2.480786839247034248e+00 2.161027088871806529e-02
1.470000000000000000e+03 2.487710057397421792e+00 2.226467848694360305e-02
1.500000000000000000e+03 2.490850873558703160e+00 2.148625026381275130e-02
1.530000000000000000e+03 2.490091032846406982e+00 2.060741211667081046e-02
1.560000000000000000e+03 2.491751770345919326e+00 2.039246661904925775e-02
1.590000000000000000e+03 2.497878595881098729e+00 2.013494110061674058e-02
1.620000000000000000e+03 2.495435530923419076e+00 1.970402352628437825e-02
1.650000000000000000e+03 2.495153074466649468e+00 1.939225382128460795e-02
1.680000000000000000e+03 2.493522451681312813e+00 1.976809031312374079e-02
1.710000000000000000e+03 2.487738058473945912e+00 1.900056020809151938e-02
1.740000000000000000e+03 2.489346802238985301e+00 1.871275500848133475e-02
1.770000000000000000e+03 2.490744858806796636e+00 1.885806214226351182e-02
1.800000000000000000e+03 2.491556685772532198e+00 1.771624964934781499e-02
1.830000000000000000e+03 2.492276876875596070e+00 1.892947935744360849e-02
1.860000000000000000e+03 2.492705836369046857e+00 1.875487754773182136e-02
1.890000000000000000e+03 2.494879538924303031e+00 1.929703414513614379e-02
1.920000000000000000e+03 2.492978717241952413e+00 1.919541835282303696e-02
1.950000000000000000e+03 2.492833243239419794e+00 1.958676114246971772e-02
1.980000000000000000e+03 2.491931363532853716e+00 1.970506627106691569e-02
2.010000000000000000e+03 2.486927293597130273e+00 1.936764638107398712e-02
2.040000000000000000e+03 2.487952363810996825e+00 1.996239506228321067e-02
2.070000000000000000e+03 2.489483430042219059e+00 1.967749008125889779e-02
2.100000000000000000e+03 2.489044054898287506e+00 1.834517407128829006e-02
2.130000000000000000e+03 2.491092964565702506e+00 1.807225193222359444e-02
2.160000000000000000e+03 2.492395474902795893e+00 1.818888464222901541e-02
2.190000000000000000e+03 2.492233583513380868e+00 1.860559654634263635e-02
2.220000000000000000e+03 2.492358435490159341e+00 1.846283825822342059e-02
2.250000000000000000e+03 2.489958078872906544e+00 1.827915947285567791e-02
2.280000000000000000e+03 2.487686665629210481e+00 1.769058088561295539e-02
2.310000000000000000e+03 2.488168063860471513e+00 1.794837743402870334e-02
2.340000000000000000e+03 2.484584325774995328e+00 1.801565751245749400e-02
2.370000000000000000e+03 2.483236361512670687e+00 1.871960976296674004e-02
2.400000000000000000e+03 2.483502590110596930e+00 1.900200977075660116e-02
2.430000000000000000e+03 2.485224314991931749e+00 1.943443809883571224e-02
2.460000000000000000e+03 2.485990969571442388e+00 1.918020562210188268e-02
2.490000000000000000e+03 2.485766823427903560e+00 1.845626520165545570e-02
2.520000000000000000e+03 2.485409538593629897e+00 1.799583053446586131e-02
2.550000000000000000e+03 2.487009312983720299e+00 1.750361582454301040e-02
2.580000000000000000e+03 2.486242073090829230e+00 1.682061289729504944e-02
2.610000000000000000e+03 2.487021278524653933e+00 1.658851248860341437e-02
2.640000000000000000e+03 2.484914062375164878e+00 1.670113344913281422e-02
2.670000000000000000e+03 2.486551795175734991e+00 1.640626363853307443e-02
2.700000000000000000e+03 2.489340291955683959e+00 1.615257858498196988e-02
2.730000000000000000e+03 2.488017893802403346e+00 1.625228862765120894e-02
2.760000000000000000e+03 2.487761952588907644e+00 1.589536001763136933e-02
2.790000000000000000e+03 2.488493791763735086e+00 1.505975868115300327e-02
2.820000000000000000e+03 2.489002492946863487e+00 1.484490673488336743e-02
2.850000000000000000e+03 2.488372553192926606e+00 1.510262822900497112e-02
2.880000000000000000e+03 2.487995303068720521e+00 1.430315424218494245e-02
2.910000000000000000e+03 2.485729423894620371e+00 1.429707630637755064e-02
2.940000000000000000e+03 2.486562141960523942e+00 1.425585030420513204e-02
2.970000000000000000e+03 2.487610656509556595e+00 1.431660687560785961e-02
3.000000000000000000e+03 2.487426697523273500e+00 1.462710604333561197e-02
3.030000000000000000e+03 2.488378216873185611e+00 1.440306462646328417e-02
3.060000000000000000e+03 2.487319582292113918e+00 1.440214260828995459e-02
3.090000000000000000e+03 2.486831012767420912e+00 1.434174169165561112e-02
3.120000000000000000e+03 2.486539906460202065e+00 1.375443110083610088e-02
3.150000000000000000e+03 2.485810687092908200e+00 1.335837691489044458e-02
3.180000000000000000e+03 2.487484637899071593e+00 1.361590661958145439e-02
3.210000000000000000e+03 2.486945174088158961e+00 1.344708307532351682e-02
3.240000000000000000e+03 2.484820003440993741e+00 1.317205413867620668e-02
3.270000000000000000e+03 2.484415029145393028e+00 1.293803206638146318e-02
3.300000000000000000e+03 2.483625858902576589e+00 1.310740513732333232e-02
3.330000000000000000e+03 2.482802658989052613e+00 1.309447732672671880e-02
3.360000000000000000e+03 2.483621934907969564e+00 1.328935447447824984e-02
3.390000000000000000e+03 2.482703728194239456e+00 1.328199756206663654e-02
3.420000000000000000e+03 2.481602784841699272e+00 1.302176488734832147e-02
3.450000000000000000e+03 2.479915739484304993e+00 1.281250449967874690e-02
3.480000000000000000e+03 2.480057701813223492e+00 1.240439429592493821e-02
3.510000000000000000e+03 2.479749211990514901e+00 1.200701909759830863e-02
3.540000000000000000e+03 2.477212052098477280e+00 1.168122760280580763e-02
3.570000000000000000e+03 2.477630702790516004e+00 1.176878761736119099e-02
3.600000000000000000e+03 2.478224425908363227e+00 1.185285899879665213e-02
3.630000000000000000e+03 2.479498641061623321e+00 1.185112365041796241e-02
3.660000000000000000e+03 2.480168284817406921e+00 1.197612960279582743e-02
3.690000000000000000e+03 2.480514559000800645e+00 1.194539963698651105e-02
3.720000000000000000e+03 2.482941458373920884e+00 1.151281122830507056e-02
3.750000000000000000e+03 2.484028112469029992e+00 1.133540736284002065e-02
3.780000000000000000e+03 2.483161768505502742e+00 1.111233242420782245e-02
3.810000000000000000e+03 2.481661039989154549e+00 1.142324867231606089e-02
3.840000000000000000e+03 2.481514592549082465e+00 1.148710614288870474e-02
3.870000000000000000e+03 2.481695420201918800e+00 1.165010910137278220e-02
3.900000000000000000e+03 2.481042711317434701e+00 1.176471661607905034e-02
3.930000000000000000e+03 2.481480999724695824e+00 1.174584361015271021e-02
3.960000000000000000e+03 2.479994712756133257e+00 1.148025617793153180e-02
3.990000000000000000e+03 2.480103548190601526e+00 1.124116351894230252e-02
4.020000000000000000e+03 2.480427639267782869e+00 1.136552238120814261e-02
4.050000000000000000e+03 2.480637272570981988e+00 1.116282704046603694e-02
4.080000000000000000e+03 2.479929421005902856e+00 1.146318684167853957e-02
4.110000000000000000e+03 2.479104583144679630e+00 1.154514825076808325e-02
4.140000000000000000e+03 2.479494307785544471e+00 1.161972041116186329e-02
4.170000000000000000e+03 2.479094923847668941e+00 1.153218753455873338e-02
4.200000000000000000e+03 2.478660392760713815e+00 1.126152191791107010e-02
4.230000000000000000e+03 2.478643549232548704e+00 1.126021085647786399e-02
4.260000000000000000e+03 2.478575559846424525e+00 1.141817223561958188e-02
4.290000000000000000e+03 2.479622021228847562e+00 1.178999207759123986e-02
4.320000000000000000e+03 2.479653370900135823e+00 1.159817800729056290e-02
4.350000000000000000e+03 2.479726914310076857e+00 1.168520936461208380e-02
4.380000000000000000e+03 2.480231615810396750e+00 1.173447920756189207e-02
4.410000000000000000e+03 2.480357151666553239e+00 1.185393014506497603e-02
4.440000000000000000e+03 2.480310755996140593e+00 1.157781197922938890e-02
4.470000000000000000e+03 2.480923454301977582e+00 1.151462003678640003e-02
4.500000000000000000e+03 2.481563449965871193e+00 1.147981908599495990e-02
4.530000000000000000e+03 2.480664081546306132e+00 1.154841638791248570e-02
4.560000000000000000e+03 2.480880364346615963e+00 1.117946923767291871e-02
4.590000000000000000e+03 2.480261384751116349e+00 1.130879605615400102e-02
4.620000000000000000e+03 2.479190284802642807e+00 1.123304449337511959e-02
4.650000000000000000e+03 2.477620940444031472e+00 1.117892875636910914e-02
4.680000000000000000e+03 2.477554284844662114e+00 1.087935762355595609e-02
4.710000000000000000e+03 2.477282272943786001e+00 1.084532949630949948e-02
4.740000000000000000e+03 2.477324483960353874e+00 1.049800614034115953e-02
4.770000000000000000e+03 2.477480592860816788e+00 1.042485793015280812e-02
4.800000000000000000e+03 2.478202968752682533e+00 1.040891171927059780e-02
4.830000000000000000e+03 2.478218866455077940e+00 1.035369967549671158e-02
4.860000000000000000e+03 2.478018979802278476e+00 1.018277403063398354e-02
4.890000000000000000e+03 2.477946194815373815e+00 9.976386857725925289e-03
4.920000000000000000e+03 2.477186121704410215e+00 9.840232390587511091e-03
4.950000000000000000e+03 2.476795527313834455e+00 9.905553815812248586e-03
4.980000000000000000e+03 2.476462962156733116e+00 9.869394219907512422e-03
5.010000000000000000e+03 2.476412888801401646e+00 9.742675968720830235e-03
5.040000000000000000e+03 2.476837452786138982e+00 9.929544020640206775e-03
5.070000000000000000e+03 2.476627937167749760e+00 1.007155426529094885e-02
5.100000000000000000e+03 2.477193483685974140e+00 1.033296205508857368e-02
5.130000000000000000e+03 2.477461508186868500e+00 1.014259657184152057e-02
5.160000000000000000e+03 2.477165698732199495e+00 1.030730654685950778e-02
5.190000000000000000e+03 2.477526518888244045e+00 1.029995994481196567e-02
5.220000000000000000e+03 2.477458008214437957e+00 1.026614721969781874e-02
5.250000000000000000e+03 2.476740568662207931e+00 1.037831394488559870e-02
5.280000000000000000e+03 2.476279976237965919e+00 1.025918379444308755e-02
5.310000000000000000e+03 2.476805668284350670e+00 1.045569135375337168e-02
5.340000000000000000e+03 2.477079316457302838e+00 1.062638878302848457e-02
5.370000000000000000e+03 2.477505836699806618e+00 1.063816246966179865e-02
5.400000000000000000e+03 2.477791499837983746e+00 1.043359281002317895e-02
5.430000000000000000e+03 2.477324474430089296e+00 1.044251287275319365e-02
5.460000000000000000e+03 2.476070051736972921e+00 1.027276085394626497e-02
5.490000000000000000e+03 2.476138761356697859e+00 1.017159504504849127e-02
5.520000000000000000e+03 2.476711579542210995e+00 1.007549234918338546e-02
5.550000000000000000e+03 2.476472016896975159e+00 1.016087618910499479e-02
5.580000000000000000e+03 2.476197199129800186e+00 9.961163456245435838e-03
5.610000000000000000e+03 2.476678754018058370e+00 9.952353767852816641e-03
5.640000000000000000e+03 2.474851672927539603e+00 9.895431583329866720e-03
5.670000000000000000e+03 2.473796685889709135e+00 9.939149167465367515e-03
5.700000000000000000e+03 2.475064184265290734e+00 9.889157303626624693e-03
5.730000000000000000e+03 2.475774247190676736e+00 1.004286118142566631e-02
5.760000000000000000e+03 2.476204479171405737e+00 1.005842604340892454e-02
5.790000000000000000e+03 2.475301976179038466e+00 9.992889003323634362e-03
5.820000000000000000e+03 2.474497539196559348e+00 9.821193856359418037e-03
5.850000000000000000e+03 2.474779508209865586e+00 9.822454530869852846e-03
5.880000000000000000e+03 2.473547255109981080e+00 9.926419323141014509e-03
5.910000000000000000e+03 2.472311059875648809e+00 9.838978329808708082e-03
5.940000000000000000e+03 2.473627486543066745e+00 9.907674270068339215e-03
5.970000000000000000e+03 2.473820976816432093e+00 9.881120709798938556e-03
6.000000000000000000e+03 2.473643554050015236e+00 9.802757970851701599e-03
6.030000000000000000e+03 2.474133497222918532e+00 9.845013783483753250e-03
6.060000000000000000e+03 2.474652088968667396e+00 9.822398463049072589e-03
6.090000000000000000e+03 2.474381771827714793e+00 9.897110526627856536e-03
6.120000000000000000e+03 2.475298959353453121e+00 1.002858737210092846e-02
6.150000000000000000e+03 2.475332518005126214e+00 1.013477692279027460e-02
6.180000000000000000e+03 2.475036679850899812e+00 1.015773789439339790e-02
6.210000000000000000e+03 2.474725010898640498e+00 1.003317136348821567e-02
6.240000000000000000e+03 2.475950954983004326e+00 9.934317985162994386e-03
6.270000000000000000e+03 2.475001298764304192e+00 1.007970832077033189e-02
6.300000000000000000e+03 2.474769031566684596e+00 1.006631947226791120e-02
6.330000000000000000e+03 2.475057453886903236e+00 1.016942774725328007e-02
6.360000000000000000e+03 2.475659567257559868e+00 1.005935384023487651e-02
6.390000000000000000e+03 2.475235291834617435e+00 9.991326152592277382e-03
6.420000000000000000e+03 2.474481585351289592e+00 9.907619158662442013e-03
6.450000000000000000e+03 2.476348135068602740e+00 9.763643875380258533e-03
6.480000000000000000e+03 2.476588984266378635e+00 9.755313697656042143e-03
6.510000000000000000e+03 2.476126597993066447e+00 9.602382931054634016e-03
6.540000000000000000e+03 2.475841757115165631e+00 9.637722184076956411e-03
6.570000000000000000e+03 2.475764293656370185e+00 9.671380603391913078e-03
6.600000000000000000e+03 2.476586588108562470e+00 9.473519427207491295e-03
6.630000000000000000e+03 2.475591971548563031e+00 9.367545306276349459e-03
6.660000000000000000e+03 2.474810431494931073e+00 9.593641334266980389e-03
6.690000000000000000e+03 2.474791215230990105e+00 9.731827549786714604e-03
6.720000000000000000e+03 2.473784246256417241e+00 9.771415469190511405e-03
6.750000000000000000e+03 2.474016355113597854e+00 9.799609568753682096e-03
6.780000000000000000e+03 2.473781248014646383e+00 9.888890462966825473e-03
6.810000000000000000e+03 2.473551711567164801e+00 9.953826440571142756e-03
6.840000000000000000e+03 2.474207036488881073e+00 9.827271740251610280e-03
6.870000000000000000e+03 2.474164269132022032e+00 9.798231502330116000e-03
6.900000000000000000e+03 2.475268123091462602e+00 9.921672172436462114e-03
6.930000000000000000e+03 2.474730316571108979e+00 9.854797952606058481e-03
6.960000000000000000e+03 2.473932524024379020e+00 9.915556004747356003e-03
6.990000000000000000e+03 2.472640516895773910e+00 9.793148291787980714e-03
7.020000000000000000e+03 2.471954904625665250e+00 9.773765179731053188e-03
7.050000000000000000e+03 2.473007249871327584e+00 9.776269136240550717e-03
7.080000000000000000e+03 2.473608367289586774e+00 9.745836431727035107e-03
7.110000000000000000e+03 2.473269410238914112e+00 9.734751722725611817e-03
7.140000000000000000e+03 2.473928647566742356e+00 9.941382008312979121e-03
7.170000000000000000e+03 2.474196712254523867e+00 9.763360525912806800e-03
7.200000000000000000e+03 2.474553518147670772e+00 9.772014968738853766e-03
7.230000000000000000e+03 2.475095243722946758e+00 9.682475510750987793e-03
7.260000000000000000e+03 2.475020089106299892e+00 9.761753955196315891e-03
7.290000000000000000e+03 2.475250683873756241e+00 9.902638647270556663e-03
7.320000000000000000e+03 2.475008761076026076e+00 9.914502496078034938e-03
7.350000000000000000e+03 2.474970961442758188e+00 9.891738132452381274e-03
7.380000000000000000e+03 2.475054731159082255e+00 1.009198934485217372e-02
7.410000000000000000e+03 2.475554896932607107e+00 9.846689258576950265e-03
7.440000000000000000e+03 2.475863944488623236e+00 9.611838387422419819e-03
7.470000000000000000e+03 2.475824882350174949e+00 9.578267503053093657e-03
7.500000000000000000e+03 2.476464360247604635e+00 9.506946908110332217e-03
7.530000000000000000e+03 2.476498361927058411e+00 9.536671371818107590e-03
7.560000000000000000e+03 2.476485046499238951e+00 9.389734071596163301e-03
7.590000000000000000e+03 2.475455722744391629e+00 9.234329721621043624e-03
7.620000000000000000e+03 2.475438175851813583e+00 9.360326911122904964e-03
7.650000000000000000e+03 2.476292188208910172e+00 9.516124708006622884e-03
7.680000000000000000e+03 2.475832626920762003e+00 9.617075606826310658e-03
7.710000000000000000e+03 2.476200675700927611e+00 9.631683665361424201e-03
7.740000000000000000e+03 2.477272742785952442e+00 9.494831255734229383e-03
7.770000000000000000e+03 2.476504911212048743e+00 9.595389197185175481e-03
7.800000000000000000e+03 2.476828466597403189e+00 9.692521138470617734e-03
7.830000000000000000e+03 2.476231778997439292e+00 9.639318159647344841e-03
7.860000000000000000e+03 2.475963520355884739e+00 9.640664870463572927e-03
7.890000000000000000e+03 2.475782334236289906e+00 9.615520312325494257e-03
7.920000000000000000e+03 2.476006140577679648e+00 9.526718170914584560e-03
7.950000000000000000e+03 2.476002990869843767e+00 9.473658010524032419e-03
7.980000000000000000e+03 2.476133128888101886e+00 9.321902095739405952e-03
8.010000000000000000e+03 2.476076024149175936e+00 9.392691240136944938e-03
8.040000000000000000e+03 2.476647529447759677e+00 9.409149061033879671e-03
8.070000000000000000e+03 2.478100318058035434e+00 9.385716625754922382e-03
8.100000000000000000e+03 2.479085313316880868e+00 9.415394177965758990e-03
8.130000000000000000e+03 2.478357054804041226e+00 9.511687063209501442e-03
8.160000000000000000e+03 2.478030688530656889e+00 9.501436885104727614e-03
8.190000000000000000e+03 2.477884516939370840e+00 9.474569239252160144e-03
8.220000000000000000e+03 2.478865104244401429e+00 9.449770549271634817e-03
8.250000000000000000e+03 2.478777567895690925e+00 9.549166164001489029e-03
8.280000000000000000e+03 2.478081731390102682e+00 9.572949458703376366e-03
8.310000000000000000e+03 2.477798745036508876e+00 9.517120482067265019e-03
8.340000000000000000e+03 2.478566867636801341e+00 9.399725620264483272e-03
8.370000000000000000e+03 2.478607224728360148e+00 9.503529819340716944e-03
8.400000000000000000e+03 2.479118028596150047e+00 9.391478243797551570e-03
8.430000000000000000e+03 2.478135171064965281e+00 9.295374963709293267e-03
8.460000000000000000e+03 2.477906544964949109e+00 9.375533146885576749e-03
8.490000000000000000e+03 2.477571383017745710e+00 9.412932857222429048e-03
8.520000000000000000e+03 2.477648538101932640e+00 9.368018563936883827e-03
8.550000000000000000e+03 2.477448459058677610e+00 9.406890626279489423e-03
8.580000000000000000e+03 2.477744252801019176e+00 9.278040285524780453e-03
8.610000000000000000e+03 2.477859508794095333e+00 9.426624811416629834e-03
8.640000000000000000e+03 2.477844898482417957e+00 9.542617206402041058e-03
8.670000000000000000e+03 2.478195434442442391e+00 9.331946013097756204e-03
8.700000000000000000e+03 2.477903342834205436e+00 9.264631190834413110e-03
8.730000000000000000e+03 2.476910293880056901e+00 9.309835909978225396e-03
8.760000000000000000e+03 2.477369751246130569e+00 9.139789322664406204e-03
8.790000000000000000e+03 2.477157474864695175e+00 9.263182890843414674e-03
8.820000000000000000e+03 2.476740443397643876e+00 9.396231170717481498e-03
8.850000000000000000e+03 2.476538340140844063e+00 9.411352177464893040e-03
8.880000000000000000e+03 2.476934185036387959e+00 9.353957763000618833e-03
8.910000000000000000e+03 2.476430796899082853e+00 9.442799172605214827e-03
8.940000000000000000e+03 2.476172878495297880e+00 9.533627604761991600e-03
8.970000000000000000e+03 2.476755825036768055e+00 9.621401680144364352e-03
9.000000000000000000e+03 2.475816511852061641e+00 9.728229664658485931e-03
9.030000000000000000e+03 2.475790084047406747e+00 9.688958273155761150e-03
9.060000000000000000e+03 2.475295255729152100e+00 9.577570022647516335e-03
9.090000000000000000e+03 2.474885826916632947e+00 9.581862167799066327e-03
9.120000000000000000e+03 2.476242745649860577e+00 9.618029572250840625e-03
9.150000000000000000e+03 2.476094965810419435e+00 9.621105155375302490e-03
9.180000000000000000e+03 2.476438237210498272e+00 9.606530116539321873e-03
9.210000000000000000e+03 2.477036872692528480e+00 9.416973137278891737e-03
9.240000000000000000e+03 2.477822851599192688e+00 9.451557454175389325e-03
9.270000000000000000e+03 2.477976889954669026e+00 9.341861887509137277e-03
9.300000000000000000e+03 2.478563024175005847e+00 9.329812108458084355e-03
9.330000000000000000e+03 2.479229195659606866e+00 9.183807603263328609e-03
9.360000000000000000e+03 2.479267173079721331e+00 9.172508376758019971e-03
9.390000000000000000e+03 2.478899327631271188e+00 8.980434929484996595e-03
9.420000000000000000e+03 2.479931448999141530e+00 8.747910737861089303e-03
9.450000000000000000e+03 2.479542785894250034e+00 8.741549793322051648e-03
9.480000000000000000e+03 2.479942942484345547e+00 8.781535911581055467e-03
9.510000000000000000e+03 2.479318239766126197e+00 8.710318427160109248e-03
9.540000000000000000e+03 2.478842735915555817e+00 8.840825801756182351e-03
9.570000000000000000e+03 2.477633452999068009e+00 8.749439074918196127e-03
9.600000000000000000e+03 2.477397112331433782e+00 8.713322776759620941e-03
9.630000000000000000e+03 2.477206097617700387e+00 8.736726190977308834e-03
9.660000000000000000e+03 2.477120471356745846e+00 8.676542371421210390e-03
9.690000000000000000e+03 2.476485271408020328e+00 8.698463572318402767e-03
9.720000000000000000e+03 2.476580243735540421e+00 8.658037664844176612e-03
9.750000000000000000e+03 2.476436805735134694e+00 8.605630840543526672e-03
9.780000000000000000e+03 2.476749035616377270e+00 8.707898059089589499e-03
9.810000000000000000e+03 2.477709449118148388e+00 8.744134800235432367e-03
9.840000000000000000e+03 2.477311010931275259e+00 8.699147223799422526e-03
9.870000000000000000e+03 2.476881045574424789e+00 8.644670669870100493e-03
9.900000000000000000e+03 2.477121301707479795e+00 8.568748426408957786e-03
9.930000000000000000e+03 2.476772292683459220e+00 8.662097080576839150e-03
9.960000000000000000e+03 2.477084147860153074e+00 8.675455381341722408e-03
9.990000000000000000e+03 2.476811071977940149e+00 8.477237821506512436e-03
1.002000000000000000e+04 2.476438418567103117e+00 8.446140018582985395e-03
1.005000000000000000e+04 2.475640919104940441e+00 8.292064843021050569e-03
1.008000000000000000e+04 2.475628769158610076e+00 8.287419597458833137e-03
1.011000000000000000e+04 2.474893305815974998e+00 8.304761981988867739e-03
1.014000000000000000e+04 2.475469394295953585e+00 8.287511623864573726e-03
1.017000000000000000e+04 2.474460031439124297e+00 8.299551439047479426e-03
1.020000000000000000e+04 2.474678407384372392e+00 8.234456115004456719e-03
1.023000000000000000e+04 2.474542971139883640e+00 8.250644216029567185e-03
1.026000000000000000e+04 2.474608901652324722e+00 8.386920988731588755e-03
1.029000000000000000e+04 2.474039878080322552e+00 8.412733272830137318e-03
1.032000000000000000e+04 2.473130022923450078e+00 8.533367759909519026e-03
1.035000000000000000e+04 2.473088061156496043e+00 8.651997391504550813e-03
1.038000000000000000e+04 2.473017157440969171e+00 8.709946986180041803e-03
1.041000000000000000e+04 2.472659432835786042e+00 8.767587560316231210e-03
1.044000000000000000e+04 2.472466653285254612e+00 8.766379215786558252e-03
1.047000000000000000e+04 2.472140027858687361e+00 8.613320573536057886e-03
1.050000000000000000e+04 2.472222883590958542e+00 8.641096613346273964e-03
1.053000000000000000e+04 2.472021172594850213e+00 8.707495670361452972e-03
1.056000000000000000e+04 2.472779680596739471e+00 8.572542750069510678e-03
1.059000000000000000e+04 2.473393674147679633e+00 8.701045285747008654e-03
1.062000000000000000e+04 2.473266558398071524e+00 8.635694895867618986e-03
1.065000000000000000e+04 2.473746003277915051e+00 8.566729698808110693e-03
1.068000000000000000e+04 2.473847270885872529e+00 8.625078224431785220e-03
1.071000000000000000e+04 2.474247872941187865e+00 8.637472125578740320e-03
1.074000000000000000e+04 2.473840798931561391e+00 8.582002802160685132e-03
1.077000000000000000e+04 2.474825678162093201e+00 8.392536133041174351e-03
1.080000000000000000e+04 2.475301108319455157e+00 8.308128335410749216e-03
1.083000000000000000e+04 2.475408518058831664e+00 8.249561285353488108e-03
1.086000000000000000e+04 2.475739039700166177e+00 8.170898893640069285e-03
1.089000000000000000e+04 2.475555991754467389e+00 8.212255188681781906e-03
1.092000000000000000e+04 2.475969995825719749e+00 8.195956500124647326e-03
1.095000000000000000e+04 2.476512650120524128e+00 8.061643559161639147e-03
1.098000000000000000e+04 2.476266678165513380e+00 8.134389778749482117e-03
1.101000000000000000e+04 2.476293859973503597e+00 7.996367907230586547e-03
1.104000000000000000e+04 2.476730077366783966e+00 8.023829629578038691e-03
1.107000000000000000e+04 2.476819415834752292e+00 7.896511335310321331e-03
1.110000000000000000e+04 2.476246718561672999e+00 7.914820825479245217e-03
1.113000000000000000e+04 2.476340952075471336e+00 7.902387891533959804e-03
1.116000000000000000e+04 2.476245718987714284e+00 7.849038645469515532e-03
1.119000000000000000e+04 2.476560820447164968e+00 7.816729561997661641e-03
1.122000000000000000e+04 2.476420687103603857e+00 7.745724706239985602e-03
1.125000000000000000e+04 2.476372037619559929e+00 7.760491131732986936e-03
1.128000000000000000e+04 2.476261048633479067e+00 7.740579127210728098e-03
1.131000000000000000e+04 2.476020878132160874e+00 7.765001484553927906e-03
1.134000000000000000e+04 2.476215814045893193e+00 7.754119045678676408e-03
1.137000000000000000e+04 2.475951882670996529e+00 7.764482235165197713e-03
1.140000000000000000e+04 2.475933124659312146e+00 7.790085485302308300e-03
1.143000000000000000e+04 2.476213972344019965e+00 7.856311626365436451e-03
1.146000000000000000e+04 2.475987112016734493e+00 7.799259088627400784e-03
1.149000000000000000e+04 2.476224667304867122e+00 7.706684897959169799e-03
1.152000000000000000e+04 2.475922560379904880e+00 7.583051693671402811e-03
1.155000000000000000e+04 2.476278879170824343e+00 7.548568273107451876e-03
1.158000000000000000e+04 2.476559419125923700e+00 7.569560769612182494e-03
1.161000000000000000e+04 2.477248550737549238e+00 7.553081635498662058e-03
1.164000000000000000e+04 2.477073868531337375e+00 7.585216885335610039e-03
