# # n, sigma
2.670000000000000000e+03 2.474725165653310910e+00 1.573260633562737973e-02
2.700000000000000000e+03 2.477931222921740506e+00 1.593899724830915438e-02
2.730000000000000000e+03 2.479100352599031609e+00 1.548021838096582704e-02
2.760000000000000000e+03 2.481298515336627375e+00 1.557801117034363601e-02
2.790000000000000000e+03 2.485271191096647847e+00 1.527252045179878018e-02
2.820000000000000000e+03 2.485536923215488248e+00 1.482394477352720272e-02
2.850000000000000000e+03 2.488628217361698702e+00 1.506139168540238278e-02
2.880000000000000000e+03 2.488326851983075905e+00 1.527930173122638707e-02
2.910000000000000000e+03 2.491686784619156381e+00 1.453435490385639704e-02
2.940000000000000000e+03 2.493020379716113233e+00 1.399394709243617294e-02
2.970000000000000000e+03 2.496128838813379769e+00 1.391767586686259647e-02
3.000000000000000000e+03 2.492970463068130638e+00 1.397156312718057444e-02
3.030000000000000000e+03 2.491396887724217191e+00 1.388206013166618652e-02
3.060000000000000000e+03 2.488801844847182920e+00 1.396575603984795758e-02
3.090000000000000000e+03 2.488562009415555387e+00 1.420268250241388079e-02
3.120000000000000000e+03 2.487770791578211238e+00 1.422449744883582702e-02
3.150000000000000000e+03 2.490467543308297227e+00 1.382765641183719869e-02
3.180000000000000000e+03 2.490718479343470015e+00 1.366904252737475602e-02
3.210000000000000000e+03 2.490858328885963147e+00 1.376102425187599940e-02
3.240000000000000000e+03 2.492162525372651594e+00 1.311169814565407536e-02
3.270000000000000000e+03 2.489984949097638012e+00 1.293192624398430482e-02
3.300000000000000000e+03 2.492914225655521676e+00 1.265460313810068925e-02
3.330000000000000000e+03 2.493769848099221864e+00 1.273729668454741219e-02
3.360000000000000000e+03 2.492869950190056194e+00 1.252215493819059527e-02
3.390000000000000000e+03 2.494439269878447440e+00 1.243872934564908654e-02
3.420000000000000000e+03 2.493771313508157839e+00 1.245819594649239491e-02
3.450000000000000000e+03 2.495476388989010808e+00 1.233581496945262285e-02
3.480000000000000000e+03 2.495915842466374546e+00 1.247440228059465590e-02
3.510000000000000000e+03 2.494726075951733346e+00 1.274600437232184524e-02
3.540000000000000000e+03 2.496514972919864572e+00 1.237768460958792865e-02
3.570000000000000000e+03 2.497264734842020495e+00 1.219381962904421760e-02
3.600000000000000000e+03 2.495248734187438533e+00 1.172994741330061520e-02
3.630000000000000000e+03 2.493678846166429874e+00 1.154075514270266369e-02
3.660000000000000000e+03 2.493944363228961958e+00 1.175233302552571545e-02
3.690000000000000000e+03 2.495748079323401925e+00 1.149176720210611305e-02
3.720000000000000000e+03 2.495902240948422168e+00 1.161541965987217088e-02
3.750000000000000000e+03 2.497710832093274824e+00 1.172118327712161345e-02
3.780000000000000000e+03 2.497233856493321191e+00 1.162681592218129355e-02
3.810000000000000000e+03 2.497552106102865821e+00 1.164548835087319059e-02
3.840000000000000000e+03 2.496971080272316623e+00 1.132789669784099729e-02
3.870000000000000000e+03 2.496681450044385908e+00 1.126105820544933203e-02
3.900000000000000000e+03 2.497505359390801427e+00 1.135997906735421864e-02
3.930000000000000000e+03 2.496780796808289349e+00 1.134302772118685187e-02
3.960000000000000000e+03 2.499494636922054536e+00 1.159880222330672908e-02
3.990000000000000000e+03 2.499607198646446093e+00 1.153145025735404297e-02
4.020000000000000000e+03 2.500560672959998509e+00 1.140429096671737724e-02
4.050000000000000000e+03 2.501396839771829583e+00 1.142797232068848944e-02
4.080000000000000000e+03 2.503305457986746863e+00 1.183828155310507994e-02
4.110000000000000000e+03 2.503433308484916964e+00 1.157720905186430949e-02
4.140000000000000000e+03 2.503409991582822069e+00 1.180663306399796185e-02
4.170000000000000000e+03 2.504810088089326037e+00 1.181322553958860655e-02
4.200000000000000000e+03 2.505423547870517798e+00 1.157045285893580286e-02
4.230000000000000000e+03 2.504703117623690023e+00 1.194924612082386498e-02
4.260000000000000000e+03 2.504101278936873509e+00 1.183485132022581501e-02
4.290000000000000000e+03 2.503986449169247397e+00 1.158670910075319284e-02
4.320000000000000000e+03 2.504018331973642653e+00 1.166390438478377874e-02
4.350000000000000000e+03 2.504852817887997407e+00 1.167105313097452184e-02
4.380000000000000000e+03 2.504390251081915597e+00 1.133816603284622422e-02
4.410000000000000000e+03 2.503668971336502125e+00 1.143483372563985391e-02
4.440000000000000000e+03 2.504703338374002719e+00 1.174421182119285596e-02
4.470000000000000000e+03 2.504754825619278868e+00 1.161450517611519254e-02
4.500000000000000000e+03 2.506233936944385121e+00 1.181719238682662175e-02
4.530000000000000000e+03 2.505320530402040280e+00 1.214553071146287980e-02
4.560000000000000000e+03 2.506400658532542902e+00 1.168696578550798386e-02
4.590000000000000000e+03 2.506508982254406881e+00 1.147733304319770858e-02
4.620000000000000000e+03 2.508898834141958023e+00 1.144162851878749616e-02
4.650000000000000000e+03 2.508207582139131642e+00 1.131778356124551327e-02
4.680000000000000000e+03 2.509393554692969541e+00 1.136192018451686464e-02
4.710000000000000000e+03 2.508937803703910063e+00 1.134888091205897044e-02
4.740000000000000000e+03 2.508849053414471619e+00 1.122804138859924764e-02
4.770000000000000000e+03 2.510331804874094797e+00 1.120651174809842061e-02
4.800000000000000000e+03 2.509601610782003167e+00 1.129443923862059364e-02
4.830000000000000000e+03 2.509644897256401830e+00 1.141877680801840593e-02
4.860000000000000000e+03 2.510024641326074057e+00 1.129339911191256339e-02
4.890000000000000000e+03 2.510464502123307629e+00 1.103788006888656477e-02
4.920000000000000000e+03 2.510303408503182343e+00 1.106407530775879548e-02
4.950000000000000000e+03 2.509310058495584972e+00 1.102543773546679762e-02
4.980000000000000000e+03 2.508649365257105579e+00 1.104020357396380894e-02
5.010000000000000000e+03 2.507734495297965882e+00 1.072937550049775715e-02
5.040000000000000000e+03 2.508153193031815942e+00 1.062957578262512665e-02
5.070000000000000000e+03 2.506142978171227664e+00 1.041195937991844928e-02
5.100000000000000000e+03 2.506132861121675770e+00 1.006846148602319468e-02
5.130000000000000000e+03 2.506574958630203742e+00 1.002337259933670788e-02
5.160000000000000000e+03 2.506487434226412070e+00 1.011066910099927066e-02
5.190000000000000000e+03 2.507541482718076420e+00 1.021372354844904580e-02
5.220000000000000000e+03 2.507478075174025101e+00 1.022436320805502827e-02
5.250000000000000000e+03 2.508164523807010937e+00 1.015082698736743776e-02
5.280000000000000000e+03 2.507179302206976601e+00 1.033201920868933102e-02
5.310000000000000000e+03 2.506532306121785236e+00 9.996599305785865489e-03
5.340000000000000000e+03 2.507115675551978118e+00 1.001879610377887260e-02
5.370000000000000000e+03 2.508012544003948019e+00 1.001154681113993264e-02
5.400000000000000000e+03 2.507682880483329324e+00 9.839958580327328938e-03
5.430000000000000000e+03 2.508371061877648245e+00 9.684774094039883680e-03
5.460000000000000000e+03 2.508121528546525703e+00 9.556056797658828150e-03
5.490000000000000000e+03 2.508620111454036739e+00 9.270038904353234202e-03
5.520000000000000000e+03 2.509684862077512513e+00 9.307934757553881083e-03
5.550000000000000000e+03 2.510003530228543056e+00 9.300700061053390061e-03
5.580000000000000000e+03 2.509458057766560835e+00 9.129452605229921441e-03
5.610000000000000000e+03 2.508126028360871729e+00 9.047207874263430566e-03
5.640000000000000000e+03 2.508288658932837922e+00 9.398565641074111549e-03
5.670000000000000000e+03 2.507140092400962583e+00 9.244632943496441588e-03
5.700000000000000000e+03 2.507556745814506272e+00 9.068549806926109666e-03
5.730000000000000000e+03 2.507379132065435723e+00 9.034419798057941042e-03
5.760000000000000000e+03 2.505174510809694333e+00 9.059381214622720668e-03
5.790000000000000000e+03 2.504423100521713241e+00 8.891690246633670788e-03
5.820000000000000000e+03 2.504330288507844227e+00 8.859912218526671754e-03
5.850000000000000000e+03 2.505969851904432666e+00 9.043026025750940458e-03
5.880000000000000000e+03 2.504813838154833494e+00 8.891782219209538526e-03
5.910000000000000000e+03 2.505628467219770172e+00 8.817607761727873361e-03
5.940000000000000000e+03 2.505609857439784705e+00 8.903197357712149679e-03
5.970000000000000000e+03 2.505539341497588168e+00 9.048693367611986005e-03
6.000000000000000000e+03 2.506529364592832376e+00 9.161379652570253787e-03
6.030000000000000000e+03 2.506584300109278018e+00 9.083719325721544002e-03
6.060000000000000000e+03 2.506414939402027198e+00 8.961865453087162689e-03
6.090000000000000000e+03 2.508156649845153741e+00 8.965233641699842104e-03
6.120000000000000000e+03 2.507525108133119573e+00 9.019476353364743945e-03
6.150000000000000000e+03 2.506683926600230095e+00 8.658436905212224879e-03
6.180000000000000000e+03 2.506764198657024600e+00 8.662654679904915889e-03
6.210000000000000000e+03 2.506798240909249742e+00 8.595214138815933033e-03
6.240000000000000000e+03 2.505980784706840936e+00 8.611488495022629266e-03
6.270000000000000000e+03 2.506053804579905009e+00 8.470728352111867726e-03
6.300000000000000000e+03 2.505751946800478525e+00 8.507623241040412204e-03
6.330000000000000000e+03 2.505171790551286026e+00 8.638848546688353627e-03
6.360000000000000000e+03 2.505385332929874309e+00 8.899343281111971038e-03
6.390000000000000000e+03 2.505774622815536201e+00 8.785056078411712308e-03
6.420000000000000000e+03 2.506822674686830510e+00 8.943816473312979354e-03
6.450000000000000000e+03 2.507992206778908884e+00 8.900037990673457730e-03
6.480000000000000000e+03 2.506674711159702085e+00 8.747720463024894963e-03
6.510000000000000000e+03 2.508041053178944768e+00 8.667218804756337061e-03
6.540000000000000000e+03 2.508335019939404109e+00 8.589923455039305891e-03
6.570000000000000000e+03 2.507039725406547070e+00 8.361636354037945210e-03
6.600000000000000000e+03 2.507015959913778236e+00 8.245963282242231573e-03
6.630000000000000000e+03 2.507619740993888957e+00 8.087732745892346406e-03
6.660000000000000000e+03 2.507103255899432170e+00 8.139477085506234902e-03
6.690000000000000000e+03 2.506990721628707064e+00 8.230649847719435919e-03
6.720000000000000000e+03 2.505638740070596171e+00 8.272539496428260239e-03
6.750000000000000000e+03 2.505889217657205847e+00 8.245637958059201522e-03
6.780000000000000000e+03 2.506467159418843682e+00 8.208227169291039751e-03
6.810000000000000000e+03 2.507110252645185167e+00 8.269571248288884110e-03
6.840000000000000000e+03 2.506343599870927807e+00 8.232574590036016021e-03
6.870000000000000000e+03 2.506641470054558063e+00 8.112066780632015001e-03
6.900000000000000000e+03 2.506228225611264904e+00 8.173355855975087889e-03
6.930000000000000000e+03 2.505428390799593785e+00 8.421311302241002092e-03
6.960000000000000000e+03 2.504223331059186819e+00 8.389108704855083309e-03
6.990000000000000000e+03 2.505179374445969387e+00 8.355769646737889675e-03
7.020000000000000000e+03 2.504738204878244279e+00 8.232381239614453700e-03
7.050000000000000000e+03 2.505865441810672056e+00 8.134722508946864300e-03
7.080000000000000000e+03 2.506168681431593992e+00 8.118030364726074033e-03
7.110000000000000000e+03 2.506912594442911590e+00 8.094439595408295732e-03
7.140000000000000000e+03 2.507382783179191499e+00 8.175902468096588049e-03
7.170000000000000000e+03 2.506023976369589068e+00 8.116887056156662367e-03
7.200000000000000000e+03 2.505556045456474479e+00 8.252291362791416840e-03
7.230000000000000000e+03 2.504222402633033528e+00 8.323485914499799063e-03
7.260000000000000000e+03 2.504285438657407159e+00 8.565195028586306339e-03
7.290000000000000000e+03 2.503525242679274232e+00 8.397755066270828905e-03
7.320000000000000000e+03 2.502970189180722560e+00 8.317414078217646306e-03
7.350000000000000000e+03 2.503197830628015375e+00 8.217396412596547281e-03
7.380000000000000000e+03 2.504090629676304580e+00 8.342284742093678332e-03
7.410000000000000000e+03 2.504186567571179634e+00 8.290873131465110318e-03
7.440000000000000000e+03 2.504084090568532428e+00 8.184832834736727181e-03
7.470000000000000000e+03 2.504281620828865851e+00 8.120498571358710643e-03
7.500000000000000000e+03 2.503266177796997560e+00 8.344955430966157980e-03
7.530000000000000000e+03 2.503716330066897200e+00 8.427937617343676108e-03
7.560000000000000000e+03 2.504271595872025191e+00 8.261328638021037118e-03
7.590000000000000000e+03 2.504839484993389931e+00 8.196427176393905611e-03
7.620000000000000000e+03 2.505429267160040663e+00 8.102948073756601963e-03
7.650000000000000000e+03 2.506120197543363126e+00 8.132914975295359866e-03
7.680000000000000000e+03 2.505660901282914743e+00 8.176225555525678049e-03
7.710000000000000000e+03 2.504578139712104523e+00 8.186633110758852194e-03
7.740000000000000000e+03 2.504477375945745266e+00 8.197645465400915654e-03
7.770000000000000000e+03 2.504302168927662553e+00 8.203738881761820159e-03
7.800000000000000000e+03 2.504205116570508594e+00 8.239601871864713281e-03
7.830000000000000000e+03 2.504426153636132746e+00 8.301890706978952081e-03
7.860000000000000000e+03 2.504136704248796974e+00 8.306388843079590134e-03
7.890000000000000000e+03 2.503641480537500463e+00 8.387157772078785573e-03
7.920000000000000000e+03 2.503615426269551580e+00 8.386209132689529874e-03
7.950000000000000000e+03 2.503350774258525036e+00 8.266437257697491561e-03
7.980000000000000000e+03 2.504331658350387180e+00 8.169448863491525839e-03
8.010000000000000000e+03 2.505442392533189455e+00 8.367956170443212674e-03
8.040000000000000000e+03 2.505878946257821038e+00 8.224419607266565332e-03
8.070000000000000000e+03 2.506183682644741673e+00 8.241852905043110800e-03
8.100000000000000000e+03 2.505393188275469640e+00 8.455393075042240067e-03
8.130000000000000000e+03 2.505554816915573912e+00 8.492749253315256749e-03
8.160000000000000000e+03 2.505860527487182132e+00 8.455461578452224541e-03
8.190000000000000000e+03 2.505706379855586530e+00 8.271736864877818687e-03
8.220000000000000000e+03 2.506141502330413218e+00 8.463448183624766585e-03
8.250000000000000000e+03 2.506963521613116974e+00 8.608817992966808982e-03
8.280000000000000000e+03 2.506764467832316878e+00 8.456863959263224637e-03
8.310000000000000000e+03 2.507319633604426556e+00 8.302338652889209095e-03
8.340000000000000000e+03 2.508467599411779769e+00 8.049170888725507705e-03
8.370000000000000000e+03 2.508269039850846926e+00 8.057932816251046210e-03
8.400000000000000000e+03 2.508049486173505649e+00 7.902824192831487890e-03
8.430000000000000000e+03 2.508317367016153820e+00 7.922066935990641073e-03
8.460000000000000000e+03 2.508249569380271549e+00 7.984630809810197571e-03
8.490000000000000000e+03 2.508397747442792536e+00 8.115281623430991090e-03
8.520000000000000000e+03 2.509266788779554780e+00 8.061161875563960591e-03
8.550000000000000000e+03 2.509664802269738537e+00 8.057768888345986924e-03
8.580000000000000000e+03 2.509934254296996237e+00 8.014726639473139166e-03
8.610000000000000000e+03 2.508491449806077078e+00 7.972900897400882550e-03
8.640000000000000000e+03 2.508736323661552081e+00 8.036411893198687137e-03
8.670000000000000000e+03 2.509148729522929333e+00 8.027105413981007118e-03
8.700000000000000000e+03 2.509283103129252623e+00 7.813662833678286859e-03
8.730000000000000000e+03 2.508972450552363842e+00 7.777922855542644155e-03
8.760000000000000000e+03 2.509872947211058580e+00 7.701205341745936267e-03
8.790000000000000000e+03 2.508776018860173540e+00 7.665421338989494848e-03
8.820000000000000000e+03 2.507723381753791170e+00 7.771069999749426714e-03
8.850000000000000000e+03 2.507813195192375666e+00 7.753064953805741469e-03
8.880000000000000000e+03 2.507365981128011345e+00 7.716712657760790850e-03
8.910000000000000000e+03 2.506372923876696301e+00 7.580916881624806189e-03
8.940000000000000000e+03 2.506002870338990718e+00 7.810585579255755438e-03
8.970000000000000000e+03 2.505728738736486161e+00 7.952856584196638448e-03
9.000000000000000000e+03 2.505361788383279276e+00 7.938684610963012492e-03
9.030000000000000000e+03 2.505232976023151537e+00 7.869661400268145035e-03
9.060000000000000000e+03 2.505429120361803097e+00 7.870852117259376918e-03
9.090000000000000000e+03 2.505629010374149424e+00 7.817907171022599536e-03
9.120000000000000000e+03 2.504804512686145568e+00 7.801732428441985473e-03
9.150000000000000000e+03 2.505074448117396990e+00 7.988511365098316386e-03
9.180000000000000000e+03 2.506301166282050907e+00 8.067056796674130711e-03
9.210000000000000000e+03 2.506326640490677882e+00 7.964219546267180608e-03
9.240000000000000000e+03 2.506164919220382536e+00 7.838565097712515625e-03
9.270000000000000000e+03 2.505488385091651171e+00 7.739047010186557093e-03
9.300000000000000000e+03 2.505100036014830334e+00 7.605884101506631481e-03
9.330000000000000000e+03 2.504755077703630040e+00 7.453195369095969199e-03
9.360000000000000000e+03 2.505008594768412422e+00 7.567601763449626623e-03
9.390000000000000000e+03 2.505793130377477418e+00 7.678823340366244289e-03
9.420000000000000000e+03 2.506461377482897213e+00 7.791635407759357410e-03
9.450000000000000000e+03 2.506609107484443655e+00 7.829850730353296248e-03
9.480000000000000000e+03 2.506630265900795518e+00 7.804903098768643625e-03
9.510000000000000000e+03 2.507121919204384319e+00 7.723827632782879864e-03
9.540000000000000000e+03 2.506625353959236246e+00 7.653372920835088168e-03
9.570000000000000000e+03 2.506062945169210465e+00 7.512323406694608983e-03
9.600000000000000000e+03 2.506208394024260322e+00 7.499879966078807324e-03
9.630000000000000000e+03 2.506774220044085233e+00 7.424429510078346499e-03
9.660000000000000000e+03 2.506285003342125783e+00 7.358131862719009472e-03
9.690000000000000000e+03 2.506719974797061212e+00 7.266117758009100688e-03
9.720000000000000000e+03 2.507009803596718989e+00 7.304643690286293824e-03
9.750000000000000000e+03 2.506166813535857685e+00 7.102393770334743291e-03
9.780000000000000000e+03 2.505752015908652819e+00 7.210190373059252762e-03
9.810000000000000000e+03 2.505642959582628837e+00 7.257215129880392052e-03
9.840000000000000000e+03 2.504626844808061303e+00 7.132996961583489004e-03
9.870000000000000000e+03 2.504184380550437794e+00 7.232972069255478795e-03
9.900000000000000000e+03 2.504263642811650481e+00 7.002367592992936665e-03
9.930000000000000000e+03 2.504848156347616595e+00 6.983472804357586730e-03
9.960000000000000000e+03 2.504961922713681233e+00 6.873381326411059228e-03
9.990000000000000000e+03 2.504225841139871900e+00 6.819402214389986248e-03
1.002000000000000000e+04 2.504778473441835462e+00 6.768295453349074987e-03
1.005000000000000000e+04 2.504094702352826829e+00 6.753560610287867583e-03
1.008000000000000000e+04 2.503451613642937001e+00 6.719875971371466923e-03
1.011000000000000000e+04 2.503124595267940400e+00 6.654424423185604544e-03
1.014000000000000000e+04 2.502746991636131568e+00 6.518093140794917369e-03
1.017000000000000000e+04 2.502415716673809687e+00 6.511133815783222770e-03
1.020000000000000000e+04 2.501886230595594451e+00 6.656478409981384306e-03
1.023000000000000000e+04 2.501813653861616693e+00 6.593441648869620593e-03
1.026000000000000000e+04 2.502125936704131526e+00 6.653795482119658974e-03
1.029000000000000000e+04 2.501845835397201068e+00 6.550005007327158214e-03
1.032000000000000000e+04 2.502513936862027055e+00 6.628717024267958419e-03
1.035000000000000000e+04 2.501575917528446436e+00 6.679140605073178270e-03
1.038000000000000000e+04 2.501182521314183838e+00 6.567869528832683858e-03
1.041000000000000000e+04 2.500288891770320543e+00 6.554451051866688228e-03
1.044000000000000000e+04 2.500843681096616145e+00 6.697586200302623610e-03
1.047000000000000000e+04 2.500045409416685960e+00 6.827587410212437348e-03
1.050000000000000000e+04 2.500087200610361382e+00 6.972646940587835795e-03
1.053000000000000000e+04 2.500089281959922971e+00 7.054703359935840523e-03
1.056000000000000000e+04 2.499836563112418641e+00 7.071783907377332014e-03
1.059000000000000000e+04 2.499923384707531948e+00 7.030376087462132662e-03
1.062000000000000000e+04 2.500125600367081535e+00 6.842898076176679584e-03
1.065000000000000000e+04 2.499850196053408524e+00 6.966109624320250722e-03
1.068000000000000000e+04 2.499310426939622687e+00 6.910920377591653341e-03
1.071000000000000000e+04 2.499831550605332353e+00 7.043542941473415579e-03
1.074000000000000000e+04 2.499471847208393438e+00 6.992944864264357199e-03
1.077000000000000000e+04 2.498928206074695346e+00 6.989214286268094836e-03
1.080000000000000000e+04 2.498909291635452057e+00 7.013542542446975572e-03
1.083000000000000000e+04 2.499329988945751868e+00 6.992387071048660092e-03
1.086000000000000000e+04 2.500016955140540009e+00 7.033127321964662525e-03
1.089000000000000000e+04 2.499752941784155524e+00 6.963206432243733424e-03
1.092000000000000000e+04 2.500899091125404983e+00 6.854752256706007560e-03
1.095000000000000000e+04 2.500342798848784298e+00 6.857710742933417411e-03
1.098000000000000000e+04 2.500028124702266652e+00 6.918561048309642900e-03
1.101000000000000000e+04 2.499944571559300943e+00 6.768475042160780435e-03
1.104000000000000000e+04 2.500217408012312958e+00 6.660528346983447812e-03
1.107000000000000000e+04 2.500016785652992013e+00 6.687224466035050253e-03
1.110000000000000000e+04 2.500398184059098750e+00 6.720290279185003532e-03
1.113000000000000000e+04 2.500352127601384922e+00 6.825276486178278972e-03
1.116000000000000000e+04 2.500713850649622483e+00 6.928731739077955559e-03
1.119000000000000000e+04 2.500159882923870480e+00 6.923333918012170018e-03
1.122000000000000000e+04 2.500405258948593001e+00 6.937289402726334181e-03
1.125000000000000000e+04 2.500262532268099580e+00 6.902771433644267450e-03
1.128000000000000000e+04 2.499903531606782359e+00 6.933960626609361050e-03
1.131000000000000000e+04 2.500044025294414496e+00 6.928418045257834362e-03
1.134000000000000000e+04 2.499686299008091250e+00 6.902594842981524606e-03
1.137000000000000000e+04 2.498948795623388897e+00 6.738275047552813417e-03
1.140000000000000000e+04 2.498882453095931488e+00 6.710165740711012197e-03
1.143000000000000000e+04 2.498911847093751248e+00 6.676779319791637489e-03
1.146000000000000000e+04 2.499534603534159238e+00 6.772101725621412771e-03
1.149000000000000000e+04 2.499602468941913180e+00 6.807641479492946776e-03
1.152000000000000000e+04 2.499436286440274380e+00 6.530953096347468997e-03
1.155000000000000000e+04 2.498948407260883631e+00 6.519218744314924166e-03
1.158000000000000000e+04 2.499137732626800279e+00 6.501336791357621714e-03
1.161000000000000000e+04 2.499305176532437223e+00 6.372530413738992233e-03
1.164000000000000000e+04 2.498919955525327641e+00 6.404001815897861737e-03
