# # n, sigma
1.260000000000000000e+03 2.540512832530936294e+00 2.649153010647448472e-02
1.290000000000000000e+03 2.537668800354066612e+00 2.595210042061914593e-02
1.320000000000000000e+03 2.540243113976548006e+00 2.562579674894313944e-02
1.350000000000000000e+03 2.536236286247762983e+00 2.425421470599730192e-02
1.380000000000000000e+03 2.533444005343258532e+00 2.359387376376714460e-02
1.410000000000000000e+03 2.533374233135265552e+00 2.301863432741537568e-02
1.440000000000000000e+03 2.527905052337942493e+00 2.260685810366534765e-02
1.470000000000000000e+03 2.527964115303842352e+00 2.149819963330396391e-02
1.500000000000000000e+03 2.530493448215394015e+00 2.140603283989587699e-02
1.530000000000000000e+03 2.531304818689814606e+00 2.150525948959128297e-02
1.560000000000000000e+03 2.530611459545124564e+00 2.180963317879409599e-02
1.590000000000000000e+03 2.529970009741311809e+00 2.280921784993805365e-02
1.620000000000000000e+03 2.527641577544752050e+00 2.238790645620174213e-02
1.650000000000000000e+03 2.527812968048340991e+00 2.170873704829557466e-02
1.680000000000000000e+03 2.525782991919443443e+00 2.180278715260146674e-02
1.710000000000000000e+03 2.528632477033625925e+00 2.148276017353544301e-02
1.740000000000000000e+03 2.527099672749162362e+00 2.164823021761670338e-02
1.770000000000000000e+03 2.523065131357125956e+00 2.075724145225129116e-02
1.800000000000000000e+03 2.526860595155249634e+00 2.057306305313107153e-02
1.830000000000000000e+03 2.524302344185868296e+00 2.020210883026277160e-02
1.860000000000000000e+03 2.524876484498521201e+00 1.930339689418109766e-02
1.890000000000000000e+03 2.522564379036272619e+00 1.901389857883384327e-02
1.920000000000000000e+03 2.517731527288878279e+00 1.917125003902184904e-02
1.950000000000000000e+03 2.520094635482507339e+00 1.860436118255558505e-02
1.980000000000000000e+03 2.514601154786139325e+00 1.789044985585998976e-02
2.010000000000000000e+03 2.512206894438057780e+00 1.664473143998369820e-02
2.040000000000000000e+03 2.512837765197168061e+00 1.700750931759560658e-02
2.070000000000000000e+03 2.513250083807324842e+00 1.654969372752280662e-02
2.100000000000000000e+03 2.512810670046798922e+00 1.589934592064731408e-02
2.130000000000000000e+03 2.512637983998340818e+00 1.608874815915842249e-02
2.160000000000000000e+03 2.513987780694904473e+00 1.650200419929843954e-02
2.190000000000000000e+03 2.510968693407487518e+00 1.698208340300571412e-02
2.220000000000000000e+03 2.511374668262416954e+00 1.698572076977566611e-02
2.250000000000000000e+03 2.510358032942633599e+00 1.671444209233567679e-02
2.280000000000000000e+03 2.510876012986000383e+00 1.693573662348604736e-02
2.310000000000000000e+03 2.510705114859761000e+00 1.706796374410167114e-02
2.340000000000000000e+03 2.510167942083239900e+00 1.642805096680616250e-02
2.370000000000000000e+03 2.509032915367565675e+00 1.592329822884414742e-02
2.400000000000000000e+03 2.510734327297253987e+00 1.635562529744007468e-02
2.430000000000000000e+03 2.512299884256475213e+00 1.644668667750892946e-02
2.460000000000000000e+03 2.511461635955545724e+00 1.696571793243339260e-02
2.490000000000000000e+03 2.513517016056279640e+00 1.675879896990512333e-02
2.520000000000000000e+03 2.516513843181871213e+00 1.613732745207750036e-02
2.550000000000000000e+03 2.514155273820013914e+00 1.582004382522112992e-02
2.580000000000000000e+03 2.510306586631223968e+00 1.633816231338471384e-02
2.610000000000000000e+03 2.509647792287197809e+00 1.677284648899902628e-02
2.640000000000000000e+03 2.508961320404867745e+00 1.622121210347771819e-02
2.670000000000000000e+03 2.510270588587026008e+00 1.614772613996376394e-02
2.700000000000000000e+03 2.508636110182058232e+00 1.570506469842238018e-02
2.730000000000000000e+03 2.507526704855854049e+00 1.520723102314079124e-02
2.760000000000000000e+03 2.507949423995163851e+00 1.429753586304575996e-02
2.790000000000000000e+03 2.504294809309180359e+00 1.396093360094361607e-02
2.820000000000000000e+03 2.504141505344515295e+00 1.406073656867626483e-02
2.850000000000000000e+03 2.504862309490665684e+00 1.419600134918763863e-02
2.880000000000000000e+03 2.502593977286928784e+00 1.431469033693648883e-02
2.910000000000000000e+03 2.501629113214877353e+00 1.424838213447062255e-02
2.940000000000000000e+03 2.499168467219722967e+00 1.424509757661351558e-02
2.970000000000000000e+03 2.498604548758619703e+00 1.474395478841205795e-02
3.000000000000000000e+03 2.496886304294066772e+00 1.491743932162377211e-02
3.030000000000000000e+03 2.497299485007159703e+00 1.487838313229360165e-02
3.060000000000000000e+03 2.499865257891107362e+00 1.484541839232974940e-02
3.090000000000000000e+03 2.499455318777492607e+00 1.487613909182804693e-02
3.120000000000000000e+03 2.497046173177886352e+00 1.477615742161586705e-02
3.150000000000000000e+03 2.497217994127054475e+00 1.477200836315967214e-02
3.180000000000000000e+03 2.497294106888494625e+00 1.438606023117825969e-02
3.210000000000000000e+03 2.498345680340309016e+00 1.461719121462113496e-02
3.240000000000000000e+03 2.497610705155679067e+00 1.457424489856323779e-02
3.270000000000000000e+03 2.500194277301903689e+00 1.414320600193819284e-02
3.300000000000000000e+03 2.499747915215890348e+00 1.397974868816876520e-02
3.330000000000000000e+03 2.499454165275748263e+00 1.381844188703875050e-02
3.360000000000000000e+03 2.498067864546242411e+00 1.331595391543553136e-02
3.390000000000000000e+03 2.498012284349968581e+00 1.366367859573741454e-02
3.420000000000000000e+03 2.497847860372247375e+00 1.386513366360288962e-02
3.450000000000000000e+03 2.498447759863279494e+00 1.367020655898777519e-02
3.480000000000000000e+03 2.498162638947108327e+00 1.366141419642157365e-02
3.510000000000000000e+03 2.497491598584995476e+00 1.394432759627388559e-02
3.540000000000000000e+03 2.497989234127023117e+00 1.407895418496075968e-02
3.570000000000000000e+03 2.498232655958025017e+00 1.369630944356511372e-02
3.600000000000000000e+03 2.496967150355818177e+00 1.373968082451403928e-02
3.630000000000000000e+03 2.494353312096096342e+00 1.390148008512338655e-02
3.660000000000000000e+03 2.495029008690641703e+00 1.377696493087648445e-02
3.690000000000000000e+03 2.495195878709222548e+00 1.377931514450370619e-02
3.720000000000000000e+03 2.495005827169438195e+00 1.417976698526242189e-02
3.750000000000000000e+03 2.495527368958118331e+00 1.380708912202756669e-02
3.780000000000000000e+03 2.496816715723341407e+00 1.328566783438910048e-02
3.810000000000000000e+03 2.496414243405626010e+00 1.351404455156884551e-02
3.840000000000000000e+03 2.497416842413991755e+00 1.320564280187021787e-02
3.870000000000000000e+03 2.497508849266051989e+00 1.321229040698378154e-02
3.900000000000000000e+03 2.496994918025843280e+00 1.287950808784940962e-02
3.930000000000000000e+03 2.496382724449373480e+00 1.326537436613192331e-02
3.960000000000000000e+03 2.494629622080592135e+00 1.297393349775378610e-02
3.990000000000000000e+03 2.495160271677467456e+00 1.279795208974740875e-02
4.020000000000000000e+03 2.497007181821254029e+00 1.256351433267069266e-02
4.050000000000000000e+03 2.497126937867990115e+00 1.258920837086602296e-02
4.080000000000000000e+03 2.498725427222042050e+00 1.269490867555130194e-02
4.110000000000000000e+03 2.500345699353156093e+00 1.254273975117354591e-02
4.140000000000000000e+03 2.500020668828201398e+00 1.253777098904840757e-02
4.170000000000000000e+03 2.498356637804735492e+00 1.260340484165623810e-02
4.200000000000000000e+03 2.498627211784814950e+00 1.262775131424224637e-02
4.230000000000000000e+03 2.498751209254664207e+00 1.256689432406157998e-02
4.260000000000000000e+03 2.499024787482747367e+00 1.257184078871181887e-02
4.290000000000000000e+03 2.500271655419609829e+00 1.204558324472361670e-02
4.320000000000000000e+03 2.499799441803518540e+00 1.215452343578057870e-02
4.350000000000000000e+03 2.499930277629888398e+00 1.211461537911227328e-02
4.380000000000000000e+03 2.499591259526106501e+00 1.225038249656341775e-02
4.410000000000000000e+03 2.500171024173213574e+00 1.203085523365761238e-02
4.440000000000000000e+03 2.499822315273614315e+00 1.206396461176754108e-02
4.470000000000000000e+03 2.499116400734914034e+00 1.162041395324460956e-02
4.500000000000000000e+03 2.500967342734857990e+00 1.162490045369118929e-02
4.530000000000000000e+03 2.500339098329459109e+00 1.152790102156338141e-02
4.560000000000000000e+03 2.500645936168098604e+00 1.151024561348921657e-02
4.590000000000000000e+03 2.501042938254236070e+00 1.147245285804306993e-02
4.620000000000000000e+03 2.500752079198644395e+00 1.148181150095853656e-02
4.650000000000000000e+03 2.500214790955698430e+00 1.152769904979120651e-02
4.680000000000000000e+03 2.501550938782529876e+00 1.124614925465825498e-02
4.710000000000000000e+03 2.500662398591297020e+00 1.107560183389261037e-02
4.740000000000000000e+03 2.500486497687858467e+00 1.087609899948567896e-02
4.770000000000000000e+03 2.501213080411140322e+00 1.081793541272509790e-02
4.800000000000000000e+03 2.502932716801848922e+00 1.100200348231861885e-02
4.830000000000000000e+03 2.503297172729929354e+00 1.089112268649674795e-02
4.860000000000000000e+03 2.502626640927368751e+00 1.061016878819658581e-02
4.890000000000000000e+03 2.501702744959367397e+00 1.043109969931733591e-02
4.920000000000000000e+03 2.501440028323288711e+00 1.022771155167844469e-02
4.950000000000000000e+03 2.500990113564673489e+00 1.035208454886521121e-02
4.980000000000000000e+03 2.500692428643743526e+00 1.046352149551338546e-02
5.010000000000000000e+03 2.499715129476912434e+00 1.032460303111350577e-02
5.040000000000000000e+03 2.499828775087000743e+00 1.016123636959878097e-02
5.070000000000000000e+03 2.499674407450192426e+00 1.004161982159403575e-02
5.100000000000000000e+03 2.499123116075966600e+00 9.966670966844195373e-03
5.130000000000000000e+03 2.500160641468534450e+00 9.851166120967544751e-03
5.160000000000000000e+03 2.500976409297547498e+00 1.000182142284487818e-02
5.190000000000000000e+03 2.500359148424830202e+00 9.634050024315936323e-03
5.220000000000000000e+03 2.498267542201076719e+00 9.560801236381177501e-03
5.250000000000000000e+03 2.499971462243399500e+00 9.565227634223214676e-03
5.280000000000000000e+03 2.501051410882875636e+00 9.530868227890124805e-03
5.310000000000000000e+03 2.499569488696164576e+00 9.475303813449367785e-03
5.340000000000000000e+03 2.498471271081122769e+00 9.275722399797682940e-03
5.370000000000000000e+03 2.499028064771602331e+00 9.194054798398623371e-03
5.400000000000000000e+03 2.498661989137914929e+00 9.055008393703800271e-03
5.430000000000000000e+03 2.498999299944469676e+00 8.952199324325386953e-03
5.460000000000000000e+03 2.497902416800261260e+00 8.668756317272688708e-03
5.490000000000000000e+03 2.497716085934301944e+00 8.549304771653365095e-03
5.520000000000000000e+03 2.497351477375532092e+00 8.430900231150197793e-03
5.550000000000000000e+03 2.498418310438801360e+00 8.151108864158929102e-03
5.580000000000000000e+03 2.498796550497751401e+00 7.985746629480717715e-03
5.610000000000000000e+03 2.499418237642980767e+00 7.832357386277733619e-03
5.640000000000000000e+03 2.500257287373564896e+00 7.984128961356029563e-03
5.670000000000000000e+03 2.499967139964046403e+00 7.845360770432593597e-03
5.700000000000000000e+03 2.500364368603921417e+00 7.943686014825345962e-03
5.730000000000000000e+03 2.500799928163703001e+00 8.019561626526431133e-03
5.760000000000000000e+03 2.500441160286543063e+00 8.126706998860595832e-03
5.790000000000000000e+03 2.500434301397496561e+00 8.114736882465643092e-03
5.820000000000000000e+03 2.501457797695697760e+00 8.103051694389948323e-03
5.850000000000000000e+03 2.502160112565267269e+00 8.436452074255085254e-03
5.880000000000000000e+03 2.501958365248752258e+00 8.294754466222156036e-03
5.910000000000000000e+03 2.502232199617245634e+00 8.285375396302280260e-03
5.940000000000000000e+03 2.502265947264947332e+00 8.167227629840191280e-03
5.970000000000000000e+03 2.503727142673272343e+00 8.119202116295024668e-03
6.000000000000000000e+03 2.503494753771051240e+00 8.077394036966188684e-03
6.030000000000000000e+03 2.502731220436619441e+00 8.108382341839779489e-03
6.060000000000000000e+03 2.502178950311373828e+00 8.062398422980886561e-03
6.090000000000000000e+03 2.501254644282847828e+00 8.187069443435205165e-03
6.120000000000000000e+03 2.499781019032277118e+00 8.187793054513602467e-03
6.150000000000000000e+03 2.500282039889582197e+00 7.968777278511789824e-03
6.180000000000000000e+03 2.501569740072735026e+00 8.253325566070768976e-03
6.210000000000000000e+03 2.502068175417949458e+00 8.349243691967983896e-03
6.240000000000000000e+03 2.501895851063935972e+00 8.230334354021729207e-03
6.270000000000000000e+03 2.500113571793484368e+00 8.269509692412737797e-03
6.300000000000000000e+03 2.500191045448006300e+00 8.014137713097779780e-03
6.330000000000000000e+03 2.500551207078978155e+00 7.988126567665187333e-03
6.360000000000000000e+03 2.501099152218306365e+00 7.884846762170093573e-03
6.390000000000000000e+03 2.501420898246066837e+00 7.754818752364268236e-03
6.420000000000000000e+03 2.501802536407116140e+00 7.834922168485193919e-03
6.450000000000000000e+03 2.502087831047097310e+00 7.914171187716187439e-03
6.480000000000000000e+03 2.501656280030780444e+00 7.816989471496695735e-03
6.510000000000000000e+03 2.501468869411354934e+00 7.978676225243329714e-03
6.540000000000000000e+03 2.501088355431085208e+00 7.955913290380272132e-03
6.570000000000000000e+03 2.500704422429880225e+00 7.836271032944491441e-03
6.600000000000000000e+03 2.500266709078515337e+00 7.653888526564451081e-03
6.630000000000000000e+03 2.499973412005104922e+00 7.571528837332974771e-03
6.660000000000000000e+03 2.499508753061976840e+00 7.603803762402713134e-03
6.690000000000000000e+03 2.498804438151994045e+00 7.559165225370308855e-03
6.720000000000000000e+03 2.498542773034711839e+00 7.349243694014280168e-03
6.750000000000000000e+03 2.498238121591356720e+00 7.542068395902924889e-03
6.780000000000000000e+03 2.497704066491023944e+00 7.317356418213194665e-03
6.810000000000000000e+03 2.498327672901068386e+00 7.291008669175914197e-03
6.840000000000000000e+03 2.498945154040319139e+00 7.388005789894774161e-03
6.870000000000000000e+03 2.499943791406445737e+00 7.476695358144389361e-03
6.900000000000000000e+03 2.499510213950205451e+00 7.376043517391668233e-03
6.930000000000000000e+03 2.498331049584387564e+00 7.319767442445937987e-03
6.960000000000000000e+03 2.497249662051934660e+00 7.218431756722980264e-03
6.990000000000000000e+03 2.496963858422210247e+00 7.236688499550060841e-03
7.020000000000000000e+03 2.496910688207722995e+00 7.049149586377044356e-03
7.050000000000000000e+03 2.496423680367344300e+00 6.760248110174754688e-03
7.080000000000000000e+03 2.496360084745065322e+00 6.745787840124987424e-03
7.110000000000000000e+03 2.495330252400090210e+00 6.586091851886407417e-03
7.140000000000000000e+03 2.495174371962696647e+00 6.487827563772879773e-03
7.170000000000000000e+03 2.494819831452637970e+00 6.338676997773491119e-03
7.200000000000000000e+03 2.494620225472233166e+00 6.251253348232826274e-03
7.230000000000000000e+03 2.495829770271221104e+00 6.254622661848345706e-03
7.260000000000000000e+03 2.496234779646351765e+00 6.067861933143677694e-03
7.290000000000000000e+03 2.496487576923414942e+00 6.041646756345345204e-03
7.320000000000000000e+03 2.496670856257467097e+00 6.135122482944158420e-03
7.350000000000000000e+03 2.496662607632204711e+00 6.196114327055603915e-03
7.380000000000000000e+03 2.495909694710231719e+00 6.049048415134850552e-03
7.410000000000000000e+03 2.496028266259244344e+00 6.080878643555230438e-03
7.440000000000000000e+03 2.495387248562616733e+00 6.227467620532694224e-03
7.470000000000000000e+03 2.494780903760594359e+00 6.265128744084169296e-03
7.500000000000000000e+03 2.494449861609127961e+00 6.130760270128295455e-03
7.530000000000000000e+03 2.494185568188259428e+00 6.195339213781707842e-03
7.560000000000000000e+03 2.494944146831814091e+00 6.259592449469627770e-03
7.590000000000000000e+03 2.495266864892197844e+00 6.237694313668956485e-03
7.620000000000000000e+03 2.495369129149164866e+00 6.163213409933747389e-03
7.650000000000000000e+03 2.495447492273402013e+00 6.074354091252788870e-03
7.680000000000000000e+03 2.495116151575606178e+00 6.033335951170839054e-03
7.710000000000000000e+03 2.495319308419600368e+00 6.057183963873111372e-03
7.740000000000000000e+03 2.495249141272927851e+00 5.877029155882005848e-03
7.770000000000000000e+03 2.495485579289242306e+00 5.843931383425531034e-03
7.800000000000000000e+03 2.496027596295756101e+00 5.809869717530214556e-03
7.830000000000000000e+03 2.496127103017193427e+00 5.886359667449483565e-03
7.860000000000000000e+03 2.496726175744039544e+00 5.731277306416416445e-03
7.890000000000000000e+03 2.496737549365200426e+00 5.680681132320310016e-03
7.920000000000000000e+03 2.496450005377224723e+00 5.748088837046356862e-03
7.950000000000000000e+03 2.496507534009477780e+00 5.936835765227613596e-03
7.980000000000000000e+03 2.496097927720160481e+00 5.849245740118040951e-03
8.010000000000000000e+03 2.495748249823146026e+00 5.803633686958418851e-03
8.040000000000000000e+03 2.496378183834494724e+00 5.803305439634367027e-03
8.070000000000000000e+03 2.496889531891063996e+00 5.673617480036485111e-03
8.100000000000000000e+03 2.496718055502677114e+00 5.395948693174297713e-03
8.130000000000000000e+03 2.497400531403757284e+00 5.340975187532370251e-03
8.160000000000000000e+03 2.497090340853237667e+00 5.222791869074777486e-03
8.190000000000000000e+03 2.496894530573098070e+00 5.441948092603358413e-03
8.220000000000000000e+03 2.496431152592276437e+00 5.512179697524394011e-03
8.250000000000000000e+03 2.496578855445704015e+00 5.433651734162859258e-03
8.280000000000000000e+03 2.496244202597795780e+00 5.425269698271242835e-03
8.310000000000000000e+03 2.496216819781244656e+00 5.446110356895139844e-03
8.340000000000000000e+03 2.496765513484536569e+00 5.425056782359965156e-03
8.370000000000000000e+03 2.497389417099813880e+00 5.504595262005101790e-03
8.400000000000000000e+03 2.498246891321298513e+00 5.492146888954154912e-03
8.430000000000000000e+03 2.498158519900226526e+00 5.503358969634167958e-03
8.460000000000000000e+03 2.498059876134259394e+00 5.411341317898207826e-03
8.490000000000000000e+03 2.498344663586085534e+00 5.595485952652462860e-03
8.520000000000000000e+03 2.498747932495800406e+00 5.597597432906089611e-03
8.550000000000000000e+03 2.498470193111239634e+00 5.604542818528204101e-03
8.580000000000000000e+03 2.498960403298892796e+00 5.605359135770419075e-03
8.610000000000000000e+03 2.498277529136258668e+00 5.689657783208994062e-03
8.640000000000000000e+03 2.498709623289422588e+00 5.692809358498435862e-03
8.670000000000000000e+03 2.498179637562154998e+00 5.767701924581656973e-03
8.700000000000000000e+03 2.498392214047914894e+00 5.722483698170244271e-03
8.730000000000000000e+03 2.499190831769456889e+00 5.774702103735850252e-03
8.760000000000000000e+03 2.498233625761342669e+00 5.654229050623137826e-03
8.790000000000000000e+03 2.498394351500195398e+00 5.514988424667891312e-03
8.820000000000000000e+03 2.498752586896822336e+00 5.630730990430247822e-03
8.850000000000000000e+03 2.499141158916263095e+00 5.528398149386172175e-03
8.880000000000000000e+03 2.498468300546554666e+00 5.570191442352246357e-03
8.910000000000000000e+03 2.498851866894900020e+00 5.613727414408881990e-03
8.940000000000000000e+03 2.498111739522683283e+00 5.457663650353655228e-03
8.970000000000000000e+03 2.497743810770085560e+00 5.494361769604626244e-03
9.000000000000000000e+03 2.497974635636512009e+00 5.464807340976631823e-03
9.030000000000000000e+03 2.498170359128411899e+00 5.471187165416761637e-03
9.060000000000000000e+03 2.499051720516729524e+00 5.388799073219223759e-03
9.090000000000000000e+03 2.500067886523427596e+00 5.382375343682983121e-03
9.120000000000000000e+03 2.499941755696039714e+00 5.524513268297680940e-03
9.150000000000000000e+03 2.499972319450211700e+00 5.489730346302421592e-03
9.180000000000000000e+03 2.499581837555048036e+00 5.425118726390056219e-03
9.210000000000000000e+03 2.498872804746413490e+00 5.387906956710927092e-03
9.240000000000000000e+03 2.498431225498949360e+00 5.538886590223105442e-03
9.270000000000000000e+03 2.497402570207436057e+00 5.565030831901858488e-03
9.300000000000000000e+03 2.497174462898257730e+00 5.503171008225436235e-03
9.330000000000000000e+03 2.497336528719301452e+00 5.507578316914577866e-03
9.360000000000000000e+03 2.497654853396733543e+00 5.473232371517486664e-03
9.390000000000000000e+03 2.497918745192587497e+00 5.540416560513502196e-03
9.420000000000000000e+03 2.498641848353702066e+00 5.633900343073513887e-03
9.450000000000000000e+03 2.497642634785145255e+00 5.560131448793382940e-03
9.480000000000000000e+03 2.498028765657059225e+00 5.562033552117650291e-03
9.510000000000000000e+03 2.497607151774656309e+00 5.684379967652254152e-03
9.540000000000000000e+03 2.498194845054687807e+00 5.789551238614454136e-03
9.570000000000000000e+03 2.498812146395057887e+00 5.751082770960667077e-03
9.600000000000000000e+03 2.498606954260018664e+00 5.596066300618730664e-03
9.630000000000000000e+03 2.499023281408889741e+00 5.598107283091954128e-03
9.660000000000000000e+03 2.498062027270218532e+00 5.653229872118734935e-03
9.690000000000000000e+03 2.498736286281118879e+00 5.521584652214281234e-03
9.720000000000000000e+03 2.498894158560372336e+00 5.640850341285794968e-03
9.750000000000000000e+03 2.498935045952408451e+00 5.653027207215774626e-03
9.780000000000000000e+03 2.499355847062216363e+00 5.662215494439933397e-03
9.810000000000000000e+03 2.499559629535466510e+00 5.634278376322576776e-03
9.840000000000000000e+03 2.500169717616374854e+00 5.643219628025559174e-03
9.870000000000000000e+03 2.500352071790691966e+00 5.623460659061358703e-03
9.900000000000000000e+03 2.500725025336577367e+00 5.659746879626070988e-03
9.930000000000000000e+03 2.500947972926414575e+00 5.688661916981020868e-03
9.960000000000000000e+03 2.500675388438512226e+00 5.681698873737359157e-03
9.990000000000000000e+03 2.499991797615835232e+00 5.757140592571758156e-03
1.002000000000000000e+04 2.499860706828628931e+00 5.797875196383649871e-03
1.005000000000000000e+04 2.499732110771956783e+00 5.799880385845954459e-03
1.008000000000000000e+04 2.499607328121514982e+00 5.822725199593555175e-03
1.011000000000000000e+04 2.499143396182019750e+00 5.873526856579668748e-03
1.014000000000000000e+04 2.499297091412662208e+00 5.947751473175639549e-03
1.017000000000000000e+04 2.499191284739241681e+00 5.804322956029906062e-03
1.020000000000000000e+04 2.499608778092382799e+00 5.869231318936542902e-03
1.023000000000000000e+04 2.500003616231820214e+00 5.935461835574995862e-03
1.026000000000000000e+04 2.499703795209410995e+00 6.140231029507068131e-03
1.029000000000000000e+04 2.500080153826444107e+00 6.015725177874146380e-03
1.032000000000000000e+04 2.499820000455260427e+00 6.022846167205205513e-03
1.035000000000000000e+04 2.500105175673212443e+00 6.143747223212037145e-03
1.038000000000000000e+04 2.499474481447889751e+00 6.158472024025585245e-03
1.041000000000000000e+04 2.499756535946396241e+00 6.189588590961335630e-03
1.044000000000000000e+04 2.499991844101190797e+00 6.107552079651834206e-03
1.047000000000000000e+04 2.500363776666227444e+00 6.053631801736416261e-03
1.050000000000000000e+04 2.500748231136518562e+00 6.178458643266941837e-03
1.053000000000000000e+04 2.500623659273172983e+00 6.229938425877793937e-03
1.056000000000000000e+04 2.499741707172473237e+00 6.156220874702651030e-03
1.059000000000000000e+04 2.499484441991344230e+00 6.175905609448079439e-03
1.062000000000000000e+04 2.499102443970574683e+00 6.123680428934228683e-03
1.065000000000000000e+04 2.499017680231064631e+00 6.114014201096334110e-03
1.068000000000000000e+04 2.498748768544764243e+00 6.085843214946933151e-03
1.071000000000000000e+04 2.498791301145137922e+00 6.121845363491583078e-03
1.074000000000000000e+04 2.498171313302526286e+00 6.126274324975435580e-03
1.077000000000000000e+04 2.498610992988944624e+00 6.083012334097945110e-03
1.080000000000000000e+04 2.498496936716462002e+00 5.957641690665394299e-03
1.083000000000000000e+04 2.498497471556710092e+00 5.935458666516329335e-03
1.086000000000000000e+04 2.497925156896043664e+00 5.798708141242344717e-03
1.089000000000000000e+04 2.497344938550257964e+00 5.731592961238272770e-03
1.092000000000000000e+04 2.497567275378794527e+00 5.764873609423854482e-03
1.095000000000000000e+04 2.497206472388127985e+00 5.751844197182412639e-03
1.098000000000000000e+04 2.497154547107996336e+00 5.794828585500821569e-03
1.101000000000000000e+04 2.497466050377475710e+00 5.751658303546427348e-03
1.104000000000000000e+04 2.497794580026929445e+00 5.791429397390131066e-03
1.107000000000000000e+04 2.498326726834321221e+00 5.785327181420731567e-03
1.110000000000000000e+04 2.498373024852037272e+00 5.826243007138097452e-03
1.113000000000000000e+04 2.498152611827527014e+00 5.868806405389910726e-03
1.116000000000000000e+04 2.498243581086791121e+00 6.044614526009171353e-03
1.119000000000000000e+04 2.497965835634752274e+00 6.123520995500704792e-03
1.122000000000000000e+04 2.498693376621596851e+00 6.067348424864147521e-03
1.125000000000000000e+04 2.498579141471287013e+00 5.994500887312808127e-03
1.128000000000000000e+04 2.498364876124585354e+00 5.956768762763267784e-03
1.131000000000000000e+04 2.498691160512054754e+00 5.917092044985824625e-03
1.134000000000000000e+04 2.498935559658619798e+00 5.874017123491026907e-03
1.137000000000000000e+04 2.499149770259593950e+00 5.837807425392520233e-03
1.140000000000000000e+04 2.499446999660166036e+00 5.930923433141470878e-03
1.143000000000000000e+04 2.499114741264907291e+00 5.871628969723163144e-03
1.146000000000000000e+04 2.499224549663876971e+00 5.919162680900721604e-03
1.149000000000000000e+04 2.499397161550060975e+00 6.047659535573508653e-03
1.152000000000000000e+04 2.499506423306610436e+00 6.156041450622928846e-03
1.155000000000000000e+04 2.499501162983446712e+00 6.141963504833734995e-03
1.158000000000000000e+04 2.499598526880815186e+00 6.101555125505834717e-03
1.161000000000000000e+04 2.499637556179491682e+00 6.159833817123512058e-03
1.164000000000000000e+04 2.499847991684700066e+00 6.074392663822856565e-03
