# # n, sigma
8.400000000000000000e+02 2.537931664750154859e+00 2.694453685705784987e-02
8.700000000000000000e+02 2.529674293215264047e+00 2.521861240543558577e-02
9.000000000000000000e+02 2.530249009189029508e+00 2.663359498717925850e-02
9.300000000000000000e+02 2.520141351777372307e+00 2.509675855808349287e-02
9.600000000000000000e+02 2.520889111759806678e+00 2.500110966450495506e-02
9.900000000000000000e+02 2.520769871717336130e+00 2.390171974882574629e-02
1.020000000000000000e+03 2.525221888880864629e+00 2.415384859077091342e-02
1.050000000000000000e+03 2.520989136299466526e+00 2.354428780204063237e-02
1.080000000000000000e+03 2.524762789467207114e+00 2.329300227872006454e-02
1.110000000000000000e+03 2.520740594240537202e+00 2.244868674210213216e-02
1.140000000000000000e+03 2.513674088424648900e+00 2.264173103156414193e-02
1.170000000000000000e+03 2.515807401717832015e+00 2.373371092101024538e-02
1.200000000000000000e+03 2.516999877198069502e+00 2.559712486926522465e-02
1.230000000000000000e+03 2.517396535497588683e+00 2.473504640253371134e-02
1.260000000000000000e+03 2.515118742152282927e+00 2.460845973503837658e-02
1.290000000000000000e+03 2.518634303183076462e+00 2.442356721966269795e-02
1.320000000000000000e+03 2.512931711344851493e+00 2.355015244393935878e-02
1.350000000000000000e+03 2.518705985951227966e+00 2.331680863625790190e-02
1.380000000000000000e+03 2.516452910983959956e+00 2.212837964779056435e-02
1.410000000000000000e+03 2.516200670609028300e+00 2.159628010502641707e-02
1.440000000000000000e+03 2.519041579902878691e+00 2.005925636766798387e-02
1.470000000000000000e+03 2.516204898139921209e+00 2.056385119064403633e-02
1.500000000000000000e+03 2.515348068570940399e+00 1.977881143010202722e-02
1.530000000000000000e+03 2.514716545230439415e+00 1.961969754357365675e-02
1.560000000000000000e+03 2.514450005554439649e+00 1.992582939588050800e-02
1.590000000000000000e+03 2.513120031698400147e+00 1.968033000902163349e-02
1.620000000000000000e+03 2.511827977457507188e+00 1.850215581655234587e-02
1.650000000000000000e+03 2.507976067240667906e+00 1.819906691581630806e-02
1.680000000000000000e+03 2.507253464683690147e+00 1.766909114435596950e-02
1.710000000000000000e+03 2.505535448291225542e+00 1.759250617597998487e-02
1.740000000000000000e+03 2.504994324112823634e+00 1.673917796928800494e-02
1.770000000000000000e+03 2.505784865964053143e+00 1.652333202628507997e-02
1.800000000000000000e+03 2.503846927251307086e+00 1.552069039982613939e-02
1.830000000000000000e+03 2.504128711983089506e+00 1.573992655635470667e-02
1.860000000000000000e+03 2.506707184394684429e+00 1.576139382143123754e-02
1.890000000000000000e+03 2.505728774359855304e+00 1.606407374884870690e-02
1.920000000000000000e+03 2.505004798284423462e+00 1.572570646458809271e-02
1.950000000000000000e+03 2.505990443108708998e+00 1.560605019577912360e-02
1.980000000000000000e+03 2.505183240109416509e+00 1.557694517311984141e-02
2.010000000000000000e+03 2.501439462338597153e+00 1.515371556306724897e-02
2.040000000000000000e+03 2.498922711179619061e+00 1.576778335713090173e-02
2.070000000000000000e+03 2.498852190973133158e+00 1.551574863160209115e-02
2.100000000000000000e+03 2.497660541886711716e+00 1.541837249373817498e-02
2.130000000000000000e+03 2.496113084809703064e+00 1.514029599313858852e-02
2.160000000000000000e+03 2.498377388877087935e+00 1.514593575537642907e-02
2.190000000000000000e+03 2.497784396477180646e+00 1.516829799740659901e-02
2.220000000000000000e+03 2.500054764405848395e+00 1.473681399006643647e-02
2.250000000000000000e+03 2.498152852088309839e+00 1.454297334639526561e-02
2.280000000000000000e+03 2.496941479365973660e+00 1.419644549957664592e-02
2.310000000000000000e+03 2.497864915812693543e+00 1.431742642430928851e-02
2.340000000000000000e+03 2.496600532977895970e+00 1.416360678504055212e-02
2.370000000000000000e+03 2.494804848042655898e+00 1.391011749760526738e-02
2.400000000000000000e+03 2.493308397289244471e+00 1.372068408123913036e-02
2.430000000000000000e+03 2.493195117411361572e+00 1.309247682443989355e-02
2.460000000000000000e+03 2.492833306538775329e+00 1.267571642931476610e-02
2.490000000000000000e+03 2.493066651586378857e+00 1.300216819857897416e-02
2.520000000000000000e+03 2.491966475463839537e+00 1.306166947091984970e-02
2.550000000000000000e+03 2.493692294385224884e+00 1.309336159708314462e-02
2.580000000000000000e+03 2.493461847306019052e+00 1.339581750209498621e-02
2.610000000000000000e+03 2.494628455462267969e+00 1.323391064211123375e-02
2.640000000000000000e+03 2.494844096582072623e+00 1.322867039056292889e-02
2.670000000000000000e+03 2.493956214985457276e+00 1.296687621253879950e-02
2.700000000000000000e+03 2.493485227629939960e+00 1.229902769828442564e-02
2.730000000000000000e+03 2.490912376925010996e+00 1.239283049270335085e-02
2.760000000000000000e+03 2.490559289779220364e+00 1.280272519361840868e-02
2.790000000000000000e+03 2.489193567795164430e+00 1.281403649590930581e-02
2.820000000000000000e+03 2.489272770487221731e+00 1.295637707065793939e-02
2.850000000000000000e+03 2.487326894265133870e+00 1.295999964095857250e-02
2.880000000000000000e+03 2.487267321603998216e+00 1.315543024753508539e-02
2.910000000000000000e+03 2.489692478179172497e+00 1.284395212637154567e-02
2.940000000000000000e+03 2.489855416897444940e+00 1.300669087935034038e-02
2.970000000000000000e+03 2.490761536801916254e+00 1.228153720865380640e-02
3.000000000000000000e+03 2.490333292396597287e+00 1.217354416102006502e-02
3.030000000000000000e+03 2.488822372142906580e+00 1.219902748805492404e-02
3.060000000000000000e+03 2.489774624167592876e+00 1.209948879302013940e-02
3.090000000000000000e+03 2.490394662443570439e+00 1.206532205841194527e-02
3.120000000000000000e+03 2.490255399355311372e+00 1.208876148477504298e-02
3.150000000000000000e+03 2.491295062281347672e+00 1.203030871420908941e-02
3.180000000000000000e+03 2.490975212767341684e+00 1.236725731102598057e-02
3.210000000000000000e+03 2.489361109992044963e+00 1.198175694874116688e-02
3.240000000000000000e+03 2.488196787850787128e+00 1.218888417806583517e-02
3.270000000000000000e+03 2.489544671541564114e+00 1.177880751512549486e-02
3.300000000000000000e+03 2.488901446508067661e+00 1.157682165123302513e-02
3.330000000000000000e+03 2.488233397773751854e+00 1.140463468569560476e-02
3.360000000000000000e+03 2.489112390015353782e+00 1.161478133129303751e-02
3.390000000000000000e+03 2.488173900775688452e+00 1.155478070476179814e-02
3.420000000000000000e+03 2.489347374751983200e+00 1.169495311661713360e-02
3.450000000000000000e+03 2.487754096401088688e+00 1.158116055315503053e-02
3.480000000000000000e+03 2.487438545699009573e+00 1.127173348560114689e-02
3.510000000000000000e+03 2.486388493208874451e+00 1.094222219601363906e-02
3.540000000000000000e+03 2.487676535454014903e+00 1.104439759137028181e-02
3.570000000000000000e+03 2.487424225471774886e+00 1.079842814008967478e-02
3.600000000000000000e+03 2.485522135297030033e+00 1.070034639127000024e-02
3.630000000000000000e+03 2.485781110423242790e+00 1.066977592442482255e-02
3.660000000000000000e+03 2.484584285531918013e+00 1.059640577288995661e-02
3.690000000000000000e+03 2.485081080478311666e+00 1.035878702205262313e-02
3.720000000000000000e+03 2.485749826103865523e+00 1.024064734445009894e-02
3.750000000000000000e+03 2.488632101945537300e+00 1.018718426007504327e-02
3.780000000000000000e+03 2.487641584757410040e+00 9.812922952085169348e-03
3.810000000000000000e+03 2.487704923414579827e+00 9.750194805869352374e-03
3.840000000000000000e+03 2.487868278746811157e+00 9.566807551467363183e-03
3.870000000000000000e+03 2.487552539224332282e+00 9.326545072607635503e-03
3.900000000000000000e+03 2.488058705728888320e+00 9.505590920080986619e-03
3.930000000000000000e+03 2.487935357388217472e+00 9.005437229019554873e-03
3.960000000000000000e+03 2.487594848320809682e+00 9.128997109520173986e-03
3.990000000000000000e+03 2.488719799867022520e+00 9.191974339021349513e-03
4.020000000000000000e+03 2.489578970136277380e+00 9.240107297628709013e-03
4.050000000000000000e+03 2.489823910261585116e+00 9.245069625082575834e-03
4.080000000000000000e+03 2.489908636017704513e+00 9.501182631740528323e-03
4.110000000000000000e+03 2.490593574937174370e+00 9.510923318637431664e-03
4.140000000000000000e+03 2.490921952004684581e+00 9.502502483144079776e-03
4.170000000000000000e+03 2.492399719553133330e+00 9.349969322051742554e-03
4.200000000000000000e+03 2.489733868850241283e+00 9.473732472566559135e-03
4.230000000000000000e+03 2.491225125691154840e+00 9.308705398703098766e-03
4.260000000000000000e+03 2.489821960073744123e+00 9.256117559242884110e-03
4.290000000000000000e+03 2.489480070197266137e+00 9.403133301383889350e-03
4.320000000000000000e+03 2.488242942872428642e+00 9.284947085224247790e-03
4.350000000000000000e+03 2.488557316958665666e+00 9.225844369482531782e-03
4.380000000000000000e+03 2.488368309956940916e+00 9.343600673585712030e-03
4.410000000000000000e+03 2.488915297473672350e+00 9.523993962879864078e-03
4.440000000000000000e+03 2.490190065213749637e+00 9.344798790569827998e-03
4.470000000000000000e+03 2.490285965062989160e+00 9.581845132842286075e-03
4.500000000000000000e+03 2.489096273994017672e+00 9.330317480341892428e-03
4.530000000000000000e+03 2.488645738976858368e+00 9.163072164744372194e-03
4.560000000000000000e+03 2.486891128369501658e+00 9.249748510463964846e-03
4.590000000000000000e+03 2.487929211730124379e+00 9.361785729056175745e-03
4.620000000000000000e+03 2.488655524833531363e+00 9.232555907214999233e-03
4.650000000000000000e+03 2.489435876914894763e+00 9.235452700926186781e-03
4.680000000000000000e+03 2.488246407774068469e+00 9.154981647476771386e-03
4.710000000000000000e+03 2.487728750680388679e+00 8.917918783284468909e-03
4.740000000000000000e+03 2.487543237138640784e+00 8.985407286050909464e-03
4.770000000000000000e+03 2.488948802255111392e+00 9.118683964679722212e-03
4.800000000000000000e+03 2.489506641962623057e+00 9.267898099929623712e-03
4.830000000000000000e+03 2.489596871609288886e+00 9.429684560058678930e-03
4.860000000000000000e+03 2.489521176500231192e+00 9.606478583407893068e-03
4.890000000000000000e+03 2.490705320831628100e+00 9.583251121418837754e-03
4.920000000000000000e+03 2.490571782443411042e+00 9.355348878600509496e-03
4.950000000000000000e+03 2.490088809415813564e+00 9.398664995518687601e-03
4.980000000000000000e+03 2.490247608508362021e+00 9.542372829499854575e-03
5.010000000000000000e+03 2.490676763514340308e+00 9.666303605892047693e-03
5.040000000000000000e+03 2.490127481462200976e+00 9.876638268784834751e-03
5.070000000000000000e+03 2.489950080405901822e+00 9.790084231262697473e-03
5.100000000000000000e+03 2.488454656963745570e+00 9.838526555352696337e-03
5.130000000000000000e+03 2.487545855614842871e+00 9.734251644201228140e-03
5.160000000000000000e+03 2.489419531604993630e+00 9.736964720637179133e-03
5.190000000000000000e+03 2.489016174341769361e+00 9.652709347830613906e-03
5.220000000000000000e+03 2.489126754481561843e+00 9.750181488293723289e-03
5.250000000000000000e+03 2.488826032534908972e+00 9.604203277566870922e-03
5.280000000000000000e+03 2.488992367840982212e+00 9.919365587011884713e-03
5.310000000000000000e+03 2.489075812469942139e+00 9.933508545314523319e-03
5.340000000000000000e+03 2.488429269770539687e+00 9.959155234736434201e-03
5.370000000000000000e+03 2.489279735709235108e+00 9.844129122788944017e-03
5.400000000000000000e+03 2.488439768529612017e+00 9.698285417237835493e-03
5.430000000000000000e+03 2.488685434315866640e+00 9.518831807891845603e-03
5.460000000000000000e+03 2.487954059905597592e+00 9.546499213583610824e-03
5.490000000000000000e+03 2.488968591773828898e+00 9.317515033932613835e-03
5.520000000000000000e+03 2.489299854365216724e+00 9.265852376591967449e-03
5.550000000000000000e+03 2.490661241290365258e+00 9.429829430583019576e-03
5.580000000000000000e+03 2.490033809882715943e+00 9.299603409942075113e-03
5.610000000000000000e+03 2.489878852310277946e+00 9.314377763342594416e-03
5.640000000000000000e+03 2.489674646429271831e+00 9.373967776183709730e-03
5.670000000000000000e+03 2.490019843029024127e+00 9.450524657267358672e-03
5.700000000000000000e+03 2.489945033927757567e+00 9.606680823280498716e-03
5.730000000000000000e+03 2.490550511546777646e+00 9.550435809523822456e-03
5.760000000000000000e+03 2.492052960547733509e+00 9.661099093167651794e-03
5.790000000000000000e+03 2.493375880575531500e+00 9.711415231684190214e-03
5.820000000000000000e+03 2.493743189385494219e+00 9.563367707013964436e-03
5.850000000000000000e+03 2.494190154450324659e+00 9.380295383909468751e-03
5.880000000000000000e+03 2.493856364155730088e+00 9.300887964883213996e-03
5.910000000000000000e+03 2.493666658257558399e+00 9.195976488946813396e-03
5.940000000000000000e+03 2.494651381098469844e+00 9.087783989885633851e-03
5.970000000000000000e+03 2.495766840188862634e+00 9.039338963321520704e-03
6.000000000000000000e+03 2.495501962467129520e+00 9.095357398331423496e-03
6.030000000000000000e+03 2.495891022929454639e+00 9.017502477108451861e-03
6.060000000000000000e+03 2.495892512503234961e+00 9.155333006117385986e-03
6.090000000000000000e+03 2.496320484038359488e+00 8.983024432256608155e-03
6.120000000000000000e+03 2.496735803962245370e+00 8.812918842496537258e-03
6.150000000000000000e+03 2.496820255335720606e+00 8.697121065672490381e-03
6.180000000000000000e+03 2.496768132057110900e+00 8.637681088561270648e-03
6.210000000000000000e+03 2.495952388501686325e+00 8.641643828715872902e-03
6.240000000000000000e+03 2.496579785214043667e+00 8.738475534026981378e-03
6.270000000000000000e+03 2.495809308100589874e+00 8.792184254132164728e-03
6.300000000000000000e+03 2.495431664300722385e+00 8.885958234339144668e-03
6.330000000000000000e+03 2.496438577302150907e+00 9.001265123198204723e-03
6.360000000000000000e+03 2.496392658795585362e+00 8.972659894428325691e-03
6.390000000000000000e+03 2.496736280362136906e+00 8.928202563097710487e-03
6.420000000000000000e+03 2.497826512216665407e+00 8.699753819657408960e-03
6.450000000000000000e+03 2.498498355943539639e+00 8.626814920365738493e-03
6.480000000000000000e+03 2.497410143255347936e+00 8.415466208778542984e-03
6.510000000000000000e+03 2.497448661378531831e+00 8.535298209733760064e-03
6.540000000000000000e+03 2.498085255101488489e+00 8.587315227797556738e-03
6.570000000000000000e+03 2.498620908205911206e+00 8.377550731222383959e-03
6.600000000000000000e+03 2.498321209531085163e+00 8.328353418142014214e-03
6.630000000000000000e+03 2.498149260468435440e+00 8.442625999384906904e-03
6.660000000000000000e+03 2.497831783081948309e+00 8.333845961565118643e-03
6.690000000000000000e+03 2.498428879173471895e+00 8.224007704138976485e-03
6.720000000000000000e+03 2.497914474759813874e+00 8.058851888990373191e-03
6.750000000000000000e+03 2.498054151053815453e+00 7.903411376523764367e-03
6.780000000000000000e+03 2.497829776742424013e+00 8.018815340202212205e-03
6.810000000000000000e+03 2.499164360980915323e+00 8.148436611266603527e-03
6.840000000000000000e+03 2.499315973973849303e+00 8.204768882068339680e-03
6.870000000000000000e+03 2.499683530780826057e+00 8.198925065470596962e-03
6.900000000000000000e+03 2.500264779718733177e+00 8.118542335808364915e-03
6.930000000000000000e+03 2.500576217429291592e+00 8.030724288028250057e-03
6.960000000000000000e+03 2.499791909594839545e+00 7.916187373668587268e-03
6.990000000000000000e+03 2.499733464773786995e+00 7.752708293723671769e-03
7.020000000000000000e+03 2.498824164268585779e+00 7.650813477716047507e-03
7.050000000000000000e+03 2.497857273822953861e+00 7.754409686430419751e-03
7.080000000000000000e+03 2.498400119968835487e+00 7.690500076171487807e-03
7.110000000000000000e+03 2.498441328519240390e+00 7.769491017830193816e-03
7.140000000000000000e+03 2.498855956165369374e+00 7.840307832040375319e-03
7.170000000000000000e+03 2.498040462197446132e+00 7.568355990414477562e-03
7.200000000000000000e+03 2.498483089531089885e+00 7.738528590964351833e-03
7.230000000000000000e+03 2.499474711673461247e+00 7.889164791762536336e-03
7.260000000000000000e+03 2.499958301041230069e+00 7.644092715461918777e-03
7.290000000000000000e+03 2.500009263392776404e+00 7.661494306381879532e-03
7.320000000000000000e+03 2.500136042448176887e+00 7.635299107885979569e-03
7.350000000000000000e+03 2.500294330588734848e+00 7.636159316565634819e-03
7.380000000000000000e+03 2.500208864066954195e+00 7.610593966263206299e-03
7.410000000000000000e+03 2.499992910975861626e+00 7.590482516371982458e-03
7.440000000000000000e+03 2.498944696644927799e+00 7.549360134149942642e-03
7.470000000000000000e+03 2.498981470527737780e+00 7.726096334479428535e-03
7.500000000000000000e+03 2.499762016112158758e+00 7.700833994033366714e-03
7.530000000000000000e+03 2.498470604050407218e+00 7.818949987773118893e-03
7.560000000000000000e+03 2.498364697602651230e+00 7.795123117637833658e-03
7.590000000000000000e+03 2.498058141751918537e+00 7.674706057158714283e-03
7.620000000000000000e+03 2.498276847523081656e+00 7.596400064180706437e-03
7.650000000000000000e+03 2.498003116986494465e+00 7.446668216764376451e-03
7.680000000000000000e+03 2.497748859825039247e+00 7.451692320161605772e-03
7.710000000000000000e+03 2.498024959605205986e+00 7.437116124476429724e-03
7.740000000000000000e+03 2.498107652519518052e+00 7.358188685492366744e-03
7.770000000000000000e+03 2.497798706755831155e+00 7.245479866896976061e-03
7.800000000000000000e+03 2.497644777624723034e+00 7.235914374627102318e-03
7.830000000000000000e+03 2.496957267075617715e+00 7.250208613091687834e-03
7.860000000000000000e+03 2.497010954211748679e+00 7.206949315868362536e-03
7.890000000000000000e+03 2.496510021580270688e+00 7.113436257965352963e-03
7.920000000000000000e+03 2.497027347930473429e+00 6.907354611326485191e-03
7.950000000000000000e+03 2.496779065587699797e+00 6.980199036546334834e-03
7.980000000000000000e+03 2.497014974043874513e+00 6.976376205647992837e-03
8.010000000000000000e+03 2.497388647447325027e+00 7.072517805172475955e-03
8.040000000000000000e+03 2.496423367471236610e+00 7.095591889947555804e-03
8.070000000000000000e+03 2.496945814829554688e+00 7.098301382749085467e-03
8.100000000000000000e+03 2.497076202736614459e+00 7.017422617226234255e-03
8.130000000000000000e+03 2.496840946885757084e+00 6.881725534177518186e-03
8.160000000000000000e+03 2.497060540394846040e+00 6.780586366590526069e-03
8.190000000000000000e+03 2.496975274144742407e+00 6.806364248022878788e-03
8.220000000000000000e+03 2.496901226576159871e+00 6.722146159290376052e-03
8.250000000000000000e+03 2.497295997696801884e+00 6.694980113573585981e-03
8.280000000000000000e+03 2.497570873360112742e+00 6.637918905802842051e-03
8.310000000000000000e+03 2.497884827131283014e+00 6.523682530019020258e-03
8.340000000000000000e+03 2.498354600230921374e+00 6.565634421751630027e-03
8.370000000000000000e+03 2.498536744025318335e+00 6.709160960040095635e-03
8.400000000000000000e+03 2.498345459653140921e+00 6.600899083878189466e-03
8.430000000000000000e+03 2.498192556404167153e+00 6.740492803630091130e-03
8.460000000000000000e+03 2.498057581879085554e+00 6.791503103655771416e-03
8.490000000000000000e+03 2.497610887295745652e+00 6.962100139203727250e-03
8.520000000000000000e+03 2.498029690662894708e+00 6.699398013035425675e-03
8.550000000000000000e+03 2.497527931388236144e+00 6.616511335570574200e-03
8.580000000000000000e+03 2.496885496467128984e+00 6.584975751009208671e-03
8.610000000000000000e+03 2.496042816787208629e+00 6.615909796567582407e-03
8.640000000000000000e+03 2.495805830468202036e+00 6.541090373296287383e-03
8.670000000000000000e+03 2.496071077298978924e+00 6.686393395586472110e-03
8.700000000000000000e+03 2.496022700399490812e+00 6.701577225011949406e-03
8.730000000000000000e+03 2.496143708602548195e+00 6.677794789142091868e-03
8.760000000000000000e+03 2.496104908846477066e+00 6.672758751249246827e-03
8.790000000000000000e+03 2.496028376290073680e+00 6.690275770493160461e-03
8.820000000000000000e+03 2.496255133964745632e+00 6.644236283015585338e-03
8.850000000000000000e+03 2.495946347369031315e+00 6.663405662627948020e-03
8.880000000000000000e+03 2.496073524247668818e+00 6.616998134562730553e-03
8.910000000000000000e+03 2.496111906336587971e+00 6.628970040933586036e-03
8.940000000000000000e+03 2.495829896311220875e+00 6.615775402524073055e-03
8.970000000000000000e+03 2.495445874336198688e+00 6.620849078872852525e-03
9.000000000000000000e+03 2.495525175520145300e+00 6.594918233962288739e-03
9.030000000000000000e+03 2.495431748137887151e+00 6.505005533067436882e-03
9.060000000000000000e+03 2.494631356695027780e+00 6.643711674773025710e-03
9.090000000000000000e+03 2.494741332001300993e+00 6.639721885857536969e-03
9.120000000000000000e+03 2.494475988223735730e+00 6.654839120040108996e-03
9.150000000000000000e+03 2.494030921923306554e+00 6.654375257163509805e-03
9.180000000000000000e+03 2.493765093651612919e+00 6.768088820343631795e-03
9.210000000000000000e+03 2.493157588725856133e+00 6.725204529483763509e-03
9.240000000000000000e+03 2.492688870383954480e+00 6.672098149439196699e-03
9.270000000000000000e+03 2.492148974220053326e+00 6.757082244431633113e-03
9.300000000000000000e+03 2.492294378642761377e+00 6.699467090104038562e-03
9.330000000000000000e+03 2.492128766035564436e+00 6.602010462076234217e-03
9.360000000000000000e+03 2.491826438162175084e+00 6.512469199059773770e-03
9.390000000000000000e+03 2.491583170374401579e+00 6.519395103161406378e-03
9.420000000000000000e+03 2.492082625517322292e+00 6.449599815395896940e-03
9.450000000000000000e+03 2.492319257320688486e+00 6.548791316321062213e-03
9.480000000000000000e+03 2.493017775925626012e+00 6.608224688840490940e-03
9.510000000000000000e+03 2.492841082358841831e+00 6.698929543894865946e-03
9.540000000000000000e+03 2.492623582164108509e+00 6.698528919940457613e-03
9.570000000000000000e+03 2.492231322357440160e+00 6.642339007507317393e-03
9.600000000000000000e+03 2.492014755101753298e+00 6.646569608638760659e-03
9.630000000000000000e+03 2.491258917605822187e+00 6.697043017163686017e-03
9.660000000000000000e+03 2.491291914877513669e+00 6.653391406610427439e-03
9.690000000000000000e+03 2.491131359248338395e+00 6.675160086394137798e-03
9.720000000000000000e+03 2.491660308786588729e+00 6.669822920798280236e-03
9.750000000000000000e+03 2.491940573944431581e+00 6.704310612164557544e-03
9.780000000000000000e+03 2.492331566687307820e+00 6.799550281144420803e-03
9.810000000000000000e+03 2.492360153514482146e+00 6.720316732088278504e-03
9.840000000000000000e+03 2.492317534419967284e+00 6.676675005934737915e-03
9.870000000000000000e+03 2.492014535897661975e+00 6.637030597407413829e-03
9.900000000000000000e+03 2.491685429967239074e+00 6.771041274490907647e-03
9.930000000000000000e+03 2.491528754345502694e+00 6.837050465044385711e-03
9.960000000000000000e+03 2.491007332895651682e+00 6.799578907961733275e-03
9.990000000000000000e+03 2.491383354765403624e+00 6.714954264098403278e-03
1.002000000000000000e+04 2.490397401012297340e+00 6.713450262035491542e-03
1.005000000000000000e+04 2.490531885021141534e+00 6.738668334332429538e-03
1.008000000000000000e+04 2.490115661559855642e+00 6.624352777795196323e-03
1.011000000000000000e+04 2.490043034307967140e+00 6.759406022677255828e-03
1.014000000000000000e+04 2.490806816298564375e+00 6.754844148595643902e-03
1.017000000000000000e+04 2.490725146227320774e+00 6.721867576030856987e-03
1.020000000000000000e+04 2.490585503638379272e+00 6.799806258304017317e-03
1.023000000000000000e+04 2.490407481238253062e+00 6.814839979380858150e-03
1.026000000000000000e+04 2.491153403160438984e+00 6.784020740129558316e-03
1.029000000000000000e+04 2.491533245432183019e+00 6.847659002123214662e-03
1.032000000000000000e+04 2.491308070136478925e+00 6.823092243145183894e-03
1.035000000000000000e+04 2.491118571397992643e+00 6.788474387615102412e-03
1.038000000000000000e+04 2.491462194238247108e+00 6.779406166925625206e-03
1.041000000000000000e+04 2.492017346946905576e+00 6.890760176222193202e-03
1.044000000000000000e+04 2.491987256128668893e+00 6.910758493104029315e-03
1.047000000000000000e+04 2.492267727486124684e+00 6.943416645312535176e-03
1.050000000000000000e+04 2.491748882930187481e+00 6.982756990800066677e-03
1.053000000000000000e+04 2.491432339720228928e+00 7.101200983783167997e-03
1.056000000000000000e+04 2.491983134396344113e+00 7.019887267643192159e-03
1.059000000000000000e+04 2.491896378970129611e+00 7.075003582549502408e-03
1.062000000000000000e+04 2.491713068489531668e+00 7.151670145380527657e-03
1.065000000000000000e+04 2.491114132965867256e+00 7.122632281936961893e-03
1.068000000000000000e+04 2.491473623483666078e+00 7.101472626528850668e-03
1.071000000000000000e+04 2.491675400885022373e+00 7.045829600180195454e-03
1.074000000000000000e+04 2.491254891957912054e+00 7.136851786330850739e-03
1.077000000000000000e+04 2.491066152190604122e+00 7.097073520654051740e-03
1.080000000000000000e+04 2.491147954114123042e+00 7.107761862444420334e-03
1.083000000000000000e+04 2.491307480590053913e+00 7.182951286816043925e-03
1.086000000000000000e+04 2.491312694372876724e+00 7.197369617728185780e-03
1.089000000000000000e+04 2.491475594001644200e+00 7.184892527555175774e-03
1.092000000000000000e+04 2.492771764348769903e+00 7.175425296660307463e-03
1.095000000000000000e+04 2.492812030756975439e+00 7.212880317477344400e-03
1.098000000000000000e+04 2.492808531492562096e+00 7.172452410371684718e-03
1.101000000000000000e+04 2.492898572650539712e+00 7.164712592125446061e-03
1.104000000000000000e+04 2.492957520514079928e+00 7.186904783320839651e-03
1.107000000000000000e+04 2.492828679456739138e+00 7.208154817435862526e-03
1.110000000000000000e+04 2.492441787623534299e+00 7.131182679579186126e-03
1.113000000000000000e+04 2.492916965112050853e+00 7.254477465882370503e-03
1.116000000000000000e+04 2.492560403382613199e+00 7.181775318140217780e-03
1.119000000000000000e+04 2.493017614743314070e+00 7.094649795795035518e-03
1.122000000000000000e+04 2.493205510709695094e+00 7.090404417719617380e-03
1.125000000000000000e+04 2.493676334916035575e+00 7.154422869365705852e-03
1.128000000000000000e+04 2.494156610862250378e+00 6.967716945224571891e-03
1.131000000000000000e+04 2.493784539544478207e+00 6.990792357410717354e-03
1.134000000000000000e+04 2.492772635512397805e+00 7.138722939774494458e-03
1.137000000000000000e+04 2.492115538205609049e+00 7.141270034113907789e-03
1.140000000000000000e+04 2.492044927325971049e+00 7.129074140024161538e-03
1.143000000000000000e+04 2.491747134466772096e+00 7.286811558305268145e-03
1.146000000000000000e+04 2.491665569695856952e+00 7.290560551213316060e-03
1.149000000000000000e+04 2.492588220125880660e+00 7.314009379560721183e-03
1.152000000000000000e+04 2.492374637593229192e+00 7.347901273547757794e-03
1.155000000000000000e+04 2.492315391009770842e+00 7.287496719248343253e-03
1.158000000000000000e+04 2.492271794743235791e+00 7.206524639651594455e-03
1.161000000000000000e+04 2.492495547526784705e+00 7.156734834769747783e-03
1.164000000000000000e+04 2.492218989333657930e+00 7.320280282801529780e-03
