# # n, sigma
1.167000000000000000e+04 2.508835439181468008e+00 6.832142843660665016e-03
1.170000000000000000e+04 2.508903956854271922e+00 6.854706310975263242e-03
1.173000000000000000e+04 2.508797709816287025e+00 6.794764107563273405e-03
1.176000000000000000e+04 2.508659694429375087e+00 6.820863814810204477e-03
1.179000000000000000e+04 2.508567142228298241e+00 7.022303764193096529e-03
1.182000000000000000e+04 2.508948619554758785e+00 6.949338910405144717e-03
1.185000000000000000e+04 2.509282883583188628e+00 6.990710337264288352e-03
1.188000000000000000e+04 2.509071949695079518e+00 6.999932922667512214e-03
1.191000000000000000e+04 2.508884494715746261e+00 7.098236596375115046e-03
1.194000000000000000e+04 2.509173674439017621e+00 7.130354029934583664e-03
1.197000000000000000e+04 2.508939726304128648e+00 7.131660396781609040e-03
1.200000000000000000e+04 2.508260555549499671e+00 7.102702071149291987e-03
1.203000000000000000e+04 2.507947701735862012e+00 7.086974389121473983e-03
1.206000000000000000e+04 2.507962172917361343e+00 7.026281662859982721e-03
1.209000000000000000e+04 2.507314110627398396e+00 6.949176659244491079e-03
1.212000000000000000e+04 2.508389621047034890e+00 6.869891311223532554e-03
1.215000000000000000e+04 2.508520187916457367e+00 6.931937994071673929e-03
1.218000000000000000e+04 2.508493251683812097e+00 6.939075022162735466e-03
1.221000000000000000e+04 2.508012817227087687e+00 6.931537372973508616e-03
1.224000000000000000e+04 2.508154962834489687e+00 6.944491786416876616e-03
1.227000000000000000e+04 2.508931883569794241e+00 6.849174741246004221e-03
1.230000000000000000e+04 2.508969160632928741e+00 6.777283442471197100e-03
1.233000000000000000e+04 2.508439945196170306e+00 6.672978276571293194e-03
1.236000000000000000e+04 2.508150615138095230e+00 6.775746942246750268e-03
1.239000000000000000e+04 2.508078374449789205e+00 6.784235855087448336e-03
1.242000000000000000e+04 2.508489289437002334e+00 6.810534645686506898e-03
1.245000000000000000e+04 2.508322127950658231e+00 6.807287900464307692e-03
1.248000000000000000e+04 2.508691267172890704e+00 6.674653934113579032e-03
1.251000000000000000e+04 2.508331959806169298e+00 6.696200321915438125e-03
1.254000000000000000e+04 2.508085455568020539e+00 6.824873529016005878e-03
1.257000000000000000e+04 2.508370739829745677e+00 6.949305349180113014e-03
1.260000000000000000e+04 2.507989826392845067e+00 6.943798271150602996e-03
1.263000000000000000e+04 2.507972682354695504e+00 6.925242784606089157e-03
1.266000000000000000e+04 2.507750250314319196e+00 6.974768693678853188e-03
1.269000000000000000e+04 2.507661663830414334e+00 6.926939433247065840e-03
1.272000000000000000e+04 2.507834929465739826e+00 6.954856055397919470e-03
1.275000000000000000e+04 2.507919186973987191e+00 6.950663621425402609e-03
1.278000000000000000e+04 2.508234139900196169e+00 6.912451538576959952e-03
1.281000000000000000e+04 2.508066320661586523e+00 6.952063879699641770e-03
1.284000000000000000e+04 2.507653813097556306e+00 6.924889361478761031e-03
1.287000000000000000e+04 2.507880753139690722e+00 6.816859709487092106e-03
1.290000000000000000e+04 2.507958808510123649e+00 6.732728284497904725e-03
1.293000000000000000e+04 2.507273446510111192e+00 6.743476893853440901e-03
1.296000000000000000e+04 2.507053413683342669e+00 6.774636615833724840e-03
1.299000000000000000e+04 2.506892841364618540e+00 6.760340825717159677e-03
1.302000000000000000e+04 2.506129267479036749e+00 6.775234169066545256e-03
1.305000000000000000e+04 2.506403389995356612e+00 6.785414740805593981e-03
1.308000000000000000e+04 2.506039024859134656e+00 6.666539217515253177e-03
1.311000000000000000e+04 2.506048102351027929e+00 6.605644584611145009e-03
1.314000000000000000e+04 2.505580815486135648e+00 6.525585585209149782e-03
1.317000000000000000e+04 2.505124081795029323e+00 6.545577235542960476e-03
1.320000000000000000e+04 2.504508181178004556e+00 6.557459220231707728e-03
1.323000000000000000e+04 2.504552090474593484e+00 6.546111856664623210e-03
1.326000000000000000e+04 2.504532985601093831e+00 6.632680142933262621e-03
1.329000000000000000e+04 2.504398662996901503e+00 6.627330456807046036e-03
1.332000000000000000e+04 2.504893051061344078e+00 6.597161264204050822e-03
1.335000000000000000e+04 2.505295852339633811e+00 6.575823138273475740e-03
1.338000000000000000e+04 2.505055591388633651e+00 6.499144026353730064e-03
1.341000000000000000e+04 2.504990944874572190e+00 6.418087847028381733e-03
1.344000000000000000e+04 2.504818852910906557e+00 6.441138316420756682e-03
1.347000000000000000e+04 2.504832026936731015e+00 6.339654367938419438e-03
1.350000000000000000e+04 2.504934631883165785e+00 6.332162370550083359e-03
1.353000000000000000e+04 2.504894220264580529e+00 6.206123804086682676e-03
1.356000000000000000e+04 2.505375452680630222e+00 6.267180233442318227e-03
1.359000000000000000e+04 2.505392363052118654e+00 6.296089678014252754e-03
1.362000000000000000e+04 2.505718331354572115e+00 6.298980997895205734e-03
1.365000000000000000e+04 2.505816810783826121e+00 6.342871382815047816e-03
1.368000000000000000e+04 2.505914849713079651e+00 6.254753355165975671e-03
1.371000000000000000e+04 2.505046433345985868e+00 6.236353543439804477e-03
1.374000000000000000e+04 2.505325143102434815e+00 6.182029311377404239e-03
1.377000000000000000e+04 2.505527578736104211e+00 6.239040172930537462e-03
1.380000000000000000e+04 2.505388680799084611e+00 6.219902979977839572e-03
1.383000000000000000e+04 2.504596789459157868e+00 6.174952821089443877e-03
1.386000000000000000e+04 2.505055656509210582e+00 6.127981626878756596e-03
1.389000000000000000e+04 2.505275173024257285e+00 6.105448739763649074e-03
1.392000000000000000e+04 2.505104256255503703e+00 6.083846416306907742e-03
1.395000000000000000e+04 2.505150668016846272e+00 6.092040181623805360e-03
1.398000000000000000e+04 2.505324584508827890e+00 6.053325154621925532e-03
1.401000000000000000e+04 2.504753393830145836e+00 6.042277400422828987e-03
1.404000000000000000e+04 2.504258644519308241e+00 5.974184681132623832e-03
1.407000000000000000e+04 2.504714878281350643e+00 6.023173225232180718e-03
1.410000000000000000e+04 2.504523900485610799e+00 6.019242408238760673e-03
1.413000000000000000e+04 2.504352150324634430e+00 6.107280484190268262e-03
1.416000000000000000e+04 2.504621394516840738e+00 6.008765170268252735e-03
1.419000000000000000e+04 2.504384403553509664e+00 6.065504350303208524e-03
1.422000000000000000e+04 2.503891997929360347e+00 6.073677205786841976e-03
1.425000000000000000e+04 2.503807795213239373e+00 6.056403627112819273e-03
1.428000000000000000e+04 2.503892703112484686e+00 6.057063319493477364e-03
1.431000000000000000e+04 2.503863050434310900e+00 6.014745830140470415e-03
1.434000000000000000e+04 2.503960802314212142e+00 5.974768240185372552e-03
1.437000000000000000e+04 2.504285451243499772e+00 6.013767796625880437e-03
1.440000000000000000e+04 2.504135707715511305e+00 6.023273522441581311e-03
1.443000000000000000e+04 2.504143563344572332e+00 5.898851555366111700e-03
1.446000000000000000e+04 2.504182515581720558e+00 5.828331984272922678e-03
1.449000000000000000e+04 2.504642473704548511e+00 5.794235160898351944e-03
1.452000000000000000e+04 2.504254979136959491e+00 5.779132713666285982e-03
1.455000000000000000e+04 2.504136985592397391e+00 5.676639738845242616e-03
1.458000000000000000e+04 2.504347037175082225e+00 5.698575305237497599e-03
1.461000000000000000e+04 2.504278317875626936e+00 5.727469764597419022e-03
1.464000000000000000e+04 2.504571055786856348e+00 5.628189200362218592e-03
1.467000000000000000e+04 2.504539295002129240e+00 5.634513884558289311e-03
1.470000000000000000e+04 2.504109050148753735e+00 5.603496906243817313e-03
1.473000000000000000e+04 2.503739243178334295e+00 5.491107014060218547e-03
1.476000000000000000e+04 2.504019031684401764e+00 5.476819029289060718e-03
1.479000000000000000e+04 2.503444446768004816e+00 5.430569701483352850e-03
1.482000000000000000e+04 2.503417947910981933e+00 5.489435493512381976e-03
1.485000000000000000e+04 2.503393365072636101e+00 5.484302655580247134e-03
1.488000000000000000e+04 2.503586182467957055e+00 5.435681986939703940e-03
1.491000000000000000e+04 2.502721435408099993e+00 5.381194639993098182e-03
1.494000000000000000e+04 2.502574126220543427e+00 5.295941543525875539e-03
1.497000000000000000e+04 2.502313862182082627e+00 5.244577187723951234e-03
1.500000000000000000e+04 2.501806812542821667e+00 5.247109772430622737e-03
