# # n, sigma
6.090000000000000000e+03 2.499576444128350339e+00 8.949770353592340424e-03
6.120000000000000000e+03 2.500723068502931579e+00 9.073020359761194142e-03
6.150000000000000000e+03 2.501591973638217059e+00 9.097082274409269004e-03
6.180000000000000000e+03 2.500482507865715576e+00 9.121989859814452761e-03
6.210000000000000000e+03 2.500329728497997284e+00 9.229152003799156317e-03
6.240000000000000000e+03 2.501182382318312136e+00 9.245672397766781236e-03
6.270000000000000000e+03 2.501604628364716643e+00 9.189766231909701766e-03
6.300000000000000000e+03 2.501159041288798068e+00 9.049086811277973208e-03
6.330000000000000000e+03 2.500784251386000800e+00 8.935258369407240650e-03
6.360000000000000000e+03 2.500767363694482270e+00 9.056262030916219924e-03
6.390000000000000000e+03 2.500613972181429112e+00 9.095539802187344036e-03
6.420000000000000000e+03 2.501088572333203697e+00 9.054057825554040831e-03
6.450000000000000000e+03 2.501170955221458936e+00 9.106158156512517837e-03
6.480000000000000000e+03 2.501057984778313426e+00 9.120012227222714860e-03
6.510000000000000000e+03 2.501444130623834639e+00 9.014129278854270469e-03
6.540000000000000000e+03 2.501994114672025926e+00 9.026608459275073035e-03
6.570000000000000000e+03 2.501827538303643461e+00 9.045360733154537633e-03
6.600000000000000000e+03 2.501458812548709609e+00 9.006136495952445434e-03
6.630000000000000000e+03 2.501909855794774540e+00 9.025759053249628183e-03
6.660000000000000000e+03 2.502511567516738200e+00 9.186245916974726186e-03
6.690000000000000000e+03 2.503256485418494659e+00 9.306138847614204776e-03
6.720000000000000000e+03 2.502705581010916447e+00 9.446138077706682859e-03
6.750000000000000000e+03 2.502345242501809786e+00 9.228373817717022351e-03
6.780000000000000000e+03 2.502583474308435640e+00 9.394030461577631413e-03
6.810000000000000000e+03 2.503063313975366633e+00 9.281060150230486736e-03
6.840000000000000000e+03 2.502654754669087378e+00 9.288588183438167833e-03
6.870000000000000000e+03 2.501900286803432572e+00 9.270383134419607485e-03
6.900000000000000000e+03 2.502918288439601735e+00 9.278135869436527836e-03
6.930000000000000000e+03 2.502527271994117619e+00 9.229900263227393958e-03
6.960000000000000000e+03 2.501921852667290391e+00 9.168342451981240093e-03
6.990000000000000000e+03 2.502326801744032991e+00 9.173246578736785409e-03
7.020000000000000000e+03 2.502744325320549024e+00 9.175001851669030775e-03
7.050000000000000000e+03 2.503263068256643464e+00 9.243890011904230472e-03
7.080000000000000000e+03 2.502362786652115645e+00 9.214752666139259737e-03
7.110000000000000000e+03 2.501758231374270114e+00 9.136773083723834232e-03
7.140000000000000000e+03 2.502259523660644192e+00 9.101396472515182676e-03
7.170000000000000000e+03 2.502471026688573463e+00 9.257230246334008719e-03
7.200000000000000000e+03 2.502497815487342514e+00 9.438208709616266803e-03
7.230000000000000000e+03 2.502570253707267156e+00 9.376185951539635702e-03
7.260000000000000000e+03 2.503285135302593112e+00 9.554098949740236560e-03
7.290000000000000000e+03 2.503650526180801084e+00 9.381356570740288781e-03
7.320000000000000000e+03 2.502775334646691441e+00 9.356370680588430369e-03
7.350000000000000000e+03 2.502656882905320401e+00 9.250369264010033926e-03
7.380000000000000000e+03 2.502894793292252285e+00 9.098276284115722895e-03
7.410000000000000000e+03 2.501971749634007924e+00 9.061410384200477633e-03
7.440000000000000000e+03 2.501223027369466667e+00 9.214512814611618835e-03
7.470000000000000000e+03 2.501465196291806858e+00 9.213614001038199219e-03
7.500000000000000000e+03 2.501945008987337182e+00 9.318191202996239583e-03
7.530000000000000000e+03 2.501570760436304663e+00 9.332030883369247382e-03
7.560000000000000000e+03 2.501053893925840210e+00 9.439573416119069471e-03
7.590000000000000000e+03 2.501590000118131041e+00 9.442134371170442936e-03
7.620000000000000000e+03 2.501350646484393536e+00 9.388120191447550320e-03
7.650000000000000000e+03 2.500816855906745850e+00 9.423948836203547078e-03
7.680000000000000000e+03 2.500551487424314878e+00 9.424989993558507972e-03
7.710000000000000000e+03 2.499338819113470667e+00 9.348201828734621285e-03
7.740000000000000000e+03 2.499523792910137487e+00 9.461744559134161944e-03
7.770000000000000000e+03 2.499898870091363356e+00 9.426359694290979349e-03
7.800000000000000000e+03 2.499371430263532812e+00 9.427986386871933105e-03
7.830000000000000000e+03 2.498446521998746395e+00 9.459637876760835715e-03
7.860000000000000000e+03 2.498049275590573881e+00 9.472313296582357198e-03
7.890000000000000000e+03 2.498159805959842217e+00 9.413456243505851501e-03
7.920000000000000000e+03 2.498080783217658141e+00 9.409437050508515435e-03
7.950000000000000000e+03 2.498594215248273631e+00 9.433962731018340209e-03
7.980000000000000000e+03 2.498341143614223547e+00 9.346850750510105749e-03
8.010000000000000000e+03 2.497335514645721233e+00 9.158821183493632764e-03
8.040000000000000000e+03 2.496875314030372550e+00 8.980637016180684912e-03
8.070000000000000000e+03 2.496921733055977644e+00 8.864283648743689556e-03
8.100000000000000000e+03 2.497216728224334936e+00 8.639555363844359306e-03
8.130000000000000000e+03 2.497235485985925596e+00 8.726485324517429393e-03
8.160000000000000000e+03 2.497087141406565181e+00 8.732713694795278189e-03
8.190000000000000000e+03 2.496989444931215552e+00 8.629732480154587299e-03
8.220000000000000000e+03 2.496597097009730870e+00 8.567848892264088440e-03
8.250000000000000000e+03 2.497009573036583774e+00 8.588813426475949003e-03
8.280000000000000000e+03 2.496966878638188003e+00 8.549526298603981819e-03
8.310000000000000000e+03 2.497542712737573556e+00 8.654490663715290119e-03
8.340000000000000000e+03 2.497477386373797348e+00 8.435752800625256551e-03
8.370000000000000000e+03 2.498109749774031219e+00 8.428097163999835259e-03
8.400000000000000000e+03 2.497492887481094215e+00 8.392704884585896682e-03
8.430000000000000000e+03 2.497689889797431118e+00 8.399983438479247458e-03
8.460000000000000000e+03 2.497562748013867573e+00 8.379087647731753991e-03
8.490000000000000000e+03 2.497815699141258339e+00 8.572445733108403562e-03
8.520000000000000000e+03 2.498766578816831618e+00 8.587819729955908227e-03
8.550000000000000000e+03 2.498875196265228471e+00 8.550797206732163244e-03
8.580000000000000000e+03 2.498815185871911648e+00 8.547076045797380450e-03
8.610000000000000000e+03 2.498771170004418174e+00 8.462808033037619998e-03
8.640000000000000000e+03 2.499380567246194396e+00 8.563854869930241642e-03
8.670000000000000000e+03 2.499495186737038743e+00 8.557293038306837407e-03
8.700000000000000000e+03 2.500066248189169116e+00 8.431317430796914439e-03
8.730000000000000000e+03 2.500060535228118219e+00 8.365002202530728154e-03
8.760000000000000000e+03 2.500511652407882313e+00 8.419947656730982638e-03
8.790000000000000000e+03 2.500474296790325290e+00 8.403590296136341856e-03
8.820000000000000000e+03 2.499962600697886117e+00 8.476642062481949680e-03
8.850000000000000000e+03 2.500488677450796171e+00 8.533318354485525808e-03
8.880000000000000000e+03 2.500662925959607819e+00 8.425157612325193113e-03
8.910000000000000000e+03 2.500374694271803033e+00 8.507653766567171288e-03
8.940000000000000000e+03 2.500230512323527332e+00 8.454907802462654706e-03
8.970000000000000000e+03 2.500393366951795482e+00 8.330238997149739741e-03
9.000000000000000000e+03 2.500546948280771176e+00 8.498443400420656324e-03
9.030000000000000000e+03 2.500891154482166812e+00 8.545350605679909173e-03
9.060000000000000000e+03 2.500195726437075550e+00 8.501265019819948671e-03
9.090000000000000000e+03 2.499610283235754071e+00 8.448404825200187332e-03
9.120000000000000000e+03 2.499960940718024549e+00 8.433948572415694844e-03
9.150000000000000000e+03 2.500276557535119792e+00 8.356566835708244961e-03
9.180000000000000000e+03 2.500353514345567962e+00 8.307267867594364530e-03
9.210000000000000000e+03 2.500885472691851685e+00 8.331138623983137814e-03
9.240000000000000000e+03 2.500992592595860931e+00 8.356033326908599707e-03
9.270000000000000000e+03 2.501011423838854331e+00 8.388403688759413224e-03
9.300000000000000000e+03 2.501379769514409546e+00 8.428071263621604234e-03
9.330000000000000000e+03 2.500862349610250668e+00 8.325670961052685642e-03
9.360000000000000000e+03 2.500766258824078658e+00 8.173619371128457850e-03
9.390000000000000000e+03 2.500947380039538981e+00 8.162248576404006542e-03
9.420000000000000000e+03 2.500773034883324364e+00 8.228338172572454562e-03
9.450000000000000000e+03 2.500806087873548300e+00 8.305157095410397108e-03
9.480000000000000000e+03 2.499933810920442756e+00 8.388067305772168789e-03
9.510000000000000000e+03 2.499811706474294848e+00 8.535466192454380790e-03
9.540000000000000000e+03 2.499275854440321964e+00 8.383580374118003789e-03
9.570000000000000000e+03 2.499566548524218224e+00 8.293113783415236723e-03
9.600000000000000000e+03 2.499320872753289624e+00 8.228826797799591863e-03
9.630000000000000000e+03 2.499519878449338872e+00 8.207572756687497167e-03
9.660000000000000000e+03 2.499895022730700855e+00 8.071847829491890156e-03
9.690000000000000000e+03 2.499854390259070414e+00 8.137652739892973705e-03
9.720000000000000000e+03 2.500316326126195587e+00 8.250768848361339849e-03
9.750000000000000000e+03 2.499808315089131483e+00 8.347532937029325181e-03
9.780000000000000000e+03 2.499326766103054265e+00 8.328514076917394732e-03
9.810000000000000000e+03 2.499149229782748005e+00 8.337242818036390279e-03
9.840000000000000000e+03 2.498928454657528331e+00 8.419722196650214485e-03
9.870000000000000000e+03 2.498484602103546948e+00 8.359551826241434433e-03
9.900000000000000000e+03 2.497639633312256358e+00 8.300528194830278372e-03
9.930000000000000000e+03 2.498008218534001124e+00 8.252893526115613609e-03
9.960000000000000000e+03 2.497709144576828688e+00 8.162018995938930335e-03
9.990000000000000000e+03 2.498070400366180888e+00 8.090039181520698036e-03
1.002000000000000000e+04 2.498169886843629950e+00 8.071932878855858293e-03
1.005000000000000000e+04 2.498146862680821645e+00 8.038581659408671268e-03
1.008000000000000000e+04 2.497648211975707522e+00 7.980086735245811233e-03
1.011000000000000000e+04 2.497801083367324093e+00 8.026860904781416700e-03
1.014000000000000000e+04 2.497623583596416452e+00 7.905764245935245280e-03
1.017000000000000000e+04 2.497890852757225666e+00 7.956330307958560735e-03
1.020000000000000000e+04 2.497466496749989329e+00 8.011251935964873797e-03
1.023000000000000000e+04 2.497735483314708294e+00 8.070850019135140593e-03
1.026000000000000000e+04 2.497732864008019416e+00 8.122175349511378747e-03
1.029000000000000000e+04 2.497460571104062943e+00 8.065833617465708455e-03
1.032000000000000000e+04 2.497214752529117732e+00 7.994533575706546519e-03
1.035000000000000000e+04 2.497291938407097067e+00 7.986433517337753613e-03
1.038000000000000000e+04 2.496635685956782424e+00 7.845252953428433901e-03
1.041000000000000000e+04 2.496448068973482926e+00 8.029530174167605686e-03
1.044000000000000000e+04 2.496597408366947324e+00 8.122910595749998491e-03
1.047000000000000000e+04 2.496664401014776491e+00 8.213853188581593176e-03
1.050000000000000000e+04 2.497099160053498412e+00 8.126713035613897934e-03
1.053000000000000000e+04 2.497119241580221694e+00 8.002903433937731681e-03
1.056000000000000000e+04 2.496954279266872412e+00 7.981459924973960049e-03
1.059000000000000000e+04 2.497242069186856650e+00 7.972509819928546085e-03
1.062000000000000000e+04 2.497571142956736434e+00 8.014921105310775229e-03
1.065000000000000000e+04 2.498028189173649771e+00 8.116430669503254050e-03
1.068000000000000000e+04 2.498774181651824300e+00 8.178883870953886776e-03
1.071000000000000000e+04 2.498880164783181090e+00 8.149370146138538301e-03
1.074000000000000000e+04 2.498902451744993591e+00 8.264134224691363842e-03
1.077000000000000000e+04 2.498932965600904055e+00 8.303362162115414738e-03
1.080000000000000000e+04 2.499504366380230547e+00 8.369333468673922222e-03
1.083000000000000000e+04 2.499669378831943511e+00 8.414242777974688739e-03
1.086000000000000000e+04 2.499890830435272715e+00 8.319925526167301286e-03
1.089000000000000000e+04 2.500357187327818753e+00 8.333257326503756487e-03
1.092000000000000000e+04 2.500647761157974269e+00 8.258814136860121932e-03
1.095000000000000000e+04 2.500583735378422379e+00 8.257607668669175727e-03
1.098000000000000000e+04 2.500624635563010401e+00 8.298826040657288766e-03
1.101000000000000000e+04 2.500742733972433740e+00 8.334945418286823435e-03
1.104000000000000000e+04 2.500265476995480185e+00 8.206104818704236872e-03
1.107000000000000000e+04 2.500575057896718967e+00 8.016214218170399086e-03
1.110000000000000000e+04 2.500797819391233912e+00 8.035706367112638998e-03
1.113000000000000000e+04 2.501070246663882113e+00 8.208591477188137420e-03
1.116000000000000000e+04 2.501428224530291899e+00 8.240904225338453043e-03
1.119000000000000000e+04 2.501350376967480305e+00 8.192517664270289671e-03
1.122000000000000000e+04 2.501962285016898324e+00 8.108100876455604303e-03
1.125000000000000000e+04 2.501819883142713863e+00 8.113981122240945809e-03
1.128000000000000000e+04 2.501671564328285413e+00 8.199159148976946365e-03
1.131000000000000000e+04 2.502020892468197033e+00 8.275228767536103175e-03
1.134000000000000000e+04 2.502323266400352964e+00 8.240149943062135759e-03
1.137000000000000000e+04 2.501907539182143481e+00 8.188184156186554402e-03
1.140000000000000000e+04 2.502501604500062538e+00 8.158068699192893777e-03
1.143000000000000000e+04 2.502037753719451363e+00 8.242612848894581221e-03
1.146000000000000000e+04 2.502278444715495986e+00 8.270985842653646308e-03
1.149000000000000000e+04 2.502188142520880731e+00 8.248626894909329155e-03
1.152000000000000000e+04 2.502203468609248471e+00 8.227920871991084920e-03
1.155000000000000000e+04 2.502568845850374757e+00 8.200899386619029535e-03
1.158000000000000000e+04 2.502779412485234278e+00 8.270115626431252115e-03
1.161000000000000000e+04 2.503118136559737472e+00 8.222250934167774777e-03
1.164000000000000000e+04 2.502695725350309264e+00 8.176851309258078085e-03
