# # n, sigma
1.200000000000000000e+03 2.488408578895141776e+00 1.596837523753160543e-02
1.230000000000000000e+03 2.490190811637344570e+00 1.716370457089365364e-02
1.260000000000000000e+03 2.490038468236854818e+00 1.737523385418173610e-02
1.290000000000000000e+03 2.491655760403433284e+00 1.761515543332677070e-02
1.320000000000000000e+03 2.492719275572055526e+00 1.695890681785192089e-02
1.350000000000000000e+03 2.491634512316827088e+00 1.724532214837180485e-02
1.380000000000000000e+03 2.492060263739058534e+00 1.736807065362145838e-02
1.410000000000000000e+03 2.494940477973025317e+00 1.687775569174972123e-02
1.440000000000000000e+03 2.493759408178624515e+00 1.708942994032893944e-02
1.470000000000000000e+03 2.495376818612975445e+00 1.710269417999193617e-02
1.500000000000000000e+03 2.497273785887916375e+00 1.664001769424630281e-02
1.530000000000000000e+03 2.496749389912004347e+00 1.627000695331241170e-02
1.560000000000000000e+03 2.496404877165914193e+00 1.624340005328762937e-02
1.590000000000000000e+03 2.497168873721923532e+00 1.648707770999749411e-02
1.620000000000000000e+03 2.496378556444725394e+00 1.671429965916831906e-02
1.650000000000000000e+03 2.497844544174383064e+00 1.684756497067013692e-02
1.680000000000000000e+03 2.500468129039665310e+00 1.615919867821217007e-02
1.710000000000000000e+03 2.503027495387561085e+00 1.547048236359489098e-02
1.740000000000000000e+03 2.506833429241517308e+00 1.511655912863166251e-02
1.770000000000000000e+03 2.507237833128483029e+00 1.523908144704609960e-02
1.800000000000000000e+03 2.503814061812012159e+00 1.543049545014286289e-02
1.830000000000000000e+03 2.504552661577146733e+00 1.489810872702374521e-02
1.860000000000000000e+03 2.501588643104051712e+00 1.502647131575977381e-02
1.890000000000000000e+03 2.506462778120953860e+00 1.503007354021265556e-02
1.920000000000000000e+03 2.505299215934372103e+00 1.505677409532959338e-02
1.950000000000000000e+03 2.502922763091255387e+00 1.525755287391325314e-02
1.980000000000000000e+03 2.502922847766277048e+00 1.510445870316778037e-02
2.010000000000000000e+03 2.502638291761681621e+00 1.549237132968738634e-02
2.040000000000000000e+03 2.504344910316795403e+00 1.474305886817624082e-02
2.070000000000000000e+03 2.504127362997549344e+00 1.447298134876780738e-02
2.100000000000000000e+03 2.502312177003494398e+00 1.500658449873983058e-02
2.130000000000000000e+03 2.500515334220591246e+00 1.474267503812612401e-02
2.160000000000000000e+03 2.500420158221439149e+00 1.518449926936119194e-02
2.190000000000000000e+03 2.500214485401882847e+00 1.471545184826078892e-02
2.220000000000000000e+03 2.501163933038140108e+00 1.493203284865518565e-02
2.250000000000000000e+03 2.501438245709224795e+00 1.407138836879589724e-02
2.280000000000000000e+03 2.501016966471133696e+00 1.397056592479639474e-02
2.310000000000000000e+03 2.499312840217887910e+00 1.401260647599175159e-02
2.340000000000000000e+03 2.503189373424063113e+00 1.392438918226898692e-02
2.370000000000000000e+03 2.503958500013312438e+00 1.413404273532571816e-02
2.400000000000000000e+03 2.504996605785995367e+00 1.399420571906692841e-02
2.430000000000000000e+03 2.505152889787038095e+00 1.327629553901361024e-02
2.460000000000000000e+03 2.505567471294681159e+00 1.232785037976474006e-02
2.490000000000000000e+03 2.505903429645700342e+00 1.244332192056211463e-02
2.520000000000000000e+03 2.505555477081820914e+00 1.220029364411878182e-02
2.550000000000000000e+03 2.504976183490697395e+00 1.237706970702485976e-02
2.580000000000000000e+03 2.502793133312131157e+00 1.244705758895760933e-02
2.610000000000000000e+03 2.501438160774795971e+00 1.185312069073443317e-02
2.640000000000000000e+03 2.501518677770012467e+00 1.144152120118657225e-02
2.670000000000000000e+03 2.502463295772171303e+00 1.122456518083259601e-02
2.700000000000000000e+03 2.504287051539968889e+00 1.117262547727178486e-02
2.730000000000000000e+03 2.504277998780014780e+00 1.087496078589270977e-02
2.760000000000000000e+03 2.505154367852179931e+00 1.074009447142889803e-02
2.790000000000000000e+03 2.504139825683473930e+00 1.074828985482928490e-02
2.820000000000000000e+03 2.505894224544988003e+00 1.091531595794558405e-02
2.850000000000000000e+03 2.505374029452898554e+00 1.052909969586964499e-02
2.880000000000000000e+03 2.503405071357140077e+00 9.950587423034376947e-03
2.910000000000000000e+03 2.505200197023493391e+00 1.011028782898956875e-02
2.940000000000000000e+03 2.505666051875894418e+00 1.002807940512692904e-02
2.970000000000000000e+03 2.504853064140904362e+00 1.007226216632122438e-02
3.000000000000000000e+03 2.505414935051441638e+00 1.001034442338225895e-02
3.030000000000000000e+03 2.503399726810728865e+00 1.004013860088407220e-02
3.060000000000000000e+03 2.504511041178800745e+00 1.007042556695294036e-02
3.090000000000000000e+03 2.504124292454639633e+00 1.024623546586718101e-02
3.120000000000000000e+03 2.504355520789401268e+00 1.032707020262276995e-02
3.150000000000000000e+03 2.504759904468442766e+00 1.034732095965441336e-02
3.180000000000000000e+03 2.506723162949044070e+00 1.034215138356737486e-02
3.210000000000000000e+03 2.502679713580084897e+00 9.932821278941258644e-03
3.240000000000000000e+03 2.501220768182555343e+00 9.777666169398667798e-03
3.270000000000000000e+03 2.501918224856470196e+00 1.015687221426440391e-02
3.300000000000000000e+03 2.502860530239212622e+00 9.845798792648482664e-03
3.330000000000000000e+03 2.501404340627119360e+00 9.637941381355916159e-03
3.360000000000000000e+03 2.501868329326093932e+00 9.775171413393795791e-03
3.390000000000000000e+03 2.502399271609534459e+00 9.688719624384698609e-03
3.420000000000000000e+03 2.502078854445088485e+00 9.577745479195095418e-03
3.450000000000000000e+03 2.502972942510193644e+00 9.277614414041748803e-03
3.480000000000000000e+03 2.501648971198303872e+00 9.481769316474576714e-03
3.510000000000000000e+03 2.502965120390622911e+00 9.405511355253035402e-03
3.540000000000000000e+03 2.502660647583160092e+00 9.002589006206896186e-03
3.570000000000000000e+03 2.502892369271874529e+00 9.063657883419392464e-03
3.600000000000000000e+03 2.501962486200729696e+00 9.155457622016456229e-03
3.630000000000000000e+03 2.500743339630564499e+00 8.966794983937586075e-03
3.660000000000000000e+03 2.500324061144041377e+00 8.713263154325025586e-03
3.690000000000000000e+03 2.499617361478553956e+00 8.779498889983557500e-03
3.720000000000000000e+03 2.499745489365561735e+00 8.972507746067930751e-03
3.750000000000000000e+03 2.500286125644197277e+00 9.130863040674862263e-03
3.780000000000000000e+03 2.500950196165484307e+00 9.153521516939391867e-03
3.810000000000000000e+03 2.501400884581312045e+00 9.496554979319610582e-03
3.840000000000000000e+03 2.501996612094931294e+00 9.503958201569982778e-03
3.870000000000000000e+03 2.503177019642097267e+00 9.485057975826974644e-03
3.900000000000000000e+03 2.503970994254681059e+00 9.725668042137375000e-03
3.930000000000000000e+03 2.504535991975424203e+00 9.863907645686575271e-03
3.960000000000000000e+03 2.505436730424432490e+00 1.027649252132900939e-02
3.990000000000000000e+03 2.505514029947065069e+00 1.018831605828064875e-02
4.020000000000000000e+03 2.504771498628475701e+00 1.033620245043035887e-02
4.050000000000000000e+03 2.504205990969780693e+00 1.034749137315359689e-02
4.080000000000000000e+03 2.505145463595231270e+00 1.067588049028274887e-02
4.110000000000000000e+03 2.504536446313845310e+00 1.080238910855277346e-02
4.140000000000000000e+03 2.505535296502106046e+00 1.097364777906643420e-02
4.170000000000000000e+03 2.504661805159642540e+00 1.101384633124154189e-02
4.200000000000000000e+03 2.505089562558807881e+00 1.122644881710256094e-02
4.230000000000000000e+03 2.505023544074756359e+00 1.092954987367381753e-02
4.260000000000000000e+03 2.504997465579836380e+00 1.064724766681126276e-02
4.290000000000000000e+03 2.504535900871331044e+00 1.081984700585978711e-02
4.320000000000000000e+03 2.505015933613740309e+00 1.068488572167569303e-02
4.350000000000000000e+03 2.504303608001344106e+00 1.075517811941561520e-02
4.380000000000000000e+03 2.503853451174384848e+00 1.064848157128620368e-02
4.410000000000000000e+03 2.504107080752030701e+00 1.062080863416878761e-02
4.440000000000000000e+03 2.504451418593487411e+00 1.073045028112810592e-02
4.470000000000000000e+03 2.505429733119148850e+00 1.049179196899392361e-02
4.500000000000000000e+03 2.504392021732017248e+00 1.016516508923469633e-02
4.530000000000000000e+03 2.503653608242470519e+00 1.015135456730541230e-02
4.560000000000000000e+03 2.503957425416254434e+00 1.002113299358154547e-02
4.590000000000000000e+03 2.503421115419588006e+00 9.994811706328540074e-03
4.620000000000000000e+03 2.503034981894780575e+00 1.027220472207863652e-02
4.650000000000000000e+03 2.503928961810434561e+00 1.029946944002845671e-02
4.680000000000000000e+03 2.505641623732003165e+00 1.032939869386076751e-02
4.710000000000000000e+03 2.505352434729217759e+00 1.029732351063702804e-02
4.740000000000000000e+03 2.504577381505575850e+00 1.035969408610129365e-02
4.770000000000000000e+03 2.505473550403352512e+00 1.033685927484171742e-02
4.800000000000000000e+03 2.504586038072140308e+00 1.026575125716861631e-02
4.830000000000000000e+03 2.503993288032285935e+00 1.018831643694097407e-02
4.860000000000000000e+03 2.504022849725022315e+00 1.004457821433157871e-02
4.890000000000000000e+03 2.504140681154805037e+00 9.991350091856513252e-03
4.920000000000000000e+03 2.502590122771591208e+00 9.966298297924527233e-03
4.950000000000000000e+03 2.503250522281229795e+00 9.829125016820655300e-03
4.980000000000000000e+03 2.503850166725960502e+00 9.795168912769340944e-03
5.010000000000000000e+03 2.502528714604993709e+00 9.756892129174497136e-03
5.040000000000000000e+03 2.502234856016499975e+00 9.678065448121395478e-03
5.070000000000000000e+03 2.503561392824409371e+00 9.747730113859242804e-03
5.100000000000000000e+03 2.504252622219508506e+00 9.598786575177634464e-03
5.130000000000000000e+03 2.504746970352202506e+00 9.449258591051492781e-03
5.160000000000000000e+03 2.504195534263157441e+00 9.190866020201559836e-03
5.190000000000000000e+03 2.504491277701549112e+00 9.344127643998197466e-03
5.220000000000000000e+03 2.505156674362677638e+00 9.459608417967354729e-03
5.250000000000000000e+03 2.505323422082202711e+00 9.337466686796882381e-03
5.280000000000000000e+03 2.504778541823169835e+00 9.455721664868257936e-03
5.310000000000000000e+03 2.505210329355705756e+00 9.497576838478190286e-03
5.340000000000000000e+03 2.505997985311470000e+00 9.586352623417166222e-03
5.370000000000000000e+03 2.507638828503168327e+00 9.528508951053350426e-03
5.400000000000000000e+03 2.508387276954219924e+00 9.657088260528023937e-03
5.430000000000000000e+03 2.509320571259010535e+00 9.793036249292933274e-03
5.460000000000000000e+03 2.508331756427764958e+00 9.461707369473068216e-03
5.490000000000000000e+03 2.508050322014372391e+00 9.479584338318967560e-03
5.520000000000000000e+03 2.507758676931489905e+00 9.707943780581563056e-03
5.550000000000000000e+03 2.508617218173069041e+00 9.821487954414650015e-03
5.580000000000000000e+03 2.509261647802846440e+00 9.746875168751832283e-03
5.610000000000000000e+03 2.509179306307178337e+00 9.750072246045623364e-03
5.640000000000000000e+03 2.508207776394329791e+00 9.798657584042363630e-03
5.670000000000000000e+03 2.506696774748942147e+00 9.686895614552501824e-03
5.700000000000000000e+03 2.506717354080995719e+00 9.531819506357484123e-03
5.730000000000000000e+03 2.506247830030254864e+00 9.612690855741777909e-03
5.760000000000000000e+03 2.504335793137754340e+00 9.637834810005673283e-03
5.790000000000000000e+03 2.505098249850675973e+00 9.498491090833942330e-03
5.820000000000000000e+03 2.505454928741760234e+00 9.582160393021449743e-03
5.850000000000000000e+03 2.505535157352572373e+00 9.699771752952772441e-03
5.880000000000000000e+03 2.505915559644681601e+00 9.710020706385567857e-03
5.910000000000000000e+03 2.505515124732697885e+00 9.652335804714716472e-03
5.940000000000000000e+03 2.504898109434386289e+00 9.526145984469021680e-03
5.970000000000000000e+03 2.504606930252543329e+00 9.612247657357127911e-03
6.000000000000000000e+03 2.503836075739985567e+00 9.635765576360314638e-03
6.030000000000000000e+03 2.503568625245957691e+00 9.461019420839813718e-03
6.060000000000000000e+03 2.503738803882487929e+00 9.571216709766695516e-03
6.090000000000000000e+03 2.503462079591299627e+00 9.612039180106488057e-03
6.120000000000000000e+03 2.503522745675427874e+00 9.765774111817058720e-03
6.150000000000000000e+03 2.503015677483344970e+00 9.805928653905357159e-03
6.180000000000000000e+03 2.502451940410239217e+00 9.671407589230187132e-03
6.210000000000000000e+03 2.502138998481579168e+00 9.802015583422217515e-03
6.240000000000000000e+03 2.503184700986059941e+00 9.729269964232838130e-03
6.270000000000000000e+03 2.503181717634668235e+00 9.671324074688491743e-03
6.300000000000000000e+03 2.502858926861995847e+00 9.571782047491688566e-03
6.330000000000000000e+03 2.501603841950304385e+00 9.509096764225725973e-03
6.360000000000000000e+03 2.501451033818865355e+00 9.476006200113861605e-03
6.390000000000000000e+03 2.501502874934668608e+00 9.579679303966475920e-03
6.420000000000000000e+03 2.502202861563147973e+00 9.398873645126473372e-03
6.450000000000000000e+03 2.502024805035563570e+00 9.474983968945081478e-03
6.480000000000000000e+03 2.502032434348083090e+00 9.384338408686989513e-03
6.510000000000000000e+03 2.501922969401388919e+00 9.230996941899383135e-03
6.540000000000000000e+03 2.501777112407032266e+00 9.140905923066561939e-03
6.570000000000000000e+03 2.501178894178844203e+00 9.190127202424416830e-03
6.600000000000000000e+03 2.501780746246111686e+00 9.113341102231409599e-03
6.630000000000000000e+03 2.500887099505570088e+00 9.141281777197611189e-03
6.660000000000000000e+03 2.501001269241009073e+00 9.235883260025242944e-03
6.690000000000000000e+03 2.501316784937539062e+00 9.280056423529275955e-03
6.720000000000000000e+03 2.500465019456199478e+00 9.111768704375590097e-03
6.750000000000000000e+03 2.501142406239232674e+00 9.299825657348723476e-03
6.780000000000000000e+03 2.500703710267812241e+00 9.279296007266804591e-03
6.810000000000000000e+03 2.500735218301173735e+00 9.148176049884057873e-03
6.840000000000000000e+03 2.501061107931763061e+00 9.082179599794334979e-03
6.870000000000000000e+03 2.502031451410696938e+00 9.151471670964431149e-03
6.900000000000000000e+03 2.501215641757344343e+00 9.212070170376434469e-03
6.930000000000000000e+03 2.500906546384498164e+00 9.281562518477348006e-03
6.960000000000000000e+03 2.500948089673543873e+00 9.179028826712440359e-03
6.990000000000000000e+03 2.500472648345248849e+00 9.121822736779321497e-03
7.020000000000000000e+03 2.501443230128787221e+00 9.193258520422230642e-03
7.050000000000000000e+03 2.501487733123560986e+00 9.216626996973878785e-03
7.080000000000000000e+03 2.501387571888162853e+00 9.177490330185375522e-03
7.110000000000000000e+03 2.501494662925120682e+00 9.115905081300211890e-03
7.140000000000000000e+03 2.502798514453596912e+00 8.942332682009859063e-03
7.170000000000000000e+03 2.502578676881636710e+00 9.055959818472970532e-03
7.200000000000000000e+03 2.503116315351417764e+00 9.095121865878076986e-03
7.230000000000000000e+03 2.503210325969913441e+00 9.105193968711748978e-03
7.260000000000000000e+03 2.503295763047031830e+00 9.208121709266308547e-03
7.290000000000000000e+03 2.503091299984258278e+00 9.313225959438746829e-03
7.320000000000000000e+03 2.503324744301163030e+00 9.343088384683230843e-03
7.350000000000000000e+03 2.503760496769904087e+00 9.363406041009627451e-03
7.380000000000000000e+03 2.503607785939441666e+00 9.257057641878788795e-03
7.410000000000000000e+03 2.502742623414402789e+00 9.090549056042888931e-03
7.440000000000000000e+03 2.502776371209058048e+00 9.277815178761665213e-03
7.470000000000000000e+03 2.503483689835005244e+00 9.103777816325519731e-03
7.500000000000000000e+03 2.502993773973885450e+00 9.193000594306815348e-03
7.530000000000000000e+03 2.502721775344952881e+00 9.139354869111387600e-03
7.560000000000000000e+03 2.502369848108120465e+00 9.097507423003876187e-03
7.590000000000000000e+03 2.501320393855685609e+00 9.070781625559170419e-03
7.620000000000000000e+03 2.501717413141789859e+00 9.134136039170527230e-03
7.650000000000000000e+03 2.500992569113277497e+00 9.110477246413502955e-03
7.680000000000000000e+03 2.501080932916255328e+00 9.116183555045622236e-03
7.710000000000000000e+03 2.501461161609995099e+00 9.218471811131331156e-03
7.740000000000000000e+03 2.500521195536651753e+00 9.052001156006014154e-03
7.770000000000000000e+03 2.499994876052644699e+00 8.846604082855945295e-03
7.800000000000000000e+03 2.499220046321603217e+00 8.844147753966719039e-03
7.830000000000000000e+03 2.499367103979699856e+00 8.930891624927505407e-03
7.860000000000000000e+03 2.499325831464662695e+00 9.012323733628948425e-03
7.890000000000000000e+03 2.498318214792638603e+00 9.112288112053735720e-03
7.920000000000000000e+03 2.498596677851097514e+00 9.144009380104999377e-03
7.950000000000000000e+03 2.498568552418737987e+00 9.144314223596291397e-03
7.980000000000000000e+03 2.497635406017204573e+00 9.161795788616883957e-03
8.010000000000000000e+03 2.497906686679237431e+00 9.115440098355040086e-03
8.040000000000000000e+03 2.497522729429047850e+00 9.139735598878030026e-03
8.070000000000000000e+03 2.497836159479974949e+00 9.054659182809276022e-03
8.100000000000000000e+03 2.498392792742093693e+00 8.960008432244032442e-03
8.130000000000000000e+03 2.498711484705188113e+00 8.806729325014001075e-03
8.160000000000000000e+03 2.496857954255010448e+00 8.795378046479859421e-03
8.190000000000000000e+03 2.495524926388777764e+00 8.686517841254614083e-03
8.220000000000000000e+03 2.495404574508746975e+00 8.558831783710543761e-03
8.250000000000000000e+03 2.495687322442956546e+00 8.315841595413939538e-03
8.280000000000000000e+03 2.496146683122864918e+00 8.332249471510068742e-03
8.310000000000000000e+03 2.496115807589108559e+00 8.409414286484305501e-03
8.340000000000000000e+03 2.496335518835552048e+00 8.384821366317322597e-03
8.370000000000000000e+03 2.496185525162367469e+00 8.281344572573517623e-03
8.400000000000000000e+03 2.495756919502151838e+00 8.229548990915313070e-03
8.430000000000000000e+03 2.495599316833901682e+00 8.260396331948877818e-03
8.460000000000000000e+03 2.496546299000416802e+00 8.209202165441430166e-03
8.490000000000000000e+03 2.496022865889247822e+00 8.127974473489247426e-03
8.520000000000000000e+03 2.495844681078165817e+00 8.198711137583726549e-03
8.550000000000000000e+03 2.495550987364051565e+00 8.020030673712983879e-03
8.580000000000000000e+03 2.495683158267429036e+00 7.985012135514824722e-03
8.610000000000000000e+03 2.495475684943385009e+00 7.915688679341646022e-03
8.640000000000000000e+03 2.494649934918070411e+00 7.772593211630786196e-03
8.670000000000000000e+03 2.494906188407352676e+00 7.788522513690490298e-03
8.700000000000000000e+03 2.494487146560300683e+00 7.877341239964218145e-03
8.730000000000000000e+03 2.494873360099202131e+00 8.025785019668985748e-03
8.760000000000000000e+03 2.494857920466989842e+00 8.062157016974179358e-03
8.790000000000000000e+03 2.494458487532092317e+00 7.993976934390202224e-03
8.820000000000000000e+03 2.494083329246258085e+00 7.940783573187172942e-03
8.850000000000000000e+03 2.493493692599005218e+00 8.026770767384871705e-03
8.880000000000000000e+03 2.493311860597711149e+00 7.936683785172980385e-03
8.910000000000000000e+03 2.492842725642899104e+00 7.814767341054082786e-03
8.940000000000000000e+03 2.492014361576322834e+00 7.793284360965732280e-03
8.970000000000000000e+03 2.492214199405341724e+00 7.727266555819184944e-03
9.000000000000000000e+03 2.492792883938184989e+00 7.494187807676834512e-03
9.030000000000000000e+03 2.493176315156939271e+00 7.560153996547913646e-03
9.060000000000000000e+03 2.494058914091808354e+00 7.574026521921595548e-03
9.090000000000000000e+03 2.494079474943633912e+00 7.628367105449250507e-03
9.120000000000000000e+03 2.494054435040862217e+00 7.621413392479968289e-03
9.150000000000000000e+03 2.494662886806169766e+00 7.443076543661672831e-03
9.180000000000000000e+03 2.494437771282818073e+00 7.403654100003743965e-03
9.210000000000000000e+03 2.494530302054010384e+00 7.390953995554989595e-03
9.240000000000000000e+03 2.493815863130165678e+00 7.344729098692858935e-03
9.270000000000000000e+03 2.494307935746668203e+00 7.260380780597701367e-03
9.300000000000000000e+03 2.495032841809765145e+00 7.218104514077968055e-03
9.330000000000000000e+03 2.495030566999243860e+00 7.299621296642307133e-03
9.360000000000000000e+03 2.495418005941419715e+00 7.231375106734918602e-03
9.390000000000000000e+03 2.495510351712832531e+00 7.350475521508880762e-03
9.420000000000000000e+03 2.495889621263355895e+00 7.367872671917519156e-03
9.450000000000000000e+03 2.496160640115948404e+00 7.370343927131064315e-03
9.480000000000000000e+03 2.496327232024094567e+00 7.376879026912776076e-03
9.510000000000000000e+03 2.496057611348495353e+00 7.524130053839730818e-03
9.540000000000000000e+03 2.495549274426882569e+00 7.538518269191587552e-03
9.570000000000000000e+03 2.495553609968867548e+00 7.400111644418809996e-03
9.600000000000000000e+03 2.495712393502219850e+00 7.523084822957643199e-03
9.630000000000000000e+03 2.495736796510544142e+00 7.569827500676330582e-03
9.660000000000000000e+03 2.495661653324328544e+00 7.496953745544302286e-03
9.690000000000000000e+03 2.494981611735885174e+00 7.566490374282750994e-03
9.720000000000000000e+03 2.494526797364011728e+00 7.497016611163022544e-03
9.750000000000000000e+03 2.494650355274079079e+00 7.397989313188144470e-03
9.780000000000000000e+03 2.494618042424997739e+00 7.372171409180368687e-03
9.810000000000000000e+03 2.494730494401285359e+00 7.299399614262037754e-03
9.840000000000000000e+03 2.494356389481483749e+00 7.196153747689047232e-03
9.870000000000000000e+03 2.494158816314831828e+00 7.206405440168370431e-03
9.900000000000000000e+03 2.493794934932619611e+00 7.191682251645204263e-03
9.930000000000000000e+03 2.492878727269331129e+00 7.207368103864954419e-03
9.960000000000000000e+03 2.493112099503949075e+00 7.266161988778759538e-03
9.990000000000000000e+03 2.493294085109617697e+00 7.055053427725935765e-03
1.002000000000000000e+04 2.493140285648557608e+00 7.000176106970334815e-03
1.005000000000000000e+04 2.493438882848044269e+00 6.985333208168334820e-03
1.008000000000000000e+04 2.494080926242014939e+00 7.037278338219316379e-03
1.011000000000000000e+04 2.494070321718414807e+00 7.012850796220272166e-03
1.014000000000000000e+04 2.493984815457833015e+00 6.988193071789062724e-03
1.017000000000000000e+04 2.494829389153676580e+00 6.888518363655356420e-03
1.020000000000000000e+04 2.494579943246214793e+00 6.879538309943697590e-03
1.023000000000000000e+04 2.494347370392668406e+00 6.906790286614107773e-03
1.026000000000000000e+04 2.494127527836703884e+00 6.855561912070779612e-03
1.029000000000000000e+04 2.493675456155729275e+00 6.799176708047968871e-03
1.032000000000000000e+04 2.493969321155974583e+00 6.807097866617083451e-03
1.035000000000000000e+04 2.493364903156547019e+00 6.855473823919940903e-03
1.038000000000000000e+04 2.492953144325719350e+00 6.837123548254145713e-03
1.041000000000000000e+04 2.493227354717436839e+00 6.809483288094071024e-03
1.044000000000000000e+04 2.493441663840198164e+00 6.781625917502578579e-03
1.047000000000000000e+04 2.493059799948698974e+00 6.803958200808249077e-03
1.050000000000000000e+04 2.493650809748146457e+00 6.811178329117042844e-03
1.053000000000000000e+04 2.493679256267321342e+00 6.672550132107526490e-03
1.056000000000000000e+04 2.494498129788377039e+00 6.625886904605308297e-03
1.059000000000000000e+04 2.494891814514557993e+00 6.491898169118571864e-03
1.062000000000000000e+04 2.495002021114134383e+00 6.438528442761624025e-03
1.065000000000000000e+04 2.495482363179571728e+00 6.366254368049065193e-03
1.068000000000000000e+04 2.495770168457754234e+00 6.171548454047012452e-03
1.071000000000000000e+04 2.495898613621100992e+00 6.127158757909674860e-03
1.074000000000000000e+04 2.495850293782588825e+00 6.006522213393566956e-03
1.077000000000000000e+04 2.495860253525136407e+00 5.878126218341445629e-03
1.080000000000000000e+04 2.495630265676842097e+00 5.917458652410936479e-03
1.083000000000000000e+04 2.495924128738474135e+00 5.819636445720807912e-03
1.086000000000000000e+04 2.496444620607572773e+00 5.751152467656161886e-03
1.089000000000000000e+04 2.496380744165537457e+00 5.768094105963943868e-03
1.092000000000000000e+04 2.496537790567231241e+00 5.885184347754345187e-03
1.095000000000000000e+04 2.497317889785825251e+00 5.960087104760885060e-03
1.098000000000000000e+04 2.497553851474735520e+00 6.001808205890199824e-03
1.101000000000000000e+04 2.497676314969756728e+00 6.008349495811289229e-03
1.104000000000000000e+04 2.497510084499948491e+00 5.905010916844435909e-03
1.107000000000000000e+04 2.497385950763144624e+00 5.951145383622161514e-03
1.110000000000000000e+04 2.497654646535463652e+00 6.007181699720923890e-03
1.113000000000000000e+04 2.497594326825406164e+00 5.992360109200750400e-03
1.116000000000000000e+04 2.497737584413639578e+00 6.064739520373012456e-03
1.119000000000000000e+04 2.497798893862797520e+00 5.991327588088041223e-03
1.122000000000000000e+04 2.497564082590642442e+00 6.011602644655256698e-03
1.125000000000000000e+04 2.497623263396306470e+00 6.043907746839158497e-03
1.128000000000000000e+04 2.497766013412165975e+00 6.016143367248364369e-03
1.131000000000000000e+04 2.497157469956999165e+00 6.068222014136204212e-03
1.134000000000000000e+04 2.496741639627740650e+00 5.978934633460396102e-03
1.137000000000000000e+04 2.496201219858161124e+00 6.120923050016925833e-03
1.140000000000000000e+04 2.496641639275286817e+00 6.195782122100747420e-03
1.143000000000000000e+04 2.496287331977391943e+00 6.123938536094596444e-03
1.146000000000000000e+04 2.496493822372249483e+00 6.091484270059900966e-03
1.149000000000000000e+04 2.495579349552909942e+00 6.103692129938540802e-03
1.152000000000000000e+04 2.495875992335418569e+00 6.027179688492761631e-03
1.155000000000000000e+04 2.495555423464704159e+00 6.071699790677492076e-03
1.158000000000000000e+04 2.495731648288148197e+00 5.969756703910125174e-03
1.161000000000000000e+04 2.496290507934747716e+00 5.898058594397715369e-03
1.164000000000000000e+04 2.496646803186235886e+00 5.870925741625278478e-03
