# # n, sigma
1.167000000000000000e+04 2.506835768637449835e+00 7.314855692228616757e-03
1.170000000000000000e+04 2.506570797491634917e+00 7.266146391182017571e-03
1.173000000000000000e+04 2.506866586494433502e+00 7.262725733006973085e-03
1.176000000000000000e+04 2.506371068549346326e+00 7.226008379099427975e-03
1.179000000000000000e+04 2.506671408418279956e+00 7.141020736760306936e-03
1.182000000000000000e+04 2.507220939761451106e+00 7.018589128872378471e-03
1.185000000000000000e+04 2.507569932786928302e+00 7.071300404601895372e-03
1.188000000000000000e+04 2.506883249812727588e+00 7.096198971082556990e-03
1.191000000000000000e+04 2.507132388393451539e+00 7.251162817291816054e-03
1.194000000000000000e+04 2.507145812964590270e+00 7.132333366667195987e-03
1.197000000000000000e+04 2.507583778685914755e+00 7.161039869109495429e-03
1.200000000000000000e+04 2.507967648683834927e+00 7.124578949627386609e-03
1.203000000000000000e+04 2.507496546871002430e+00 7.175120443020183147e-03
1.206000000000000000e+04 2.506903156858762305e+00 7.040026380729572444e-03
1.209000000000000000e+04 2.507377453259763023e+00 7.044132616044733279e-03
1.212000000000000000e+04 2.507291869472981993e+00 6.908328208157053264e-03
1.215000000000000000e+04 2.506816641632230169e+00 6.974189744436937004e-03
1.218000000000000000e+04 2.507139512498429035e+00 6.931756944967424477e-03
1.221000000000000000e+04 2.506512390555430514e+00 6.871656456351638194e-03
1.224000000000000000e+04 2.506675381410189640e+00 6.976391414762914307e-03
1.227000000000000000e+04 2.507034729344479462e+00 6.859843697043714432e-03
1.230000000000000000e+04 2.506656299421941014e+00 6.979746021682181438e-03
1.233000000000000000e+04 2.506914663781312225e+00 6.935050375055261049e-03
1.236000000000000000e+04 2.507191053755396748e+00 6.990151970049159058e-03
1.239000000000000000e+04 2.506843564775275812e+00 6.868018687296644116e-03
1.242000000000000000e+04 2.507002238243357439e+00 6.895778717914501262e-03
1.245000000000000000e+04 2.506711973099843505e+00 6.809161541797443921e-03
1.248000000000000000e+04 2.506807901409378481e+00 6.826326929181738244e-03
1.251000000000000000e+04 2.506505112789705336e+00 6.901891613956408558e-03
1.254000000000000000e+04 2.506719416322194416e+00 6.919599167531462029e-03
1.257000000000000000e+04 2.506948069638160526e+00 7.014500754255533800e-03
1.260000000000000000e+04 2.506989933306021268e+00 6.917382889047418715e-03
1.263000000000000000e+04 2.506640851337530229e+00 6.841820571922715977e-03
1.266000000000000000e+04 2.506193033236621126e+00 6.970377252504125938e-03
1.269000000000000000e+04 2.506253955671866152e+00 7.034022018191590613e-03
1.272000000000000000e+04 2.506980718088314131e+00 7.080824995430677442e-03
1.275000000000000000e+04 2.507505250504384886e+00 7.029625356279864401e-03
1.278000000000000000e+04 2.507157086126329926e+00 6.937353377506925295e-03
1.281000000000000000e+04 2.506941745416595868e+00 6.921100708421921294e-03
1.284000000000000000e+04 2.506671774054487489e+00 6.923665065557791688e-03
1.287000000000000000e+04 2.506743661399787548e+00 6.852439694200870499e-03
1.290000000000000000e+04 2.506578220157529735e+00 6.793130997166249400e-03
1.293000000000000000e+04 2.507305287711981467e+00 6.801587369853190172e-03
1.296000000000000000e+04 2.506727770418482937e+00 6.732271199107096871e-03
1.299000000000000000e+04 2.507265701624616927e+00 6.688699896251970416e-03
1.302000000000000000e+04 2.507504228425473602e+00 6.677330214449039673e-03
1.305000000000000000e+04 2.507436831398217603e+00 6.653041173321517024e-03
1.308000000000000000e+04 2.507033824394786947e+00 6.529533466921269569e-03
1.311000000000000000e+04 2.507512853642147377e+00 6.513435396187157445e-03
1.314000000000000000e+04 2.507408809761295654e+00 6.458753374903461811e-03
1.317000000000000000e+04 2.508070296975516644e+00 6.504692607717511149e-03
1.320000000000000000e+04 2.507663919303824596e+00 6.514559574496513357e-03
1.323000000000000000e+04 2.508081707942864558e+00 6.564368109718927632e-03
1.326000000000000000e+04 2.508266588874462411e+00 6.449091536243750471e-03
1.329000000000000000e+04 2.508563129158082106e+00 6.558810962295658943e-03
1.332000000000000000e+04 2.508687843584606281e+00 6.644336376313115904e-03
1.335000000000000000e+04 2.508979522325154754e+00 6.651359168204497123e-03
1.338000000000000000e+04 2.508841678373353368e+00 6.632456000801428483e-03
1.341000000000000000e+04 2.508250819013619903e+00 6.734088878227875892e-03
1.344000000000000000e+04 2.508811048626096163e+00 6.598096817043042073e-03
1.347000000000000000e+04 2.508800876670201241e+00 6.599034958244953154e-03
1.350000000000000000e+04 2.509067376518616221e+00 6.621309248848425075e-03
1.353000000000000000e+04 2.509277922965222896e+00 6.565204777235710519e-03
1.356000000000000000e+04 2.508848118168001129e+00 6.568869874330054287e-03
1.359000000000000000e+04 2.509254298097247649e+00 6.540367412011190845e-03
1.362000000000000000e+04 2.509487683242317857e+00 6.448864792925626532e-03
1.365000000000000000e+04 2.508864321363026839e+00 6.473748704601343072e-03
1.368000000000000000e+04 2.509286126168773112e+00 6.547852344545506548e-03
1.371000000000000000e+04 2.509341038485792819e+00 6.473119416558290734e-03
1.374000000000000000e+04 2.508914716949475654e+00 6.490338612080045512e-03
1.377000000000000000e+04 2.509000920293187331e+00 6.460434103796596460e-03
1.380000000000000000e+04 2.509225099787620650e+00 6.635629786890464774e-03
1.383000000000000000e+04 2.509434501278167140e+00 6.672077086384153519e-03
1.386000000000000000e+04 2.509529766528061145e+00 6.690473347984841196e-03
1.389000000000000000e+04 2.509670375354143168e+00 6.696245210992807402e-03
1.392000000000000000e+04 2.509816009329778552e+00 6.692047726573092069e-03
1.395000000000000000e+04 2.509689863356000750e+00 6.615581858187701177e-03
1.398000000000000000e+04 2.509579878293429100e+00 6.569499866519317582e-03
1.401000000000000000e+04 2.509699640837768975e+00 6.629501440013427054e-03
1.404000000000000000e+04 2.509478084343387483e+00 6.686820002263800695e-03
1.407000000000000000e+04 2.510165517974666027e+00 6.759868324462773963e-03
1.410000000000000000e+04 2.509938940079559533e+00 6.624151856907608237e-03
1.413000000000000000e+04 2.509613682778447874e+00 6.702851386057873291e-03
1.416000000000000000e+04 2.509772520376623905e+00 6.670608073886738487e-03
1.419000000000000000e+04 2.509945479329423801e+00 6.741823151827460413e-03
1.422000000000000000e+04 2.510044681669741706e+00 6.696581198263488154e-03
1.425000000000000000e+04 2.509618173465870239e+00 6.723296664640039319e-03
1.428000000000000000e+04 2.509754276109096960e+00 6.734238523835082112e-03
1.431000000000000000e+04 2.509844630653259578e+00 6.705590052233568153e-03
1.434000000000000000e+04 2.509291074741462069e+00 6.714398142002021147e-03
1.437000000000000000e+04 2.509266657917660570e+00 6.850381939320485114e-03
1.440000000000000000e+04 2.509247189764218344e+00 6.867568219495085412e-03
1.443000000000000000e+04 2.509417753259072015e+00 6.790964846203046898e-03
1.446000000000000000e+04 2.509242230394769457e+00 6.855184234368099858e-03
1.449000000000000000e+04 2.509254250021899058e+00 6.838280854645746067e-03
1.452000000000000000e+04 2.508986830340366403e+00 6.786241269199356531e-03
1.455000000000000000e+04 2.508830876616775285e+00 6.805981600562648233e-03
1.458000000000000000e+04 2.508242831407404339e+00 6.802133827213779384e-03
1.461000000000000000e+04 2.508656947309036322e+00 6.787912257381129542e-03
1.464000000000000000e+04 2.508318302194282978e+00 6.779909281690970659e-03
1.467000000000000000e+04 2.508482436473054911e+00 6.650911241219054082e-03
1.470000000000000000e+04 2.508590016936879774e+00 6.801607835226247852e-03
1.473000000000000000e+04 2.508710214574131570e+00 6.808981950107179104e-03
1.476000000000000000e+04 2.509000479595438371e+00 6.830135229662617248e-03
1.479000000000000000e+04 2.508798432168199088e+00 6.880625306931315889e-03
1.482000000000000000e+04 2.508934459771618108e+00 6.815243807767541566e-03
1.485000000000000000e+04 2.508198034303970037e+00 6.870624873831237059e-03
1.488000000000000000e+04 2.508775496758503643e+00 6.885446523580893846e-03
1.491000000000000000e+04 2.508823736109042191e+00 6.913399366994187403e-03
1.494000000000000000e+04 2.508821654086981656e+00 6.920966074462150605e-03
1.497000000000000000e+04 2.508648053081154128e+00 6.909841865668502059e-03
1.500000000000000000e+04 2.508338553518845604e+00 6.977841443098813969e-03
