# # n, sigma
1.470000000000000000e+03 2.457041271843490637e+00 2.210208434405580222e-02
1.500000000000000000e+03 2.453382176544863569e+00 2.269766832582597454e-02
1.530000000000000000e+03 2.453353169386637500e+00 2.269144888224912740e-02
1.560000000000000000e+03 2.453871425848715759e+00 2.277982875632432458e-02
1.590000000000000000e+03 2.457042608622496349e+00 2.147724275590995324e-02
1.620000000000000000e+03 2.459271577176543655e+00 2.047209130301796270e-02
1.650000000000000000e+03 2.460624360470892835e+00 1.936887323025545879e-02
1.680000000000000000e+03 2.463095350199250522e+00 1.829072253807906626e-02
1.710000000000000000e+03 2.465481205973985901e+00 1.820051407509706495e-02
1.740000000000000000e+03 2.462863512699875468e+00 1.815914336605854718e-02
1.770000000000000000e+03 2.467690260931124868e+00 1.754599396666261385e-02
1.800000000000000000e+03 2.466476350325872424e+00 1.711157445643528632e-02
1.830000000000000000e+03 2.468617639102080208e+00 1.698123132196223406e-02
1.860000000000000000e+03 2.471900380658174523e+00 1.796912516601966575e-02
1.890000000000000000e+03 2.469770813728876302e+00 1.828002358540512309e-02
1.920000000000000000e+03 2.468645338688808977e+00 1.696634227287097119e-02
1.950000000000000000e+03 2.466212520131530805e+00 1.618947673834939330e-02
1.980000000000000000e+03 2.465746638480040609e+00 1.550072784348326127e-02
2.010000000000000000e+03 2.466811216100667004e+00 1.475490308983243640e-02
2.040000000000000000e+03 2.470872039134169196e+00 1.573221056360637679e-02
2.070000000000000000e+03 2.470572105349611025e+00 1.604345612736678486e-02
2.100000000000000000e+03 2.468523224791685955e+00 1.609383540678261185e-02
2.130000000000000000e+03 2.473338306248737517e+00 1.624198123174294683e-02
2.160000000000000000e+03 2.474651850232759909e+00 1.656362178098018736e-02
2.190000000000000000e+03 2.474185993270935580e+00 1.632072577225364418e-02
2.220000000000000000e+03 2.476618569736723785e+00 1.589873440853628930e-02
2.250000000000000000e+03 2.475310556830544684e+00 1.543141665737340906e-02
2.280000000000000000e+03 2.473644816763783894e+00 1.563236692934897101e-02
2.310000000000000000e+03 2.474149172916047856e+00 1.536278899613447574e-02
2.340000000000000000e+03 2.474237648085855223e+00 1.526758215547778345e-02
2.370000000000000000e+03 2.478604293950569026e+00 1.547659594685837046e-02
2.400000000000000000e+03 2.479589399676930928e+00 1.585364402337494441e-02
2.430000000000000000e+03 2.482088835480117606e+00 1.556554544208025789e-02
2.460000000000000000e+03 2.479482379687400595e+00 1.510256320268274673e-02
2.490000000000000000e+03 2.477901322375240856e+00 1.480268044855494007e-02
2.520000000000000000e+03 2.476060204409674892e+00 1.483544332441008411e-02
2.550000000000000000e+03 2.476733149054097360e+00 1.517275426064568916e-02
2.580000000000000000e+03 2.475963849132746031e+00 1.527676079093167640e-02
2.610000000000000000e+03 2.478854789465086306e+00 1.513734856377566343e-02
2.640000000000000000e+03 2.480408823101390769e+00 1.513404616028644727e-02
2.670000000000000000e+03 2.479493875325356811e+00 1.455023154725460822e-02
2.700000000000000000e+03 2.479816247261349194e+00 1.432424496767192683e-02
2.730000000000000000e+03 2.481127082929762473e+00 1.380557131688382039e-02
2.760000000000000000e+03 2.482035655711856137e+00 1.381004589975900858e-02
2.790000000000000000e+03 2.482942235273981169e+00 1.423063474492592892e-02
2.820000000000000000e+03 2.482125374006915575e+00 1.383823216509101964e-02
2.850000000000000000e+03 2.485416479411421076e+00 1.405095997972266933e-02
2.880000000000000000e+03 2.484918253945782141e+00 1.432991716778339412e-02
2.910000000000000000e+03 2.485112966769116749e+00 1.407223671898937857e-02
2.940000000000000000e+03 2.484751220755304857e+00 1.382015867494370241e-02
2.970000000000000000e+03 2.482801669315402915e+00 1.389665205560060290e-02
3.000000000000000000e+03 2.485268833815274636e+00 1.379909007277300634e-02
3.030000000000000000e+03 2.484921947948488974e+00 1.371782668285891418e-02
3.060000000000000000e+03 2.483829107706549078e+00 1.343035327658005477e-02
3.090000000000000000e+03 2.483292553190656005e+00 1.321859099396802129e-02
3.120000000000000000e+03 2.483705636878952738e+00 1.311849803027390071e-02
3.150000000000000000e+03 2.485239030242043512e+00 1.306952614909977911e-02
3.180000000000000000e+03 2.485557322367631272e+00 1.288023763200303248e-02
3.210000000000000000e+03 2.488240261324651037e+00 1.281514733986641001e-02
3.240000000000000000e+03 2.487133034813229227e+00 1.298851757061791727e-02
3.270000000000000000e+03 2.487018223039215492e+00 1.286607414913419102e-02
3.300000000000000000e+03 2.487222735463832546e+00 1.273678470446260383e-02
3.330000000000000000e+03 2.486327917080932703e+00 1.244426549392478598e-02
3.360000000000000000e+03 2.485804140116862460e+00 1.251445267071653322e-02
3.390000000000000000e+03 2.486676090176009879e+00 1.253845618961022326e-02
3.420000000000000000e+03 2.486535258409456883e+00 1.261774867937522950e-02
3.450000000000000000e+03 2.486594551318725088e+00 1.275349892164988862e-02
3.480000000000000000e+03 2.485798979645359008e+00 1.275432789601158891e-02
3.510000000000000000e+03 2.484868430683606633e+00 1.257273833430278855e-02
3.540000000000000000e+03 2.483703796383828877e+00 1.237586432406101271e-02
3.570000000000000000e+03 2.483756757627141987e+00 1.226905141813070844e-02
3.600000000000000000e+03 2.484160912056161408e+00 1.280993942103459370e-02
3.630000000000000000e+03 2.485794819569029812e+00 1.276712621137626735e-02
3.660000000000000000e+03 2.483425269832058913e+00 1.289097612871563728e-02
3.690000000000000000e+03 2.483817265003276820e+00 1.277540659306007284e-02
3.720000000000000000e+03 2.484712875095010265e+00 1.258229627383641684e-02
3.750000000000000000e+03 2.484653460244672374e+00 1.247075672084656424e-02
3.780000000000000000e+03 2.485719064502235565e+00 1.207135610405444918e-02
3.810000000000000000e+03 2.485387738234974719e+00 1.223535595277077705e-02
3.840000000000000000e+03 2.487113534330914533e+00 1.190174101580107613e-02
3.870000000000000000e+03 2.486920662771817003e+00 1.175455984414309173e-02
3.900000000000000000e+03 2.488368206773963642e+00 1.178500965136183680e-02
3.930000000000000000e+03 2.487883599882041885e+00 1.169675102980988375e-02
3.960000000000000000e+03 2.486566874533238547e+00 1.173181332734548298e-02
3.990000000000000000e+03 2.487099575480405722e+00 1.187099053211050810e-02
4.020000000000000000e+03 2.484229719418863613e+00 1.218043378997075814e-02
4.050000000000000000e+03 2.485291937206469015e+00 1.222055497910279689e-02
4.080000000000000000e+03 2.485778203439541478e+00 1.238709598188193414e-02
4.110000000000000000e+03 2.487061978444514487e+00 1.249427853689499303e-02
4.140000000000000000e+03 2.485810348500996803e+00 1.238998883857164029e-02
4.170000000000000000e+03 2.485738951236112104e+00 1.243589864587367130e-02
4.200000000000000000e+03 2.487285268799956928e+00 1.225719033631667530e-02
4.230000000000000000e+03 2.487159035322518807e+00 1.194931116619002767e-02
4.260000000000000000e+03 2.487968254186649020e+00 1.190919206460597582e-02
4.290000000000000000e+03 2.486879953740500415e+00 1.169818454536765938e-02
4.320000000000000000e+03 2.486354894474141819e+00 1.136440876933642562e-02
4.350000000000000000e+03 2.486709682274703681e+00 1.135236989631898015e-02
4.380000000000000000e+03 2.487738129675320042e+00 1.144600446602888830e-02
4.410000000000000000e+03 2.488511221489350778e+00 1.153542532716239112e-02
4.440000000000000000e+03 2.489931071423305831e+00 1.150351245948737396e-02
4.470000000000000000e+03 2.490071031697639992e+00 1.132361463112546360e-02
4.500000000000000000e+03 2.490246626319811085e+00 1.109537901681810837e-02
4.530000000000000000e+03 2.490297572690098438e+00 1.064407234031802124e-02
4.560000000000000000e+03 2.490211279490702978e+00 1.073666081205760028e-02
4.590000000000000000e+03 2.489876876622691082e+00 1.078739688179163048e-02
4.620000000000000000e+03 2.491271092226737149e+00 1.096902013622845506e-02
4.650000000000000000e+03 2.491205529121006013e+00 1.063890752402796812e-02
4.680000000000000000e+03 2.490314655839801716e+00 1.052105727177307312e-02
4.710000000000000000e+03 2.491119398168701426e+00 1.059836419610693872e-02
4.740000000000000000e+03 2.489235627174772869e+00 1.066793415046383975e-02
4.770000000000000000e+03 2.489617556119557928e+00 1.074363494280175871e-02
4.800000000000000000e+03 2.488438179734291378e+00 1.064974134711728360e-02
4.830000000000000000e+03 2.488153827676912844e+00 1.031188027825041646e-02
4.860000000000000000e+03 2.488649950147463041e+00 1.027774759059531945e-02
4.890000000000000000e+03 2.490037722434928824e+00 1.033411432525256114e-02
4.920000000000000000e+03 2.489654436978673946e+00 1.040721080335933052e-02
4.950000000000000000e+03 2.488496105928724944e+00 1.055770703095764394e-02
4.980000000000000000e+03 2.489055125859244821e+00 1.058581187260409021e-02
5.010000000000000000e+03 2.488506150902408898e+00 1.064149646262543998e-02
5.040000000000000000e+03 2.488940389824693789e+00 1.075689055213959085e-02
5.070000000000000000e+03 2.489521501526782199e+00 1.033114516557944590e-02
5.100000000000000000e+03 2.491738202170954430e+00 1.017289164788891427e-02
5.130000000000000000e+03 2.490422706177084944e+00 1.014598439433687070e-02
5.160000000000000000e+03 2.491174819164940324e+00 9.916508792483881563e-03
5.190000000000000000e+03 2.490247204705451800e+00 9.696168151343616259e-03
5.220000000000000000e+03 2.489849937661505752e+00 9.607713523491953275e-03
5.250000000000000000e+03 2.489656304066367287e+00 9.682494340150737261e-03
5.280000000000000000e+03 2.489470910568162498e+00 9.574700647127733569e-03
5.310000000000000000e+03 2.488353843250152853e+00 9.428969812013583696e-03
5.340000000000000000e+03 2.487858568233495049e+00 9.415615657271525843e-03
5.370000000000000000e+03 2.489435124939660682e+00 9.584630264895662929e-03
5.400000000000000000e+03 2.489451923639204978e+00 9.909840891439982216e-03
5.430000000000000000e+03 2.488920617413027614e+00 9.886893251697712048e-03
5.460000000000000000e+03 2.488472563504463775e+00 1.012151915505947984e-02
5.490000000000000000e+03 2.489004996608940701e+00 1.002476791689722348e-02
5.520000000000000000e+03 2.489604363717016877e+00 1.006186984679537100e-02
5.550000000000000000e+03 2.490172572599772760e+00 1.007025296063340097e-02
5.580000000000000000e+03 2.490589617280328127e+00 1.005751432855846693e-02
5.610000000000000000e+03 2.490351968465851495e+00 1.003049205683849594e-02
5.640000000000000000e+03 2.491371970035592298e+00 1.014799128423980214e-02
5.670000000000000000e+03 2.491417642816081912e+00 1.006290569815381300e-02
5.700000000000000000e+03 2.491601274231615371e+00 1.011794467467528116e-02
5.730000000000000000e+03 2.491178588801777671e+00 1.011222351838572849e-02
5.760000000000000000e+03 2.491262926642518138e+00 1.010373845688558245e-02
5.790000000000000000e+03 2.490558787905557292e+00 1.020472976508190847e-02
5.820000000000000000e+03 2.488674237440435366e+00 1.021280863546142510e-02
5.850000000000000000e+03 2.488261367269749336e+00 1.019129108954512468e-02
5.880000000000000000e+03 2.487811778853664002e+00 1.033675535156367703e-02
5.910000000000000000e+03 2.487606919078263257e+00 1.034147944879348566e-02
5.940000000000000000e+03 2.489654314206668051e+00 1.027052035400521750e-02
5.970000000000000000e+03 2.491437069269801352e+00 1.041616494235575452e-02
6.000000000000000000e+03 2.491684327335542903e+00 1.039651597611366066e-02
6.030000000000000000e+03 2.491632054326419432e+00 1.041000278475049702e-02
6.060000000000000000e+03 2.490951926660135651e+00 1.044126849298832038e-02
6.090000000000000000e+03 2.490899059811589655e+00 1.036674165632928135e-02
6.120000000000000000e+03 2.491944823390441321e+00 1.045016709480889663e-02
6.150000000000000000e+03 2.492086922157338957e+00 1.055717426575210165e-02
6.180000000000000000e+03 2.491668715221948993e+00 1.059406237025174551e-02
6.210000000000000000e+03 2.492082179648834828e+00 1.045698770688718339e-02
6.240000000000000000e+03 2.491707013510459756e+00 1.059175111862801881e-02
6.270000000000000000e+03 2.491616209797614889e+00 1.068793394228482151e-02
6.300000000000000000e+03 2.491946095216836632e+00 1.072473678943308174e-02
6.330000000000000000e+03 2.492927701548658170e+00 1.055196232220361255e-02
6.360000000000000000e+03 2.492959891820132778e+00 1.029612390293563502e-02
6.390000000000000000e+03 2.493046158348193764e+00 1.013921347557869730e-02
6.420000000000000000e+03 2.492813039610605408e+00 1.017829278104925676e-02
6.450000000000000000e+03 2.492542798745796429e+00 1.028348029365315497e-02
6.480000000000000000e+03 2.493583385394917418e+00 1.035015938627364615e-02
6.510000000000000000e+03 2.493556638496998712e+00 1.065521191675887665e-02
6.540000000000000000e+03 2.493679553842422791e+00 1.052549157265018562e-02
6.570000000000000000e+03 2.494455907727207045e+00 1.046782843676974904e-02
6.600000000000000000e+03 2.494610205888379451e+00 1.048051467745460784e-02
6.630000000000000000e+03 2.495186585458222250e+00 1.040911931750597950e-02
6.660000000000000000e+03 2.494128760338125250e+00 1.039248603750050556e-02
6.690000000000000000e+03 2.493710601281220463e+00 1.033784394653042629e-02
6.720000000000000000e+03 2.493783820290439213e+00 1.031135719763795304e-02
6.750000000000000000e+03 2.494143188873452210e+00 1.014096360135786044e-02
6.780000000000000000e+03 2.493706705340359875e+00 1.021575830076911461e-02
6.810000000000000000e+03 2.493756509279125844e+00 9.888125308447173398e-03
6.840000000000000000e+03 2.494996896032654732e+00 1.019298376376628033e-02
6.870000000000000000e+03 2.496417879150777175e+00 1.015727582170097322e-02
6.900000000000000000e+03 2.496610296398180218e+00 1.003042832801394509e-02
6.930000000000000000e+03 2.495282127561738506e+00 1.005567122865271869e-02
6.960000000000000000e+03 2.495996216441033422e+00 1.010393752085640348e-02
6.990000000000000000e+03 2.494959843777256658e+00 9.945036127889586922e-03
7.020000000000000000e+03 2.495705857122902938e+00 9.946092073971202555e-03
7.050000000000000000e+03 2.496123616345179208e+00 9.718834453713357663e-03
7.080000000000000000e+03 2.495680346301837549e+00 9.723443927674598614e-03
7.110000000000000000e+03 2.495819235263089020e+00 9.612878303084633827e-03
7.140000000000000000e+03 2.495975371642034535e+00 9.688823237630766680e-03
7.170000000000000000e+03 2.495692693674982365e+00 9.859883955028618530e-03
7.200000000000000000e+03 2.494838595207770293e+00 9.829782828117411900e-03
7.230000000000000000e+03 2.494487035743647052e+00 9.858246502776559297e-03
7.260000000000000000e+03 2.495087836051023800e+00 9.777365919472584543e-03
7.290000000000000000e+03 2.495629017881037637e+00 9.834456955269828618e-03
7.320000000000000000e+03 2.496006081695210987e+00 9.750227764085352480e-03
7.350000000000000000e+03 2.496764694844952004e+00 9.649198236939897713e-03
7.380000000000000000e+03 2.497440799158682001e+00 9.503123383207181737e-03
7.410000000000000000e+03 2.497725347007697660e+00 9.742528303030701525e-03
7.440000000000000000e+03 2.497038582132537599e+00 9.640573441754346148e-03
7.470000000000000000e+03 2.496759007784101758e+00 9.761339563990091561e-03
7.500000000000000000e+03 2.495993204902534401e+00 9.887158344733398135e-03
7.530000000000000000e+03 2.496180933425495407e+00 9.775503226839206763e-03
7.560000000000000000e+03 2.496502631125410598e+00 9.802609559861587968e-03
7.590000000000000000e+03 2.497882083847045021e+00 9.752994522522512311e-03
7.620000000000000000e+03 2.497673736131836630e+00 9.835663182976794872e-03
7.650000000000000000e+03 2.497108869368080963e+00 9.852785081426491606e-03
7.680000000000000000e+03 2.498098095029864574e+00 9.655561740663693576e-03
7.710000000000000000e+03 2.497640049631193904e+00 9.689092205126641211e-03
7.740000000000000000e+03 2.498664388857650298e+00 9.816995671644302909e-03
7.770000000000000000e+03 2.498158205568338008e+00 9.651072233076145312e-03
7.800000000000000000e+03 2.498009689850785087e+00 9.717068263114051960e-03
7.830000000000000000e+03 2.497808123510512956e+00 9.815982180442316476e-03
7.860000000000000000e+03 2.497671176408829741e+00 9.745882360545495351e-03
7.890000000000000000e+03 2.497840785796960894e+00 9.803499536937135619e-03
7.920000000000000000e+03 2.497342449466831926e+00 9.662547511719063453e-03
7.950000000000000000e+03 2.496599767905332889e+00 9.791356077771689453e-03
7.980000000000000000e+03 2.496337576841612282e+00 9.744775740453409316e-03
8.010000000000000000e+03 2.496161827026099012e+00 9.691536043125038857e-03
8.040000000000000000e+03 2.496924391104008212e+00 9.735417814798285815e-03
8.070000000000000000e+03 2.497401946399656403e+00 9.648475332028732740e-03
8.100000000000000000e+03 2.497992049674203852e+00 9.735842666736506043e-03
8.130000000000000000e+03 2.497839516110587521e+00 9.696196748395388004e-03
8.160000000000000000e+03 2.497589863117864795e+00 9.916495097153968027e-03
8.190000000000000000e+03 2.497676560379296529e+00 9.837173309923664261e-03
8.220000000000000000e+03 2.497872494297794344e+00 9.835209121552323033e-03
8.250000000000000000e+03 2.497507627789120388e+00 9.796959181299472880e-03
8.280000000000000000e+03 2.498032948805087194e+00 9.834089283331756345e-03
8.310000000000000000e+03 2.498532624239431676e+00 9.846292884303515375e-03
8.340000000000000000e+03 2.497589503819035883e+00 9.662079584128806589e-03
8.370000000000000000e+03 2.497373045946143844e+00 9.653007327193274117e-03
8.400000000000000000e+03 2.497845401603766557e+00 9.755915778782618675e-03
8.430000000000000000e+03 2.497598606699648283e+00 9.628023322276729051e-03
8.460000000000000000e+03 2.497474343151915743e+00 9.842104153272177025e-03
8.490000000000000000e+03 2.497106715676370658e+00 9.903409840829538111e-03
8.520000000000000000e+03 2.496982658211235329e+00 9.692982083685358283e-03
8.550000000000000000e+03 2.497672118065720426e+00 9.599484110202727294e-03
8.580000000000000000e+03 2.498756902214902542e+00 9.536749263011861169e-03
8.610000000000000000e+03 2.498463784581828939e+00 9.520362008529565170e-03
8.640000000000000000e+03 2.498712222132467797e+00 9.490327149884595845e-03
8.670000000000000000e+03 2.498925470880558830e+00 9.524711538714859121e-03
8.700000000000000000e+03 2.499314919457714002e+00 9.518848975416856553e-03
8.730000000000000000e+03 2.499011423916846386e+00 9.326190803261295847e-03
8.760000000000000000e+03 2.498560215228765813e+00 9.505745393498769499e-03
8.790000000000000000e+03 2.498238506360932920e+00 9.549506076131324475e-03
8.820000000000000000e+03 2.498350281386192862e+00 9.456781838392743292e-03
8.850000000000000000e+03 2.498548792007378783e+00 9.579484149097221637e-03
8.880000000000000000e+03 2.498049139206133251e+00 9.587207862877445211e-03
8.910000000000000000e+03 2.498059807525971898e+00 9.700494689259602996e-03
8.940000000000000000e+03 2.497740318956688022e+00 9.697406613915070250e-03
8.970000000000000000e+03 2.498322511875036955e+00 9.707362815968728978e-03
9.000000000000000000e+03 2.497912665768055263e+00 9.679650160620193941e-03
9.030000000000000000e+03 2.497419181251673503e+00 9.542803938197201227e-03
9.060000000000000000e+03 2.496607692763317399e+00 9.353649316992281720e-03
9.090000000000000000e+03 2.496252225017786319e+00 9.028958937756877481e-03
9.120000000000000000e+03 2.495979565951810475e+00 9.160240475395809573e-03
9.150000000000000000e+03 2.496266776676889343e+00 9.097792620314839804e-03
9.180000000000000000e+03 2.495793080170845002e+00 9.116582642382402291e-03
9.210000000000000000e+03 2.495665814330945143e+00 9.089403326348076406e-03
9.240000000000000000e+03 2.495574419656203524e+00 9.076965067691905240e-03
9.270000000000000000e+03 2.494610738209345868e+00 8.954366379004562171e-03
9.300000000000000000e+03 2.494094201394079668e+00 8.753246358219383960e-03
9.330000000000000000e+03 2.494473941800305905e+00 8.843850332025615657e-03
9.360000000000000000e+03 2.494470302058976685e+00 8.952704517171759108e-03
9.390000000000000000e+03 2.494662907749494174e+00 8.860018474631374888e-03
9.420000000000000000e+03 2.494791280953818191e+00 8.892228667764571354e-03
9.450000000000000000e+03 2.494934134610684140e+00 8.875177698098970711e-03
9.480000000000000000e+03 2.494668427077540773e+00 8.930571530561115870e-03
9.510000000000000000e+03 2.494578936527186208e+00 8.926381360968954973e-03
9.540000000000000000e+03 2.495364094285358991e+00 8.962445421919302754e-03
9.570000000000000000e+03 2.495533978459769653e+00 8.820637255837796356e-03
9.600000000000000000e+03 2.495510854265158063e+00 8.696925282487964759e-03
9.630000000000000000e+03 2.495486633329783821e+00 8.863256920385441384e-03
9.660000000000000000e+03 2.495463466755934334e+00 8.905419685247663655e-03
9.690000000000000000e+03 2.494496770397213403e+00 8.901865131142799870e-03
9.720000000000000000e+03 2.494342662631649166e+00 9.098450272153293938e-03
9.750000000000000000e+03 2.494471920620552119e+00 9.357557808535570815e-03
9.780000000000000000e+03 2.494341438351608709e+00 9.291984586364494814e-03
9.810000000000000000e+03 2.493605357993094351e+00 9.108368742579267541e-03
9.840000000000000000e+03 2.492935810783748707e+00 9.221651222211713420e-03
9.870000000000000000e+03 2.493334368199797257e+00 9.223340543140431946e-03
9.900000000000000000e+03 2.493346316821260178e+00 9.187177376859926442e-03
9.930000000000000000e+03 2.493057000802616052e+00 9.207015393800187589e-03
9.960000000000000000e+03 2.493941904289236344e+00 9.199883020859101618e-03
9.990000000000000000e+03 2.493980721438924686e+00 9.259484608265528341e-03
1.002000000000000000e+04 2.494030721603884171e+00 9.096878202436965710e-03
1.005000000000000000e+04 2.493708565872722271e+00 9.064467508615718649e-03
1.008000000000000000e+04 2.493735085622877712e+00 9.058153813509255831e-03
1.011000000000000000e+04 2.493470901605067347e+00 9.015815014724525359e-03
1.014000000000000000e+04 2.492855846918069940e+00 8.921338431934574056e-03
1.017000000000000000e+04 2.493281680202423356e+00 8.864456408154419709e-03
1.020000000000000000e+04 2.492989064599496096e+00 8.864568748862711178e-03
1.023000000000000000e+04 2.493698017400400424e+00 8.859689562408590638e-03
1.026000000000000000e+04 2.493583351428018346e+00 8.832321995906793413e-03
1.029000000000000000e+04 2.493637464291519557e+00 8.745018768605868423e-03
1.032000000000000000e+04 2.493939882256274387e+00 8.741814438466615975e-03
1.035000000000000000e+04 2.493394619305340676e+00 8.561484903265192958e-03
1.038000000000000000e+04 2.492968839022602801e+00 8.408458595177579695e-03
1.041000000000000000e+04 2.492699140041521044e+00 8.427360831147194531e-03
1.044000000000000000e+04 2.493355833689852474e+00 8.332378263492024734e-03
1.047000000000000000e+04 2.493504862615333550e+00 8.268130407309944724e-03
1.050000000000000000e+04 2.493676855222853650e+00 8.232809672615944499e-03
1.053000000000000000e+04 2.492850708956177108e+00 8.112269759279356479e-03
1.056000000000000000e+04 2.492665178081979072e+00 8.138466560995386012e-03
1.059000000000000000e+04 2.492809201010121267e+00 8.136936469183000606e-03
1.062000000000000000e+04 2.492976439030552882e+00 8.202471458771528820e-03
1.065000000000000000e+04 2.492799949646893332e+00 8.125615078609269362e-03
1.068000000000000000e+04 2.492585061785301370e+00 8.112132266430207087e-03
1.071000000000000000e+04 2.491675373572503460e+00 8.185766437234273663e-03
1.074000000000000000e+04 2.492228600999200516e+00 8.121521161253669741e-03
1.077000000000000000e+04 2.492802844335070933e+00 8.037660047000122834e-03
1.080000000000000000e+04 2.492982297883928666e+00 7.938109654240086202e-03
1.083000000000000000e+04 2.493010086996413133e+00 7.948932341990389699e-03
1.086000000000000000e+04 2.492761548841053720e+00 7.865661877833444310e-03
1.089000000000000000e+04 2.492633654483626060e+00 7.835514487187422369e-03
1.092000000000000000e+04 2.493239066835903017e+00 7.901143845314335251e-03
1.095000000000000000e+04 2.494052289839181924e+00 7.904672375733917677e-03
1.098000000000000000e+04 2.493897914009287398e+00 7.887700382453960088e-03
1.101000000000000000e+04 2.493398330112394756e+00 7.812800524830848872e-03
1.104000000000000000e+04 2.493873154326858632e+00 7.832144830724599438e-03
1.107000000000000000e+04 2.495093817471867315e+00 7.794520403363440833e-03
1.110000000000000000e+04 2.495077126179159777e+00 7.736645473377655978e-03
1.113000000000000000e+04 2.494726736916250687e+00 7.710819172111274718e-03
1.116000000000000000e+04 2.495611698501912556e+00 7.726011864833783223e-03
1.119000000000000000e+04 2.495236776194102113e+00 7.620023477070252300e-03
1.122000000000000000e+04 2.494688064745796741e+00 7.606507142458663120e-03
1.125000000000000000e+04 2.494719540885838249e+00 7.698191519723496939e-03
1.128000000000000000e+04 2.494529024454623212e+00 7.733143616603254181e-03
1.131000000000000000e+04 2.494628177624615084e+00 7.689456704358599987e-03
1.134000000000000000e+04 2.494720465351176308e+00 7.726159283587374742e-03
1.137000000000000000e+04 2.494112834151153812e+00 7.767871770337569752e-03
1.140000000000000000e+04 2.494124052962759741e+00 7.732600212007611183e-03
1.143000000000000000e+04 2.494271404685784344e+00 7.688186508137771075e-03
1.146000000000000000e+04 2.494676608394601924e+00 7.624115612483203797e-03
1.149000000000000000e+04 2.494250071470256902e+00 7.548281284000436450e-03
1.152000000000000000e+04 2.494003212005308612e+00 7.494797177702270524e-03
1.155000000000000000e+04 2.493963294892956206e+00 7.428884375559291313e-03
1.158000000000000000e+04 2.493717039760745102e+00 7.380724343755941212e-03
1.161000000000000000e+04 2.493683595652179896e+00 7.263797555334404986e-03
1.164000000000000000e+04 2.493959319134157138e+00 7.403850747127312289e-03
