# # n, sigma
8.700000000000000000e+02 2.521408047034619404e+00 2.832499609462426834e-02
9.000000000000000000e+02 2.520613066504529431e+00 2.713319451878798763e-02
9.300000000000000000e+02 2.520753324283687924e+00 2.627474289530991325e-02
9.600000000000000000e+02 2.514844876927119444e+00 2.749987522117173025e-02
9.900000000000000000e+02 2.512103988825979073e+00 2.730314951612973842e-02
1.020000000000000000e+03 2.512644175835604621e+00 2.553389535926804330e-02
1.050000000000000000e+03 2.512932050391120331e+00 2.604316241308632721e-02
1.080000000000000000e+03 2.517376829472890432e+00 2.718829141892959572e-02
1.110000000000000000e+03 2.519776883482621965e+00 2.651843769177879284e-02
1.140000000000000000e+03 2.520461498650232279e+00 2.336896135278202988e-02
1.170000000000000000e+03 2.516019789637333304e+00 2.368489898972276839e-02
1.200000000000000000e+03 2.515083477661433253e+00 2.366412315216879364e-02
1.230000000000000000e+03 2.517863696121840356e+00 2.289563096578680484e-02
1.260000000000000000e+03 2.516431638468742182e+00 2.325385754818196787e-02
1.290000000000000000e+03 2.516233446347845071e+00 2.257490901303067787e-02
1.320000000000000000e+03 2.513347226714655047e+00 2.228403314341769262e-02
1.350000000000000000e+03 2.512793330358700228e+00 2.344252289934352709e-02
1.380000000000000000e+03 2.509203880308362056e+00 2.224823671717167731e-02
1.410000000000000000e+03 2.507921506296445280e+00 2.175581530125429708e-02
1.440000000000000000e+03 2.509975352084583555e+00 2.232038331041900914e-02
1.470000000000000000e+03 2.507809242786932735e+00 2.254533782688402169e-02
1.500000000000000000e+03 2.510182041692317068e+00 2.279755968183895531e-02
1.530000000000000000e+03 2.509807173893054522e+00 2.175398595295632842e-02
1.560000000000000000e+03 2.505639112995198481e+00 2.150337114879788403e-02
1.590000000000000000e+03 2.507782013414458167e+00 2.030395342150036891e-02
1.620000000000000000e+03 2.507871731415244110e+00 1.988985144534091004e-02
1.650000000000000000e+03 2.504344898103107120e+00 1.837878884625655448e-02
1.680000000000000000e+03 2.500848751820003102e+00 1.840596689359801780e-02
1.710000000000000000e+03 2.497468804334733505e+00 1.825217567644459027e-02
1.740000000000000000e+03 2.500036568230745271e+00 1.792924606211417429e-02
1.770000000000000000e+03 2.500328592054310128e+00 1.799756563838035908e-02
1.800000000000000000e+03 2.496827667290139274e+00 1.827946074332895479e-02
1.830000000000000000e+03 2.497670747638502498e+00 1.802785752053366608e-02
1.860000000000000000e+03 2.499177124175555154e+00 1.763815448647004791e-02
1.890000000000000000e+03 2.497447431147573838e+00 1.759846857090244590e-02
1.920000000000000000e+03 2.495741142994677197e+00 1.742220640317692845e-02
1.950000000000000000e+03 2.493304318292509869e+00 1.726890229452205522e-02
1.980000000000000000e+03 2.489681032440655528e+00 1.729870594086930363e-02
2.010000000000000000e+03 2.487806172097566826e+00 1.732805202464930347e-02
2.040000000000000000e+03 2.485684092031526848e+00 1.671209908154158708e-02
2.070000000000000000e+03 2.486861290769830646e+00 1.655443591991991037e-02
2.100000000000000000e+03 2.487310455880795246e+00 1.662370854275921697e-02
2.130000000000000000e+03 2.486048922212479972e+00 1.644745582539348591e-02
2.160000000000000000e+03 2.488579146340297754e+00 1.599590058294235451e-02
2.190000000000000000e+03 2.487256197623230580e+00 1.672730008998794468e-02
2.220000000000000000e+03 2.488585043904498750e+00 1.536247968236391023e-02
2.250000000000000000e+03 2.489196881183400656e+00 1.522765120817473443e-02
2.280000000000000000e+03 2.489018215512776688e+00 1.533445324910129304e-02
2.310000000000000000e+03 2.488928838435020552e+00 1.534119554592941991e-02
2.340000000000000000e+03 2.491673984978564516e+00 1.489239839372936969e-02
2.370000000000000000e+03 2.493706449921694546e+00 1.491298452512679860e-02
2.400000000000000000e+03 2.495066459566705586e+00 1.415816837216940863e-02
2.430000000000000000e+03 2.495020610955716034e+00 1.405141623858398650e-02
2.460000000000000000e+03 2.495926280335957870e+00 1.390797200409256071e-02
2.490000000000000000e+03 2.497006899918494671e+00 1.405515963647378623e-02
2.520000000000000000e+03 2.497317270520334809e+00 1.435178741893366507e-02
2.550000000000000000e+03 2.496437012142402434e+00 1.450402494746269588e-02
2.580000000000000000e+03 2.496933115241536605e+00 1.411773906675947016e-02
2.610000000000000000e+03 2.497654752869912897e+00 1.393896023575155740e-02
2.640000000000000000e+03 2.496387682872757807e+00 1.394287558976611656e-02
2.670000000000000000e+03 2.494252108209130459e+00 1.356490843156486423e-02
2.700000000000000000e+03 2.495095847333721917e+00 1.310190302676469964e-02
2.730000000000000000e+03 2.494877764513398155e+00 1.350353857497144962e-02
2.760000000000000000e+03 2.495969400749836087e+00 1.350478483850590765e-02
2.790000000000000000e+03 2.496278303339148241e+00 1.360501132582105956e-02
2.820000000000000000e+03 2.497821126349875076e+00 1.355593314154405864e-02
2.850000000000000000e+03 2.497664954887327315e+00 1.320704026901974894e-02
2.880000000000000000e+03 2.496697729965614343e+00 1.306185523357085085e-02
2.910000000000000000e+03 2.495185181205968661e+00 1.304426729149095986e-02
2.940000000000000000e+03 2.495463298597784707e+00 1.315831951493850495e-02
2.970000000000000000e+03 2.498609319419235586e+00 1.308720794117327127e-02
3.000000000000000000e+03 2.500751947798699248e+00 1.257999178088067480e-02
3.030000000000000000e+03 2.501339245465624916e+00 1.221700144334922702e-02
3.060000000000000000e+03 2.501507939479049814e+00 1.210062153977796776e-02
3.090000000000000000e+03 2.501428048340411436e+00 1.208655207420075185e-02
3.120000000000000000e+03 2.498146214322357395e+00 1.166010888400137620e-02
3.150000000000000000e+03 2.498261467720066520e+00 1.143786405872662670e-02
3.180000000000000000e+03 2.497485395999999636e+00 1.120916586545868052e-02
3.210000000000000000e+03 2.501112254896795672e+00 1.124513969254884414e-02
3.240000000000000000e+03 2.501559099106525963e+00 1.131809668660802362e-02
3.270000000000000000e+03 2.502129491184735155e+00 1.158998757442147517e-02
3.300000000000000000e+03 2.500642282030980379e+00 1.158326604846441482e-02
3.330000000000000000e+03 2.500413668028917957e+00 1.108995700728623683e-02
3.360000000000000000e+03 2.500763752617589208e+00 1.103739785962940673e-02
3.390000000000000000e+03 2.498542474845502959e+00 1.146931537197116643e-02
3.420000000000000000e+03 2.497637687695009934e+00 1.120133625677780832e-02
3.450000000000000000e+03 2.497492052659984196e+00 1.120146314170829098e-02
3.480000000000000000e+03 2.497885220723989885e+00 1.095283185341620891e-02
3.510000000000000000e+03 2.497615385915064934e+00 1.131082249884575799e-02
3.540000000000000000e+03 2.496778519642621763e+00 1.105951279862877820e-02
3.570000000000000000e+03 2.497582121748521899e+00 1.100812045423097546e-02
3.600000000000000000e+03 2.495138187360092630e+00 1.095684783150052168e-02
3.630000000000000000e+03 2.494351621814709041e+00 1.119743163449811278e-02
3.660000000000000000e+03 2.492864698179380945e+00 1.089788014337504662e-02
3.690000000000000000e+03 2.491215120930994509e+00 1.106143989211289674e-02
3.720000000000000000e+03 2.492055252345886540e+00 1.085821494081495170e-02
3.750000000000000000e+03 2.492014109388705823e+00 1.083645698395793895e-02
3.780000000000000000e+03 2.491882196625925694e+00 1.098953865676612941e-02
3.810000000000000000e+03 2.492690226365016137e+00 1.073502754131676687e-02
3.840000000000000000e+03 2.493737340898718013e+00 1.051702550831167329e-02
3.870000000000000000e+03 2.491410516555759180e+00 1.041186964947759391e-02
3.900000000000000000e+03 2.492259816522870874e+00 1.032141185861046480e-02
3.930000000000000000e+03 2.492670799508642343e+00 1.046317683365048656e-02
3.960000000000000000e+03 2.491337257788966753e+00 1.009276063977886627e-02
3.990000000000000000e+03 2.491688704513236541e+00 9.855377188526968577e-03
4.020000000000000000e+03 2.492207340475965260e+00 9.720932753117233344e-03
4.050000000000000000e+03 2.493055905712691089e+00 9.401307146992119237e-03
4.080000000000000000e+03 2.492606573316715313e+00 9.281237592243977291e-03
4.110000000000000000e+03 2.493726391606662318e+00 9.130690051070328855e-03
4.140000000000000000e+03 2.492902755103236778e+00 9.086447657152631890e-03
4.170000000000000000e+03 2.491483772981220035e+00 8.962735027227610243e-03
4.200000000000000000e+03 2.493162374956812144e+00 8.991476721720889631e-03
4.230000000000000000e+03 2.493252195326251641e+00 9.022719029955402967e-03
4.260000000000000000e+03 2.491294100697189595e+00 9.221525786357953960e-03
4.290000000000000000e+03 2.490648403347234918e+00 9.161167534576655086e-03
4.320000000000000000e+03 2.489941697151070166e+00 8.970627459899981060e-03
4.350000000000000000e+03 2.491560943077553159e+00 9.012550471149623904e-03
4.380000000000000000e+03 2.491620538322364631e+00 8.947138371295173739e-03
4.410000000000000000e+03 2.491920750001047846e+00 8.935163251613408367e-03
4.440000000000000000e+03 2.491262482102639453e+00 8.830951893173682662e-03
4.470000000000000000e+03 2.490262869508839128e+00 8.692146779257038658e-03
4.500000000000000000e+03 2.489443765275232145e+00 8.715229518368367012e-03
4.530000000000000000e+03 2.489881361722354303e+00 8.493421493114253554e-03
4.560000000000000000e+03 2.489315417484257775e+00 8.494197637544866064e-03
4.590000000000000000e+03 2.490776248228464773e+00 8.613553197027836242e-03
4.620000000000000000e+03 2.491867196719085076e+00 8.469969444991433394e-03
4.650000000000000000e+03 2.490951191511636242e+00 8.776201343743775599e-03
4.680000000000000000e+03 2.491373050714654092e+00 8.391612104602944044e-03
4.710000000000000000e+03 2.489772667282852403e+00 8.392959800881441210e-03
4.740000000000000000e+03 2.489348520095179484e+00 8.284653101092401273e-03
4.770000000000000000e+03 2.490920161826337242e+00 8.331355268498978617e-03
4.800000000000000000e+03 2.490741858157634603e+00 8.224740428328937772e-03
4.830000000000000000e+03 2.491695861885286689e+00 7.955632265603383713e-03
4.860000000000000000e+03 2.492628010770248093e+00 7.997355214487029962e-03
4.890000000000000000e+03 2.491709045077434848e+00 7.752993347961043349e-03
4.920000000000000000e+03 2.493773276323233645e+00 7.809654973850874149e-03
4.950000000000000000e+03 2.492941946393499197e+00 8.008495250420157724e-03
4.980000000000000000e+03 2.493530448486144913e+00 8.109641335057052314e-03
5.010000000000000000e+03 2.493163893283023569e+00 7.979574904455962944e-03
5.040000000000000000e+03 2.493656346200401330e+00 8.014176964484330534e-03
5.070000000000000000e+03 2.493032742894720766e+00 7.914941001986102245e-03
5.100000000000000000e+03 2.493712637471667382e+00 7.906392715689452080e-03
5.130000000000000000e+03 2.493778196180098661e+00 8.222728773664025534e-03
5.160000000000000000e+03 2.492241611795488421e+00 8.417139397307465271e-03
5.190000000000000000e+03 2.492657413691324209e+00 8.279977101888642485e-03
5.220000000000000000e+03 2.492339008625496177e+00 8.458071166754092471e-03
5.250000000000000000e+03 2.493539012131551491e+00 8.210768114175837420e-03
5.280000000000000000e+03 2.493519416087934815e+00 8.368250374907659425e-03
5.310000000000000000e+03 2.493679800805435498e+00 8.288580318121461718e-03
5.340000000000000000e+03 2.492953855876132607e+00 8.112578734245383741e-03
5.370000000000000000e+03 2.492894462900718366e+00 8.214219875890129557e-03
5.400000000000000000e+03 2.492534064246380687e+00 7.921869353376112879e-03
5.430000000000000000e+03 2.491691583509774599e+00 7.936858817089373352e-03
5.460000000000000000e+03 2.491052836792712277e+00 8.241685780191989469e-03
5.490000000000000000e+03 2.489396217766955743e+00 8.067476956834549601e-03
5.520000000000000000e+03 2.489310209994089806e+00 7.966676949650497788e-03
5.550000000000000000e+03 2.490431925776439570e+00 7.775621076298213329e-03
5.580000000000000000e+03 2.490825793955025347e+00 7.803347702936968590e-03
5.610000000000000000e+03 2.492647379782485295e+00 7.939965736501925636e-03
5.640000000000000000e+03 2.493712135985312273e+00 8.045433737392687981e-03
5.670000000000000000e+03 2.493792715805224436e+00 8.061297515775223133e-03
5.700000000000000000e+03 2.493788356245543181e+00 7.929989887196106646e-03
5.730000000000000000e+03 2.494022572810554728e+00 7.845065045278279414e-03
5.760000000000000000e+03 2.494274224575844023e+00 7.843346997884945854e-03
5.790000000000000000e+03 2.494955400632425491e+00 7.728398958707748644e-03
5.820000000000000000e+03 2.495613428935927747e+00 7.677486289329092661e-03
5.850000000000000000e+03 2.494814593809401959e+00 7.777600718530514566e-03
5.880000000000000000e+03 2.496030293547025991e+00 7.670133460103967932e-03
5.910000000000000000e+03 2.495612399598635012e+00 7.791855170630811872e-03
5.940000000000000000e+03 2.495935339108854123e+00 7.707583864750012538e-03
5.970000000000000000e+03 2.495184085183930200e+00 7.667685593992928234e-03
6.000000000000000000e+03 2.496249690431842527e+00 7.466828262466561512e-03
6.030000000000000000e+03 2.496253846831824497e+00 7.473144467365825001e-03
6.060000000000000000e+03 2.495758558020173101e+00 7.631825709551027376e-03
6.090000000000000000e+03 2.495693816107171781e+00 7.823952353122167261e-03
6.120000000000000000e+03 2.495797977905468201e+00 7.926484149861145329e-03
6.150000000000000000e+03 2.495370735435488818e+00 8.037603228918110965e-03
6.180000000000000000e+03 2.495738657437387875e+00 8.125325882986636147e-03
6.210000000000000000e+03 2.495427073683299302e+00 8.030962051688848510e-03
6.240000000000000000e+03 2.496219721672207736e+00 8.133229059944301759e-03
6.270000000000000000e+03 2.494941222590888685e+00 8.394356601444809274e-03
6.300000000000000000e+03 2.494489283177623307e+00 8.565882980364963178e-03
6.330000000000000000e+03 2.494531357954566264e+00 8.640148317656656460e-03
6.360000000000000000e+03 2.494829897631728244e+00 8.428727288242258628e-03
6.390000000000000000e+03 2.495507866373685602e+00 8.344527216267733777e-03
6.420000000000000000e+03 2.494843605176754409e+00 8.517481129540987669e-03
6.450000000000000000e+03 2.494978590452160194e+00 8.335056747800047988e-03
6.480000000000000000e+03 2.494931095972138468e+00 8.340105740308982954e-03
6.510000000000000000e+03 2.494971158333935790e+00 8.384622986871559727e-03
6.540000000000000000e+03 2.495495146189018243e+00 8.341826155865665962e-03
6.570000000000000000e+03 2.495465778101732202e+00 8.337213993917987412e-03
6.600000000000000000e+03 2.494468197518116881e+00 8.362886130327882098e-03
6.630000000000000000e+03 2.494290561824819008e+00 8.070530024646440509e-03
6.660000000000000000e+03 2.494379118724038502e+00 8.027682205644374319e-03
6.690000000000000000e+03 2.494543457215916860e+00 7.859678554481002929e-03
6.720000000000000000e+03 2.495478965438057362e+00 7.891465187759842681e-03
6.750000000000000000e+03 2.495243189564875674e+00 7.948625669475068226e-03
6.780000000000000000e+03 2.493808294542575243e+00 7.723174615430528772e-03
6.810000000000000000e+03 2.493610249467871576e+00 7.649980263385375810e-03
6.840000000000000000e+03 2.493825873985155095e+00 7.623546124410459507e-03
6.870000000000000000e+03 2.493442915039971286e+00 7.532916522985528759e-03
6.900000000000000000e+03 2.493938721464720842e+00 7.553971188629310558e-03
6.930000000000000000e+03 2.493787455039755407e+00 7.723221390146773994e-03
6.960000000000000000e+03 2.494772348824930930e+00 7.656118294986989647e-03
6.990000000000000000e+03 2.494997604760472942e+00 7.697752366529602222e-03
7.020000000000000000e+03 2.495071265336534339e+00 7.704272782418098049e-03
7.050000000000000000e+03 2.495417877118862204e+00 7.826128002919936766e-03
7.080000000000000000e+03 2.496619794437759055e+00 7.861592405480557696e-03
7.110000000000000000e+03 2.497169410609000995e+00 7.993431428923983631e-03
7.140000000000000000e+03 2.497789476904865413e+00 8.063632720001363482e-03
7.170000000000000000e+03 2.496774162578539347e+00 8.127819195979690478e-03
7.200000000000000000e+03 2.496900862101896656e+00 8.340017989135209420e-03
7.230000000000000000e+03 2.496844504825917799e+00 8.345102070592450363e-03
7.260000000000000000e+03 2.496766256896128855e+00 8.336078541644337259e-03
7.290000000000000000e+03 2.496975348411290430e+00 8.434253511024381728e-03
7.320000000000000000e+03 2.496899571112756622e+00 8.597275332184029992e-03
7.350000000000000000e+03 2.497683786681644591e+00 8.698559110904178007e-03
7.380000000000000000e+03 2.498475475709588611e+00 8.749572564192731328e-03
7.410000000000000000e+03 2.498671182097735421e+00 8.646651566124177041e-03
7.440000000000000000e+03 2.497891687846418129e+00 8.536660707644508697e-03
7.470000000000000000e+03 2.498314523602092940e+00 8.326972473132670388e-03
7.500000000000000000e+03 2.498956928727626536e+00 8.322356259519832211e-03
7.530000000000000000e+03 2.499003781084477183e+00 8.166602499934521101e-03
7.560000000000000000e+03 2.498575698380507859e+00 8.165080705423748836e-03
7.590000000000000000e+03 2.499545688757196515e+00 8.389546321171652971e-03
7.620000000000000000e+03 2.499734042769941933e+00 8.543777603662606676e-03
7.650000000000000000e+03 2.499592977626697188e+00 8.654439213969187736e-03
7.680000000000000000e+03 2.500691287503291615e+00 8.600798916767885341e-03
7.710000000000000000e+03 2.500816360907801794e+00 8.498538993904434374e-03
7.740000000000000000e+03 2.501117964500783053e+00 8.568830173704727188e-03
7.770000000000000000e+03 2.501500596939319365e+00 8.612838198800444253e-03
7.800000000000000000e+03 2.501043837216204935e+00 8.723666750793323058e-03
7.830000000000000000e+03 2.501609167183173721e+00 8.760293337481874637e-03
7.860000000000000000e+03 2.501356542239218328e+00 8.811776003999164178e-03
7.890000000000000000e+03 2.501734110364328245e+00 8.734379027534809950e-03
7.920000000000000000e+03 2.501646744694162816e+00 8.774308426852690107e-03
7.950000000000000000e+03 2.501090879658685928e+00 8.546000037724007722e-03
7.980000000000000000e+03 2.501326279722439150e+00 8.550392344506975439e-03
8.010000000000000000e+03 2.501681714354867303e+00 8.641121218155510889e-03
8.040000000000000000e+03 2.501581432698767760e+00 8.665634518703427616e-03
8.070000000000000000e+03 2.501848616154608962e+00 8.466205875285409341e-03
8.100000000000000000e+03 2.501290973461298250e+00 8.596365304117094264e-03
8.130000000000000000e+03 2.501279465239211852e+00 8.517294153616423308e-03
8.160000000000000000e+03 2.500565083418716750e+00 8.310071342941101336e-03
8.190000000000000000e+03 2.500339338293386504e+00 8.283109295592767582e-03
8.220000000000000000e+03 2.499936070548987921e+00 8.151065165899541373e-03
8.250000000000000000e+03 2.500511727318984967e+00 8.030866077748709600e-03
8.280000000000000000e+03 2.500241776597700305e+00 8.101404167253382568e-03
8.310000000000000000e+03 2.500581543405974383e+00 7.879911215739355060e-03
8.340000000000000000e+03 2.500762483522699142e+00 7.841399417404545588e-03
8.370000000000000000e+03 2.500247459784134652e+00 7.877560644841246837e-03
8.400000000000000000e+03 2.500494792527904853e+00 7.747453589492251519e-03
8.430000000000000000e+03 2.500700634866903194e+00 7.681174675351732685e-03
8.460000000000000000e+03 2.501223039964143524e+00 7.823266936770968683e-03
8.490000000000000000e+03 2.500873112639553142e+00 7.807881103003240508e-03
8.520000000000000000e+03 2.499392913131797123e+00 7.724409947090803141e-03
8.550000000000000000e+03 2.500286047072792783e+00 7.664840896306025948e-03
8.580000000000000000e+03 2.500058610883924448e+00 7.659481350008319304e-03
8.610000000000000000e+03 2.499529102721225193e+00 7.600703051296548059e-03
8.640000000000000000e+03 2.500000748816446627e+00 7.658230865346742425e-03
8.670000000000000000e+03 2.500728719184240667e+00 7.595399870406081486e-03
8.700000000000000000e+03 2.500540294728203605e+00 7.519019393991048170e-03
8.730000000000000000e+03 2.500153938112687602e+00 7.549940665488997019e-03
8.760000000000000000e+03 2.499831158535726683e+00 7.622079295080450012e-03
8.790000000000000000e+03 2.498951770381339088e+00 7.489153441202238935e-03
8.820000000000000000e+03 2.498051881829721488e+00 7.526980700712562582e-03
8.850000000000000000e+03 2.498139228670141598e+00 7.520382481779836446e-03
8.880000000000000000e+03 2.497954423096270027e+00 7.516307275363297985e-03
8.910000000000000000e+03 2.498303586731926984e+00 7.391640186074557341e-03
8.940000000000000000e+03 2.498078434613883125e+00 7.459619620554682091e-03
8.970000000000000000e+03 2.497846536681118668e+00 7.345354564088447946e-03
9.000000000000000000e+03 2.497138977315917607e+00 7.351787625546256540e-03
9.030000000000000000e+03 2.496416596087577933e+00 7.385536415037664663e-03
9.060000000000000000e+03 2.496214697389607107e+00 7.376472819704364518e-03
9.090000000000000000e+03 2.495893643019659880e+00 7.217788389921758231e-03
9.120000000000000000e+03 2.495359624299843482e+00 7.346796360893328298e-03
9.150000000000000000e+03 2.495906603269210766e+00 7.537462846667161709e-03
9.180000000000000000e+03 2.495854262491539188e+00 7.430687463734032133e-03
9.210000000000000000e+03 2.496089221861585994e+00 7.516228148061073616e-03
9.240000000000000000e+03 2.496261325544826271e+00 7.318075813822269397e-03
9.270000000000000000e+03 2.496212301502966024e+00 7.347981895859706687e-03
9.300000000000000000e+03 2.496023513117407777e+00 7.377330620513299249e-03
9.330000000000000000e+03 2.496672338992659945e+00 7.314354582157241158e-03
9.360000000000000000e+03 2.496491826851661155e+00 7.496103352202245287e-03
9.390000000000000000e+03 2.496585917901450458e+00 7.620432001041625020e-03
9.420000000000000000e+03 2.496868838916777911e+00 7.609948147273563196e-03
9.450000000000000000e+03 2.496842645858661669e+00 7.521883787026062418e-03
9.480000000000000000e+03 2.496469963215758536e+00 7.528551425825303484e-03
9.510000000000000000e+03 2.496211546698916095e+00 7.426057378424106951e-03
9.540000000000000000e+03 2.496868918232153511e+00 7.469455157426417233e-03
9.570000000000000000e+03 2.497533516347424154e+00 7.422274584266483691e-03
9.600000000000000000e+03 2.497595477873788106e+00 7.448874361386666546e-03
9.630000000000000000e+03 2.498040901425077287e+00 7.498370000315143606e-03
9.660000000000000000e+03 2.498025434836247616e+00 7.484796708547022427e-03
9.690000000000000000e+03 2.498040894931302436e+00 7.533718110603523747e-03
9.720000000000000000e+03 2.498296152382948332e+00 7.492753066985090651e-03
9.750000000000000000e+03 2.497588637675018042e+00 7.403486273227155232e-03
9.780000000000000000e+03 2.497557661260225714e+00 7.542585729798490825e-03
9.810000000000000000e+03 2.498413244570647063e+00 7.499645779921018489e-03
9.840000000000000000e+03 2.497784490576014260e+00 7.538093724029483987e-03
9.870000000000000000e+03 2.497562959380852377e+00 7.347012536098259522e-03
9.900000000000000000e+03 2.497336453885038665e+00 7.391711653083551242e-03
9.930000000000000000e+03 2.497148239180396079e+00 7.276152686726689543e-03
9.960000000000000000e+03 2.497140570435507634e+00 7.360769064126864054e-03
9.990000000000000000e+03 2.497824412036106168e+00 7.191321145077759353e-03
1.002000000000000000e+04 2.498051064463401971e+00 7.071026947747464930e-03
1.005000000000000000e+04 2.498113035653732439e+00 7.117843583446376715e-03
1.008000000000000000e+04 2.498223461484048169e+00 7.152908187874318022e-03
1.011000000000000000e+04 2.497375726840667998e+00 7.206677258574714466e-03
1.014000000000000000e+04 2.496859919195392852e+00 7.180162592601991266e-03
1.017000000000000000e+04 2.496648431379326905e+00 7.112227928150299285e-03
1.020000000000000000e+04 2.496974055961055150e+00 7.061001172550332439e-03
1.023000000000000000e+04 2.497450281519262294e+00 7.278661539259823066e-03
1.026000000000000000e+04 2.497089592269178482e+00 7.343698934491605691e-03
1.029000000000000000e+04 2.496994418923235148e+00 7.434377351753434365e-03
1.032000000000000000e+04 2.497615082726393432e+00 7.086858626722968360e-03
1.035000000000000000e+04 2.497705610195831927e+00 7.017287608477851962e-03
1.038000000000000000e+04 2.497280034105057833e+00 7.126808451040401310e-03
1.041000000000000000e+04 2.496901148780235946e+00 7.054523764012227659e-03
1.044000000000000000e+04 2.497639958799403814e+00 7.005930184823008951e-03
1.047000000000000000e+04 2.497604807131537541e+00 7.020592485026068766e-03
1.050000000000000000e+04 2.497826154899695172e+00 7.070512132126494792e-03
1.053000000000000000e+04 2.497484633544786448e+00 7.076082916105745982e-03
1.056000000000000000e+04 2.497091741184879865e+00 7.086410394414083443e-03
1.059000000000000000e+04 2.497312665691028943e+00 7.030522906997765942e-03
1.062000000000000000e+04 2.497596417107023736e+00 7.020343350919468033e-03
1.065000000000000000e+04 2.497031462786527545e+00 7.037448824265987897e-03
1.068000000000000000e+04 2.497046111070101659e+00 6.954137087681347418e-03
1.071000000000000000e+04 2.496885665527343701e+00 6.910525523286682910e-03
1.074000000000000000e+04 2.496885145157741182e+00 6.760459604152632349e-03
1.077000000000000000e+04 2.496279900562159870e+00 6.773528513821320575e-03
1.080000000000000000e+04 2.495917702611908595e+00 6.877021870406853019e-03
1.083000000000000000e+04 2.495409805656887858e+00 6.782749747534838961e-03
1.086000000000000000e+04 2.495502770791251379e+00 6.764451261726453328e-03
1.089000000000000000e+04 2.495692962522813474e+00 6.732577639786832893e-03
1.092000000000000000e+04 2.495567795163200042e+00 6.601620666815366696e-03
1.095000000000000000e+04 2.495311423796911843e+00 6.564414305447999545e-03
1.098000000000000000e+04 2.495168941765966153e+00 6.514199461960130770e-03
1.101000000000000000e+04 2.495572533431487550e+00 6.566489533857551922e-03
1.104000000000000000e+04 2.495871036480110661e+00 6.508975130821871742e-03
1.107000000000000000e+04 2.495883956444864715e+00 6.493984835659321643e-03
1.110000000000000000e+04 2.496267426233748310e+00 6.512987768928952224e-03
1.113000000000000000e+04 2.495711937493744870e+00 6.452514276686459674e-03
1.116000000000000000e+04 2.496167421826871013e+00 6.429571780455071474e-03
1.119000000000000000e+04 2.496175269097597127e+00 6.431036712018113957e-03
1.122000000000000000e+04 2.496104227315691038e+00 6.523577697296611966e-03
1.125000000000000000e+04 2.495946953484102782e+00 6.402030841006527834e-03
1.128000000000000000e+04 2.495934012025123661e+00 6.453489536490890528e-03
1.131000000000000000e+04 2.495594025724406251e+00 6.377153734553827474e-03
1.134000000000000000e+04 2.495613245457544149e+00 6.335956170604581904e-03
1.137000000000000000e+04 2.495618453605811027e+00 6.378726308836381309e-03
1.140000000000000000e+04 2.495758850150897601e+00 6.437018039939126739e-03
1.143000000000000000e+04 2.495865235338377008e+00 6.507424485546538240e-03
1.146000000000000000e+04 2.495958095664001952e+00 6.498850442781761369e-03
1.149000000000000000e+04 2.495897740527600384e+00 6.487289413240490688e-03
1.152000000000000000e+04 2.496076840755986570e+00 6.555635726210033709e-03
1.155000000000000000e+04 2.496462051371156399e+00 6.585299986743237653e-03
1.158000000000000000e+04 2.496253683590795802e+00 6.514814241678359465e-03
1.161000000000000000e+04 2.496167719473692870e+00 6.442342529528823775e-03
1.164000000000000000e+04 2.496128632978603434e+00 6.383207135892665293e-03
