# # n, sigma
5.190000000000000000e+03 2.480215649616617224e+00 9.281174592801109957e-03
5.220000000000000000e+03 2.481554960028790280e+00 9.326208713430303443e-03
5.250000000000000000e+03 2.481355318319856895e+00 9.132046008350516025e-03
5.280000000000000000e+03 2.481177848226649107e+00 9.034957312960088111e-03
5.310000000000000000e+03 2.481599202088849321e+00 9.119606050363202043e-03
5.340000000000000000e+03 2.480987243074255666e+00 9.157954914305542135e-03
5.370000000000000000e+03 2.481613184553390195e+00 8.880461200277819586e-03
5.400000000000000000e+03 2.481591783172749643e+00 8.728823716399242150e-03
5.430000000000000000e+03 2.483327837678406258e+00 8.661985336177286179e-03
5.460000000000000000e+03 2.483449622729587247e+00 8.624614271458193662e-03
5.490000000000000000e+03 2.483285527262249825e+00 8.523022188487822462e-03
5.520000000000000000e+03 2.483586362398138014e+00 8.486411507555862918e-03
5.550000000000000000e+03 2.484222625027152631e+00 8.484299984004305822e-03
5.580000000000000000e+03 2.484853070072265524e+00 8.373523463305066958e-03
5.610000000000000000e+03 2.484358262618445501e+00 8.589064360148447944e-03
5.640000000000000000e+03 2.482665538070468525e+00 8.527770790934153730e-03
5.670000000000000000e+03 2.482606313554980293e+00 8.341809925214991803e-03
5.700000000000000000e+03 2.481779264088093129e+00 8.306817970908587229e-03
5.730000000000000000e+03 2.482664725758400692e+00 8.310683640339572298e-03
5.760000000000000000e+03 2.483098408375596478e+00 8.342687491897831167e-03
5.790000000000000000e+03 2.483238331394914233e+00 8.418209151940527282e-03
5.820000000000000000e+03 2.483676302131098357e+00 8.600797423234865860e-03
5.850000000000000000e+03 2.483566940982190996e+00 8.691351733575377464e-03
5.880000000000000000e+03 2.482851519684806441e+00 8.507136239794290539e-03
5.910000000000000000e+03 2.482524921478037605e+00 8.526155962503381355e-03
5.940000000000000000e+03 2.480877784811125419e+00 8.349320334471013738e-03
5.970000000000000000e+03 2.479629962545106370e+00 8.040520326547773849e-03
6.000000000000000000e+03 2.480553971447418959e+00 8.115314322694319391e-03
6.030000000000000000e+03 2.480344040734950184e+00 7.942976961469968775e-03
6.060000000000000000e+03 2.481139784702574680e+00 8.054884636298758477e-03
6.090000000000000000e+03 2.481365634364236961e+00 8.225078131856255331e-03
6.120000000000000000e+03 2.481464426108845878e+00 8.335750758210429615e-03
6.150000000000000000e+03 2.482583282564578386e+00 8.209508284305956291e-03
6.180000000000000000e+03 2.482582184397849723e+00 8.168427797476607993e-03
6.210000000000000000e+03 2.482694798598997554e+00 8.314362451176551469e-03
6.240000000000000000e+03 2.482869169067888571e+00 8.382660137320790267e-03
6.270000000000000000e+03 2.482703755534811041e+00 8.524112740103390387e-03
6.300000000000000000e+03 2.484475212229702912e+00 8.500545102469558856e-03
6.330000000000000000e+03 2.485065886689382442e+00 8.299823280450360427e-03
6.360000000000000000e+03 2.486160395789604571e+00 8.283187236056231001e-03
6.390000000000000000e+03 2.486538616927889134e+00 8.493142470094399571e-03
6.420000000000000000e+03 2.486786231898338251e+00 8.201201596296968377e-03
6.450000000000000000e+03 2.485982065520785156e+00 8.087458500356525803e-03
6.480000000000000000e+03 2.485733697887389404e+00 8.173295298803255268e-03
6.510000000000000000e+03 2.486625962053757188e+00 8.170174546651224820e-03
6.540000000000000000e+03 2.486096227637208056e+00 8.183775845440844840e-03
6.570000000000000000e+03 2.485884866386452341e+00 8.127868491541467150e-03
6.600000000000000000e+03 2.486262019108916199e+00 7.951470102029820769e-03
6.630000000000000000e+03 2.485750073965906637e+00 8.066566561864128848e-03
6.660000000000000000e+03 2.485363923496742622e+00 8.281319581560290036e-03
6.690000000000000000e+03 2.485847053452864053e+00 8.112516599295170952e-03
6.720000000000000000e+03 2.485813061513523881e+00 8.059811605492087083e-03
6.750000000000000000e+03 2.485734550249409480e+00 8.042491192254176691e-03
6.780000000000000000e+03 2.485994618117242094e+00 8.126507037143791343e-03
6.810000000000000000e+03 2.486709358811373782e+00 8.225403290164445477e-03
6.840000000000000000e+03 2.486291484583832201e+00 8.362498192472608491e-03
6.870000000000000000e+03 2.487340685716408650e+00 8.262436209981217916e-03
6.900000000000000000e+03 2.487466480424657789e+00 8.145829559791725391e-03
6.930000000000000000e+03 2.487207994989551807e+00 7.917840631098691309e-03
6.960000000000000000e+03 2.486030358993352785e+00 8.045341206705688281e-03
6.990000000000000000e+03 2.485473784383331886e+00 8.010816817200150028e-03
7.020000000000000000e+03 2.485722073120389730e+00 8.080534887282142184e-03
7.050000000000000000e+03 2.486103211353209996e+00 8.012612542613119920e-03
7.080000000000000000e+03 2.485967592994837716e+00 8.130868311900751183e-03
7.110000000000000000e+03 2.486206867612016147e+00 8.320117823832465925e-03
7.140000000000000000e+03 2.486300911154794679e+00 8.362261760671235375e-03
7.170000000000000000e+03 2.485462438442616939e+00 8.438535115038227688e-03
7.200000000000000000e+03 2.485808930654617832e+00 8.272545279368907420e-03
7.230000000000000000e+03 2.485764548771062010e+00 8.408609223818867134e-03
7.260000000000000000e+03 2.485769580328225814e+00 8.511311387206458440e-03
7.290000000000000000e+03 2.486600068913503048e+00 8.535066689708751056e-03
7.320000000000000000e+03 2.486813491079670424e+00 8.633903710066030343e-03
7.350000000000000000e+03 2.486754913558505642e+00 8.642055118719023377e-03
7.380000000000000000e+03 2.487613981877155211e+00 8.586990302349883919e-03
7.410000000000000000e+03 2.487682029585100540e+00 8.842084524864665673e-03
7.440000000000000000e+03 2.486803665779765193e+00 8.876232643304747538e-03
7.470000000000000000e+03 2.486324080206788523e+00 8.904189706882593980e-03
7.500000000000000000e+03 2.486126890682276880e+00 8.873354107800764806e-03
7.530000000000000000e+03 2.486894052856246873e+00 8.842462480506055669e-03
7.560000000000000000e+03 2.486982940109809359e+00 8.566131938535396367e-03
7.590000000000000000e+03 2.488132329422869216e+00 8.561090830013278960e-03
7.620000000000000000e+03 2.487769648616450002e+00 8.515050932050578780e-03
7.650000000000000000e+03 2.486904191689185861e+00 8.330821565272964260e-03
7.680000000000000000e+03 2.486897087245946825e+00 8.299255289566079621e-03
7.710000000000000000e+03 2.486548280641125874e+00 8.265257695054220588e-03
7.740000000000000000e+03 2.486223123261171342e+00 8.310359145118344226e-03
7.770000000000000000e+03 2.486383562669661096e+00 8.128553580846423210e-03
7.800000000000000000e+03 2.486795843643176962e+00 8.199177530002403277e-03
7.830000000000000000e+03 2.486904901692410519e+00 8.118044340961206792e-03
7.860000000000000000e+03 2.486935289103567648e+00 8.031640212052063021e-03
7.890000000000000000e+03 2.486423407858236345e+00 8.307540301260903787e-03
7.920000000000000000e+03 2.486943292175255671e+00 8.210762593708509360e-03
7.950000000000000000e+03 2.487805962279034055e+00 8.176142011957059433e-03
7.980000000000000000e+03 2.488042869532725021e+00 8.250875747244342320e-03
8.010000000000000000e+03 2.487311159103448244e+00 8.333047639596647890e-03
8.040000000000000000e+03 2.486422381008097648e+00 8.289921162482893902e-03
8.070000000000000000e+03 2.486538298466930197e+00 8.337580458295419661e-03
8.100000000000000000e+03 2.487155869198651281e+00 8.324965882572111023e-03
8.130000000000000000e+03 2.487130246727236482e+00 8.286045931399725270e-03
8.160000000000000000e+03 2.486948414764117210e+00 8.335157211138298841e-03
8.190000000000000000e+03 2.487768080659661152e+00 8.353288025479571957e-03
8.220000000000000000e+03 2.488136881347843943e+00 8.198166644791903684e-03
8.250000000000000000e+03 2.487093398933509114e+00 8.272106301573231221e-03
8.280000000000000000e+03 2.487862746578377138e+00 8.123907127742871492e-03
8.310000000000000000e+03 2.487610376565858150e+00 7.933565913426874130e-03
8.340000000000000000e+03 2.487964211254739766e+00 7.914874604172020267e-03
8.370000000000000000e+03 2.487455472584351401e+00 7.838499155555803122e-03
8.400000000000000000e+03 2.488242052659179748e+00 7.915524632349629428e-03
8.430000000000000000e+03 2.487996738013799281e+00 7.852988816715252701e-03
8.460000000000000000e+03 2.487521118145260335e+00 7.848655778539312400e-03
8.490000000000000000e+03 2.487242130834527831e+00 7.690626107945026067e-03
8.520000000000000000e+03 2.486796019781406741e+00 7.860961613564254602e-03
8.550000000000000000e+03 2.485986793149470575e+00 7.915885956290074146e-03
8.580000000000000000e+03 2.487135209383358525e+00 8.131013051880261674e-03
8.610000000000000000e+03 2.486690517973864534e+00 8.038692329437630013e-03
8.640000000000000000e+03 2.486826159334963204e+00 8.078573491206105656e-03
8.670000000000000000e+03 2.486330242114357159e+00 8.174523692208885209e-03
8.700000000000000000e+03 2.487460959285031858e+00 8.218366748571161173e-03
8.730000000000000000e+03 2.487199910596251229e+00 8.049321039300826389e-03
8.760000000000000000e+03 2.487110661768207720e+00 7.963368881032880514e-03
8.790000000000000000e+03 2.487135272447465351e+00 8.140165782341996295e-03
8.820000000000000000e+03 2.486823405542113896e+00 8.201829657263275813e-03
8.850000000000000000e+03 2.487401342573056340e+00 8.128209242170761697e-03
8.880000000000000000e+03 2.486989472855885897e+00 8.279806996970997743e-03
8.910000000000000000e+03 2.486745405980506529e+00 8.209861178308328761e-03
8.940000000000000000e+03 2.486616622515004149e+00 8.171958830937412627e-03
8.970000000000000000e+03 2.486693378680320698e+00 8.270846782873649689e-03
9.000000000000000000e+03 2.487288931685450066e+00 8.132610915971272975e-03
9.030000000000000000e+03 2.487958036742328183e+00 8.042092548687694922e-03
9.060000000000000000e+03 2.488368015072121686e+00 8.068303979161571896e-03
9.090000000000000000e+03 2.489089090476090949e+00 8.039337352709429937e-03
9.120000000000000000e+03 2.489241351991359430e+00 8.015259726731891951e-03
9.150000000000000000e+03 2.489048406141300518e+00 7.976477371366462801e-03
9.180000000000000000e+03 2.489934843316423230e+00 8.181064846547871777e-03
9.210000000000000000e+03 2.488682711757567834e+00 8.197760819346523037e-03
9.240000000000000000e+03 2.488615328735061638e+00 8.250671157820506016e-03
9.270000000000000000e+03 2.489196820556200951e+00 8.324687862958641063e-03
9.300000000000000000e+03 2.489281053583304537e+00 8.214728847789086463e-03
9.330000000000000000e+03 2.488967918769173338e+00 8.134037574848033969e-03
9.360000000000000000e+03 2.489629821247805630e+00 8.245549595292273395e-03
9.390000000000000000e+03 2.489436086622642819e+00 8.019694913505142145e-03
9.420000000000000000e+03 2.490220010658324767e+00 8.028930733809200998e-03
9.450000000000000000e+03 2.489584530034195442e+00 7.993752903022647779e-03
9.480000000000000000e+03 2.489236820049170351e+00 8.005061039970473927e-03
9.510000000000000000e+03 2.488432339579193631e+00 7.946080559589358688e-03
9.540000000000000000e+03 2.489059757435634346e+00 7.918496744996566736e-03
9.570000000000000000e+03 2.488880769032480789e+00 7.895070681816570776e-03
9.600000000000000000e+03 2.489335818690666891e+00 7.865013177140615236e-03
9.630000000000000000e+03 2.488292861552711344e+00 7.908242089418137180e-03
9.660000000000000000e+03 2.488332368959069729e+00 8.116622562145153763e-03
9.690000000000000000e+03 2.488268224365199899e+00 8.206899240085654620e-03
9.720000000000000000e+03 2.488507831849929630e+00 8.229284999333869033e-03
9.750000000000000000e+03 2.488724883104341146e+00 8.140314675163295988e-03
9.780000000000000000e+03 2.488947309924735674e+00 7.937490699491647067e-03
9.810000000000000000e+03 2.488398212559383982e+00 7.927549042423036318e-03
9.840000000000000000e+03 2.488360115626884639e+00 7.807862421750387701e-03
9.870000000000000000e+03 2.487780582034948562e+00 7.737665674385866069e-03
9.900000000000000000e+03 2.487589416751771143e+00 7.693033997971095682e-03
9.930000000000000000e+03 2.487999879250881730e+00 7.832826537937263509e-03
9.960000000000000000e+03 2.487869693580978758e+00 7.863838520768277190e-03
9.990000000000000000e+03 2.488701418547963673e+00 7.675491391536813819e-03
1.002000000000000000e+04 2.488578728060557577e+00 7.571370734225147704e-03
1.005000000000000000e+04 2.488690140012023377e+00 7.645453210115497888e-03
1.008000000000000000e+04 2.488134387631754318e+00 7.785569385399441523e-03
1.011000000000000000e+04 2.487769711143072993e+00 7.886295477239716259e-03
1.014000000000000000e+04 2.486577077930736568e+00 7.952201074442671533e-03
1.017000000000000000e+04 2.486660528694312422e+00 8.017837794426954656e-03
1.020000000000000000e+04 2.487317134224358739e+00 8.132989028178553431e-03
1.023000000000000000e+04 2.487388883032883413e+00 8.202470437618566285e-03
1.026000000000000000e+04 2.487385346570174516e+00 8.223070416590353218e-03
1.029000000000000000e+04 2.487611140341938309e+00 8.284471547851817580e-03
1.032000000000000000e+04 2.487733857388371383e+00 8.225294546557458328e-03
1.035000000000000000e+04 2.487885202441903143e+00 8.165829121422215481e-03
1.038000000000000000e+04 2.487369487621818198e+00 8.225856724826787272e-03
1.041000000000000000e+04 2.488341104285635375e+00 8.307791502448426749e-03
1.044000000000000000e+04 2.488937440306340676e+00 8.395075255046373017e-03
1.047000000000000000e+04 2.489061948265711255e+00 8.255419050349781587e-03
1.050000000000000000e+04 2.488472856448131765e+00 8.266721724798748241e-03
1.053000000000000000e+04 2.489148090221365628e+00 8.302255487596915673e-03
1.056000000000000000e+04 2.488670276086400346e+00 8.259432749465410450e-03
1.059000000000000000e+04 2.489120777019934838e+00 8.216913586241606643e-03
1.062000000000000000e+04 2.489491102193207794e+00 8.246129592861700316e-03
1.065000000000000000e+04 2.489450582024561154e+00 8.202830964140137016e-03
1.068000000000000000e+04 2.489173092456745451e+00 8.421367086037198982e-03
1.071000000000000000e+04 2.489068612347494103e+00 8.459192139662414373e-03
1.074000000000000000e+04 2.489581541977938350e+00 8.414522675982338482e-03
1.077000000000000000e+04 2.489491374788004752e+00 8.329787716899603872e-03
1.080000000000000000e+04 2.489635495235993812e+00 8.430102227410207066e-03
1.083000000000000000e+04 2.489716467625456620e+00 8.340821985640413036e-03
1.086000000000000000e+04 2.489528782468379831e+00 8.234461543327570646e-03
1.089000000000000000e+04 2.489481350867108755e+00 8.130579309420869760e-03
1.092000000000000000e+04 2.488848926368892212e+00 8.238412096595783968e-03
1.095000000000000000e+04 2.488837775640885042e+00 8.242920124164016676e-03
1.098000000000000000e+04 2.488892983795920610e+00 8.322891260968905136e-03
1.101000000000000000e+04 2.488623404210021928e+00 8.275287231922969639e-03
1.104000000000000000e+04 2.489369973396714730e+00 8.350565142912221017e-03
1.107000000000000000e+04 2.489706311216024037e+00 8.409604134931223524e-03
1.110000000000000000e+04 2.489702945614310270e+00 8.290553027461114097e-03
1.113000000000000000e+04 2.489691749142330934e+00 8.342510972905677058e-03
1.116000000000000000e+04 2.488968004445573978e+00 8.373448211814273068e-03
1.119000000000000000e+04 2.489453000163489804e+00 8.317783450418007180e-03
1.122000000000000000e+04 2.489477021098325249e+00 8.161336171540431103e-03
1.125000000000000000e+04 2.489440640538752803e+00 8.185860377824981035e-03
1.128000000000000000e+04 2.490490635093454586e+00 8.077759010166742776e-03
1.131000000000000000e+04 2.490720596206409621e+00 8.000021903025646836e-03
1.134000000000000000e+04 2.490248790101058152e+00 7.914530059011257168e-03
1.137000000000000000e+04 2.490678538931736963e+00 7.907211278295139464e-03
1.140000000000000000e+04 2.490248300010518001e+00 7.784657065790358786e-03
1.143000000000000000e+04 2.490252350321376706e+00 7.706245759516039927e-03
1.146000000000000000e+04 2.490337776931409675e+00 7.750287343198995066e-03
1.149000000000000000e+04 2.490566777977962332e+00 7.786527508044243512e-03
1.152000000000000000e+04 2.490618702965002207e+00 7.844241395011660595e-03
1.155000000000000000e+04 2.490793159952823910e+00 7.893867173575864343e-03
1.158000000000000000e+04 2.490976557991163354e+00 7.798374812333673696e-03
1.161000000000000000e+04 2.491247142520328417e+00 7.841307959268179265e-03
1.164000000000000000e+04 2.490957465791381775e+00 7.773302896690191879e-03
