# # n, sigma
5.400000000000000000e+03 2.496896417838971871e+00 9.459736090501663294e-03
5.430000000000000000e+03 2.497907902433816218e+00 9.547297651065208418e-03
5.460000000000000000e+03 2.497748016564997009e+00 9.447254237167274082e-03
5.490000000000000000e+03 2.498608480774480611e+00 9.466785280688122181e-03
5.520000000000000000e+03 2.499610504673473343e+00 9.463464142594704698e-03
5.550000000000000000e+03 2.499563986857171738e+00 9.077453422190309706e-03
5.580000000000000000e+03 2.501213234646579409e+00 9.161582947350777398e-03
5.610000000000000000e+03 2.501627588728072116e+00 9.060597308785353285e-03
5.640000000000000000e+03 2.501617337562338950e+00 9.178109617499903908e-03
5.670000000000000000e+03 2.501586486412306520e+00 9.179823552571691678e-03
5.700000000000000000e+03 2.501476952011627120e+00 9.164618869167811752e-03
5.730000000000000000e+03 2.502089590881866776e+00 8.894901729322583425e-03
5.760000000000000000e+03 2.501706378600391911e+00 8.797591619943735675e-03
5.790000000000000000e+03 2.501725254065981563e+00 8.916920338808620103e-03
5.820000000000000000e+03 2.500523271096986022e+00 8.825625526536866328e-03
5.850000000000000000e+03 2.500012191378080395e+00 8.702146834477272885e-03
5.880000000000000000e+03 2.501850839143005878e+00 8.751030633595224817e-03
5.910000000000000000e+03 2.501266625717859515e+00 8.640755524510910363e-03
5.940000000000000000e+03 2.501834792896624915e+00 8.724318794145665898e-03
5.970000000000000000e+03 2.501896267756839709e+00 8.918756011432467726e-03
6.000000000000000000e+03 2.502792319373706054e+00 9.023623196188707354e-03
6.030000000000000000e+03 2.503028379868836417e+00 9.103586905653656552e-03
6.060000000000000000e+03 2.503785030947530466e+00 9.161449894759393642e-03
6.090000000000000000e+03 2.503900085408024889e+00 9.238208747510587640e-03
6.120000000000000000e+03 2.503292942182115510e+00 9.045525028202161533e-03
6.150000000000000000e+03 2.504358850623639832e+00 9.071931443192378722e-03
6.180000000000000000e+03 2.503794961981304912e+00 8.941448289303812955e-03
6.210000000000000000e+03 2.503777559481183079e+00 8.706813800407950735e-03
6.240000000000000000e+03 2.503673203272837267e+00 8.475893313019422851e-03
6.270000000000000000e+03 2.503778350313005330e+00 8.430865586885813445e-03
6.300000000000000000e+03 2.504343162208777507e+00 8.274749312799213261e-03
6.330000000000000000e+03 2.504449044194543283e+00 8.195102244239289499e-03
6.360000000000000000e+03 2.504180133967008004e+00 8.075181792964706770e-03
6.390000000000000000e+03 2.503030814035374974e+00 8.143396378306645353e-03
6.420000000000000000e+03 2.503543423403256085e+00 8.178033529272106528e-03
6.450000000000000000e+03 2.503658082565103360e+00 8.123278253355445400e-03
6.480000000000000000e+03 2.504384603155284772e+00 8.164141323515613363e-03
6.510000000000000000e+03 2.504589705819769030e+00 8.214771974024334331e-03
6.540000000000000000e+03 2.503344259738941702e+00 8.089707213710859574e-03
6.570000000000000000e+03 2.503657190553808309e+00 7.832492035635197844e-03
6.600000000000000000e+03 2.503161211686280918e+00 7.750195181785923641e-03
6.630000000000000000e+03 2.503434872399162625e+00 7.544446458353859866e-03
6.660000000000000000e+03 2.502601347171216961e+00 7.704892806831449385e-03
6.690000000000000000e+03 2.501371836363340595e+00 7.650062041320781006e-03
6.720000000000000000e+03 2.501347377739161271e+00 7.648566240970461338e-03
6.750000000000000000e+03 2.501240708743182939e+00 7.651081319616271498e-03
6.780000000000000000e+03 2.502309222507918651e+00 7.501663099099008941e-03
6.810000000000000000e+03 2.502527094376302941e+00 7.455975125750750193e-03
6.840000000000000000e+03 2.502201260319601772e+00 7.258077698280438611e-03
6.870000000000000000e+03 2.502809745489407600e+00 7.370852059076372920e-03
6.900000000000000000e+03 2.502504039631540778e+00 7.099819030585085081e-03
6.930000000000000000e+03 2.502948443227732689e+00 7.244201748978338143e-03
6.960000000000000000e+03 2.502997008271387269e+00 7.088271008752551790e-03
6.990000000000000000e+03 2.503515924504673862e+00 7.089517675560705508e-03
7.020000000000000000e+03 2.502908898367201207e+00 6.926300757963911939e-03
7.050000000000000000e+03 2.502417977244645098e+00 6.887140029807583413e-03
7.080000000000000000e+03 2.503514487499887586e+00 6.992908827474859403e-03
7.110000000000000000e+03 2.504378147104069807e+00 6.972233454743200116e-03
7.140000000000000000e+03 2.506190141911813107e+00 6.960452773711868664e-03
7.170000000000000000e+03 2.505372502901100251e+00 6.862262892950184330e-03
7.200000000000000000e+03 2.504882752594666862e+00 6.911710996162299080e-03
7.230000000000000000e+03 2.504412805982819901e+00 6.954068164283641260e-03
7.260000000000000000e+03 2.504769681087029465e+00 6.999981068597762625e-03
7.290000000000000000e+03 2.503957678559538547e+00 7.051527454625114606e-03
7.320000000000000000e+03 2.502502746825620683e+00 7.017206969070592659e-03
7.350000000000000000e+03 2.502468070739942263e+00 7.001003547476679009e-03
7.380000000000000000e+03 2.501712282470081483e+00 7.069529548587460792e-03
7.410000000000000000e+03 2.501576317191881227e+00 7.245812355375490232e-03
7.440000000000000000e+03 2.500552662461834164e+00 7.198475994502335704e-03
7.470000000000000000e+03 2.501246887439161348e+00 7.295696827413236836e-03
7.500000000000000000e+03 2.500961988994060636e+00 7.481584724350117538e-03
7.530000000000000000e+03 2.500448642002637722e+00 7.314150687843722250e-03
7.560000000000000000e+03 2.500680579380351265e+00 7.353159207040629169e-03
7.590000000000000000e+03 2.499672670805151320e+00 7.463370048728132193e-03
7.620000000000000000e+03 2.500511855493873448e+00 7.289709072154847321e-03
7.650000000000000000e+03 2.499375576073113780e+00 7.155453909458322007e-03
7.680000000000000000e+03 2.499338043648270613e+00 7.032992515373091488e-03
7.710000000000000000e+03 2.498715290620188156e+00 7.042554655963872111e-03
7.740000000000000000e+03 2.498259841637795020e+00 6.947688359324379753e-03
7.770000000000000000e+03 2.498613626139070565e+00 6.992006257913322906e-03
7.800000000000000000e+03 2.500156145308298328e+00 7.060501090911534654e-03
7.830000000000000000e+03 2.499962982282307955e+00 7.064961849131050874e-03
7.860000000000000000e+03 2.499659313170453867e+00 7.101043742285856504e-03
7.890000000000000000e+03 2.499760709322553787e+00 7.214842917456547322e-03
7.920000000000000000e+03 2.500520116929681791e+00 7.125959103398709152e-03
7.950000000000000000e+03 2.501746029589898779e+00 7.183215291210618726e-03
7.980000000000000000e+03 2.501218078214464846e+00 7.224170987407861448e-03
8.010000000000000000e+03 2.501142621636544661e+00 7.416977312878443584e-03
8.040000000000000000e+03 2.501817023883750046e+00 7.419493258118274245e-03
8.070000000000000000e+03 2.501031736803834615e+00 7.470265468736604457e-03
8.100000000000000000e+03 2.500806040462588697e+00 7.617812458187528564e-03
8.130000000000000000e+03 2.500672579811261897e+00 7.638648654892776779e-03
8.160000000000000000e+03 2.501529197602764043e+00 7.723490587175935868e-03
8.190000000000000000e+03 2.500669907582925511e+00 7.724243523598412452e-03
8.220000000000000000e+03 2.500891755946498929e+00 7.746014740486635401e-03
8.250000000000000000e+03 2.501628751960065955e+00 7.701160733583855417e-03
8.280000000000000000e+03 2.501847319660548852e+00 7.580630314417759717e-03
8.310000000000000000e+03 2.501668754171384901e+00 7.635224498272597145e-03
8.340000000000000000e+03 2.502824006245067512e+00 7.592337196935083042e-03
8.370000000000000000e+03 2.502166676137953516e+00 7.514612813816131179e-03
8.400000000000000000e+03 2.502257978528021010e+00 7.382835117174173928e-03
8.430000000000000000e+03 2.502890764252269307e+00 7.425219956247613474e-03
8.460000000000000000e+03 2.502869932380080265e+00 7.361034242135561408e-03
8.490000000000000000e+03 2.502793102485153742e+00 7.432138770499921269e-03
8.520000000000000000e+03 2.502056883610169979e+00 7.484421287172097516e-03
8.550000000000000000e+03 2.501726988291058884e+00 7.564498927078694424e-03
8.580000000000000000e+03 2.503071336176485140e+00 7.584953455791837613e-03
8.610000000000000000e+03 2.502576568078582309e+00 7.442969465195172114e-03
8.640000000000000000e+03 2.503178910171550697e+00 7.434817299723899160e-03
8.670000000000000000e+03 2.502417693470803783e+00 7.477105291808275843e-03
8.700000000000000000e+03 2.502494304873612574e+00 7.539855287173429822e-03
8.730000000000000000e+03 2.502845938419192784e+00 7.393050608425825315e-03
8.760000000000000000e+03 2.503611923452845112e+00 7.551819126227815940e-03
8.790000000000000000e+03 2.503577714643728580e+00 7.583771705023384727e-03
8.820000000000000000e+03 2.503226722481965982e+00 7.396251720747182810e-03
8.850000000000000000e+03 2.503110998062801240e+00 7.322125531422016276e-03
8.880000000000000000e+03 2.503673865260559683e+00 7.435680578772549051e-03
8.910000000000000000e+03 2.503582994205661993e+00 7.327353436726804017e-03
8.940000000000000000e+03 2.502916446186151056e+00 7.218237588207100826e-03
8.970000000000000000e+03 2.502292882156069265e+00 7.103802042358163191e-03
9.000000000000000000e+03 2.501931164581950195e+00 7.081696371452008212e-03
9.030000000000000000e+03 2.501904219266080087e+00 7.127590379958076774e-03
9.060000000000000000e+03 2.502746469907922044e+00 7.111265627256476221e-03
9.090000000000000000e+03 2.502427624266450934e+00 6.969734595725254715e-03
9.120000000000000000e+03 2.503036486868695842e+00 7.079801213517513715e-03
9.150000000000000000e+03 2.502878645913711342e+00 7.020924624371516730e-03
9.180000000000000000e+03 2.502700206160059615e+00 6.945790823768068813e-03
9.210000000000000000e+03 2.503267021576336848e+00 6.960594751722884097e-03
9.240000000000000000e+03 2.503731013491683921e+00 6.947079069072885533e-03
9.270000000000000000e+03 2.503720638740424942e+00 6.915919545271786463e-03
9.300000000000000000e+03 2.503165192128190775e+00 6.858418046793441324e-03
9.330000000000000000e+03 2.503998514458328550e+00 6.891478200582370518e-03
9.360000000000000000e+03 2.503873296894205236e+00 7.011828479000422991e-03
9.390000000000000000e+03 2.502535790396397175e+00 7.044428552365669845e-03
9.420000000000000000e+03 2.502496533244793930e+00 7.099542605946322117e-03
9.450000000000000000e+03 2.502788005669107640e+00 7.123595625984214044e-03
9.480000000000000000e+03 2.502490569016286415e+00 7.058087324197242184e-03
9.510000000000000000e+03 2.502484823416605497e+00 7.062800835791028554e-03
9.540000000000000000e+03 2.502701837870948243e+00 7.150743237078446488e-03
9.570000000000000000e+03 2.502694023517973765e+00 7.219822673197169756e-03
9.600000000000000000e+03 2.503071595555724116e+00 7.207091884745393806e-03
9.630000000000000000e+03 2.502801230107106090e+00 7.241663179074845844e-03
9.660000000000000000e+03 2.502634548344226051e+00 7.300945238497959754e-03
9.690000000000000000e+03 2.503921714067838256e+00 7.376774068040168990e-03
9.720000000000000000e+03 2.504738679404375112e+00 7.356246758306410165e-03
9.750000000000000000e+03 2.504817482948311191e+00 7.265268806423778522e-03
9.780000000000000000e+03 2.504371638309695225e+00 7.405581190834389579e-03
9.810000000000000000e+03 2.503855561344115355e+00 7.357934717755799242e-03
9.840000000000000000e+03 2.503655440721856529e+00 7.511121388020593030e-03
9.870000000000000000e+03 2.503826139865486411e+00 7.730460185914706135e-03
9.900000000000000000e+03 2.504001165306376731e+00 7.854654825547988453e-03
9.930000000000000000e+03 2.504096494372571424e+00 7.894384536121231560e-03
9.960000000000000000e+03 2.504194790869743947e+00 7.999999048923048597e-03
9.990000000000000000e+03 2.504762491895192511e+00 8.021235974319496434e-03
1.002000000000000000e+04 2.505221689947437103e+00 8.012475206672357853e-03
1.005000000000000000e+04 2.505731127793674684e+00 8.000121647703467911e-03
1.008000000000000000e+04 2.505542448550082568e+00 8.010339960942771537e-03
1.011000000000000000e+04 2.505162154325020651e+00 8.086181034246164509e-03
1.014000000000000000e+04 2.505283358949360384e+00 8.117624466058445676e-03
1.017000000000000000e+04 2.505990670964029388e+00 8.064760108775874403e-03
1.020000000000000000e+04 2.505838230471793437e+00 7.985050658484321370e-03
1.023000000000000000e+04 2.506644588057382439e+00 7.971004699619331502e-03
1.026000000000000000e+04 2.507352279922925309e+00 7.978325228881373576e-03
1.029000000000000000e+04 2.506780461259221493e+00 8.115888053003139993e-03
1.032000000000000000e+04 2.506650164877021858e+00 8.085508473183159253e-03
1.035000000000000000e+04 2.507077700315026636e+00 8.202469590270884681e-03
1.038000000000000000e+04 2.507119573183019590e+00 8.228877572443171751e-03
1.041000000000000000e+04 2.505884738197022621e+00 8.281812046271616254e-03
1.044000000000000000e+04 2.505501431749262320e+00 8.263905526937974366e-03
1.047000000000000000e+04 2.505479379938222007e+00 8.297328551099139929e-03
1.050000000000000000e+04 2.505265687393678942e+00 8.191095479402539167e-03
1.053000000000000000e+04 2.505037901112880494e+00 8.218931115185105010e-03
1.056000000000000000e+04 2.505041378961826215e+00 8.316350227182266186e-03
1.059000000000000000e+04 2.505030466147351920e+00 8.278798338125293796e-03
1.062000000000000000e+04 2.504560731611803259e+00 8.248709845231129781e-03
1.065000000000000000e+04 2.504755597606797224e+00 8.374083688597201008e-03
1.068000000000000000e+04 2.505228634684748545e+00 8.302259229664352841e-03
1.071000000000000000e+04 2.505812010059717210e+00 8.205413929374986634e-03
1.074000000000000000e+04 2.505517950521578996e+00 8.150969144530735566e-03
1.077000000000000000e+04 2.505406166428041370e+00 8.059466347346822684e-03
1.080000000000000000e+04 2.504846616406520177e+00 8.083613794976803046e-03
1.083000000000000000e+04 2.504401229580737631e+00 8.124096806758117698e-03
1.086000000000000000e+04 2.505054663404154169e+00 8.146147823673715455e-03
1.089000000000000000e+04 2.504652692067933728e+00 8.033713166095147670e-03
1.092000000000000000e+04 2.504163079854710983e+00 7.999421553578002497e-03
1.095000000000000000e+04 2.504002770599924155e+00 8.057070091666241815e-03
1.098000000000000000e+04 2.504244399410446409e+00 8.015680272213934407e-03
1.101000000000000000e+04 2.504583309649341061e+00 7.951571423772292591e-03
1.104000000000000000e+04 2.505680292480913174e+00 7.941437045920133123e-03
1.107000000000000000e+04 2.505883980476351525e+00 7.946315068046480579e-03
1.110000000000000000e+04 2.505440793854798898e+00 7.892979010656357361e-03
1.113000000000000000e+04 2.505600132705581018e+00 7.849214514821128627e-03
1.116000000000000000e+04 2.506067768041607025e+00 7.846986695383889598e-03
1.119000000000000000e+04 2.506312724157376159e+00 7.902110830555610782e-03
1.122000000000000000e+04 2.507087268559526461e+00 7.879614681265191892e-03
1.125000000000000000e+04 2.507686631334303584e+00 7.885752404745366775e-03
1.128000000000000000e+04 2.508957775387563593e+00 7.833618148059081146e-03
1.131000000000000000e+04 2.508568741582314132e+00 7.722936922600149613e-03
1.134000000000000000e+04 2.508730721186517520e+00 7.879851554361241156e-03
1.137000000000000000e+04 2.507846918979101503e+00 7.824816465134677365e-03
1.140000000000000000e+04 2.507147282428974222e+00 7.749510661694475507e-03
1.143000000000000000e+04 2.506841680080248214e+00 7.821825071159095241e-03
1.146000000000000000e+04 2.505979982559748631e+00 7.832849186846692000e-03
1.149000000000000000e+04 2.505264220174326706e+00 7.780548815777957317e-03
1.152000000000000000e+04 2.505205405402171515e+00 7.774075456924676129e-03
1.155000000000000000e+04 2.505511658053334756e+00 7.755588150113307960e-03
1.158000000000000000e+04 2.504688669340496610e+00 7.757041864585516137e-03
1.161000000000000000e+04 2.505106452716156618e+00 7.770175770120799422e-03
1.164000000000000000e+04 2.505477215314694917e+00 7.712981404610622614e-03
