# # n, sigma
9.300000000000000000e+02 2.477222708904837756e+00 3.163517046223064677e-02
9.600000000000000000e+02 2.474707820840433836e+00 3.227046269434541426e-02
9.900000000000000000e+02 2.472241176761778902e+00 2.975179669172792196e-02
1.020000000000000000e+03 2.475337872120455973e+00 2.769033028224603468e-02
1.050000000000000000e+03 2.472834771537062437e+00 2.775896941256056003e-02
1.080000000000000000e+03 2.472266377779174906e+00 2.608281633363814661e-02
1.110000000000000000e+03 2.467017371025318262e+00 2.516346312188760467e-02
1.140000000000000000e+03 2.466587240680290005e+00 2.448805956625938959e-02
1.170000000000000000e+03 2.465782061710423800e+00 2.439018136936197192e-02
1.200000000000000000e+03 2.469529331729319654e+00 2.380265101592264620e-02
1.230000000000000000e+03 2.470972548922179879e+00 2.284710917784941314e-02
1.260000000000000000e+03 2.470504395457341129e+00 2.077908388472243795e-02
1.290000000000000000e+03 2.472543355324237080e+00 2.116053356921703682e-02
1.320000000000000000e+03 2.471916709328975337e+00 2.264966916039701933e-02
1.350000000000000000e+03 2.470378142375828201e+00 2.260317019221972507e-02
1.380000000000000000e+03 2.469196388465928038e+00 2.321159732509536083e-02
1.410000000000000000e+03 2.471457560924308350e+00 2.303593919346152638e-02
1.440000000000000000e+03 2.471817469183437144e+00 2.312763788128697345e-02
1.470000000000000000e+03 2.472420529845908543e+00 2.225030910605560117e-02
1.500000000000000000e+03 2.469534303486160987e+00 2.317251875738675013e-02
1.530000000000000000e+03 2.471186773578615714e+00 2.158726135862241297e-02
1.560000000000000000e+03 2.471449730036738401e+00 2.174171423288145943e-02
1.590000000000000000e+03 2.471474051918614467e+00 2.181400968504456847e-02
1.620000000000000000e+03 2.473276588261329234e+00 2.131219763501206524e-02
1.650000000000000000e+03 2.472162437418202963e+00 2.134324511470571048e-02
1.680000000000000000e+03 2.469262598875785475e+00 2.106126512167687953e-02
1.710000000000000000e+03 2.465755989063396214e+00 2.078130431558925656e-02
1.740000000000000000e+03 2.469091719806451923e+00 2.153450655610806078e-02
1.770000000000000000e+03 2.471891386455244977e+00 2.045211731032371347e-02
1.800000000000000000e+03 2.474002972884162155e+00 2.080425453640704497e-02
1.830000000000000000e+03 2.476482199070328072e+00 1.994670612451938593e-02
1.860000000000000000e+03 2.480081196665650189e+00 1.938540779617693374e-02
1.890000000000000000e+03 2.481449178767101582e+00 1.842371512468524153e-02
1.920000000000000000e+03 2.481558316310966017e+00 1.939943283195012455e-02
1.950000000000000000e+03 2.480393469532977235e+00 1.930432430225298771e-02
1.980000000000000000e+03 2.483841379525442150e+00 1.935746617230024724e-02
2.010000000000000000e+03 2.482167092725273694e+00 1.953417396781479548e-02
2.040000000000000000e+03 2.480463577546729859e+00 1.955924705127905228e-02
2.070000000000000000e+03 2.480316019914948988e+00 1.893778911540022411e-02
2.100000000000000000e+03 2.481619479213667656e+00 1.869765109705839867e-02
2.130000000000000000e+03 2.480150704511487891e+00 1.883321046763962101e-02
2.160000000000000000e+03 2.481019167499319167e+00 1.908662611692572494e-02
2.190000000000000000e+03 2.481733452733313250e+00 1.846215814787367793e-02
2.220000000000000000e+03 2.485348464339000696e+00 1.912700833529057398e-02
2.250000000000000000e+03 2.485402055053967718e+00 1.839139304172038997e-02
2.280000000000000000e+03 2.482815661479063518e+00 1.855538229385556362e-02
2.310000000000000000e+03 2.482793897350398904e+00 1.842974866396417805e-02
2.340000000000000000e+03 2.482019178650158864e+00 1.826640818229012878e-02
2.370000000000000000e+03 2.481212077301051089e+00 1.774831271644041961e-02
2.400000000000000000e+03 2.482369906943288740e+00 1.748973958288372807e-02
2.430000000000000000e+03 2.482745549266702323e+00 1.784073819152654644e-02
2.460000000000000000e+03 2.481857155534657799e+00 1.781762507311460131e-02
2.490000000000000000e+03 2.478784877931005770e+00 1.781807029900729297e-02
2.520000000000000000e+03 2.478728409519847631e+00 1.755949191361880213e-02
2.550000000000000000e+03 2.479809311192811894e+00 1.793401083268012647e-02
2.580000000000000000e+03 2.481482234217236904e+00 1.812272270673518856e-02
2.610000000000000000e+03 2.482859354730557300e+00 1.742334075334546137e-02
2.640000000000000000e+03 2.484374908578284025e+00 1.763388985946982845e-02
2.670000000000000000e+03 2.484869515384100946e+00 1.699346799978283112e-02
2.700000000000000000e+03 2.485476797039011920e+00 1.629449033097891963e-02
2.730000000000000000e+03 2.485644386816691753e+00 1.631147187689374264e-02
2.760000000000000000e+03 2.487805004605415871e+00 1.617441064375649620e-02
2.790000000000000000e+03 2.488849892280351028e+00 1.621758396462675070e-02
2.820000000000000000e+03 2.492450038295564330e+00 1.569097788715987166e-02
2.850000000000000000e+03 2.492596826862544468e+00 1.526152540998322246e-02
2.880000000000000000e+03 2.491362023022408501e+00 1.510469279096676720e-02
2.910000000000000000e+03 2.491643749124776708e+00 1.494620271768345131e-02
2.940000000000000000e+03 2.490244623146510072e+00 1.477911145454289740e-02
2.970000000000000000e+03 2.488602885623004912e+00 1.446570346925579557e-02
3.000000000000000000e+03 2.488976441131466100e+00 1.430052318674974662e-02
3.030000000000000000e+03 2.491257324818127117e+00 1.433927800484224163e-02
3.060000000000000000e+03 2.490668909228819672e+00 1.452471001650585194e-02
3.090000000000000000e+03 2.490555764009346529e+00 1.420014886469211923e-02
3.120000000000000000e+03 2.490122443919295492e+00 1.336559965550086944e-02
3.150000000000000000e+03 2.492261158411442246e+00 1.330191874961593988e-02
3.180000000000000000e+03 2.491573503107817444e+00 1.330627351006058098e-02
3.210000000000000000e+03 2.491136259478960557e+00 1.324140127370051871e-02
3.240000000000000000e+03 2.489751113268661165e+00 1.318458091768630672e-02
3.270000000000000000e+03 2.488789809989544022e+00 1.297804694159698444e-02
3.300000000000000000e+03 2.487510450992285627e+00 1.274284651425939587e-02
3.330000000000000000e+03 2.488167216445174468e+00 1.238352255903615688e-02
3.360000000000000000e+03 2.489064029882972040e+00 1.221449881197956243e-02
3.390000000000000000e+03 2.489521864673526874e+00 1.261122649769022379e-02
3.420000000000000000e+03 2.489775573313186552e+00 1.301801461492173816e-02
3.450000000000000000e+03 2.490083011992672901e+00 1.326136360654513527e-02
3.480000000000000000e+03 2.490492429336485625e+00 1.288471202542421611e-02
3.510000000000000000e+03 2.488626053842157848e+00 1.262945145654995917e-02
3.540000000000000000e+03 2.488422720568237878e+00 1.265928762767722614e-02
3.570000000000000000e+03 2.487955411514541471e+00 1.245209475013370377e-02
3.600000000000000000e+03 2.488706545073259946e+00 1.272021274520895688e-02
3.630000000000000000e+03 2.489666666832649700e+00 1.319030186689340751e-02
3.660000000000000000e+03 2.491395423214178617e+00 1.336334585232341714e-02
3.690000000000000000e+03 2.490855201537897745e+00 1.333780998818643801e-02
3.720000000000000000e+03 2.488718723180812553e+00 1.305385037941325307e-02
3.750000000000000000e+03 2.487366975772679289e+00 1.356556703237172742e-02
3.780000000000000000e+03 2.485757885043056170e+00 1.306244441778327270e-02
3.810000000000000000e+03 2.485553070171170997e+00 1.333095799734479447e-02
3.840000000000000000e+03 2.486008978229401478e+00 1.338745935739638591e-02
3.870000000000000000e+03 2.486353686391248985e+00 1.318669570493567235e-02
3.900000000000000000e+03 2.486456763720458873e+00 1.304530538731199681e-02
3.930000000000000000e+03 2.484775463164363263e+00 1.317740216493119843e-02
3.960000000000000000e+03 2.484649719087552278e+00 1.319505911723142799e-02
3.990000000000000000e+03 2.484127005504344954e+00 1.323658412251599130e-02
4.020000000000000000e+03 2.485426398146877158e+00 1.343709570914590652e-02
4.050000000000000000e+03 2.485482763682132834e+00 1.339728217319302757e-02
4.080000000000000000e+03 2.485993865983146200e+00 1.331578758994381335e-02
4.110000000000000000e+03 2.486249919326726232e+00 1.326775065612977901e-02
4.140000000000000000e+03 2.486732199604305471e+00 1.326096047070266307e-02
4.170000000000000000e+03 2.488421392886094985e+00 1.277460099840794887e-02
4.200000000000000000e+03 2.489089729587810051e+00 1.261781778652254840e-02
4.230000000000000000e+03 2.488085668831490960e+00 1.251085066040381021e-02
4.260000000000000000e+03 2.488986245426605404e+00 1.249360254981613481e-02
4.290000000000000000e+03 2.488898001583731645e+00 1.250060574630464626e-02
4.320000000000000000e+03 2.487790711494611617e+00 1.211489072097570591e-02
4.350000000000000000e+03 2.488959408842791543e+00 1.174137379224876425e-02
4.380000000000000000e+03 2.488571297550924655e+00 1.180432845238060802e-02
4.410000000000000000e+03 2.488966356155428272e+00 1.171822712549963272e-02
4.440000000000000000e+03 2.489907580070919835e+00 1.162916866314397599e-02
4.470000000000000000e+03 2.491836297740079864e+00 1.154581225797575612e-02
4.500000000000000000e+03 2.492413790809540952e+00 1.128865064918715619e-02
4.530000000000000000e+03 2.491917866366117451e+00 1.136073623027371825e-02
4.560000000000000000e+03 2.492617079525586643e+00 1.119320184544003900e-02
4.590000000000000000e+03 2.493015773477277985e+00 1.136843131115322474e-02
4.620000000000000000e+03 2.493389035845879675e+00 1.130148700610403290e-02
4.650000000000000000e+03 2.493998071044135845e+00 1.116397129501840897e-02
4.680000000000000000e+03 2.494391398617037847e+00 1.108989601907694675e-02
4.710000000000000000e+03 2.495901115015237259e+00 1.102005377374986467e-02
4.740000000000000000e+03 2.496717528135744324e+00 1.131892215798805529e-02
4.770000000000000000e+03 2.496248077007186428e+00 1.116641765013853642e-02
4.800000000000000000e+03 2.496846754878780494e+00 1.092682125290257884e-02
4.830000000000000000e+03 2.498352001152884139e+00 1.080385038419578829e-02
4.860000000000000000e+03 2.496212864974792112e+00 1.062919425419659933e-02
4.890000000000000000e+03 2.496412275435771821e+00 1.068148823336891214e-02
4.920000000000000000e+03 2.496461865997227303e+00 1.097952124380473411e-02
4.950000000000000000e+03 2.495345804881463181e+00 1.097799334060623952e-02
4.980000000000000000e+03 2.495538337941994644e+00 1.095599081710482876e-02
5.010000000000000000e+03 2.495727701430480394e+00 1.084346451479720197e-02
5.040000000000000000e+03 2.495995039132311799e+00 1.077363824159289878e-02
5.070000000000000000e+03 2.495624031570142787e+00 1.030049781387427747e-02
5.100000000000000000e+03 2.495431352417072812e+00 1.018110842746522242e-02
5.130000000000000000e+03 2.495687085556706375e+00 1.021895430479566672e-02
5.160000000000000000e+03 2.495002778415224665e+00 1.010637632945390364e-02
5.190000000000000000e+03 2.495133835465704664e+00 9.777604483444139391e-03
5.220000000000000000e+03 2.494812244500190790e+00 9.607415831199759421e-03
5.250000000000000000e+03 2.495857074803832010e+00 9.500936938435048176e-03
5.280000000000000000e+03 2.495727522308574198e+00 9.237751458304752430e-03
5.310000000000000000e+03 2.496829414475557840e+00 9.124388950622275979e-03
5.340000000000000000e+03 2.496560855398461509e+00 9.250795264832818027e-03
5.370000000000000000e+03 2.496362646297797916e+00 9.078474389380291470e-03
5.400000000000000000e+03 2.496014756996556283e+00 9.379428316061099585e-03
5.430000000000000000e+03 2.496353035477787863e+00 9.275792787481954363e-03
5.460000000000000000e+03 2.496904867554158969e+00 9.060089295874401705e-03
5.490000000000000000e+03 2.498000340893410165e+00 9.281713848745964598e-03
5.520000000000000000e+03 2.499069399129287383e+00 9.249949538208488559e-03
5.550000000000000000e+03 2.499376633866786435e+00 9.306645025639841487e-03
5.580000000000000000e+03 2.498895789774772780e+00 8.918784009093768186e-03
5.610000000000000000e+03 2.498546982285656082e+00 8.823897619192480959e-03
5.640000000000000000e+03 2.498529118098796964e+00 8.657839306896420242e-03
5.670000000000000000e+03 2.498036648534682325e+00 9.029432092341279151e-03
5.700000000000000000e+03 2.498878885502776814e+00 9.139781427311945844e-03
5.730000000000000000e+03 2.498937781295701654e+00 9.215331655002701600e-03
5.760000000000000000e+03 2.498552314363920779e+00 9.478607964296262636e-03
5.790000000000000000e+03 2.499252012024495428e+00 9.343833667657336708e-03
5.820000000000000000e+03 2.498825112288591388e+00 9.273057997250328671e-03
5.850000000000000000e+03 2.498015225121486438e+00 9.400136679276830873e-03
5.880000000000000000e+03 2.499363546292769467e+00 9.358392166220292838e-03
5.910000000000000000e+03 2.499161274544930755e+00 9.368836895773953455e-03
5.940000000000000000e+03 2.499641231626618776e+00 9.480972118205059293e-03
5.970000000000000000e+03 2.499941128460864803e+00 9.440128763353983210e-03
6.000000000000000000e+03 2.499199975971944099e+00 9.553286819264626001e-03
6.030000000000000000e+03 2.498378267779594264e+00 9.710380105161531619e-03
6.060000000000000000e+03 2.499512584371069934e+00 9.693301208055603649e-03
6.090000000000000000e+03 2.500450679327183234e+00 9.850725703782635748e-03
6.120000000000000000e+03 2.500626948908007297e+00 9.925826932987895715e-03
6.150000000000000000e+03 2.501422491403461290e+00 9.700649133620344380e-03
6.180000000000000000e+03 2.501093255939397686e+00 9.555699399220690324e-03
6.210000000000000000e+03 2.501345549191115403e+00 9.372826753747136655e-03
6.240000000000000000e+03 2.501970059343102459e+00 9.474704154149632754e-03
6.270000000000000000e+03 2.501973523438949076e+00 9.216128190443286655e-03
6.300000000000000000e+03 2.501886465541427462e+00 9.150139046494282224e-03
6.330000000000000000e+03 2.501988811185043904e+00 9.248693672793146386e-03
6.360000000000000000e+03 2.502602412755039030e+00 9.298368401102296774e-03
6.390000000000000000e+03 2.502783245800590528e+00 9.338077819362194595e-03
6.420000000000000000e+03 2.502722906399539760e+00 9.142400972095706194e-03
6.450000000000000000e+03 2.502312256362942300e+00 9.123281766343277477e-03
6.480000000000000000e+03 2.502041326729508519e+00 9.130522943831610380e-03
6.510000000000000000e+03 2.501874397190853028e+00 9.105488670368816137e-03
6.540000000000000000e+03 2.502016549002979762e+00 8.989778581722649570e-03
6.570000000000000000e+03 2.502683558914625905e+00 9.100580998420287893e-03
6.600000000000000000e+03 2.502953544360385418e+00 8.950580642003725870e-03
6.630000000000000000e+03 2.502144103586325663e+00 8.866733848287830511e-03
6.660000000000000000e+03 2.502944269802668043e+00 8.864138290820377034e-03
6.690000000000000000e+03 2.502444088646990750e+00 8.620538898014755078e-03
6.720000000000000000e+03 2.503230883891599756e+00 8.697825516043410435e-03
6.750000000000000000e+03 2.503243247772174662e+00 8.459745474340651245e-03
6.780000000000000000e+03 2.503642614595038118e+00 8.335018268669225350e-03
6.810000000000000000e+03 2.503893941701054171e+00 8.328314191487563509e-03
6.840000000000000000e+03 2.503620423737444423e+00 8.197028737665550471e-03
6.870000000000000000e+03 2.504208648088826372e+00 7.841779695163903982e-03
6.900000000000000000e+03 2.504679290444828066e+00 7.896648859786338515e-03
6.930000000000000000e+03 2.503811856534543967e+00 7.829496971472614184e-03
6.960000000000000000e+03 2.503818539895071638e+00 7.711994250273733822e-03
6.990000000000000000e+03 2.504516185082167556e+00 7.682107604371987003e-03
7.020000000000000000e+03 2.504521891682798707e+00 7.718855889193337178e-03
7.050000000000000000e+03 2.504805787405123052e+00 7.899904327675602925e-03
7.080000000000000000e+03 2.504340026556150622e+00 8.022142696011289736e-03
7.110000000000000000e+03 2.504095083442972047e+00 7.899582004527932327e-03
7.140000000000000000e+03 2.505256435482150046e+00 7.830797350312513824e-03
7.170000000000000000e+03 2.504908611115774786e+00 7.964584138143286987e-03
7.200000000000000000e+03 2.505749806419835579e+00 7.812498519046802252e-03
7.230000000000000000e+03 2.505390596282004889e+00 7.767671730389663111e-03
7.260000000000000000e+03 2.505684180744391476e+00 7.470216115520981678e-03
7.290000000000000000e+03 2.506244797945776703e+00 7.504463842533128613e-03
7.320000000000000000e+03 2.505404399167551865e+00 7.305462482995162508e-03
7.350000000000000000e+03 2.505313173252576853e+00 7.211447902761342413e-03
7.380000000000000000e+03 2.504895240553372204e+00 7.383882016184810902e-03
7.410000000000000000e+03 2.504848559400296271e+00 7.422801247366070908e-03
7.440000000000000000e+03 2.504502924272780984e+00 7.426238642696887833e-03
7.470000000000000000e+03 2.504561731243950096e+00 7.486549367941778936e-03
7.500000000000000000e+03 2.505260112348144830e+00 7.572963357127383485e-03
7.530000000000000000e+03 2.505426218451718423e+00 7.462837023181231183e-03
7.560000000000000000e+03 2.505330042404227520e+00 7.297315387581168079e-03
7.590000000000000000e+03 2.505902184242679631e+00 7.174520707189309052e-03
7.620000000000000000e+03 2.505182207081192214e+00 7.165211778738193177e-03
7.650000000000000000e+03 2.505718993746048451e+00 7.086673702517352381e-03
7.680000000000000000e+03 2.504748750900915866e+00 7.083913449251112715e-03
7.710000000000000000e+03 2.504504107885329844e+00 7.082643555872833452e-03
7.740000000000000000e+03 2.503751527237024987e+00 6.945244709265995485e-03
7.770000000000000000e+03 2.504515299852890120e+00 6.842618629892533062e-03
7.800000000000000000e+03 2.504992966811419919e+00 6.870194949750585943e-03
7.830000000000000000e+03 2.505362739105009506e+00 6.684459596232354521e-03
7.860000000000000000e+03 2.505934141520443692e+00 6.506381014473430584e-03
7.890000000000000000e+03 2.506359704657706189e+00 6.375425842345054488e-03
7.920000000000000000e+03 2.506165300834760412e+00 6.435114827323627600e-03
7.950000000000000000e+03 2.506083051868475131e+00 6.436357890344105055e-03
7.980000000000000000e+03 2.506512133927124797e+00 6.452724884049693653e-03
8.010000000000000000e+03 2.507436831385359444e+00 6.413607150216470328e-03
8.040000000000000000e+03 2.507457570149365544e+00 6.390621766780900034e-03
8.070000000000000000e+03 2.507687416543147751e+00 6.552062138022262013e-03
8.100000000000000000e+03 2.507500469334126958e+00 6.430452291148651758e-03
8.130000000000000000e+03 2.507391843926256136e+00 6.391417025084789212e-03
8.160000000000000000e+03 2.507228471132080028e+00 6.391638606708382152e-03
8.190000000000000000e+03 2.506779669676321820e+00 6.247166108006000154e-03
8.220000000000000000e+03 2.507127670672320896e+00 6.104724963238760196e-03
8.250000000000000000e+03 2.507525210001190441e+00 5.993559680208511778e-03
8.280000000000000000e+03 2.507470745531651168e+00 5.945152402765251261e-03
8.310000000000000000e+03 2.507362002837015602e+00 6.038390163320481521e-03
8.340000000000000000e+03 2.506995511381464592e+00 5.996429605333755512e-03
8.370000000000000000e+03 2.506985381075797381e+00 5.991897279752393495e-03
8.400000000000000000e+03 2.507312728973464022e+00 6.292387778090061980e-03
8.430000000000000000e+03 2.508116238304127776e+00 6.216626310594347386e-03
8.460000000000000000e+03 2.507848674845228665e+00 6.403853745822280820e-03
8.490000000000000000e+03 2.508966823608883789e+00 6.386642441545360704e-03
8.520000000000000000e+03 2.508739828246491665e+00 6.355799891186043882e-03
8.550000000000000000e+03 2.507960030269806850e+00 6.355339916806074414e-03
8.580000000000000000e+03 2.508060554367798733e+00 6.447562757261734653e-03
8.610000000000000000e+03 2.507888163910667600e+00 6.505779564802896889e-03
8.640000000000000000e+03 2.508146180097355682e+00 6.387828818398651708e-03
8.670000000000000000e+03 2.508225453148785533e+00 6.287105769916006247e-03
8.700000000000000000e+03 2.508542370569604163e+00 6.278186384965405743e-03
8.730000000000000000e+03 2.508440406283062529e+00 6.309323463947029594e-03
8.760000000000000000e+03 2.507358675421015537e+00 6.380892097132560663e-03
8.790000000000000000e+03 2.507799121613965898e+00 6.300758240010745706e-03
8.820000000000000000e+03 2.507216235560500994e+00 6.158856383922347785e-03
8.850000000000000000e+03 2.507261613257039112e+00 6.173730446666980849e-03
8.880000000000000000e+03 2.507536637425296533e+00 6.024977256074156608e-03
8.910000000000000000e+03 2.508294430705465317e+00 6.098469448612461007e-03
8.940000000000000000e+03 2.508207006298607489e+00 6.138328097732316350e-03
8.970000000000000000e+03 2.508571402720737975e+00 6.045207123620787576e-03
9.000000000000000000e+03 2.508965804053855830e+00 5.847523807166918677e-03
9.030000000000000000e+03 2.508728563793523048e+00 5.853199318766051651e-03
9.060000000000000000e+03 2.509132267166706232e+00 5.859856385849537309e-03
9.090000000000000000e+03 2.508366984643467301e+00 5.774854375197192163e-03
9.120000000000000000e+03 2.508019531478952402e+00 5.814742200965093005e-03
9.150000000000000000e+03 2.508174755842708326e+00 5.733531364995951042e-03
9.180000000000000000e+03 2.507986910303547035e+00 5.764314601927578510e-03
9.210000000000000000e+03 2.507810262215931729e+00 5.658135682085269243e-03
9.240000000000000000e+03 2.507169892307051118e+00 5.597972976759084743e-03
9.270000000000000000e+03 2.507691263536091952e+00 5.708384573391869950e-03
9.300000000000000000e+03 2.507518030954833055e+00 5.653881172299974993e-03
9.330000000000000000e+03 2.507322005391753983e+00 5.693556240896318309e-03
9.360000000000000000e+03 2.506687829166732939e+00 5.718809953151608901e-03
9.390000000000000000e+03 2.506630396310999043e+00 5.781935350941612775e-03
9.420000000000000000e+03 2.505992996049982491e+00 5.755747268619628570e-03
9.450000000000000000e+03 2.505949807823180553e+00 5.948908096278992738e-03
9.480000000000000000e+03 2.506723245244749876e+00 5.934639490997348915e-03
9.510000000000000000e+03 2.506727295769175523e+00 5.978004845416487120e-03
9.540000000000000000e+03 2.506723768949406406e+00 5.955039035853816956e-03
9.570000000000000000e+03 2.506098290373305559e+00 5.917057728341816418e-03
9.600000000000000000e+03 2.506740319101821601e+00 5.875136924425958945e-03
9.630000000000000000e+03 2.506830817409249512e+00 5.829327962630218192e-03
9.660000000000000000e+03 2.505939659728609659e+00 5.885583569161669838e-03
9.690000000000000000e+03 2.505310809311196429e+00 5.973354012122933897e-03
9.720000000000000000e+03 2.505516258621620640e+00 5.958163046073714116e-03
9.750000000000000000e+03 2.505754179685296457e+00 6.006336516591450313e-03
9.780000000000000000e+03 2.505890036470616256e+00 6.032897829768206141e-03
9.810000000000000000e+03 2.505816926717383542e+00 6.004838445326741818e-03
9.840000000000000000e+03 2.505355003383141543e+00 5.948664104302269287e-03
9.870000000000000000e+03 2.505011670727460338e+00 6.076306191539522158e-03
9.900000000000000000e+03 2.505039400643738201e+00 6.044381489009327535e-03
9.930000000000000000e+03 2.505702535370343931e+00 5.979181431411430964e-03
9.960000000000000000e+03 2.505502668882493289e+00 5.890356313717204362e-03
9.990000000000000000e+03 2.505554441505548180e+00 5.929210222767335690e-03
1.002000000000000000e+04 2.505505835045434448e+00 5.875346756822025229e-03
1.005000000000000000e+04 2.505567188940400314e+00 5.795168510435740397e-03
1.008000000000000000e+04 2.506203841679154554e+00 5.929073207829212155e-03
1.011000000000000000e+04 2.505705131810346487e+00 6.068217766377296575e-03
1.014000000000000000e+04 2.505634675566821290e+00 6.206947781048176641e-03
1.017000000000000000e+04 2.505955132497607263e+00 5.939435096671151840e-03
1.020000000000000000e+04 2.505948049078924100e+00 5.998794174646685136e-03
1.023000000000000000e+04 2.505866757873411288e+00 6.045499017682563064e-03
1.026000000000000000e+04 2.505977687687439559e+00 6.136942965616297256e-03
1.029000000000000000e+04 2.506116879372850104e+00 6.265897367251449177e-03
1.032000000000000000e+04 2.505857869870471877e+00 6.252556073625669189e-03
1.035000000000000000e+04 2.506053233270777003e+00 6.206216773828107137e-03
1.038000000000000000e+04 2.506046358385437767e+00 6.267171925114076690e-03
1.041000000000000000e+04 2.505386593829892039e+00 6.240132640928226955e-03
1.044000000000000000e+04 2.505692099743288992e+00 6.313460260752524512e-03
1.047000000000000000e+04 2.505722286418943678e+00 6.224124584830123715e-03
1.050000000000000000e+04 2.505633667373113660e+00 6.319655310004184193e-03
1.053000000000000000e+04 2.505811994588757141e+00 6.248358764311905296e-03
1.056000000000000000e+04 2.506610762178952623e+00 6.292419068861554964e-03
1.059000000000000000e+04 2.506121747230690033e+00 6.306832194911629434e-03
1.062000000000000000e+04 2.506391477879302165e+00 6.292599461327926663e-03
1.065000000000000000e+04 2.506793408045846050e+00 6.295623701451727623e-03
1.068000000000000000e+04 2.506796177166112916e+00 6.279773292107779584e-03
1.071000000000000000e+04 2.506757091671767412e+00 6.271738030159713928e-03
1.074000000000000000e+04 2.507213196672599675e+00 6.157486339680679627e-03
1.077000000000000000e+04 2.507135386206583938e+00 6.195503673679880752e-03
1.080000000000000000e+04 2.507341920832687698e+00 6.109551186195421452e-03
1.083000000000000000e+04 2.507148807224523601e+00 6.095977409775758284e-03
1.086000000000000000e+04 2.507494678988873016e+00 6.045934434442143922e-03
1.089000000000000000e+04 2.507429595526053490e+00 5.964444185500025232e-03
1.092000000000000000e+04 2.507216626296442819e+00 5.962170467337218546e-03
1.095000000000000000e+04 2.507105673227772780e+00 5.991313292885176028e-03
1.098000000000000000e+04 2.507456062711353351e+00 5.949064133790090553e-03
1.101000000000000000e+04 2.507773671596129628e+00 6.096568652973495712e-03
1.104000000000000000e+04 2.507775467041417183e+00 6.206838836668176693e-03
1.107000000000000000e+04 2.507251841540294901e+00 6.218683144801923947e-03
1.110000000000000000e+04 2.507512044400289408e+00 6.210063350294363869e-03
1.113000000000000000e+04 2.507761349617690705e+00 6.188926755691564856e-03
1.116000000000000000e+04 2.507713109383089556e+00 6.174512088183738145e-03
1.119000000000000000e+04 2.507745740266859258e+00 6.153113505792335951e-03
1.122000000000000000e+04 2.507771940329883265e+00 6.173349605763535537e-03
1.125000000000000000e+04 2.508127380769762382e+00 6.125571247340514183e-03
1.128000000000000000e+04 2.508252862717111675e+00 6.150217805660133583e-03
1.131000000000000000e+04 2.507864026503997756e+00 6.190786920484082391e-03
1.134000000000000000e+04 2.508214505770381297e+00 6.176222009574523775e-03
1.137000000000000000e+04 2.508056913955577727e+00 6.209643053002937910e-03
1.140000000000000000e+04 2.508136031670936905e+00 6.217837755065314456e-03
1.143000000000000000e+04 2.508398214627538536e+00 6.177535049960727019e-03
1.146000000000000000e+04 2.508790472930669146e+00 6.233091894916272663e-03
1.149000000000000000e+04 2.509019799855304989e+00 6.094365055389631275e-03
1.152000000000000000e+04 2.509335469920186412e+00 6.225964101254761150e-03
1.155000000000000000e+04 2.509043593843547804e+00 6.139196273993030063e-03
1.158000000000000000e+04 2.508833453275848946e+00 6.100069438661260592e-03
1.161000000000000000e+04 2.509124587541644136e+00 6.050953399674943722e-03
1.164000000000000000e+04 2.509423332795878814e+00 6.154470246793839264e-03
