# # n, sigma
9.000000000000000000e+02 2.507158027254465793e+00 1.888071191422329570e-02
9.300000000000000000e+02 2.509332678814565121e+00 1.811485021838850698e-02
9.600000000000000000e+02 2.507844436344010663e+00 1.925281088584800473e-02
9.900000000000000000e+02 2.508379610148883998e+00 1.791930398507375968e-02
1.020000000000000000e+03 2.507580822924368569e+00 1.666703771763677205e-02
1.050000000000000000e+03 2.503783317808637054e+00 1.603743816592197516e-02
1.080000000000000000e+03 2.502834929268005659e+00 1.592572738647643482e-02
1.110000000000000000e+03 2.502640272377240294e+00 1.570581429315680289e-02
1.140000000000000000e+03 2.503351586353341318e+00 1.582239045655915374e-02
1.170000000000000000e+03 2.505275216777776759e+00 1.580807116926308264e-02
1.200000000000000000e+03 2.506017893252224127e+00 1.581908761953257359e-02
1.230000000000000000e+03 2.505915011247154656e+00 1.560329030249278832e-02
1.260000000000000000e+03 2.505410840931655336e+00 1.589280083463955051e-02
1.290000000000000000e+03 2.502285319255921792e+00 1.604418672506779248e-02
1.320000000000000000e+03 2.503945230929289334e+00 1.593297699308901527e-02
1.350000000000000000e+03 2.503047857546673693e+00 1.656090102842373152e-02
1.380000000000000000e+03 2.506016313941923812e+00 1.675054859815471378e-02
1.410000000000000000e+03 2.508340730345748337e+00 1.709231594467388801e-02
1.440000000000000000e+03 2.508996751606193509e+00 1.705549783247747864e-02
1.470000000000000000e+03 2.512204892708301607e+00 1.667596470321702079e-02
1.500000000000000000e+03 2.507583729644843107e+00 1.640263875383438791e-02
1.530000000000000000e+03 2.507185354419489531e+00 1.586545681321257020e-02
1.560000000000000000e+03 2.506598776677776641e+00 1.488239281511172588e-02
1.590000000000000000e+03 2.509414031566839398e+00 1.461136580692104503e-02
1.620000000000000000e+03 2.511265496295695954e+00 1.398794645760813998e-02
1.650000000000000000e+03 2.514510816583592323e+00 1.387717318021993232e-02
1.680000000000000000e+03 2.515311954056806965e+00 1.468404670120203141e-02
1.710000000000000000e+03 2.513755357550789604e+00 1.388025694124830380e-02
1.740000000000000000e+03 2.516419223896267710e+00 1.436458899349116192e-02
1.770000000000000000e+03 2.517292897738555801e+00 1.377493347516894895e-02
1.800000000000000000e+03 2.519710530391627845e+00 1.384735504515500516e-02
1.830000000000000000e+03 2.517921665643876761e+00 1.378666537862798143e-02
1.860000000000000000e+03 2.517906865256087645e+00 1.322187540900243360e-02
1.890000000000000000e+03 2.518401636434608903e+00 1.231878277234233453e-02
1.920000000000000000e+03 2.517759964233265535e+00 1.259119674046726978e-02
1.950000000000000000e+03 2.518593028925385724e+00 1.228469811231716440e-02
1.980000000000000000e+03 2.519311062211723407e+00 1.260408840400079576e-02
2.010000000000000000e+03 2.521513102358559966e+00 1.235145162392000534e-02
2.040000000000000000e+03 2.519831183594460011e+00 1.205479136809955651e-02
2.070000000000000000e+03 2.520784790235956585e+00 1.189234064070612482e-02
2.100000000000000000e+03 2.520622316058593437e+00 1.134711492828459692e-02
2.130000000000000000e+03 2.519179064554913250e+00 1.151355781816441708e-02
2.160000000000000000e+03 2.519198487493551131e+00 1.156564981104536358e-02
2.190000000000000000e+03 2.516915767320254460e+00 1.175220945905618153e-02
2.220000000000000000e+03 2.517684163120929242e+00 1.156822583614341808e-02
2.250000000000000000e+03 2.518451299360048523e+00 1.143343369808832999e-02
2.280000000000000000e+03 2.521289008052857383e+00 1.142736475848730483e-02
2.310000000000000000e+03 2.521782994861327065e+00 1.140344330958449268e-02
2.340000000000000000e+03 2.520722715723753726e+00 1.138444288911897272e-02
2.370000000000000000e+03 2.520426366945904384e+00 1.082045116374120118e-02
2.400000000000000000e+03 2.519174760674588232e+00 1.075717775028776392e-02
2.430000000000000000e+03 2.519167669895222783e+00 1.012668324348815589e-02
2.460000000000000000e+03 2.518216430845460874e+00 9.691228746943300262e-03
2.490000000000000000e+03 2.517833423890694089e+00 9.916760578626273789e-03
2.520000000000000000e+03 2.518964028075401984e+00 1.042749658906472719e-02
2.550000000000000000e+03 2.517286144515292978e+00 1.038230937493497298e-02
2.580000000000000000e+03 2.519990845101381716e+00 1.030360261773524862e-02
2.610000000000000000e+03 2.523145845336692616e+00 1.070109558211544167e-02
2.640000000000000000e+03 2.524844491285064940e+00 1.026583686730637469e-02
2.670000000000000000e+03 2.524923010019009428e+00 1.041510234233884030e-02
2.700000000000000000e+03 2.525049073611064010e+00 1.089068093042396164e-02
2.730000000000000000e+03 2.523902768563054178e+00 1.052437807016679862e-02
2.760000000000000000e+03 2.522482428468840077e+00 1.072457887499431856e-02
2.790000000000000000e+03 2.520917466846471111e+00 1.047442256427193186e-02
2.820000000000000000e+03 2.521455563986001458e+00 1.036570839451107784e-02
2.850000000000000000e+03 2.522815843832444838e+00 1.064451500454593157e-02
2.880000000000000000e+03 2.521220816747485660e+00 1.125920076820881126e-02
2.910000000000000000e+03 2.521106475333276808e+00 1.105833660995095453e-02
2.940000000000000000e+03 2.520566743758342110e+00 1.082341824044505234e-02
2.970000000000000000e+03 2.520971759650342925e+00 1.078798248178192316e-02
3.000000000000000000e+03 2.520029404815414598e+00 1.069256870585068471e-02
3.030000000000000000e+03 2.519843561666368803e+00 1.060762361047044161e-02
3.060000000000000000e+03 2.519368879496836744e+00 1.035867131582902424e-02
3.090000000000000000e+03 2.518259614106583832e+00 1.072110106793138298e-02
3.120000000000000000e+03 2.519555203339647775e+00 1.121579675859554585e-02
3.150000000000000000e+03 2.520202758888768990e+00 1.148374087263304491e-02
3.180000000000000000e+03 2.520370140222544464e+00 1.100498826981753490e-02
3.210000000000000000e+03 2.519368000570300747e+00 1.124855049454433556e-02
3.240000000000000000e+03 2.518175992233751881e+00 1.114386329345307819e-02
3.270000000000000000e+03 2.518517243899909719e+00 1.122075459085362416e-02
3.300000000000000000e+03 2.517119791343986002e+00 1.075858212397983078e-02
3.330000000000000000e+03 2.517082911340935425e+00 1.064429669135352058e-02
3.360000000000000000e+03 2.517159776129044513e+00 1.010040002456328266e-02
3.390000000000000000e+03 2.517116047431829262e+00 9.911249978876853287e-03
3.420000000000000000e+03 2.515302802765268186e+00 9.611005010035986521e-03
3.450000000000000000e+03 2.515079605328966128e+00 9.461230892768188530e-03
3.480000000000000000e+03 2.514473578877481241e+00 9.443159815056213074e-03
3.510000000000000000e+03 2.513607237825594698e+00 9.648281862381327678e-03
3.540000000000000000e+03 2.513567238214326149e+00 9.422879598501762363e-03
3.570000000000000000e+03 2.512030727445813572e+00 9.146024055850214204e-03
3.600000000000000000e+03 2.512742625454265966e+00 8.919087144106543560e-03
3.630000000000000000e+03 2.513398220296387819e+00 8.953294150607403815e-03
3.660000000000000000e+03 2.513208248191652228e+00 8.926419426891089859e-03
3.690000000000000000e+03 2.514099758723536304e+00 8.881814655804079472e-03
3.720000000000000000e+03 2.512476194689233999e+00 9.055103794203133924e-03
3.750000000000000000e+03 2.512102259261934201e+00 8.949422836176348928e-03
3.780000000000000000e+03 2.511299520193043922e+00 8.752312991558704874e-03
3.810000000000000000e+03 2.509960189966853772e+00 9.428193012069709458e-03
3.840000000000000000e+03 2.508399812972399001e+00 9.189404841605354826e-03
3.870000000000000000e+03 2.507786470208993368e+00 9.188621439703109975e-03
3.900000000000000000e+03 2.509196107975839585e+00 9.010110361420064010e-03
3.930000000000000000e+03 2.509307779075848455e+00 9.186109747143234028e-03
3.960000000000000000e+03 2.510831860439170171e+00 9.332368219906168536e-03
3.990000000000000000e+03 2.510644142650766852e+00 9.286624621222242318e-03
4.020000000000000000e+03 2.510179693236021858e+00 9.350524240463092829e-03
4.050000000000000000e+03 2.510893120233244069e+00 9.515656099098259921e-03
4.080000000000000000e+03 2.510665072692754851e+00 9.430794291159482964e-03
4.110000000000000000e+03 2.509407165933725814e+00 9.637526410155984255e-03
4.140000000000000000e+03 2.509475372842562280e+00 9.505467436076900367e-03
4.170000000000000000e+03 2.508692964947377035e+00 9.320422067779374209e-03
4.200000000000000000e+03 2.506749460485812708e+00 9.397271553552926163e-03
4.230000000000000000e+03 2.506616546381403410e+00 9.759392326824444658e-03
4.260000000000000000e+03 2.506028068820035148e+00 9.686607840768012359e-03
4.290000000000000000e+03 2.507474345916387293e+00 9.916454455064392312e-03
4.320000000000000000e+03 2.507457835961650172e+00 1.013441624138082357e-02
4.350000000000000000e+03 2.507134870228038714e+00 1.006424845378418170e-02
4.380000000000000000e+03 2.508731098368266466e+00 1.024594467521856844e-02
4.410000000000000000e+03 2.508429172078423974e+00 1.006276148025272120e-02
4.440000000000000000e+03 2.509343211631198223e+00 1.018147445114570004e-02
4.470000000000000000e+03 2.509187707727105643e+00 1.015589866194071059e-02
4.500000000000000000e+03 2.506728297130938365e+00 1.027622844919342908e-02
4.530000000000000000e+03 2.506936819554347995e+00 1.040142005320768281e-02
4.560000000000000000e+03 2.505318265631368391e+00 1.020668624999074812e-02
4.590000000000000000e+03 2.503761199832108986e+00 9.968570667148082820e-03
4.620000000000000000e+03 2.505432930485667065e+00 9.843348836449718545e-03
4.650000000000000000e+03 2.505829738831808040e+00 9.744755952768149876e-03
4.680000000000000000e+03 2.506397718361826676e+00 9.677727896968364718e-03
4.710000000000000000e+03 2.504602534011705739e+00 9.429216770410609252e-03
4.740000000000000000e+03 2.505076597237459790e+00 9.404734502322651887e-03
4.770000000000000000e+03 2.506242346446085012e+00 9.403810083618985294e-03
4.800000000000000000e+03 2.505531672113583852e+00 9.409754459162786994e-03
4.830000000000000000e+03 2.505053036337397732e+00 9.675561269110942789e-03
4.860000000000000000e+03 2.505375081340140309e+00 9.469194582805900984e-03
4.890000000000000000e+03 2.504441460197193159e+00 9.354457995078573410e-03
4.920000000000000000e+03 2.505143749200883452e+00 9.113226408890912761e-03
4.950000000000000000e+03 2.504259754775436164e+00 8.991730258611966772e-03
4.980000000000000000e+03 2.504076162756316837e+00 9.224860636956856708e-03
5.010000000000000000e+03 2.503123095405555887e+00 9.347799498881030622e-03
5.040000000000000000e+03 2.502613042945033950e+00 9.606320093951990075e-03
5.070000000000000000e+03 2.501717438237755609e+00 9.477726588673336325e-03
5.100000000000000000e+03 2.502553239714113253e+00 9.258697711525374838e-03
5.130000000000000000e+03 2.502824614857209085e+00 9.205532286050135612e-03
5.160000000000000000e+03 2.501780555511521786e+00 9.252127510143872205e-03
5.190000000000000000e+03 2.501151722308532666e+00 9.172420493779684381e-03
5.220000000000000000e+03 2.500947278104783678e+00 9.186732397559606300e-03
5.250000000000000000e+03 2.501300091160224781e+00 9.231683842738912585e-03
5.280000000000000000e+03 2.502232457330149984e+00 9.227401071371784877e-03
5.310000000000000000e+03 2.502707031327278564e+00 9.016080503341490984e-03
5.340000000000000000e+03 2.503291237872574904e+00 9.042016884333014745e-03
5.370000000000000000e+03 2.502897875976852760e+00 9.136073564960619717e-03
5.400000000000000000e+03 2.502226765122792962e+00 9.041821932990423000e-03
5.430000000000000000e+03 2.502617904694954820e+00 9.065240509256555779e-03
5.460000000000000000e+03 2.503272132539380301e+00 9.251005836450637565e-03
5.490000000000000000e+03 2.503193965099292484e+00 9.398405281604224615e-03
5.520000000000000000e+03 2.502731015168631501e+00 9.372083096383319531e-03
5.550000000000000000e+03 2.502684933254766708e+00 8.986275862023123187e-03
5.580000000000000000e+03 2.503801080791377309e+00 9.227208655197348397e-03
5.610000000000000000e+03 2.502685246857470069e+00 9.312509666139326056e-03
5.640000000000000000e+03 2.502716464215823944e+00 9.464997291477273908e-03
5.670000000000000000e+03 2.502165851778811234e+00 9.635661773230682833e-03
5.700000000000000000e+03 2.502433692343299487e+00 9.681768293554804047e-03
5.730000000000000000e+03 2.501797090199844309e+00 9.706907281763064999e-03
5.760000000000000000e+03 2.501597947535227018e+00 9.752116632963433313e-03
5.790000000000000000e+03 2.501277011916141380e+00 9.898584972368323215e-03
5.820000000000000000e+03 2.501863464517305236e+00 9.817653347386243873e-03
5.850000000000000000e+03 2.502391604387881330e+00 9.834004674141725438e-03
5.880000000000000000e+03 2.502649833543790781e+00 9.915528343974912631e-03
5.910000000000000000e+03 2.502703619449803352e+00 9.910352864792582039e-03
5.940000000000000000e+03 2.502787196008779524e+00 9.804349341529797895e-03
5.970000000000000000e+03 2.502903738523981847e+00 9.732634153038106917e-03
6.000000000000000000e+03 2.503564071685835835e+00 9.892067985138334671e-03
6.030000000000000000e+03 2.502711917570876299e+00 9.454404705839140194e-03
6.060000000000000000e+03 2.502243428137035153e+00 9.579998578460809794e-03
6.090000000000000000e+03 2.501963192863263075e+00 9.222617793416832896e-03
6.120000000000000000e+03 2.502547313917432348e+00 9.465487272916888600e-03
6.150000000000000000e+03 2.502520272209942664e+00 9.203686540227700233e-03
6.180000000000000000e+03 2.502628599926306041e+00 9.162216913744795910e-03
6.210000000000000000e+03 2.502208448148314446e+00 9.083605516297417817e-03
6.240000000000000000e+03 2.501589727964938170e+00 9.169761832122603692e-03
6.270000000000000000e+03 2.501762887904881882e+00 9.263480964196125003e-03
6.300000000000000000e+03 2.501896085297325989e+00 9.401028348851619976e-03
6.330000000000000000e+03 2.502064193755000332e+00 9.296658923756218398e-03
6.360000000000000000e+03 2.501912266128148765e+00 9.060502220529806014e-03
6.390000000000000000e+03 2.502022055727631145e+00 8.933669713465451634e-03
6.420000000000000000e+03 2.502072115478178205e+00 8.720711291634300824e-03
6.450000000000000000e+03 2.503374226311841699e+00 8.688946418311532457e-03
6.480000000000000000e+03 2.502509229642502220e+00 8.828756417952228486e-03
6.510000000000000000e+03 2.502692185521082191e+00 8.802795193408279387e-03
6.540000000000000000e+03 2.502273006330087313e+00 8.718369110740873187e-03
6.570000000000000000e+03 2.500842190646324958e+00 8.606904388777501802e-03
6.600000000000000000e+03 2.500544153509379974e+00 8.643931927612648683e-03
6.630000000000000000e+03 2.499597964478934120e+00 8.686612532493934169e-03
6.660000000000000000e+03 2.499151242886797686e+00 8.636272483226351687e-03
6.690000000000000000e+03 2.499175291518924702e+00 8.519218139371764406e-03
6.720000000000000000e+03 2.500375372694879861e+00 8.355318441747437708e-03
6.750000000000000000e+03 2.501590533910705627e+00 8.443103913182757256e-03
6.780000000000000000e+03 2.501907045760774384e+00 8.337569534831505008e-03
6.810000000000000000e+03 2.501900505006600550e+00 8.344648835553455934e-03
6.840000000000000000e+03 2.502782238724567510e+00 8.223747583463836275e-03
6.870000000000000000e+03 2.501966388023101562e+00 8.217343419736275467e-03
6.900000000000000000e+03 2.502007636805673396e+00 8.122931715454438650e-03
6.930000000000000000e+03 2.502348425231275098e+00 7.951153777494768954e-03
6.960000000000000000e+03 2.501532808667483287e+00 8.070787418556799736e-03
6.990000000000000000e+03 2.501089386671750070e+00 8.133600064694067322e-03
7.020000000000000000e+03 2.501289760035070753e+00 8.416118516351161691e-03
7.050000000000000000e+03 2.501254929278156069e+00 8.300848727266586791e-03
7.080000000000000000e+03 2.501041403532689333e+00 8.462863733072822220e-03
7.110000000000000000e+03 2.501231382394508707e+00 8.525988279231086139e-03
7.140000000000000000e+03 2.501388962176740893e+00 8.489126434585513026e-03
7.170000000000000000e+03 2.501325440810743927e+00 8.388489570932336839e-03
7.200000000000000000e+03 2.502219819186526362e+00 8.448968993804956140e-03
7.230000000000000000e+03 2.502531782431851148e+00 8.345039384665554894e-03
7.260000000000000000e+03 2.502314568413565254e+00 8.379292807600913218e-03
7.290000000000000000e+03 2.502501274356637051e+00 8.451765192190411127e-03
7.320000000000000000e+03 2.501675340690154403e+00 8.410973362441896348e-03
7.350000000000000000e+03 2.501946686141440335e+00 8.416705038213918161e-03
7.380000000000000000e+03 2.502628868092201309e+00 8.416478291277127224e-03
7.410000000000000000e+03 2.503470016925441133e+00 8.387806202498243255e-03
7.440000000000000000e+03 2.502982819777776147e+00 8.462802750246762457e-03
7.470000000000000000e+03 2.502368393102281541e+00 8.541054586745150043e-03
7.500000000000000000e+03 2.502014695619794171e+00 8.584005629771658888e-03
7.530000000000000000e+03 2.500959580082108058e+00 8.607821814431296584e-03
7.560000000000000000e+03 2.500117565615575188e+00 8.416698690587153669e-03
7.590000000000000000e+03 2.500203852566047935e+00 8.375731045991135354e-03
7.620000000000000000e+03 2.499845790044722627e+00 8.376328466187002789e-03
7.650000000000000000e+03 2.498813085919226573e+00 8.426628500150827247e-03
7.680000000000000000e+03 2.498777561918833268e+00 8.215486628286370122e-03
7.710000000000000000e+03 2.498915708384499279e+00 8.383592132435451968e-03
7.740000000000000000e+03 2.498505721870984075e+00 8.422807000557501131e-03
7.770000000000000000e+03 2.498795267215330629e+00 8.461889807221456561e-03
7.800000000000000000e+03 2.498514720830843139e+00 8.365804358649675185e-03
7.830000000000000000e+03 2.498448277027576658e+00 8.168206321392359678e-03
7.860000000000000000e+03 2.498664942393160171e+00 8.157667978012430113e-03
7.890000000000000000e+03 2.499381789946633070e+00 8.268210926163576183e-03
7.920000000000000000e+03 2.499607722175478663e+00 8.199060218423875543e-03
7.950000000000000000e+03 2.499042985746933621e+00 8.221012024117946987e-03
7.980000000000000000e+03 2.499349627576088917e+00 8.295772045512342027e-03
8.010000000000000000e+03 2.498717772190414799e+00 8.271296520862114754e-03
8.040000000000000000e+03 2.498509383105992576e+00 8.062677972142710814e-03
8.070000000000000000e+03 2.497629846065672510e+00 7.942797557781570636e-03
8.100000000000000000e+03 2.497162836792096829e+00 8.067576939609244491e-03
8.130000000000000000e+03 2.497079346251663168e+00 7.940480875349417711e-03
8.160000000000000000e+03 2.496932026337035815e+00 7.755736613601488250e-03
8.190000000000000000e+03 2.496610016412704525e+00 7.706820638419990127e-03
8.220000000000000000e+03 2.497042604948207511e+00 7.736660900679630942e-03
8.250000000000000000e+03 2.497385793447818081e+00 7.660888597906887441e-03
8.280000000000000000e+03 2.497195830713757392e+00 7.631384165010753062e-03
8.310000000000000000e+03 2.497621182935319872e+00 7.523562276914757749e-03
8.340000000000000000e+03 2.497777456005697339e+00 7.668489285637169854e-03
8.370000000000000000e+03 2.496917295373040080e+00 7.565361999248344273e-03
8.400000000000000000e+03 2.496435722346582509e+00 7.714317490725874048e-03
8.430000000000000000e+03 2.497389005075059565e+00 7.679873797938849798e-03
8.460000000000000000e+03 2.497756396053587125e+00 7.944509419710083301e-03
8.490000000000000000e+03 2.498575121957083311e+00 8.010382858996516198e-03
8.520000000000000000e+03 2.498975592917191513e+00 8.078940615666468927e-03
8.550000000000000000e+03 2.499050076017056643e+00 8.217335459413313906e-03
8.580000000000000000e+03 2.498429488162283718e+00 8.239270988759270567e-03
8.610000000000000000e+03 2.497972467841071964e+00 8.195551081619931871e-03
8.640000000000000000e+03 2.498067400469317523e+00 8.220074558204127843e-03
8.670000000000000000e+03 2.497371173443211134e+00 8.098709587654727773e-03
8.700000000000000000e+03 2.497410793157350817e+00 7.943565116254009545e-03
8.730000000000000000e+03 2.497677173359186042e+00 7.981792127261109343e-03
8.760000000000000000e+03 2.497528155607558364e+00 8.001978325418478491e-03
8.790000000000000000e+03 2.498012725871921802e+00 8.017188415332228424e-03
8.820000000000000000e+03 2.498174547042913751e+00 8.101130323144262874e-03
8.850000000000000000e+03 2.498206128297879580e+00 8.094632453017570548e-03
8.880000000000000000e+03 2.498517622093884949e+00 8.024346074868505402e-03
8.910000000000000000e+03 2.498763662974770039e+00 8.097097361498344428e-03
8.940000000000000000e+03 2.498822906065556460e+00 8.085945805674364661e-03
8.970000000000000000e+03 2.499429214605010774e+00 8.113075448435052087e-03
9.000000000000000000e+03 2.499811716640060855e+00 8.131482787611075957e-03
9.030000000000000000e+03 2.499782533272410401e+00 8.209700815967408555e-03
9.060000000000000000e+03 2.500607577943464221e+00 8.055380634872563381e-03
9.090000000000000000e+03 2.500152527764401889e+00 8.013932348755333293e-03
9.120000000000000000e+03 2.500316082892158231e+00 8.095511106659736278e-03
9.150000000000000000e+03 2.499621715303414593e+00 7.952091874086625670e-03
9.180000000000000000e+03 2.499808506948491438e+00 7.903686674158435718e-03
9.210000000000000000e+03 2.499536446008771229e+00 8.015068996830715387e-03
9.240000000000000000e+03 2.499220173466278450e+00 7.914614404705880291e-03
9.270000000000000000e+03 2.499502423355441927e+00 7.939892734998375140e-03
9.300000000000000000e+03 2.499783203031112677e+00 7.844458155623556042e-03
9.330000000000000000e+03 2.500534465370815695e+00 7.918917208699007004e-03
9.360000000000000000e+03 2.500830584571255955e+00 7.900627845423873613e-03
9.390000000000000000e+03 2.500281013932443397e+00 7.883594088702292751e-03
9.420000000000000000e+03 2.500359532868352996e+00 7.937782180279094602e-03
9.450000000000000000e+03 2.500006301743931569e+00 7.918382240509337991e-03
9.480000000000000000e+03 2.499790731319196269e+00 7.937106305574679471e-03
9.510000000000000000e+03 2.499643036540964314e+00 7.979485221733324113e-03
9.540000000000000000e+03 2.499774523760784462e+00 7.898769534221446523e-03
9.570000000000000000e+03 2.499508116027114646e+00 7.889301691309491896e-03
9.600000000000000000e+03 2.499085803759441671e+00 7.723221959942349300e-03
9.630000000000000000e+03 2.498888678588519596e+00 7.687081084389430462e-03
9.660000000000000000e+03 2.498467295022942292e+00 7.791235961433678851e-03
9.690000000000000000e+03 2.498351879637433104e+00 7.885554118117220346e-03
9.720000000000000000e+03 2.498957329079135370e+00 7.802984442488661819e-03
9.750000000000000000e+03 2.498767665593421672e+00 7.755434865998434707e-03
9.780000000000000000e+03 2.498391754705114653e+00 7.694877177730982849e-03
9.810000000000000000e+03 2.498128579631375690e+00 7.639642867012782189e-03
9.840000000000000000e+03 2.497685542984041440e+00 7.714886564390619969e-03
9.870000000000000000e+03 2.497711544692904351e+00 7.708031386190778746e-03
9.900000000000000000e+03 2.496798798032068945e+00 7.658143522926526801e-03
9.930000000000000000e+03 2.497382256446172732e+00 7.629882719607131852e-03
9.960000000000000000e+03 2.497102973340894483e+00 7.736088219474817132e-03
9.990000000000000000e+03 2.496947337561938429e+00 7.596704185427520691e-03
1.002000000000000000e+04 2.497334937322731818e+00 7.618619437617544718e-03
1.005000000000000000e+04 2.496965435602375383e+00 7.567513709818941142e-03
1.008000000000000000e+04 2.497393345718232904e+00 7.367594957826555796e-03
1.011000000000000000e+04 2.498112156387428229e+00 7.417197691345473430e-03
1.014000000000000000e+04 2.498091684665607382e+00 7.465602321509221158e-03
1.017000000000000000e+04 2.498258453494484943e+00 7.434072570939719883e-03
1.020000000000000000e+04 2.497870422915194233e+00 7.308387710795887816e-03
1.023000000000000000e+04 2.498225052558220582e+00 7.491750376664032575e-03
1.026000000000000000e+04 2.498578223209280136e+00 7.469433233869633877e-03
1.029000000000000000e+04 2.498164994343928136e+00 7.438037815576795976e-03
1.032000000000000000e+04 2.498511625150481752e+00 7.415948806978226761e-03
1.035000000000000000e+04 2.498174523290511928e+00 7.379161620613122925e-03
1.038000000000000000e+04 2.498526129976117005e+00 7.378960646943815739e-03
1.041000000000000000e+04 2.498443047105712633e+00 7.443279670758562103e-03
1.044000000000000000e+04 2.499377104466223187e+00 7.445104940849048107e-03
1.047000000000000000e+04 2.499375875928513846e+00 7.382831609321518877e-03
1.050000000000000000e+04 2.498753238738892435e+00 7.340476769906000357e-03
1.053000000000000000e+04 2.498699037385444743e+00 7.257653484582155846e-03
1.056000000000000000e+04 2.498446162808513726e+00 7.180235247272910570e-03
1.059000000000000000e+04 2.497977306993917068e+00 7.095027704499870178e-03
1.062000000000000000e+04 2.497651246627446309e+00 7.060506647228586945e-03
1.065000000000000000e+04 2.497908360811273099e+00 7.151043499677947612e-03
1.068000000000000000e+04 2.497287158712226063e+00 7.188426794424909901e-03
1.071000000000000000e+04 2.496660232909761579e+00 7.134102679023127461e-03
1.074000000000000000e+04 2.496202726053897258e+00 7.083473473000011407e-03
1.077000000000000000e+04 2.496177808269310017e+00 7.066856193777610977e-03
1.080000000000000000e+04 2.496337317121274602e+00 7.124805697337732377e-03
1.083000000000000000e+04 2.496298579717417532e+00 7.132793239298532498e-03
1.086000000000000000e+04 2.496205955680200539e+00 7.079481171636936750e-03
1.089000000000000000e+04 2.496180924077449514e+00 7.079942336080137337e-03
1.092000000000000000e+04 2.495640945608951000e+00 7.001961860537832955e-03
1.095000000000000000e+04 2.495502752536850721e+00 6.976880072999912946e-03
1.098000000000000000e+04 2.496283178139421910e+00 6.932876831165511559e-03
1.101000000000000000e+04 2.496064263278371165e+00 6.884862741664431532e-03
1.104000000000000000e+04 2.495764848032741234e+00 6.844648227931113271e-03
1.107000000000000000e+04 2.496916294940859427e+00 6.773099305059806716e-03
1.110000000000000000e+04 2.497130310659500196e+00 6.658217712063537602e-03
1.113000000000000000e+04 2.496575552012357146e+00 6.565426449449064845e-03
1.116000000000000000e+04 2.496183030145044501e+00 6.593073681315668455e-03
1.119000000000000000e+04 2.496319232650262343e+00 6.646034331144202653e-03
1.122000000000000000e+04 2.496092286692353390e+00 6.638500000288320886e-03
1.125000000000000000e+04 2.495964222519559073e+00 6.793894042793421559e-03
1.128000000000000000e+04 2.495794063019080244e+00 6.738762380252668466e-03
1.131000000000000000e+04 2.495974749187386710e+00 6.703017405984851122e-03
1.134000000000000000e+04 2.495804046984041680e+00 6.717643737913639619e-03
1.137000000000000000e+04 2.496032007744241277e+00 6.708098586169524390e-03
1.140000000000000000e+04 2.495830655986790436e+00 6.653274158904382528e-03
1.143000000000000000e+04 2.495752552911953970e+00 6.605848084521963315e-03
1.146000000000000000e+04 2.496453864670497680e+00 6.723866113475230298e-03
1.149000000000000000e+04 2.496385213935318870e+00 6.722875411029327446e-03
1.152000000000000000e+04 2.496132221145566099e+00 6.708543544847589760e-03
1.155000000000000000e+04 2.495581942029171163e+00 6.790362645803848206e-03
1.158000000000000000e+04 2.495466241086163439e+00 6.826969796967321570e-03
1.161000000000000000e+04 2.495821083551274633e+00 6.828121751093562709e-03
1.164000000000000000e+04 2.495568814016655423e+00 6.741742021399622746e-03
