# # n, sigma
2.580000000000000000e+03 2.506493798381425275e+00 1.743199789171008540e-02
2.610000000000000000e+03 2.507833205419690792e+00 1.758982020669208265e-02
2.640000000000000000e+03 2.507861194177429365e+00 1.753426735997691555e-02
2.670000000000000000e+03 2.512615271560781238e+00 1.747329005227095389e-02
2.700000000000000000e+03 2.513098220229379010e+00 1.678928579717492431e-02
2.730000000000000000e+03 2.511127623172852541e+00 1.631664791615001012e-02
2.760000000000000000e+03 2.510205234649080186e+00 1.608460317560107822e-02
2.790000000000000000e+03 2.509653779914919003e+00 1.580252246916311054e-02
2.820000000000000000e+03 2.508395700369518977e+00 1.540338146857302484e-02
2.850000000000000000e+03 2.507800531773476838e+00 1.570031261610261783e-02
2.880000000000000000e+03 2.507405168091518366e+00 1.539397516174923104e-02
2.910000000000000000e+03 2.506935189174662071e+00 1.516513885650580887e-02
2.940000000000000000e+03 2.505647905553001653e+00 1.514373661869860416e-02
2.970000000000000000e+03 2.506026771173303747e+00 1.466330520854529362e-02
3.000000000000000000e+03 2.506474880668271954e+00 1.433522409206209984e-02
3.030000000000000000e+03 2.505734781749959783e+00 1.395580708738369639e-02
3.060000000000000000e+03 2.505753080005663769e+00 1.377172315378701745e-02
3.090000000000000000e+03 2.507338304031527798e+00 1.426232570888060283e-02
3.120000000000000000e+03 2.507156425265043342e+00 1.445609535405271290e-02
3.150000000000000000e+03 2.506017152947929816e+00 1.470420329909420849e-02
3.180000000000000000e+03 2.504454000749713138e+00 1.425952598893794575e-02
3.210000000000000000e+03 2.503519064352942358e+00 1.447939407862578083e-02
3.240000000000000000e+03 2.501733616325595655e+00 1.471697863710777487e-02
3.270000000000000000e+03 2.502474208189264804e+00 1.422597819329094598e-02
3.300000000000000000e+03 2.501735615451378791e+00 1.411844973198242773e-02
3.330000000000000000e+03 2.503253301875463688e+00 1.401869087923634030e-02
3.360000000000000000e+03 2.501196797298038899e+00 1.445827039520369839e-02
3.390000000000000000e+03 2.500761754229699818e+00 1.433939848375023404e-02
3.420000000000000000e+03 2.501648795122572988e+00 1.493450381824648274e-02
3.450000000000000000e+03 2.502494385841178115e+00 1.451809466440356390e-02
3.480000000000000000e+03 2.504582353427948771e+00 1.446293505781025453e-02
3.510000000000000000e+03 2.502847282914803628e+00 1.437526187058787812e-02
3.540000000000000000e+03 2.502769575600235719e+00 1.452092587903485756e-02
3.570000000000000000e+03 2.502386438647914879e+00 1.511708043215936360e-02
3.600000000000000000e+03 2.501410362966186796e+00 1.526459806627168160e-02
3.630000000000000000e+03 2.501276258760031013e+00 1.520084509396497224e-02
3.660000000000000000e+03 2.501524051897107359e+00 1.510247010234441571e-02
3.690000000000000000e+03 2.501791349036296630e+00 1.526456735404022741e-02
3.720000000000000000e+03 2.502531852036498083e+00 1.513480930035540281e-02
3.750000000000000000e+03 2.502432185866624081e+00 1.483623286777009838e-02
3.780000000000000000e+03 2.503966843005686727e+00 1.445676623094600648e-02
3.810000000000000000e+03 2.504976640525493181e+00 1.472442984826720369e-02
3.840000000000000000e+03 2.505597418968859458e+00 1.443103437752738492e-02
3.870000000000000000e+03 2.504976614236219756e+00 1.419065884490223854e-02
3.900000000000000000e+03 2.503785829444735267e+00 1.384953111501889891e-02
3.930000000000000000e+03 2.502630528435615620e+00 1.370492510371285923e-02
3.960000000000000000e+03 2.503198833321575112e+00 1.346749166060877238e-02
3.990000000000000000e+03 2.504600596901966014e+00 1.356611343985217669e-02
4.020000000000000000e+03 2.505433355185154642e+00 1.331313972319775850e-02
4.050000000000000000e+03 2.504595954392005108e+00 1.318128220048156614e-02
4.080000000000000000e+03 2.504308524631431165e+00 1.329283042968019621e-02
4.110000000000000000e+03 2.503438034939713841e+00 1.297435143012488565e-02
4.140000000000000000e+03 2.503522255698338750e+00 1.244590143757524393e-02
4.170000000000000000e+03 2.502944340964300629e+00 1.208557108220167584e-02
4.200000000000000000e+03 2.504580760133736650e+00 1.196256727509284121e-02
4.230000000000000000e+03 2.505031589735696507e+00 1.177437702953733172e-02
4.260000000000000000e+03 2.506488792281759803e+00 1.174839496605472981e-02
4.290000000000000000e+03 2.506100987213569553e+00 1.164904280000736599e-02
4.320000000000000000e+03 2.506790638646559266e+00 1.138890423227597107e-02
4.350000000000000000e+03 2.506993484291316854e+00 1.143141672982608652e-02
4.380000000000000000e+03 2.506683707728325494e+00 1.126272980999819956e-02
4.410000000000000000e+03 2.506589177007652047e+00 1.121161853125354768e-02
4.440000000000000000e+03 2.503978165115191779e+00 1.133995835354175558e-02
4.470000000000000000e+03 2.504236738658697892e+00 1.147766420462024116e-02
4.500000000000000000e+03 2.505101999538440261e+00 1.156670893516785308e-02
4.530000000000000000e+03 2.506270156105950608e+00 1.189958387771908668e-02
4.560000000000000000e+03 2.507734287478592172e+00 1.195671156120403297e-02
4.590000000000000000e+03 2.508789417559791790e+00 1.179632347777346928e-02
4.620000000000000000e+03 2.508140279928303684e+00 1.157414862301798381e-02
4.650000000000000000e+03 2.507632520867256076e+00 1.142034762357413760e-02
4.680000000000000000e+03 2.506875746363503410e+00 1.153092182023469567e-02
4.710000000000000000e+03 2.509382809121198932e+00 1.166956131685443002e-02
4.740000000000000000e+03 2.509398946237311634e+00 1.159096629721684778e-02
4.770000000000000000e+03 2.508853600446308896e+00 1.167931366990689751e-02
4.800000000000000000e+03 2.509825710153465561e+00 1.172632081470365885e-02
4.830000000000000000e+03 2.509769304720536720e+00 1.173886367287369469e-02
4.860000000000000000e+03 2.509377471367536305e+00 1.160827088113837793e-02
4.890000000000000000e+03 2.507882949705783293e+00 1.159830608960979968e-02
4.920000000000000000e+03 2.507165998411862162e+00 1.161749910077637497e-02
4.950000000000000000e+03 2.506943487786382985e+00 1.149369165810357717e-02
4.980000000000000000e+03 2.506387389781708386e+00 1.148337861148575334e-02
5.010000000000000000e+03 2.506953579617296590e+00 1.153651285368984501e-02
5.040000000000000000e+03 2.507063699226199205e+00 1.130379631233861121e-02
5.070000000000000000e+03 2.507275280960195474e+00 1.097755188399390097e-02
5.100000000000000000e+03 2.506459699425353183e+00 1.073458909746178615e-02
5.130000000000000000e+03 2.506502335279934712e+00 1.080976211387176325e-02
5.160000000000000000e+03 2.506058796201012129e+00 1.088810052596732823e-02
5.190000000000000000e+03 2.505092613103659271e+00 1.107692406336258269e-02
5.220000000000000000e+03 2.504631541725226729e+00 1.095766703496023169e-02
5.250000000000000000e+03 2.505446580958351710e+00 1.099901401229855594e-02
5.280000000000000000e+03 2.505473449199937086e+00 1.090482575378713334e-02
5.310000000000000000e+03 2.504497315231394516e+00 1.101582618677957731e-02
5.340000000000000000e+03 2.503648020707726740e+00 1.088088376336331618e-02
5.370000000000000000e+03 2.502553956077242070e+00 1.077431889011378797e-02
5.400000000000000000e+03 2.503144963034567905e+00 1.095174128479115341e-02
5.430000000000000000e+03 2.502455755110584601e+00 1.076506981851412317e-02
5.460000000000000000e+03 2.502025192279081711e+00 1.092296182043272189e-02
5.490000000000000000e+03 2.502135805860056905e+00 1.089029618867901755e-02
5.520000000000000000e+03 2.501955853892281922e+00 1.079376242280751137e-02
5.550000000000000000e+03 2.502704828192966691e+00 1.057822644097459498e-02
5.580000000000000000e+03 2.504375370417808444e+00 1.057350516137578293e-02
5.610000000000000000e+03 2.504166493173236585e+00 1.055302632529312758e-02
5.640000000000000000e+03 2.503189564788227184e+00 1.065379700599087057e-02
5.670000000000000000e+03 2.503693262172306699e+00 1.089170493120383137e-02
5.700000000000000000e+03 2.504077764213202606e+00 1.110740325058022851e-02
5.730000000000000000e+03 2.503708327652145460e+00 1.111503229407389236e-02
5.760000000000000000e+03 2.504478558983734171e+00 1.119357500874929891e-02
5.790000000000000000e+03 2.504785235158395906e+00 1.142678492886706199e-02
5.820000000000000000e+03 2.504807800440361554e+00 1.134256024760569442e-02
5.850000000000000000e+03 2.504618427267040648e+00 1.152019068190826730e-02
5.880000000000000000e+03 2.504674808220444415e+00 1.151000006007102741e-02
5.910000000000000000e+03 2.504547247450954028e+00 1.169338781680235098e-02
5.940000000000000000e+03 2.504453189603529584e+00 1.193428587683349404e-02
5.970000000000000000e+03 2.503575682484713294e+00 1.148978863257048635e-02
6.000000000000000000e+03 2.503239548802385528e+00 1.155602743834515528e-02
6.030000000000000000e+03 2.503924300506865652e+00 1.157559943630613770e-02
6.060000000000000000e+03 2.503321465595651052e+00 1.164909274355979164e-02
6.090000000000000000e+03 2.504844611981760671e+00 1.178794841068745922e-02
6.120000000000000000e+03 2.504732358162394590e+00 1.155614894004994980e-02
6.150000000000000000e+03 2.504103365665933278e+00 1.140117609805700073e-02
6.180000000000000000e+03 2.502822917183608276e+00 1.146708553806581252e-02
6.210000000000000000e+03 2.503814836911840924e+00 1.132749937385353449e-02
6.240000000000000000e+03 2.504772564600318496e+00 1.125524508221194438e-02
6.270000000000000000e+03 2.504838849776527709e+00 1.109382789088920497e-02
6.300000000000000000e+03 2.505772691467239799e+00 1.108779336165438556e-02
6.330000000000000000e+03 2.506425490440518544e+00 1.095569790203258093e-02
6.360000000000000000e+03 2.505718296196560946e+00 1.118922161659242562e-02
6.390000000000000000e+03 2.506366392184332437e+00 1.109990285623281385e-02
6.420000000000000000e+03 2.506434468759020984e+00 1.118878640348447244e-02
6.450000000000000000e+03 2.505897903769375823e+00 1.116978438170830937e-02
6.480000000000000000e+03 2.504594643265855680e+00 1.105540600167520884e-02
6.510000000000000000e+03 2.505256053949371342e+00 1.120570115636630379e-02
6.540000000000000000e+03 2.504368213291737089e+00 1.109722009577399429e-02
6.570000000000000000e+03 2.503319372413378652e+00 1.109717794022989541e-02
6.600000000000000000e+03 2.504474240203721003e+00 1.115227242060098066e-02
6.630000000000000000e+03 2.503383282239913132e+00 1.097024219825754043e-02
6.660000000000000000e+03 2.504421571527215562e+00 1.078610390291403522e-02
6.690000000000000000e+03 2.504783818902981185e+00 1.070185217867886812e-02
6.720000000000000000e+03 2.504520476875823132e+00 1.067176018426676219e-02
6.750000000000000000e+03 2.505034496341365102e+00 1.071113204654547402e-02
6.780000000000000000e+03 2.504961445635521144e+00 1.069481963848118757e-02
6.810000000000000000e+03 2.505095343982421507e+00 1.065961824080594381e-02
6.840000000000000000e+03 2.505366946848826881e+00 1.073983554779412222e-02
6.870000000000000000e+03 2.504923798165711535e+00 1.080691650882378840e-02
6.900000000000000000e+03 2.503068547272116806e+00 1.047948099281683157e-02
6.930000000000000000e+03 2.504003932659874643e+00 1.055839925460208377e-02
6.960000000000000000e+03 2.504907381366676233e+00 1.055521549837276120e-02
6.990000000000000000e+03 2.505312786672866388e+00 1.046518592860331415e-02
7.020000000000000000e+03 2.504679901303415779e+00 1.021726577489079184e-02
7.050000000000000000e+03 2.503740400147560052e+00 1.034257017349235475e-02
7.080000000000000000e+03 2.503732112728336734e+00 1.031328561391874066e-02
7.110000000000000000e+03 2.504044863302813617e+00 1.035364019947235606e-02
7.140000000000000000e+03 2.503847531571662177e+00 1.046470234873358475e-02
7.170000000000000000e+03 2.504900201249800507e+00 1.063440082588296316e-02
7.200000000000000000e+03 2.503472196053238896e+00 1.056497892018945332e-02
7.230000000000000000e+03 2.504056693989050508e+00 1.042403419553814339e-02
7.260000000000000000e+03 2.502718992218543548e+00 1.031445114570989953e-02
7.290000000000000000e+03 2.503117085288376398e+00 1.032640210484429312e-02
7.320000000000000000e+03 2.502573824615854647e+00 1.012039331538326647e-02
7.350000000000000000e+03 2.501944612439861881e+00 1.005140058286921323e-02
7.380000000000000000e+03 2.501729695575458212e+00 1.005432687743771508e-02
7.410000000000000000e+03 2.501909950116552928e+00 1.004613302217689623e-02
7.440000000000000000e+03 2.502726509212408690e+00 1.010748970378019286e-02
7.470000000000000000e+03 2.502075160362094319e+00 1.020510418775356226e-02
7.500000000000000000e+03 2.502206450919439273e+00 1.017215506792652248e-02
7.530000000000000000e+03 2.501868273836519219e+00 1.013404959980787438e-02
7.560000000000000000e+03 2.501619957488937285e+00 1.025743982699337670e-02
7.590000000000000000e+03 2.501736410040353853e+00 1.038572690287810699e-02
7.620000000000000000e+03 2.501413413083026338e+00 1.047599313882894602e-02
7.650000000000000000e+03 2.500947954130097184e+00 1.069938125057197202e-02
7.680000000000000000e+03 2.499963623828533432e+00 1.064033811931134992e-02
7.710000000000000000e+03 2.500001813171931264e+00 1.061388007131321837e-02
7.740000000000000000e+03 2.500117110787225982e+00 1.051643365604836705e-02
7.770000000000000000e+03 2.500214889442687660e+00 1.039892984973042264e-02
7.800000000000000000e+03 2.499786419237216339e+00 1.039028988242892033e-02
7.830000000000000000e+03 2.500127193187319907e+00 1.040819459600574037e-02
7.860000000000000000e+03 2.501259727134061528e+00 1.048494632032863361e-02
7.890000000000000000e+03 2.501504453334267186e+00 1.038429923464862306e-02
7.920000000000000000e+03 2.501902358715801356e+00 1.054646909159099276e-02
7.950000000000000000e+03 2.501867165154421091e+00 1.044460040488694175e-02
7.980000000000000000e+03 2.501560144385684303e+00 1.050291698584773607e-02
8.010000000000000000e+03 2.500730387081186556e+00 1.037460623910349024e-02
8.040000000000000000e+03 2.501346160876050551e+00 1.043564267773403054e-02
8.070000000000000000e+03 2.500975875942724524e+00 1.046350955698170833e-02
8.100000000000000000e+03 2.502524563688996562e+00 1.047695695058868844e-02
8.130000000000000000e+03 2.503008913557243531e+00 1.030989979538587953e-02
8.160000000000000000e+03 2.501764480778773780e+00 1.031042039634661074e-02
8.190000000000000000e+03 2.500804785043746925e+00 1.046354195550429529e-02
8.220000000000000000e+03 2.501026491514505512e+00 1.043935411308142581e-02
8.250000000000000000e+03 2.501095816585252596e+00 1.041586072489081478e-02
8.280000000000000000e+03 2.499888065983257412e+00 1.037992874877463959e-02
8.310000000000000000e+03 2.499914769684015159e+00 1.040301813434619214e-02
8.340000000000000000e+03 2.499602696614598329e+00 1.045685236909327590e-02
8.370000000000000000e+03 2.498953245727586037e+00 1.034228216046413455e-02
8.400000000000000000e+03 2.498587869327800970e+00 1.021138940497295054e-02
8.430000000000000000e+03 2.499388553670116142e+00 1.019892622867354590e-02
8.460000000000000000e+03 2.498751109136400750e+00 1.010552731725777344e-02
8.490000000000000000e+03 2.498252152494425005e+00 1.004041954292717378e-02
8.520000000000000000e+03 2.499159813420531950e+00 1.009033011254957361e-02
8.550000000000000000e+03 2.499255269495422649e+00 9.841029856684727767e-03
8.580000000000000000e+03 2.499974662052714347e+00 9.736377267300913227e-03
8.610000000000000000e+03 2.498879599827700915e+00 9.561942770507071698e-03
8.640000000000000000e+03 2.498667770744094963e+00 9.480290376656146101e-03
8.670000000000000000e+03 2.498627821059431930e+00 9.370971477593033339e-03
8.700000000000000000e+03 2.498400339360462130e+00 9.567441551851151027e-03
8.730000000000000000e+03 2.498516524147393003e+00 9.576988734767769018e-03
8.760000000000000000e+03 2.498863334388537361e+00 9.558282853722876657e-03
8.790000000000000000e+03 2.498140194381734513e+00 9.432956067776155501e-03
8.820000000000000000e+03 2.498377959048938557e+00 9.388097921588024405e-03
8.850000000000000000e+03 2.498039137954724875e+00 9.333329750670743899e-03
8.880000000000000000e+03 2.497107225718534274e+00 9.297358647034629359e-03
8.910000000000000000e+03 2.497011234810534219e+00 9.191551262265911307e-03
8.940000000000000000e+03 2.496710892923285297e+00 9.185873992552041206e-03
8.970000000000000000e+03 2.496125619042858013e+00 9.193110662226623361e-03
9.000000000000000000e+03 2.495509740859149339e+00 9.155728094238084480e-03
9.030000000000000000e+03 2.495823855011054082e+00 9.139780020035698921e-03
9.060000000000000000e+03 2.496130990024389096e+00 9.333422102324295810e-03
9.090000000000000000e+03 2.495909927826537089e+00 9.375488327116762027e-03
9.120000000000000000e+03 2.495050098228608793e+00 9.328651508892166558e-03
9.150000000000000000e+03 2.494885982679776237e+00 9.264931000394766372e-03
9.180000000000000000e+03 2.494610299712110013e+00 9.130661098067847231e-03
9.210000000000000000e+03 2.495390038495134633e+00 9.048687604118005323e-03
9.240000000000000000e+03 2.495592579779283504e+00 9.030848702725750160e-03
9.270000000000000000e+03 2.495850974068130945e+00 9.130411011897633655e-03
9.300000000000000000e+03 2.495567682892272376e+00 9.024271003869356600e-03
9.330000000000000000e+03 2.496118212531421410e+00 9.073844747567408331e-03
9.360000000000000000e+03 2.496137866030323060e+00 9.025960181797149789e-03
9.390000000000000000e+03 2.496108691882119146e+00 9.146088939780114974e-03
9.420000000000000000e+03 2.496160100814019955e+00 9.040194930285665870e-03
9.450000000000000000e+03 2.496298893534594665e+00 9.009937505313541858e-03
9.480000000000000000e+03 2.496073254383510243e+00 9.083393884748698285e-03
9.510000000000000000e+03 2.496203147414338908e+00 8.957011767921232645e-03
9.540000000000000000e+03 2.496116766510839913e+00 8.862781611474090243e-03
9.570000000000000000e+03 2.496593699229699315e+00 8.975309816300829774e-03
9.600000000000000000e+03 2.497296882305640064e+00 8.922401918617147570e-03
9.630000000000000000e+03 2.497716890903840525e+00 8.798321892776168537e-03
9.660000000000000000e+03 2.497310738982178258e+00 9.057179654451933890e-03
9.690000000000000000e+03 2.497108377262617473e+00 9.068159405820040014e-03
9.720000000000000000e+03 2.496882641673982661e+00 8.975586242161302103e-03
9.750000000000000000e+03 2.496386047097973293e+00 9.130917366680311661e-03
9.780000000000000000e+03 2.496115233790952903e+00 9.231202029073111090e-03
9.810000000000000000e+03 2.495893126349792546e+00 9.134697472964548384e-03
9.840000000000000000e+03 2.495730994714585815e+00 9.010154179294044274e-03
9.870000000000000000e+03 2.496470317180481846e+00 9.009888491399331567e-03
9.900000000000000000e+03 2.496737100493876316e+00 8.992640949752689350e-03
9.930000000000000000e+03 2.496526235145589023e+00 8.745854927822028363e-03
9.960000000000000000e+03 2.497471202675300539e+00 8.655234300235958855e-03
9.990000000000000000e+03 2.497291037676740988e+00 8.604292723543892699e-03
1.002000000000000000e+04 2.497098208131478092e+00 8.546298302837044419e-03
1.005000000000000000e+04 2.496578573780006582e+00 8.557041434435900054e-03
1.008000000000000000e+04 2.495228354244833913e+00 8.500704196924401684e-03
1.011000000000000000e+04 2.494932982834508817e+00 8.591161687561780017e-03
1.014000000000000000e+04 2.494830306955233112e+00 8.588069173945332355e-03
1.017000000000000000e+04 2.495396558669656706e+00 8.693210113710336112e-03
1.020000000000000000e+04 2.495276797067086605e+00 8.661079797423401963e-03
1.023000000000000000e+04 2.496020224758800143e+00 8.580666724774373144e-03
1.026000000000000000e+04 2.495750779679813736e+00 8.613195181276287957e-03
1.029000000000000000e+04 2.495740114254035635e+00 8.759119114951509355e-03
1.032000000000000000e+04 2.496089417516403675e+00 8.745320239599825227e-03
1.035000000000000000e+04 2.496015378094494697e+00 8.705137863787260413e-03
1.038000000000000000e+04 2.495046376642162667e+00 8.702151220615154600e-03
1.041000000000000000e+04 2.494884761877864232e+00 8.776803426607960451e-03
1.044000000000000000e+04 2.494066710528799469e+00 8.814708978425119662e-03
1.047000000000000000e+04 2.494636512190953948e+00 8.912092771835846902e-03
1.050000000000000000e+04 2.495112140475339579e+00 8.702817999134641186e-03
1.053000000000000000e+04 2.495347489739776048e+00 8.858224433197338724e-03
1.056000000000000000e+04 2.495611893264064296e+00 8.884967777413564638e-03
1.059000000000000000e+04 2.495131344101825910e+00 8.881471735174652216e-03
1.062000000000000000e+04 2.495877336129891155e+00 8.909548655113347024e-03
1.065000000000000000e+04 2.496389003387575301e+00 8.890814073853480978e-03
1.068000000000000000e+04 2.496761655080724118e+00 8.884865701641484967e-03
1.071000000000000000e+04 2.496959356923861062e+00 8.913936111146098309e-03
1.074000000000000000e+04 2.496898751611670519e+00 8.869632047765911576e-03
1.077000000000000000e+04 2.496594131447398723e+00 8.765529504730262128e-03
1.080000000000000000e+04 2.496792499100922935e+00 8.715419628807766564e-03
1.083000000000000000e+04 2.497772211969465417e+00 8.720524593839007813e-03
1.086000000000000000e+04 2.498148948233880340e+00 8.593440963966450866e-03
1.089000000000000000e+04 2.497825566350917015e+00 8.576473450782894775e-03
1.092000000000000000e+04 2.498288892232653158e+00 8.607036206630001504e-03
1.095000000000000000e+04 2.497346725110331622e+00 8.519700802698317380e-03
1.098000000000000000e+04 2.497789497086358335e+00 8.561914370362373045e-03
1.101000000000000000e+04 2.497660992898925958e+00 8.529227067082928090e-03
1.104000000000000000e+04 2.496814279931131253e+00 8.481628995876545896e-03
1.107000000000000000e+04 2.496977497105465904e+00 8.474690595436162183e-03
1.110000000000000000e+04 2.497087296486178776e+00 8.447656684676950120e-03
1.113000000000000000e+04 2.496643020820575209e+00 8.270308914255076679e-03
1.116000000000000000e+04 2.496494588527810699e+00 8.307211924585984272e-03
1.119000000000000000e+04 2.496388886540051644e+00 8.420488902133739517e-03
1.122000000000000000e+04 2.496111026514715281e+00 8.419549230915346003e-03
1.125000000000000000e+04 2.495649119154192963e+00 8.573514282945803033e-03
1.128000000000000000e+04 2.496314702414584641e+00 8.521362493889102566e-03
1.131000000000000000e+04 2.497091966620234693e+00 8.713062913226545317e-03
1.134000000000000000e+04 2.497723623649543256e+00 8.755149879279392616e-03
1.137000000000000000e+04 2.497436452070332713e+00 8.708142845083307465e-03
1.140000000000000000e+04 2.496983209489077815e+00 8.681160768061371713e-03
1.143000000000000000e+04 2.495918723272901207e+00 8.606583713171932215e-03
1.146000000000000000e+04 2.496044218558684413e+00 8.620270107765679382e-03
1.149000000000000000e+04 2.495607296418641763e+00 8.709655602122437154e-03
1.152000000000000000e+04 2.496001758594088127e+00 8.687537587582018148e-03
1.155000000000000000e+04 2.495540640220881734e+00 8.742439598151862529e-03
1.158000000000000000e+04 2.495254096276997124e+00 8.700334382337929218e-03
1.161000000000000000e+04 2.495031959683720046e+00 8.710249927474385256e-03
1.164000000000000000e+04 2.495773794994085026e+00 8.553981522836611243e-03
