# # n, sigma
1.500000000000000000e+03 2.481869044355552223e+00 2.156568365098520887e-02
1.530000000000000000e+03 2.483001699335239287e+00 2.174448164413429405e-02
1.560000000000000000e+03 2.482412280412159777e+00 2.079403727122264289e-02
1.590000000000000000e+03 2.484537551199734295e+00 2.034827900233878925e-02
1.620000000000000000e+03 2.488392589341918981e+00 2.029636672599712671e-02
1.650000000000000000e+03 2.487404015618066566e+00 2.136755255958934507e-02
1.680000000000000000e+03 2.487303447069029172e+00 2.121657041495773541e-02
1.710000000000000000e+03 2.484961027954630808e+00 2.203179523137309762e-02
1.740000000000000000e+03 2.484580156418481955e+00 2.096093558975186538e-02
1.770000000000000000e+03 2.483804148085976049e+00 2.019414822797139381e-02
1.800000000000000000e+03 2.483296291846505355e+00 1.986431555239022428e-02
1.830000000000000000e+03 2.482294892368241079e+00 1.917935258960202366e-02
1.860000000000000000e+03 2.480718322749474680e+00 1.942355449958585445e-02
1.890000000000000000e+03 2.479046007470848689e+00 1.914047774166522872e-02
1.920000000000000000e+03 2.479996284203687562e+00 1.916612031895505511e-02
1.950000000000000000e+03 2.481792872887711443e+00 1.808524841076200249e-02
1.980000000000000000e+03 2.480479112299139199e+00 1.846799297005786294e-02
2.010000000000000000e+03 2.480522559833375329e+00 1.859263093283807650e-02
2.040000000000000000e+03 2.481491240826488198e+00 1.880173574773639708e-02
2.070000000000000000e+03 2.482773932465205391e+00 1.854183157604208029e-02
2.100000000000000000e+03 2.483714777030213927e+00 1.831643477896949604e-02
2.130000000000000000e+03 2.483264959843417330e+00 1.775724703486111083e-02
2.160000000000000000e+03 2.482071613147428302e+00 1.808814260570627136e-02
2.190000000000000000e+03 2.483244848996199128e+00 1.781865851616410909e-02
2.220000000000000000e+03 2.483997301025288706e+00 1.745626566389921891e-02
2.250000000000000000e+03 2.484476924057192893e+00 1.798562488131993931e-02
2.280000000000000000e+03 2.485427135590400294e+00 1.803966006079468429e-02
2.310000000000000000e+03 2.486434651303258025e+00 1.791996768720369865e-02
2.340000000000000000e+03 2.489126008877093899e+00 1.776732409742144692e-02
2.370000000000000000e+03 2.490614077054623454e+00 1.753831727445251745e-02
2.400000000000000000e+03 2.491858850265932457e+00 1.764504966976878156e-02
2.430000000000000000e+03 2.490452349035803703e+00 1.733728505140118975e-02
2.460000000000000000e+03 2.492175341157957025e+00 1.683957011816538535e-02
2.490000000000000000e+03 2.491337382260844890e+00 1.559239512745599389e-02
2.520000000000000000e+03 2.490739012667110064e+00 1.540199276213756983e-02
2.550000000000000000e+03 2.491064394164015372e+00 1.474897775663684685e-02
2.580000000000000000e+03 2.492643820319666137e+00 1.471864001970105834e-02
2.610000000000000000e+03 2.491828858882739084e+00 1.481638066518405419e-02
2.640000000000000000e+03 2.492432094566511935e+00 1.549098597071318743e-02
2.670000000000000000e+03 2.495348357741785872e+00 1.503761451686761244e-02
2.700000000000000000e+03 2.496000906327723534e+00 1.480507459168156799e-02
2.730000000000000000e+03 2.493833759413681239e+00 1.458266845947144355e-02
2.760000000000000000e+03 2.493474113302108552e+00 1.414546319649066103e-02
2.790000000000000000e+03 2.495249302818121961e+00 1.390852413227838466e-02
2.820000000000000000e+03 2.498082371642192712e+00 1.429516857694043339e-02
2.850000000000000000e+03 2.498111323410088680e+00 1.413872246775687257e-02
2.880000000000000000e+03 2.501447802730523140e+00 1.396208548502961798e-02
2.910000000000000000e+03 2.500285113254129943e+00 1.317914979608581123e-02
2.940000000000000000e+03 2.501169032413213422e+00 1.274959161456776756e-02
2.970000000000000000e+03 2.498740035849298824e+00 1.292839262073238772e-02
3.000000000000000000e+03 2.500851651860642288e+00 1.314133885818673589e-02
3.030000000000000000e+03 2.502610938176585087e+00 1.295675483289332290e-02
3.060000000000000000e+03 2.502421615913112962e+00 1.314296988037282066e-02
3.090000000000000000e+03 2.501711490477620536e+00 1.293848370542737165e-02
3.120000000000000000e+03 2.502471399732897783e+00 1.287417173841160813e-02
3.150000000000000000e+03 2.502736904385180594e+00 1.304362378868791604e-02
3.180000000000000000e+03 2.503727878914336014e+00 1.333319897113158584e-02
3.210000000000000000e+03 2.502815166386595624e+00 1.330152967152348382e-02
3.240000000000000000e+03 2.503607251497503849e+00 1.315933091147961954e-02
3.270000000000000000e+03 2.504392549111933430e+00 1.293146863805538088e-02
3.300000000000000000e+03 2.503625702402789699e+00 1.276281844404362348e-02
3.330000000000000000e+03 2.502940116189462216e+00 1.269055693580287483e-02
3.360000000000000000e+03 2.504452793956473577e+00 1.229240987913295287e-02
3.390000000000000000e+03 2.507019033447919210e+00 1.207831559511758808e-02
3.420000000000000000e+03 2.507207714501075824e+00 1.169037341013165650e-02
3.450000000000000000e+03 2.508734738305981704e+00 1.213318547180533037e-02
3.480000000000000000e+03 2.510587737204501124e+00 1.245275318375782016e-02
3.510000000000000000e+03 2.510034640660451455e+00 1.224425170301230749e-02
3.540000000000000000e+03 2.509052971307971003e+00 1.252093874967748904e-02
3.570000000000000000e+03 2.507222545945356096e+00 1.213911519336936459e-02
3.600000000000000000e+03 2.508659607838777283e+00 1.212596101233218149e-02
3.630000000000000000e+03 2.508388646649072129e+00 1.201195389704053269e-02
3.660000000000000000e+03 2.508755798529256342e+00 1.173215136112209719e-02
3.690000000000000000e+03 2.509645714464143751e+00 1.169922587707888408e-02
3.720000000000000000e+03 2.508824266028912842e+00 1.154825100179069156e-02
3.750000000000000000e+03 2.510272277415931175e+00 1.141279112808121256e-02
3.780000000000000000e+03 2.509888781531823376e+00 1.157232241500363162e-02
3.810000000000000000e+03 2.509701610861485133e+00 1.126297499700907971e-02
3.840000000000000000e+03 2.510831563083867568e+00 1.142178610942775306e-02
3.870000000000000000e+03 2.511019985771977048e+00 1.173892445264955453e-02
3.900000000000000000e+03 2.509937708961832215e+00 1.160119163056767821e-02
3.930000000000000000e+03 2.509977533332979682e+00 1.140801149973477181e-02
3.960000000000000000e+03 2.508158237247186673e+00 1.124770448902549097e-02
3.990000000000000000e+03 2.506813405572263065e+00 1.108546465942389717e-02
4.020000000000000000e+03 2.507439607386217517e+00 1.135780561276448879e-02
4.050000000000000000e+03 2.508526383928709969e+00 1.141840221146428816e-02
4.080000000000000000e+03 2.508878168186548407e+00 1.159507234729170028e-02
4.110000000000000000e+03 2.509176663565874765e+00 1.144887256073721417e-02
4.140000000000000000e+03 2.507573776674011601e+00 1.136568356410539056e-02
4.170000000000000000e+03 2.507257809527252412e+00 1.120847638227569741e-02
4.200000000000000000e+03 2.506845167329927904e+00 1.126935711019095773e-02
4.230000000000000000e+03 2.507852963990438777e+00 1.103594443546382017e-02
4.260000000000000000e+03 2.507949749789504690e+00 1.109841643743610627e-02
4.290000000000000000e+03 2.507098444767501988e+00 1.105273904303946501e-02
4.320000000000000000e+03 2.507587910713609425e+00 1.115432378500712252e-02
4.350000000000000000e+03 2.506934119012328654e+00 1.113154408510515399e-02
4.380000000000000000e+03 2.507238148413291956e+00 1.121533407121298384e-02
4.410000000000000000e+03 2.508716111180297581e+00 1.102799782601785079e-02
4.440000000000000000e+03 2.510202307350375861e+00 1.129087678584089413e-02
4.470000000000000000e+03 2.509390623498523265e+00 1.187714798518038455e-02
4.500000000000000000e+03 2.509830039225481091e+00 1.218724326765053580e-02
4.530000000000000000e+03 2.511181744906226587e+00 1.231203014941960154e-02
4.560000000000000000e+03 2.509092939968985192e+00 1.212596382180426702e-02
4.590000000000000000e+03 2.508168406320486099e+00 1.188809907277186932e-02
4.620000000000000000e+03 2.507231781546131355e+00 1.179540016465534420e-02
4.650000000000000000e+03 2.505989232572364500e+00 1.171715722901304525e-02
4.680000000000000000e+03 2.505228564004288394e+00 1.166876866202526744e-02
4.710000000000000000e+03 2.505664409287927885e+00 1.144169902246729327e-02
4.740000000000000000e+03 2.506165109458519780e+00 1.124192101082160250e-02
4.770000000000000000e+03 2.507184425138770489e+00 1.117636937353530188e-02
4.800000000000000000e+03 2.506676750338329374e+00 1.095342517278695763e-02
4.830000000000000000e+03 2.506563386761821555e+00 1.104345663575295386e-02
4.860000000000000000e+03 2.506729954917521486e+00 1.138835518104708636e-02
4.890000000000000000e+03 2.507795196864364584e+00 1.137167620416620548e-02
4.920000000000000000e+03 2.507538364399322983e+00 1.103972766983806614e-02
4.950000000000000000e+03 2.506847120125886175e+00 1.074479891221278953e-02
4.980000000000000000e+03 2.506466115332926403e+00 1.096898756783064657e-02
5.010000000000000000e+03 2.507279195619309231e+00 1.107646840013220592e-02
5.040000000000000000e+03 2.506228060928837653e+00 1.129196370141834910e-02
5.070000000000000000e+03 2.504696590425478320e+00 1.115839579059619072e-02
5.100000000000000000e+03 2.504520015777510267e+00 1.132640489099506764e-02
5.130000000000000000e+03 2.504468826322925779e+00 1.151171930010773392e-02
5.160000000000000000e+03 2.505923076839182251e+00 1.154264889364704262e-02
5.190000000000000000e+03 2.507450007023479088e+00 1.136822301967566930e-02
5.220000000000000000e+03 2.508411193588595545e+00 1.169111842165779756e-02
5.250000000000000000e+03 2.508409110386951024e+00 1.197341358936478486e-02
5.280000000000000000e+03 2.509072979626556954e+00 1.214782072438115069e-02
5.310000000000000000e+03 2.508017820926010444e+00 1.215746993668551622e-02
5.340000000000000000e+03 2.508003949652018783e+00 1.200380659881649346e-02
5.370000000000000000e+03 2.507053715134155869e+00 1.184983097697277568e-02
5.400000000000000000e+03 2.506333044706345881e+00 1.179505874119912701e-02
5.430000000000000000e+03 2.507855198931114415e+00 1.169261429596919234e-02
5.460000000000000000e+03 2.508549342516670055e+00 1.160876978448365654e-02
5.490000000000000000e+03 2.509564067532255915e+00 1.171596701673931554e-02
5.520000000000000000e+03 2.508226812789219995e+00 1.183170668913447778e-02
5.550000000000000000e+03 2.506975572182230660e+00 1.187157857062609741e-02
5.580000000000000000e+03 2.507014078956105951e+00 1.196459177579150927e-02
5.610000000000000000e+03 2.507893094183109906e+00 1.207521916676822238e-02
5.640000000000000000e+03 2.508975880975715889e+00 1.211031016473608848e-02
5.670000000000000000e+03 2.508398231376440801e+00 1.194211289674355046e-02
5.700000000000000000e+03 2.508237956323320361e+00 1.183916607596776326e-02
5.730000000000000000e+03 2.508170492703825083e+00 1.183763515959239399e-02
5.760000000000000000e+03 2.508493846825767815e+00 1.195883341446818404e-02
5.790000000000000000e+03 2.508782445173223685e+00 1.213815547827871814e-02
5.820000000000000000e+03 2.508883861845472296e+00 1.214161838250514720e-02
5.850000000000000000e+03 2.508267522879788824e+00 1.213789551788261797e-02
5.880000000000000000e+03 2.506352758592382823e+00 1.192360367489067249e-02
5.910000000000000000e+03 2.506209263812238408e+00 1.206234703797098851e-02
5.940000000000000000e+03 2.504791616900189588e+00 1.224326476189012067e-02
5.970000000000000000e+03 2.505637416241209170e+00 1.220754514559489572e-02
6.000000000000000000e+03 2.505188243998578645e+00 1.197605823977429887e-02
6.030000000000000000e+03 2.503885781720002424e+00 1.177309646524657763e-02
6.060000000000000000e+03 2.503799306900873045e+00 1.162475508566374049e-02
6.090000000000000000e+03 2.503393166654249047e+00 1.163204636897074463e-02
6.120000000000000000e+03 2.503525275573852849e+00 1.156167196070730270e-02
6.150000000000000000e+03 2.501589885011109349e+00 1.131756964727661380e-02
6.180000000000000000e+03 2.502437379205973311e+00 1.136507095566459229e-02
6.210000000000000000e+03 2.503227398415726945e+00 1.164371344362159430e-02
6.240000000000000000e+03 2.502960559467807045e+00 1.150521954756701139e-02
6.270000000000000000e+03 2.503847185911478146e+00 1.127549559449555865e-02
6.300000000000000000e+03 2.503507902522736916e+00 1.078062525300452039e-02
6.330000000000000000e+03 2.504542472851407187e+00 1.085542804947518640e-02
6.360000000000000000e+03 2.504252717263582007e+00 1.092893862933523932e-02
6.390000000000000000e+03 2.503707052298693725e+00 1.081243434773767990e-02
6.420000000000000000e+03 2.504171093467812526e+00 1.068841701897799666e-02
6.450000000000000000e+03 2.504580953579094160e+00 1.057293294500553059e-02
6.480000000000000000e+03 2.505555457393628060e+00 1.064565994301644794e-02
6.510000000000000000e+03 2.506235283128302349e+00 1.055348944707257611e-02
6.540000000000000000e+03 2.504762369832521429e+00 1.044557679848770633e-02
6.570000000000000000e+03 2.504982759746414267e+00 1.008956751260376740e-02
6.600000000000000000e+03 2.504786307553941160e+00 1.030489081223476960e-02
6.630000000000000000e+03 2.504960930077176240e+00 1.037815413458437544e-02
6.660000000000000000e+03 2.505474383793316218e+00 1.022851235581019938e-02
6.690000000000000000e+03 2.505636905590619801e+00 1.006704806648248997e-02
6.720000000000000000e+03 2.503784364389459505e+00 1.008453898694062698e-02
6.750000000000000000e+03 2.503137720230682817e+00 1.004960517416117992e-02
6.780000000000000000e+03 2.503729844394839255e+00 1.000989383547508729e-02
6.810000000000000000e+03 2.504031050234914346e+00 1.009141160120920200e-02
6.840000000000000000e+03 2.503918635103076440e+00 1.029588150038824798e-02
6.870000000000000000e+03 2.503846470881905706e+00 1.026529524781038052e-02
6.900000000000000000e+03 2.503978992527822189e+00 1.001267712597430151e-02
6.930000000000000000e+03 2.504446567110727884e+00 9.747390948955493920e-03
6.960000000000000000e+03 2.504753424593974653e+00 9.585448331856474477e-03
6.990000000000000000e+03 2.506397572154794418e+00 9.441147774044984786e-03
7.020000000000000000e+03 2.505778566175742128e+00 9.448069962364972346e-03
7.050000000000000000e+03 2.506111161878418869e+00 9.402663087770995673e-03
7.080000000000000000e+03 2.506891028768732266e+00 9.276659711859664564e-03
7.110000000000000000e+03 2.505774442088523291e+00 9.268817801186853347e-03
7.140000000000000000e+03 2.506028034597592935e+00 9.488838833425479111e-03
7.170000000000000000e+03 2.504947570221466524e+00 9.497676609589264518e-03
7.200000000000000000e+03 2.504759807081728074e+00 9.565574077862216973e-03
7.230000000000000000e+03 2.505293303453732356e+00 9.382051480806039706e-03
7.260000000000000000e+03 2.505228442412320788e+00 9.555369074362366280e-03
7.290000000000000000e+03 2.505682305431088608e+00 9.445110459664694813e-03
7.320000000000000000e+03 2.505735642274001584e+00 9.405913509676965684e-03
7.350000000000000000e+03 2.506764347097133694e+00 9.356804109769066916e-03
7.380000000000000000e+03 2.507366102280479847e+00 9.416825876632865452e-03
7.410000000000000000e+03 2.508567055209889318e+00 9.424906754108432205e-03
7.440000000000000000e+03 2.507955592708831283e+00 9.502891013588770155e-03
7.470000000000000000e+03 2.506618432348676873e+00 9.316053751832227905e-03
7.500000000000000000e+03 2.507098826513901813e+00 9.260949980192955538e-03
7.530000000000000000e+03 2.507328348905574433e+00 9.232294826831096909e-03
7.560000000000000000e+03 2.507947910171318462e+00 9.425299715947622198e-03
7.590000000000000000e+03 2.508080034970091798e+00 9.483666475737015725e-03
7.620000000000000000e+03 2.507283168001732676e+00 9.327905297132102827e-03
7.650000000000000000e+03 2.506063619992079161e+00 9.211842911340141840e-03
7.680000000000000000e+03 2.506734291767450884e+00 9.190015551363220001e-03
7.710000000000000000e+03 2.506037028865993666e+00 9.220131718200666807e-03
7.740000000000000000e+03 2.505492416496219121e+00 9.178262463560888859e-03
7.770000000000000000e+03 2.505327075047160790e+00 9.143861467122753328e-03
7.800000000000000000e+03 2.504315904229731604e+00 9.117037804473053855e-03
7.830000000000000000e+03 2.503808414621250034e+00 8.862866652335781373e-03
7.860000000000000000e+03 2.503446565417647207e+00 8.650396596693457965e-03
7.890000000000000000e+03 2.504054806735140026e+00 8.600758207331807986e-03
7.920000000000000000e+03 2.504179560411952110e+00 8.451326008254250038e-03
7.950000000000000000e+03 2.503190261279184092e+00 8.464111374007775995e-03
7.980000000000000000e+03 2.503817842124839821e+00 8.451876214653021580e-03
8.010000000000000000e+03 2.503899085852309803e+00 8.455933583860989616e-03
8.040000000000000000e+03 2.502761770838764832e+00 8.511440678857080250e-03
8.070000000000000000e+03 2.502179665895811755e+00 8.328079785456247303e-03
8.100000000000000000e+03 2.502617656140657676e+00 8.322714809765008673e-03
8.130000000000000000e+03 2.502567808000052629e+00 8.144554906391356097e-03
8.160000000000000000e+03 2.502795638160902225e+00 8.017831863012452737e-03
8.190000000000000000e+03 2.503173084209967758e+00 8.029476786680842665e-03
8.220000000000000000e+03 2.503696484411862766e+00 8.274099654255561223e-03
8.250000000000000000e+03 2.503666872784642283e+00 8.215713712541046487e-03
8.280000000000000000e+03 2.502181024297605472e+00 8.270737971833039617e-03
8.310000000000000000e+03 2.500797235260315610e+00 8.267640433249791657e-03
8.340000000000000000e+03 2.500864152734366463e+00 8.086366548001190646e-03
8.370000000000000000e+03 2.500204407295886000e+00 8.138355072981424618e-03
8.400000000000000000e+03 2.501664792187339170e+00 8.164122825755990714e-03
8.430000000000000000e+03 2.501668223746803310e+00 8.266298222131157267e-03
8.460000000000000000e+03 2.501166282560467025e+00 8.344840596475703101e-03
8.490000000000000000e+03 2.501343186006713903e+00 8.308523125953459418e-03
8.520000000000000000e+03 2.502150074457532902e+00 8.353398244488398003e-03
8.550000000000000000e+03 2.502235238148317720e+00 8.357578138443193597e-03
8.580000000000000000e+03 2.502473589427158807e+00 8.471405695682497280e-03
8.610000000000000000e+03 2.503346571929781827e+00 8.552428869944514803e-03
8.640000000000000000e+03 2.503396477861443703e+00 8.584923200105426533e-03
8.670000000000000000e+03 2.503594067068223517e+00 8.705637342512461546e-03
8.700000000000000000e+03 2.504487661576252577e+00 8.664224044703386710e-03
8.730000000000000000e+03 2.504355313043096221e+00 8.643154233462039746e-03
8.760000000000000000e+03 2.504477982991539342e+00 8.636550963026784836e-03
8.790000000000000000e+03 2.504802330112430031e+00 8.537164812858835661e-03
8.820000000000000000e+03 2.504325019850484058e+00 8.564587170474672814e-03
8.850000000000000000e+03 2.504439601334650600e+00 8.600325054571509448e-03
8.880000000000000000e+03 2.504038251638627255e+00 8.474026331163068276e-03
8.910000000000000000e+03 2.504198776226097323e+00 8.498750074165620921e-03
8.940000000000000000e+03 2.504164233034101184e+00 8.531713370096248583e-03
8.970000000000000000e+03 2.504605662108984721e+00 8.581601711236992377e-03
9.000000000000000000e+03 2.504019771719814713e+00 8.505562210493264677e-03
9.030000000000000000e+03 2.503226186565652434e+00 8.461402117466524167e-03
9.060000000000000000e+03 2.503955403465233598e+00 8.360480125319355582e-03
9.090000000000000000e+03 2.503595570509620227e+00 8.412058208420686994e-03
9.120000000000000000e+03 2.503570668930728438e+00 8.390207022970207554e-03
9.150000000000000000e+03 2.503402752630105699e+00 8.400794358720759317e-03
9.180000000000000000e+03 2.503523625164736366e+00 8.261246793823444345e-03
9.210000000000000000e+03 2.503526855149124763e+00 8.142460886963727093e-03
9.240000000000000000e+03 2.503583096152954379e+00 8.189783221075755751e-03
9.270000000000000000e+03 2.503203148914713960e+00 8.171914220200741930e-03
9.300000000000000000e+03 2.503814506629146397e+00 8.147600397618120355e-03
9.330000000000000000e+03 2.504346183619084787e+00 8.270968901910064064e-03
9.360000000000000000e+03 2.504279001223330248e+00 8.181384095323868469e-03
9.390000000000000000e+03 2.502793176427447808e+00 8.241559075925723038e-03
9.420000000000000000e+03 2.503273857434585636e+00 8.113515818411291824e-03
9.450000000000000000e+03 2.503534515531264049e+00 8.216632117864388143e-03
9.480000000000000000e+03 2.502784037499303782e+00 7.941714144796812452e-03
9.510000000000000000e+03 2.503275180551898682e+00 8.029178056456762538e-03
9.540000000000000000e+03 2.503218267625249016e+00 7.998864691321843148e-03
9.570000000000000000e+03 2.502776329214702056e+00 7.989418669273381374e-03
9.600000000000000000e+03 2.502657096207459020e+00 7.919264467783012490e-03
9.630000000000000000e+03 2.502608555497556342e+00 7.942340584336961620e-03
9.660000000000000000e+03 2.502582360733720090e+00 7.933379823899714897e-03
9.690000000000000000e+03 2.502611104067625547e+00 7.776255306230455203e-03
9.720000000000000000e+03 2.502245659853871373e+00 7.738491217409975559e-03
9.750000000000000000e+03 2.502793221669108448e+00 7.642577044761018033e-03
9.780000000000000000e+03 2.503022027593388543e+00 7.582101088088777537e-03
9.810000000000000000e+03 2.502356246773063564e+00 7.388377795324117120e-03
9.840000000000000000e+03 2.502092196816100955e+00 7.310724248528029968e-03
9.870000000000000000e+03 2.502925288192466624e+00 7.405794823160496629e-03
9.900000000000000000e+03 2.503001877305198519e+00 7.475703096250290933e-03
9.930000000000000000e+03 2.502849528474497376e+00 7.414398387664545426e-03
9.960000000000000000e+03 2.502444643630021393e+00 7.318111005014412036e-03
9.990000000000000000e+03 2.502319488286845139e+00 7.219976214199784990e-03
1.002000000000000000e+04 2.502280509995763680e+00 7.270913204176274354e-03
1.005000000000000000e+04 2.501946479937524614e+00 7.227943546903078942e-03
1.008000000000000000e+04 2.502657808233398562e+00 7.264231939741271245e-03
1.011000000000000000e+04 2.502140557838572033e+00 7.201774150141908651e-03
1.014000000000000000e+04 2.502798232995622207e+00 7.160224273933627273e-03
1.017000000000000000e+04 2.502657361613932263e+00 7.117254730716559251e-03
1.020000000000000000e+04 2.502663232314326525e+00 7.040122189400300351e-03
1.023000000000000000e+04 2.503027024137143286e+00 7.110182620942219998e-03
1.026000000000000000e+04 2.502489070306659791e+00 7.103820831458954044e-03
1.029000000000000000e+04 2.501678526597271635e+00 7.069600026259389297e-03
1.032000000000000000e+04 2.501587307610498634e+00 6.983719381837015343e-03
1.035000000000000000e+04 2.501865860649166162e+00 7.058287500725890333e-03
1.038000000000000000e+04 2.501892758411123907e+00 7.121380222666374993e-03
1.041000000000000000e+04 2.502051513428062091e+00 7.109019794154054425e-03
1.044000000000000000e+04 2.502281918201606725e+00 6.997212583978579953e-03
1.047000000000000000e+04 2.502361004979755332e+00 7.163430964961447697e-03
1.050000000000000000e+04 2.502857326267367011e+00 7.168494301284421971e-03
1.053000000000000000e+04 2.503070081458134144e+00 7.114206674993186000e-03
1.056000000000000000e+04 2.503589419508760461e+00 7.288810626665434556e-03
1.059000000000000000e+04 2.503304098991623317e+00 7.263911127093082218e-03
1.062000000000000000e+04 2.503530360721978099e+00 7.338476658865437062e-03
1.065000000000000000e+04 2.502709104817387509e+00 7.317868500371354536e-03
1.068000000000000000e+04 2.502778207664929866e+00 7.455049359693404452e-03
1.071000000000000000e+04 2.502203677338358911e+00 7.365233664981605047e-03
1.074000000000000000e+04 2.502819260672467738e+00 7.280151717526746682e-03
1.077000000000000000e+04 2.503139553215678159e+00 7.215518882856305181e-03
1.080000000000000000e+04 2.503593286280941133e+00 7.202893188179704601e-03
1.083000000000000000e+04 2.504132665851250827e+00 7.257733785495225874e-03
1.086000000000000000e+04 2.504282057918249649e+00 7.271599283183527961e-03
1.089000000000000000e+04 2.504072074309605433e+00 7.203571382102507380e-03
1.092000000000000000e+04 2.503925957998933693e+00 7.151366224855720995e-03
1.095000000000000000e+04 2.503809424161032471e+00 7.231347837091376199e-03
1.098000000000000000e+04 2.503120862458800833e+00 7.202064956073688309e-03
1.101000000000000000e+04 2.503451066967041339e+00 7.159560961269057985e-03
1.104000000000000000e+04 2.503152585318060730e+00 7.103979553094524890e-03
1.107000000000000000e+04 2.502737231290211639e+00 7.280787471505372442e-03
1.110000000000000000e+04 2.502567278969762832e+00 7.284962395376323556e-03
1.113000000000000000e+04 2.502243131637383655e+00 7.323398051308955409e-03
1.116000000000000000e+04 2.501840290243320553e+00 7.357406696214899462e-03
1.119000000000000000e+04 2.501501481569599505e+00 7.434846699363029457e-03
1.122000000000000000e+04 2.501368907224518878e+00 7.359904662396754213e-03
1.125000000000000000e+04 2.501705103880132341e+00 7.345372812839334221e-03
1.128000000000000000e+04 2.501151593208143620e+00 7.396426270175259117e-03
1.131000000000000000e+04 2.501269187060711108e+00 7.250241407665741593e-03
1.134000000000000000e+04 2.501564267580498324e+00 7.210313212939118907e-03
1.137000000000000000e+04 2.500854347669819511e+00 7.175417559656259610e-03
1.140000000000000000e+04 2.500814128978114503e+00 7.164199631044297981e-03
1.143000000000000000e+04 2.501021804513164248e+00 7.268754154218810999e-03
1.146000000000000000e+04 2.501270382996114705e+00 7.178168516648642666e-03
1.149000000000000000e+04 2.500968765324025345e+00 7.044608304026849649e-03
1.152000000000000000e+04 2.500931124754664836e+00 7.089548482857958682e-03
1.155000000000000000e+04 2.501219960309059687e+00 7.076420227745592283e-03
1.158000000000000000e+04 2.500308026244902226e+00 7.076098182240417485e-03
1.161000000000000000e+04 2.500673288636898306e+00 6.933926909709230667e-03
1.164000000000000000e+04 2.500409448729909556e+00 6.962704514431892165e-03
