# # n, sigma
1.200000000000000000e+03 2.509775891694625560e+00 1.888258827074647608e-02
1.230000000000000000e+03 2.508017027741528793e+00 1.931991497609685665e-02
1.260000000000000000e+03 2.508243134886636305e+00 1.964811815367977638e-02
1.290000000000000000e+03 2.506709077412904385e+00 1.919087043451625507e-02
1.320000000000000000e+03 2.505454707610951015e+00 1.791518181729464740e-02
1.350000000000000000e+03 2.506712198735351116e+00 1.807619989582486333e-02
1.380000000000000000e+03 2.508082632774314202e+00 1.847963076182454825e-02
1.410000000000000000e+03 2.508538512119615760e+00 1.827634640850243214e-02
1.440000000000000000e+03 2.505869291026196599e+00 1.834920764608512223e-02
1.470000000000000000e+03 2.504324409878818436e+00 1.862803915967306198e-02
1.500000000000000000e+03 2.503385881555739712e+00 1.806038783406330867e-02
1.530000000000000000e+03 2.510378036745928743e+00 1.878303461641820868e-02
1.560000000000000000e+03 2.506471831594422994e+00 1.856209939006629034e-02
1.590000000000000000e+03 2.506644518553056145e+00 1.883209092906460574e-02
1.620000000000000000e+03 2.505074832433259679e+00 1.911194916430890983e-02
1.650000000000000000e+03 2.502728684750652910e+00 1.912334978769772778e-02
1.680000000000000000e+03 2.498972926064179756e+00 1.830296313556874221e-02
1.710000000000000000e+03 2.499544285388081377e+00 1.796109702791036378e-02
1.740000000000000000e+03 2.497487299275394701e+00 1.743984908388616223e-02
1.770000000000000000e+03 2.499080474663566420e+00 1.726027279289269259e-02
1.800000000000000000e+03 2.501979625919711570e+00 1.777229028981960543e-02
1.830000000000000000e+03 2.502918846668739761e+00 1.703371815476651882e-02
1.860000000000000000e+03 2.502882093838915356e+00 1.728379903497055323e-02
1.890000000000000000e+03 2.504772262951411754e+00 1.696174087259708432e-02
1.920000000000000000e+03 2.508144312993782155e+00 1.714897374862895882e-02
1.950000000000000000e+03 2.507119133826604784e+00 1.719799139441725855e-02
1.980000000000000000e+03 2.508594978183903201e+00 1.723301399883302165e-02
2.010000000000000000e+03 2.509324078496965704e+00 1.720054975789066937e-02
2.040000000000000000e+03 2.508258768321352861e+00 1.730506400145584434e-02
2.070000000000000000e+03 2.506898446615741349e+00 1.705961504456731531e-02
2.100000000000000000e+03 2.507004658571491795e+00 1.724009894018179584e-02
2.130000000000000000e+03 2.506853120425700077e+00 1.790359728763154384e-02
2.160000000000000000e+03 2.507238118512136626e+00 1.749953836592015727e-02
2.190000000000000000e+03 2.509471160813926183e+00 1.780383427149504968e-02
2.220000000000000000e+03 2.509940843578160496e+00 1.792637047284528426e-02
2.250000000000000000e+03 2.508401494049443237e+00 1.723656604490849537e-02
2.280000000000000000e+03 2.509099120855099674e+00 1.732469318127165259e-02
2.310000000000000000e+03 2.510678210134163812e+00 1.768495346581378663e-02
2.340000000000000000e+03 2.510075866138774536e+00 1.689223467765473691e-02
2.370000000000000000e+03 2.511692445177260868e+00 1.692126047500421004e-02
2.400000000000000000e+03 2.510953957831297156e+00 1.677323152924596952e-02
2.430000000000000000e+03 2.511216800803389493e+00 1.699386439446155458e-02
2.460000000000000000e+03 2.510340906775261782e+00 1.644076273658518980e-02
2.490000000000000000e+03 2.509610993326507167e+00 1.636409253974146702e-02
2.520000000000000000e+03 2.509406225969476267e+00 1.704437641952027266e-02
2.550000000000000000e+03 2.510749989923843906e+00 1.733199797775128448e-02
2.580000000000000000e+03 2.508481995671584475e+00 1.719026110072198119e-02
2.610000000000000000e+03 2.507736588209271478e+00 1.744753707012371841e-02
2.640000000000000000e+03 2.508372720611452777e+00 1.724677588131976955e-02
2.670000000000000000e+03 2.507950517339941676e+00 1.692777420510650430e-02
2.700000000000000000e+03 2.509159621356913838e+00 1.693118020153264527e-02
2.730000000000000000e+03 2.510190337463170440e+00 1.713116279666944061e-02
2.760000000000000000e+03 2.511554700388968886e+00 1.662641683566292578e-02
2.790000000000000000e+03 2.510577377341125072e+00 1.665244345077689786e-02
2.820000000000000000e+03 2.509049191068921214e+00 1.664672080305527532e-02
2.850000000000000000e+03 2.508837417438501749e+00 1.632355608342348982e-02
2.880000000000000000e+03 2.507376092340004803e+00 1.683381987324477497e-02
2.910000000000000000e+03 2.507382792606291932e+00 1.683225853515829887e-02
2.940000000000000000e+03 2.507266742762831679e+00 1.733482035703786533e-02
2.970000000000000000e+03 2.505353082195244774e+00 1.697283538728073041e-02
3.000000000000000000e+03 2.505512587486237841e+00 1.707539724144795101e-02
3.030000000000000000e+03 2.506459985012424951e+00 1.705474429689178215e-02
3.060000000000000000e+03 2.506784858960292350e+00 1.722097707985599524e-02
3.090000000000000000e+03 2.507547632885032574e+00 1.726661169974647372e-02
3.120000000000000000e+03 2.507317865649143052e+00 1.699580937065690509e-02
3.150000000000000000e+03 2.506494843498115355e+00 1.703368206294022386e-02
3.180000000000000000e+03 2.507718113647464886e+00 1.750819032077268259e-02
3.210000000000000000e+03 2.506760031941702493e+00 1.726310439994865539e-02
3.240000000000000000e+03 2.507767288098431635e+00 1.711134642881926779e-02
3.270000000000000000e+03 2.507990002065785262e+00 1.723643147240733892e-02
3.300000000000000000e+03 2.506885755000475946e+00 1.763885595565921685e-02
3.330000000000000000e+03 2.505483830063561346e+00 1.753970902560776993e-02
3.360000000000000000e+03 2.505406642862831212e+00 1.749143316923766622e-02
3.390000000000000000e+03 2.505888665194520026e+00 1.746775052240752760e-02
3.420000000000000000e+03 2.506406833130928824e+00 1.729673319523472586e-02
3.450000000000000000e+03 2.505793742449204498e+00 1.705126819197183910e-02
3.480000000000000000e+03 2.504739411068221511e+00 1.668261466175092675e-02
3.510000000000000000e+03 2.505107614277292338e+00 1.673146807613379305e-02
3.540000000000000000e+03 2.505207395567043971e+00 1.694259316074152658e-02
3.570000000000000000e+03 2.505864591422296783e+00 1.695780618245732244e-02
3.600000000000000000e+03 2.506681489506641380e+00 1.716264379820953839e-02
3.630000000000000000e+03 2.507285507799677848e+00 1.683912864546879481e-02
3.660000000000000000e+03 2.507082310089987054e+00 1.676067546716996162e-02
3.690000000000000000e+03 2.507596379879011739e+00 1.680994527160908220e-02
3.720000000000000000e+03 2.508126936159006171e+00 1.697580946778753236e-02
3.750000000000000000e+03 2.506936576551684670e+00 1.694750182725570861e-02
3.780000000000000000e+03 2.506162007444533657e+00 1.642636251530314034e-02
3.810000000000000000e+03 2.507590617242239528e+00 1.600101655690727362e-02
3.840000000000000000e+03 2.507857920469795499e+00 1.582346664560882812e-02
3.870000000000000000e+03 2.508014978383174221e+00 1.602876256623442935e-02
3.900000000000000000e+03 2.509556190693396527e+00 1.607117154500514039e-02
3.930000000000000000e+03 2.510162447011853981e+00 1.650862926108468201e-02
3.960000000000000000e+03 2.509407269754501346e+00 1.646215945747215095e-02
3.990000000000000000e+03 2.507944254325031874e+00 1.648271586019132290e-02
4.020000000000000000e+03 2.507822667612588319e+00 1.641985522341169595e-02
4.050000000000000000e+03 2.509320540336889671e+00 1.659662614129408728e-02
4.080000000000000000e+03 2.509603547840910664e+00 1.633037757452655489e-02
4.110000000000000000e+03 2.509465413047232474e+00 1.601525766762090797e-02
4.140000000000000000e+03 2.509557117976996654e+00 1.595108643929367062e-02
4.170000000000000000e+03 2.509499671793747666e+00 1.557140867554615560e-02
4.200000000000000000e+03 2.509255094660929331e+00 1.568601139676580741e-02
4.230000000000000000e+03 2.510821486328083552e+00 1.553489970122707946e-02
4.260000000000000000e+03 2.511672180645627694e+00 1.545454681523820983e-02
4.290000000000000000e+03 2.511708094649428791e+00 1.548240975597624247e-02
4.320000000000000000e+03 2.513076991453158104e+00 1.527130095523861371e-02
4.350000000000000000e+03 2.513333466800216964e+00 1.510277818324576651e-02
4.380000000000000000e+03 2.512943165562286918e+00 1.487871297965462185e-02
4.410000000000000000e+03 2.512577270188748546e+00 1.493202828055801255e-02
4.440000000000000000e+03 2.513319922271281204e+00 1.495436690417813012e-02
4.470000000000000000e+03 2.513597562688320242e+00 1.454762772604866958e-02
4.500000000000000000e+03 2.513526962193129322e+00 1.421803105601831055e-02
4.530000000000000000e+03 2.513834976006046329e+00 1.365737101727240894e-02
4.560000000000000000e+03 2.513783492552792431e+00 1.346318910515278619e-02
4.590000000000000000e+03 2.513532849852960549e+00 1.377907360198840116e-02
4.620000000000000000e+03 2.514693491168163764e+00 1.386223046956550943e-02
4.650000000000000000e+03 2.513739641576546724e+00 1.372473165782947188e-02
4.680000000000000000e+03 2.512786150165187138e+00 1.388533055093273995e-02
4.710000000000000000e+03 2.512665657347146198e+00 1.375437413247206087e-02
4.740000000000000000e+03 2.513157977797851661e+00 1.389363807313804752e-02
4.770000000000000000e+03 2.512580227786818998e+00 1.368546339031012464e-02
4.800000000000000000e+03 2.512286856715336469e+00 1.387625965888333000e-02
4.830000000000000000e+03 2.511681628754528273e+00 1.376164730776844973e-02
4.860000000000000000e+03 2.511790453116585553e+00 1.410061254779683589e-02
4.890000000000000000e+03 2.511497130071284722e+00 1.401277512349709091e-02
4.920000000000000000e+03 2.510657124429030329e+00 1.386114334984773350e-02
4.950000000000000000e+03 2.510833489129362217e+00 1.378683897604541554e-02
4.980000000000000000e+03 2.511619364537291954e+00 1.382685573901734112e-02
5.010000000000000000e+03 2.511709663383693503e+00 1.361606020292229630e-02
5.040000000000000000e+03 2.511776590965766331e+00 1.362757323925845379e-02
5.070000000000000000e+03 2.511175012626710501e+00 1.337058003936894557e-02
5.100000000000000000e+03 2.511062860986300826e+00 1.334471942791436855e-02
5.130000000000000000e+03 2.510967195452266321e+00 1.324953015708244843e-02
5.160000000000000000e+03 2.511348081935485421e+00 1.347100791830541794e-02
5.190000000000000000e+03 2.511456052586334753e+00 1.344270221186309733e-02
5.220000000000000000e+03 2.511468587874385872e+00 1.325766545319106461e-02
5.250000000000000000e+03 2.511448928682027404e+00 1.300262204122562722e-02
5.280000000000000000e+03 2.512350158972736835e+00 1.273687170300174740e-02
5.310000000000000000e+03 2.511689093341383572e+00 1.285627160180123456e-02
5.340000000000000000e+03 2.512964811248633801e+00 1.311037032289835529e-02
5.370000000000000000e+03 2.512735375862989784e+00 1.324099162022875954e-02
5.400000000000000000e+03 2.511902902755521971e+00 1.328188502122030698e-02
5.430000000000000000e+03 2.511835812317936956e+00 1.316301844233748117e-02
5.460000000000000000e+03 2.511046640562435428e+00 1.298729274011470314e-02
5.490000000000000000e+03 2.510903832536114599e+00 1.283760580996866352e-02
5.520000000000000000e+03 2.510916984649168793e+00 1.316781462173138677e-02
5.550000000000000000e+03 2.511525062275891784e+00 1.300056074078248525e-02
5.580000000000000000e+03 2.511463662965963461e+00 1.272500925603449462e-02
5.610000000000000000e+03 2.510571731820681940e+00 1.268582181287930370e-02
5.640000000000000000e+03 2.511061768508631165e+00 1.278505606911642216e-02
5.670000000000000000e+03 2.511586271803808668e+00 1.277297870519164026e-02
5.700000000000000000e+03 2.510467795007469860e+00 1.259679484956400218e-02
5.730000000000000000e+03 2.511018822637910208e+00 1.271388631233201678e-02
5.760000000000000000e+03 2.510799033993309504e+00 1.290638522419428579e-02
5.790000000000000000e+03 2.510940731570455053e+00 1.297320934790021155e-02
5.820000000000000000e+03 2.510541476524041915e+00 1.304641839239504587e-02
5.850000000000000000e+03 2.510310359655064882e+00 1.319887409213225601e-02
5.880000000000000000e+03 2.510526956713825086e+00 1.311686424635369504e-02
5.910000000000000000e+03 2.510422843098772283e+00 1.344231737729597968e-02
5.940000000000000000e+03 2.509928139151410775e+00 1.324563303786912248e-02
5.970000000000000000e+03 2.511184720527832148e+00 1.331329840838492255e-02
6.000000000000000000e+03 2.511648395200437367e+00 1.327921581217044941e-02
6.030000000000000000e+03 2.511422724781984250e+00 1.322786593206042721e-02
6.060000000000000000e+03 2.511372985147975800e+00 1.315327271443635614e-02
6.090000000000000000e+03 2.510956121586116474e+00 1.328428222726285579e-02
6.120000000000000000e+03 2.510926506616699694e+00 1.327728844751254605e-02
6.150000000000000000e+03 2.511905467377341328e+00 1.336508661054928646e-02
6.180000000000000000e+03 2.511829860064378916e+00 1.315398493153031347e-02
6.210000000000000000e+03 2.512039496240988878e+00 1.320424180518450438e-02
6.240000000000000000e+03 2.511919606529215532e+00 1.312570549493174629e-02
6.270000000000000000e+03 2.512524897421478443e+00 1.307410125336454926e-02
6.300000000000000000e+03 2.512556369718370153e+00 1.279776851911517375e-02
6.330000000000000000e+03 2.512829262124256946e+00 1.265287634050089177e-02
6.360000000000000000e+03 2.512272608406263430e+00 1.273409530141930007e-02
6.390000000000000000e+03 2.512202901596475968e+00 1.290476253368746072e-02
6.420000000000000000e+03 2.511724300652187658e+00 1.276496057605216311e-02
6.450000000000000000e+03 2.512010884216966389e+00 1.256031889676651782e-02
6.480000000000000000e+03 2.511730695551674053e+00 1.242278906385525274e-02
6.510000000000000000e+03 2.512138641967374575e+00 1.240481451899928464e-02
6.540000000000000000e+03 2.511846397637405026e+00 1.250481957112069796e-02
6.570000000000000000e+03 2.511384383832696354e+00 1.248534618726780850e-02
6.600000000000000000e+03 2.511427848711555999e+00 1.257836922288748521e-02
6.630000000000000000e+03 2.510412751405621812e+00 1.248734804398367315e-02
6.660000000000000000e+03 2.510449918599270802e+00 1.223271911758329333e-02
6.690000000000000000e+03 2.510042065042443760e+00 1.202411222618507414e-02
6.720000000000000000e+03 2.510426066762220909e+00 1.230537209941235353e-02
6.750000000000000000e+03 2.511391379653439948e+00 1.248808077065846969e-02
6.780000000000000000e+03 2.511193692007792855e+00 1.231194529004935034e-02
6.810000000000000000e+03 2.511315949702866757e+00 1.232036082079952452e-02
6.840000000000000000e+03 2.511560686284836752e+00 1.230390547975389152e-02
6.870000000000000000e+03 2.511268885714827537e+00 1.234199948245146700e-02
6.900000000000000000e+03 2.510891844981108179e+00 1.209474422564610872e-02
6.930000000000000000e+03 2.510647969714174810e+00 1.199994613989199647e-02
6.960000000000000000e+03 2.510324141201998316e+00 1.219915491704411624e-02
6.990000000000000000e+03 2.510311798313362708e+00 1.207698097784678723e-02
7.020000000000000000e+03 2.510737903553614814e+00 1.205570120503116245e-02
7.050000000000000000e+03 2.510584929379698682e+00 1.198396023843859015e-02
7.080000000000000000e+03 2.509614949690465835e+00 1.193433786173432598e-02
7.110000000000000000e+03 2.508984477407249614e+00 1.197787747892494620e-02
7.140000000000000000e+03 2.509048400392063893e+00 1.161509991476828915e-02
7.170000000000000000e+03 2.509053938726500732e+00 1.132613008182098424e-02
7.200000000000000000e+03 2.508825810509151211e+00 1.126525561351468877e-02
7.230000000000000000e+03 2.508966068452579190e+00 1.131922918429701698e-02
7.260000000000000000e+03 2.508633924185605490e+00 1.135832468041497387e-02
7.290000000000000000e+03 2.508957279872128687e+00 1.129551231214546807e-02
7.320000000000000000e+03 2.509029714439345415e+00 1.140232632801392761e-02
7.350000000000000000e+03 2.509279311204501539e+00 1.127055447193771841e-02
7.380000000000000000e+03 2.509873679351063647e+00 1.125571160784324780e-02
7.410000000000000000e+03 2.508507316938111131e+00 1.116251777531289055e-02
7.440000000000000000e+03 2.508098453201143219e+00 1.101091847168508310e-02
7.470000000000000000e+03 2.508263758084120276e+00 1.090554560553208888e-02
7.500000000000000000e+03 2.508566292988139601e+00 1.092158882013077870e-02
7.530000000000000000e+03 2.508369947721208693e+00 1.083753981459210577e-02
7.560000000000000000e+03 2.507869031929841341e+00 1.052782011616481585e-02
7.590000000000000000e+03 2.508173185615373058e+00 1.049122317577210264e-02
7.620000000000000000e+03 2.508881124389450878e+00 1.036397495559398044e-02
7.650000000000000000e+03 2.508780439087919145e+00 1.022066906185067382e-02
7.680000000000000000e+03 2.509145179438855955e+00 1.006447984804423323e-02
7.710000000000000000e+03 2.509732740189265510e+00 1.012503601907936875e-02
7.740000000000000000e+03 2.509136164526760027e+00 1.019212257423179890e-02
7.770000000000000000e+03 2.508413504275756711e+00 1.028627196011733941e-02
7.800000000000000000e+03 2.508544966988330849e+00 1.029378477713657584e-02
7.830000000000000000e+03 2.509370265725172189e+00 1.004606628565786995e-02
7.860000000000000000e+03 2.509284858024774412e+00 9.820575322068401253e-03
7.890000000000000000e+03 2.509542516441945370e+00 9.880720118977195238e-03
7.920000000000000000e+03 2.509281476078548678e+00 9.802744141518666965e-03
7.950000000000000000e+03 2.509026847819703754e+00 9.831900556833587240e-03
7.980000000000000000e+03 2.509635130225598587e+00 9.738208755520108215e-03
8.010000000000000000e+03 2.509287888715213022e+00 9.756842526556629841e-03
8.040000000000000000e+03 2.509056372843577964e+00 9.974390016213701901e-03
8.070000000000000000e+03 2.509821795811153500e+00 9.959408353366486569e-03
8.100000000000000000e+03 2.509206092812343858e+00 9.844208739376492448e-03
8.130000000000000000e+03 2.509711137769360167e+00 9.781637136302544916e-03
8.160000000000000000e+03 2.510075208702196026e+00 9.878707350589250799e-03
8.190000000000000000e+03 2.510272960815072452e+00 9.894172726353959307e-03
8.220000000000000000e+03 2.510481990779225292e+00 9.940967540500099744e-03
8.250000000000000000e+03 2.510517430173623055e+00 9.978144877758993517e-03
8.280000000000000000e+03 2.510573154446656297e+00 1.004322207304701384e-02
8.310000000000000000e+03 2.509500647605007906e+00 9.939263571753289075e-03
8.340000000000000000e+03 2.508832294518483774e+00 9.805389350863997003e-03
8.370000000000000000e+03 2.508568169280230187e+00 1.004162054444679604e-02
8.400000000000000000e+03 2.509075551217575750e+00 1.004978191173992903e-02
8.430000000000000000e+03 2.508582327042435001e+00 1.018014960855988249e-02
8.460000000000000000e+03 2.508894842816015824e+00 1.043451590753233585e-02
8.490000000000000000e+03 2.508533261967183847e+00 1.043537840281832073e-02
8.520000000000000000e+03 2.508774329369884093e+00 1.042786890284306753e-02
8.550000000000000000e+03 2.508253771971094004e+00 1.033810492131267272e-02
8.580000000000000000e+03 2.507874379980190582e+00 1.039902301462605066e-02
8.610000000000000000e+03 2.507904052461296107e+00 1.037225856875942896e-02
8.640000000000000000e+03 2.507627382064362642e+00 1.049873054991392642e-02
8.670000000000000000e+03 2.508296938830812728e+00 1.052693548011161828e-02
8.700000000000000000e+03 2.508153415067634562e+00 1.060507336854466832e-02
8.730000000000000000e+03 2.508327064035277054e+00 1.047633271354690698e-02
8.760000000000000000e+03 2.508043765313291651e+00 1.056356620595815671e-02
8.790000000000000000e+03 2.508184694471616627e+00 1.058920038194180631e-02
8.820000000000000000e+03 2.508434780831230615e+00 1.051977993064594046e-02
8.850000000000000000e+03 2.509052968262684757e+00 1.053488747072401678e-02
8.880000000000000000e+03 2.508721326085938230e+00 1.060087113501392668e-02
8.910000000000000000e+03 2.507683763906597640e+00 1.050837757989631777e-02
8.940000000000000000e+03 2.507363188149268396e+00 1.052399964085305381e-02
8.970000000000000000e+03 2.507153235316493145e+00 1.061517128580388193e-02
9.000000000000000000e+03 2.507326720498471495e+00 1.050088982273923374e-02
9.030000000000000000e+03 2.507202766352148338e+00 1.046060436701655612e-02
9.060000000000000000e+03 2.506938298901987938e+00 1.045328900995819675e-02
9.090000000000000000e+03 2.507119216640089743e+00 1.044779139089499140e-02
9.120000000000000000e+03 2.507499521354543681e+00 1.049193083390459295e-02
9.150000000000000000e+03 2.507243227803860108e+00 1.045685260166831498e-02
9.180000000000000000e+03 2.507410230362617121e+00 1.041878386327916087e-02
9.210000000000000000e+03 2.507369677810345809e+00 1.041045525665942016e-02
9.240000000000000000e+03 2.507396271473670613e+00 1.024573336896131455e-02
9.270000000000000000e+03 2.507751859306554199e+00 1.030031278970841048e-02
9.300000000000000000e+03 2.507732247357729261e+00 1.030332911793237043e-02
9.330000000000000000e+03 2.507558730810364622e+00 1.024029728436266599e-02
9.360000000000000000e+03 2.507268490764533286e+00 1.032709784290785845e-02
9.390000000000000000e+03 2.506521183062553781e+00 1.038039861816606249e-02
9.420000000000000000e+03 2.505965598964583929e+00 1.038877710380918702e-02
9.450000000000000000e+03 2.506267502091698685e+00 1.021117679609457457e-02
9.480000000000000000e+03 2.506192709780987293e+00 1.000601400243979720e-02
9.510000000000000000e+03 2.506672303345280017e+00 9.910519802271576875e-03
9.540000000000000000e+03 2.507097123637289648e+00 1.001574717389867343e-02
9.570000000000000000e+03 2.507267519220132801e+00 1.020033951618533677e-02
9.600000000000000000e+03 2.506827910582115848e+00 1.008458342029953068e-02
9.630000000000000000e+03 2.506397356096548013e+00 1.020640269325584146e-02
9.660000000000000000e+03 2.506413243415309022e+00 1.007593588659140386e-02
9.690000000000000000e+03 2.505952022363100884e+00 1.003773290936916911e-02
9.720000000000000000e+03 2.507041710142115409e+00 9.959860700906963613e-03
9.750000000000000000e+03 2.507043941413059862e+00 1.008503158879479021e-02
9.780000000000000000e+03 2.507291216553229507e+00 1.019575314295058030e-02
9.810000000000000000e+03 2.507520666127529552e+00 1.017606869118524264e-02
9.840000000000000000e+03 2.507006100035400920e+00 1.019734280692164222e-02
9.870000000000000000e+03 2.506922916577073668e+00 1.021853737958001475e-02
9.900000000000000000e+03 2.506708248369371006e+00 1.006732375253195470e-02
9.930000000000000000e+03 2.506302379200011199e+00 1.004920246915976846e-02
9.960000000000000000e+03 2.506734487455057003e+00 1.014531367898769548e-02
9.990000000000000000e+03 2.506757959960721927e+00 1.007312846011166121e-02
1.002000000000000000e+04 2.506433442905182662e+00 1.012991746232995080e-02
1.005000000000000000e+04 2.506265657974803496e+00 1.004299268515189587e-02
1.008000000000000000e+04 2.505738650508806842e+00 1.002089894312887912e-02
1.011000000000000000e+04 2.505692621835029055e+00 1.006307570159035471e-02
1.014000000000000000e+04 2.505172066447530987e+00 9.963774113228794291e-03
1.017000000000000000e+04 2.505470192080930136e+00 9.947261813919769033e-03
1.020000000000000000e+04 2.504877896235759405e+00 9.936348985250328600e-03
1.023000000000000000e+04 2.504307610303238008e+00 9.923499252935315609e-03
1.026000000000000000e+04 2.503968953769894146e+00 9.930809908388260956e-03
1.029000000000000000e+04 2.504062962445082974e+00 9.860570326953629894e-03
1.032000000000000000e+04 2.504189227832264830e+00 9.977843067786890813e-03
1.035000000000000000e+04 2.503729065257600972e+00 9.963504588011526386e-03
1.038000000000000000e+04 2.503305520815917173e+00 9.993424371024510477e-03
1.041000000000000000e+04 2.503887451698930011e+00 9.955263301941288598e-03
1.044000000000000000e+04 2.503715873256312729e+00 9.883322443370506916e-03
1.047000000000000000e+04 2.504309497564573661e+00 9.798900441920718046e-03
1.050000000000000000e+04 2.503806974902166971e+00 9.871631078262520231e-03
1.053000000000000000e+04 2.503988573292883935e+00 9.995971325422540674e-03
1.056000000000000000e+04 2.503923853379313336e+00 9.956241547072697262e-03
1.059000000000000000e+04 2.503250456128210732e+00 9.922075324913662633e-03
1.062000000000000000e+04 2.503659402484311958e+00 9.894161177824647643e-03
1.065000000000000000e+04 2.503867021496277268e+00 9.800688770146474479e-03
1.068000000000000000e+04 2.504155347745751659e+00 9.646553510445195212e-03
1.071000000000000000e+04 2.503966282031160784e+00 9.647835830643490193e-03
1.074000000000000000e+04 2.504159716201865837e+00 9.674967277572981555e-03
1.077000000000000000e+04 2.504306858183690032e+00 9.747766539852048204e-03
1.080000000000000000e+04 2.504374788731317025e+00 9.731140853671391491e-03
1.083000000000000000e+04 2.504165939351864267e+00 9.743213718489256506e-03
1.086000000000000000e+04 2.504454797196640659e+00 9.775263673005341741e-03
1.089000000000000000e+04 2.504512355580530869e+00 9.761994424008850132e-03
1.092000000000000000e+04 2.504990818473917358e+00 9.688303305243513297e-03
1.095000000000000000e+04 2.504352947126200046e+00 9.755127133259934927e-03
1.098000000000000000e+04 2.504434242713895920e+00 9.627797688944499110e-03
1.101000000000000000e+04 2.503957331489616411e+00 9.749630400032729613e-03
1.104000000000000000e+04 2.504053826072514255e+00 9.806241455143345151e-03
1.107000000000000000e+04 2.504137026737924820e+00 9.851687214969229514e-03
1.110000000000000000e+04 2.504046816710096657e+00 9.899719437770395855e-03
1.113000000000000000e+04 2.504431254755939751e+00 9.861336990718469128e-03
1.116000000000000000e+04 2.504710056847514466e+00 9.887677047216882412e-03
1.119000000000000000e+04 2.504616982024312044e+00 9.939461176902922995e-03
1.122000000000000000e+04 2.504386940743228873e+00 9.943977952813234239e-03
1.125000000000000000e+04 2.504424487012176126e+00 9.859366349489830789e-03
1.128000000000000000e+04 2.504531705431849442e+00 9.807778113491434635e-03
1.131000000000000000e+04 2.504486285989176775e+00 9.833409267774449736e-03
1.134000000000000000e+04 2.504732611829489475e+00 9.840595450195577590e-03
1.137000000000000000e+04 2.505053828616198519e+00 9.787061497897178025e-03
1.140000000000000000e+04 2.505011692708151827e+00 9.746619778985519955e-03
1.143000000000000000e+04 2.504955844723083747e+00 9.794479118797303624e-03
1.146000000000000000e+04 2.504445397605725265e+00 9.803447187444139926e-03
1.149000000000000000e+04 2.504365896578059303e+00 9.835080702761058932e-03
1.152000000000000000e+04 2.504271362494945308e+00 9.744475597485733470e-03
1.155000000000000000e+04 2.504345936342549539e+00 9.790421627216040062e-03
1.158000000000000000e+04 2.505157400009159208e+00 9.780231123990361722e-03
1.161000000000000000e+04 2.505536817054472287e+00 9.862143633845884064e-03
1.164000000000000000e+04 2.506184686334741674e+00 9.770626215258678207e-03
