# # n, sigma
9.300000000000000000e+02 2.454984693163846821e+00 2.289399696108926699e-02
9.600000000000000000e+02 2.454063797274130820e+00 2.303772440670345464e-02
9.900000000000000000e+02 2.457678531347329276e+00 2.197494508709731814e-02
1.020000000000000000e+03 2.461822759433116570e+00 2.250923055410254323e-02
1.050000000000000000e+03 2.467548972962578357e+00 2.333664049005631722e-02
1.080000000000000000e+03 2.468609028970780717e+00 2.230443936788721257e-02
1.110000000000000000e+03 2.474973525868504609e+00 2.121240042667141279e-02
1.140000000000000000e+03 2.485044927494076905e+00 2.024753581756865914e-02
1.170000000000000000e+03 2.481717762550354145e+00 2.093542566210924299e-02
1.200000000000000000e+03 2.483537210140167595e+00 2.117465300254177743e-02
1.230000000000000000e+03 2.484857763654756635e+00 2.032723538711401698e-02
1.260000000000000000e+03 2.486620153380951770e+00 1.979055517513733653e-02
1.290000000000000000e+03 2.482040537228348942e+00 1.861980132320703585e-02
1.320000000000000000e+03 2.484756479384065297e+00 1.822824336663290273e-02
1.350000000000000000e+03 2.487403446488098080e+00 1.841150435287165765e-02
1.380000000000000000e+03 2.484376478956319190e+00 1.743707823758327766e-02
1.410000000000000000e+03 2.473546016133800318e+00 1.711495283884451046e-02
1.440000000000000000e+03 2.482828477491785701e+00 1.674274873353467571e-02
1.470000000000000000e+03 2.484289259919220338e+00 1.593536499809952364e-02
1.500000000000000000e+03 2.481063695407855985e+00 1.590254904950076653e-02
1.530000000000000000e+03 2.479623781021663032e+00 1.505664906066287410e-02
1.560000000000000000e+03 2.476497742661892154e+00 1.492293561191112942e-02
1.590000000000000000e+03 2.474547671733231091e+00 1.408909518266410719e-02
1.620000000000000000e+03 2.480367791557524182e+00 1.370672507544331946e-02
1.650000000000000000e+03 2.483304440389551448e+00 1.286322337485630053e-02
1.680000000000000000e+03 2.484130276551642869e+00 1.273424085534920723e-02
1.710000000000000000e+03 2.481240670504078594e+00 1.260852502803968059e-02
1.740000000000000000e+03 2.484496119829080474e+00 1.320155981610098180e-02
1.770000000000000000e+03 2.485098836813036893e+00 1.273965104360590475e-02
1.800000000000000000e+03 2.484682177844982576e+00 1.240152336852800956e-02
1.830000000000000000e+03 2.488069658793919281e+00 1.204356769830337674e-02
1.860000000000000000e+03 2.487149797875471524e+00 1.197989799492125973e-02
1.890000000000000000e+03 2.485956695327347976e+00 1.222259667006491204e-02
1.920000000000000000e+03 2.486480752198832800e+00 1.187441668063712180e-02
1.950000000000000000e+03 2.487951032129697371e+00 1.236055175706827526e-02
1.980000000000000000e+03 2.487796436961720481e+00 1.243193614519531517e-02
2.010000000000000000e+03 2.489555595821142830e+00 1.255696657105839081e-02
2.040000000000000000e+03 2.489473945741170091e+00 1.270826132772802375e-02
2.070000000000000000e+03 2.490870641420463549e+00 1.309234929276782526e-02
2.100000000000000000e+03 2.489210364343064086e+00 1.311427203520674524e-02
2.130000000000000000e+03 2.492703827640697423e+00 1.242669906162981001e-02
2.160000000000000000e+03 2.493311489023372296e+00 1.249618817136546878e-02
2.190000000000000000e+03 2.492816928671996557e+00 1.260461198761626996e-02
2.220000000000000000e+03 2.491621013484935254e+00 1.250967934641221760e-02
2.250000000000000000e+03 2.490095067568097065e+00 1.255167689609835123e-02
2.280000000000000000e+03 2.490679443777783941e+00 1.271236458276960198e-02
2.310000000000000000e+03 2.487861422375176268e+00 1.287466457234467260e-02
2.340000000000000000e+03 2.491190284661143561e+00 1.332131524271822076e-02
2.370000000000000000e+03 2.491560136873854692e+00 1.309890319998269388e-02
2.400000000000000000e+03 2.491685755025395466e+00 1.352711461992742170e-02
2.430000000000000000e+03 2.493334123514871603e+00 1.370885731039948006e-02
2.460000000000000000e+03 2.493625082748896826e+00 1.374930958979008432e-02
2.490000000000000000e+03 2.496360209444027589e+00 1.367149728300654128e-02
2.520000000000000000e+03 2.495909386094201654e+00 1.420116232029933548e-02
2.550000000000000000e+03 2.495961118415565672e+00 1.395826588768525091e-02
2.580000000000000000e+03 2.496287426009939026e+00 1.396310513016003896e-02
2.610000000000000000e+03 2.498189193741870540e+00 1.390986362748243381e-02
2.640000000000000000e+03 2.497698308455750915e+00 1.404677395829827084e-02
2.670000000000000000e+03 2.500102018371142876e+00 1.418212623746430666e-02
2.700000000000000000e+03 2.501531464061960808e+00 1.391672003572801825e-02
2.730000000000000000e+03 2.501040777406087212e+00 1.403412150497490400e-02
2.760000000000000000e+03 2.501952740952494647e+00 1.367304748774764850e-02
2.790000000000000000e+03 2.504066411873651532e+00 1.408010590575322664e-02
2.820000000000000000e+03 2.501721413786260673e+00 1.424283621988281338e-02
2.850000000000000000e+03 2.501096573707865200e+00 1.432690942471383927e-02
2.880000000000000000e+03 2.501829320121950140e+00 1.421190825811442793e-02
2.910000000000000000e+03 2.503825906749956420e+00 1.436534117355773438e-02
2.940000000000000000e+03 2.504910222385513752e+00 1.422886342953114808e-02
2.970000000000000000e+03 2.506785259743286698e+00 1.467146000545043946e-02
3.000000000000000000e+03 2.508092836230118028e+00 1.487218990053126681e-02
3.030000000000000000e+03 2.507387126077555539e+00 1.508809882369951429e-02
3.060000000000000000e+03 2.506596003875857903e+00 1.521464688820477890e-02
3.090000000000000000e+03 2.509394909896327075e+00 1.567679028280171902e-02
3.120000000000000000e+03 2.511964706489162591e+00 1.523690993294407429e-02
3.150000000000000000e+03 2.514498505385318605e+00 1.527240829123611976e-02
3.180000000000000000e+03 2.513390345805321946e+00 1.472969734835092789e-02
3.210000000000000000e+03 2.512995803900547998e+00 1.415165544105975899e-02
3.240000000000000000e+03 2.511240572357794854e+00 1.404599398630691255e-02
3.270000000000000000e+03 2.508541079673333840e+00 1.374872433162587296e-02
3.300000000000000000e+03 2.507871474538651224e+00 1.352363828776206693e-02
3.330000000000000000e+03 2.510623611421672674e+00 1.338564511786182951e-02
3.360000000000000000e+03 2.511787631157939238e+00 1.313245707205281006e-02
3.390000000000000000e+03 2.510658000659883538e+00 1.316910387272499441e-02
3.420000000000000000e+03 2.515405498616787305e+00 1.332958324654833632e-02
3.450000000000000000e+03 2.516266425587708078e+00 1.317793529323779689e-02
3.480000000000000000e+03 2.518503233542511044e+00 1.302112878571574060e-02
3.510000000000000000e+03 2.518999498957303462e+00 1.318541322020220022e-02
3.540000000000000000e+03 2.516168531606731040e+00 1.377342580304753532e-02
3.570000000000000000e+03 2.512991485742994691e+00 1.340975820884736033e-02
3.600000000000000000e+03 2.513039152756172623e+00 1.346660928344097299e-02
3.630000000000000000e+03 2.512232001152855609e+00 1.336728174394109098e-02
3.660000000000000000e+03 2.514410372385254888e+00 1.347396615520424223e-02
3.690000000000000000e+03 2.514103845216446587e+00 1.327361139328969014e-02
3.720000000000000000e+03 2.517501847739997967e+00 1.332916170778038201e-02
3.750000000000000000e+03 2.519347792686407406e+00 1.330192184514796157e-02
3.780000000000000000e+03 2.521227246783696252e+00 1.329461394933669459e-02
3.810000000000000000e+03 2.520768739051426621e+00 1.327195324321368483e-02
3.840000000000000000e+03 2.520284134970016243e+00 1.318101414027790519e-02
3.870000000000000000e+03 2.521087389348880770e+00 1.332067248057684089e-02
3.900000000000000000e+03 2.521290720916447459e+00 1.265672186122120645e-02
3.930000000000000000e+03 2.521022896092915300e+00 1.247104925788234016e-02
3.960000000000000000e+03 2.521513736640816905e+00 1.263555828549597394e-02
3.990000000000000000e+03 2.519325740382298839e+00 1.240071159225090459e-02
4.020000000000000000e+03 2.518287641138360566e+00 1.243833166052221890e-02
4.050000000000000000e+03 2.518473864695262243e+00 1.233631841688564643e-02
4.080000000000000000e+03 2.518680557113029739e+00 1.215014846997663697e-02
4.110000000000000000e+03 2.516580889319364633e+00 1.243126607038077744e-02
4.140000000000000000e+03 2.516801803090031875e+00 1.212776277157187957e-02
4.170000000000000000e+03 2.516184340129684394e+00 1.182991973032423982e-02
4.200000000000000000e+03 2.517249595426789721e+00 1.189877171876523726e-02
4.230000000000000000e+03 2.517932469115025107e+00 1.149623937711439885e-02
4.260000000000000000e+03 2.516273594397647528e+00 1.156584186666821841e-02
4.290000000000000000e+03 2.515587973321008253e+00 1.176929460694852575e-02
4.320000000000000000e+03 2.514852867338284170e+00 1.152717397151499686e-02
4.350000000000000000e+03 2.515197311295919835e+00 1.157041550061057786e-02
4.380000000000000000e+03 2.515871568939124447e+00 1.122164239210884581e-02
4.410000000000000000e+03 2.515615721161986063e+00 1.097484608562341625e-02
4.440000000000000000e+03 2.514340512878434186e+00 1.072170119702376030e-02
4.470000000000000000e+03 2.514562735370770685e+00 1.056545945944894344e-02
4.500000000000000000e+03 2.514919080482922009e+00 1.092531921411348667e-02
4.530000000000000000e+03 2.514840560112325374e+00 1.083872551408649951e-02
4.560000000000000000e+03 2.515171871353518718e+00 1.055922677642720520e-02
4.590000000000000000e+03 2.514649160268103589e+00 1.042309054674751823e-02
4.620000000000000000e+03 2.513523745635798168e+00 1.058346172845279175e-02
4.650000000000000000e+03 2.513610123828107668e+00 1.049647625365542417e-02
4.680000000000000000e+03 2.512475632075629406e+00 1.031356651050953366e-02
4.710000000000000000e+03 2.511812379129076067e+00 1.026003526005000999e-02
4.740000000000000000e+03 2.511525356525851294e+00 9.963683494895935952e-03
4.770000000000000000e+03 2.511220075651130479e+00 1.000204716937021926e-02
4.800000000000000000e+03 2.510004501092416351e+00 9.887451075415585461e-03
4.830000000000000000e+03 2.510325284864268092e+00 9.684862306954802533e-03
4.860000000000000000e+03 2.510854933747300510e+00 9.677211986752228337e-03
4.890000000000000000e+03 2.510083211660735003e+00 9.478375875480379853e-03
4.920000000000000000e+03 2.509730180280301592e+00 9.478927266127102833e-03
4.950000000000000000e+03 2.510445857327260555e+00 9.422201597689755168e-03
4.980000000000000000e+03 2.510692027475511789e+00 9.601654636706707588e-03
5.010000000000000000e+03 2.511689800300799913e+00 9.564249359793997041e-03
5.040000000000000000e+03 2.512448517877937881e+00 9.439322131005492902e-03
5.070000000000000000e+03 2.512041225961572088e+00 9.362331668363569129e-03
5.100000000000000000e+03 2.511967537025662001e+00 9.351514649916318686e-03
5.130000000000000000e+03 2.513499603388799297e+00 9.369879318503868473e-03
5.160000000000000000e+03 2.511602309660010413e+00 9.418890027445097485e-03
5.190000000000000000e+03 2.511616851582327836e+00 9.522240760867509146e-03
5.220000000000000000e+03 2.510509318283504765e+00 9.325629297774817167e-03
5.250000000000000000e+03 2.511653001523032724e+00 9.482297385939883125e-03
5.280000000000000000e+03 2.511394351028879424e+00 9.626504667149139022e-03
5.310000000000000000e+03 2.511114220497905780e+00 9.631349240351425381e-03
5.340000000000000000e+03 2.511211650481232738e+00 9.343603319375181487e-03
5.370000000000000000e+03 2.512301523068807274e+00 9.247583482291663395e-03
5.400000000000000000e+03 2.511400175961076897e+00 9.014817017757319542e-03
5.430000000000000000e+03 2.512297750821517184e+00 8.999230144609899132e-03
5.460000000000000000e+03 2.512595818200515918e+00 9.027113518226654101e-03
5.490000000000000000e+03 2.512587175542751794e+00 8.847740921594626773e-03
5.520000000000000000e+03 2.511706489057270009e+00 8.642422413337668211e-03
5.550000000000000000e+03 2.512095940897914659e+00 8.692726767396054266e-03
5.580000000000000000e+03 2.511575831387924396e+00 8.676446124823069400e-03
5.610000000000000000e+03 2.511810652483809747e+00 8.519043245048272053e-03
5.640000000000000000e+03 2.511161952992368107e+00 8.509062302064570801e-03
5.670000000000000000e+03 2.510632836463455586e+00 8.499901577673473971e-03
5.700000000000000000e+03 2.510519479975517054e+00 8.523516279877461563e-03
5.730000000000000000e+03 2.510261027852157767e+00 8.338355461627715640e-03
5.760000000000000000e+03 2.509077836570744680e+00 8.250119411442786294e-03
5.790000000000000000e+03 2.508141101183357868e+00 7.998664512474032776e-03
5.820000000000000000e+03 2.507805626368428964e+00 8.219813961443145009e-03
5.850000000000000000e+03 2.507614025253657619e+00 8.066238957304126475e-03
5.880000000000000000e+03 2.507403729149587868e+00 8.016661573316971601e-03
5.910000000000000000e+03 2.507386980885258687e+00 8.037426150669622904e-03
5.940000000000000000e+03 2.507459224057965397e+00 7.992816220881623565e-03
5.970000000000000000e+03 2.507958232419744249e+00 7.754246285675263188e-03
6.000000000000000000e+03 2.508055382054150684e+00 7.796450464708558868e-03
6.030000000000000000e+03 2.506345359344472890e+00 7.723142145482415725e-03
6.060000000000000000e+03 2.506680190850370860e+00 7.748021456490989875e-03
6.090000000000000000e+03 2.507684435671234446e+00 7.793353729252002794e-03
6.120000000000000000e+03 2.507713351851334149e+00 7.600567932094967095e-03
6.150000000000000000e+03 2.508231192608441518e+00 7.698426597639020270e-03
6.180000000000000000e+03 2.508752421812689981e+00 7.786225756332251086e-03
6.210000000000000000e+03 2.507970457071468040e+00 7.761800558871187299e-03
6.240000000000000000e+03 2.506657075062751705e+00 7.809195316895362060e-03
6.270000000000000000e+03 2.506893528115845093e+00 7.964344672502652461e-03
6.300000000000000000e+03 2.507092334984002857e+00 8.093205073128188418e-03
6.330000000000000000e+03 2.507024332527214128e+00 7.973216657044111810e-03
6.360000000000000000e+03 2.506515292720195465e+00 7.866915808310174368e-03
6.390000000000000000e+03 2.506696744464856241e+00 7.819424150590391018e-03
6.420000000000000000e+03 2.507127913917171380e+00 7.901588648592397859e-03
6.450000000000000000e+03 2.506554550320138297e+00 7.896493449054820327e-03
6.480000000000000000e+03 2.507443911049567209e+00 7.872110939589125125e-03
6.510000000000000000e+03 2.506999396107405520e+00 7.868823924846630319e-03
6.540000000000000000e+03 2.507617461167823247e+00 7.631592386670154639e-03
6.570000000000000000e+03 2.507970259959670045e+00 7.629074409832144361e-03
6.600000000000000000e+03 2.507407163937560135e+00 7.656449889568892574e-03
6.630000000000000000e+03 2.507101642125263208e+00 7.669346929405300613e-03
6.660000000000000000e+03 2.507532564196349067e+00 7.659974547414570220e-03
6.690000000000000000e+03 2.506685994133674100e+00 7.644186961384314034e-03
6.720000000000000000e+03 2.506174768756558535e+00 7.478552971037146814e-03
6.750000000000000000e+03 2.507104182844510198e+00 7.519494623879277063e-03
6.780000000000000000e+03 2.506501822659104928e+00 7.428904223254944109e-03
6.810000000000000000e+03 2.505790496267202627e+00 7.530209117587174754e-03
6.840000000000000000e+03 2.505790861300885020e+00 7.637015054738302035e-03
6.870000000000000000e+03 2.506981795476970643e+00 7.641167159672652628e-03
6.900000000000000000e+03 2.507251779725260477e+00 7.771862056311858863e-03
6.930000000000000000e+03 2.508142010119113419e+00 7.687964277691055302e-03
6.960000000000000000e+03 2.508719602079380273e+00 7.762201784425490532e-03
6.990000000000000000e+03 2.507945377595113268e+00 7.661330960524979916e-03
7.020000000000000000e+03 2.507921425001867544e+00 7.677763534093265049e-03
7.050000000000000000e+03 2.508151915711675617e+00 7.627665942076203125e-03
7.080000000000000000e+03 2.507526850981346644e+00 7.597110569174900588e-03
7.110000000000000000e+03 2.507391784865266704e+00 7.552707060068374403e-03
7.140000000000000000e+03 2.507613270140038431e+00 7.421380630236054307e-03
7.170000000000000000e+03 2.508732063220266539e+00 7.266779185209504104e-03
7.200000000000000000e+03 2.507931370377802338e+00 7.309335648362612001e-03
7.230000000000000000e+03 2.507040582879509483e+00 7.359085831040609177e-03
7.260000000000000000e+03 2.506267714192881968e+00 7.707853357323068456e-03
7.290000000000000000e+03 2.506508911651283533e+00 7.882158648541998103e-03
7.320000000000000000e+03 2.505888696171130192e+00 7.952337830506481589e-03
7.350000000000000000e+03 2.505935421321975554e+00 8.039280205570162666e-03
7.380000000000000000e+03 2.506671653595812899e+00 8.219768982832987431e-03
7.410000000000000000e+03 2.506411401638314551e+00 8.046306868773701881e-03
7.440000000000000000e+03 2.507024740191827750e+00 8.051539855940505891e-03
7.470000000000000000e+03 2.506040365153419547e+00 7.961829888182692452e-03
7.500000000000000000e+03 2.507370227797384388e+00 8.083501789852780284e-03
7.530000000000000000e+03 2.507175829623998098e+00 8.040723570143437290e-03
7.560000000000000000e+03 2.507227778387718153e+00 7.857756622676360589e-03
7.590000000000000000e+03 2.507641653483570821e+00 7.807957331352305755e-03
7.620000000000000000e+03 2.507483854196118855e+00 7.653422952658822491e-03
7.650000000000000000e+03 2.507418426024666136e+00 7.592133342196073602e-03
7.680000000000000000e+03 2.507838715289894438e+00 7.700059953538120408e-03
7.710000000000000000e+03 2.508676113237282124e+00 7.723295166681829610e-03
7.740000000000000000e+03 2.508804920410528716e+00 8.031303705994087896e-03
7.770000000000000000e+03 2.508054913801807118e+00 8.009525851112964806e-03
7.800000000000000000e+03 2.508412994221146164e+00 7.962180052492506127e-03
7.830000000000000000e+03 2.508611392627214887e+00 7.986461624369681211e-03
7.860000000000000000e+03 2.508552695497975105e+00 8.028746726239530118e-03
7.890000000000000000e+03 2.509345017497130126e+00 7.986048953370527420e-03
7.920000000000000000e+03 2.509035336170459374e+00 8.109869012980143455e-03
7.950000000000000000e+03 2.509465274544771418e+00 8.109040044242624840e-03
7.980000000000000000e+03 2.508820018103532057e+00 7.961921512782046267e-03
8.010000000000000000e+03 2.508484515512911628e+00 8.096372786556919540e-03
8.040000000000000000e+03 2.508318549774693373e+00 7.999790336788936695e-03
8.070000000000000000e+03 2.507463017864167920e+00 8.048996021118770897e-03
8.100000000000000000e+03 2.507498190332581700e+00 8.206534431883957120e-03
8.130000000000000000e+03 2.507174073610510590e+00 8.247824868353360525e-03
8.160000000000000000e+03 2.506824499537583240e+00 8.268624317639366658e-03
8.190000000000000000e+03 2.506447045723689371e+00 8.174295625888030464e-03
8.220000000000000000e+03 2.507366685390238104e+00 8.207299932613926555e-03
8.250000000000000000e+03 2.507486282943166334e+00 8.036738792586187521e-03
8.280000000000000000e+03 2.507594202552960283e+00 8.039526603553533504e-03
8.310000000000000000e+03 2.508109580641733949e+00 8.094370719537736722e-03
8.340000000000000000e+03 2.508545879567708248e+00 8.118378939747115941e-03
8.370000000000000000e+03 2.508337632195852152e+00 8.053020473625919010e-03
8.400000000000000000e+03 2.508036636588870216e+00 7.852688050820641127e-03
8.430000000000000000e+03 2.508459331052130370e+00 7.966063076153273581e-03
8.460000000000000000e+03 2.508719439271857699e+00 8.049459489413116065e-03
8.490000000000000000e+03 2.508869710951060483e+00 8.128696882473075008e-03
8.520000000000000000e+03 2.509595426780130367e+00 8.172539286738646214e-03
8.550000000000000000e+03 2.509907589144605211e+00 8.229544657050429785e-03
8.580000000000000000e+03 2.510194726482389616e+00 8.311088104152939207e-03
8.610000000000000000e+03 2.509858021571706121e+00 8.287757046905146197e-03
8.640000000000000000e+03 2.509700404794268813e+00 8.136267582073267168e-03
8.670000000000000000e+03 2.508966803110873389e+00 8.165122771680875802e-03
8.700000000000000000e+03 2.508687209738647894e+00 8.152479703143811207e-03
8.730000000000000000e+03 2.508622260873871301e+00 8.145068565496165619e-03
8.760000000000000000e+03 2.508868818965933833e+00 8.148899152234755430e-03
8.790000000000000000e+03 2.509027202165653669e+00 8.191001674014437850e-03
8.820000000000000000e+03 2.509561317537959191e+00 8.268479251676010347e-03
8.850000000000000000e+03 2.509675517537126588e+00 8.220043290758621835e-03
8.880000000000000000e+03 2.509649904146425747e+00 8.230946569122803841e-03
8.910000000000000000e+03 2.509729946725536287e+00 8.237586442922726140e-03
8.940000000000000000e+03 2.509920791799795659e+00 8.099448675658451474e-03
8.970000000000000000e+03 2.509584334341562695e+00 8.148056746776093096e-03
9.000000000000000000e+03 2.509518475830470052e+00 8.104571030247977384e-03
9.030000000000000000e+03 2.509682165174206947e+00 8.123244381058396593e-03
9.060000000000000000e+03 2.509753606871532039e+00 8.054211124696361232e-03
9.090000000000000000e+03 2.509392518507039149e+00 8.071244800793856561e-03
9.120000000000000000e+03 2.509159678247372405e+00 7.962867478786491565e-03
9.150000000000000000e+03 2.508699588795349822e+00 7.971797840748013828e-03
9.180000000000000000e+03 2.509088633014890490e+00 7.918483672932343995e-03
9.210000000000000000e+03 2.509081008479735253e+00 7.966695701925239487e-03
9.240000000000000000e+03 2.508209170013017797e+00 8.002856047395194572e-03
9.270000000000000000e+03 2.508735725911204639e+00 8.072407797447804165e-03
9.300000000000000000e+03 2.509267050115890019e+00 8.106162676217018234e-03
9.330000000000000000e+03 2.509309151385489489e+00 8.141861886331463322e-03
9.360000000000000000e+03 2.509163958766997826e+00 8.220606857897324454e-03
9.390000000000000000e+03 2.509750515962596129e+00 8.063597605941627208e-03
9.420000000000000000e+03 2.510129624887539990e+00 8.025231640969330421e-03
9.450000000000000000e+03 2.509910999021677913e+00 8.027134480033825195e-03
9.480000000000000000e+03 2.509825003716869674e+00 7.908163610461685714e-03
9.510000000000000000e+03 2.509567097487470200e+00 7.841088783533947323e-03
9.540000000000000000e+03 2.510183782855382795e+00 7.758259155367307550e-03
9.570000000000000000e+03 2.510040325428028130e+00 7.808998227430529425e-03
9.600000000000000000e+03 2.510265965719964854e+00 7.834874171475006421e-03
9.630000000000000000e+03 2.509782921357464502e+00 7.824258670149330727e-03
9.660000000000000000e+03 2.509992320271988930e+00 7.767280475883171949e-03
9.690000000000000000e+03 2.509306217161541674e+00 7.758308127438452370e-03
9.720000000000000000e+03 2.509391393029218875e+00 7.764963472884381553e-03
9.750000000000000000e+03 2.509199306313577349e+00 7.700426469465989320e-03
9.780000000000000000e+03 2.509681418553390220e+00 7.674372615797197573e-03
9.810000000000000000e+03 2.510148199551466508e+00 7.782626394754714981e-03
9.840000000000000000e+03 2.510406232139764882e+00 7.719304423755382963e-03
9.870000000000000000e+03 2.510202824843678293e+00 7.730540023524785573e-03
9.900000000000000000e+03 2.510015131793359444e+00 7.683983797785744717e-03
9.930000000000000000e+03 2.509306772856371825e+00 7.687907524003533173e-03
9.960000000000000000e+03 2.509542684112025857e+00 7.596823681306927485e-03
9.990000000000000000e+03 2.509374259281905939e+00 7.638391630861129412e-03
1.002000000000000000e+04 2.509198845161800140e+00 7.718979130444008838e-03
1.005000000000000000e+04 2.509597547331558154e+00 7.705960145930832068e-03
1.008000000000000000e+04 2.509648679840797314e+00 7.600850342973966209e-03
1.011000000000000000e+04 2.509744295959210003e+00 7.494689733242063980e-03
1.014000000000000000e+04 2.509645290914188198e+00 7.483397378072621092e-03
1.017000000000000000e+04 2.509100128441382527e+00 7.542057797637760110e-03
1.020000000000000000e+04 2.509946603891850536e+00 7.553236475729506634e-03
1.023000000000000000e+04 2.509671410591858720e+00 7.623229467491471345e-03
1.026000000000000000e+04 2.509333552790121491e+00 7.653567607558583313e-03
1.029000000000000000e+04 2.509022407280808054e+00 7.551235636022152371e-03
1.032000000000000000e+04 2.509618291038302917e+00 7.603732835903495926e-03
1.035000000000000000e+04 2.510149157187438806e+00 7.614952279738813196e-03
1.038000000000000000e+04 2.511023487444979274e+00 7.763356710092500328e-03
1.041000000000000000e+04 2.511319319700212827e+00 7.812370239095564432e-03
1.044000000000000000e+04 2.510855864966240691e+00 7.863687877659081976e-03
1.047000000000000000e+04 2.511677839181891692e+00 7.928370162280165556e-03
1.050000000000000000e+04 2.512399701434975707e+00 8.004667526813790540e-03
1.053000000000000000e+04 2.512225574728767175e+00 7.896490532480126764e-03
1.056000000000000000e+04 2.512425383085714170e+00 7.834953840008523213e-03
1.059000000000000000e+04 2.511866891672815960e+00 7.777292425245448115e-03
1.062000000000000000e+04 2.511732583009867348e+00 7.854137702414857800e-03
1.065000000000000000e+04 2.511737776482434459e+00 7.876263560828660956e-03
1.068000000000000000e+04 2.511960520394425522e+00 7.836870742438174428e-03
1.071000000000000000e+04 2.512743096761361539e+00 7.821061966552095984e-03
1.074000000000000000e+04 2.512369392781800936e+00 7.856509112399974112e-03
1.077000000000000000e+04 2.512107972061411676e+00 8.009803033405062805e-03
1.080000000000000000e+04 2.511917264935519256e+00 8.014994843966598975e-03
1.083000000000000000e+04 2.511996964391701059e+00 8.030792905228602285e-03
1.086000000000000000e+04 2.511347966398744802e+00 7.982751903732671767e-03
1.089000000000000000e+04 2.511477742663853707e+00 8.033022688560797694e-03
1.092000000000000000e+04 2.511479482923224982e+00 8.043313198128334771e-03
1.095000000000000000e+04 2.510850303250449667e+00 8.027674680637428631e-03
1.098000000000000000e+04 2.510696033566881979e+00 8.128930665830893382e-03
1.101000000000000000e+04 2.510616723877512779e+00 8.163263996929986943e-03
1.104000000000000000e+04 2.510056537578174041e+00 8.001146564253882112e-03
1.107000000000000000e+04 2.509734020940026067e+00 8.046371534634666478e-03
1.110000000000000000e+04 2.510079546310915788e+00 8.098773440309870245e-03
1.113000000000000000e+04 2.510544427223902364e+00 8.138029263434303634e-03
1.116000000000000000e+04 2.510065245028372694e+00 8.065344912967285437e-03
1.119000000000000000e+04 2.509387350654976423e+00 7.947596371780817417e-03
1.122000000000000000e+04 2.509798188951063214e+00 7.836851905586455364e-03
1.125000000000000000e+04 2.509806615487795600e+00 7.832025281695307109e-03
1.128000000000000000e+04 2.509187280064439030e+00 7.900674257788307953e-03
1.131000000000000000e+04 2.509173490809955442e+00 7.888008847846107729e-03
1.134000000000000000e+04 2.509156920437541682e+00 7.805872320784805994e-03
1.137000000000000000e+04 2.509589573656492156e+00 7.656764257608331299e-03
1.140000000000000000e+04 2.509918083735009464e+00 7.664796076272253032e-03
1.143000000000000000e+04 2.510333799067957283e+00 7.582265429390371708e-03
1.146000000000000000e+04 2.509856539945155340e+00 7.548084117483976584e-03
1.149000000000000000e+04 2.510064439860609564e+00 7.643779402985092196e-03
1.152000000000000000e+04 2.509659300821273309e+00 7.643828086255351900e-03
1.155000000000000000e+04 2.509406727472534016e+00 7.597814609028919787e-03
1.158000000000000000e+04 2.508769014029100131e+00 7.570782529042321962e-03
1.161000000000000000e+04 2.508888179107425120e+00 7.552105686180722414e-03
1.164000000000000000e+04 2.508898441942729818e+00 7.554163371035618052e-03
