# # n, sigma
4.410000000000000000e+03 2.524572427503175565e+00 1.186087994260420948e-02
4.440000000000000000e+03 2.523939766534996298e+00 1.194056001593473033e-02
4.470000000000000000e+03 2.524239884031127090e+00 1.219076228949021561e-02
4.500000000000000000e+03 2.524572686512294606e+00 1.215555426159239255e-02
4.530000000000000000e+03 2.525391630001815990e+00 1.208088072647632398e-02
4.560000000000000000e+03 2.523961117645514118e+00 1.191116981419302993e-02
4.590000000000000000e+03 2.524246322613054261e+00 1.205224145870333746e-02
4.620000000000000000e+03 2.524060686089915517e+00 1.197747909508661487e-02
4.650000000000000000e+03 2.525051428269949216e+00 1.201102291441702441e-02
4.680000000000000000e+03 2.525258230794936942e+00 1.236816963657427597e-02
4.710000000000000000e+03 2.524287812716599522e+00 1.223456037214015225e-02
4.740000000000000000e+03 2.524502160642500659e+00 1.227581724009218535e-02
4.770000000000000000e+03 2.523865850669361865e+00 1.203112844430278758e-02
4.800000000000000000e+03 2.523454548220801730e+00 1.204501667383823561e-02
4.830000000000000000e+03 2.523528908236699841e+00 1.208835437481938467e-02
4.860000000000000000e+03 2.523171713580476982e+00 1.202822103306385761e-02
4.890000000000000000e+03 2.522735130372260492e+00 1.208567644055784894e-02
4.920000000000000000e+03 2.524715167159737650e+00 1.203159162925056605e-02
4.950000000000000000e+03 2.524384319820002887e+00 1.198059442932836172e-02
4.980000000000000000e+03 2.524011571306875368e+00 1.202672469364717694e-02
5.010000000000000000e+03 2.525213889658153743e+00 1.211093579424849659e-02
5.040000000000000000e+03 2.525199561519821501e+00 1.209048733036855415e-02
5.070000000000000000e+03 2.525861226599026121e+00 1.209093149702659444e-02
5.100000000000000000e+03 2.524548236060708550e+00 1.192381583019417983e-02
5.130000000000000000e+03 2.525391467702259529e+00 1.153998172959689456e-02
5.160000000000000000e+03 2.524823231564950365e+00 1.169660305799027043e-02
5.190000000000000000e+03 2.524362068298487305e+00 1.196670362943560127e-02
5.220000000000000000e+03 2.523946233329500632e+00 1.167646083093341371e-02
5.250000000000000000e+03 2.523625027532466092e+00 1.156865922178667953e-02
5.280000000000000000e+03 2.524310208730381699e+00 1.160671466033502686e-02
5.310000000000000000e+03 2.524251788692716048e+00 1.168662375569776840e-02
5.340000000000000000e+03 2.523237342224002422e+00 1.163694141564991513e-02
5.370000000000000000e+03 2.523448664584824641e+00 1.128975822952625607e-02
5.400000000000000000e+03 2.524214533685377404e+00 1.116580713097157888e-02
5.430000000000000000e+03 2.523300470472195745e+00 1.093850077300993068e-02
5.460000000000000000e+03 2.523914613249903294e+00 1.089495033382594825e-02
5.490000000000000000e+03 2.524029128547555789e+00 1.082427366921169878e-02
5.520000000000000000e+03 2.524320799536399651e+00 1.082841212627350634e-02
5.550000000000000000e+03 2.523352219929108742e+00 1.092643465963572327e-02
5.580000000000000000e+03 2.523743796440680143e+00 1.087050857700979506e-02
5.610000000000000000e+03 2.523620782655435768e+00 1.070726999947830584e-02
5.640000000000000000e+03 2.523118771619438316e+00 1.063391710689546958e-02
5.670000000000000000e+03 2.523171895500754047e+00 1.034165262775108875e-02
5.700000000000000000e+03 2.522733676315175089e+00 1.030617855483247428e-02
5.730000000000000000e+03 2.522352638714309148e+00 1.015311646217054338e-02
5.760000000000000000e+03 2.521861265478244629e+00 1.002191261090226194e-02
5.790000000000000000e+03 2.521809564462661246e+00 1.003658606923115738e-02
5.820000000000000000e+03 2.520304174398650510e+00 1.029786074079109756e-02
5.850000000000000000e+03 2.520158076998239238e+00 1.020884584194491421e-02
5.880000000000000000e+03 2.519393595379510575e+00 1.008294983122692487e-02
5.910000000000000000e+03 2.519524749029590893e+00 9.862712770710319390e-03
5.940000000000000000e+03 2.519725201425108807e+00 9.777937363830056794e-03
5.970000000000000000e+03 2.520543480542525749e+00 9.665313917487655324e-03
6.000000000000000000e+03 2.519844272686786013e+00 9.667799589707017083e-03
6.030000000000000000e+03 2.519465284772858027e+00 9.535328912403377710e-03
6.060000000000000000e+03 2.519885094576655327e+00 9.475343739129820503e-03
6.090000000000000000e+03 2.519975773931124596e+00 9.110494369725306157e-03
6.120000000000000000e+03 2.520991048571682658e+00 9.080224778998023660e-03
6.150000000000000000e+03 2.522488721877480522e+00 8.935205565095589997e-03
6.180000000000000000e+03 2.522448923888881644e+00 8.931868913507660934e-03
6.210000000000000000e+03 2.522185384021380372e+00 9.213475126467701379e-03
6.240000000000000000e+03 2.521559398303057975e+00 9.229751501984751957e-03
6.270000000000000000e+03 2.520333659432828721e+00 9.084957399671116790e-03
6.300000000000000000e+03 2.520106344303277623e+00 9.225083200743829787e-03
6.330000000000000000e+03 2.520455574516307529e+00 9.018053511375289169e-03
6.360000000000000000e+03 2.520627347112113892e+00 9.071902907688580292e-03
6.390000000000000000e+03 2.520090368013581994e+00 9.298151043476672942e-03
6.420000000000000000e+03 2.519626630043705795e+00 9.298937033646570080e-03
6.450000000000000000e+03 2.518926647721578149e+00 9.152735901901909443e-03
6.480000000000000000e+03 2.518371276552945126e+00 9.100953446498130303e-03
6.510000000000000000e+03 2.517869364462169468e+00 9.210584432514613493e-03
6.540000000000000000e+03 2.518304366987464959e+00 9.392755265486380303e-03
6.570000000000000000e+03 2.518479452575306254e+00 9.517124508652817852e-03
6.600000000000000000e+03 2.518415290615720004e+00 9.304576103950940036e-03
6.630000000000000000e+03 2.519138742464254843e+00 9.172874341981825802e-03
6.660000000000000000e+03 2.519520625403471659e+00 9.081246755393693193e-03
6.690000000000000000e+03 2.519491156969956958e+00 9.277545497181523271e-03
6.720000000000000000e+03 2.519676448463126217e+00 9.313432062350766871e-03
6.750000000000000000e+03 2.519577095125153043e+00 9.384672538163796665e-03
6.780000000000000000e+03 2.518694428187334466e+00 9.260483187660208462e-03
6.810000000000000000e+03 2.518364371359921972e+00 9.324087624858343887e-03
6.840000000000000000e+03 2.518988119763065026e+00 9.456215863122126308e-03
6.870000000000000000e+03 2.519149787587565914e+00 9.279070398647870296e-03
6.900000000000000000e+03 2.518869656217099351e+00 9.385392549254635911e-03
6.930000000000000000e+03 2.519225902828340136e+00 9.232371968866878720e-03
6.960000000000000000e+03 2.519018572225230290e+00 8.995963710935573482e-03
6.990000000000000000e+03 2.517939277766412687e+00 8.909162668531225154e-03
7.020000000000000000e+03 2.518447080338752198e+00 8.986502411592267592e-03
7.050000000000000000e+03 2.518120387887703870e+00 8.948941523855056743e-03
7.080000000000000000e+03 2.518332449122125283e+00 9.070781977254537692e-03
7.110000000000000000e+03 2.519975498747101916e+00 9.019630964302208231e-03
7.140000000000000000e+03 2.519224900627008434e+00 8.931162525352750320e-03
7.170000000000000000e+03 2.518220476696419574e+00 8.896427977029252795e-03
7.200000000000000000e+03 2.518250339746716637e+00 8.709249890643424100e-03
7.230000000000000000e+03 2.518436386378161362e+00 8.561217188832313807e-03
7.260000000000000000e+03 2.519502540576763483e+00 8.649130436194916657e-03
7.290000000000000000e+03 2.519145397704341427e+00 8.698024167609130081e-03
7.320000000000000000e+03 2.519394750205850464e+00 8.662358519424769032e-03
7.350000000000000000e+03 2.519165221798592036e+00 8.473060939672044309e-03
7.380000000000000000e+03 2.519481611006240129e+00 8.361855510524865073e-03
7.410000000000000000e+03 2.519163752285374258e+00 8.289691142053657105e-03
7.440000000000000000e+03 2.518411101274044661e+00 8.410188230544058535e-03
7.470000000000000000e+03 2.518164437215065998e+00 8.347846036146484155e-03
7.500000000000000000e+03 2.518206642361491721e+00 8.260871648760423347e-03
7.530000000000000000e+03 2.518613508278266355e+00 8.186154336507324783e-03
7.560000000000000000e+03 2.518041732451808734e+00 8.164099067928700174e-03
7.590000000000000000e+03 2.517951777249253009e+00 8.109170165264098160e-03
7.620000000000000000e+03 2.517678574606685427e+00 8.183119399770150126e-03
7.650000000000000000e+03 2.518056854112712184e+00 8.254253691934205703e-03
7.680000000000000000e+03 2.517308774475796707e+00 8.147530673847075411e-03
7.710000000000000000e+03 2.518212848493599942e+00 8.238951121187124138e-03
7.740000000000000000e+03 2.518263023644375931e+00 8.157822173111161160e-03
7.770000000000000000e+03 2.519031827457648198e+00 8.135214415469495600e-03
7.800000000000000000e+03 2.518249037303956328e+00 7.914278815714303680e-03
7.830000000000000000e+03 2.518508780324544283e+00 7.655352964348253846e-03
7.860000000000000000e+03 2.518311495049046833e+00 7.659689820349572034e-03
7.890000000000000000e+03 2.517824206396337861e+00 7.565451970210632267e-03
7.920000000000000000e+03 2.518222953693264543e+00 7.579080449729930571e-03
7.950000000000000000e+03 2.517882874354036904e+00 7.594871582759140857e-03
7.980000000000000000e+03 2.517795868384057112e+00 7.415399902249163004e-03
8.010000000000000000e+03 2.518151344619636856e+00 7.537988510465282697e-03
8.040000000000000000e+03 2.518906126509891763e+00 7.471872843098138241e-03
8.070000000000000000e+03 2.518418413850323834e+00 7.479658335333442577e-03
8.100000000000000000e+03 2.517975861122629944e+00 7.501292017581807220e-03
8.130000000000000000e+03 2.517590004413368554e+00 7.446730060106063719e-03
8.160000000000000000e+03 2.517435359486900115e+00 7.516117492511483096e-03
8.190000000000000000e+03 2.517507305243501747e+00 7.395671742535962767e-03
8.220000000000000000e+03 2.518202746519509816e+00 7.298366671365012770e-03
8.250000000000000000e+03 2.518989577957448933e+00 7.190917873322903373e-03
8.280000000000000000e+03 2.518781152473389184e+00 7.143265605251503635e-03
8.310000000000000000e+03 2.518084060884164810e+00 7.226904121545107453e-03
8.340000000000000000e+03 2.517002805291025602e+00 7.229427991555348321e-03
8.370000000000000000e+03 2.517317934879509167e+00 7.325433888756096613e-03
8.400000000000000000e+03 2.517376941306835647e+00 7.322994990872761650e-03
8.430000000000000000e+03 2.517941991137510716e+00 7.295027213418386197e-03
8.460000000000000000e+03 2.518307166025727462e+00 7.205458028404996759e-03
8.490000000000000000e+03 2.517700124026938990e+00 7.218518342287271600e-03
8.520000000000000000e+03 2.518321367874233996e+00 7.244437634801777388e-03
8.550000000000000000e+03 2.519159541793951629e+00 7.219547071384510920e-03
8.580000000000000000e+03 2.519205429535225083e+00 7.114494788890013063e-03
8.610000000000000000e+03 2.519051327732119372e+00 7.220758129285088575e-03
8.640000000000000000e+03 2.518586373322714511e+00 7.279661185779684809e-03
8.670000000000000000e+03 2.518682857510564421e+00 7.216009102737184003e-03
8.700000000000000000e+03 2.517818673539510943e+00 7.224937897578540859e-03
8.730000000000000000e+03 2.518562903383914975e+00 7.254521588321050617e-03
8.760000000000000000e+03 2.519154565247283983e+00 7.317119362076374492e-03
8.790000000000000000e+03 2.520689119414710522e+00 7.173107378258158050e-03
8.820000000000000000e+03 2.520757539422842530e+00 7.090877107051076975e-03
8.850000000000000000e+03 2.520121044645783126e+00 7.164169400656362000e-03
8.880000000000000000e+03 2.519847069428511777e+00 7.266632734936617939e-03
8.910000000000000000e+03 2.519793511873754444e+00 7.282775920510535864e-03
8.940000000000000000e+03 2.519115709110108181e+00 7.163618311705971867e-03
8.970000000000000000e+03 2.519046410885684484e+00 7.302516744628156226e-03
9.000000000000000000e+03 2.519658282642516234e+00 7.384113052614335072e-03
9.030000000000000000e+03 2.520313989577321223e+00 7.442124100072542749e-03
9.060000000000000000e+03 2.520674715830147239e+00 7.504465115202707710e-03
9.090000000000000000e+03 2.520371544893591942e+00 7.449239682407814145e-03
9.120000000000000000e+03 2.520434649556045681e+00 7.391182566867165668e-03
9.150000000000000000e+03 2.520383825883592888e+00 7.306613564614089854e-03
9.180000000000000000e+03 2.519868630765782047e+00 7.372887434755052115e-03
9.210000000000000000e+03 2.518897237393847632e+00 7.395458903721544366e-03
9.240000000000000000e+03 2.518463467191441207e+00 7.279025096788015702e-03
9.270000000000000000e+03 2.518877584597928543e+00 7.309931339979499829e-03
9.300000000000000000e+03 2.518500459540832903e+00 7.327986232263153897e-03
9.330000000000000000e+03 2.517532490927115063e+00 7.216883547624676834e-03
9.360000000000000000e+03 2.517893438405257367e+00 7.196073440628153635e-03
9.390000000000000000e+03 2.517895003977013602e+00 7.289586652347967120e-03
9.420000000000000000e+03 2.517429474223638941e+00 7.257405799431752326e-03
9.450000000000000000e+03 2.517882899458461665e+00 7.183460823621908541e-03
9.480000000000000000e+03 2.517796587189707225e+00 7.207435279199679752e-03
9.510000000000000000e+03 2.518002890337974087e+00 7.100729133095836504e-03
9.540000000000000000e+03 2.517704735124863369e+00 6.902784262953023421e-03
9.570000000000000000e+03 2.518468333062391373e+00 7.125104703803351695e-03
9.600000000000000000e+03 2.518267671273811015e+00 7.035011004285260383e-03
9.630000000000000000e+03 2.517421876194068542e+00 7.066475883516859513e-03
9.660000000000000000e+03 2.516869704560045218e+00 7.000930720743955664e-03
9.690000000000000000e+03 2.516752235830743700e+00 6.952827345388035846e-03
9.720000000000000000e+03 2.517030596753279337e+00 6.923970912079337181e-03
9.750000000000000000e+03 2.516649615962644582e+00 7.029764268973996699e-03
9.780000000000000000e+03 2.517236695132263335e+00 7.063094186552981192e-03
9.810000000000000000e+03 2.516747175691647520e+00 6.966237214280979369e-03
9.840000000000000000e+03 2.516709642060026120e+00 6.918576736922248116e-03
9.870000000000000000e+03 2.516918665103640151e+00 6.827340623373046209e-03
9.900000000000000000e+03 2.516967414565368877e+00 6.884021606818042580e-03
9.930000000000000000e+03 2.516481911970985585e+00 6.766023199812057874e-03
9.960000000000000000e+03 2.516402058521846730e+00 6.750630536478488888e-03
9.990000000000000000e+03 2.516212430959020807e+00 6.664798148112636295e-03
1.002000000000000000e+04 2.516501800280470214e+00 6.656599112500425665e-03
1.005000000000000000e+04 2.516609074715287164e+00 6.588360657668523510e-03
1.008000000000000000e+04 2.516131058035049772e+00 6.585752968626153517e-03
1.011000000000000000e+04 2.515550330277604552e+00 6.562482094082363118e-03
1.014000000000000000e+04 2.515926427963032896e+00 6.662181075141022403e-03
1.017000000000000000e+04 2.515283141590228144e+00 6.627593842700963030e-03
1.020000000000000000e+04 2.515671349574549076e+00 6.628940662710115783e-03
1.023000000000000000e+04 2.515618793847493873e+00 6.542105664979243861e-03
1.026000000000000000e+04 2.516393222159043042e+00 6.461573823633673386e-03
1.029000000000000000e+04 2.516795575530564655e+00 6.391116106695787259e-03
1.032000000000000000e+04 2.516837983717276739e+00 6.360116628298784387e-03
1.035000000000000000e+04 2.516860750306870287e+00 6.290020155540706516e-03
1.038000000000000000e+04 2.517186076327323718e+00 6.321948833147213523e-03
1.041000000000000000e+04 2.517306076333682974e+00 6.303589289517145568e-03
1.044000000000000000e+04 2.518021717986406394e+00 6.330085147687593977e-03
1.047000000000000000e+04 2.518321199699552260e+00 6.422773156148774143e-03
1.050000000000000000e+04 2.518604802743378279e+00 6.391569077788618151e-03
1.053000000000000000e+04 2.518786832434580791e+00 6.377739358514443284e-03
1.056000000000000000e+04 2.518428897413248713e+00 6.271479058091427444e-03
1.059000000000000000e+04 2.518094496433374019e+00 6.238701176563338745e-03
1.062000000000000000e+04 2.517619344410102933e+00 6.179870317370948600e-03
1.065000000000000000e+04 2.518287658039508603e+00 6.133136937766549279e-03
1.068000000000000000e+04 2.517305768190984061e+00 5.980750373736516516e-03
1.071000000000000000e+04 2.517679178548390961e+00 6.103270125769122596e-03
1.074000000000000000e+04 2.517608749440504390e+00 5.954639860848726790e-03
1.077000000000000000e+04 2.517356225724331154e+00 6.070236526606558394e-03
1.080000000000000000e+04 2.517187460069258531e+00 6.159892685834745911e-03
1.083000000000000000e+04 2.517686598133654030e+00 6.205112102593169678e-03
1.086000000000000000e+04 2.517528188297208924e+00 6.185841537383021844e-03
1.089000000000000000e+04 2.516893646963919373e+00 6.190375423929606394e-03
1.092000000000000000e+04 2.516619654814124640e+00 6.318723856139405945e-03
1.095000000000000000e+04 2.516401744358383041e+00 6.207223747686179890e-03
1.098000000000000000e+04 2.516700547896463025e+00 6.238677103772526794e-03
1.101000000000000000e+04 2.516966573275457808e+00 6.138089166427743333e-03
1.104000000000000000e+04 2.516370860557737288e+00 6.038131651120604883e-03
1.107000000000000000e+04 2.516682346988720731e+00 5.830414988076392316e-03
1.110000000000000000e+04 2.516911030076457223e+00 5.866447915521730803e-03
1.113000000000000000e+04 2.517226091431390422e+00 5.849514839580680255e-03
1.116000000000000000e+04 2.517336225790039350e+00 5.701521267671418210e-03
1.119000000000000000e+04 2.516644914329364546e+00 5.786106573723567847e-03
1.122000000000000000e+04 2.515909418696783639e+00 5.758784988421131699e-03
1.125000000000000000e+04 2.515909439180294083e+00 5.729227355946746834e-03
1.128000000000000000e+04 2.515920063801797113e+00 5.760747676191799692e-03
1.131000000000000000e+04 2.516028848541897123e+00 5.808418891582543993e-03
1.134000000000000000e+04 2.516069341789152869e+00 5.796971607901884802e-03
1.137000000000000000e+04 2.516177826204867518e+00 5.874308156331186671e-03
1.140000000000000000e+04 2.516273816372739169e+00 5.915626369433888213e-03
1.143000000000000000e+04 2.515989954713624854e+00 5.887134958032559998e-03
1.146000000000000000e+04 2.515938693016935179e+00 5.921871973189806945e-03
1.149000000000000000e+04 2.515852131591082674e+00 5.837233644991244273e-03
1.152000000000000000e+04 2.515565108714033826e+00 5.807733118296755023e-03
1.155000000000000000e+04 2.515096944529445544e+00 5.744866678571948146e-03
1.158000000000000000e+04 2.514975760342317734e+00 5.686812033931979912e-03
1.161000000000000000e+04 2.515082984341702854e+00 5.825892968562357971e-03
1.164000000000000000e+04 2.515171279320712383e+00 5.908874085051106506e-03
