# # n, sigma
8.400000000000000000e+02 2.509055184866272992e+00 3.593162438179123286e-02
8.700000000000000000e+02 2.510009085201739154e+00 3.381406929858710858e-02
9.000000000000000000e+02 2.508110925570290473e+00 3.241168052438170299e-02
9.300000000000000000e+02 2.511295687980477975e+00 3.199165685297444828e-02
9.600000000000000000e+02 2.510538285142337678e+00 2.793316410706759081e-02
9.900000000000000000e+02 2.504109493933508013e+00 2.659033327525049326e-02
1.020000000000000000e+03 2.506286292574795294e+00 2.620262254692748080e-02
1.050000000000000000e+03 2.504936093147036136e+00 2.508915997476279108e-02
1.080000000000000000e+03 2.506993041091840180e+00 2.477873690515467256e-02
1.110000000000000000e+03 2.506147908142809744e+00 2.391731819619152127e-02
1.140000000000000000e+03 2.501477678478764233e+00 2.331362622069432095e-02
1.170000000000000000e+03 2.495302461639294034e+00 2.209575212540130715e-02
1.200000000000000000e+03 2.495136937768996699e+00 2.175356658748139188e-02
1.230000000000000000e+03 2.496182341670400096e+00 2.006975465452596336e-02
1.260000000000000000e+03 2.498318929097868235e+00 1.964533479565648555e-02
1.290000000000000000e+03 2.498489192723165608e+00 1.912737287324884836e-02
1.320000000000000000e+03 2.505983660718444028e+00 1.881730155878061014e-02
1.350000000000000000e+03 2.500839498206443690e+00 1.857747963790221113e-02
1.380000000000000000e+03 2.497545612644238133e+00 1.762287957974500649e-02
1.410000000000000000e+03 2.500489635769508556e+00 1.689135976218240909e-02
1.440000000000000000e+03 2.502534014244126137e+00 1.806569784316834279e-02
1.470000000000000000e+03 2.505545166259607992e+00 1.754296951630857429e-02
1.500000000000000000e+03 2.503524923092559362e+00 1.828875887241201634e-02
1.530000000000000000e+03 2.502060676672777095e+00 1.837172895025945829e-02
1.560000000000000000e+03 2.501025439079232360e+00 1.779435302051931775e-02
1.590000000000000000e+03 2.502805653713570777e+00 1.805822387009237487e-02
1.620000000000000000e+03 2.505537897420684335e+00 1.860964106005090837e-02
1.650000000000000000e+03 2.507699283611698249e+00 1.830128573024923308e-02
1.680000000000000000e+03 2.508306959773508815e+00 1.883364397109400790e-02
1.710000000000000000e+03 2.502785024581397622e+00 1.829715677544449179e-02
1.740000000000000000e+03 2.504571444757029752e+00 1.876434597717752811e-02
1.770000000000000000e+03 2.502445430425763728e+00 1.765598039884560405e-02
1.800000000000000000e+03 2.501682900028026513e+00 1.716607628568675090e-02
1.830000000000000000e+03 2.504090783000808784e+00 1.729838507471555958e-02
1.860000000000000000e+03 2.506384540145729201e+00 1.745499238190827487e-02
1.890000000000000000e+03 2.506030979873111519e+00 1.817275341582611989e-02
1.920000000000000000e+03 2.504231898309273063e+00 1.756398517235778153e-02
1.950000000000000000e+03 2.499374967602067343e+00 1.702442963064594236e-02
1.980000000000000000e+03 2.500003392425618198e+00 1.671833129191884967e-02
2.010000000000000000e+03 2.499823708350953577e+00 1.607326871083169378e-02
2.040000000000000000e+03 2.498784387282530606e+00 1.623433488314758935e-02
2.070000000000000000e+03 2.499914101375898312e+00 1.610497262382714137e-02
2.100000000000000000e+03 2.498610453166420164e+00 1.612882154590214098e-02
2.130000000000000000e+03 2.500327845013126549e+00 1.667584026398193434e-02
2.160000000000000000e+03 2.498956058598021279e+00 1.618912462327883744e-02
2.190000000000000000e+03 2.497870334380034585e+00 1.646127207274340407e-02
2.220000000000000000e+03 2.498569476731437700e+00 1.660485188927804390e-02
2.250000000000000000e+03 2.497661813073116743e+00 1.613122887774806266e-02
2.280000000000000000e+03 2.495651898918943790e+00 1.604941962845931464e-02
2.310000000000000000e+03 2.497095220609407473e+00 1.576480173640877266e-02
2.340000000000000000e+03 2.496027431331228286e+00 1.555126963790149676e-02
2.370000000000000000e+03 2.495531623677741173e+00 1.560466673918125061e-02
2.400000000000000000e+03 2.492864547253586416e+00 1.551744295311700654e-02
2.430000000000000000e+03 2.492864836120820993e+00 1.541534936973334644e-02
2.460000000000000000e+03 2.494548232258439135e+00 1.521006940212503607e-02
2.490000000000000000e+03 2.493715149044852364e+00 1.520462579805418810e-02
2.520000000000000000e+03 2.495957518556587207e+00 1.482608803195513240e-02
2.550000000000000000e+03 2.496502022619945471e+00 1.530086419142282807e-02
2.580000000000000000e+03 2.497934759449167874e+00 1.515499517463921898e-02
2.610000000000000000e+03 2.496958559456750493e+00 1.554373409561321355e-02
2.640000000000000000e+03 2.497287638263850251e+00 1.517675594048307867e-02
2.670000000000000000e+03 2.499308320673784944e+00 1.466045537367284372e-02
2.700000000000000000e+03 2.502475873925230410e+00 1.453660136301436999e-02
2.730000000000000000e+03 2.499655061565581704e+00 1.410879308216906464e-02
2.760000000000000000e+03 2.497762991125820342e+00 1.405075750102811188e-02
2.790000000000000000e+03 2.497453503583062506e+00 1.409803493306988412e-02
2.820000000000000000e+03 2.497155714043282071e+00 1.388449083048131673e-02
2.850000000000000000e+03 2.497207870627277337e+00 1.387998787920141294e-02
2.880000000000000000e+03 2.495272526892995391e+00 1.361943979816750139e-02
2.910000000000000000e+03 2.494952453194992259e+00 1.349548274348413499e-02
2.940000000000000000e+03 2.495887702437539879e+00 1.339343609450481531e-02
2.970000000000000000e+03 2.496853651967283039e+00 1.307225910602606567e-02
3.000000000000000000e+03 2.497430948155299202e+00 1.367500066403159673e-02
3.030000000000000000e+03 2.497033410042067914e+00 1.370448667607575451e-02
3.060000000000000000e+03 2.498003215688035183e+00 1.407334324420145798e-02
3.090000000000000000e+03 2.499556284269360606e+00 1.442077545211156026e-02
3.120000000000000000e+03 2.501144637254204106e+00 1.433931942822265319e-02
3.150000000000000000e+03 2.501405393136709954e+00 1.386775169349162978e-02
3.180000000000000000e+03 2.502057666991400531e+00 1.347336897452598714e-02
3.210000000000000000e+03 2.502601314103766850e+00 1.402065288510971272e-02
3.240000000000000000e+03 2.502809298193929610e+00 1.388260887970331481e-02
3.270000000000000000e+03 2.502990640663874888e+00 1.396720115037791698e-02
3.300000000000000000e+03 2.502462755596031041e+00 1.433757548553393074e-02
3.330000000000000000e+03 2.501970261012126162e+00 1.456109715964165260e-02
3.360000000000000000e+03 2.502368512400732659e+00 1.470990697548115941e-02
3.390000000000000000e+03 2.503110103573745082e+00 1.475565063176175265e-02
3.420000000000000000e+03 2.503075886331739497e+00 1.455766317652273066e-02
3.450000000000000000e+03 2.502344134024814259e+00 1.440921197281312509e-02
3.480000000000000000e+03 2.504278437995668849e+00 1.436750331934305916e-02
3.510000000000000000e+03 2.503814098866480098e+00 1.410845645768481725e-02
3.540000000000000000e+03 2.502943999857776713e+00 1.370040929480319247e-02
3.570000000000000000e+03 2.503235789620635643e+00 1.352847922332894685e-02
3.600000000000000000e+03 2.502955979189809277e+00 1.326110336166563645e-02
3.630000000000000000e+03 2.502783378680342619e+00 1.299610833726629749e-02
3.660000000000000000e+03 2.503884260543832951e+00 1.311252190661434461e-02
3.690000000000000000e+03 2.502559962502839852e+00 1.295342211500710369e-02
3.720000000000000000e+03 2.502697754948375319e+00 1.323018247189356074e-02
3.750000000000000000e+03 2.502049173773237989e+00 1.304458016357751098e-02
3.780000000000000000e+03 2.501909325983405541e+00 1.334231168922085480e-02
3.810000000000000000e+03 2.501894624450144100e+00 1.348988939975715763e-02
3.840000000000000000e+03 2.502704437220223177e+00 1.314313150203520394e-02
3.870000000000000000e+03 2.504108835319448279e+00 1.290568502994002449e-02
3.900000000000000000e+03 2.504273160581888202e+00 1.324375795871437882e-02
3.930000000000000000e+03 2.503618800866837191e+00 1.318175001890002813e-02
3.960000000000000000e+03 2.503208419725208689e+00 1.327477951895381439e-02
3.990000000000000000e+03 2.503509373096560520e+00 1.296051325495792793e-02
4.020000000000000000e+03 2.502845287371317617e+00 1.275367907879792692e-02
4.050000000000000000e+03 2.501638686191218319e+00 1.244408633142759894e-02
4.080000000000000000e+03 2.501821231165684001e+00 1.229838347114454306e-02
4.110000000000000000e+03 2.500989841727228047e+00 1.232733114611832444e-02
4.140000000000000000e+03 2.499405926490642749e+00 1.227736818052563121e-02
4.170000000000000000e+03 2.502065267273522853e+00 1.236099247232679693e-02
4.200000000000000000e+03 2.502925519332903193e+00 1.253711307914197499e-02
4.230000000000000000e+03 2.502939913514565351e+00 1.247927452134066015e-02
4.260000000000000000e+03 2.504281327967235349e+00 1.238136204333636393e-02
4.290000000000000000e+03 2.503014721543154852e+00 1.209789476511625647e-02
4.320000000000000000e+03 2.501778821148294973e+00 1.193650298510357324e-02
4.350000000000000000e+03 2.502789059236259828e+00 1.205714710326968690e-02
4.380000000000000000e+03 2.502345386203467470e+00 1.200926647431064219e-02
4.410000000000000000e+03 2.501919292847871290e+00 1.210764586459557243e-02
4.440000000000000000e+03 2.500891244326352236e+00 1.205487531782535073e-02
4.470000000000000000e+03 2.501483212855488691e+00 1.214519936485261575e-02
4.500000000000000000e+03 2.501628525081622811e+00 1.205555760145173537e-02
4.530000000000000000e+03 2.502285507526884611e+00 1.188625326280188729e-02
4.560000000000000000e+03 2.501867018836435808e+00 1.202094197626193094e-02
4.590000000000000000e+03 2.502338884567458788e+00 1.187238398826291619e-02
4.620000000000000000e+03 2.500932705776302001e+00 1.189371245803641335e-02
4.650000000000000000e+03 2.500447355142560113e+00 1.189873743662526843e-02
4.680000000000000000e+03 2.500318965733675292e+00 1.193125367125410542e-02
4.710000000000000000e+03 2.499798757706996000e+00 1.149531105669455641e-02
4.740000000000000000e+03 2.499934521694564982e+00 1.146201761116571148e-02
4.770000000000000000e+03 2.500827497152263934e+00 1.163880146392758629e-02
4.800000000000000000e+03 2.499778951467436450e+00 1.142307759978199340e-02
4.830000000000000000e+03 2.499960380350635170e+00 1.148483702539313499e-02
4.860000000000000000e+03 2.500529837131128641e+00 1.144257740785409316e-02
4.890000000000000000e+03 2.501325576577666077e+00 1.111397576091846008e-02
4.920000000000000000e+03 2.500737805491615173e+00 1.109590751781320585e-02
4.950000000000000000e+03 2.501219343466738909e+00 1.064506005322797023e-02
4.980000000000000000e+03 2.501943956316935669e+00 1.102632318463950614e-02
5.010000000000000000e+03 2.503175643193296107e+00 1.088083262905802269e-02
5.040000000000000000e+03 2.503650744135594408e+00 1.090807655105168611e-02
5.070000000000000000e+03 2.502954795358308004e+00 1.128985625894339540e-02
5.100000000000000000e+03 2.503175796565160205e+00 1.122146564260611580e-02
5.130000000000000000e+03 2.502749912551705869e+00 1.123925713729043846e-02
5.160000000000000000e+03 2.502435798927743260e+00 1.133307519170674398e-02
5.190000000000000000e+03 2.502454073472053508e+00 1.157678939345774087e-02
5.220000000000000000e+03 2.501682808890131060e+00 1.167204117436011247e-02
5.250000000000000000e+03 2.500830795739672929e+00 1.151238236199697562e-02
5.280000000000000000e+03 2.499744623758202167e+00 1.162742420982425424e-02
5.310000000000000000e+03 2.500086593465371099e+00 1.171985041861813709e-02
5.340000000000000000e+03 2.501108893147363066e+00 1.142841728947173105e-02
5.370000000000000000e+03 2.500635006807155669e+00 1.134253151363255087e-02
5.400000000000000000e+03 2.499942854741135090e+00 1.106070427280243795e-02
5.430000000000000000e+03 2.500233139081732503e+00 1.091937038822262881e-02
5.460000000000000000e+03 2.499828364158846128e+00 1.080447750466733726e-02
5.490000000000000000e+03 2.499613141542545325e+00 1.096189130653807929e-02
5.520000000000000000e+03 2.498817964383761581e+00 1.103884062908751067e-02
5.550000000000000000e+03 2.497757606237964723e+00 1.071724892972420080e-02
5.580000000000000000e+03 2.497269384873682441e+00 1.078137529959996913e-02
5.610000000000000000e+03 2.497014986507790635e+00 1.061230308813013688e-02
5.640000000000000000e+03 2.497282058724247022e+00 1.067197959967610896e-02
5.670000000000000000e+03 2.496674137083446876e+00 1.039149182379046389e-02
5.700000000000000000e+03 2.496651501490596559e+00 1.033946756816562194e-02
5.730000000000000000e+03 2.497237115645078109e+00 1.032845156969841582e-02
5.760000000000000000e+03 2.495255632382324062e+00 1.037045595721090320e-02
5.790000000000000000e+03 2.494481796397679751e+00 1.036702771468519212e-02
5.820000000000000000e+03 2.494502391398340180e+00 1.048407274898814287e-02
5.850000000000000000e+03 2.495032008251568012e+00 1.039161214710006276e-02
5.880000000000000000e+03 2.495566470728860509e+00 1.052811391674020845e-02
5.910000000000000000e+03 2.496682852972640809e+00 1.081330558880089568e-02
5.940000000000000000e+03 2.496217088746365942e+00 1.066355849730827102e-02
5.970000000000000000e+03 2.494363497639153771e+00 1.075242637817329372e-02
6.000000000000000000e+03 2.495182642215501012e+00 1.044114581588768964e-02
6.030000000000000000e+03 2.495498537136572548e+00 1.051058671572899228e-02
6.060000000000000000e+03 2.495417913596106985e+00 1.026896059895659671e-02
6.090000000000000000e+03 2.495934307707611932e+00 1.028347061486825295e-02
6.120000000000000000e+03 2.496159797409242209e+00 1.035732743708939023e-02
6.150000000000000000e+03 2.496794736529557746e+00 1.021099963138352718e-02
6.180000000000000000e+03 2.497257236121110502e+00 1.021571873421873305e-02
6.210000000000000000e+03 2.497348680954438738e+00 1.018664806786902244e-02
6.240000000000000000e+03 2.497401294915493786e+00 1.009743369901631299e-02
6.270000000000000000e+03 2.497991538188244043e+00 1.013866505887245015e-02
6.300000000000000000e+03 2.498450636802141744e+00 1.022551382031793195e-02
6.330000000000000000e+03 2.498577494376004182e+00 1.027546879289734441e-02
6.360000000000000000e+03 2.498371682469076482e+00 1.023557016024953872e-02
6.390000000000000000e+03 2.498747228833762879e+00 1.014873012059206749e-02
6.420000000000000000e+03 2.498356269748650327e+00 1.026373730391130432e-02
6.450000000000000000e+03 2.498824528225517483e+00 1.009447293323472751e-02
6.480000000000000000e+03 2.498251909952998062e+00 1.021835345012871502e-02
6.510000000000000000e+03 2.498063841823761511e+00 1.027291688004286670e-02
6.540000000000000000e+03 2.497602848342462156e+00 1.039564492938031132e-02
6.570000000000000000e+03 2.497674043905689700e+00 1.046797402885111215e-02
6.600000000000000000e+03 2.497618480386691875e+00 1.051288191374445333e-02
6.630000000000000000e+03 2.497860687037437355e+00 1.054255430169391897e-02
6.660000000000000000e+03 2.498295746887112312e+00 1.050084877345536759e-02
6.690000000000000000e+03 2.499063409828317983e+00 1.055643299522326245e-02
6.720000000000000000e+03 2.499012530370291252e+00 1.057669459408047685e-02
6.750000000000000000e+03 2.499135014295346569e+00 1.064259027063821708e-02
6.780000000000000000e+03 2.498130725759911464e+00 1.060130222416314459e-02
6.810000000000000000e+03 2.497945687815597893e+00 1.050010192288259279e-02
6.840000000000000000e+03 2.498662668772247741e+00 1.036540450259973781e-02
6.870000000000000000e+03 2.498332153992157689e+00 1.043135168523867846e-02
6.900000000000000000e+03 2.498283924236142095e+00 1.043774020660282083e-02
6.930000000000000000e+03 2.497982615888977520e+00 1.038886843094958060e-02
6.960000000000000000e+03 2.497977966658528448e+00 1.056120088936730525e-02
6.990000000000000000e+03 2.498941187975645573e+00 1.072306416451525822e-02
7.020000000000000000e+03 2.498797303176390372e+00 1.064214136873972878e-02
7.050000000000000000e+03 2.499109247100851583e+00 1.055133375369158959e-02
7.080000000000000000e+03 2.499176159712784617e+00 1.062236452723026164e-02
7.110000000000000000e+03 2.499981253137774750e+00 1.070442021542119572e-02
7.140000000000000000e+03 2.499860344633092257e+00 1.078275576912666144e-02
7.170000000000000000e+03 2.498948961691199955e+00 1.068322398918985540e-02
7.200000000000000000e+03 2.499337422010856180e+00 1.093688802288830635e-02
7.230000000000000000e+03 2.499943309805111813e+00 1.102660300775525418e-02
7.260000000000000000e+03 2.499727145474349932e+00 1.107173138368091649e-02
7.290000000000000000e+03 2.500210222272026162e+00 1.107712093351596525e-02
7.320000000000000000e+03 2.500610542735270503e+00 1.110478898364192224e-02
7.350000000000000000e+03 2.500807930586554928e+00 1.090787343595077917e-02
7.380000000000000000e+03 2.500806296654972893e+00 1.098959254900168207e-02
7.410000000000000000e+03 2.501504352052194236e+00 1.110115174544974888e-02
7.440000000000000000e+03 2.502011945816354554e+00 1.116650515044234973e-02
7.470000000000000000e+03 2.501492322919495415e+00 1.122015047670264429e-02
7.500000000000000000e+03 2.500958524923051929e+00 1.121765267275010892e-02
7.530000000000000000e+03 2.501129651128003228e+00 1.128038846512341084e-02
7.560000000000000000e+03 2.500920728783097235e+00 1.138267541424752352e-02
7.590000000000000000e+03 2.500056511190791309e+00 1.131818193963768891e-02
7.620000000000000000e+03 2.500168668227595425e+00 1.117628702101823059e-02
7.650000000000000000e+03 2.500556322635785644e+00 1.127534206337533172e-02
7.680000000000000000e+03 2.500123497704962450e+00 1.124539787578850841e-02
7.710000000000000000e+03 2.500062152459245457e+00 1.128006155767557681e-02
7.740000000000000000e+03 2.500424554443416714e+00 1.124503086463508189e-02
7.770000000000000000e+03 2.500646897572072369e+00 1.121759235306538961e-02
7.800000000000000000e+03 2.500157495578545053e+00 1.139218013283776858e-02
7.830000000000000000e+03 2.499889359996242622e+00 1.129294375201904919e-02
7.860000000000000000e+03 2.499591667167042175e+00 1.114747166058326945e-02
7.890000000000000000e+03 2.499233418686931163e+00 1.111413762414715893e-02
7.920000000000000000e+03 2.498925775199593247e+00 1.096944791531486406e-02
7.950000000000000000e+03 2.499488772700388939e+00 1.094395037338043337e-02
7.980000000000000000e+03 2.499313649636353496e+00 1.087360587692217870e-02
8.010000000000000000e+03 2.499406142555510080e+00 1.092175425460434682e-02
8.040000000000000000e+03 2.499313453871226276e+00 1.082010637870956318e-02
8.070000000000000000e+03 2.499647814450090877e+00 1.090780851477936818e-02
8.100000000000000000e+03 2.499316213422760669e+00 1.099409362485621704e-02
8.130000000000000000e+03 2.499348716865585907e+00 1.094499491181250353e-02
8.160000000000000000e+03 2.499451996476225624e+00 1.084302722291131428e-02
8.190000000000000000e+03 2.499198158062249764e+00 1.058562486603238130e-02
8.220000000000000000e+03 2.498775231396068719e+00 1.058286321444930865e-02
8.250000000000000000e+03 2.497977092213875761e+00 1.052408160375406694e-02
8.280000000000000000e+03 2.498636313474113191e+00 1.031747203124421843e-02
8.310000000000000000e+03 2.499210922878578156e+00 1.035312823392475247e-02
8.340000000000000000e+03 2.499086217704326263e+00 1.042074725212578136e-02
8.370000000000000000e+03 2.499345819634148480e+00 1.021401269214772603e-02
8.400000000000000000e+03 2.499171844185480218e+00 1.035288336566110752e-02
8.430000000000000000e+03 2.499465573849170674e+00 1.020784699404184495e-02
8.460000000000000000e+03 2.499669253682808456e+00 1.024582591073232817e-02
8.490000000000000000e+03 2.499454809602431826e+00 1.032931110026579641e-02
8.520000000000000000e+03 2.499260863976183966e+00 1.019768476526919029e-02
8.550000000000000000e+03 2.499326452235357099e+00 1.020272397776319367e-02
8.580000000000000000e+03 2.499614503492664230e+00 1.013014525822591820e-02
8.610000000000000000e+03 2.499507314980865758e+00 1.023208559350943792e-02
8.640000000000000000e+03 2.499069019935734826e+00 1.013367934896534234e-02
8.670000000000000000e+03 2.498807683121000878e+00 1.003236111902225391e-02
8.700000000000000000e+03 2.499346223021784219e+00 9.956659265064506451e-03
8.730000000000000000e+03 2.498990911806473481e+00 9.876837387649889041e-03
8.760000000000000000e+03 2.499616930849929641e+00 9.810854799896713899e-03
8.790000000000000000e+03 2.498887624967342624e+00 9.721553397172377417e-03
8.820000000000000000e+03 2.498957888500249691e+00 9.783201093709897531e-03
8.850000000000000000e+03 2.499439473698025882e+00 9.693558184017457210e-03
8.880000000000000000e+03 2.499321360836690875e+00 9.550615644086341699e-03
8.910000000000000000e+03 2.499821419150146884e+00 9.547615524700785172e-03
8.940000000000000000e+03 2.500017039955420906e+00 9.612640730616623178e-03
8.970000000000000000e+03 2.499479920880502970e+00 9.555443550728084934e-03
9.000000000000000000e+03 2.499020537058636471e+00 9.736526841478828145e-03
9.030000000000000000e+03 2.498634195807158509e+00 9.904855728937442261e-03
9.060000000000000000e+03 2.499179828306611562e+00 9.809165481135690215e-03
9.090000000000000000e+03 2.499661220100216408e+00 9.709732850343074165e-03
9.120000000000000000e+03 2.500167260383615808e+00 9.529696988059084897e-03
9.150000000000000000e+03 2.500187870315301542e+00 9.544599858455916561e-03
9.180000000000000000e+03 2.500288597203716989e+00 9.504247146114185377e-03
9.210000000000000000e+03 2.499949353972633403e+00 9.507336331907227309e-03
9.240000000000000000e+03 2.500114963659838097e+00 9.501629715861048542e-03
9.270000000000000000e+03 2.499445040913631733e+00 9.481411450903120750e-03
9.300000000000000000e+03 2.499556488828523104e+00 9.552576558955784558e-03
9.330000000000000000e+03 2.498107982755895407e+00 9.540893461131929459e-03
9.360000000000000000e+03 2.498084219646276249e+00 9.619132033126347875e-03
9.390000000000000000e+03 2.497339769590796621e+00 9.677035763194456047e-03
9.420000000000000000e+03 2.497810061688557237e+00 9.452890970948431282e-03
9.450000000000000000e+03 2.497790606203716290e+00 9.537897611569147796e-03
9.480000000000000000e+03 2.497702932177676249e+00 9.582338410314040697e-03
9.510000000000000000e+03 2.498067038422006281e+00 9.741373137610033831e-03
9.540000000000000000e+03 2.499058333058742143e+00 9.782650630768078767e-03
9.570000000000000000e+03 2.499234797458152801e+00 9.790074944174798413e-03
9.600000000000000000e+03 2.498498613163773641e+00 9.863733499884206474e-03
9.630000000000000000e+03 2.498481695876230368e+00 9.891686178796960105e-03
9.660000000000000000e+03 2.498734869412403192e+00 9.815906895021668868e-03
9.690000000000000000e+03 2.497964040629069959e+00 9.963870216672459160e-03
9.720000000000000000e+03 2.497568850956771946e+00 9.997859736056430649e-03
9.750000000000000000e+03 2.497266441409997650e+00 1.005094842272935378e-02
9.780000000000000000e+03 2.497173749994985315e+00 1.013872666294987623e-02
9.810000000000000000e+03 2.497453000007441304e+00 1.018817059187134520e-02
9.840000000000000000e+03 2.497476816579839554e+00 1.007480522990534394e-02
9.870000000000000000e+03 2.496927585978238273e+00 1.002382265673370382e-02
9.900000000000000000e+03 2.496718194853209560e+00 1.010799678290611771e-02
9.930000000000000000e+03 2.496930249738517293e+00 9.988812420546671830e-03
9.960000000000000000e+03 2.497016885712688428e+00 9.886365349934232022e-03
9.990000000000000000e+03 2.497339049116678478e+00 9.767230535913534045e-03
1.002000000000000000e+04 2.497492914076567594e+00 9.655567862855351721e-03
1.005000000000000000e+04 2.497816385806619799e+00 9.662084499411909000e-03
1.008000000000000000e+04 2.497878850759987390e+00 9.735925795176129244e-03
1.011000000000000000e+04 2.498321014771547333e+00 9.700277043913841518e-03
1.014000000000000000e+04 2.498678981983074365e+00 9.725525024264965526e-03
1.017000000000000000e+04 2.498702249238295980e+00 9.586066004637646895e-03
1.020000000000000000e+04 2.498816728515496521e+00 9.454744087948586950e-03
1.023000000000000000e+04 2.498828567785924548e+00 9.401933565789001926e-03
1.026000000000000000e+04 2.498415474590968355e+00 9.462142966370675964e-03
1.029000000000000000e+04 2.498317182587433738e+00 9.468650021897921307e-03
1.032000000000000000e+04 2.498237424473056301e+00 9.498915405645248430e-03
1.035000000000000000e+04 2.498463684202950841e+00 9.531948288414126072e-03
1.038000000000000000e+04 2.498015793255366379e+00 9.437441272496249062e-03
1.041000000000000000e+04 2.497843539554582826e+00 9.346627318765171957e-03
1.044000000000000000e+04 2.497611312777551440e+00 9.288468029627331216e-03
1.047000000000000000e+04 2.497333935415702921e+00 9.297228306276035179e-03
1.050000000000000000e+04 2.497119542483572818e+00 9.220354476180360817e-03
1.053000000000000000e+04 2.497870424727498762e+00 9.230698820599139709e-03
1.056000000000000000e+04 2.497972220854423497e+00 9.266269023105424413e-03
1.059000000000000000e+04 2.497358235845791974e+00 9.247602827292538893e-03
1.062000000000000000e+04 2.498204957037122309e+00 9.150523277571674663e-03
1.065000000000000000e+04 2.498258708207437007e+00 9.117340933454074273e-03
1.068000000000000000e+04 2.497965291226624363e+00 8.903502083572295556e-03
1.071000000000000000e+04 2.498254257069124851e+00 9.088695561023036121e-03
1.074000000000000000e+04 2.498146470282742726e+00 9.153749001051548692e-03
1.077000000000000000e+04 2.497549435323722644e+00 9.243194256308817636e-03
1.080000000000000000e+04 2.497238891794454574e+00 9.193903137178043028e-03
1.083000000000000000e+04 2.497238371545570157e+00 9.138335028243346064e-03
1.086000000000000000e+04 2.496920405920560082e+00 8.956373427367970985e-03
1.089000000000000000e+04 2.496623894594150794e+00 9.071371932367431473e-03
1.092000000000000000e+04 2.496497601219921147e+00 9.091458521085924588e-03
1.095000000000000000e+04 2.496194733806460508e+00 9.080907365118816299e-03
1.098000000000000000e+04 2.496156511014185231e+00 9.198526418173058952e-03
1.101000000000000000e+04 2.495578291118714542e+00 9.082180136140009449e-03
1.104000000000000000e+04 2.495947434711024204e+00 9.153268850692749745e-03
1.107000000000000000e+04 2.495768943040878263e+00 9.019227734784966699e-03
1.110000000000000000e+04 2.495648991984299681e+00 8.972841495061641484e-03
1.113000000000000000e+04 2.495225771210258348e+00 8.915049903138912157e-03
1.116000000000000000e+04 2.495223012085256098e+00 8.980338743084698844e-03
1.119000000000000000e+04 2.495163594850316802e+00 8.807516984834014295e-03
1.122000000000000000e+04 2.495527941128774962e+00 8.819049181837908258e-03
1.125000000000000000e+04 2.495520151883682924e+00 8.782909018613340238e-03
1.128000000000000000e+04 2.495537705220778335e+00 8.823911369091231791e-03
1.131000000000000000e+04 2.495401473224581057e+00 8.817208885839717541e-03
1.134000000000000000e+04 2.495808922364627147e+00 8.926732972734450003e-03
1.137000000000000000e+04 2.495944271367390055e+00 8.959174045727798588e-03
1.140000000000000000e+04 2.495854131583987723e+00 8.927347063627752780e-03
1.143000000000000000e+04 2.495637469874730119e+00 8.991201119174745474e-03
1.146000000000000000e+04 2.496010130799172444e+00 8.896069662563482749e-03
1.149000000000000000e+04 2.496297610108778375e+00 8.868032034374480344e-03
1.152000000000000000e+04 2.496383640235182888e+00 8.889326639850246917e-03
1.155000000000000000e+04 2.496376020429220244e+00 8.779945495506523770e-03
1.158000000000000000e+04 2.496629246139662417e+00 8.815995868309301278e-03
1.161000000000000000e+04 2.496458313732319745e+00 8.758875333803265578e-03
1.164000000000000000e+04 2.496534811051448255e+00 8.752912299707418450e-03
