# # n, sigma
1.080000000000000000e+03 2.548385020570780757e+00 2.040084683437783444e-02
1.110000000000000000e+03 2.545531113360825159e+00 2.137275752814894736e-02
1.140000000000000000e+03 2.539599812989922878e+00 2.065152547459924576e-02
1.170000000000000000e+03 2.540787559523345340e+00 1.873045707461402573e-02
1.200000000000000000e+03 2.533386223316779429e+00 1.808074216238582735e-02
1.230000000000000000e+03 2.536432679960798797e+00 1.694767314562486277e-02
1.260000000000000000e+03 2.532872850013798693e+00 1.733779660629161321e-02
1.290000000000000000e+03 2.535149927518140167e+00 1.688020833104082047e-02
1.320000000000000000e+03 2.532288659834185829e+00 1.623635872736249597e-02
1.350000000000000000e+03 2.527981104266990631e+00 1.564011695164626778e-02
1.380000000000000000e+03 2.522362403738904746e+00 1.583499340624204901e-02
1.410000000000000000e+03 2.519532329355517852e+00 1.587386242936499048e-02
1.440000000000000000e+03 2.519061576910052391e+00 1.559905629802943276e-02
1.470000000000000000e+03 2.514581866357692874e+00 1.588872765967771702e-02
1.500000000000000000e+03 2.510654434271403002e+00 1.552386561548716945e-02
1.530000000000000000e+03 2.508903530416773719e+00 1.585802982769007885e-02
1.560000000000000000e+03 2.507861039520186353e+00 1.629211248581345292e-02
1.590000000000000000e+03 2.506209333080301249e+00 1.603940045317916313e-02
1.620000000000000000e+03 2.506920088042269068e+00 1.585960215828479888e-02
1.650000000000000000e+03 2.499401995761576512e+00 1.599743926116009227e-02
1.680000000000000000e+03 2.501201454184428741e+00 1.613879332084744780e-02
1.710000000000000000e+03 2.501038723743564951e+00 1.596607396307750393e-02
1.740000000000000000e+03 2.502085719288928090e+00 1.564992049932960316e-02
1.770000000000000000e+03 2.502163994198825847e+00 1.632461894065823788e-02
1.800000000000000000e+03 2.499536988427180972e+00 1.608733213474971419e-02
1.830000000000000000e+03 2.497313604934766840e+00 1.659262154506145961e-02
1.860000000000000000e+03 2.494805970281874341e+00 1.691875861032985512e-02
1.890000000000000000e+03 2.495799990390158207e+00 1.679765842481883986e-02
1.920000000000000000e+03 2.495151325135197773e+00 1.631932653118756127e-02
1.950000000000000000e+03 2.496997216396118713e+00 1.670112294699203914e-02
1.980000000000000000e+03 2.498008756391449925e+00 1.564910464699652282e-02
2.010000000000000000e+03 2.499755383456875091e+00 1.563664273735523857e-02
2.040000000000000000e+03 2.498191169824834024e+00 1.516537165745024396e-02
2.070000000000000000e+03 2.499255687704138751e+00 1.541691843157128906e-02
2.100000000000000000e+03 2.502081135827760594e+00 1.546949552578687562e-02
2.130000000000000000e+03 2.505400904427748543e+00 1.537627902121711972e-02
2.160000000000000000e+03 2.501376553561847960e+00 1.503574898729239523e-02
2.190000000000000000e+03 2.501275876484113869e+00 1.438792158004520427e-02
2.220000000000000000e+03 2.501016952382796976e+00 1.412541242889092663e-02
2.250000000000000000e+03 2.502079991187622809e+00 1.423791859748316062e-02
2.280000000000000000e+03 2.501412927556127652e+00 1.405416536469291343e-02
2.310000000000000000e+03 2.497340437900922971e+00 1.426612967746895139e-02
2.340000000000000000e+03 2.496111796468616806e+00 1.452445041524411465e-02
2.370000000000000000e+03 2.492015753017271962e+00 1.476379875408415955e-02
2.400000000000000000e+03 2.493605286373790531e+00 1.503918806854992983e-02
2.430000000000000000e+03 2.494497573593750683e+00 1.501571337463322026e-02
2.460000000000000000e+03 2.495257790840694323e+00 1.445612158467478141e-02
2.490000000000000000e+03 2.496133917200935137e+00 1.423272057406070774e-02
2.520000000000000000e+03 2.493452953922335791e+00 1.399589642587676513e-02
2.550000000000000000e+03 2.493862771462406869e+00 1.480347796810591553e-02
2.580000000000000000e+03 2.492617714253089645e+00 1.454215320871225271e-02
2.610000000000000000e+03 2.491817364270122681e+00 1.410138749042528193e-02
2.640000000000000000e+03 2.490789356788370323e+00 1.417272318659824198e-02
2.670000000000000000e+03 2.489426050936291546e+00 1.406729796697071648e-02
2.700000000000000000e+03 2.491488299908277693e+00 1.341616944541417986e-02
2.730000000000000000e+03 2.490516783620195351e+00 1.394369935691035060e-02
2.760000000000000000e+03 2.490806733798964778e+00 1.363644365713554893e-02
2.790000000000000000e+03 2.491308012065302613e+00 1.415031639368791519e-02
2.820000000000000000e+03 2.492989834872770150e+00 1.421387205411275834e-02
2.850000000000000000e+03 2.493403605876435503e+00 1.399188256263081236e-02
2.880000000000000000e+03 2.492921785700490389e+00 1.389452442454517170e-02
2.910000000000000000e+03 2.495011455874767581e+00 1.382277008461618197e-02
2.940000000000000000e+03 2.496372599589470997e+00 1.405618250152716221e-02
2.970000000000000000e+03 2.498778858594911778e+00 1.404796492638024641e-02
3.000000000000000000e+03 2.498766922662036816e+00 1.390658528545126067e-02
3.030000000000000000e+03 2.499069828058481324e+00 1.401938828032658207e-02
3.060000000000000000e+03 2.499623411802652573e+00 1.365059475143361699e-02
3.090000000000000000e+03 2.498628033211598432e+00 1.378090556881411168e-02
3.120000000000000000e+03 2.500053432116855046e+00 1.409985606132110360e-02
3.150000000000000000e+03 2.501187842498378888e+00 1.431227387347577817e-02
3.180000000000000000e+03 2.498096675878536121e+00 1.420878796351927355e-02
3.210000000000000000e+03 2.497557910595209485e+00 1.411559888258062320e-02
3.240000000000000000e+03 2.497636173173305441e+00 1.421184260148194989e-02
3.270000000000000000e+03 2.497836755073879367e+00 1.420957785108147194e-02
3.300000000000000000e+03 2.498275865187739697e+00 1.435523523287040790e-02
3.330000000000000000e+03 2.498249416603846473e+00 1.391862860846521284e-02
3.360000000000000000e+03 2.496277993511958559e+00 1.346058718286497445e-02
3.390000000000000000e+03 2.499535008321963403e+00 1.322084138277952216e-02
3.420000000000000000e+03 2.499442063209785569e+00 1.337716810655954248e-02
3.450000000000000000e+03 2.499378011989869197e+00 1.309403973918030727e-02
3.480000000000000000e+03 2.498610330294707360e+00 1.312081546320738486e-02
3.510000000000000000e+03 2.500756426996495918e+00 1.330133073397125887e-02
3.540000000000000000e+03 2.499264648748455553e+00 1.278928473023605190e-02
3.570000000000000000e+03 2.499026845344838321e+00 1.263367322759571983e-02
3.600000000000000000e+03 2.499725150158847775e+00 1.260641036513234295e-02
3.630000000000000000e+03 2.501994365274021970e+00 1.267422718307724232e-02
3.660000000000000000e+03 2.501329833777003131e+00 1.291943070471593749e-02
3.690000000000000000e+03 2.503858219117227613e+00 1.350330898310689483e-02
3.720000000000000000e+03 2.504959513099108914e+00 1.372136270694568165e-02
3.750000000000000000e+03 2.506611429068015706e+00 1.333372585987525200e-02
3.780000000000000000e+03 2.506571884560770069e+00 1.328589264417901102e-02
3.810000000000000000e+03 2.508395767095194184e+00 1.287596773105166223e-02
3.840000000000000000e+03 2.508380034087926536e+00 1.254323381753058748e-02
3.870000000000000000e+03 2.509238587796862152e+00 1.260796223086350226e-02
3.900000000000000000e+03 2.508469010945877375e+00 1.255453473277720784e-02
3.930000000000000000e+03 2.509523399006104327e+00 1.246970330166851694e-02
3.960000000000000000e+03 2.509289170203117258e+00 1.191972614320225589e-02
3.990000000000000000e+03 2.510022365353693719e+00 1.224161034929746247e-02
4.020000000000000000e+03 2.508114432727460041e+00 1.253274634982544204e-02
4.050000000000000000e+03 2.505977715227063918e+00 1.259906899049664623e-02
4.080000000000000000e+03 2.505883644720511505e+00 1.255460389413886463e-02
4.110000000000000000e+03 2.504199575115595877e+00 1.228284800052762207e-02
4.140000000000000000e+03 2.505530884465527741e+00 1.205381974587921810e-02
4.170000000000000000e+03 2.506439218800677882e+00 1.196350220537482911e-02
4.200000000000000000e+03 2.507722268704065005e+00 1.210928314717465114e-02
4.230000000000000000e+03 2.507106634658071265e+00 1.212172086108050974e-02
4.260000000000000000e+03 2.507395972219509162e+00 1.219526557447202231e-02
4.290000000000000000e+03 2.508142064998971854e+00 1.216308937638653324e-02
4.320000000000000000e+03 2.509771089329767779e+00 1.233847821475782432e-02
4.350000000000000000e+03 2.509808589443124571e+00 1.241579729614953644e-02
4.380000000000000000e+03 2.508755460419439309e+00 1.256906529833480557e-02
4.410000000000000000e+03 2.510074922242047979e+00 1.261619749303067098e-02
4.440000000000000000e+03 2.508861450694752637e+00 1.260969557945913928e-02
4.470000000000000000e+03 2.507971153425347488e+00 1.236805987544167471e-02
4.500000000000000000e+03 2.507950950416912406e+00 1.213990422618796070e-02
4.530000000000000000e+03 2.508641653734420274e+00 1.211324520045084160e-02
4.560000000000000000e+03 2.509454603918943594e+00 1.175860059121789682e-02
4.590000000000000000e+03 2.510207267004547216e+00 1.165459758206052916e-02
4.620000000000000000e+03 2.510560310933513506e+00 1.163984121726397043e-02
4.650000000000000000e+03 2.510771080937611366e+00 1.137416387053006260e-02
4.680000000000000000e+03 2.510895790572146069e+00 1.122981354710704018e-02
4.710000000000000000e+03 2.510955800359229606e+00 1.152872934332510244e-02
4.740000000000000000e+03 2.511607856049015819e+00 1.143704599809360067e-02
4.770000000000000000e+03 2.511059683816183163e+00 1.102165230657960703e-02
4.800000000000000000e+03 2.511808190337934565e+00 1.099813881149599298e-02
4.830000000000000000e+03 2.512246688391570171e+00 1.115973099537774689e-02
4.860000000000000000e+03 2.511238377288338874e+00 1.141198085991582470e-02
4.890000000000000000e+03 2.511579783814153366e+00 1.135263617515022694e-02
4.920000000000000000e+03 2.512232750741678178e+00 1.124200333219656581e-02
4.950000000000000000e+03 2.511515149438923622e+00 1.099880204211262091e-02
4.980000000000000000e+03 2.510954899110949601e+00 1.098876419957554168e-02
5.010000000000000000e+03 2.510200538734264519e+00 1.114584225703489466e-02
5.040000000000000000e+03 2.510762528678950112e+00 1.074783714311233415e-02
5.070000000000000000e+03 2.511346622131204409e+00 1.059554829143382303e-02
5.100000000000000000e+03 2.511207180574269060e+00 1.053030689659549719e-02
5.130000000000000000e+03 2.510728372572656575e+00 1.033948581403095271e-02
5.160000000000000000e+03 2.511967826174960283e+00 1.055593880341237044e-02
5.190000000000000000e+03 2.510988845201989950e+00 1.037597402653909866e-02
5.220000000000000000e+03 2.510978537238566233e+00 1.044381079806638336e-02
5.250000000000000000e+03 2.510697793606646133e+00 1.044193465335549811e-02
5.280000000000000000e+03 2.511830995814899214e+00 1.044513623826115629e-02
5.310000000000000000e+03 2.511999554339634955e+00 1.038110711096389485e-02
5.340000000000000000e+03 2.513079177579234269e+00 1.010224851074724949e-02
5.370000000000000000e+03 2.513783943753943095e+00 1.017116289169549270e-02
5.400000000000000000e+03 2.513613898088806309e+00 1.017082961350959831e-02
5.430000000000000000e+03 2.513112023075204871e+00 1.042426547087528001e-02
5.460000000000000000e+03 2.511937490490985692e+00 1.014120598639551944e-02
5.490000000000000000e+03 2.512445108151982076e+00 1.006201458123738915e-02
5.520000000000000000e+03 2.513583718582963478e+00 9.877683726395617217e-03
5.550000000000000000e+03 2.513463487437492816e+00 1.021967503869708124e-02
5.580000000000000000e+03 2.511517423839967122e+00 1.008754410923893077e-02
5.610000000000000000e+03 2.511287039344205496e+00 1.009970228768127323e-02
5.640000000000000000e+03 2.510962154861088980e+00 1.008864960172574723e-02
5.670000000000000000e+03 2.511695190370347941e+00 1.013410135045906234e-02
5.700000000000000000e+03 2.512182704467122996e+00 1.016874631438233548e-02
5.730000000000000000e+03 2.512082329942793013e+00 1.043999863610695945e-02
5.760000000000000000e+03 2.511245807493162729e+00 1.013409234800505959e-02
5.790000000000000000e+03 2.512023201515455995e+00 1.031790302320241201e-02
5.820000000000000000e+03 2.511889790903744757e+00 1.023190396696367632e-02
5.850000000000000000e+03 2.512453496203153502e+00 1.027627573562423652e-02
5.880000000000000000e+03 2.513461920426266705e+00 1.039645449668672936e-02
5.910000000000000000e+03 2.512979958789776980e+00 1.037245004700405350e-02
5.940000000000000000e+03 2.512854928432853185e+00 1.060207002021204721e-02
5.970000000000000000e+03 2.513763556521915188e+00 1.064617126076892149e-02
6.000000000000000000e+03 2.512581360518417739e+00 1.058774607641648456e-02
6.030000000000000000e+03 2.513210363395953717e+00 1.091027125723528085e-02
6.060000000000000000e+03 2.512875534893892038e+00 1.096114059020814394e-02
6.090000000000000000e+03 2.512371261116184584e+00 1.078803416129330700e-02
6.120000000000000000e+03 2.512244174222596715e+00 1.067531931607762496e-02
6.150000000000000000e+03 2.511482170449800932e+00 1.061273125826340223e-02
6.180000000000000000e+03 2.511500398192451300e+00 1.059397401754420300e-02
6.210000000000000000e+03 2.512454521193382639e+00 1.070032339732621997e-02
6.240000000000000000e+03 2.512949211170925512e+00 1.057375642795673615e-02
6.270000000000000000e+03 2.512175181085966269e+00 1.050087943548050871e-02
6.300000000000000000e+03 2.512338083776353592e+00 1.067854472889520970e-02
6.330000000000000000e+03 2.511546117816970902e+00 1.076741378711997162e-02
6.360000000000000000e+03 2.512618488088254054e+00 1.078571109119799004e-02
6.390000000000000000e+03 2.512032811056144066e+00 1.048699012844599501e-02
6.420000000000000000e+03 2.512522654316311499e+00 1.047488285835141732e-02
6.450000000000000000e+03 2.511851466475902406e+00 1.049496039983456759e-02
6.480000000000000000e+03 2.512929386964230627e+00 1.048097105099717909e-02
6.510000000000000000e+03 2.513273028153726329e+00 1.047970673878929025e-02
6.540000000000000000e+03 2.513153499458529172e+00 1.054737596578997696e-02
6.570000000000000000e+03 2.512146485906464388e+00 1.035201026423409644e-02
6.600000000000000000e+03 2.512202771940975854e+00 1.031948671591202162e-02
6.630000000000000000e+03 2.511631819703572077e+00 1.038342909541202855e-02
6.660000000000000000e+03 2.510855412154257671e+00 1.034639661215813744e-02
6.690000000000000000e+03 2.511091188661033424e+00 1.039494824681227135e-02
6.720000000000000000e+03 2.512438547358958996e+00 1.049600195110582911e-02
6.750000000000000000e+03 2.512620987314978738e+00 1.042202886305541344e-02
6.780000000000000000e+03 2.512492469118555505e+00 1.036817250691024657e-02
6.810000000000000000e+03 2.512954799473367640e+00 1.041068526726522669e-02
6.840000000000000000e+03 2.511481422880343040e+00 1.033345777653847664e-02
6.870000000000000000e+03 2.510436748097792492e+00 1.032040898091012536e-02
6.900000000000000000e+03 2.510395591667895498e+00 1.015389278451244923e-02
6.930000000000000000e+03 2.510623431885150580e+00 1.027005618680215671e-02
6.960000000000000000e+03 2.510579032367649788e+00 1.033183091443144914e-02
6.990000000000000000e+03 2.510681043124161071e+00 1.065575833312146226e-02
7.020000000000000000e+03 2.510486546176771583e+00 1.063779536366018900e-02
7.050000000000000000e+03 2.511279179016510099e+00 1.071167499776268413e-02
7.080000000000000000e+03 2.510854398052060343e+00 1.076762784176214099e-02
7.110000000000000000e+03 2.510788968348642847e+00 1.065131414470767840e-02
7.140000000000000000e+03 2.511801508942973271e+00 1.079822745340150263e-02
7.170000000000000000e+03 2.511292242150218623e+00 1.052681030030412981e-02
7.200000000000000000e+03 2.511811804779029877e+00 1.056940192039086332e-02
7.230000000000000000e+03 2.510511825290408616e+00 1.075744069403546284e-02
7.260000000000000000e+03 2.511602049245212243e+00 1.067574444439901675e-02
7.290000000000000000e+03 2.511792595679334106e+00 1.087266694943832962e-02
7.320000000000000000e+03 2.512317893305542782e+00 1.088782289498032262e-02
7.350000000000000000e+03 2.511851551420198891e+00 1.086639175266810795e-02
7.380000000000000000e+03 2.511552597948980559e+00 1.067357076569577269e-02
7.410000000000000000e+03 2.512116493547615903e+00 1.072554274484130259e-02
7.440000000000000000e+03 2.511604654414686166e+00 1.072687414161574426e-02
7.470000000000000000e+03 2.510842816305444813e+00 1.062207765224969583e-02
7.500000000000000000e+03 2.511104247613461293e+00 1.064886782074421327e-02
7.530000000000000000e+03 2.511133735578970683e+00 1.047621879877574415e-02
7.560000000000000000e+03 2.511396122702792777e+00 1.039241296545126772e-02
7.590000000000000000e+03 2.511701260534601410e+00 1.035599375620692084e-02
7.620000000000000000e+03 2.511823571020696200e+00 1.037530203137615459e-02
7.650000000000000000e+03 2.511149113265550792e+00 1.050187782303177962e-02
7.680000000000000000e+03 2.511650216449537787e+00 1.043637133451155025e-02
7.710000000000000000e+03 2.511644753064209645e+00 1.051092198237863623e-02
7.740000000000000000e+03 2.511187518730279233e+00 1.051907328675224032e-02
7.770000000000000000e+03 2.511006652862199928e+00 1.031465755319140379e-02
7.800000000000000000e+03 2.511412557168464676e+00 1.027471094559941588e-02
7.830000000000000000e+03 2.511406736633186032e+00 1.013668075822371679e-02
7.860000000000000000e+03 2.510665557587489882e+00 1.011800048391176508e-02
7.890000000000000000e+03 2.511260728215910731e+00 9.920007790477100226e-03
7.920000000000000000e+03 2.510979570191318455e+00 9.671944421484510515e-03
7.950000000000000000e+03 2.509858684246006888e+00 9.463669965840363490e-03
7.980000000000000000e+03 2.509792909131474126e+00 9.288060231258247687e-03
8.010000000000000000e+03 2.510144671419566986e+00 9.373030479887873440e-03
8.040000000000000000e+03 2.509784116503936957e+00 9.447659899496228114e-03
8.070000000000000000e+03 2.508790364105203619e+00 9.252715156401055199e-03
8.100000000000000000e+03 2.508929915092813268e+00 9.298087324743995602e-03
8.130000000000000000e+03 2.509295885281842775e+00 9.219095037238569934e-03
8.160000000000000000e+03 2.509074335692178082e+00 9.112499532758732562e-03
8.190000000000000000e+03 2.508899773602586869e+00 8.969668596098613264e-03
8.220000000000000000e+03 2.508139330858385918e+00 8.816435140826410499e-03
8.250000000000000000e+03 2.508394924048362729e+00 8.909292958439311502e-03
8.280000000000000000e+03 2.508445016529103899e+00 8.986964589956552424e-03
8.310000000000000000e+03 2.508239437983217801e+00 9.082697759374551774e-03
8.340000000000000000e+03 2.508361701880940764e+00 8.937321790116154602e-03
8.370000000000000000e+03 2.508457049991112076e+00 8.873682609460004089e-03
8.400000000000000000e+03 2.508112544635940910e+00 8.759366404211902865e-03
8.430000000000000000e+03 2.507758604566963978e+00 8.832270559089859183e-03
8.460000000000000000e+03 2.507567652622760157e+00 8.897219997041226972e-03
8.490000000000000000e+03 2.508184063956567567e+00 8.871475801068447881e-03
8.520000000000000000e+03 2.507978147731540819e+00 8.890676489682431891e-03
8.550000000000000000e+03 2.507346694537937459e+00 8.870670973258587208e-03
8.580000000000000000e+03 2.506982510761639471e+00 9.005803142738601913e-03
8.610000000000000000e+03 2.507772496322169697e+00 9.041913541530062493e-03
8.640000000000000000e+03 2.507162623948341107e+00 8.808269691383239369e-03
8.670000000000000000e+03 2.507745692121824188e+00 8.566142276847125633e-03
8.700000000000000000e+03 2.507238938284703345e+00 8.552802734518980335e-03
8.730000000000000000e+03 2.506761650346665427e+00 8.555743466185710897e-03
8.760000000000000000e+03 2.506512214551172235e+00 8.487332488394408458e-03
8.790000000000000000e+03 2.507389377867203617e+00 8.558533545611039101e-03
8.820000000000000000e+03 2.506549505620574880e+00 8.569805708185551651e-03
8.850000000000000000e+03 2.506936567022441054e+00 8.465609151505289892e-03
8.880000000000000000e+03 2.507167204441163921e+00 8.445007721067614506e-03
8.910000000000000000e+03 2.507376244282365718e+00 8.665318974208802150e-03
8.940000000000000000e+03 2.507458177029145752e+00 8.829939311506355623e-03
8.970000000000000000e+03 2.507688829836022482e+00 8.811720867234921345e-03
9.000000000000000000e+03 2.507859787069529389e+00 8.871367614782098288e-03
9.030000000000000000e+03 2.507173151831366908e+00 8.941611146126947698e-03
9.060000000000000000e+03 2.507743905888928815e+00 8.933370018959666675e-03
9.090000000000000000e+03 2.506808409172021967e+00 8.871776662893186144e-03
9.120000000000000000e+03 2.507052952116705313e+00 8.808481651527116929e-03
9.150000000000000000e+03 2.506905804965674722e+00 8.772827794885912703e-03
9.180000000000000000e+03 2.507214267108611505e+00 8.828663156855714664e-03
9.210000000000000000e+03 2.507248863525011640e+00 8.780902498869357434e-03
9.240000000000000000e+03 2.507306561970808367e+00 8.799960368249483758e-03
9.270000000000000000e+03 2.506850326512265692e+00 8.781076395055761180e-03
9.300000000000000000e+03 2.506699336215405083e+00 8.715843731340012016e-03
9.330000000000000000e+03 2.505931767049653924e+00 8.749007268624729716e-03
9.360000000000000000e+03 2.506067014840491325e+00 8.743451545634516042e-03
9.390000000000000000e+03 2.506346578993614127e+00 8.612993987622883860e-03
9.420000000000000000e+03 2.506121397980294763e+00 8.620622889586421547e-03
9.450000000000000000e+03 2.506127402954748895e+00 8.672330567935248105e-03
9.480000000000000000e+03 2.505891549998375378e+00 8.699911568992033453e-03
9.510000000000000000e+03 2.505018825723959175e+00 8.699342543726744717e-03
9.540000000000000000e+03 2.504930035215360729e+00 8.704900576061535070e-03
9.570000000000000000e+03 2.504520783500099324e+00 8.755041810456215892e-03
9.600000000000000000e+03 2.504429715714298066e+00 8.903174400457933985e-03
9.630000000000000000e+03 2.504035811388130028e+00 8.705279699917059869e-03
9.660000000000000000e+03 2.504096527595181421e+00 8.719671613268373603e-03
9.690000000000000000e+03 2.503440308061721797e+00 8.781777430443289678e-03
9.720000000000000000e+03 2.503969160311704023e+00 8.826871639115500129e-03
9.750000000000000000e+03 2.503207671069322071e+00 8.750724087665221959e-03
9.780000000000000000e+03 2.502770652515215133e+00 8.756649174595855165e-03
9.810000000000000000e+03 2.502041170057445196e+00 8.661273074017384818e-03
9.840000000000000000e+03 2.501832632911295651e+00 8.654383554480589782e-03
9.870000000000000000e+03 2.502366940053732947e+00 8.545249315929173001e-03
9.900000000000000000e+03 2.503018902024085612e+00 8.770010218185809656e-03
9.930000000000000000e+03 2.502940102426537194e+00 8.808354673669541168e-03
9.960000000000000000e+03 2.503193032825294040e+00 8.895160137209744480e-03
9.990000000000000000e+03 2.503819279376335860e+00 8.795886728497417928e-03
1.002000000000000000e+04 2.502908457269229281e+00 8.728856426880125113e-03
1.005000000000000000e+04 2.502594288040724813e+00 8.679462747271618484e-03
1.008000000000000000e+04 2.502234737001079345e+00 8.671316852106942391e-03
1.011000000000000000e+04 2.502890331906715282e+00 8.458388687979531695e-03
1.014000000000000000e+04 2.503216428936477556e+00 8.310693249507280361e-03
1.017000000000000000e+04 2.502788776144048377e+00 8.277784557657872841e-03
1.020000000000000000e+04 2.502409563277440352e+00 8.248316948689800657e-03
1.023000000000000000e+04 2.502338919531010397e+00 8.299188565602050316e-03
1.026000000000000000e+04 2.502539396974856611e+00 8.248701727178911480e-03
1.029000000000000000e+04 2.502435207704814424e+00 8.236761794695670810e-03
1.032000000000000000e+04 2.502545337013079241e+00 8.242041259020425198e-03
1.035000000000000000e+04 2.502019644562801570e+00 8.135361526259718770e-03
1.038000000000000000e+04 2.502041972805529202e+00 8.146645671386617410e-03
1.041000000000000000e+04 2.501858549501237317e+00 8.101262684003365799e-03
1.044000000000000000e+04 2.501477203521256687e+00 8.138795741427206840e-03
1.047000000000000000e+04 2.501761323004019211e+00 8.043333141193707500e-03
1.050000000000000000e+04 2.501768228522862625e+00 8.053420937058535303e-03
1.053000000000000000e+04 2.501609694365281467e+00 7.969923442227480614e-03
1.056000000000000000e+04 2.501415256426487321e+00 7.845519808142790985e-03
1.059000000000000000e+04 2.500762477016580387e+00 7.885449769244453830e-03
1.062000000000000000e+04 2.500786633050406493e+00 7.673741754980831740e-03
1.065000000000000000e+04 2.501353681583815991e+00 7.629930108608043611e-03
1.068000000000000000e+04 2.501972044685634167e+00 7.782672346388880280e-03
1.071000000000000000e+04 2.501812730942481799e+00 7.899965168965260298e-03
1.074000000000000000e+04 2.501111319948314815e+00 7.887352949221191484e-03
1.077000000000000000e+04 2.500890977277167249e+00 7.801690624369844902e-03
1.080000000000000000e+04 2.500510224448452945e+00 7.750608192652237889e-03
1.083000000000000000e+04 2.500673317314379585e+00 7.662034397047795542e-03
1.086000000000000000e+04 2.500492193126418350e+00 7.600978751742092608e-03
1.089000000000000000e+04 2.501455351379005876e+00 7.603740020853171945e-03
1.092000000000000000e+04 2.501446447289519259e+00 7.554974021504072719e-03
1.095000000000000000e+04 2.501899398100298377e+00 7.456562984408701168e-03
1.098000000000000000e+04 2.500792607159027181e+00 7.400112645881187431e-03
1.101000000000000000e+04 2.500614468113088851e+00 7.507633454166985805e-03
1.104000000000000000e+04 2.500988680135734832e+00 7.584542238787073121e-03
1.107000000000000000e+04 2.500768212596743201e+00 7.636039650040603657e-03
1.110000000000000000e+04 2.500484769366453808e+00 7.665476724454595332e-03
1.113000000000000000e+04 2.500229862246754919e+00 7.693627886866704832e-03
1.116000000000000000e+04 2.499518988316021595e+00 7.682389829299566923e-03
1.119000000000000000e+04 2.499247860304989910e+00 7.772458452479391079e-03
1.122000000000000000e+04 2.499560063122911124e+00 7.714921762391222654e-03
1.125000000000000000e+04 2.499750217895736260e+00 7.788188873224749162e-03
1.128000000000000000e+04 2.499723841620498099e+00 7.811743465210225709e-03
1.131000000000000000e+04 2.500251053141705260e+00 7.804679002784515804e-03
1.134000000000000000e+04 2.500229491160872897e+00 7.677416350670609145e-03
1.137000000000000000e+04 2.500241576289493839e+00 7.669305638510058587e-03
1.140000000000000000e+04 2.500594493094871584e+00 7.698478401022459082e-03
1.143000000000000000e+04 2.501021352899959194e+00 7.710402744392818968e-03
1.146000000000000000e+04 2.500776859976767685e+00 7.855238979849481565e-03
1.149000000000000000e+04 2.500862699466482653e+00 7.748158422994838590e-03
1.152000000000000000e+04 2.500597769801229386e+00 7.839069558077615962e-03
1.155000000000000000e+04 2.500054606018853320e+00 7.849258382128033659e-03
1.158000000000000000e+04 2.500228148045309684e+00 7.769734684388861050e-03
1.161000000000000000e+04 2.500182606209924163e+00 7.841941525562976661e-03
1.164000000000000000e+04 2.500399900494993055e+00 7.815547784798707737e-03
