# # n, sigma
1.230000000000000000e+03 2.507895818731842308e+00 1.656786217062025321e-02
1.260000000000000000e+03 2.507695021241429068e+00 1.538230763574817070e-02
1.290000000000000000e+03 2.509608273742215623e+00 1.584818444939214283e-02
1.320000000000000000e+03 2.508537561522388604e+00 1.512939380017013120e-02
1.350000000000000000e+03 2.509256312285977675e+00 1.530784456110398720e-02
1.380000000000000000e+03 2.509008628377577210e+00 1.611029193153993774e-02
1.410000000000000000e+03 2.509789071498762514e+00 1.529858585896650379e-02
1.440000000000000000e+03 2.512833092499408227e+00 1.544293145180707268e-02
1.470000000000000000e+03 2.513484245308042375e+00 1.623817735573709897e-02
1.500000000000000000e+03 2.513584407696488832e+00 1.658288939763757214e-02
1.530000000000000000e+03 2.510049019563306505e+00 1.595837511329143213e-02
1.560000000000000000e+03 2.512891620306650253e+00 1.569084567755940629e-02
1.590000000000000000e+03 2.509902156120666028e+00 1.543068545973210783e-02
1.620000000000000000e+03 2.512385493288856964e+00 1.507942707919149479e-02
1.650000000000000000e+03 2.514702642592461679e+00 1.558179659407976300e-02
1.680000000000000000e+03 2.514671367817420400e+00 1.594174829523291315e-02
1.710000000000000000e+03 2.514719353704027771e+00 1.538057197411963478e-02
1.740000000000000000e+03 2.513759432856560228e+00 1.506940847257889557e-02
1.770000000000000000e+03 2.510722920940786640e+00 1.506787801804718510e-02
1.800000000000000000e+03 2.511415772409247182e+00 1.549450124905174010e-02
1.830000000000000000e+03 2.509108936511776911e+00 1.514539683603267038e-02
1.860000000000000000e+03 2.509923360496875588e+00 1.465654063434998142e-02
1.890000000000000000e+03 2.511804609332539240e+00 1.466539473676618278e-02
1.920000000000000000e+03 2.514212227668969124e+00 1.504368133905771739e-02
1.950000000000000000e+03 2.516538417119638993e+00 1.512917160441605742e-02
1.980000000000000000e+03 2.514532058850794005e+00 1.566548387081111507e-02
2.010000000000000000e+03 2.513825548607147020e+00 1.576160280119691393e-02
2.040000000000000000e+03 2.513222122890690802e+00 1.583355042882998026e-02
2.070000000000000000e+03 2.515956705792377512e+00 1.562156697880241925e-02
2.100000000000000000e+03 2.513623739046944916e+00 1.525411586827629153e-02
2.130000000000000000e+03 2.514913675231298384e+00 1.541216266544153876e-02
2.160000000000000000e+03 2.513610928057675498e+00 1.599419241260340713e-02
2.190000000000000000e+03 2.511637940296953087e+00 1.606235368490120663e-02
2.220000000000000000e+03 2.512875615843539912e+00 1.601857484141179164e-02
2.250000000000000000e+03 2.511115015377649584e+00 1.590675395172964565e-02
2.280000000000000000e+03 2.514004319228302808e+00 1.486476287623426235e-02
2.310000000000000000e+03 2.512082216659057288e+00 1.469579030990712451e-02
2.340000000000000000e+03 2.512879331582924536e+00 1.425690227374788038e-02
2.370000000000000000e+03 2.512146360664611944e+00 1.386702634006835994e-02
2.400000000000000000e+03 2.510831250013347393e+00 1.363148842978680747e-02
2.430000000000000000e+03 2.509744114835033457e+00 1.305362877186765254e-02
2.460000000000000000e+03 2.507262031010884851e+00 1.326829848844392028e-02
2.490000000000000000e+03 2.505904561987079671e+00 1.313413706893213316e-02
2.520000000000000000e+03 2.503391991067946076e+00 1.313072695711769641e-02
2.550000000000000000e+03 2.504258671582812124e+00 1.300158940381240108e-02
2.580000000000000000e+03 2.505013347980206806e+00 1.304102316210682504e-02
2.610000000000000000e+03 2.504781607095531548e+00 1.353463822009513817e-02
2.640000000000000000e+03 2.503570137281724506e+00 1.357144363796016634e-02
2.670000000000000000e+03 2.505929727086453340e+00 1.337092511349529354e-02
2.700000000000000000e+03 2.505486190248586986e+00 1.338181601256506134e-02
2.730000000000000000e+03 2.505874762152748403e+00 1.300305437303300032e-02
2.760000000000000000e+03 2.504479209436698106e+00 1.278507594288202064e-02
2.790000000000000000e+03 2.503884369029257595e+00 1.254786267270566538e-02
2.820000000000000000e+03 2.506724141034699649e+00 1.302413549382447182e-02
2.850000000000000000e+03 2.505434645767608437e+00 1.268344308782334492e-02
2.880000000000000000e+03 2.507337856356498307e+00 1.281981574405412910e-02
2.910000000000000000e+03 2.506212476523204558e+00 1.263206644880854150e-02
2.940000000000000000e+03 2.508307117116356455e+00 1.272149975168513150e-02
2.970000000000000000e+03 2.506478528845379028e+00 1.263744588199040494e-02
3.000000000000000000e+03 2.507768462595278081e+00 1.242173441354970861e-02
3.030000000000000000e+03 2.509294274012425774e+00 1.258817801563365257e-02
3.060000000000000000e+03 2.509699606330436872e+00 1.214288542848748244e-02
3.090000000000000000e+03 2.507172901718339286e+00 1.143732344158608291e-02
3.120000000000000000e+03 2.507147887623539795e+00 1.189951751043821608e-02
3.150000000000000000e+03 2.505996367885703791e+00 1.209241913253579839e-02
3.180000000000000000e+03 2.508532786052800390e+00 1.202323533259667433e-02
3.210000000000000000e+03 2.509165134843426070e+00 1.203281011290011776e-02
3.240000000000000000e+03 2.508398779485860430e+00 1.191741924291287412e-02
3.270000000000000000e+03 2.509008029640001691e+00 1.159676043033627119e-02
3.300000000000000000e+03 2.509552818858062473e+00 1.140818509242661448e-02
3.330000000000000000e+03 2.509098309995247522e+00 1.112605179210879314e-02
3.360000000000000000e+03 2.510016801402127573e+00 1.097354289937765848e-02
3.390000000000000000e+03 2.509629597029542136e+00 1.105392073428202587e-02
3.420000000000000000e+03 2.508396174030162129e+00 1.109468710023027264e-02
3.450000000000000000e+03 2.505735073330308982e+00 1.089675999818222329e-02
3.480000000000000000e+03 2.504750400494607288e+00 1.118065727046096101e-02
3.510000000000000000e+03 2.503367430612122302e+00 1.124566846585609708e-02
3.540000000000000000e+03 2.501582790597180583e+00 1.127966577694838532e-02
3.570000000000000000e+03 2.502697713868971885e+00 1.144198442388960624e-02
3.600000000000000000e+03 2.500641142864402866e+00 1.174364397225693274e-02
3.630000000000000000e+03 2.499772770919832521e+00 1.160535654339084517e-02
3.660000000000000000e+03 2.498793430638289959e+00 1.133604300185649984e-02
3.690000000000000000e+03 2.499326671714777959e+00 1.159062458424390402e-02
3.720000000000000000e+03 2.499178502891240328e+00 1.177940626011388277e-02
3.750000000000000000e+03 2.498709539883368080e+00 1.164561207449023826e-02
3.780000000000000000e+03 2.498775337576754740e+00 1.167725293258073914e-02
3.810000000000000000e+03 2.497830138145453738e+00 1.180383451766678186e-02
3.840000000000000000e+03 2.497102756853121441e+00 1.206377745498176182e-02
3.870000000000000000e+03 2.496790716501168461e+00 1.215840147458188865e-02
3.900000000000000000e+03 2.496995511536537649e+00 1.180220133651806863e-02
3.930000000000000000e+03 2.494963842036717061e+00 1.156641583731575669e-02
3.960000000000000000e+03 2.493626624484864607e+00 1.166514066060153967e-02
3.990000000000000000e+03 2.493627645692077621e+00 1.171074225303205506e-02
4.020000000000000000e+03 2.492886330679284335e+00 1.177898081523876157e-02
4.050000000000000000e+03 2.493437209365378049e+00 1.172397711186069606e-02
4.080000000000000000e+03 2.494079624770788151e+00 1.173388820834011040e-02
4.110000000000000000e+03 2.495788243618433100e+00 1.124202475335963139e-02
4.140000000000000000e+03 2.493871447513597683e+00 1.127974918820289982e-02
4.170000000000000000e+03 2.494208511777002979e+00 1.134396181231460930e-02
4.200000000000000000e+03 2.493016641046602366e+00 1.155178742644774603e-02
4.230000000000000000e+03 2.492112044646107805e+00 1.163147982938690130e-02
4.260000000000000000e+03 2.491599919690600906e+00 1.155152984355098562e-02
4.290000000000000000e+03 2.491582434518709643e+00 1.161341523559674370e-02
4.320000000000000000e+03 2.490904536608155251e+00 1.146250052944743081e-02
4.350000000000000000e+03 2.491537041913743256e+00 1.148180849485306958e-02
4.380000000000000000e+03 2.491721727563293687e+00 1.126422289839652292e-02
4.410000000000000000e+03 2.491106001193396313e+00 1.155937580377611358e-02
4.440000000000000000e+03 2.491212851875829415e+00 1.158502604786832910e-02
4.470000000000000000e+03 2.491211499358513493e+00 1.139160661327278702e-02
4.500000000000000000e+03 2.491321636673097473e+00 1.149065222337738827e-02
4.530000000000000000e+03 2.492418220883978908e+00 1.164951413732667578e-02
4.560000000000000000e+03 2.491546356854740463e+00 1.128651098791338611e-02
4.590000000000000000e+03 2.491923948998506333e+00 1.120461398513409451e-02
4.620000000000000000e+03 2.492226002098236748e+00 1.081325163938666976e-02
4.650000000000000000e+03 2.492884058622182764e+00 1.093569309087472421e-02
4.680000000000000000e+03 2.493659773080785680e+00 1.078252289776986464e-02
4.710000000000000000e+03 2.493470566498492857e+00 1.077644960879455514e-02
4.740000000000000000e+03 2.491583145925154952e+00 1.092490078280236067e-02
4.770000000000000000e+03 2.492815524224175405e+00 1.079608445881279424e-02
4.800000000000000000e+03 2.492887553888321062e+00 1.070282202575257441e-02
4.830000000000000000e+03 2.490940869617511044e+00 1.076846346785715301e-02
4.860000000000000000e+03 2.492737525850579505e+00 1.039904895903964906e-02
4.890000000000000000e+03 2.491208731703419055e+00 1.039961599017113006e-02
4.920000000000000000e+03 2.490157518085787558e+00 1.026854019757206769e-02
4.950000000000000000e+03 2.490594758550207288e+00 1.024856284586374983e-02
4.980000000000000000e+03 2.491032181185686589e+00 1.004319972961170704e-02
5.010000000000000000e+03 2.491381285394814071e+00 1.021179734091637661e-02
5.040000000000000000e+03 2.490957093094241070e+00 1.003968468756281408e-02
5.070000000000000000e+03 2.491317374709725474e+00 9.995560959949202282e-03
5.100000000000000000e+03 2.491637679446504716e+00 1.010744000428443791e-02
5.130000000000000000e+03 2.490853997331256231e+00 1.002639454455701157e-02
5.160000000000000000e+03 2.492131393790218308e+00 1.011537994343394802e-02
5.190000000000000000e+03 2.493554739008460253e+00 9.787554341670936728e-03
5.220000000000000000e+03 2.494460609918841776e+00 9.779501388903596298e-03
5.250000000000000000e+03 2.496084074059660818e+00 9.734947796148970406e-03
5.280000000000000000e+03 2.494932605619705868e+00 9.338638698252191978e-03
5.310000000000000000e+03 2.495533843138695307e+00 9.270378855356517511e-03
5.340000000000000000e+03 2.496125081260744061e+00 9.309606989345495937e-03
5.370000000000000000e+03 2.495651552577931032e+00 9.504326989737717571e-03
5.400000000000000000e+03 2.495292286509356749e+00 9.611202684420915021e-03
5.430000000000000000e+03 2.495767011507694644e+00 9.401656057449726822e-03
5.460000000000000000e+03 2.496828564831198527e+00 9.324725278875716644e-03
5.490000000000000000e+03 2.496276101426936567e+00 9.523621774312951774e-03
5.520000000000000000e+03 2.496657268782251915e+00 9.681950160713813716e-03
5.550000000000000000e+03 2.498404307113649914e+00 9.353017909255686296e-03
5.580000000000000000e+03 2.497284484867372090e+00 9.469607154832653320e-03
5.610000000000000000e+03 2.497185658292826460e+00 9.532541466146425557e-03
5.640000000000000000e+03 2.497245111911897020e+00 9.319049382242294496e-03
5.670000000000000000e+03 2.496072324388582064e+00 9.162521772430647082e-03
5.700000000000000000e+03 2.497034653883429822e+00 9.081164923177615159e-03
5.730000000000000000e+03 2.496450352930729810e+00 9.025557642858870327e-03
5.760000000000000000e+03 2.496866137303853872e+00 9.027816706194810234e-03
5.790000000000000000e+03 2.495455351602775540e+00 8.931289733498545130e-03
5.820000000000000000e+03 2.494843712050752949e+00 8.835108639606188696e-03
5.850000000000000000e+03 2.495552013673372649e+00 8.976356092857913638e-03
5.880000000000000000e+03 2.495005643643386506e+00 8.819922270700672820e-03
5.910000000000000000e+03 2.494955507888900303e+00 8.835664952579124973e-03
5.940000000000000000e+03 2.494873261638331563e+00 8.847186640103676600e-03
5.970000000000000000e+03 2.493717879515919389e+00 8.610430973390084328e-03
6.000000000000000000e+03 2.496075644115511416e+00 8.713610141265804715e-03
6.030000000000000000e+03 2.496598510867819698e+00 8.418526576710596773e-03
6.060000000000000000e+03 2.495695639758198414e+00 8.209704875950362551e-03
6.090000000000000000e+03 2.495109597033105420e+00 8.126521959747456253e-03
6.120000000000000000e+03 2.496185967962809116e+00 8.154910255115666029e-03
6.150000000000000000e+03 2.496405856700783410e+00 8.014631277484134120e-03
6.180000000000000000e+03 2.496736571834826890e+00 7.797677496260018576e-03
6.210000000000000000e+03 2.495996853182319786e+00 7.990206885824403110e-03
6.240000000000000000e+03 2.496065187668791818e+00 7.914234468311813833e-03
6.270000000000000000e+03 2.496548199711039029e+00 7.956504904363307859e-03
6.300000000000000000e+03 2.496504260689579091e+00 8.021209462841521684e-03
6.330000000000000000e+03 2.497345928413365446e+00 8.150173589116719089e-03
6.360000000000000000e+03 2.497340271881954177e+00 8.107502963894154535e-03
6.390000000000000000e+03 2.497883986208182971e+00 8.031609194550421230e-03
6.420000000000000000e+03 2.497445991876138915e+00 8.105412808637250249e-03
6.450000000000000000e+03 2.497177096338902391e+00 8.178199520220344812e-03
6.480000000000000000e+03 2.495939314290763100e+00 8.177940658633309212e-03
6.510000000000000000e+03 2.496119190901888274e+00 8.114686036611586453e-03
6.540000000000000000e+03 2.495902001881380006e+00 8.147176519879298362e-03
6.570000000000000000e+03 2.496126976854418533e+00 8.440848286454517152e-03
6.600000000000000000e+03 2.495753789910565068e+00 8.368412767578716285e-03
6.630000000000000000e+03 2.495453631738344669e+00 8.576911748119852089e-03
6.660000000000000000e+03 2.495152361189285184e+00 8.530512049715378159e-03
6.690000000000000000e+03 2.495630063411891975e+00 8.696547144365598253e-03
6.720000000000000000e+03 2.496666134878614773e+00 8.556536112822830942e-03
6.750000000000000000e+03 2.495317868225819691e+00 8.524800240192621781e-03
6.780000000000000000e+03 2.495321926209175256e+00 8.354102015841326917e-03
6.810000000000000000e+03 2.496740962006080533e+00 8.169987038421273190e-03
6.840000000000000000e+03 2.498181698919962557e+00 8.244519697758022000e-03
6.870000000000000000e+03 2.497747182829115342e+00 8.229931386443916155e-03
6.900000000000000000e+03 2.496860977163139150e+00 8.300510811547702830e-03
6.930000000000000000e+03 2.498223832974678871e+00 8.393579526838097424e-03
6.960000000000000000e+03 2.499668502677058424e+00 8.573478293878441375e-03
6.990000000000000000e+03 2.499927155220587061e+00 8.609930842478604254e-03
7.020000000000000000e+03 2.499258291847020086e+00 8.597081203580908548e-03
7.050000000000000000e+03 2.499608024867929768e+00 8.682731277655191329e-03
7.080000000000000000e+03 2.499442899472622770e+00 8.467971027145105092e-03
7.110000000000000000e+03 2.498733400914949776e+00 8.582986680481805367e-03
7.140000000000000000e+03 2.498367205333047014e+00 8.485254051309778708e-03
7.170000000000000000e+03 2.499415081250046189e+00 8.458536438551791242e-03
7.200000000000000000e+03 2.499595297057365606e+00 8.419908872849515141e-03
7.230000000000000000e+03 2.499874961037597654e+00 8.369139354934759800e-03
7.260000000000000000e+03 2.500551097896252184e+00 8.466478343597948208e-03
7.290000000000000000e+03 2.500326981511361346e+00 8.615719874229601019e-03
7.320000000000000000e+03 2.500988999911110788e+00 8.753995780223910311e-03
7.350000000000000000e+03 2.500721739181284153e+00 8.742615387438906066e-03
7.380000000000000000e+03 2.500499774120007679e+00 8.727378063990702539e-03
7.410000000000000000e+03 2.499573596061328118e+00 8.463934764340295264e-03
7.440000000000000000e+03 2.499724134265258524e+00 8.613023247862883897e-03
7.470000000000000000e+03 2.499351053846250448e+00 8.584026304353899531e-03
7.500000000000000000e+03 2.499873542133828952e+00 8.678800922475388147e-03
7.530000000000000000e+03 2.500575648444011811e+00 8.676238258189965247e-03
7.560000000000000000e+03 2.500327534604192881e+00 8.643929224202174036e-03
7.590000000000000000e+03 2.500060457660418400e+00 8.653457382312740309e-03
7.620000000000000000e+03 2.500734465916596427e+00 8.722753516800317575e-03
7.650000000000000000e+03 2.501002189344404325e+00 8.662980148724339080e-03
7.680000000000000000e+03 2.500911966852006785e+00 8.597163683302811582e-03
7.710000000000000000e+03 2.501731603069629717e+00 8.589031521162892799e-03
7.740000000000000000e+03 2.501926529219123729e+00 8.888374093055411568e-03
7.770000000000000000e+03 2.501452433490600313e+00 8.673269077648390266e-03
7.800000000000000000e+03 2.502180620524995458e+00 8.540006128162414001e-03
7.830000000000000000e+03 2.502438465826479774e+00 8.586644837770092062e-03
7.860000000000000000e+03 2.502388045111639148e+00 8.662993970798693946e-03
7.890000000000000000e+03 2.502229565268180522e+00 8.717437478996760414e-03
7.920000000000000000e+03 2.502392753538177583e+00 8.683958635664911635e-03
7.950000000000000000e+03 2.502768178837074142e+00 8.591628019044084477e-03
7.980000000000000000e+03 2.502461809158869066e+00 8.751255308538227404e-03
8.010000000000000000e+03 2.502804762542510719e+00 8.606220840609211942e-03
8.040000000000000000e+03 2.503105293650843333e+00 8.630335565029449707e-03
8.070000000000000000e+03 2.502591962058613895e+00 8.546869161856741892e-03
8.100000000000000000e+03 2.502470650156274345e+00 8.559674676953647407e-03
8.130000000000000000e+03 2.502308374977106897e+00 8.558174828016061955e-03
8.160000000000000000e+03 2.502957431303976410e+00 8.545268240008110569e-03
8.190000000000000000e+03 2.502387964727424752e+00 8.495870062715425719e-03
8.220000000000000000e+03 2.502598142226402533e+00 8.483271403926250648e-03
8.250000000000000000e+03 2.501957459209685375e+00 8.479602077924542833e-03
8.280000000000000000e+03 2.502026685367526149e+00 8.447457271810633259e-03
8.310000000000000000e+03 2.501144607421515342e+00 8.671562433147577548e-03
8.340000000000000000e+03 2.501362562838693737e+00 8.716080574400044204e-03
8.370000000000000000e+03 2.501834657397827844e+00 8.733866799936972417e-03
8.400000000000000000e+03 2.502138481653830571e+00 8.901210472530774603e-03
8.430000000000000000e+03 2.502350178429217920e+00 8.950359467640044489e-03
8.460000000000000000e+03 2.502914974636949896e+00 8.942853760202432861e-03
8.490000000000000000e+03 2.502852460393350853e+00 9.033520559543841560e-03
8.520000000000000000e+03 2.502280632612513767e+00 9.046618440852119761e-03
8.550000000000000000e+03 2.502143600663087941e+00 9.070336852368106675e-03
8.580000000000000000e+03 2.501956231882072945e+00 9.162613254755088560e-03
8.610000000000000000e+03 2.501921743193365355e+00 8.981662138314486232e-03
8.640000000000000000e+03 2.502447156174209653e+00 9.063923905829256861e-03
8.670000000000000000e+03 2.502470218695789228e+00 8.981064615446300234e-03
8.700000000000000000e+03 2.502475651388791356e+00 9.044708720954582754e-03
8.730000000000000000e+03 2.502079941606046631e+00 8.928405362948532709e-03
8.760000000000000000e+03 2.501461498642361114e+00 8.997464264339971943e-03
8.790000000000000000e+03 2.501363881211940310e+00 8.782978838248949732e-03
8.820000000000000000e+03 2.500740168107502104e+00 8.713753008439491590e-03
8.850000000000000000e+03 2.500380626397002981e+00 8.781662721228660970e-03
8.880000000000000000e+03 2.499511288339754778e+00 8.806708134728254492e-03
8.910000000000000000e+03 2.499703835236994465e+00 8.856923961050236840e-03
8.940000000000000000e+03 2.500118362828845697e+00 8.827469598344137372e-03
8.970000000000000000e+03 2.500461409017109560e+00 8.775610770326054341e-03
9.000000000000000000e+03 2.499518957801645236e+00 8.766548147100435007e-03
9.030000000000000000e+03 2.499881398012126610e+00 8.876827286392208888e-03
9.060000000000000000e+03 2.500037887779592349e+00 8.795648683739236764e-03
9.090000000000000000e+03 2.499041142829648621e+00 8.750033203406953550e-03
9.120000000000000000e+03 2.499298392546430936e+00 8.810709077778139733e-03
9.150000000000000000e+03 2.499628199637866643e+00 8.822591662681707539e-03
9.180000000000000000e+03 2.499523066432773888e+00 8.689440506864203051e-03
9.210000000000000000e+03 2.499923905304693328e+00 8.722345163898867840e-03
9.240000000000000000e+03 2.500093522326466200e+00 8.702764535821061118e-03
9.270000000000000000e+03 2.499844891660135460e+00 8.546944923039236086e-03
9.300000000000000000e+03 2.499920614078742886e+00 8.457941158013173796e-03
9.330000000000000000e+03 2.500056080284716487e+00 8.528181729102907518e-03
9.360000000000000000e+03 2.500195339452872645e+00 8.470347319811864090e-03
9.390000000000000000e+03 2.500420554319911837e+00 8.424610431620091142e-03
9.420000000000000000e+03 2.500566573432685402e+00 8.531980068679894877e-03
9.450000000000000000e+03 2.500467615578228386e+00 8.613541706071743340e-03
9.480000000000000000e+03 2.500671335995644284e+00 8.596772117246145872e-03
9.510000000000000000e+03 2.500974746900674006e+00 8.634891316245568368e-03
9.540000000000000000e+03 2.500658268515792315e+00 8.550596810808254455e-03
9.570000000000000000e+03 2.500576007757779884e+00 8.566894057457525094e-03
9.600000000000000000e+03 2.501355277254449838e+00 8.442640795667786385e-03
9.630000000000000000e+03 2.501337423638354984e+00 8.330974773916420204e-03
9.660000000000000000e+03 2.501572018540976661e+00 8.369634921872695296e-03
9.690000000000000000e+03 2.502245846223615899e+00 8.538264204532308027e-03
9.720000000000000000e+03 2.501878099364984287e+00 8.543017287725915981e-03
9.750000000000000000e+03 2.501770871954103637e+00 8.498141863109064109e-03
9.780000000000000000e+03 2.501341189133770015e+00 8.545117364825070838e-03
9.810000000000000000e+03 2.501542177093110997e+00 8.552569564653098033e-03
9.840000000000000000e+03 2.501518851668650623e+00 8.453129081035713061e-03
9.870000000000000000e+03 2.501362292396255071e+00 8.360968380208270989e-03
9.900000000000000000e+03 2.500694595329738146e+00 8.488899670756781118e-03
9.930000000000000000e+03 2.500317668112998604e+00 8.664176027007679942e-03
9.960000000000000000e+03 2.500971135181233151e+00 8.685833473787370890e-03
9.990000000000000000e+03 2.501132075985316394e+00 8.746991195803625885e-03
1.002000000000000000e+04 2.501173177747441745e+00 8.781152884038297829e-03
1.005000000000000000e+04 2.501253696179824626e+00 8.826456008825188729e-03
1.008000000000000000e+04 2.501316985718009533e+00 8.843120931213237917e-03
1.011000000000000000e+04 2.501091346766845191e+00 8.713855300971067031e-03
1.014000000000000000e+04 2.500978024170082747e+00 8.811768457375027813e-03
1.017000000000000000e+04 2.500895686610902224e+00 8.735574248028113095e-03
1.020000000000000000e+04 2.500754970512203634e+00 8.804183944041130139e-03
1.023000000000000000e+04 2.499992488940370183e+00 8.822295994210417949e-03
1.026000000000000000e+04 2.499980927653736806e+00 8.809644984182660871e-03
1.029000000000000000e+04 2.501098762267050191e+00 8.730705166237010331e-03
1.032000000000000000e+04 2.501674748076891497e+00 8.718078732015103680e-03
1.035000000000000000e+04 2.501721635464886795e+00 8.622536251952731337e-03
1.038000000000000000e+04 2.501674710889011610e+00 8.582283116879377283e-03
1.041000000000000000e+04 2.501968635018653853e+00 8.657717449657110695e-03
1.044000000000000000e+04 2.501783023068805623e+00 8.689891558606447491e-03
1.047000000000000000e+04 2.501765177190962142e+00 8.718621876015389752e-03
1.050000000000000000e+04 2.502167097098578985e+00 8.595685213487622156e-03
1.053000000000000000e+04 2.501704761831167634e+00 8.607182170041829256e-03
1.056000000000000000e+04 2.502087606116269569e+00 8.560719714939683464e-03
1.059000000000000000e+04 2.501908119478169823e+00 8.549313712426157355e-03
1.062000000000000000e+04 2.502178080084860756e+00 8.551416591775364007e-03
1.065000000000000000e+04 2.501735746385170600e+00 8.469284091448359836e-03
1.068000000000000000e+04 2.501958573610886916e+00 8.433474491054131217e-03
1.071000000000000000e+04 2.502067312472018301e+00 8.442245501393668902e-03
1.074000000000000000e+04 2.501863724519067134e+00 8.403771610449412358e-03
1.077000000000000000e+04 2.501968230228411194e+00 8.378898197289597061e-03
1.080000000000000000e+04 2.502048829182426548e+00 8.259530176352346958e-03
1.083000000000000000e+04 2.502637189752183744e+00 8.263250854629752146e-03
1.086000000000000000e+04 2.502347188727151561e+00 8.203697185544570405e-03
1.089000000000000000e+04 2.502162567665496606e+00 8.246193071624580151e-03
1.092000000000000000e+04 2.502298563284516053e+00 8.302942590865723324e-03
1.095000000000000000e+04 2.503128111898948127e+00 8.303290599383167728e-03
1.098000000000000000e+04 2.502891883249881655e+00 8.336155060257220695e-03
1.101000000000000000e+04 2.502650150564276199e+00 8.223130415615856337e-03
1.104000000000000000e+04 2.502502867297797806e+00 8.283490287979963784e-03
1.107000000000000000e+04 2.502237191451614606e+00 8.329374349764311763e-03
1.110000000000000000e+04 2.502030551256094970e+00 8.421092068893586829e-03
1.113000000000000000e+04 2.502362335382660063e+00 8.390826622306956500e-03
1.116000000000000000e+04 2.502635372069751174e+00 8.489613653523618922e-03
1.119000000000000000e+04 2.502164198373469262e+00 8.600872965084358640e-03
1.122000000000000000e+04 2.502111093534712616e+00 8.569594153753277294e-03
1.125000000000000000e+04 2.502125885059609089e+00 8.520658782986023638e-03
1.128000000000000000e+04 2.502425710873234177e+00 8.622740419178499469e-03
1.131000000000000000e+04 2.502784110021199382e+00 8.628095228808205577e-03
1.134000000000000000e+04 2.503221886418979025e+00 8.537046272235318881e-03
1.137000000000000000e+04 2.503390520277216424e+00 8.629137612776524233e-03
1.140000000000000000e+04 2.503722906773871770e+00 8.547142444875114806e-03
1.143000000000000000e+04 2.503119006038913685e+00 8.576951601685332827e-03
1.146000000000000000e+04 2.502677305782659900e+00 8.675927477699260301e-03
1.149000000000000000e+04 2.502847806213680748e+00 8.599712148363932926e-03
1.152000000000000000e+04 2.502833693271859783e+00 8.510647749939013323e-03
1.155000000000000000e+04 2.502846349954968908e+00 8.389853617164124561e-03
1.158000000000000000e+04 2.502674316994057957e+00 8.320889709812208726e-03
1.161000000000000000e+04 2.502537204610356447e+00 8.362869943142175674e-03
1.164000000000000000e+04 2.502428249367258051e+00 8.462026480927564362e-03
