# # n, sigma
1.110000000000000000e+03 2.485259589939910363e+00 2.363711282079722018e-02
1.140000000000000000e+03 2.487134261252225809e+00 2.213666901128842970e-02
1.170000000000000000e+03 2.483448005554087512e+00 2.121561855371217539e-02
1.200000000000000000e+03 2.485915086682016106e+00 2.151415481050293968e-02
1.230000000000000000e+03 2.485236645327734806e+00 2.104348823564688303e-02
1.260000000000000000e+03 2.483289200426635368e+00 2.051049458057054367e-02
1.290000000000000000e+03 2.484839727090198735e+00 2.123155136112341371e-02
1.320000000000000000e+03 2.483732885679254654e+00 2.205771807006018034e-02
1.350000000000000000e+03 2.487364186522735388e+00 2.180439264482812722e-02
1.380000000000000000e+03 2.489740423970793870e+00 2.214582334732759228e-02
1.410000000000000000e+03 2.482142339578896184e+00 2.162052313183051785e-02
1.440000000000000000e+03 2.483828648091693125e+00 2.112399245175403117e-02
1.470000000000000000e+03 2.479541665240986958e+00 2.044679139024399919e-02
1.500000000000000000e+03 2.480548090734013389e+00 1.902806778275236560e-02
1.530000000000000000e+03 2.483132873413301578e+00 1.904122182946451150e-02
1.560000000000000000e+03 2.483094414371733727e+00 1.924471732004824978e-02
1.590000000000000000e+03 2.484125743646663054e+00 1.876321724525339615e-02
1.620000000000000000e+03 2.481146296745640800e+00 1.808708227511655539e-02
1.650000000000000000e+03 2.480049860292568020e+00 1.812960733010817241e-02
1.680000000000000000e+03 2.480691539028103687e+00 1.735302836902220119e-02
1.710000000000000000e+03 2.485236644708808562e+00 1.739343575399143749e-02
1.740000000000000000e+03 2.483907855842582446e+00 1.776602839420451593e-02
1.770000000000000000e+03 2.483594351790086918e+00 1.772551480009168859e-02
1.800000000000000000e+03 2.487219592423514314e+00 1.775183171418424910e-02
1.830000000000000000e+03 2.487668103642106221e+00 1.709540145292846522e-02
1.860000000000000000e+03 2.487911509594640691e+00 1.697636710679956487e-02
1.890000000000000000e+03 2.488477769334591194e+00 1.646471053891018776e-02
1.920000000000000000e+03 2.494575771056369629e+00 1.708044476138671774e-02
1.950000000000000000e+03 2.491667753621138903e+00 1.614128495403322275e-02
1.980000000000000000e+03 2.491134201146129712e+00 1.646197717216887554e-02
2.010000000000000000e+03 2.493688812907511210e+00 1.694206135462762025e-02
2.040000000000000000e+03 2.491917430796322552e+00 1.678805054757335352e-02
2.070000000000000000e+03 2.491643084610802195e+00 1.660719832365565446e-02
2.100000000000000000e+03 2.494188444534309212e+00 1.600707688723659872e-02
2.130000000000000000e+03 2.495075147635443358e+00 1.664174192930865590e-02
2.160000000000000000e+03 2.495788913423249156e+00 1.677131328661006157e-02
2.190000000000000000e+03 2.493618448089112150e+00 1.632933576998413239e-02
2.220000000000000000e+03 2.494073840883102910e+00 1.589196955547917539e-02
2.250000000000000000e+03 2.493005227371956956e+00 1.606743370135358881e-02
2.280000000000000000e+03 2.493073439581486639e+00 1.600355900547621724e-02
2.310000000000000000e+03 2.492161664987754044e+00 1.611003164254166259e-02
2.340000000000000000e+03 2.495162132677305244e+00 1.586033095110300425e-02
2.370000000000000000e+03 2.495160727445544069e+00 1.616743395410320111e-02
2.400000000000000000e+03 2.495802876655532021e+00 1.579128088173176181e-02
2.430000000000000000e+03 2.495577673748986314e+00 1.559371890833976745e-02
2.460000000000000000e+03 2.495468610143408927e+00 1.570315669791957566e-02
2.490000000000000000e+03 2.495382250793569234e+00 1.510747906682256315e-02
2.520000000000000000e+03 2.495538235356834722e+00 1.516334676036335677e-02
2.550000000000000000e+03 2.495266740669152661e+00 1.540743456330134244e-02
2.580000000000000000e+03 2.499431819288400636e+00 1.634039882821125209e-02
2.610000000000000000e+03 2.497241785114198809e+00 1.621493150761315824e-02
2.640000000000000000e+03 2.496144618566634943e+00 1.584468755737553428e-02
2.670000000000000000e+03 2.492356257841220835e+00 1.540717991613634562e-02
2.700000000000000000e+03 2.491579440826847680e+00 1.520146609958052120e-02
2.730000000000000000e+03 2.492398957735436849e+00 1.522298664944061845e-02
2.760000000000000000e+03 2.493627474598866467e+00 1.551615089522232795e-02
2.790000000000000000e+03 2.492364838435487506e+00 1.536009455669719651e-02
2.820000000000000000e+03 2.492987032239879053e+00 1.502721002736613805e-02
2.850000000000000000e+03 2.493546244631407394e+00 1.493043550166721009e-02
2.880000000000000000e+03 2.492823690219428734e+00 1.469513509273854927e-02
2.910000000000000000e+03 2.492998911637833714e+00 1.459352788288222416e-02
2.940000000000000000e+03 2.490895250001269989e+00 1.450085928107638401e-02
2.970000000000000000e+03 2.492356380592599674e+00 1.401331125551368018e-02
3.000000000000000000e+03 2.491245966231187214e+00 1.369356710344781826e-02
3.030000000000000000e+03 2.492676016481067514e+00 1.350293454812371251e-02
3.060000000000000000e+03 2.493258429242454888e+00 1.304063236418367792e-02
3.090000000000000000e+03 2.493254647857441775e+00 1.279406332034770111e-02
3.120000000000000000e+03 2.494113868638335063e+00 1.276987289957135299e-02
3.150000000000000000e+03 2.492629143086086518e+00 1.256589774096299357e-02
3.180000000000000000e+03 2.492729885144969515e+00 1.258958065979560829e-02
3.210000000000000000e+03 2.492184802217267681e+00 1.204364437052470038e-02
3.240000000000000000e+03 2.489036669926882439e+00 1.175251913150886576e-02
3.270000000000000000e+03 2.488670671106921528e+00 1.158492236053260301e-02
3.300000000000000000e+03 2.488777668444195790e+00 1.199633260739214717e-02
3.330000000000000000e+03 2.487053142093762492e+00 1.175308619207182659e-02
3.360000000000000000e+03 2.487053828419444113e+00 1.160387699370642525e-02
3.390000000000000000e+03 2.485125547337581509e+00 1.163408739156317553e-02
3.420000000000000000e+03 2.485898436451618121e+00 1.155523383141813208e-02
3.450000000000000000e+03 2.485345651229755148e+00 1.148285935908850697e-02
3.480000000000000000e+03 2.485263936386934880e+00 1.142887769395876940e-02
3.510000000000000000e+03 2.485234159179821933e+00 1.114881461423640648e-02
3.540000000000000000e+03 2.485384287725453056e+00 1.132241524916134667e-02
3.570000000000000000e+03 2.486062660633674870e+00 1.077147696918529483e-02
3.600000000000000000e+03 2.486485741517857839e+00 1.086333457622078863e-02
3.630000000000000000e+03 2.486713217088171834e+00 1.079525433286367998e-02
3.660000000000000000e+03 2.485427298031733123e+00 1.038098998908983453e-02
3.690000000000000000e+03 2.483958321994703233e+00 1.014562896487187019e-02
3.720000000000000000e+03 2.483262981816752202e+00 1.015109340209740044e-02
3.750000000000000000e+03 2.483753019158900788e+00 1.024622744434862745e-02
3.780000000000000000e+03 2.484941093512505361e+00 1.040236106771724733e-02
3.810000000000000000e+03 2.483194831099586164e+00 9.698063994839726046e-03
3.840000000000000000e+03 2.481930002813613978e+00 9.582648808701783524e-03
3.870000000000000000e+03 2.483034912322765742e+00 9.620051778445961460e-03
3.900000000000000000e+03 2.483936097616775029e+00 9.873667611327879845e-03
3.930000000000000000e+03 2.486892226994662281e+00 9.806679163613871153e-03
3.960000000000000000e+03 2.488010355206162760e+00 9.889036387419789312e-03
3.990000000000000000e+03 2.487884687913285209e+00 9.974187994333244892e-03
4.020000000000000000e+03 2.489700245694193459e+00 9.849226145216058784e-03
4.050000000000000000e+03 2.490893854933082352e+00 1.015835458192205359e-02
4.080000000000000000e+03 2.491301575862438167e+00 9.969952808295200544e-03
4.110000000000000000e+03 2.491508047138037529e+00 1.048595521833010566e-02
4.140000000000000000e+03 2.490467655158749238e+00 1.039807900097747782e-02
4.170000000000000000e+03 2.490029179249766855e+00 1.022487328119764394e-02
4.200000000000000000e+03 2.490861768951277089e+00 1.045505989277001509e-02
4.230000000000000000e+03 2.491114273558126868e+00 1.028645634203056991e-02
4.260000000000000000e+03 2.489274697710038620e+00 1.002836280893750279e-02
4.290000000000000000e+03 2.489588336331181040e+00 9.951441778491278492e-03
4.320000000000000000e+03 2.489643675213964347e+00 9.764689801458767415e-03
4.350000000000000000e+03 2.490125390815870698e+00 9.390008803368881871e-03
4.380000000000000000e+03 2.491108686104026582e+00 9.557121385005936873e-03
4.410000000000000000e+03 2.491074224888279343e+00 9.524997036504209702e-03
4.440000000000000000e+03 2.489023142122707810e+00 9.589916552748239953e-03
4.470000000000000000e+03 2.490002058759065662e+00 9.690826324880970691e-03
4.500000000000000000e+03 2.489527422145095592e+00 9.620371760531513591e-03
4.530000000000000000e+03 2.489104032029918478e+00 9.684565551383054680e-03
4.560000000000000000e+03 2.488761742053223980e+00 9.668186714241898752e-03
4.590000000000000000e+03 2.487404103742501427e+00 9.565028363433068087e-03
4.620000000000000000e+03 2.488333237149988886e+00 9.434043575507726140e-03
4.650000000000000000e+03 2.490025618526253925e+00 9.481093600014395273e-03
4.680000000000000000e+03 2.490611998042245201e+00 9.510817552155775498e-03
4.710000000000000000e+03 2.492130156171336264e+00 9.492460270783072487e-03
4.740000000000000000e+03 2.492501866260857568e+00 9.490054609167665467e-03
4.770000000000000000e+03 2.491680340187304665e+00 9.455247529920223978e-03
4.800000000000000000e+03 2.492311784034700217e+00 9.493295124763429307e-03
4.830000000000000000e+03 2.491699615751011176e+00 9.596016553248919514e-03
4.860000000000000000e+03 2.491457682985219524e+00 9.463288663053411043e-03
4.890000000000000000e+03 2.492855135818683454e+00 9.384291119618370230e-03
4.920000000000000000e+03 2.492871602138591491e+00 9.394233130941759269e-03
4.950000000000000000e+03 2.493241632870491831e+00 9.271927122708186614e-03
4.980000000000000000e+03 2.494218678499142250e+00 9.091903601212994457e-03
5.010000000000000000e+03 2.493901360953526325e+00 9.166349417720206366e-03
5.040000000000000000e+03 2.493738330587448093e+00 9.395729579684255692e-03
5.070000000000000000e+03 2.493214962672857471e+00 9.385832196914358286e-03
5.100000000000000000e+03 2.494158193496619713e+00 9.309511787517009418e-03
5.130000000000000000e+03 2.493092722556867535e+00 9.467738925943170944e-03
5.160000000000000000e+03 2.493633751383089514e+00 9.520142551818915749e-03
5.190000000000000000e+03 2.492517791227738311e+00 9.708844088445561099e-03
5.220000000000000000e+03 2.491922473603676469e+00 9.941225693299717697e-03
5.250000000000000000e+03 2.491701848638741890e+00 1.001910074817291378e-02
5.280000000000000000e+03 2.491886480808376714e+00 1.014818923349840307e-02
5.310000000000000000e+03 2.491640995632807609e+00 9.993398881920464299e-03
5.340000000000000000e+03 2.490377787059390613e+00 1.008603830036907713e-02
5.370000000000000000e+03 2.490999497015754738e+00 1.000721351391428877e-02
5.400000000000000000e+03 2.491542611384202299e+00 9.830976118178201550e-03
5.430000000000000000e+03 2.490363290791397954e+00 9.889989595677552495e-03
5.460000000000000000e+03 2.492873194146203009e+00 1.002611002798259147e-02
5.490000000000000000e+03 2.492624178604549545e+00 1.024730474155993720e-02
5.520000000000000000e+03 2.491524480972416189e+00 1.017267011775786593e-02
5.550000000000000000e+03 2.491205819904350083e+00 1.010480128192175510e-02
5.580000000000000000e+03 2.492384238330477952e+00 9.905440196342370912e-03
5.610000000000000000e+03 2.492412244342329775e+00 9.799777403808388604e-03
5.640000000000000000e+03 2.491479119116231100e+00 9.643278370503844538e-03
5.670000000000000000e+03 2.492291134606912539e+00 9.339698957981696151e-03
5.700000000000000000e+03 2.493001630523942413e+00 9.286050296605369292e-03
5.730000000000000000e+03 2.494566010699266645e+00 9.225733258635113176e-03
5.760000000000000000e+03 2.494113645241878618e+00 8.981347141629802272e-03
5.790000000000000000e+03 2.492751474341937445e+00 8.772790345275600574e-03
5.820000000000000000e+03 2.493170015113373772e+00 8.951775086811429930e-03
5.850000000000000000e+03 2.493314031503550243e+00 8.839183207825734509e-03
5.880000000000000000e+03 2.493478569671394141e+00 8.878749926112849619e-03
5.910000000000000000e+03 2.494068641082410664e+00 8.811462880505759390e-03
5.940000000000000000e+03 2.494642379695511281e+00 8.518274585930532550e-03
5.970000000000000000e+03 2.495208400613861510e+00 8.264326760139497144e-03
6.000000000000000000e+03 2.495420453578290232e+00 8.404499066107231839e-03
6.030000000000000000e+03 2.493777160157146788e+00 8.318538351367322711e-03
6.060000000000000000e+03 2.493727074763095519e+00 8.428053347647823310e-03
6.090000000000000000e+03 2.493593278176459371e+00 8.172879268962362012e-03
6.120000000000000000e+03 2.492804246982620597e+00 8.174209958368337803e-03
6.150000000000000000e+03 2.493236523977996999e+00 8.411748547388504457e-03
6.180000000000000000e+03 2.492156730263132225e+00 8.267705595076809202e-03
6.210000000000000000e+03 2.491658947975045724e+00 8.073972933489152737e-03
6.240000000000000000e+03 2.491876488457802630e+00 8.054520329566992529e-03
6.270000000000000000e+03 2.492598968350858701e+00 7.777521536050962213e-03
6.300000000000000000e+03 2.492396428583305568e+00 7.737676169957592026e-03
6.330000000000000000e+03 2.493420297044741663e+00 7.746650455536804349e-03
6.360000000000000000e+03 2.494702563885002444e+00 7.876281098761565500e-03
6.390000000000000000e+03 2.494114147682333638e+00 7.777215811357947491e-03
6.420000000000000000e+03 2.494032755041238225e+00 7.651439668350225320e-03
6.450000000000000000e+03 2.493990498685947799e+00 7.598432506013273399e-03
6.480000000000000000e+03 2.494401065785613270e+00 7.745125983458706238e-03
6.510000000000000000e+03 2.493641102286596745e+00 7.785216837248116507e-03
6.540000000000000000e+03 2.494134071240484030e+00 7.753235637207893036e-03
6.570000000000000000e+03 2.493629776364785222e+00 7.723264163478708519e-03
6.600000000000000000e+03 2.492792338756660175e+00 7.767045826738013317e-03
6.630000000000000000e+03 2.491767488567838917e+00 7.962431194151197572e-03
6.660000000000000000e+03 2.491559570370860399e+00 7.939479790570721021e-03
6.690000000000000000e+03 2.492888718512413337e+00 7.780759702824985649e-03
6.720000000000000000e+03 2.493364892242871278e+00 7.626143733261044055e-03
6.750000000000000000e+03 2.494291217627599977e+00 7.585300817246715295e-03
6.780000000000000000e+03 2.494582248107744427e+00 7.460739029702827957e-03
6.810000000000000000e+03 2.494020623008375015e+00 7.405561777153944238e-03
6.840000000000000000e+03 2.494412087677476908e+00 7.216325662753220356e-03
6.870000000000000000e+03 2.495641460395903177e+00 7.201755275764223745e-03
6.900000000000000000e+03 2.496136587720389155e+00 7.122623618661572294e-03
6.930000000000000000e+03 2.495835664822767974e+00 7.029001143322490160e-03
6.960000000000000000e+03 2.495279951174179889e+00 6.845161853650367188e-03
6.990000000000000000e+03 2.495001563685593560e+00 6.578837839923944338e-03
7.020000000000000000e+03 2.494671134107261157e+00 6.511921741345210422e-03
7.050000000000000000e+03 2.494875217136988343e+00 6.403687518339784210e-03
7.080000000000000000e+03 2.494342362088524112e+00 6.293511892772180732e-03
7.110000000000000000e+03 2.493533183992949986e+00 6.139771116120698591e-03
7.140000000000000000e+03 2.492982742401460783e+00 6.253522578848292289e-03
7.170000000000000000e+03 2.492811253960525608e+00 6.418485933926519268e-03
7.200000000000000000e+03 2.492590821447206562e+00 6.609595833946663689e-03
7.230000000000000000e+03 2.493031823398672131e+00 6.614309633196613705e-03
7.260000000000000000e+03 2.493330348964468257e+00 6.646697607693145826e-03
7.290000000000000000e+03 2.493004642885102928e+00 6.849416853836949592e-03
7.320000000000000000e+03 2.492244436489531090e+00 6.931972921011613116e-03
7.350000000000000000e+03 2.492116888319031887e+00 6.931201631243433942e-03
7.380000000000000000e+03 2.491602047092128291e+00 6.771041356395067316e-03
7.410000000000000000e+03 2.492553899108979731e+00 6.793988739494451722e-03
7.440000000000000000e+03 2.492857992019664515e+00 6.941693952283538131e-03
7.470000000000000000e+03 2.492857570666926925e+00 6.885609269256604860e-03
7.500000000000000000e+03 2.493485808194004338e+00 7.029271105801817958e-03
7.530000000000000000e+03 2.493290052045140648e+00 7.004765339257321491e-03
7.560000000000000000e+03 2.492919479291069607e+00 7.014618972683201586e-03
7.590000000000000000e+03 2.493411156122997685e+00 7.019238806691783378e-03
7.620000000000000000e+03 2.492772613720378949e+00 7.039272404313349357e-03
7.650000000000000000e+03 2.492457158508071480e+00 6.898082080289997566e-03
7.680000000000000000e+03 2.492901023300556407e+00 6.859851742256568852e-03
7.710000000000000000e+03 2.492463942689806533e+00 6.922267826189537100e-03
7.740000000000000000e+03 2.491062172275644748e+00 6.985333239016637899e-03
7.770000000000000000e+03 2.490844732530746342e+00 6.979971233177007829e-03
7.800000000000000000e+03 2.491263660895589815e+00 6.764813490459428008e-03
7.830000000000000000e+03 2.491239289562981352e+00 6.690325405826098859e-03
7.860000000000000000e+03 2.490639901966349878e+00 6.429883915808426442e-03
7.890000000000000000e+03 2.491418384963976607e+00 6.561999516608589891e-03
7.920000000000000000e+03 2.490531641435429488e+00 6.501175921888037793e-03
7.950000000000000000e+03 2.491400129799278496e+00 6.318937940854916710e-03
7.980000000000000000e+03 2.490716922143433543e+00 6.411232307416959292e-03
8.010000000000000000e+03 2.490654667194813321e+00 6.416214482568904053e-03
8.040000000000000000e+03 2.490430237467310182e+00 6.614102844363848981e-03
8.070000000000000000e+03 2.490887791724829547e+00 6.573562054151668201e-03
8.100000000000000000e+03 2.491266881550840306e+00 6.749465127591507303e-03
8.130000000000000000e+03 2.491783779269213461e+00 6.665773997251695990e-03
8.160000000000000000e+03 2.491810579590028052e+00 6.535864298655994636e-03
8.190000000000000000e+03 2.492011855184294244e+00 6.590467851007673211e-03
8.220000000000000000e+03 2.492405554890199326e+00 6.479543529118435632e-03
8.250000000000000000e+03 2.492017649955613923e+00 6.558788381722015400e-03
8.280000000000000000e+03 2.491845210299390434e+00 6.446539742845078247e-03
8.310000000000000000e+03 2.492377459095862058e+00 6.402014248572761475e-03
8.340000000000000000e+03 2.492073895072056455e+00 6.275432584090713355e-03
8.370000000000000000e+03 2.491783705069022581e+00 6.211076723413505585e-03
8.400000000000000000e+03 2.492258350927836208e+00 6.340838595779534764e-03
8.430000000000000000e+03 2.492614642520803780e+00 6.398678495594128761e-03
8.460000000000000000e+03 2.492589000808463240e+00 6.292504619948065953e-03
8.490000000000000000e+03 2.493854525137730427e+00 6.334700545150293363e-03
8.520000000000000000e+03 2.494209519798213037e+00 6.181968143363919185e-03
8.550000000000000000e+03 2.493779016997520248e+00 6.094837016592111016e-03
8.580000000000000000e+03 2.493424304197821240e+00 6.182714714891192863e-03
8.610000000000000000e+03 2.493452001079297098e+00 6.153903526681633700e-03
8.640000000000000000e+03 2.492576423099078564e+00 6.064382269370954467e-03
8.670000000000000000e+03 2.492653391998318924e+00 6.160215657210461535e-03
8.700000000000000000e+03 2.492740428115701956e+00 6.201752492263705972e-03
8.730000000000000000e+03 2.492320867587115796e+00 6.188213483364850449e-03
8.760000000000000000e+03 2.492750942211926279e+00 6.186226583222211375e-03
8.790000000000000000e+03 2.493541342596739430e+00 6.261542618263756313e-03
8.820000000000000000e+03 2.494136500586273897e+00 6.364208711364693384e-03
8.850000000000000000e+03 2.495031632500708252e+00 6.247034882620326919e-03
8.880000000000000000e+03 2.496250066752260466e+00 6.360148758309668894e-03
8.910000000000000000e+03 2.495688692439749889e+00 6.263050471195188811e-03
8.940000000000000000e+03 2.496151043642572009e+00 6.413828420074435196e-03
8.970000000000000000e+03 2.496273148500942618e+00 6.386249710320356446e-03
9.000000000000000000e+03 2.496472490955652379e+00 6.366899328933571869e-03
9.030000000000000000e+03 2.496231826130750342e+00 6.390188715387863302e-03
9.060000000000000000e+03 2.496065579514954891e+00 6.262919868664744774e-03
9.090000000000000000e+03 2.496284653517088614e+00 6.210752241570964560e-03
9.120000000000000000e+03 2.496548929440517206e+00 6.033397658340786639e-03
9.150000000000000000e+03 2.497041438112685086e+00 6.088616293092896127e-03
9.180000000000000000e+03 2.496836794600071574e+00 6.072326425848937129e-03
9.210000000000000000e+03 2.496531396531931790e+00 6.091517179100190693e-03
9.240000000000000000e+03 2.496394853367351896e+00 6.006599279603736484e-03
9.270000000000000000e+03 2.496990669350241276e+00 5.916290836076985686e-03
9.300000000000000000e+03 2.496530125775104914e+00 5.982871282751619710e-03
9.330000000000000000e+03 2.497017232068309944e+00 5.996867372010045508e-03
9.360000000000000000e+03 2.497167673692811007e+00 5.941532852924980013e-03
9.390000000000000000e+03 2.496976875961766318e+00 5.947847973466729131e-03
9.420000000000000000e+03 2.496971278903760361e+00 5.927251039973050611e-03
9.450000000000000000e+03 2.496886446208545163e+00 5.997225110813284889e-03
9.480000000000000000e+03 2.497182790535839025e+00 5.900588942636975434e-03
9.510000000000000000e+03 2.496858464516138021e+00 6.019224355617513837e-03
9.540000000000000000e+03 2.496563331124845408e+00 5.966662375799263417e-03
9.570000000000000000e+03 2.496856357040199370e+00 5.849255101814466833e-03
9.600000000000000000e+03 2.497332525931885261e+00 5.882636829504499058e-03
9.630000000000000000e+03 2.497418314255072325e+00 5.855723262404550523e-03
9.660000000000000000e+03 2.497765032221697545e+00 5.810953536751606481e-03
9.690000000000000000e+03 2.498202703547986125e+00 5.756389881987445528e-03
9.720000000000000000e+03 2.498191165746708631e+00 5.663297828914564021e-03
9.750000000000000000e+03 2.498895846397859444e+00 5.661021699502572641e-03
9.780000000000000000e+03 2.498703268389877774e+00 5.542063166745461907e-03
9.810000000000000000e+03 2.499197190870364071e+00 5.478605865892935585e-03
9.840000000000000000e+03 2.499201750728746063e+00 5.412565932162449051e-03
9.870000000000000000e+03 2.499320186976810465e+00 5.432872094076526132e-03
9.900000000000000000e+03 2.499055124849097531e+00 5.526016739671062161e-03
9.930000000000000000e+03 2.498812428978574030e+00 5.451429172966633027e-03
9.960000000000000000e+03 2.498477942064002644e+00 5.450386254712166929e-03
9.990000000000000000e+03 2.498587454248809792e+00 5.415023696377684395e-03
1.002000000000000000e+04 2.498652292565998412e+00 5.458430186065519121e-03
1.005000000000000000e+04 2.498567805614170023e+00 5.405160536618310550e-03
1.008000000000000000e+04 2.498875722261121091e+00 5.286995708741660908e-03
1.011000000000000000e+04 2.498789324181243554e+00 5.199478394423169038e-03
1.014000000000000000e+04 2.498631009428740057e+00 5.414674469320705091e-03
1.017000000000000000e+04 2.498798189346691956e+00 5.428565266816770714e-03
1.020000000000000000e+04 2.498344849180712313e+00 5.532170342515066973e-03
1.023000000000000000e+04 2.497764148718893296e+00 5.490297228191189788e-03
1.026000000000000000e+04 2.497242572022606133e+00 5.524403041051292353e-03
1.029000000000000000e+04 2.497311594443243798e+00 5.552368315610232627e-03
1.032000000000000000e+04 2.497259655649016974e+00 5.491854379558036917e-03
1.035000000000000000e+04 2.497726918403086138e+00 5.458510292871538404e-03
1.038000000000000000e+04 2.497982376158058404e+00 5.445975219971442571e-03
1.041000000000000000e+04 2.498055402461045738e+00 5.341606686839949110e-03
1.044000000000000000e+04 2.498630587661524682e+00 5.401508313756907785e-03
1.047000000000000000e+04 2.498711048541809365e+00 5.479838323977305817e-03
1.050000000000000000e+04 2.498160441923653163e+00 5.460523275181076823e-03
1.053000000000000000e+04 2.498221333538043876e+00 5.621574369523861872e-03
1.056000000000000000e+04 2.498303596222120948e+00 5.785385120853282770e-03
1.059000000000000000e+04 2.498483757643707559e+00 5.787977136216596735e-03
1.062000000000000000e+04 2.498831291872769977e+00 5.660091517582952099e-03
1.065000000000000000e+04 2.498818714707847111e+00 5.697181312237598570e-03
1.068000000000000000e+04 2.498399760521539115e+00 5.717323055553323943e-03
1.071000000000000000e+04 2.498357258685142135e+00 5.636626248107987763e-03
1.074000000000000000e+04 2.497798100062919691e+00 5.583391787961793952e-03
1.077000000000000000e+04 2.497940711475539644e+00 5.574866861009100324e-03
1.080000000000000000e+04 2.497642366815421511e+00 5.683868355707600434e-03
1.083000000000000000e+04 2.497958682382488416e+00 5.642498890471776309e-03
1.086000000000000000e+04 2.498033256527619539e+00 5.658769942002018181e-03
1.089000000000000000e+04 2.497814160913514936e+00 5.614083940703962390e-03
1.092000000000000000e+04 2.497468236855102663e+00 5.631313757061314450e-03
1.095000000000000000e+04 2.497510311868618604e+00 5.692526476492780832e-03
1.098000000000000000e+04 2.497390708029267881e+00 5.707739428823840021e-03
1.101000000000000000e+04 2.497459113829826105e+00 5.728970978051067982e-03
1.104000000000000000e+04 2.497401901497247501e+00 5.759019420536876793e-03
1.107000000000000000e+04 2.497469229793138901e+00 5.705984812382469337e-03
1.110000000000000000e+04 2.496704107122568406e+00 5.696017719202479089e-03
1.113000000000000000e+04 2.496563680935061758e+00 5.647318387830150936e-03
1.116000000000000000e+04 2.496565476927258498e+00 5.674914989870172462e-03
1.119000000000000000e+04 2.496428339983505218e+00 5.721613239082692405e-03
1.122000000000000000e+04 2.496363917762549178e+00 5.767671182613291932e-03
1.125000000000000000e+04 2.496622018142046873e+00 5.778636335460727962e-03
1.128000000000000000e+04 2.496847673617731189e+00 5.848760034348626964e-03
1.131000000000000000e+04 2.496440476837893385e+00 5.778815462443061789e-03
1.134000000000000000e+04 2.496068976561921726e+00 5.721680340859475883e-03
1.137000000000000000e+04 2.496513426504606503e+00 5.742416459733921258e-03
1.140000000000000000e+04 2.496114927918663184e+00 5.840168843049174489e-03
1.143000000000000000e+04 2.495954269583965157e+00 5.812151460394890390e-03
1.146000000000000000e+04 2.496034162591690198e+00 5.957287555101701063e-03
1.149000000000000000e+04 2.495930077767305466e+00 6.023777054305063175e-03
1.152000000000000000e+04 2.496160560265213491e+00 6.099921375292530028e-03
1.155000000000000000e+04 2.496433174874027827e+00 6.048218471772161438e-03
1.158000000000000000e+04 2.496534215998052808e+00 6.098257347637092880e-03
1.161000000000000000e+04 2.496517411823381494e+00 6.057981864854653647e-03
1.164000000000000000e+04 2.496294296648165378e+00 6.086825323294848926e-03
