# # n, sigma
6.330000000000000000e+03 2.503003850240543837e+00 9.193937863954846149e-03
6.360000000000000000e+03 2.503362132771673743e+00 9.207870715587087793e-03
6.390000000000000000e+03 2.502969060298475323e+00 9.265517161677087540e-03
6.420000000000000000e+03 2.502731965790774282e+00 9.282689753529832499e-03
6.450000000000000000e+03 2.503522067671879459e+00 9.163374686538272584e-03
6.480000000000000000e+03 2.503728907457355657e+00 9.290012782362742569e-03
6.510000000000000000e+03 2.504139552803616109e+00 9.195397841163488808e-03
6.540000000000000000e+03 2.503421896043661388e+00 9.194525307674844203e-03
6.570000000000000000e+03 2.502550873190855896e+00 9.067639158559674672e-03
6.600000000000000000e+03 2.501759997257219759e+00 9.225654107791823877e-03
6.630000000000000000e+03 2.501750392242815035e+00 9.120784082285648617e-03
6.660000000000000000e+03 2.501874733125817318e+00 8.919706774790365014e-03
6.690000000000000000e+03 2.500496429831689849e+00 8.896539257670367865e-03
6.720000000000000000e+03 2.499819136013114118e+00 8.978479834227304571e-03
6.750000000000000000e+03 2.499465023779615436e+00 8.883546300486665909e-03
6.780000000000000000e+03 2.499460712749581148e+00 8.833205534305089979e-03
6.810000000000000000e+03 2.499100250076129459e+00 8.881914869884979455e-03
6.840000000000000000e+03 2.499054771520705209e+00 8.807538325583265382e-03
6.870000000000000000e+03 2.498542906374390249e+00 8.702232736137571756e-03
6.900000000000000000e+03 2.498015956904604096e+00 8.473494369193377077e-03
6.930000000000000000e+03 2.497450320276765279e+00 8.447508008747077121e-03
6.960000000000000000e+03 2.497065092577588352e+00 8.499846569338402949e-03
6.990000000000000000e+03 2.495873397828217932e+00 8.484877642554958938e-03
7.020000000000000000e+03 2.495561620035290584e+00 8.491793657925765168e-03
7.050000000000000000e+03 2.496762965494506492e+00 8.585288412414548639e-03
7.080000000000000000e+03 2.498132200952098536e+00 8.651755674485520076e-03
7.110000000000000000e+03 2.498172031599811049e+00 8.401590196301237864e-03
7.140000000000000000e+03 2.498336201199155227e+00 8.278045931083537895e-03
7.170000000000000000e+03 2.498369956121955227e+00 8.087344277110251195e-03
7.200000000000000000e+03 2.498583179971347157e+00 8.209281127502096251e-03
7.230000000000000000e+03 2.498437645691991449e+00 8.191071630537685722e-03
7.260000000000000000e+03 2.497672734730330468e+00 8.160849015880107526e-03
7.290000000000000000e+03 2.498264588116895002e+00 8.202802569032677238e-03
7.320000000000000000e+03 2.499733846927166603e+00 8.296712049810825093e-03
7.350000000000000000e+03 2.498993805520815847e+00 8.568102905058612440e-03
7.380000000000000000e+03 2.499127409912289099e+00 8.391384083808114958e-03
7.410000000000000000e+03 2.498677870213213303e+00 8.495930826365301336e-03
7.440000000000000000e+03 2.497386891174784296e+00 8.442248205990763796e-03
7.470000000000000000e+03 2.497897393419864720e+00 8.475742052276063337e-03
7.500000000000000000e+03 2.497892394081651091e+00 8.512952072833437911e-03
7.530000000000000000e+03 2.498412513244369748e+00 8.563393812697064900e-03
7.560000000000000000e+03 2.498291136559887882e+00 8.584651318057896427e-03
7.590000000000000000e+03 2.498122731491656978e+00 8.635378825838691680e-03
7.620000000000000000e+03 2.497970004735327265e+00 8.503630171406815694e-03
7.650000000000000000e+03 2.498805263199721516e+00 8.670878159990373299e-03
7.680000000000000000e+03 2.498407058726069163e+00 8.597919397818466411e-03
7.710000000000000000e+03 2.499059286230089771e+00 8.736575452351456536e-03
7.740000000000000000e+03 2.499417304581888821e+00 8.538548154686567346e-03
7.770000000000000000e+03 2.498753956941487164e+00 8.373730909059268201e-03
7.800000000000000000e+03 2.498640845149671552e+00 8.268643547236855657e-03
7.830000000000000000e+03 2.498343785865678957e+00 8.156514014743737606e-03
7.860000000000000000e+03 2.497673351047932311e+00 8.059874629061880569e-03
7.890000000000000000e+03 2.498629838125116631e+00 7.990924093089005198e-03
7.920000000000000000e+03 2.498532691504338654e+00 8.030801281007683007e-03
7.950000000000000000e+03 2.498101234326662645e+00 8.003697525035873006e-03
7.980000000000000000e+03 2.497931267192788241e+00 7.998678832920620013e-03
8.010000000000000000e+03 2.497459584949161648e+00 8.167012150583845276e-03
8.040000000000000000e+03 2.496950109464502798e+00 8.301222073923550035e-03
8.070000000000000000e+03 2.497290346790558502e+00 8.081561004193766121e-03
8.100000000000000000e+03 2.497411407036759901e+00 7.850954919488773581e-03
8.130000000000000000e+03 2.496740964494992721e+00 7.898746584012466751e-03
8.160000000000000000e+03 2.497390568194104876e+00 7.882526430393331160e-03
8.190000000000000000e+03 2.497511011299011319e+00 7.865255949547345082e-03
8.220000000000000000e+03 2.497398179736241008e+00 7.772925753992353769e-03
8.250000000000000000e+03 2.497209442795158107e+00 7.793028835216531808e-03
8.280000000000000000e+03 2.497145033857745666e+00 7.756201305442278135e-03
8.310000000000000000e+03 2.496194635893629776e+00 7.657967577569541572e-03
8.340000000000000000e+03 2.495413734790687954e+00 7.750813188002709381e-03
8.370000000000000000e+03 2.495413284455840763e+00 7.727145341595842258e-03
8.400000000000000000e+03 2.495928182948853102e+00 7.717408796755535934e-03
8.430000000000000000e+03 2.495949191978876325e+00 7.712121060945559964e-03
8.460000000000000000e+03 2.496020018953809316e+00 7.675703989592477273e-03
8.490000000000000000e+03 2.495991626343416758e+00 7.729000905274899941e-03
8.520000000000000000e+03 2.496624480367457988e+00 7.866779543608773406e-03
8.550000000000000000e+03 2.497018625389173963e+00 7.890023188187839792e-03
8.580000000000000000e+03 2.497201859724457851e+00 7.847120866282608978e-03
8.610000000000000000e+03 2.496768749940562859e+00 7.937195238511588272e-03
8.640000000000000000e+03 2.497242534318512064e+00 7.955626682478213196e-03
8.670000000000000000e+03 2.497273890005044628e+00 7.933022869540114902e-03
8.700000000000000000e+03 2.497827219484292094e+00 7.955452798579383186e-03
8.730000000000000000e+03 2.498024700055396785e+00 7.951445021962854839e-03
8.760000000000000000e+03 2.497558167145865760e+00 7.925744244805322039e-03
8.790000000000000000e+03 2.497706133902168890e+00 7.780230025960910463e-03
8.820000000000000000e+03 2.499014501082748918e+00 7.763396062391005222e-03
8.850000000000000000e+03 2.499748852534019683e+00 8.037361592011347741e-03
8.880000000000000000e+03 2.500456655612778967e+00 8.037812955860415207e-03
8.910000000000000000e+03 2.500674908068477365e+00 8.027758121663694166e-03
8.940000000000000000e+03 2.499887494958048073e+00 7.903812598211452239e-03
8.970000000000000000e+03 2.499443949457185177e+00 7.889276027333769550e-03
9.000000000000000000e+03 2.499058351091754560e+00 7.965317856521207662e-03
9.030000000000000000e+03 2.499040054313658388e+00 7.887511107657356815e-03
9.060000000000000000e+03 2.498368541785592978e+00 7.971146484227023196e-03
9.090000000000000000e+03 2.499070936984720159e+00 7.933708695675658826e-03
9.120000000000000000e+03 2.498969397237911227e+00 7.915974919079034333e-03
9.150000000000000000e+03 2.498673672565644654e+00 7.780449001100848624e-03
9.180000000000000000e+03 2.498966218817522567e+00 7.766953680016573484e-03
9.210000000000000000e+03 2.499035377994091700e+00 7.704879814675929563e-03
9.240000000000000000e+03 2.499273086602281868e+00 7.684806017989554913e-03
9.270000000000000000e+03 2.499137065853784812e+00 7.667286356182967388e-03
9.300000000000000000e+03 2.499004215262936146e+00 7.638814292179418527e-03
9.330000000000000000e+03 2.498648419947501420e+00 7.470659573072576526e-03
9.360000000000000000e+03 2.499035588943398167e+00 7.429979383461311933e-03
9.390000000000000000e+03 2.498846504006554170e+00 7.353137943452056104e-03
9.420000000000000000e+03 2.499220073811003751e+00 7.229944266031953712e-03
9.450000000000000000e+03 2.499047727145199183e+00 7.183455269228139831e-03
9.480000000000000000e+03 2.498872776130011353e+00 7.213214776028399437e-03
9.510000000000000000e+03 2.499074839490049271e+00 7.142345926918245748e-03
9.540000000000000000e+03 2.499373631591649048e+00 7.251952526241525927e-03
9.570000000000000000e+03 2.499862232246018667e+00 7.313837352048897095e-03
9.600000000000000000e+03 2.499764119938238771e+00 7.240346961063888996e-03
9.630000000000000000e+03 2.499537450972589614e+00 7.191068539618703133e-03
9.660000000000000000e+03 2.499448972801171287e+00 7.266415981759369140e-03
9.690000000000000000e+03 2.500020704814695183e+00 7.252703021738955355e-03
9.720000000000000000e+03 2.499599205036992178e+00 7.336913835886732689e-03
9.750000000000000000e+03 2.499465627619191110e+00 7.381889963137217535e-03
9.780000000000000000e+03 2.499623910968756579e+00 7.445663564441515163e-03
9.810000000000000000e+03 2.499372813525304160e+00 7.514321635030335629e-03
9.840000000000000000e+03 2.499904803566337819e+00 7.476385771789701915e-03
9.870000000000000000e+03 2.499562162406650412e+00 7.428578375214347357e-03
9.900000000000000000e+03 2.499569942850999649e+00 7.214995815342635510e-03
9.930000000000000000e+03 2.499836503495895812e+00 7.276298471829225484e-03
9.960000000000000000e+03 2.499110681922247057e+00 7.167068397457291434e-03
9.990000000000000000e+03 2.499127047438336913e+00 7.091432163617511844e-03
1.002000000000000000e+04 2.498974159368903436e+00 7.158777747778236750e-03
1.005000000000000000e+04 2.499030262398985069e+00 7.184079177969482366e-03
1.008000000000000000e+04 2.498672776663323436e+00 7.050944814870862588e-03
1.011000000000000000e+04 2.498681144757652905e+00 6.983685859875165755e-03
1.014000000000000000e+04 2.498959396425891821e+00 7.103887885102502277e-03
1.017000000000000000e+04 2.498651431940561274e+00 7.103621583131446843e-03
1.020000000000000000e+04 2.498854812445291618e+00 7.142457148506628495e-03
1.023000000000000000e+04 2.499185616836593127e+00 7.108483674828382920e-03
1.026000000000000000e+04 2.499210206515689148e+00 7.011086496965098121e-03
1.029000000000000000e+04 2.499030253801151513e+00 7.160013687387823539e-03
1.032000000000000000e+04 2.498458149934925210e+00 6.965342917728003201e-03
1.035000000000000000e+04 2.498524399829962661e+00 6.925217130629671147e-03
1.038000000000000000e+04 2.498303558110797962e+00 6.908442939864397996e-03
1.041000000000000000e+04 2.498675583153354030e+00 7.052479701791050139e-03
1.044000000000000000e+04 2.498356487213769572e+00 6.978572230473184534e-03
1.047000000000000000e+04 2.497912729780655372e+00 6.951724643362315083e-03
1.050000000000000000e+04 2.498446862600903540e+00 6.859920894489678761e-03
1.053000000000000000e+04 2.498681876485975728e+00 6.795995847072145921e-03
1.056000000000000000e+04 2.498550565589345851e+00 6.754417095588462899e-03
1.059000000000000000e+04 2.498112872797465300e+00 6.827292308551106970e-03
1.062000000000000000e+04 2.497970003758330115e+00 6.881670436545184004e-03
1.065000000000000000e+04 2.497364013362250557e+00 6.790795903173353458e-03
1.068000000000000000e+04 2.497234859936007023e+00 6.851467421482111339e-03
1.071000000000000000e+04 2.497189381525425578e+00 6.811783339179422470e-03
1.074000000000000000e+04 2.497004040135752945e+00 6.827859296475031516e-03
1.077000000000000000e+04 2.496960027264655491e+00 6.801862766774009403e-03
1.080000000000000000e+04 2.497318124758195257e+00 6.712296467436526526e-03
1.083000000000000000e+04 2.497389991219024719e+00 6.787564520432590523e-03
1.086000000000000000e+04 2.496731026328506520e+00 6.834542083188758707e-03
1.089000000000000000e+04 2.496032414753198925e+00 6.835647428300327746e-03
1.092000000000000000e+04 2.496919725917960076e+00 6.911826458395071288e-03
1.095000000000000000e+04 2.496894140056924893e+00 7.024757084264261764e-03
1.098000000000000000e+04 2.496955859432927305e+00 6.951479828574514547e-03
1.101000000000000000e+04 2.496391469607051050e+00 6.814048880814668231e-03
1.104000000000000000e+04 2.495860507789449567e+00 6.948331360118560271e-03
1.107000000000000000e+04 2.495511856667879336e+00 6.961686453253460721e-03
1.110000000000000000e+04 2.495429811356653982e+00 6.823617821492156121e-03
1.113000000000000000e+04 2.495498898942910326e+00 6.879866362936836940e-03
1.116000000000000000e+04 2.495022491031198442e+00 6.884868948300949636e-03
1.119000000000000000e+04 2.494844390095101172e+00 6.947520932323526105e-03
1.122000000000000000e+04 2.494296186641728141e+00 6.858628892595303519e-03
1.125000000000000000e+04 2.494187703270273282e+00 6.719731516703401041e-03
1.128000000000000000e+04 2.494084259027882666e+00 6.697164080302493196e-03
1.131000000000000000e+04 2.494024576896547440e+00 6.734000273885110306e-03
1.134000000000000000e+04 2.493911548096176656e+00 6.747025560411487426e-03
1.137000000000000000e+04 2.493643323796331579e+00 6.642778987404198560e-03
1.140000000000000000e+04 2.493787697331284026e+00 6.652869662398360612e-03
1.143000000000000000e+04 2.494104950339568472e+00 6.831892765709994542e-03
1.146000000000000000e+04 2.493706475946467549e+00 6.826325874534168447e-03
1.149000000000000000e+04 2.493708913750865452e+00 6.793700128857652586e-03
1.152000000000000000e+04 2.493960687341695959e+00 6.648183338920188139e-03
1.155000000000000000e+04 2.494059660214899221e+00 6.708508309275492548e-03
1.158000000000000000e+04 2.494029017907976709e+00 6.737179737723167534e-03
1.161000000000000000e+04 2.493773656726382182e+00 6.793339247589667319e-03
1.164000000000000000e+04 2.494775373851237266e+00 6.779581986342831865e-03
