# # n, sigma
1.440000000000000000e+03 2.501696744324829247e+00 1.808740616636046392e-02
1.470000000000000000e+03 2.500168971465534185e+00 1.860003207055751021e-02
1.500000000000000000e+03 2.500945973533417632e+00 1.920942097181439767e-02
1.530000000000000000e+03 2.501348277390173180e+00 1.847475084361263967e-02
1.560000000000000000e+03 2.499780697197852675e+00 1.939093976470905936e-02
1.590000000000000000e+03 2.495942731860001818e+00 1.880254645366913682e-02
1.620000000000000000e+03 2.498827834746698784e+00 1.875547367590690157e-02
1.650000000000000000e+03 2.501253974517367418e+00 1.854737286938853286e-02
1.680000000000000000e+03 2.501819675147646471e+00 1.865512808944643636e-02
1.710000000000000000e+03 2.500813923543203643e+00 1.820787782187582513e-02
1.740000000000000000e+03 2.496141213946192927e+00 1.806735357606611275e-02
1.770000000000000000e+03 2.497331276445521553e+00 1.779877566021193999e-02
1.800000000000000000e+03 2.498200380991538072e+00 1.714673226502768169e-02
1.830000000000000000e+03 2.501602708261840835e+00 1.771012169508491552e-02
1.860000000000000000e+03 2.499247145062021502e+00 1.693944557764556075e-02
1.890000000000000000e+03 2.499342574525802441e+00 1.717990622237317369e-02
1.920000000000000000e+03 2.498624489341595645e+00 1.785510139721656342e-02
1.950000000000000000e+03 2.497908153495079109e+00 1.791586143044928900e-02
1.980000000000000000e+03 2.497545084290426320e+00 1.723655701927248249e-02
2.010000000000000000e+03 2.498121494810908505e+00 1.635279331435924091e-02
2.040000000000000000e+03 2.496877286767439585e+00 1.657178204718931513e-02
2.070000000000000000e+03 2.494282837426265775e+00 1.659833528155341478e-02
2.100000000000000000e+03 2.494147357970096124e+00 1.653630660509559924e-02
2.130000000000000000e+03 2.495422111213905669e+00 1.614821253116977690e-02
2.160000000000000000e+03 2.493285163225776202e+00 1.615112764700327858e-02
2.190000000000000000e+03 2.495416621626227460e+00 1.623570681286377881e-02
2.220000000000000000e+03 2.491320023373587045e+00 1.618418696367533716e-02
2.250000000000000000e+03 2.493810882664664774e+00 1.591941114029451695e-02
2.280000000000000000e+03 2.496760775734448323e+00 1.566642692984371310e-02
2.310000000000000000e+03 2.495191448482182661e+00 1.595057120311563215e-02
2.340000000000000000e+03 2.496566203620556479e+00 1.627087603380128131e-02
2.370000000000000000e+03 2.497316863538289411e+00 1.618536069707375569e-02
2.400000000000000000e+03 2.499283958434646014e+00 1.651426535105987234e-02
2.430000000000000000e+03 2.501302896095544792e+00 1.627442264369610356e-02
2.460000000000000000e+03 2.500874719878494634e+00 1.573418107096338434e-02
2.490000000000000000e+03 2.500159704679293604e+00 1.569269285785819534e-02
2.520000000000000000e+03 2.499924323904776813e+00 1.580153441995199928e-02
2.550000000000000000e+03 2.501321850543959613e+00 1.555810879508863660e-02
2.580000000000000000e+03 2.501313332077698348e+00 1.562922104423931577e-02
2.610000000000000000e+03 2.500126661524402216e+00 1.478608845746362532e-02
2.640000000000000000e+03 2.498735848065060772e+00 1.433458255718132734e-02
2.670000000000000000e+03 2.497023862938783534e+00 1.397840705250784181e-02
2.700000000000000000e+03 2.496759846563892715e+00 1.379943732761716203e-02
2.730000000000000000e+03 2.497224141036583855e+00 1.364291085527746805e-02
2.760000000000000000e+03 2.497568026380733830e+00 1.385561406098762861e-02
2.790000000000000000e+03 2.495927567975408934e+00 1.426849748609203619e-02
2.820000000000000000e+03 2.496075776627459941e+00 1.410334339717069993e-02
2.850000000000000000e+03 2.495553424066288883e+00 1.411663759924004780e-02
2.880000000000000000e+03 2.498261846489272742e+00 1.428087931187920455e-02
2.910000000000000000e+03 2.497153391435224190e+00 1.398563429795068175e-02
2.940000000000000000e+03 2.498271288925081546e+00 1.384393632101034617e-02
2.970000000000000000e+03 2.498990605478436322e+00 1.391125476358131413e-02
3.000000000000000000e+03 2.497989349444468932e+00 1.354760190330287634e-02
3.030000000000000000e+03 2.497706437069825203e+00 1.397450017804892711e-02
3.060000000000000000e+03 2.497492872726266633e+00 1.383366271809148389e-02
3.090000000000000000e+03 2.496421861743129078e+00 1.322922249092534260e-02
3.120000000000000000e+03 2.496457642595901749e+00 1.297432419184755062e-02
3.150000000000000000e+03 2.497270007435488104e+00 1.341885445089090190e-02
3.180000000000000000e+03 2.498398599338740755e+00 1.322310840840566423e-02
3.210000000000000000e+03 2.498968389180792560e+00 1.297189454746192419e-02
3.240000000000000000e+03 2.498024380951039625e+00 1.342181136058474313e-02
3.270000000000000000e+03 2.497220905003255442e+00 1.372449366810057393e-02
3.300000000000000000e+03 2.494883829489610516e+00 1.329834318998150341e-02
3.330000000000000000e+03 2.494621262649572735e+00 1.304904919443144150e-02
3.360000000000000000e+03 2.494831210188061643e+00 1.306769448285312676e-02
3.390000000000000000e+03 2.494059152328532925e+00 1.275487340685024264e-02
3.420000000000000000e+03 2.492856815839521900e+00 1.279486211601107634e-02
3.450000000000000000e+03 2.492809219556565203e+00 1.244681787563406763e-02
3.480000000000000000e+03 2.493497607362879176e+00 1.256081587844326553e-02
3.510000000000000000e+03 2.492375680102981494e+00 1.231309447477269003e-02
3.540000000000000000e+03 2.491323679718707051e+00 1.213140340409769868e-02
3.570000000000000000e+03 2.491845726940628225e+00 1.186579855106999724e-02
3.600000000000000000e+03 2.493769360101013355e+00 1.143309608242228624e-02
3.630000000000000000e+03 2.491958480160784806e+00 1.135258367792666735e-02
3.660000000000000000e+03 2.492491962217218138e+00 1.153940469134171615e-02
3.690000000000000000e+03 2.493887774574492955e+00 1.172991686351025457e-02
3.720000000000000000e+03 2.493780504792742825e+00 1.165420146538086003e-02
3.750000000000000000e+03 2.492892999681149302e+00 1.176454406878232536e-02
3.780000000000000000e+03 2.493728451032479754e+00 1.234356697022527365e-02
3.810000000000000000e+03 2.494291036649357363e+00 1.221630499886455432e-02
3.840000000000000000e+03 2.496113473121620352e+00 1.169886174382380080e-02
3.870000000000000000e+03 2.496484128007384840e+00 1.144944170230498097e-02
3.900000000000000000e+03 2.498631511121799154e+00 1.152008210068763278e-02
3.930000000000000000e+03 2.498733196972098725e+00 1.138907839679041169e-02
3.960000000000000000e+03 2.497823493906234038e+00 1.145485000984018675e-02
3.990000000000000000e+03 2.498287742735109784e+00 1.129246782326231643e-02
4.020000000000000000e+03 2.498776242020076310e+00 1.136682489226480477e-02
4.050000000000000000e+03 2.497593413113004868e+00 1.143105050770780104e-02
4.080000000000000000e+03 2.498146642374430737e+00 1.150062805852302382e-02
4.110000000000000000e+03 2.497183620031529827e+00 1.152919039680982451e-02
4.140000000000000000e+03 2.496053611068194122e+00 1.144312170332108941e-02
4.170000000000000000e+03 2.495563624012007153e+00 1.137596822758642559e-02
4.200000000000000000e+03 2.494721321768350375e+00 1.130490632533430462e-02
4.230000000000000000e+03 2.494734970807872099e+00 1.122580621004852161e-02
4.260000000000000000e+03 2.494526415012769949e+00 1.114017958220812378e-02
4.290000000000000000e+03 2.495875675990263609e+00 1.107460486488942922e-02
4.320000000000000000e+03 2.497075352665356629e+00 1.097623624797784692e-02
4.350000000000000000e+03 2.494787015714223788e+00 1.063588191848302555e-02
4.380000000000000000e+03 2.493433284003889749e+00 1.090792339507364560e-02
4.410000000000000000e+03 2.495024561740234237e+00 1.114122057358371380e-02
4.440000000000000000e+03 2.495814697383928582e+00 1.124595174251648289e-02
4.470000000000000000e+03 2.496921467339219713e+00 1.146483894511259385e-02
4.500000000000000000e+03 2.497948695566797994e+00 1.154944933877078209e-02
4.530000000000000000e+03 2.497474947805936818e+00 1.150754127238186493e-02
4.560000000000000000e+03 2.496168683228045637e+00 1.144979544253127597e-02
4.590000000000000000e+03 2.497220626411469357e+00 1.135463394559031725e-02
4.620000000000000000e+03 2.496074700322935325e+00 1.126738069692049919e-02
4.650000000000000000e+03 2.496313989655379206e+00 1.143522078797523309e-02
4.680000000000000000e+03 2.495110285257670313e+00 1.167309128345675288e-02
4.710000000000000000e+03 2.495131191037767593e+00 1.150635165324970059e-02
4.740000000000000000e+03 2.494667013877380324e+00 1.152304413541290103e-02
4.770000000000000000e+03 2.494139744500723399e+00 1.127399068773076232e-02
4.800000000000000000e+03 2.494836488898855009e+00 1.130886729665065045e-02
4.830000000000000000e+03 2.495216482152483373e+00 1.114641018222187543e-02
4.860000000000000000e+03 2.494430517842219697e+00 1.095059493952301420e-02
4.890000000000000000e+03 2.494891606387416250e+00 1.123102135363257363e-02
4.920000000000000000e+03 2.495675343597512974e+00 1.121866948625830154e-02
4.950000000000000000e+03 2.497056678957451314e+00 1.109475150852801476e-02
4.980000000000000000e+03 2.497364600492014475e+00 1.111547941896857093e-02
5.010000000000000000e+03 2.498604534147389256e+00 1.114110175418777694e-02
5.040000000000000000e+03 2.499815352911419541e+00 1.112719613445673980e-02
5.070000000000000000e+03 2.500854047721325912e+00 1.115271749635019481e-02
5.100000000000000000e+03 2.500556039913941042e+00 1.092997508233783770e-02
5.130000000000000000e+03 2.501403786161330967e+00 1.048031213554763072e-02
5.160000000000000000e+03 2.503334674256027181e+00 1.041700646986452351e-02
5.190000000000000000e+03 2.502445539281090259e+00 1.057325995204291477e-02
5.220000000000000000e+03 2.502276215699278161e+00 1.034980800653477126e-02
5.250000000000000000e+03 2.502111924462766535e+00 1.045190303762762174e-02
5.280000000000000000e+03 2.502256810462677894e+00 1.046531291058169950e-02
5.310000000000000000e+03 2.502405367274985082e+00 1.022285934258998670e-02
5.340000000000000000e+03 2.502265730263871557e+00 1.029705782165039711e-02
5.370000000000000000e+03 2.500501836179194193e+00 1.018171534597926003e-02
5.400000000000000000e+03 2.499908607643245961e+00 1.026615617733326637e-02
5.430000000000000000e+03 2.499241614628316732e+00 1.030079345175504736e-02
5.460000000000000000e+03 2.501335859462390232e+00 1.012722969339904626e-02
5.490000000000000000e+03 2.501847026228846360e+00 1.034405854427494428e-02
5.520000000000000000e+03 2.502825898289997131e+00 1.018334566651151428e-02
5.550000000000000000e+03 2.503252763477928688e+00 1.021452564466872326e-02
5.580000000000000000e+03 2.502430142217356046e+00 1.017449266787016741e-02
5.610000000000000000e+03 2.501223711391765470e+00 1.015109235800361852e-02
5.640000000000000000e+03 2.501193471911111299e+00 1.009844708231897280e-02
5.670000000000000000e+03 2.502155435222184643e+00 1.027348124602240655e-02
5.700000000000000000e+03 2.501571473303132453e+00 1.019690657000937341e-02
5.730000000000000000e+03 2.500349517474063976e+00 9.997007788540479903e-03
5.760000000000000000e+03 2.500541501896622609e+00 1.013650340008580633e-02
5.790000000000000000e+03 2.499983143789240803e+00 1.018910462776908069e-02
5.820000000000000000e+03 2.499669456296095937e+00 1.005451344285973776e-02
5.850000000000000000e+03 2.500117153130600567e+00 1.006693182631517545e-02
5.880000000000000000e+03 2.500537340925990115e+00 1.011063297810892332e-02
5.910000000000000000e+03 2.501170631947098322e+00 1.015137971420094348e-02
5.940000000000000000e+03 2.500461198048443023e+00 1.005705429016271954e-02
5.970000000000000000e+03 2.500759226712814254e+00 9.781433967261155688e-03
6.000000000000000000e+03 2.501389087921408905e+00 9.894055491238345698e-03
6.030000000000000000e+03 2.501237658356345595e+00 9.850357058013665609e-03
6.060000000000000000e+03 2.501340868098979264e+00 9.801662314170601908e-03
6.090000000000000000e+03 2.500872616295384709e+00 1.002425346255505709e-02
6.120000000000000000e+03 2.500857001028673032e+00 1.003280858377998339e-02
6.150000000000000000e+03 2.501335717980480045e+00 9.857221831643806984e-03
6.180000000000000000e+03 2.501849337275879215e+00 9.928412188618540232e-03
6.210000000000000000e+03 2.501554317523177584e+00 1.023616848073287400e-02
6.240000000000000000e+03 2.501599031353232139e+00 1.006770042097698478e-02
6.270000000000000000e+03 2.501736185358601094e+00 1.000166510000151388e-02
6.300000000000000000e+03 2.501142144003726919e+00 9.739648582360250356e-03
6.330000000000000000e+03 2.500358704990355285e+00 9.612937514099204397e-03
6.360000000000000000e+03 2.499802693018122302e+00 9.513026798325885380e-03
6.390000000000000000e+03 2.499272425384188701e+00 9.544855199709845542e-03
6.420000000000000000e+03 2.500772206126178787e+00 9.559382964880234687e-03
6.450000000000000000e+03 2.500657278836675879e+00 9.631801229621777052e-03
6.480000000000000000e+03 2.500588602372278757e+00 9.547669917452055247e-03
6.510000000000000000e+03 2.501105142566168560e+00 9.720772997310837132e-03
6.540000000000000000e+03 2.500671765431515148e+00 9.782888425827883372e-03
6.570000000000000000e+03 2.499787031214573130e+00 9.533754821815943609e-03
6.600000000000000000e+03 2.499458094472091663e+00 9.159010370726541894e-03
6.630000000000000000e+03 2.498792406111115305e+00 9.224900835427965809e-03
6.660000000000000000e+03 2.498370488339263229e+00 9.163377814231711896e-03
6.690000000000000000e+03 2.497494413926042878e+00 8.897126528151017705e-03
6.720000000000000000e+03 2.497033950037230277e+00 8.817882287335978772e-03
6.750000000000000000e+03 2.498413171871025629e+00 8.822253466014695969e-03
6.780000000000000000e+03 2.497683729814060616e+00 8.600641291555469886e-03
6.810000000000000000e+03 2.498662618891813292e+00 8.726266881685779825e-03
6.840000000000000000e+03 2.498356916238461789e+00 8.752765475841747106e-03
6.870000000000000000e+03 2.498972548002428518e+00 8.761183365378212573e-03
6.900000000000000000e+03 2.498864838166833025e+00 8.757972829756544009e-03
6.930000000000000000e+03 2.497752371382649272e+00 8.872216786465091445e-03
6.960000000000000000e+03 2.496793916894420651e+00 8.857217034040300654e-03
6.990000000000000000e+03 2.496095226760975283e+00 8.825724844535559610e-03
7.020000000000000000e+03 2.495391361096230831e+00 8.782272592116370513e-03
7.050000000000000000e+03 2.495069175685927565e+00 8.702480288729110350e-03
7.080000000000000000e+03 2.494986208859454546e+00 8.704468377797808590e-03
7.110000000000000000e+03 2.494393846632559253e+00 8.754585251438351534e-03
7.140000000000000000e+03 2.494794893706566263e+00 8.723160912789950164e-03
7.170000000000000000e+03 2.495691617683768015e+00 8.766179289020332652e-03
7.200000000000000000e+03 2.494395160617199458e+00 8.687318427743628141e-03
7.230000000000000000e+03 2.493863014578029613e+00 8.532965847435692794e-03
7.260000000000000000e+03 2.493133205021117238e+00 8.747676828202112162e-03
7.290000000000000000e+03 2.493980579157196509e+00 8.772899814713101471e-03
7.320000000000000000e+03 2.493610939069494492e+00 8.672115701277715791e-03
7.350000000000000000e+03 2.493597932583318411e+00 8.644223874179391559e-03
7.380000000000000000e+03 2.492272687545423526e+00 8.543832303571996870e-03
7.410000000000000000e+03 2.492758470889236300e+00 8.387894404862296371e-03
7.440000000000000000e+03 2.492366733081108343e+00 8.352514973235330986e-03
7.470000000000000000e+03 2.492984062556950153e+00 8.273058917558246197e-03
7.500000000000000000e+03 2.492782649359785108e+00 8.242573322707866940e-03
7.530000000000000000e+03 2.493398195542635865e+00 8.255402169612607172e-03
7.560000000000000000e+03 2.494054557888127022e+00 8.158641618382964089e-03
7.590000000000000000e+03 2.493420146233971124e+00 8.232698097129342862e-03
7.620000000000000000e+03 2.493517714192487578e+00 8.147026076021994176e-03
7.650000000000000000e+03 2.493213552831780699e+00 8.204476936169829634e-03
7.680000000000000000e+03 2.493980682458370346e+00 8.399024719240083883e-03
7.710000000000000000e+03 2.494111677524065041e+00 8.342904160205910982e-03
7.740000000000000000e+03 2.493923910759328955e+00 8.224153386954917433e-03
7.770000000000000000e+03 2.494214424813650410e+00 8.118626245089407417e-03
7.800000000000000000e+03 2.493815322331834672e+00 8.368414854486002155e-03
7.830000000000000000e+03 2.493926927820024897e+00 8.196856084474310120e-03
7.860000000000000000e+03 2.494080707831568766e+00 8.095742856472918150e-03
7.890000000000000000e+03 2.494860681094070998e+00 7.906908883834504534e-03
7.920000000000000000e+03 2.495673227104610703e+00 8.102203413693265938e-03
7.950000000000000000e+03 2.495671035659214887e+00 8.028028645597373725e-03
7.980000000000000000e+03 2.494543740093662976e+00 7.914349072616840702e-03
8.010000000000000000e+03 2.494198186303481002e+00 7.835617354691236033e-03
8.040000000000000000e+03 2.494039568301964049e+00 7.777693578356603514e-03
8.070000000000000000e+03 2.494451229503835687e+00 7.671343925464609199e-03
8.100000000000000000e+03 2.494798033486568478e+00 7.620020254607732385e-03
8.130000000000000000e+03 2.494757856535376739e+00 7.629667826733583201e-03
8.160000000000000000e+03 2.494811488386357468e+00 7.634639352201591164e-03
8.190000000000000000e+03 2.494672209494818826e+00 7.509966407065868724e-03
8.220000000000000000e+03 2.495114790106972791e+00 7.405636032025418071e-03
8.250000000000000000e+03 2.495142283818566398e+00 7.478426041314594798e-03
8.280000000000000000e+03 2.494814694989753168e+00 7.715999598026151464e-03
8.310000000000000000e+03 2.494380351695566489e+00 7.596576911962390870e-03
8.340000000000000000e+03 2.493546629728347952e+00 7.445534020698470895e-03
8.370000000000000000e+03 2.493594964426374627e+00 7.450394560542049349e-03
8.400000000000000000e+03 2.492802708436292924e+00 7.382852071976815644e-03
8.430000000000000000e+03 2.492912226128735753e+00 7.576265697903290276e-03
8.460000000000000000e+03 2.493744387829142539e+00 7.650686298299023795e-03
8.490000000000000000e+03 2.493764191146457865e+00 7.599193431324158428e-03
8.520000000000000000e+03 2.494308100653829463e+00 7.661634961293320618e-03
8.550000000000000000e+03 2.494640992721597339e+00 7.680978652284841356e-03
8.580000000000000000e+03 2.495386819414487700e+00 7.842798242104178502e-03
8.610000000000000000e+03 2.495471058109421492e+00 7.906150381979936206e-03
8.640000000000000000e+03 2.495112850680742955e+00 7.872153832658539130e-03
8.670000000000000000e+03 2.495000463403763913e+00 7.712420459890477475e-03
8.700000000000000000e+03 2.495316961350924512e+00 7.762621062665032816e-03
8.730000000000000000e+03 2.495497324322931032e+00 7.872282794539007048e-03
8.760000000000000000e+03 2.495745265381973610e+00 7.804274146710519534e-03
8.790000000000000000e+03 2.495985604374349354e+00 7.920719912516183819e-03
8.820000000000000000e+03 2.496256895747946292e+00 8.132263947991179298e-03
8.850000000000000000e+03 2.496503186128026019e+00 8.053748198533558847e-03
8.880000000000000000e+03 2.496696259873679491e+00 8.014117854294349960e-03
8.910000000000000000e+03 2.496897945819051667e+00 8.036925853324428798e-03
8.940000000000000000e+03 2.497069342325756391e+00 7.942750043144123848e-03
8.970000000000000000e+03 2.497503135085541004e+00 8.023015088377834225e-03
9.000000000000000000e+03 2.497351620253048576e+00 7.966892077784675993e-03
9.030000000000000000e+03 2.496840612191424835e+00 8.128616515155270839e-03
9.060000000000000000e+03 2.497134518707061268e+00 8.190940953613022601e-03
9.090000000000000000e+03 2.496812504953576539e+00 8.157560129087014847e-03
9.120000000000000000e+03 2.497829310317694063e+00 8.030527196718130478e-03
9.150000000000000000e+03 2.497774843489690255e+00 7.968089725824830175e-03
9.180000000000000000e+03 2.497873491179092298e+00 7.954315406284795734e-03
9.210000000000000000e+03 2.497807764179695411e+00 7.847946408788275541e-03
9.240000000000000000e+03 2.498065212845910654e+00 7.955337494814238020e-03
9.270000000000000000e+03 2.497920687219723046e+00 8.031451442613827749e-03
9.300000000000000000e+03 2.496982060160995776e+00 7.937086453419396961e-03
9.330000000000000000e+03 2.496776931473491778e+00 7.962651788204060457e-03
9.360000000000000000e+03 2.496396787980170728e+00 8.021542039007512059e-03
9.390000000000000000e+03 2.495757582458945301e+00 7.882699839912165815e-03
9.420000000000000000e+03 2.495429471918548803e+00 7.644899565867109385e-03
9.450000000000000000e+03 2.495661290205484661e+00 7.587528970610843068e-03
9.480000000000000000e+03 2.496204585441618828e+00 7.653210652976274314e-03
9.510000000000000000e+03 2.496066863022468496e+00 7.580174922745477537e-03
9.540000000000000000e+03 2.496297434631326695e+00 7.534320085174980516e-03
9.570000000000000000e+03 2.496383428988091957e+00 7.474642465293881641e-03
9.600000000000000000e+03 2.496895846468519142e+00 7.332283330669555309e-03
9.630000000000000000e+03 2.497167926678968808e+00 7.381955163214733336e-03
9.660000000000000000e+03 2.496854559573492782e+00 7.163699823192992873e-03
9.690000000000000000e+03 2.496642887590784010e+00 7.222815963794529913e-03
9.720000000000000000e+03 2.496672679178991938e+00 7.212139164123907396e-03
9.750000000000000000e+03 2.496819850552644215e+00 7.201635821249475176e-03
9.780000000000000000e+03 2.496632660624470645e+00 7.161713575319812730e-03
9.810000000000000000e+03 2.496508497067510213e+00 7.267958669153820606e-03
9.840000000000000000e+03 2.497159352519075171e+00 7.309499395936124716e-03
9.870000000000000000e+03 2.496906084889596755e+00 7.408187205991966645e-03
9.900000000000000000e+03 2.496744046364692604e+00 7.392982958627620192e-03
9.930000000000000000e+03 2.496729529286350058e+00 7.426318136845720848e-03
9.960000000000000000e+03 2.496731871456026486e+00 7.443740245656309436e-03
9.990000000000000000e+03 2.497145833465956422e+00 7.394484741312719323e-03
1.002000000000000000e+04 2.496865313024540178e+00 7.389573741780784341e-03
1.005000000000000000e+04 2.497564860819363908e+00 7.337427600195114627e-03
1.008000000000000000e+04 2.498096142080638238e+00 7.326860244292391147e-03
1.011000000000000000e+04 2.498363607821555643e+00 7.211536926778040757e-03
1.014000000000000000e+04 2.497984554419858672e+00 7.111439772274240866e-03
1.017000000000000000e+04 2.498593281550721024e+00 7.198536929687839904e-03
1.020000000000000000e+04 2.497896165536883650e+00 7.248101302919770714e-03
1.023000000000000000e+04 2.498213421773757936e+00 7.155307751274505787e-03
1.026000000000000000e+04 2.498377110883945651e+00 7.067847674615665779e-03
1.029000000000000000e+04 2.498392700522422238e+00 7.169782945480202355e-03
1.032000000000000000e+04 2.498444644403104764e+00 7.134467204451417841e-03
1.035000000000000000e+04 2.498264264077008079e+00 7.040271467396030589e-03
1.038000000000000000e+04 2.498654799428168261e+00 7.176292431717685820e-03
1.041000000000000000e+04 2.498780721933466786e+00 7.013591900203170262e-03
1.044000000000000000e+04 2.498564016410141253e+00 7.138648754689448997e-03
1.047000000000000000e+04 2.498745543212844478e+00 7.070197456994439106e-03
1.050000000000000000e+04 2.498961185227989379e+00 7.028810483340016367e-03
1.053000000000000000e+04 2.498957819603445429e+00 7.098770983906756323e-03
1.056000000000000000e+04 2.498367409363980052e+00 7.113743601382556229e-03
1.059000000000000000e+04 2.498424489501082757e+00 7.165358197606329013e-03
1.062000000000000000e+04 2.498648324812408728e+00 7.131780581725335327e-03
1.065000000000000000e+04 2.498604317239971451e+00 7.141778552685774419e-03
1.068000000000000000e+04 2.498679137000315187e+00 6.988796280919834514e-03
1.071000000000000000e+04 2.498194824035588013e+00 7.064260850302580240e-03
1.074000000000000000e+04 2.497762368490776819e+00 7.081303888300519676e-03
1.077000000000000000e+04 2.497697669520279717e+00 7.238810468608704828e-03
1.080000000000000000e+04 2.498069653967513126e+00 7.183337219042205957e-03
1.083000000000000000e+04 2.498184985586017870e+00 7.324143687747709450e-03
1.086000000000000000e+04 2.497966167630369494e+00 7.293702333789588849e-03
1.089000000000000000e+04 2.497683484850679037e+00 7.291725641017393449e-03
1.092000000000000000e+04 2.497688147970738903e+00 7.311350216106804641e-03
1.095000000000000000e+04 2.497766666578132178e+00 7.219579188166933698e-03
1.098000000000000000e+04 2.498482209046904767e+00 7.026158584318263275e-03
1.101000000000000000e+04 2.498795091508545507e+00 7.008562929799826841e-03
1.104000000000000000e+04 2.498776885868800424e+00 6.910333027754318215e-03
1.107000000000000000e+04 2.498670344385028663e+00 6.958771228721903276e-03
1.110000000000000000e+04 2.498796973626094431e+00 6.843695862119284282e-03
1.113000000000000000e+04 2.498763043945355200e+00 6.785917402731769625e-03
1.116000000000000000e+04 2.498756345365193976e+00 6.639345278141377607e-03
1.119000000000000000e+04 2.499879779128722834e+00 6.685791702575292171e-03
1.122000000000000000e+04 2.499623068073387966e+00 6.661742078354779273e-03
1.125000000000000000e+04 2.500471119532961861e+00 6.627587796476693514e-03
1.128000000000000000e+04 2.499782529642676998e+00 6.605901818393686981e-03
1.131000000000000000e+04 2.499324526694019610e+00 6.657010085359744110e-03
1.134000000000000000e+04 2.499245680087061494e+00 6.583078393003643537e-03
1.137000000000000000e+04 2.499654370499781564e+00 6.512941237867723304e-03
1.140000000000000000e+04 2.499533602060652893e+00 6.317882696629398623e-03
1.143000000000000000e+04 2.499058153773943136e+00 6.344346053538580527e-03
1.146000000000000000e+04 2.499034235304724128e+00 6.244996480173769723e-03
1.149000000000000000e+04 2.499243810066928972e+00 6.172926782675195075e-03
1.152000000000000000e+04 2.499141754557187678e+00 6.119828775614285371e-03
1.155000000000000000e+04 2.498896633198630202e+00 6.203209999113040024e-03
1.158000000000000000e+04 2.499102853173823302e+00 6.174393632311586146e-03
1.161000000000000000e+04 2.498925163907142810e+00 6.178816422981231807e-03
1.164000000000000000e+04 2.498786777556982752e+00 6.234421534313118463e-03
