# # n, sigma
1.440000000000000000e+03 2.528190941611219156e+00 2.054714548394979273e-02
1.470000000000000000e+03 2.543475894408123494e+00 2.093943652238826336e-02
1.500000000000000000e+03 2.542672830985971189e+00 2.191883364289903130e-02
1.530000000000000000e+03 2.547265547208302561e+00 2.281271279478356770e-02
1.560000000000000000e+03 2.550261974362329376e+00 2.197878083560167797e-02
1.590000000000000000e+03 2.543542586975629405e+00 2.185705154774748860e-02
1.620000000000000000e+03 2.550021449838854704e+00 2.208991098482005963e-02
1.650000000000000000e+03 2.540843300159127516e+00 2.279501863891355076e-02
1.680000000000000000e+03 2.545905466901702940e+00 2.274030830858436367e-02
1.710000000000000000e+03 2.549666722751846581e+00 2.167554817196968783e-02
1.740000000000000000e+03 2.545304907510970160e+00 2.086559773971652029e-02
1.770000000000000000e+03 2.554537477416461311e+00 2.092388227901963507e-02
1.800000000000000000e+03 2.554985178292719539e+00 2.065938154981173877e-02
1.830000000000000000e+03 2.544363275594553109e+00 2.138570941393649893e-02
1.860000000000000000e+03 2.536102180511344173e+00 2.188439676251574539e-02
1.890000000000000000e+03 2.546722648049419835e+00 2.248295350381577726e-02
1.920000000000000000e+03 2.547250687643353828e+00 2.068504956055363872e-02
1.950000000000000000e+03 2.537011606696989219e+00 2.058756049271694144e-02
1.980000000000000000e+03 2.528875642817329794e+00 2.008839601213432274e-02
2.010000000000000000e+03 2.525877348819277390e+00 2.015124283339351716e-02
2.040000000000000000e+03 2.522630049012215547e+00 1.958834715350069380e-02
2.070000000000000000e+03 2.519193231763206420e+00 1.888749416852350885e-02
2.100000000000000000e+03 2.519391595366595293e+00 1.944628383081255588e-02
2.130000000000000000e+03 2.518888851261894324e+00 1.863089370376973253e-02
2.160000000000000000e+03 2.515345902797490485e+00 1.885359799891586294e-02
2.190000000000000000e+03 2.515760571133548229e+00 1.860511083268718419e-02
2.220000000000000000e+03 2.516571381082764347e+00 1.861020341131335368e-02
2.250000000000000000e+03 2.516578274396928716e+00 1.774746177807566896e-02
2.280000000000000000e+03 2.513489550932742400e+00 1.745369182957796916e-02
2.310000000000000000e+03 2.514996888182490675e+00 1.790827645505423116e-02
2.340000000000000000e+03 2.507670052726256316e+00 1.756312361984387407e-02
2.370000000000000000e+03 2.502602129588942681e+00 1.722438040784520993e-02
2.400000000000000000e+03 2.502514290928254059e+00 1.740867076240019962e-02
2.430000000000000000e+03 2.504522104311189157e+00 1.691885314381548142e-02
2.460000000000000000e+03 2.510251445917945023e+00 1.661748117804504737e-02
2.490000000000000000e+03 2.510395259191677830e+00 1.583507354751143709e-02
2.520000000000000000e+03 2.513868615655841854e+00 1.541808312810703969e-02
2.550000000000000000e+03 2.511020480573834757e+00 1.459126889335928511e-02
2.580000000000000000e+03 2.506574320645861054e+00 1.448090640625053147e-02
2.610000000000000000e+03 2.504359785070453981e+00 1.421968655928517421e-02
2.640000000000000000e+03 2.502318798366562902e+00 1.427368827284792273e-02
2.670000000000000000e+03 2.502087009522524053e+00 1.389217973063143485e-02
2.700000000000000000e+03 2.502324117583794916e+00 1.358259611044380227e-02
2.730000000000000000e+03 2.497167396125611116e+00 1.324104633761430914e-02
2.760000000000000000e+03 2.496201221825855576e+00 1.347485379339170494e-02
2.790000000000000000e+03 2.493866276965210460e+00 1.381826269155326213e-02
2.820000000000000000e+03 2.489230634165403799e+00 1.387578784959748839e-02
2.850000000000000000e+03 2.489682843006213453e+00 1.326962091699332262e-02
2.880000000000000000e+03 2.487490840389448010e+00 1.273690960805779621e-02
2.910000000000000000e+03 2.486348920700868437e+00 1.303113879910202874e-02
2.940000000000000000e+03 2.486949583523733853e+00 1.250255063007930587e-02
2.970000000000000000e+03 2.483709669464202019e+00 1.267478643519676269e-02
3.000000000000000000e+03 2.482002126781645224e+00 1.274577412067156440e-02
3.030000000000000000e+03 2.479848557769096296e+00 1.251120131214514437e-02
3.060000000000000000e+03 2.480477748431713536e+00 1.226383962797332645e-02
3.090000000000000000e+03 2.482279744784586573e+00 1.207214954683465645e-02
3.120000000000000000e+03 2.483211126506971400e+00 1.210958500507905780e-02
3.150000000000000000e+03 2.483358106586902370e+00 1.230985892413708621e-02
3.180000000000000000e+03 2.485457651772634335e+00 1.219302785807222476e-02
3.210000000000000000e+03 2.488148969264674548e+00 1.172928867612988563e-02
3.240000000000000000e+03 2.489758239606653323e+00 1.182802529183524590e-02
3.270000000000000000e+03 2.489817645583678907e+00 1.159632874739414607e-02
3.300000000000000000e+03 2.490125264536280802e+00 1.111744883226310592e-02
3.330000000000000000e+03 2.490897543741534381e+00 1.102266638164131791e-02
3.360000000000000000e+03 2.490125286309496033e+00 1.109881000313864621e-02
3.390000000000000000e+03 2.490803683122570167e+00 1.127161258452384802e-02
3.420000000000000000e+03 2.488671647066096337e+00 1.115300807703858282e-02
3.450000000000000000e+03 2.492087934008686112e+00 1.095663777983756776e-02
3.480000000000000000e+03 2.492308009126313006e+00 1.123177973939468340e-02
3.510000000000000000e+03 2.492582671208996015e+00 1.076858213871807052e-02
3.540000000000000000e+03 2.494145893841352990e+00 1.078595722886161248e-02
3.570000000000000000e+03 2.494673512312749697e+00 1.085752318911699030e-02
3.600000000000000000e+03 2.494580012274266512e+00 1.079034942771110207e-02
3.630000000000000000e+03 2.496163475233118767e+00 1.072681157619495562e-02
3.660000000000000000e+03 2.493953367328396453e+00 1.092334314091901459e-02
3.690000000000000000e+03 2.493090134780175493e+00 1.090977668515076375e-02
3.720000000000000000e+03 2.491356047179714039e+00 1.096077294445260870e-02
3.750000000000000000e+03 2.492104024167440812e+00 1.131790783227187153e-02
3.780000000000000000e+03 2.492026773496188508e+00 1.138801098214546961e-02
3.810000000000000000e+03 2.492940066022422130e+00 1.093884379307772520e-02
3.840000000000000000e+03 2.493826856544951287e+00 1.058865263354176120e-02
3.870000000000000000e+03 2.491890897149822148e+00 1.101601010886365910e-02
3.900000000000000000e+03 2.492018411126660116e+00 1.111071155980085205e-02
3.930000000000000000e+03 2.490834531684136710e+00 1.127032913392808991e-02
3.960000000000000000e+03 2.489473732910147064e+00 1.124220303549965279e-02
3.990000000000000000e+03 2.488423290412890232e+00 1.099790782408861453e-02
4.020000000000000000e+03 2.490215653592741329e+00 1.070574335134747909e-02
4.050000000000000000e+03 2.493532782780648382e+00 1.071053035864601502e-02
4.080000000000000000e+03 2.492851828310534756e+00 1.084114549777860821e-02
4.110000000000000000e+03 2.491349772155853071e+00 1.122227242509053757e-02
4.140000000000000000e+03 2.491443997173437896e+00 1.112918810654386567e-02
4.170000000000000000e+03 2.490088726201350688e+00 1.111399031114154203e-02
4.200000000000000000e+03 2.491353449058223202e+00 1.109876145606092379e-02
4.230000000000000000e+03 2.491869847963775531e+00 1.142219568469462175e-02
4.260000000000000000e+03 2.491369129822606165e+00 1.146777036939880534e-02
4.290000000000000000e+03 2.491003793351851847e+00 1.121943704156443296e-02
4.320000000000000000e+03 2.491485712375159700e+00 1.121915886317850601e-02
4.350000000000000000e+03 2.490821880016680812e+00 1.099210413924325488e-02
4.380000000000000000e+03 2.491310183881840778e+00 1.077377772165706918e-02
4.410000000000000000e+03 2.491637097126922384e+00 1.078780558766261229e-02
4.440000000000000000e+03 2.492701833618166329e+00 1.064528391152570232e-02
4.470000000000000000e+03 2.491991612962587421e+00 1.062504504439322310e-02
4.500000000000000000e+03 2.492134577932378026e+00 1.062400934486466136e-02
4.530000000000000000e+03 2.492727840641132175e+00 1.085286850741005137e-02
4.560000000000000000e+03 2.494582726775421921e+00 1.051568430961319703e-02
4.590000000000000000e+03 2.495189914897169015e+00 1.020079993624523236e-02
4.620000000000000000e+03 2.495306776764134149e+00 1.008544714214612212e-02
4.650000000000000000e+03 2.494752963664555345e+00 1.018036381326626640e-02
4.680000000000000000e+03 2.493393770227156470e+00 1.006611840054240370e-02
4.710000000000000000e+03 2.493195411546692775e+00 1.001526059503097046e-02
4.740000000000000000e+03 2.494320194620688547e+00 1.002761512698955616e-02
4.770000000000000000e+03 2.494783196657990310e+00 1.019316606935416827e-02
4.800000000000000000e+03 2.493561520723118541e+00 1.000506714813968051e-02
4.830000000000000000e+03 2.493545763835886220e+00 9.911679591079096754e-03
4.860000000000000000e+03 2.494520620955197998e+00 9.838682936402089185e-03
4.890000000000000000e+03 2.494991938470055182e+00 9.887575576954568332e-03
4.920000000000000000e+03 2.493665191899795630e+00 9.933857366347961446e-03
4.950000000000000000e+03 2.494339084523366168e+00 9.745001989102405546e-03
4.980000000000000000e+03 2.492805820667392425e+00 9.683044353427450526e-03
5.010000000000000000e+03 2.493194932437202027e+00 9.700171949374373007e-03
5.040000000000000000e+03 2.493898309680731007e+00 9.682621015168146883e-03
5.070000000000000000e+03 2.493587610580280334e+00 9.657751220322991631e-03
5.100000000000000000e+03 2.491668019367371922e+00 9.667240375612572850e-03
5.130000000000000000e+03 2.492072321836773519e+00 9.589581898862390569e-03
5.160000000000000000e+03 2.491393995727160249e+00 9.571925873157621084e-03
5.190000000000000000e+03 2.491328773348679526e+00 9.577453259739849081e-03
5.220000000000000000e+03 2.491927118468955538e+00 9.541819773165519450e-03
5.250000000000000000e+03 2.492322538485749028e+00 9.779374921198508500e-03
5.280000000000000000e+03 2.492870984668374756e+00 9.855291501128281631e-03
5.310000000000000000e+03 2.493312476395987964e+00 9.851974059156885441e-03
5.340000000000000000e+03 2.493938062411751755e+00 1.021048726858203755e-02
5.370000000000000000e+03 2.493209441062449017e+00 1.014859418396648477e-02
5.400000000000000000e+03 2.493578089168698497e+00 1.006653143028033229e-02
5.430000000000000000e+03 2.492929059488740329e+00 1.001823468990292038e-02
5.460000000000000000e+03 2.493255638745656366e+00 1.020673657270729402e-02
5.490000000000000000e+03 2.492994991199140475e+00 1.035006422321222037e-02
5.520000000000000000e+03 2.493051039461992247e+00 1.027216742618261569e-02
5.550000000000000000e+03 2.492074943950795429e+00 1.033657153735745120e-02
5.580000000000000000e+03 2.491597196657925561e+00 1.053888584612385458e-02
5.610000000000000000e+03 2.491268623416940997e+00 1.068655382406671732e-02
5.640000000000000000e+03 2.492353566889942584e+00 1.108105783494561097e-02
5.670000000000000000e+03 2.492110375726006133e+00 1.094721980771826836e-02
5.700000000000000000e+03 2.492379324466040380e+00 1.094813187242374940e-02
5.730000000000000000e+03 2.491331222963721448e+00 1.077719426701172385e-02
5.760000000000000000e+03 2.490853544859568114e+00 1.066786159865728417e-02
5.790000000000000000e+03 2.490996327023716095e+00 1.073019919520998115e-02
5.820000000000000000e+03 2.491191429330530838e+00 1.061805702795361531e-02
5.850000000000000000e+03 2.492394836194482100e+00 1.088287198277532175e-02
5.880000000000000000e+03 2.493027013844351991e+00 1.093643462123432449e-02
5.910000000000000000e+03 2.493476372029006072e+00 1.101924836851918797e-02
5.940000000000000000e+03 2.494208971242471318e+00 1.071937768642835555e-02
5.970000000000000000e+03 2.494515007922588179e+00 1.077353803236279738e-02
6.000000000000000000e+03 2.493805900786444152e+00 1.074134180846877777e-02
6.030000000000000000e+03 2.493609718015910470e+00 1.052768458683689401e-02
6.060000000000000000e+03 2.493392809214279193e+00 1.068216015253394338e-02
6.090000000000000000e+03 2.494775065648066725e+00 1.081447861648467471e-02
6.120000000000000000e+03 2.494820514153060831e+00 1.083082073540415913e-02
6.150000000000000000e+03 2.493990608237087958e+00 1.088761174454031151e-02
6.180000000000000000e+03 2.495170943340106362e+00 1.091947454804799607e-02
6.210000000000000000e+03 2.496071816671429744e+00 1.079772547448774531e-02
6.240000000000000000e+03 2.495584237509643533e+00 1.061207454257273759e-02
6.270000000000000000e+03 2.497019932763178129e+00 1.055285508921892032e-02
6.300000000000000000e+03 2.496275988539180979e+00 1.060755080719104869e-02
6.330000000000000000e+03 2.495918256542631664e+00 1.077750897260391569e-02
6.360000000000000000e+03 2.496524272590741500e+00 1.091425022873718058e-02
6.390000000000000000e+03 2.496876164702071854e+00 1.087314362331935451e-02
6.420000000000000000e+03 2.496849497613849778e+00 1.075960211977250100e-02
6.450000000000000000e+03 2.496528665536934977e+00 1.071795689473587290e-02
6.480000000000000000e+03 2.495335737372752050e+00 1.072667281420802698e-02
6.510000000000000000e+03 2.495632898517871734e+00 1.074356146117742133e-02
6.540000000000000000e+03 2.495814085106937696e+00 1.067221217719211031e-02
6.570000000000000000e+03 2.496792931524858705e+00 1.083024599835646050e-02
6.600000000000000000e+03 2.496550782494605603e+00 1.086034347130170573e-02
6.630000000000000000e+03 2.495749898698808700e+00 1.084618363571085084e-02
6.660000000000000000e+03 2.496458982083021638e+00 1.082218762626620950e-02
6.690000000000000000e+03 2.496193715301242566e+00 1.092455638279937920e-02
6.720000000000000000e+03 2.495327305410831364e+00 1.080882140191992413e-02
6.750000000000000000e+03 2.494783021477413154e+00 1.061065733842161962e-02
6.780000000000000000e+03 2.494816040847576133e+00 1.043891979651872561e-02
6.810000000000000000e+03 2.494767991042420086e+00 1.013942453053129356e-02
6.840000000000000000e+03 2.494166196622951581e+00 1.023196541601086897e-02
6.870000000000000000e+03 2.493509401291097216e+00 1.005042049205405463e-02
6.900000000000000000e+03 2.493727608591544964e+00 9.991618635189216183e-03
6.930000000000000000e+03 2.494163573671287715e+00 1.010240788697806986e-02
6.960000000000000000e+03 2.493687265143072818e+00 1.022165667361873628e-02
6.990000000000000000e+03 2.493655856418209193e+00 1.015745921004929803e-02
7.020000000000000000e+03 2.494241532730090416e+00 9.893238797690257977e-03
7.050000000000000000e+03 2.494578442369109528e+00 9.656063538818900407e-03
7.080000000000000000e+03 2.494896435403015200e+00 9.724287444034064587e-03
7.110000000000000000e+03 2.494295358786108974e+00 9.488941567409260938e-03
7.140000000000000000e+03 2.494385591439868044e+00 9.668576844326507921e-03
7.170000000000000000e+03 2.494702764508844428e+00 9.667042192293820446e-03
7.200000000000000000e+03 2.493927491984475164e+00 9.637992417576672632e-03
7.230000000000000000e+03 2.492858491052840630e+00 9.607951198254690434e-03
7.260000000000000000e+03 2.493336119405475948e+00 9.555183725776609030e-03
7.290000000000000000e+03 2.494660412290509388e+00 9.418202757696765223e-03
7.320000000000000000e+03 2.494839622294755532e+00 9.592895927534692002e-03
7.350000000000000000e+03 2.495343769168931747e+00 9.475228236350973984e-03
7.380000000000000000e+03 2.495548216031993061e+00 9.504182016388423512e-03
7.410000000000000000e+03 2.495205699517291542e+00 9.440790655794905478e-03
7.440000000000000000e+03 2.495415799086133202e+00 9.498559681428377435e-03
7.470000000000000000e+03 2.496057211729077796e+00 9.461011002660432712e-03
7.500000000000000000e+03 2.495624154571431497e+00 9.239826758753701824e-03
7.530000000000000000e+03 2.495663139804302766e+00 9.311002786229767569e-03
7.560000000000000000e+03 2.494888999729079515e+00 9.376921192144142478e-03
7.590000000000000000e+03 2.494787252497807195e+00 9.312541000096567420e-03
7.620000000000000000e+03 2.495042949030020552e+00 9.397550767153789453e-03
7.650000000000000000e+03 2.495215325343381529e+00 9.493525340499072568e-03
7.680000000000000000e+03 2.496246763563028992e+00 9.508317897845623007e-03
7.710000000000000000e+03 2.495660008162469357e+00 9.517103855359263301e-03
7.740000000000000000e+03 2.495194798550805171e+00 9.273403259676982549e-03
7.770000000000000000e+03 2.495054626428868438e+00 9.193013050690812538e-03
7.800000000000000000e+03 2.494994403296260543e+00 9.253786150275427475e-03
7.830000000000000000e+03 2.495456579455533230e+00 9.159639181564456847e-03
7.860000000000000000e+03 2.495892598674381180e+00 9.061014041131814148e-03
7.890000000000000000e+03 2.496052215842545774e+00 9.078199752684212170e-03
7.920000000000000000e+03 2.496825338590655807e+00 9.028531092527341054e-03
7.950000000000000000e+03 2.496945618186558136e+00 9.218208973364496947e-03
7.980000000000000000e+03 2.496988784357452751e+00 8.994885075939864846e-03
8.010000000000000000e+03 2.496597278872571657e+00 8.973627437995309805e-03
8.040000000000000000e+03 2.496842553393450181e+00 8.987534007832384195e-03
8.070000000000000000e+03 2.496131671828776266e+00 9.196775276806816099e-03
8.100000000000000000e+03 2.496041546324193838e+00 9.345782474207864343e-03
8.130000000000000000e+03 2.496693403779510767e+00 9.466498887447927918e-03
8.160000000000000000e+03 2.496478441519154767e+00 9.521752534960915490e-03
8.190000000000000000e+03 2.495520622472471750e+00 9.393363762451104049e-03
8.220000000000000000e+03 2.494487390304800822e+00 9.328361563965149178e-03
8.250000000000000000e+03 2.494934508974874010e+00 9.225807569932234151e-03
8.280000000000000000e+03 2.495617230778821138e+00 9.224535632851242617e-03
8.310000000000000000e+03 2.496359629637768585e+00 9.362775578809183138e-03
8.340000000000000000e+03 2.496457575572454513e+00 9.330841457186949198e-03
8.370000000000000000e+03 2.496857656519515967e+00 9.179512646036577447e-03
8.400000000000000000e+03 2.496391712005921804e+00 9.241886697792077096e-03
8.430000000000000000e+03 2.497078981542139697e+00 9.068856174787738242e-03
8.460000000000000000e+03 2.496593482670153019e+00 8.967891959053697973e-03
8.490000000000000000e+03 2.496751211452560515e+00 8.859256398432905841e-03
8.520000000000000000e+03 2.496701902243233739e+00 8.751031794929744687e-03
8.550000000000000000e+03 2.496446287843792522e+00 8.705801771809875550e-03
8.580000000000000000e+03 2.496830873217918079e+00 8.772918086829582796e-03
8.610000000000000000e+03 2.497703769601972823e+00 8.943583804749209720e-03
8.640000000000000000e+03 2.496971394419552848e+00 8.857897627529885687e-03
8.670000000000000000e+03 2.495840326924688046e+00 8.853807989162231287e-03
8.700000000000000000e+03 2.494809513992174210e+00 8.809268346585675397e-03
8.730000000000000000e+03 2.494790614986750921e+00 8.500849646012727245e-03
8.760000000000000000e+03 2.494719630372803643e+00 8.443433616587532956e-03
8.790000000000000000e+03 2.495211447883722400e+00 8.402270576219592751e-03
8.820000000000000000e+03 2.495822755741834875e+00 8.311292659385627335e-03
8.850000000000000000e+03 2.495145362533186084e+00 8.010149716704700190e-03
8.880000000000000000e+03 2.495332967525542234e+00 8.094796343975668718e-03
8.910000000000000000e+03 2.495591079221379793e+00 8.045164892146475233e-03
8.940000000000000000e+03 2.495766951916006171e+00 7.919085822223932356e-03
8.970000000000000000e+03 2.495155718263385225e+00 7.908246006668484193e-03
9.000000000000000000e+03 2.495532320887559496e+00 8.002588168443618144e-03
9.030000000000000000e+03 2.495327288595528881e+00 8.094801886736845836e-03
9.060000000000000000e+03 2.495562374276482753e+00 8.178991892316852391e-03
9.090000000000000000e+03 2.495436227719430189e+00 8.105767225764537107e-03
9.120000000000000000e+03 2.495335046884976204e+00 8.079943790919086322e-03
9.150000000000000000e+03 2.495161630665592600e+00 8.126449459532572583e-03
9.180000000000000000e+03 2.494710986012882881e+00 8.081491131175956924e-03
9.210000000000000000e+03 2.494361002172049702e+00 8.240271034809319023e-03
9.240000000000000000e+03 2.493696740882222596e+00 8.352326309116300460e-03
9.270000000000000000e+03 2.493291334430312034e+00 8.277912490463884901e-03
9.300000000000000000e+03 2.493516622328913801e+00 8.232282749799240545e-03
9.330000000000000000e+03 2.493665822682157973e+00 8.112495382738348776e-03
9.360000000000000000e+03 2.494367822456421191e+00 8.028182085542968568e-03
9.390000000000000000e+03 2.494364385649954663e+00 8.053379046561224761e-03
9.420000000000000000e+03 2.494872265069401518e+00 8.176126292741588489e-03
9.450000000000000000e+03 2.494801352156188923e+00 8.166587466374251175e-03
9.480000000000000000e+03 2.494971168177502641e+00 8.241784703097710524e-03
9.510000000000000000e+03 2.494806460260216241e+00 8.175849600282126747e-03
9.540000000000000000e+03 2.495748254630060448e+00 8.251996286539588221e-03
9.570000000000000000e+03 2.495658891373537802e+00 8.307771603637123178e-03
9.600000000000000000e+03 2.495072476391118954e+00 8.400851199045216919e-03
9.630000000000000000e+03 2.495141513935109412e+00 8.479919719410051321e-03
9.660000000000000000e+03 2.495392247196270841e+00 8.591949404530296180e-03
9.690000000000000000e+03 2.494869338593050045e+00 8.531530731892148292e-03
9.720000000000000000e+03 2.495266237465178616e+00 8.561850828976739006e-03
9.750000000000000000e+03 2.495395326620061915e+00 8.448526036435108008e-03
9.780000000000000000e+03 2.495435183454079553e+00 8.507411338974237014e-03
9.810000000000000000e+03 2.495702400894606487e+00 8.390257032800014364e-03
9.840000000000000000e+03 2.495607038366244979e+00 8.444148662382187573e-03
9.870000000000000000e+03 2.495254096424004864e+00 8.362002096736867104e-03
9.900000000000000000e+03 2.494939038288468858e+00 8.458028128940383791e-03
9.930000000000000000e+03 2.494123876898352243e+00 8.522746407902776974e-03
9.960000000000000000e+03 2.494077225264820008e+00 8.512334850707136552e-03
9.990000000000000000e+03 2.493862591805537932e+00 8.301945335489216080e-03
1.002000000000000000e+04 2.493184564204006914e+00 8.325669535471660887e-03
1.005000000000000000e+04 2.493025914633109075e+00 8.204283858124468767e-03
1.008000000000000000e+04 2.492943347116438169e+00 8.097888146085004471e-03
1.011000000000000000e+04 2.492867424791472608e+00 8.055108979524461602e-03
1.014000000000000000e+04 2.492801312539736358e+00 8.034334815223056342e-03
1.017000000000000000e+04 2.492516999918038323e+00 7.946706332789592320e-03
1.020000000000000000e+04 2.492367849921510281e+00 7.967088802131866779e-03
1.023000000000000000e+04 2.491954658562322233e+00 7.850476601716307318e-03
1.026000000000000000e+04 2.492052651803317254e+00 7.833730916904022012e-03
1.029000000000000000e+04 2.491737570805112156e+00 7.794614938145726958e-03
1.032000000000000000e+04 2.492218868504940232e+00 7.830112858996974429e-03
1.035000000000000000e+04 2.491378563118495926e+00 7.713741988662150065e-03
1.038000000000000000e+04 2.490706712457148253e+00 7.831141408660835870e-03
1.041000000000000000e+04 2.490670010520294131e+00 7.838416712385073634e-03
1.044000000000000000e+04 2.490281415907114049e+00 7.715773491107114600e-03
1.047000000000000000e+04 2.490313235752033894e+00 7.719063906170099860e-03
1.050000000000000000e+04 2.490476446817969869e+00 7.632415007411406591e-03
1.053000000000000000e+04 2.490634149621351323e+00 7.619407460049428156e-03
1.056000000000000000e+04 2.490604896940228130e+00 7.662796650075648190e-03
1.059000000000000000e+04 2.491141225068467246e+00 7.737344026516494028e-03
1.062000000000000000e+04 2.491210070352934736e+00 7.838033271863031545e-03
1.065000000000000000e+04 2.491379545279584384e+00 7.779169160051846617e-03
1.068000000000000000e+04 2.491774865171227038e+00 7.870656878952827368e-03
1.071000000000000000e+04 2.492137289653854726e+00 7.933481430814598445e-03
1.074000000000000000e+04 2.492455862746707940e+00 7.968568955263832104e-03
1.077000000000000000e+04 2.492577635858173046e+00 8.022127969146532547e-03
1.080000000000000000e+04 2.491834326895037588e+00 8.195613482762978061e-03
1.083000000000000000e+04 2.491146860049941569e+00 8.061339899160651148e-03
1.086000000000000000e+04 2.491606239004525492e+00 8.114368741483144257e-03
1.089000000000000000e+04 2.491817003927092600e+00 8.013487596201858409e-03
1.092000000000000000e+04 2.491604918838267846e+00 8.030519092219095059e-03
1.095000000000000000e+04 2.491212801881040217e+00 8.180071524228289814e-03
1.098000000000000000e+04 2.490842785052822528e+00 7.998678214335350201e-03
1.101000000000000000e+04 2.490615358098138721e+00 7.982428086570214285e-03
1.104000000000000000e+04 2.489883498262317918e+00 7.976854802550373616e-03
1.107000000000000000e+04 2.490525474720970411e+00 7.901716462502308622e-03
1.110000000000000000e+04 2.490658796268719666e+00 7.860067409899113011e-03
1.113000000000000000e+04 2.490755052862226648e+00 8.051541068589077726e-03
1.116000000000000000e+04 2.490842071944219249e+00 7.918273193844516805e-03
1.119000000000000000e+04 2.490132614166540748e+00 7.939706373835411779e-03
1.122000000000000000e+04 2.490147331710802270e+00 7.963193753313741602e-03
1.125000000000000000e+04 2.490731389570677745e+00 8.027680088269361150e-03
1.128000000000000000e+04 2.490476460650586699e+00 8.109420187694938581e-03
1.131000000000000000e+04 2.490443001566435832e+00 8.166389120821414965e-03
1.134000000000000000e+04 2.490665356309511136e+00 8.207215903717337419e-03
1.137000000000000000e+04 2.490681787085273768e+00 8.345277755470795200e-03
1.140000000000000000e+04 2.490904906014241416e+00 8.309858251875208018e-03
1.143000000000000000e+04 2.491405614178586969e+00 8.259131670859306759e-03
1.146000000000000000e+04 2.491943545877012056e+00 8.315969237269259240e-03
1.149000000000000000e+04 2.491470984557505375e+00 8.340265500935691717e-03
1.152000000000000000e+04 2.491563075492659429e+00 8.330822208679818097e-03
1.155000000000000000e+04 2.491428473036320757e+00 8.249130266528683156e-03
1.158000000000000000e+04 2.491185770590804704e+00 8.276368175950886766e-03
1.161000000000000000e+04 2.491727561581245087e+00 8.229601023250229450e-03
1.164000000000000000e+04 2.491764567883764325e+00 8.149905759970101429e-03
