# # n, sigma
4.830000000000000000e+03 2.494977304503628979e+00 9.457308599888771677e-03
4.860000000000000000e+03 2.494484273611654590e+00 9.588003903186858093e-03
4.890000000000000000e+03 2.494942948372965930e+00 9.532501947495693531e-03
4.920000000000000000e+03 2.495369534990941052e+00 9.554439663819566664e-03
4.950000000000000000e+03 2.495028215364107016e+00 9.678767376412130211e-03
4.980000000000000000e+03 2.495296724810280864e+00 9.716392032565007025e-03
5.010000000000000000e+03 2.495527497416531570e+00 9.675438622229626945e-03
5.040000000000000000e+03 2.494165555227575659e+00 9.935711355330726496e-03
5.070000000000000000e+03 2.494110937866645283e+00 9.766624174855187412e-03
5.100000000000000000e+03 2.492760867580587902e+00 9.670076013088625341e-03
5.130000000000000000e+03 2.491117108201017949e+00 9.744709340948390017e-03
5.160000000000000000e+03 2.489842901836363698e+00 9.490736617317302795e-03
5.190000000000000000e+03 2.490061967831287859e+00 9.526555709628611868e-03
5.220000000000000000e+03 2.491307299220319127e+00 9.607905163262247389e-03
5.250000000000000000e+03 2.491432547532799191e+00 9.663534296134762211e-03
5.280000000000000000e+03 2.490929979851616238e+00 9.781422465577189335e-03
5.310000000000000000e+03 2.490616903396220216e+00 9.639306964295867378e-03
5.340000000000000000e+03 2.491983828473246287e+00 9.767097775787146954e-03
5.370000000000000000e+03 2.491922776126093808e+00 9.834341574786692117e-03
5.400000000000000000e+03 2.491586229981397338e+00 9.780768200945748336e-03
5.430000000000000000e+03 2.492368917389828020e+00 9.907866446976328761e-03
5.460000000000000000e+03 2.491982695047065821e+00 9.664780627028541488e-03
5.490000000000000000e+03 2.491096167815662898e+00 9.512008413984127109e-03
5.520000000000000000e+03 2.490553533345791770e+00 9.421214706225035720e-03
5.550000000000000000e+03 2.490353190801515737e+00 9.487077709430193420e-03
5.580000000000000000e+03 2.490914765300439537e+00 9.681474929900166226e-03
5.610000000000000000e+03 2.490930784638652806e+00 9.989680681023415526e-03
5.640000000000000000e+03 2.490454032617734903e+00 1.011658735767987510e-02
5.670000000000000000e+03 2.489907331069904473e+00 9.893065070373182474e-03
5.700000000000000000e+03 2.490751790883204198e+00 9.748797425577040640e-03
5.730000000000000000e+03 2.490790817723798956e+00 9.649297026661941140e-03
5.760000000000000000e+03 2.491115247863731064e+00 9.795179687810172744e-03
5.790000000000000000e+03 2.490664210016279245e+00 9.551502068044758972e-03
5.820000000000000000e+03 2.490935586786889644e+00 9.531779539586037950e-03
5.850000000000000000e+03 2.490148787116068796e+00 9.848317045399349740e-03
5.880000000000000000e+03 2.490544138154448195e+00 1.018530999999193998e-02
5.910000000000000000e+03 2.491005018282835159e+00 1.007809008480025151e-02
5.940000000000000000e+03 2.491020703577775830e+00 1.033133050036064843e-02
5.970000000000000000e+03 2.491592917029791465e+00 1.033740539996861295e-02
6.000000000000000000e+03 2.491494874728496178e+00 1.033605149108398139e-02
6.030000000000000000e+03 2.492121617605811412e+00 1.038500326971554359e-02
6.060000000000000000e+03 2.492359741263271200e+00 1.044814796418670234e-02
6.090000000000000000e+03 2.493531372752196607e+00 1.042390008375157842e-02
6.120000000000000000e+03 2.493273089696862677e+00 1.036149204420855167e-02
6.150000000000000000e+03 2.493336325181000124e+00 1.039720330088666350e-02
6.180000000000000000e+03 2.493284711599465631e+00 1.025394746004195355e-02
6.210000000000000000e+03 2.492428130805138142e+00 9.977342582018143904e-03
6.240000000000000000e+03 2.492364618817531685e+00 1.002351900671247763e-02
6.270000000000000000e+03 2.493475111921720444e+00 1.015645003957692249e-02
6.300000000000000000e+03 2.493163618679557825e+00 1.020297986678934260e-02
6.330000000000000000e+03 2.493692999180034953e+00 1.014935690627040421e-02
6.360000000000000000e+03 2.492694822919653497e+00 1.006869119840377198e-02
6.390000000000000000e+03 2.493391995907670022e+00 1.017318242531531358e-02
6.420000000000000000e+03 2.495058739613933874e+00 1.037662923953885409e-02
6.450000000000000000e+03 2.495975809286681724e+00 1.051391991862410218e-02
6.480000000000000000e+03 2.495529937624833661e+00 1.051402695237820678e-02
6.510000000000000000e+03 2.495545944579270259e+00 1.038695739476875810e-02
6.540000000000000000e+03 2.494896699706811827e+00 1.039517121971169321e-02
6.570000000000000000e+03 2.493869308181253075e+00 1.012618083554935565e-02
6.600000000000000000e+03 2.494907417680471973e+00 1.007489638034413972e-02
6.630000000000000000e+03 2.494256518862825178e+00 1.009002609339195236e-02
6.660000000000000000e+03 2.493544177541085816e+00 9.944995007608242038e-03
6.690000000000000000e+03 2.493842645000586167e+00 9.792529964706839923e-03
6.720000000000000000e+03 2.493670618707930497e+00 9.796435846451366503e-03
6.750000000000000000e+03 2.493378972118648562e+00 9.837606933917608654e-03
6.780000000000000000e+03 2.494267471586523843e+00 9.568087588337961108e-03
6.810000000000000000e+03 2.492894837062551883e+00 9.791947296788497054e-03
6.840000000000000000e+03 2.491858892512636814e+00 9.826515912174817527e-03
6.870000000000000000e+03 2.491603287696809055e+00 9.793918622890734199e-03
6.900000000000000000e+03 2.492240231613641388e+00 9.709233618410421235e-03
6.930000000000000000e+03 2.492444009985139264e+00 9.850510525923237073e-03
6.960000000000000000e+03 2.492380994680744255e+00 9.785986992730063075e-03
6.990000000000000000e+03 2.493090841972681826e+00 9.820575370439897298e-03
7.020000000000000000e+03 2.493764152537883749e+00 9.848589741155950456e-03
7.050000000000000000e+03 2.492945114449778288e+00 9.801021183372986972e-03
7.080000000000000000e+03 2.493071254525295544e+00 9.826422599178420009e-03
7.110000000000000000e+03 2.492980633969455351e+00 9.704540687665481197e-03
7.140000000000000000e+03 2.492859010813844645e+00 9.667490388107531293e-03
7.170000000000000000e+03 2.491917915776319159e+00 9.847462716735417079e-03
7.200000000000000000e+03 2.491811954491110370e+00 9.722088491459080287e-03
7.230000000000000000e+03 2.491314008874638386e+00 9.732546751104241209e-03
7.260000000000000000e+03 2.491284607366900605e+00 9.701823426286011742e-03
7.290000000000000000e+03 2.490809039990564244e+00 9.918077743330542054e-03
7.320000000000000000e+03 2.491044942395888917e+00 9.824989016649049445e-03
7.350000000000000000e+03 2.491369903854166346e+00 1.006417664545026375e-02
7.380000000000000000e+03 2.491599580525291291e+00 9.886113818783204624e-03
7.410000000000000000e+03 2.491643879819708918e+00 9.873668002475837618e-03
7.440000000000000000e+03 2.490070835939533822e+00 9.770102287714904979e-03
7.470000000000000000e+03 2.491103657283811668e+00 9.813864438597687950e-03
7.500000000000000000e+03 2.490916944808303501e+00 9.821055141103171224e-03
7.530000000000000000e+03 2.491967123394752015e+00 9.820681406516585527e-03
7.560000000000000000e+03 2.491536733522287772e+00 9.906610368396417260e-03
7.590000000000000000e+03 2.491302516395840883e+00 9.789688766783702020e-03
7.620000000000000000e+03 2.490658182275530486e+00 9.807851224447021107e-03
7.650000000000000000e+03 2.489834108776399990e+00 9.828951987950701116e-03
7.680000000000000000e+03 2.490940413936633568e+00 9.767414397433891657e-03
7.710000000000000000e+03 2.491299901516084603e+00 9.644985957775535981e-03
7.740000000000000000e+03 2.491606146332254745e+00 9.670770671521550579e-03
7.770000000000000000e+03 2.491827035006946023e+00 9.618424005379783842e-03
7.800000000000000000e+03 2.492970910628042436e+00 9.509217829610604536e-03
7.830000000000000000e+03 2.493301698305708136e+00 9.496186435164331863e-03
7.860000000000000000e+03 2.493241347980220457e+00 9.523765423109701797e-03
7.890000000000000000e+03 2.493824262231604028e+00 9.368907360964509254e-03
7.920000000000000000e+03 2.493284016232397704e+00 9.311998978978027267e-03
7.950000000000000000e+03 2.492887211813078707e+00 9.396970080474206441e-03
7.980000000000000000e+03 2.492429980040374637e+00 9.592991138187465308e-03
8.010000000000000000e+03 2.492763700942578264e+00 9.541373371380943921e-03
8.040000000000000000e+03 2.492595375730310092e+00 9.358005960841863508e-03
8.070000000000000000e+03 2.492574987134994480e+00 9.165258927769369054e-03
8.100000000000000000e+03 2.492698572261283996e+00 9.277182672303010275e-03
8.130000000000000000e+03 2.492402231001345836e+00 9.242995489284632285e-03
8.160000000000000000e+03 2.492021755384647985e+00 9.101724098676424943e-03
8.190000000000000000e+03 2.491396440851637362e+00 9.136920573978475624e-03
8.220000000000000000e+03 2.491229781037310964e+00 9.218820717367799678e-03
8.250000000000000000e+03 2.489940889065836771e+00 9.155066463598421703e-03
8.280000000000000000e+03 2.489922478068735234e+00 9.187359576231885969e-03
8.310000000000000000e+03 2.490443804102204339e+00 9.316603438777463705e-03
8.340000000000000000e+03 2.491556622552784539e+00 9.329195178425724044e-03
8.370000000000000000e+03 2.490520200149215047e+00 9.107121920522310426e-03
8.400000000000000000e+03 2.489880713431901871e+00 8.976452233280848847e-03
8.430000000000000000e+03 2.489317525873393500e+00 9.052841751518658775e-03
8.460000000000000000e+03 2.488844884358329956e+00 8.933413604058221269e-03
8.490000000000000000e+03 2.488501646647977683e+00 9.128037644026270117e-03
8.520000000000000000e+03 2.488380042472162490e+00 9.075283636993516923e-03
8.550000000000000000e+03 2.488975246818367459e+00 9.015017941574363786e-03
8.580000000000000000e+03 2.488848926949089879e+00 8.935190067599432101e-03
8.610000000000000000e+03 2.488509202867023262e+00 8.979283185101123027e-03
8.640000000000000000e+03 2.488278203154199009e+00 8.824635133568538986e-03
8.670000000000000000e+03 2.488112790746383141e+00 8.897296547249623072e-03
8.700000000000000000e+03 2.487410910952126297e+00 9.047772804509484137e-03
8.730000000000000000e+03 2.487537959337172921e+00 9.049613199039253583e-03
8.760000000000000000e+03 2.487419871332220200e+00 8.977033988600308101e-03
8.790000000000000000e+03 2.487544564959534465e+00 8.984247503993739864e-03
8.820000000000000000e+03 2.487378094271637252e+00 9.079044389175169177e-03
8.850000000000000000e+03 2.487788970789273080e+00 9.186133430398112087e-03
8.880000000000000000e+03 2.487483987656662787e+00 8.804229653996397190e-03
8.910000000000000000e+03 2.486738156172801251e+00 8.599411416365674091e-03
8.940000000000000000e+03 2.486898309036534194e+00 8.675593521792410168e-03
8.970000000000000000e+03 2.487525574463364197e+00 8.460996056673712740e-03
9.000000000000000000e+03 2.487262833238337745e+00 8.358653878439304546e-03
9.030000000000000000e+03 2.487733708817159606e+00 8.388978762194637326e-03
9.060000000000000000e+03 2.488642418815315338e+00 8.375309847890095860e-03
9.090000000000000000e+03 2.488653206157234177e+00 8.249126976019930529e-03
9.120000000000000000e+03 2.488295077247387965e+00 8.215368116105289248e-03
9.150000000000000000e+03 2.488681645592065284e+00 8.117654467399416235e-03
9.180000000000000000e+03 2.488752270270295774e+00 8.050790506433496210e-03
9.210000000000000000e+03 2.488212487391041616e+00 7.879741181319689300e-03
9.240000000000000000e+03 2.488559580782117475e+00 7.724698930332717442e-03
9.270000000000000000e+03 2.490034980104595341e+00 7.704029136924812893e-03
9.300000000000000000e+03 2.490639243172737771e+00 7.743632218940451999e-03
9.330000000000000000e+03 2.491341731082772348e+00 7.761032902182760963e-03
9.360000000000000000e+03 2.491391847141681382e+00 7.620386871341059028e-03
9.390000000000000000e+03 2.491510102817474426e+00 7.507558868719858315e-03
9.420000000000000000e+03 2.491308266721361520e+00 7.431180569412366120e-03
9.450000000000000000e+03 2.490732206251800473e+00 7.514694630018021841e-03
9.480000000000000000e+03 2.490589219337798088e+00 7.447203627567566819e-03
9.510000000000000000e+03 2.489666846825326019e+00 7.419061921908452588e-03
9.540000000000000000e+03 2.490469771822906964e+00 7.431806406362119304e-03
9.570000000000000000e+03 2.490718730074954479e+00 7.348755943920122838e-03
9.600000000000000000e+03 2.491341169442303993e+00 7.358637000375604399e-03
9.630000000000000000e+03 2.492040994134678833e+00 7.303085599175307419e-03
9.660000000000000000e+03 2.491553361034761327e+00 7.288098525049659798e-03
9.690000000000000000e+03 2.492007311391853275e+00 7.106264888979526434e-03
9.720000000000000000e+03 2.491401665379257224e+00 7.211832059008216333e-03
9.750000000000000000e+03 2.491696263698071068e+00 7.285637728822542437e-03
9.780000000000000000e+03 2.491898287255292388e+00 7.233402629964355741e-03
9.810000000000000000e+03 2.492134740607901300e+00 7.257533015230157453e-03
9.840000000000000000e+03 2.491973310733741620e+00 7.098397451840825385e-03
9.870000000000000000e+03 2.492005785437695131e+00 6.991115199245778733e-03
9.900000000000000000e+03 2.492589570961641687e+00 6.993943670931929667e-03
9.930000000000000000e+03 2.492338687945830245e+00 7.042406702889855881e-03
9.960000000000000000e+03 2.492581304829425193e+00 6.977767321052132966e-03
9.990000000000000000e+03 2.492410629144774514e+00 7.065049557545696572e-03
1.002000000000000000e+04 2.493130482964686312e+00 7.121143834641833863e-03
1.005000000000000000e+04 2.493380281449038449e+00 7.049231203670632863e-03
1.008000000000000000e+04 2.493758693833789231e+00 7.031041503776543945e-03
1.011000000000000000e+04 2.493388649056961892e+00 7.130346668383922941e-03
1.014000000000000000e+04 2.494031265368411354e+00 7.279220782569439246e-03
1.017000000000000000e+04 2.494270486654764696e+00 7.346324310887450762e-03
1.020000000000000000e+04 2.495425749219914557e+00 7.557068915158819504e-03
1.023000000000000000e+04 2.495270966502888488e+00 7.463083305015241926e-03
1.026000000000000000e+04 2.495758258018855091e+00 7.609328744003778996e-03
1.029000000000000000e+04 2.495529238513177983e+00 7.594125744382814250e-03
1.032000000000000000e+04 2.495071503936341362e+00 7.557826334213585753e-03
1.035000000000000000e+04 2.495985974089694803e+00 7.573334765090926519e-03
1.038000000000000000e+04 2.495736807392949341e+00 7.500739504147156504e-03
1.041000000000000000e+04 2.496042795007689552e+00 7.459550237517273766e-03
1.044000000000000000e+04 2.495716753211778549e+00 7.406569712964106156e-03
1.047000000000000000e+04 2.495865988045558481e+00 7.544126123085082881e-03
1.050000000000000000e+04 2.494584047692907980e+00 7.426195342495255265e-03
1.053000000000000000e+04 2.494486798985935838e+00 7.479091202594346025e-03
1.056000000000000000e+04 2.493642458331428724e+00 7.389101883377159098e-03
1.059000000000000000e+04 2.494104434168652240e+00 7.313260048227358985e-03
1.062000000000000000e+04 2.493540659089150235e+00 7.260423789910210382e-03
1.065000000000000000e+04 2.493118416668749227e+00 7.316570122626557017e-03
1.068000000000000000e+04 2.492747729535547574e+00 7.244876615795294884e-03
1.071000000000000000e+04 2.493085940258228828e+00 7.354197199987067522e-03
1.074000000000000000e+04 2.493639474860153804e+00 7.328600874195840068e-03
1.077000000000000000e+04 2.493691909654468741e+00 7.314460609008174678e-03
1.080000000000000000e+04 2.493302270432502965e+00 7.296749842563448642e-03
1.083000000000000000e+04 2.493352444672055412e+00 7.216057417951795248e-03
1.086000000000000000e+04 2.493568926493893390e+00 7.146219092359249250e-03
1.089000000000000000e+04 2.493733294968995207e+00 7.152563458693761596e-03
1.092000000000000000e+04 2.493455001789107062e+00 7.268102609469906210e-03
1.095000000000000000e+04 2.493367096527815185e+00 7.286534671219741140e-03
1.098000000000000000e+04 2.492371643018475691e+00 7.262042445121580890e-03
1.101000000000000000e+04 2.492414819342599674e+00 7.241800801425410904e-03
1.104000000000000000e+04 2.491523702135552742e+00 7.140959949625208004e-03
1.107000000000000000e+04 2.491651835228871015e+00 7.048956421518835780e-03
1.110000000000000000e+04 2.492352268272131077e+00 7.060660500642902855e-03
1.113000000000000000e+04 2.492447327747191022e+00 7.201937089001845226e-03
1.116000000000000000e+04 2.492900959054987098e+00 7.219495917457336917e-03
1.119000000000000000e+04 2.492692390663547641e+00 7.139574581179745916e-03
1.122000000000000000e+04 2.492655928217013983e+00 7.109740936407931040e-03
1.125000000000000000e+04 2.492866293343783290e+00 7.154554758543525336e-03
1.128000000000000000e+04 2.492730187514478946e+00 7.130467364971212682e-03
1.131000000000000000e+04 2.492664594504237829e+00 7.177229552235239556e-03
1.134000000000000000e+04 2.493062301506328460e+00 7.208065905742736500e-03
1.137000000000000000e+04 2.493028042993549853e+00 7.235888084400805137e-03
1.140000000000000000e+04 2.493617430439353910e+00 7.259510654788939484e-03
1.143000000000000000e+04 2.493301816317094577e+00 7.228412664446457088e-03
1.146000000000000000e+04 2.493909274511644014e+00 7.262393334931837273e-03
1.149000000000000000e+04 2.493873861911573453e+00 7.332479933433395936e-03
1.152000000000000000e+04 2.493937700382650835e+00 7.340756850734285466e-03
1.155000000000000000e+04 2.494029012853298255e+00 7.299442903273447962e-03
1.158000000000000000e+04 2.494453709106878581e+00 7.344490063269814260e-03
1.161000000000000000e+04 2.495096866638890631e+00 7.426196952900971163e-03
1.164000000000000000e+04 2.494775416324889861e+00 7.460112965833766777e-03
