# # n, sigma
2.850000000000000000e+03 2.513276372797155211e+00 1.326164700531093019e-02
2.880000000000000000e+03 2.511146785667016434e+00 1.315624755253876066e-02
2.910000000000000000e+03 2.509120790101611043e+00 1.327414292054669188e-02
2.940000000000000000e+03 2.508880124857383986e+00 1.349667958446162420e-02
2.970000000000000000e+03 2.507458150967075472e+00 1.355705973924211175e-02
3.000000000000000000e+03 2.508410240139907099e+00 1.308774768193901594e-02
3.030000000000000000e+03 2.507814010510444724e+00 1.276589313849582630e-02
3.060000000000000000e+03 2.508486960727000170e+00 1.292048651961513056e-02
3.090000000000000000e+03 2.508367559854468354e+00 1.292347767871577895e-02
3.120000000000000000e+03 2.508526925778360894e+00 1.296027538003400627e-02
3.150000000000000000e+03 2.510295172392727370e+00 1.294444734411723773e-02
3.180000000000000000e+03 2.508138264916518700e+00 1.268491290774126021e-02
3.210000000000000000e+03 2.510318961867729737e+00 1.261944185633507090e-02
3.240000000000000000e+03 2.512085763216123091e+00 1.296466041086208852e-02
3.270000000000000000e+03 2.512288255565753303e+00 1.276521156181606616e-02
3.300000000000000000e+03 2.511140252022873831e+00 1.296568770894039081e-02
3.330000000000000000e+03 2.512106707686630802e+00 1.281568902185113538e-02
3.360000000000000000e+03 2.512378274750089346e+00 1.264578624046818790e-02
3.390000000000000000e+03 2.510390007269165391e+00 1.263491404254776275e-02
3.420000000000000000e+03 2.510616065937600894e+00 1.290429500864791884e-02
3.450000000000000000e+03 2.510929402255019927e+00 1.282136099715851067e-02
3.480000000000000000e+03 2.511526329999756779e+00 1.225783392289899604e-02
3.510000000000000000e+03 2.511583797336872870e+00 1.223677443031531177e-02
3.540000000000000000e+03 2.512103355226504853e+00 1.238547203938324126e-02
3.570000000000000000e+03 2.512389813406159078e+00 1.207275941995440867e-02
3.600000000000000000e+03 2.512626673310437209e+00 1.198239317335072010e-02
3.630000000000000000e+03 2.513457696045416689e+00 1.198569339822204254e-02
3.660000000000000000e+03 2.513601285151842557e+00 1.171028670979621517e-02
3.690000000000000000e+03 2.512955864384925242e+00 1.206188699564404894e-02
3.720000000000000000e+03 2.513041520000075746e+00 1.201607133756711111e-02
3.750000000000000000e+03 2.513526990696251850e+00 1.207077999616126482e-02
3.780000000000000000e+03 2.515914251703391891e+00 1.209341638262229068e-02
3.810000000000000000e+03 2.513847903472839374e+00 1.171861630985698843e-02
3.840000000000000000e+03 2.514737102470724128e+00 1.148065800981985275e-02
3.870000000000000000e+03 2.514176752205549814e+00 1.146898446708430851e-02
3.900000000000000000e+03 2.513264095446523516e+00 1.103360854731294353e-02
3.930000000000000000e+03 2.512530672096650708e+00 1.141348280512394751e-02
3.960000000000000000e+03 2.512470853440594620e+00 1.125811796377207234e-02
3.990000000000000000e+03 2.512335766001488224e+00 1.152272903445556926e-02
4.020000000000000000e+03 2.512333746021695458e+00 1.144707139412400737e-02
4.050000000000000000e+03 2.511206215137025133e+00 1.137218561204935037e-02
4.080000000000000000e+03 2.509628995357346071e+00 1.095050813676852822e-02
4.110000000000000000e+03 2.509776404069598676e+00 1.051409683077100116e-02
4.140000000000000000e+03 2.510006980763334283e+00 1.023437736949267020e-02
4.170000000000000000e+03 2.508968113210105155e+00 1.015242383965655332e-02
4.200000000000000000e+03 2.509243707461039197e+00 1.013640612836492344e-02
4.230000000000000000e+03 2.508516643094089726e+00 1.007088836187133504e-02
4.260000000000000000e+03 2.508080304593667709e+00 9.998178649469413939e-03
4.290000000000000000e+03 2.508617125695844940e+00 1.011149063495735481e-02
4.320000000000000000e+03 2.508184793188994455e+00 1.035644739885287907e-02
4.350000000000000000e+03 2.508227549148722701e+00 1.053926089093627956e-02
4.380000000000000000e+03 2.507940551021616393e+00 1.033958542930388247e-02
4.410000000000000000e+03 2.508532322562474270e+00 1.050842872154911928e-02
4.440000000000000000e+03 2.508785203171632450e+00 1.032378929445942027e-02
4.470000000000000000e+03 2.507964826796608815e+00 1.029263967893319365e-02
4.500000000000000000e+03 2.507810451891895998e+00 1.001506097331390961e-02
4.530000000000000000e+03 2.507060875649728793e+00 1.005737196252366739e-02
4.560000000000000000e+03 2.508522296771145133e+00 1.022398262933113706e-02
4.590000000000000000e+03 2.508619076087520217e+00 1.026207801616217316e-02
4.620000000000000000e+03 2.509132719653500487e+00 1.017193863231255664e-02
4.650000000000000000e+03 2.509578197142141587e+00 1.028509992176016193e-02
4.680000000000000000e+03 2.509787790117043560e+00 1.008549497050940588e-02
4.710000000000000000e+03 2.509868536203519795e+00 1.028122445242262047e-02
4.740000000000000000e+03 2.509602292186886796e+00 1.019900814377064195e-02
4.770000000000000000e+03 2.507177678957214884e+00 9.869490846504892084e-03
4.800000000000000000e+03 2.506566445634754725e+00 9.711447885340694641e-03
4.830000000000000000e+03 2.506769265307971395e+00 9.917232735092472787e-03
4.860000000000000000e+03 2.506263611413260151e+00 1.004643541498451489e-02
4.890000000000000000e+03 2.505632465836565625e+00 1.006413847423912392e-02
4.920000000000000000e+03 2.505884009396835310e+00 1.020572300809046221e-02
4.950000000000000000e+03 2.506242806209693086e+00 1.029024600587188053e-02
4.980000000000000000e+03 2.506824590336954373e+00 1.050828465764689322e-02
5.010000000000000000e+03 2.506525807622186353e+00 1.053125839910362682e-02
5.040000000000000000e+03 2.507049794175901347e+00 1.052499156800218438e-02
5.070000000000000000e+03 2.507725750748827309e+00 1.056925467416685444e-02
5.100000000000000000e+03 2.506663507602031604e+00 1.063615466343449320e-02
5.130000000000000000e+03 2.506335222337188195e+00 1.018654665428440562e-02
5.160000000000000000e+03 2.505393311427091430e+00 1.008412903833502856e-02
5.190000000000000000e+03 2.505185145951909664e+00 1.022740916013486698e-02
5.220000000000000000e+03 2.506908008363438967e+00 1.017784033701634241e-02
5.250000000000000000e+03 2.506270644987296237e+00 9.852249209574691358e-03
5.280000000000000000e+03 2.507808509823497900e+00 1.008320107666568072e-02
5.310000000000000000e+03 2.507427354042962797e+00 1.001446171887175954e-02
5.340000000000000000e+03 2.507276574742391073e+00 9.948816364343379334e-03
5.370000000000000000e+03 2.507071221922198223e+00 1.013831022232393464e-02
5.400000000000000000e+03 2.506936138500576394e+00 1.006593717046224551e-02
5.430000000000000000e+03 2.507436410541018734e+00 1.003285384588956108e-02
5.460000000000000000e+03 2.508176966900234284e+00 1.006686867526346285e-02
5.490000000000000000e+03 2.507085720364522707e+00 1.003698804712252132e-02
5.520000000000000000e+03 2.507245906641208055e+00 1.006153829190854429e-02
5.550000000000000000e+03 2.508208734523032835e+00 1.018053503419462207e-02
5.580000000000000000e+03 2.508519209938376626e+00 1.000753182556536613e-02
5.610000000000000000e+03 2.508504942805132476e+00 1.000255751711063429e-02
5.640000000000000000e+03 2.508569408169724291e+00 1.013230747672780319e-02
5.670000000000000000e+03 2.508037927798891786e+00 9.927134375568811078e-03
5.700000000000000000e+03 2.508462441444649027e+00 9.795372685601898277e-03
5.730000000000000000e+03 2.508156364775226965e+00 9.626574570240397158e-03
5.760000000000000000e+03 2.509101222791843888e+00 9.647467061801152585e-03
5.790000000000000000e+03 2.510612107498532364e+00 9.511374026984932908e-03
5.820000000000000000e+03 2.510549164268922606e+00 9.591025279306884463e-03
5.850000000000000000e+03 2.509445048314536741e+00 9.687756582711976386e-03
5.880000000000000000e+03 2.510191652058564760e+00 9.396495320038340815e-03
5.910000000000000000e+03 2.510318345161798526e+00 9.290081445628225673e-03
5.940000000000000000e+03 2.511678200441494813e+00 9.448975095188721571e-03
5.970000000000000000e+03 2.511595550633399565e+00 9.634956754986174349e-03
6.000000000000000000e+03 2.511688984804314462e+00 9.618907754599656523e-03
6.030000000000000000e+03 2.512150359911457187e+00 9.526380304786509490e-03
6.060000000000000000e+03 2.512307709471850892e+00 9.740587222977405840e-03
6.090000000000000000e+03 2.512092620547607513e+00 9.798244003018676679e-03
6.120000000000000000e+03 2.511927594972038769e+00 9.689786321618586509e-03
6.150000000000000000e+03 2.511144166174649417e+00 9.881898177154794377e-03
6.180000000000000000e+03 2.509133913128881677e+00 9.821973600234236781e-03
6.210000000000000000e+03 2.509663924848414940e+00 9.856997560060601349e-03
6.240000000000000000e+03 2.509741689506070905e+00 9.873711791718335282e-03
6.270000000000000000e+03 2.509102116078076872e+00 9.867578332139855662e-03
6.300000000000000000e+03 2.509120131636354056e+00 9.969211856629779656e-03
6.330000000000000000e+03 2.508764088805817138e+00 1.014602066345988117e-02
6.360000000000000000e+03 2.508926093986771466e+00 1.004496498259890153e-02
6.390000000000000000e+03 2.509624258829894927e+00 1.003406778408861590e-02
6.420000000000000000e+03 2.510512729601285908e+00 1.000647589081320003e-02
6.450000000000000000e+03 2.511432040840963609e+00 1.003436388562298220e-02
6.480000000000000000e+03 2.510401139666680770e+00 1.015814153148724731e-02
6.510000000000000000e+03 2.510148907545190600e+00 1.023617685372263560e-02
6.540000000000000000e+03 2.510684907879402239e+00 1.033955541365482421e-02
6.570000000000000000e+03 2.511389265538397808e+00 1.030019550072001043e-02
6.600000000000000000e+03 2.511970922145320806e+00 1.029525525194873586e-02
6.630000000000000000e+03 2.511446231877939361e+00 1.012263378208146970e-02
6.660000000000000000e+03 2.511348842354121036e+00 1.018562486919665812e-02
6.690000000000000000e+03 2.512010751719431667e+00 1.015836539141217083e-02
6.720000000000000000e+03 2.511418079658655600e+00 1.007216268890712314e-02
6.750000000000000000e+03 2.511086528594017153e+00 1.016663210152668299e-02
6.780000000000000000e+03 2.511544528849094071e+00 1.019055825947446682e-02
6.810000000000000000e+03 2.511371124543008815e+00 1.044737953865832944e-02
6.840000000000000000e+03 2.511379236571859686e+00 1.071101758002111944e-02
6.870000000000000000e+03 2.510597097387720300e+00 1.073435170844474693e-02
6.900000000000000000e+03 2.510220636576147690e+00 1.072842150735926585e-02
6.930000000000000000e+03 2.510253085296805242e+00 1.051452142564617345e-02
6.960000000000000000e+03 2.510616149821152110e+00 1.007604787106969324e-02
6.990000000000000000e+03 2.511599871059504885e+00 1.030245715846989443e-02
7.020000000000000000e+03 2.512820223582460155e+00 1.032378118633671578e-02
7.050000000000000000e+03 2.512072162436170153e+00 1.005728486729596909e-02
7.080000000000000000e+03 2.512193282762870350e+00 9.935620060849312610e-03
7.110000000000000000e+03 2.511343414661280971e+00 9.932201585782840514e-03
7.140000000000000000e+03 2.510790248836544336e+00 9.892834759093955752e-03
7.170000000000000000e+03 2.510767452183682469e+00 9.968667424796301066e-03
7.200000000000000000e+03 2.511234621895859220e+00 9.892499971823840929e-03
7.230000000000000000e+03 2.511505257263057178e+00 9.970517368523036661e-03
7.260000000000000000e+03 2.512444555896060638e+00 9.835338085991201032e-03
7.290000000000000000e+03 2.512443456609542825e+00 9.899349699888829179e-03
7.320000000000000000e+03 2.512045012910828934e+00 1.006998155504494272e-02
7.350000000000000000e+03 2.511251612683933043e+00 9.946315366507864700e-03
7.380000000000000000e+03 2.511366594869456570e+00 9.771939870402715500e-03
7.410000000000000000e+03 2.511463493196515628e+00 9.604369115781555971e-03
7.440000000000000000e+03 2.512099113670245742e+00 9.651094254102208711e-03
7.470000000000000000e+03 2.512265696248524804e+00 9.545822937926084703e-03
7.500000000000000000e+03 2.511711267899569666e+00 9.586781254263005564e-03
7.530000000000000000e+03 2.512326066823880488e+00 9.538572625297307359e-03
7.560000000000000000e+03 2.511937968082870398e+00 9.487175928550407172e-03
7.590000000000000000e+03 2.511591788503006573e+00 9.688582744819677559e-03
7.620000000000000000e+03 2.512066178019918272e+00 9.796447237967825794e-03
7.650000000000000000e+03 2.511450463204882411e+00 9.653730540643067765e-03
7.680000000000000000e+03 2.511870650539221206e+00 9.700104574221247999e-03
7.710000000000000000e+03 2.512088324243509252e+00 9.714178549067939081e-03
7.740000000000000000e+03 2.512116762242896595e+00 9.767836854196231336e-03
7.770000000000000000e+03 2.511634417831190902e+00 9.761133468937865931e-03
7.800000000000000000e+03 2.511795598453574030e+00 9.680465060422076273e-03
7.830000000000000000e+03 2.511571088083385028e+00 9.555637313722569262e-03
7.860000000000000000e+03 2.511608858834053493e+00 9.442096411865072078e-03
7.890000000000000000e+03 2.512100318228572604e+00 9.460044878683146127e-03
7.920000000000000000e+03 2.511488618790321592e+00 9.462291811459083365e-03
7.950000000000000000e+03 2.511755215923677120e+00 9.439375112380349667e-03
7.980000000000000000e+03 2.511795132251723572e+00 9.387043338518584121e-03
8.010000000000000000e+03 2.511951754549745619e+00 9.384653201063332395e-03
8.040000000000000000e+03 2.512263717999420276e+00 9.591976174330813995e-03
8.070000000000000000e+03 2.511825324959451322e+00 9.600710673590312147e-03
8.100000000000000000e+03 2.512113409857831492e+00 9.396014684936762965e-03
8.130000000000000000e+03 2.512753465123659602e+00 9.376577965380763699e-03
8.160000000000000000e+03 2.512360691393833001e+00 9.510744810485711326e-03
8.190000000000000000e+03 2.512557534058522446e+00 9.641607130011312435e-03
8.220000000000000000e+03 2.512523199760987147e+00 9.714836787695219078e-03
8.250000000000000000e+03 2.512889984306250213e+00 9.811032583016751976e-03
8.280000000000000000e+03 2.513275324398212440e+00 9.679892819194901854e-03
8.310000000000000000e+03 2.513486855867237413e+00 9.772928912048525416e-03
8.340000000000000000e+03 2.512948329580753537e+00 9.943554450861992119e-03
8.370000000000000000e+03 2.513255446572776552e+00 9.748226891440279693e-03
8.400000000000000000e+03 2.513884249056716591e+00 9.797740816269957104e-03
8.430000000000000000e+03 2.513166812481057999e+00 9.750253383456475298e-03
8.460000000000000000e+03 2.513707788206369198e+00 9.736081723105237742e-03
8.490000000000000000e+03 2.513515842210583440e+00 9.608719014637707653e-03
8.520000000000000000e+03 2.512875882473514011e+00 9.656926625847449958e-03
8.550000000000000000e+03 2.513992649942482505e+00 9.763148123143463447e-03
8.580000000000000000e+03 2.514158693383539589e+00 9.638978946472641016e-03
8.610000000000000000e+03 2.514438477279999695e+00 9.768977468830831665e-03
8.640000000000000000e+03 2.513991742950755448e+00 9.966353789711460132e-03
8.670000000000000000e+03 2.514598975676656689e+00 9.946376773741568908e-03
8.700000000000000000e+03 2.513970292199865675e+00 9.887890849784173458e-03
8.730000000000000000e+03 2.514057321137723733e+00 9.937243908760228644e-03
8.760000000000000000e+03 2.514373334797236126e+00 1.001349921941880987e-02
8.790000000000000000e+03 2.514293524866668239e+00 1.006646957020903427e-02
8.820000000000000000e+03 2.514147201467737958e+00 9.989510293332233559e-03
8.850000000000000000e+03 2.514298764220429305e+00 9.992373722749444201e-03
8.880000000000000000e+03 2.514065218614851993e+00 9.906101021254359873e-03
8.910000000000000000e+03 2.514223814514106259e+00 1.006811489707989081e-02
8.940000000000000000e+03 2.514043490989723129e+00 9.927949001329417628e-03
8.970000000000000000e+03 2.513297165326383364e+00 9.844897816466335536e-03
9.000000000000000000e+03 2.513576082941727741e+00 9.833602324048259027e-03
9.030000000000000000e+03 2.513747504997548621e+00 9.952920972284839962e-03
9.060000000000000000e+03 2.513884090986921560e+00 1.007967488488905640e-02
9.090000000000000000e+03 2.513227643341711559e+00 9.948917330800147521e-03
9.120000000000000000e+03 2.514107252629876665e+00 9.969559803130542339e-03
9.150000000000000000e+03 2.514362578822435967e+00 1.001130734470655204e-02
9.180000000000000000e+03 2.513947028438235254e+00 9.962568385526403975e-03
9.210000000000000000e+03 2.513610694929217182e+00 1.012320731942226680e-02
9.240000000000000000e+03 2.513576466703263623e+00 1.000710508227343858e-02
9.270000000000000000e+03 2.513708590332536463e+00 1.017967107411810526e-02
9.300000000000000000e+03 2.513788368322135813e+00 1.032634048173570150e-02
9.330000000000000000e+03 2.512954419599716438e+00 1.030225402933499304e-02
9.360000000000000000e+03 2.512288731621061810e+00 1.017825881535319374e-02
9.390000000000000000e+03 2.512172195706701583e+00 1.013484213784094680e-02
9.420000000000000000e+03 2.512897618041648684e+00 1.029063989475970976e-02
9.450000000000000000e+03 2.512785195847321518e+00 1.001391399213429588e-02
9.480000000000000000e+03 2.512536651068593585e+00 1.015403402720707442e-02
9.510000000000000000e+03 2.511959174692361074e+00 1.007498429565532871e-02
9.540000000000000000e+03 2.512306352233140583e+00 1.000380132755662212e-02
9.570000000000000000e+03 2.512527309986970270e+00 9.923212898881716287e-03
9.600000000000000000e+03 2.513168432754827375e+00 9.869904972661032103e-03
9.630000000000000000e+03 2.513547627497884740e+00 9.839248642175876802e-03
9.660000000000000000e+03 2.513362671583129426e+00 9.755257122295194622e-03
9.690000000000000000e+03 2.513024302416966727e+00 9.660344599630875731e-03
9.720000000000000000e+03 2.512752443010627168e+00 9.611668652704354401e-03
9.750000000000000000e+03 2.512711474301345671e+00 9.483886131230597968e-03
9.780000000000000000e+03 2.513216402738473576e+00 9.495239684588371171e-03
9.810000000000000000e+03 2.513770121834529636e+00 9.490741441818884017e-03
9.840000000000000000e+03 2.514424020656288672e+00 9.391071838596108320e-03
9.870000000000000000e+03 2.514385047255549566e+00 9.407223853673778516e-03
9.900000000000000000e+03 2.514301519449249955e+00 9.301394277802460878e-03
9.930000000000000000e+03 2.514731666941549815e+00 9.333607023632129948e-03
9.960000000000000000e+03 2.515109495172301202e+00 9.486729967223658105e-03
9.990000000000000000e+03 2.515488076061908718e+00 9.439926430939949917e-03
1.002000000000000000e+04 2.515713086142764343e+00 9.555189227194577778e-03
1.005000000000000000e+04 2.515734079802511847e+00 9.638182156319525379e-03
1.008000000000000000e+04 2.514849396691728245e+00 9.539370478984721818e-03
1.011000000000000000e+04 2.515145090903530889e+00 9.513745657079375820e-03
1.014000000000000000e+04 2.515226564368747475e+00 9.378714579594448625e-03
1.017000000000000000e+04 2.514760855853062083e+00 9.367035855472901837e-03
1.020000000000000000e+04 2.513954665610701245e+00 9.232840531645527052e-03
1.023000000000000000e+04 2.513463269706289527e+00 9.173206939037521074e-03
1.026000000000000000e+04 2.513248050565240810e+00 9.072077074946293535e-03
1.029000000000000000e+04 2.513248366680243429e+00 8.877727030505660685e-03
1.032000000000000000e+04 2.513564798543542089e+00 8.898269271769223762e-03
1.035000000000000000e+04 2.513674830711360553e+00 9.041136027850230766e-03
1.038000000000000000e+04 2.513209866109205937e+00 9.023214623069500395e-03
1.041000000000000000e+04 2.512923238116542279e+00 9.048951390730341701e-03
1.044000000000000000e+04 2.512528164835560407e+00 9.011962269358676086e-03
1.047000000000000000e+04 2.512469104473693537e+00 8.843719417548712505e-03
1.050000000000000000e+04 2.512528612930231553e+00 8.878957203340625409e-03
1.053000000000000000e+04 2.512371278903645866e+00 8.911937505466685852e-03
1.056000000000000000e+04 2.512251425850017039e+00 8.752758598172262830e-03
1.059000000000000000e+04 2.511898536191372155e+00 8.895092419461176139e-03
1.062000000000000000e+04 2.511749941756909799e+00 8.821103617995562987e-03
1.065000000000000000e+04 2.511880022451556282e+00 8.796628716911714801e-03
1.068000000000000000e+04 2.511579401670426037e+00 8.808983329491329450e-03
1.071000000000000000e+04 2.510998244715135996e+00 8.821914039941770522e-03
1.074000000000000000e+04 2.510819890551344802e+00 8.820886866723750067e-03
1.077000000000000000e+04 2.510464069541103793e+00 8.896199247933396503e-03
1.080000000000000000e+04 2.510917437305638877e+00 8.958533270521108413e-03
1.083000000000000000e+04 2.510471162094504827e+00 8.925099130473837170e-03
1.086000000000000000e+04 2.509910525903573220e+00 8.945697027194868603e-03
1.089000000000000000e+04 2.510273087484668153e+00 8.883617119798591089e-03
1.092000000000000000e+04 2.510150916949009936e+00 8.852871556101170325e-03
1.095000000000000000e+04 2.510046075353339123e+00 8.685474057746705306e-03
1.098000000000000000e+04 2.510210525706666029e+00 8.720121762938237708e-03
1.101000000000000000e+04 2.510482917770224365e+00 8.707680583744260155e-03
1.104000000000000000e+04 2.510548161160581326e+00 8.682295836061412406e-03
1.107000000000000000e+04 2.510997370738111467e+00 8.701292177013528195e-03
1.110000000000000000e+04 2.510731731323869287e+00 8.724856562155445042e-03
1.113000000000000000e+04 2.510656344370719939e+00 8.811387525522823561e-03
1.116000000000000000e+04 2.510853622922356809e+00 8.881106990864253217e-03
1.119000000000000000e+04 2.510990429578357830e+00 8.965467333410921669e-03
1.122000000000000000e+04 2.510506694610411316e+00 8.851480950076033583e-03
1.125000000000000000e+04 2.510812951922061664e+00 8.838331029721896437e-03
1.128000000000000000e+04 2.510824439914330242e+00 8.721542855012023518e-03
1.131000000000000000e+04 2.511379983179883091e+00 8.689735279764550582e-03
1.134000000000000000e+04 2.511396562720315195e+00 8.603465371868863204e-03
1.137000000000000000e+04 2.511660536100745134e+00 8.747312192358591004e-03
1.140000000000000000e+04 2.511861260840720700e+00 8.708291485771429974e-03
1.143000000000000000e+04 2.512059470487270740e+00 8.806910844758597534e-03
1.146000000000000000e+04 2.511469495899189663e+00 8.786657535098741159e-03
1.149000000000000000e+04 2.511810708555484606e+00 8.725525659493891389e-03
1.152000000000000000e+04 2.511259141795956662e+00 8.673347787997151559e-03
1.155000000000000000e+04 2.511303236188498378e+00 8.667273726977214182e-03
1.158000000000000000e+04 2.511541716455251816e+00 8.677383449328278028e-03
1.161000000000000000e+04 2.511293199389176056e+00 8.704333135397803942e-03
1.164000000000000000e+04 2.510565713601924820e+00 8.505611237817810311e-03
