# # n, sigma
1.590000000000000000e+03 2.462401241631738014e+00 1.337343845689813703e-02
1.620000000000000000e+03 2.461083445155800131e+00 1.353813805688473121e-02
1.650000000000000000e+03 2.457904813388187559e+00 1.277563300190762141e-02
1.680000000000000000e+03 2.454860439211581369e+00 1.200833616099842432e-02
1.710000000000000000e+03 2.454805685726143771e+00 1.194553067868772342e-02
1.740000000000000000e+03 2.456385155816906529e+00 1.182306942851159108e-02
1.770000000000000000e+03 2.454317602385816421e+00 1.184349097387817594e-02
1.800000000000000000e+03 2.451867097938536855e+00 1.241950158429178976e-02
1.830000000000000000e+03 2.447600296285753707e+00 1.276692134851733530e-02
1.860000000000000000e+03 2.448360864786964797e+00 1.231329843962200923e-02
1.890000000000000000e+03 2.448427165364985836e+00 1.164068222376178630e-02
1.920000000000000000e+03 2.446432582432815472e+00 1.237660569956657713e-02
1.950000000000000000e+03 2.446705076150097469e+00 1.268763929083050260e-02
1.980000000000000000e+03 2.448006240228469466e+00 1.312498577474597097e-02
2.010000000000000000e+03 2.447410748594478047e+00 1.366875354974380306e-02
2.040000000000000000e+03 2.452628892065811250e+00 1.273177948096767577e-02
2.070000000000000000e+03 2.456181059203053518e+00 1.172328520003150520e-02
2.100000000000000000e+03 2.458962503237293262e+00 1.210191305868456302e-02
2.130000000000000000e+03 2.460286582268278899e+00 1.174533103385410129e-02
2.160000000000000000e+03 2.460015865725354800e+00 1.178599338557081294e-02
2.190000000000000000e+03 2.464114901014391901e+00 1.147041728193683510e-02
2.220000000000000000e+03 2.463546024034843018e+00 1.166283057362129012e-02
2.250000000000000000e+03 2.466616093587824299e+00 1.114347282662516044e-02
2.280000000000000000e+03 2.466038000863043589e+00 1.066192206184345299e-02
2.310000000000000000e+03 2.468603407232324187e+00 1.104243005893678665e-02
2.340000000000000000e+03 2.469458993112186196e+00 1.101657359559396650e-02
2.370000000000000000e+03 2.468769269908343222e+00 1.096649050580903589e-02
2.400000000000000000e+03 2.469432306860223747e+00 1.076145630787932184e-02
2.430000000000000000e+03 2.468081510777787368e+00 1.100221771046969166e-02
2.460000000000000000e+03 2.465692389761634740e+00 1.106236563543985287e-02
2.490000000000000000e+03 2.465991186244848254e+00 1.161056039238732990e-02
2.520000000000000000e+03 2.468417761981582359e+00 1.170794019510692022e-02
2.550000000000000000e+03 2.469129349851344912e+00 1.096932852054327556e-02
2.580000000000000000e+03 2.471415212073030165e+00 1.126255118115469106e-02
2.610000000000000000e+03 2.471848378323645345e+00 1.163721793253264143e-02
2.640000000000000000e+03 2.472113646662239539e+00 1.159708143257538390e-02
2.670000000000000000e+03 2.473830040432111854e+00 1.190768073318674604e-02
2.700000000000000000e+03 2.475309184823544673e+00 1.198694843857908178e-02
2.730000000000000000e+03 2.475535214964035280e+00 1.157682581151763500e-02
2.760000000000000000e+03 2.477109662326122397e+00 1.162547344922967331e-02
2.790000000000000000e+03 2.479136115803108442e+00 1.148327081264548591e-02
2.820000000000000000e+03 2.480182573810548519e+00 1.154699663748338934e-02
2.850000000000000000e+03 2.481336222255338342e+00 1.186354905808211999e-02
2.880000000000000000e+03 2.481137831149197392e+00 1.188192722691528910e-02
2.910000000000000000e+03 2.482311500928566783e+00 1.171217423079919280e-02
2.940000000000000000e+03 2.480212453313491494e+00 1.133458234357483975e-02
2.970000000000000000e+03 2.479857418462710683e+00 1.082153939254450192e-02
3.000000000000000000e+03 2.479510473709446217e+00 1.080236622117404857e-02
3.030000000000000000e+03 2.476811108878944179e+00 1.034855965925008010e-02
3.060000000000000000e+03 2.477196128585021473e+00 1.010434721369424596e-02
3.090000000000000000e+03 2.477888596834138202e+00 9.786376384797297601e-03
3.120000000000000000e+03 2.479142644400696760e+00 9.870666425723394199e-03
3.150000000000000000e+03 2.479904443182506579e+00 9.862049031687882689e-03
3.180000000000000000e+03 2.477115081055705215e+00 1.008956519924522448e-02
3.210000000000000000e+03 2.476926304449469374e+00 9.843910978887197849e-03
3.240000000000000000e+03 2.477927874481159254e+00 1.030990830881573818e-02
3.270000000000000000e+03 2.478070997705386969e+00 1.025056144415325415e-02
3.300000000000000000e+03 2.478014671478657949e+00 1.013726610398385172e-02
3.330000000000000000e+03 2.477496798866963168e+00 1.035119320680773052e-02
3.360000000000000000e+03 2.477762129210681064e+00 9.977408878020349245e-03
3.390000000000000000e+03 2.477404314961514142e+00 9.663098399735493144e-03
3.420000000000000000e+03 2.477899872429163874e+00 9.268827769011750428e-03
3.450000000000000000e+03 2.480555671331054146e+00 9.452490522931266889e-03
3.480000000000000000e+03 2.481180182486846242e+00 9.651524005471909251e-03
3.510000000000000000e+03 2.483077110760132378e+00 9.599347076076576724e-03
3.540000000000000000e+03 2.483668095199645265e+00 9.835853993139751297e-03
3.570000000000000000e+03 2.483933987009067312e+00 9.749749719142483673e-03
3.600000000000000000e+03 2.483765418849169127e+00 9.931477807765275861e-03
3.630000000000000000e+03 2.485656062885525763e+00 1.013710881217015983e-02
3.660000000000000000e+03 2.485441408615809866e+00 9.773522316534746096e-03
3.690000000000000000e+03 2.486831723102336245e+00 9.748091385998931130e-03
3.720000000000000000e+03 2.486941863356517679e+00 9.861941041534814587e-03
3.750000000000000000e+03 2.487646311417792688e+00 9.933113813692004759e-03
3.780000000000000000e+03 2.486281204865691041e+00 9.769371755694764362e-03
3.810000000000000000e+03 2.487387988945672035e+00 9.922100866078536682e-03
3.840000000000000000e+03 2.485646111260997770e+00 9.954329328797917320e-03
3.870000000000000000e+03 2.487689067586295266e+00 1.010360836710084281e-02
3.900000000000000000e+03 2.487868279229247470e+00 1.012412579015603206e-02
3.930000000000000000e+03 2.490535563265252161e+00 9.944224527247372269e-03
3.960000000000000000e+03 2.493280820768525974e+00 9.684707292665569595e-03
3.990000000000000000e+03 2.493430789024407179e+00 9.465317156475954591e-03
4.020000000000000000e+03 2.495509903338931412e+00 9.679719669736346066e-03
4.050000000000000000e+03 2.497616872884047989e+00 9.727432354764482814e-03
4.080000000000000000e+03 2.497622389109573238e+00 9.666486223337999312e-03
4.110000000000000000e+03 2.496679110132062451e+00 9.593311292514226582e-03
4.140000000000000000e+03 2.496403125882718843e+00 9.650703172487985759e-03
4.170000000000000000e+03 2.495961699649551502e+00 1.004340598754678397e-02
4.200000000000000000e+03 2.495408610233090130e+00 1.006419383394205683e-02
4.230000000000000000e+03 2.495710564290274380e+00 9.828195211526039379e-03
4.260000000000000000e+03 2.495567939863216012e+00 9.789966990051633330e-03
4.290000000000000000e+03 2.497052452962183366e+00 9.264009143920660244e-03
4.320000000000000000e+03 2.496150043227484794e+00 9.104682291801642971e-03
4.350000000000000000e+03 2.497028944860134381e+00 9.074111485739179070e-03
4.380000000000000000e+03 2.497271392514855304e+00 9.150890840050609001e-03
4.410000000000000000e+03 2.498942857290613162e+00 9.256581636660798570e-03
4.440000000000000000e+03 2.498274830509088940e+00 9.270564994057952507e-03
4.470000000000000000e+03 2.498132196612595557e+00 9.221284888490480572e-03
4.500000000000000000e+03 2.497961906286874978e+00 8.866966247983458851e-03
4.530000000000000000e+03 2.497495465505553902e+00 9.145742978170650489e-03
4.560000000000000000e+03 2.498128735328013050e+00 9.270551202271224214e-03
4.590000000000000000e+03 2.497647440233801586e+00 9.201593705984147109e-03
4.620000000000000000e+03 2.498297209519136697e+00 9.234610474825192053e-03
4.650000000000000000e+03 2.497967988653188254e+00 8.933969178589814750e-03
4.680000000000000000e+03 2.498536245359329389e+00 9.085094500101273049e-03
4.710000000000000000e+03 2.498068916869229383e+00 9.180848893612767250e-03
4.740000000000000000e+03 2.497360662277397392e+00 9.056738280149344636e-03
4.770000000000000000e+03 2.498029646617790256e+00 9.031816682979119243e-03
4.800000000000000000e+03 2.498165744345719474e+00 8.742050787183658009e-03
4.830000000000000000e+03 2.499068946460492491e+00 8.795832537582251240e-03
4.860000000000000000e+03 2.499846929757842506e+00 8.685837480722572931e-03
4.890000000000000000e+03 2.500265164869987622e+00 8.765691760778215533e-03
4.920000000000000000e+03 2.498829791653822241e+00 8.733017965775425814e-03
4.950000000000000000e+03 2.500497061585758907e+00 8.504388422883337600e-03
4.980000000000000000e+03 2.499681927713210960e+00 8.569398828318428377e-03
5.010000000000000000e+03 2.499610667527671914e+00 8.438474269675682454e-03
5.040000000000000000e+03 2.499225504782564222e+00 8.422697532539505372e-03
5.070000000000000000e+03 2.499943367718921561e+00 8.607307041987262430e-03
5.100000000000000000e+03 2.500114358217274901e+00 8.547054402598910916e-03
5.130000000000000000e+03 2.499116417423409509e+00 8.486534067284359079e-03
5.160000000000000000e+03 2.497977716283210192e+00 8.111541480965095766e-03
5.190000000000000000e+03 2.497692181507481735e+00 8.357168800779486012e-03
5.220000000000000000e+03 2.497239553293237435e+00 8.342702656522942364e-03
5.250000000000000000e+03 2.496210096911300358e+00 8.091165485320491249e-03
5.280000000000000000e+03 2.495857875636011247e+00 7.951445470037872901e-03
5.310000000000000000e+03 2.495332425164130008e+00 7.857524688318098111e-03
5.340000000000000000e+03 2.493901706851199496e+00 8.025863724220405268e-03
5.370000000000000000e+03 2.494209865554276817e+00 7.640662397923559009e-03
5.400000000000000000e+03 2.493939280551190407e+00 7.434779591189308312e-03
5.430000000000000000e+03 2.494536841882022404e+00 7.447655296461653911e-03
5.460000000000000000e+03 2.494628775800077136e+00 7.445286782900163713e-03
5.490000000000000000e+03 2.493897344955986028e+00 7.212827365967538172e-03
5.520000000000000000e+03 2.493550286675064065e+00 7.153200101482246401e-03
5.550000000000000000e+03 2.494133307883231510e+00 7.139906708386431662e-03
5.580000000000000000e+03 2.493614098210196417e+00 7.170832934076512566e-03
5.610000000000000000e+03 2.492687471730886006e+00 7.164328586631996641e-03
5.640000000000000000e+03 2.491919599970104482e+00 7.150363701077229982e-03
5.670000000000000000e+03 2.492446091938109287e+00 6.976937060072196245e-03
5.700000000000000000e+03 2.493626079272853069e+00 6.991889822939563980e-03
5.730000000000000000e+03 2.494099976587632828e+00 6.824505724999163810e-03
5.760000000000000000e+03 2.493456197101220351e+00 6.997684485299008987e-03
5.790000000000000000e+03 2.493070113803477650e+00 6.956640301605122000e-03
5.820000000000000000e+03 2.492952736615374310e+00 6.852246800526946152e-03
5.850000000000000000e+03 2.494319335070361188e+00 6.662923281593095479e-03
5.880000000000000000e+03 2.494259210960628081e+00 6.612909417055372156e-03
5.910000000000000000e+03 2.494425554514945631e+00 6.880251597302657410e-03
5.940000000000000000e+03 2.494168844745428437e+00 6.918681073575893951e-03
5.970000000000000000e+03 2.493314790014740989e+00 7.034234242151275913e-03
6.000000000000000000e+03 2.494494340536734800e+00 7.067167299980693998e-03
6.030000000000000000e+03 2.493728973893648782e+00 7.148112751904006808e-03
6.060000000000000000e+03 2.494692704592199828e+00 7.130191279310746540e-03
6.090000000000000000e+03 2.495855189287439213e+00 6.900442022963890892e-03
6.120000000000000000e+03 2.496836140501356827e+00 6.957051718894067226e-03
6.150000000000000000e+03 2.495901855660755508e+00 6.939826280292189266e-03
6.180000000000000000e+03 2.497291017184464668e+00 6.847191810095425504e-03
6.210000000000000000e+03 2.498538359650625651e+00 7.009685813542099880e-03
6.240000000000000000e+03 2.497371320365703973e+00 7.203636748681590055e-03
6.270000000000000000e+03 2.496972765715009146e+00 7.153765752338432302e-03
6.300000000000000000e+03 2.497125744408326131e+00 7.109547349239652737e-03
6.330000000000000000e+03 2.497863321073273912e+00 7.001951162961281803e-03
6.360000000000000000e+03 2.498105000676885457e+00 6.816568055283682426e-03
6.390000000000000000e+03 2.497931341908959268e+00 6.855882353478409512e-03
6.420000000000000000e+03 2.496859270650816143e+00 6.844945452654521353e-03
6.450000000000000000e+03 2.496721296102517140e+00 7.002547869335494675e-03
6.480000000000000000e+03 2.496174907484165484e+00 6.950139414889324428e-03
6.510000000000000000e+03 2.495715989366099397e+00 7.335615553866832797e-03
6.540000000000000000e+03 2.496137993606740935e+00 7.333233786981174437e-03
6.570000000000000000e+03 2.496107222174126061e+00 7.390348857805219794e-03
6.600000000000000000e+03 2.496575827264118974e+00 7.750851245654472033e-03
6.630000000000000000e+03 2.496038836063957156e+00 7.829408247725253012e-03
6.660000000000000000e+03 2.497225812547388735e+00 7.723385562465992331e-03
6.690000000000000000e+03 2.497023043001875386e+00 7.871814729354597098e-03
6.720000000000000000e+03 2.497658135091960219e+00 7.741102365477857752e-03
6.750000000000000000e+03 2.499534288613426636e+00 7.826138574357049613e-03
6.780000000000000000e+03 2.499897721289018104e+00 7.674443557280446158e-03
6.810000000000000000e+03 2.499651966877318721e+00 7.722805256393712806e-03
6.840000000000000000e+03 2.498627355902447889e+00 7.688763178899863174e-03
6.870000000000000000e+03 2.498381595444427727e+00 7.718114869005424789e-03
6.900000000000000000e+03 2.498250461015599555e+00 7.735382853361861058e-03
6.930000000000000000e+03 2.497471343417476231e+00 7.617841194892303880e-03
6.960000000000000000e+03 2.497193394292777757e+00 7.622513781432161198e-03
6.990000000000000000e+03 2.496835144269986539e+00 7.755989538361384578e-03
7.020000000000000000e+03 2.497205446910211624e+00 7.705122936237239657e-03
7.050000000000000000e+03 2.497589673373197705e+00 7.740392158625365900e-03
7.080000000000000000e+03 2.496883004750117152e+00 7.699710076293932344e-03
7.110000000000000000e+03 2.497193795906568425e+00 7.972720941988404794e-03
7.140000000000000000e+03 2.496767133787727300e+00 7.918815012167819758e-03
7.170000000000000000e+03 2.496505076687063340e+00 7.894928896411801400e-03
7.200000000000000000e+03 2.496037905049725225e+00 7.936303293789066446e-03
7.230000000000000000e+03 2.496375360445458824e+00 7.867643116633484673e-03
7.260000000000000000e+03 2.497302521325481361e+00 7.959238939561956439e-03
7.290000000000000000e+03 2.497587489699369723e+00 7.900135026233937735e-03
7.320000000000000000e+03 2.497487684786045659e+00 7.747411204350097662e-03
7.350000000000000000e+03 2.497980626689553230e+00 7.667993058635820709e-03
7.380000000000000000e+03 2.498734991874182132e+00 7.759059843728798207e-03
7.410000000000000000e+03 2.499237695072256127e+00 7.767018380663116145e-03
7.440000000000000000e+03 2.498962792304827651e+00 7.790853465860483364e-03
7.470000000000000000e+03 2.499464252610585469e+00 7.660234828053446264e-03
7.500000000000000000e+03 2.499198810760197897e+00 7.750311029120510002e-03
7.530000000000000000e+03 2.498734488151302724e+00 7.900473332509622137e-03
7.560000000000000000e+03 2.498900237684078096e+00 8.042423278974541317e-03
7.590000000000000000e+03 2.499164828434061736e+00 8.035269624867551197e-03
7.620000000000000000e+03 2.499036741788571714e+00 7.848079518932644244e-03
7.650000000000000000e+03 2.499304667205362929e+00 7.891116529354771925e-03
7.680000000000000000e+03 2.500228203448593423e+00 7.849206377008553781e-03
7.710000000000000000e+03 2.500742170646351070e+00 7.772758556821694059e-03
7.740000000000000000e+03 2.501802433313647711e+00 7.628878829034992093e-03
7.770000000000000000e+03 2.502013483303874075e+00 7.877737027103289338e-03
7.800000000000000000e+03 2.502232629650969820e+00 7.835156124274622949e-03
7.830000000000000000e+03 2.502738727913470740e+00 7.715077052479250852e-03
7.860000000000000000e+03 2.502851706154350264e+00 7.760030164151226692e-03
7.890000000000000000e+03 2.502255930819010210e+00 7.781717164407102143e-03
7.920000000000000000e+03 2.502524743889330772e+00 7.850648511725148368e-03
7.950000000000000000e+03 2.502811789224384409e+00 7.731800158935810303e-03
7.980000000000000000e+03 2.502759690492456279e+00 7.748571556183799641e-03
8.010000000000000000e+03 2.503812083399609367e+00 7.795266331048963764e-03
8.040000000000000000e+03 2.503604480676381971e+00 7.744332998182540569e-03
8.070000000000000000e+03 2.501755089704181589e+00 7.724822095392954932e-03
8.100000000000000000e+03 2.500952417731088229e+00 7.694531721154937963e-03
8.130000000000000000e+03 2.500224607114414521e+00 7.760273536280710635e-03
8.160000000000000000e+03 2.500333387137456231e+00 7.602344589606142150e-03
8.190000000000000000e+03 2.499951961849162352e+00 7.582683806252178520e-03
8.220000000000000000e+03 2.499472774711795520e+00 7.702440021359341880e-03
8.250000000000000000e+03 2.499871828898239556e+00 7.773610198242818237e-03
8.280000000000000000e+03 2.499913724816010152e+00 7.905719262141112924e-03
8.310000000000000000e+03 2.500269409410669219e+00 7.751705980966291064e-03
8.340000000000000000e+03 2.499318564520944363e+00 7.927874345264518050e-03
8.370000000000000000e+03 2.499245749645973458e+00 7.813294501561596217e-03
8.400000000000000000e+03 2.499126693457485171e+00 7.985806338052224909e-03
8.430000000000000000e+03 2.499026561755716802e+00 7.902043487673105979e-03
8.460000000000000000e+03 2.499316393227965616e+00 7.764170040936907435e-03
8.490000000000000000e+03 2.498760115185511221e+00 7.817891760623895889e-03
8.520000000000000000e+03 2.498975660036596214e+00 7.719529813294961906e-03
8.550000000000000000e+03 2.499336183956613944e+00 7.703011463766234676e-03
8.580000000000000000e+03 2.498672060115115556e+00 7.662834512679341133e-03
8.610000000000000000e+03 2.498259293003184833e+00 7.597408459386548706e-03
8.640000000000000000e+03 2.498012770678227579e+00 7.620452086239583832e-03
8.670000000000000000e+03 2.497463255352240008e+00 7.552094857411408881e-03
8.700000000000000000e+03 2.497646766044481659e+00 7.418616920532421395e-03
8.730000000000000000e+03 2.497779231965250091e+00 7.427953757783414303e-03
8.760000000000000000e+03 2.497352341878883220e+00 7.446900758368311946e-03
8.790000000000000000e+03 2.497564138360709673e+00 7.487603299326620575e-03
8.820000000000000000e+03 2.497430028838024452e+00 7.491299820634331197e-03
8.850000000000000000e+03 2.497052499617769872e+00 7.390624752479387979e-03
8.880000000000000000e+03 2.497258386348120585e+00 7.368459579373055554e-03
8.910000000000000000e+03 2.497680446480459171e+00 7.381774548591218260e-03
8.940000000000000000e+03 2.498891427832294010e+00 7.362610184428395634e-03
8.970000000000000000e+03 2.498674425992173820e+00 7.308980799958881766e-03
9.000000000000000000e+03 2.499274616669299842e+00 7.089119558989291983e-03
9.030000000000000000e+03 2.498853472242708040e+00 7.032442742886774525e-03
9.060000000000000000e+03 2.499225560966202853e+00 6.961112421206211605e-03
9.090000000000000000e+03 2.498449235773660071e+00 6.805629931618849444e-03
9.120000000000000000e+03 2.498226944201094479e+00 6.880246886838066109e-03
9.150000000000000000e+03 2.498160136665258602e+00 6.870142895945424710e-03
9.180000000000000000e+03 2.498428945628500930e+00 6.709547299067017412e-03
9.210000000000000000e+03 2.499276984109618738e+00 6.605354776021532537e-03
9.240000000000000000e+03 2.499389423293712387e+00 6.657186113961137235e-03
9.270000000000000000e+03 2.499023259180393364e+00 6.575324751500635605e-03
9.300000000000000000e+03 2.498241854299964260e+00 6.605359005121545432e-03
9.330000000000000000e+03 2.497854355817500149e+00 6.437249641637212902e-03
9.360000000000000000e+03 2.498432005777537324e+00 6.278128226676249826e-03
9.390000000000000000e+03 2.498442557653656859e+00 6.259188850515070429e-03
9.420000000000000000e+03 2.499122808523416062e+00 6.306379916420334561e-03
9.450000000000000000e+03 2.498246156176140875e+00 6.362633139755835728e-03
9.480000000000000000e+03 2.497629753354714488e+00 6.390195579773483986e-03
9.510000000000000000e+03 2.498088423042407413e+00 6.367426211755861792e-03
9.540000000000000000e+03 2.498439324389089666e+00 6.405204743411388284e-03
9.570000000000000000e+03 2.499013378662352736e+00 6.567057594183711190e-03
9.600000000000000000e+03 2.498908127813647795e+00 6.474249925688304284e-03
9.630000000000000000e+03 2.499705761572388774e+00 6.354307595882713842e-03
9.660000000000000000e+03 2.500137537795238618e+00 6.381576286231052664e-03
9.690000000000000000e+03 2.500279503612905962e+00 6.373841138917112938e-03
9.720000000000000000e+03 2.500466203728600512e+00 6.325417702288932582e-03
9.750000000000000000e+03 2.499884886893098290e+00 6.360828954031915762e-03
9.780000000000000000e+03 2.499990624296820840e+00 6.339968752152777207e-03
9.810000000000000000e+03 2.499847362628891734e+00 6.361801070324686440e-03
9.840000000000000000e+03 2.499713995964108371e+00 6.367292371693503324e-03
9.870000000000000000e+03 2.499383287401374165e+00 6.256706395332206107e-03
9.900000000000000000e+03 2.499259514792197656e+00 6.278463193419908314e-03
9.930000000000000000e+03 2.499113061529054214e+00 6.136384950572953620e-03
9.960000000000000000e+03 2.499354994691753706e+00 5.987948944041982489e-03
9.990000000000000000e+03 2.498736455730936612e+00 5.970874486742583018e-03
1.002000000000000000e+04 2.498181245479545787e+00 5.933476512601963508e-03
1.005000000000000000e+04 2.498251539020569734e+00 5.893991916249475931e-03
1.008000000000000000e+04 2.498156881907952709e+00 5.833622677789703816e-03
1.011000000000000000e+04 2.497888394399055301e+00 5.833844189425519897e-03
1.014000000000000000e+04 2.497584927215767969e+00 5.728306387501359842e-03
1.017000000000000000e+04 2.497729433450716297e+00 5.790661058821574246e-03
1.020000000000000000e+04 2.498413638240978507e+00 5.836386165267859125e-03
1.023000000000000000e+04 2.497956380750435912e+00 5.723641474324732067e-03
1.026000000000000000e+04 2.497939537493199857e+00 5.684264742079850330e-03
1.029000000000000000e+04 2.498185549254562599e+00 5.653364124894185404e-03
1.032000000000000000e+04 2.497954675818829795e+00 5.512679613825555852e-03
1.035000000000000000e+04 2.498134183912558814e+00 5.575075093582307351e-03
1.038000000000000000e+04 2.498545840647427241e+00 5.724122359913843411e-03
1.041000000000000000e+04 2.498428818065341339e+00 5.753872906800470803e-03
1.044000000000000000e+04 2.498171670760960250e+00 5.858444521664597782e-03
1.047000000000000000e+04 2.498453148173005456e+00 5.844669454856639586e-03
1.050000000000000000e+04 2.498542135863661695e+00 5.870023989050184889e-03
1.053000000000000000e+04 2.498604186354609347e+00 5.910675534212668676e-03
1.056000000000000000e+04 2.498295550943312460e+00 5.922252578871836128e-03
1.059000000000000000e+04 2.498064033304028708e+00 6.008027337110750758e-03
1.062000000000000000e+04 2.497472723371985115e+00 5.924598533833438062e-03
1.065000000000000000e+04 2.497275552025016498e+00 5.966443221389406901e-03
1.068000000000000000e+04 2.497618448750021258e+00 5.908812627124598177e-03
1.071000000000000000e+04 2.497673484780462250e+00 5.913661994679469611e-03
1.074000000000000000e+04 2.497338847893066038e+00 5.819112617339189733e-03
1.077000000000000000e+04 2.497711548718360319e+00 5.797050218512491727e-03
1.080000000000000000e+04 2.497202246331400310e+00 5.795468412747752443e-03
1.083000000000000000e+04 2.497019531440355600e+00 5.878779812467687521e-03
1.086000000000000000e+04 2.497524319340837629e+00 5.903262543552819340e-03
1.089000000000000000e+04 2.497875542615447753e+00 5.790555299773307053e-03
1.092000000000000000e+04 2.497767727017751849e+00 5.673391859904141667e-03
1.095000000000000000e+04 2.497463799769696902e+00 5.628663418638510038e-03
1.098000000000000000e+04 2.497489413155553617e+00 5.551398679237067556e-03
1.101000000000000000e+04 2.497532056249311072e+00 5.549212704279610740e-03
1.104000000000000000e+04 2.497366798686194933e+00 5.592061770519938385e-03
1.107000000000000000e+04 2.497584465912456420e+00 5.662628967780156640e-03
1.110000000000000000e+04 2.497389173610958579e+00 5.635298778020666512e-03
1.113000000000000000e+04 2.496560054128013739e+00 5.694277215855805645e-03
1.116000000000000000e+04 2.496472727551045434e+00 5.683683703706413591e-03
1.119000000000000000e+04 2.496472324651040520e+00 5.741516040987755184e-03
1.122000000000000000e+04 2.496742189901929088e+00 5.797306069915982192e-03
1.125000000000000000e+04 2.496713537761528823e+00 5.866492600069098638e-03
1.128000000000000000e+04 2.496149150929602545e+00 5.822337339138707914e-03
1.131000000000000000e+04 2.495730921943451364e+00 5.830585470985031465e-03
1.134000000000000000e+04 2.495375088224549565e+00 5.774045381025685181e-03
1.137000000000000000e+04 2.495539394320403837e+00 5.785514268684534105e-03
1.140000000000000000e+04 2.495031520222755983e+00 5.745870380178457436e-03
1.143000000000000000e+04 2.495357102174859953e+00 5.596775244571364910e-03
1.146000000000000000e+04 2.495568787189017979e+00 5.594870500371755366e-03
1.149000000000000000e+04 2.495581716202562195e+00 5.590971111542568719e-03
1.152000000000000000e+04 2.495980825737103004e+00 5.626316717624651673e-03
1.155000000000000000e+04 2.496301883911084207e+00 5.642624501700330315e-03
1.158000000000000000e+04 2.496851880707256832e+00 5.714169301643378523e-03
1.161000000000000000e+04 2.496785159856209191e+00 5.684784731416606986e-03
1.164000000000000000e+04 2.496941153311788675e+00 5.805749896295933112e-03
