# # n, sigma
4.080000000000000000e+03 2.498463571730243693e+00 1.324925474867142024e-02
4.110000000000000000e+03 2.500035096610641716e+00 1.351848811193407697e-02
4.140000000000000000e+03 2.499450683374804694e+00 1.376781112299796384e-02
4.170000000000000000e+03 2.497710469856388560e+00 1.381858220625475399e-02
4.200000000000000000e+03 2.496683244690829362e+00 1.382614920027993959e-02
4.230000000000000000e+03 2.497177185643152608e+00 1.370119542889889144e-02
4.260000000000000000e+03 2.495605613670422329e+00 1.360812365284434430e-02
4.290000000000000000e+03 2.496388265700511422e+00 1.381085971531262682e-02
4.320000000000000000e+03 2.497371164668959143e+00 1.378331735267523950e-02
4.350000000000000000e+03 2.496850818199714439e+00 1.381088841544590717e-02
4.380000000000000000e+03 2.495233687250540733e+00 1.386048608511769586e-02
4.410000000000000000e+03 2.495743729754986706e+00 1.383506287009315244e-02
4.440000000000000000e+03 2.494939216422614070e+00 1.354318196001043188e-02
4.470000000000000000e+03 2.495517388095247036e+00 1.377524993439389889e-02
4.500000000000000000e+03 2.495683421543438918e+00 1.381538618593324691e-02
4.530000000000000000e+03 2.495534998482141997e+00 1.382564807951842077e-02
4.560000000000000000e+03 2.497120602398609890e+00 1.388642027717948771e-02
4.590000000000000000e+03 2.496687209439921951e+00 1.407065084539647383e-02
4.620000000000000000e+03 2.496044975830722379e+00 1.377966009823539985e-02
4.650000000000000000e+03 2.495594278807445221e+00 1.328518978017157945e-02
4.680000000000000000e+03 2.495707064903397221e+00 1.300639826534434607e-02
4.710000000000000000e+03 2.496987036299243012e+00 1.269161788326530690e-02
4.740000000000000000e+03 2.495740387560610341e+00 1.274758258778635640e-02
4.770000000000000000e+03 2.495571528120427374e+00 1.268952396435158933e-02
4.800000000000000000e+03 2.494325737311480218e+00 1.242685331805405170e-02
4.830000000000000000e+03 2.494710248380554329e+00 1.230684689298688038e-02
4.860000000000000000e+03 2.493477314196146821e+00 1.230518710446692858e-02
4.890000000000000000e+03 2.491617384630359311e+00 1.235220735532688643e-02
4.920000000000000000e+03 2.492277497639015849e+00 1.257049056967826130e-02
4.950000000000000000e+03 2.490768631383978970e+00 1.255571998194144646e-02
4.980000000000000000e+03 2.490253246367453155e+00 1.221086378067941930e-02
5.010000000000000000e+03 2.492081169011253206e+00 1.193154122339441792e-02
5.040000000000000000e+03 2.490296308202506470e+00 1.195083403549061611e-02
5.070000000000000000e+03 2.490271214262146149e+00 1.207990443799203222e-02
5.100000000000000000e+03 2.489736973584027346e+00 1.207378444818470696e-02
5.130000000000000000e+03 2.489893456133921656e+00 1.231401050743260138e-02
5.160000000000000000e+03 2.490043529030084191e+00 1.226914493953746091e-02
5.190000000000000000e+03 2.490458400872263667e+00 1.223010543545176819e-02
5.220000000000000000e+03 2.490914142993672087e+00 1.212765061614311767e-02
5.250000000000000000e+03 2.490885524516745164e+00 1.194770413968719580e-02
5.280000000000000000e+03 2.490708928732252581e+00 1.221168913662706856e-02
5.310000000000000000e+03 2.490682995839487823e+00 1.228320469697814256e-02
5.340000000000000000e+03 2.492274972689717316e+00 1.237343776415723851e-02
5.370000000000000000e+03 2.493107550205549749e+00 1.232427912426131526e-02
5.400000000000000000e+03 2.494223702836448009e+00 1.220853050123451786e-02
5.430000000000000000e+03 2.493056668298933243e+00 1.210050114299333728e-02
5.460000000000000000e+03 2.494134819421554017e+00 1.193328134596304338e-02
5.490000000000000000e+03 2.495447413429034533e+00 1.195797393706249032e-02
5.520000000000000000e+03 2.495237863268509937e+00 1.202045404716178996e-02
5.550000000000000000e+03 2.496086436028338351e+00 1.185402914879326967e-02
5.580000000000000000e+03 2.496851444503036976e+00 1.190220689619333853e-02
5.610000000000000000e+03 2.496633506568015637e+00 1.161264147755055112e-02
5.640000000000000000e+03 2.496521441077543813e+00 1.182203165254652917e-02
5.670000000000000000e+03 2.497121956824578604e+00 1.171502841864398986e-02
5.700000000000000000e+03 2.496854261214172865e+00 1.167385761165947583e-02
5.730000000000000000e+03 2.497200369474489090e+00 1.175038514484629849e-02
5.760000000000000000e+03 2.497670585505600727e+00 1.161859115281315726e-02
5.790000000000000000e+03 2.496935417269607438e+00 1.129169930714724740e-02
5.820000000000000000e+03 2.499075628061072862e+00 1.127807634477603731e-02
5.850000000000000000e+03 2.499200071847660354e+00 1.143603922608678151e-02
5.880000000000000000e+03 2.499766560243289693e+00 1.128952709726485475e-02
5.910000000000000000e+03 2.499210901597826773e+00 1.120560725038238954e-02
5.940000000000000000e+03 2.499873963637983643e+00 1.100940469879318866e-02
5.970000000000000000e+03 2.498777922556990827e+00 1.113170322097315965e-02
6.000000000000000000e+03 2.499425977214289496e+00 1.121706373985773518e-02
6.030000000000000000e+03 2.500543476209394989e+00 1.148505066239307974e-02
6.060000000000000000e+03 2.500301757222472609e+00 1.128028758793968474e-02
6.090000000000000000e+03 2.500542643040634339e+00 1.132977676757598168e-02
6.120000000000000000e+03 2.500785120537885042e+00 1.135758851159644756e-02
6.150000000000000000e+03 2.500178516629017356e+00 1.115491632957730031e-02
6.180000000000000000e+03 2.501234536957623433e+00 1.113068443575404749e-02
6.210000000000000000e+03 2.501654089034329065e+00 1.111767781920482319e-02
6.240000000000000000e+03 2.502017223695471415e+00 1.085547104186559628e-02
6.270000000000000000e+03 2.502049643285464420e+00 1.070891255202167068e-02
6.300000000000000000e+03 2.502266212651692356e+00 1.065694456566775375e-02
6.330000000000000000e+03 2.502250584822009127e+00 1.081950037080203764e-02
6.360000000000000000e+03 2.500956874845995159e+00 1.081471313772018258e-02
6.390000000000000000e+03 2.501156493680073645e+00 1.065672352480239067e-02
6.420000000000000000e+03 2.500672226782543195e+00 1.044185887034762041e-02
6.450000000000000000e+03 2.500269088479537327e+00 1.052765578727785437e-02
6.480000000000000000e+03 2.499786377274506144e+00 1.058870932343779908e-02
6.510000000000000000e+03 2.499140280718283424e+00 1.050107745467240838e-02
6.540000000000000000e+03 2.499290413971264169e+00 1.043638882056711903e-02
6.570000000000000000e+03 2.499671123280158280e+00 1.053043919117242766e-02
6.600000000000000000e+03 2.500445888927739890e+00 1.068929205858658131e-02
6.630000000000000000e+03 2.498924928551535363e+00 1.086845916596779031e-02
6.660000000000000000e+03 2.499783450273212804e+00 1.074711415679757004e-02
6.690000000000000000e+03 2.500721684316877358e+00 1.065789792101436324e-02
6.720000000000000000e+03 2.499212924257976365e+00 1.051736161887596201e-02
6.750000000000000000e+03 2.499735909080496032e+00 1.023627933949332151e-02
6.780000000000000000e+03 2.500183041189205646e+00 1.029635177162942228e-02
6.810000000000000000e+03 2.500487492021472580e+00 1.042649213415966676e-02
6.840000000000000000e+03 2.500316219461519829e+00 1.029426749657184371e-02
6.870000000000000000e+03 2.499476710824190206e+00 1.024705943646413153e-02
6.900000000000000000e+03 2.498480356509365397e+00 1.018753787118723345e-02
6.930000000000000000e+03 2.498412319024224892e+00 1.013112226333397550e-02
6.960000000000000000e+03 2.499151863050815603e+00 1.020674007968586268e-02
6.990000000000000000e+03 2.497944286432446592e+00 1.026417673196585237e-02
7.020000000000000000e+03 2.498034173945100189e+00 1.016463626356829859e-02
7.050000000000000000e+03 2.499379952045380993e+00 9.978342442758598302e-03
7.080000000000000000e+03 2.500070117204461706e+00 9.823516410975655436e-03
7.110000000000000000e+03 2.500084943950651173e+00 9.641835221822065566e-03
7.140000000000000000e+03 2.499527547206908284e+00 9.739416326604806440e-03
7.170000000000000000e+03 2.500736412785019791e+00 9.728933337042626819e-03
7.200000000000000000e+03 2.501659447302580386e+00 9.756079597322196012e-03
7.230000000000000000e+03 2.501399599633324033e+00 9.669305442719504720e-03
7.260000000000000000e+03 2.501595535188811059e+00 9.631587545733337474e-03
7.290000000000000000e+03 2.501754048801548613e+00 9.788642122001074350e-03
7.320000000000000000e+03 2.502839122253472048e+00 9.842258659864131648e-03
7.350000000000000000e+03 2.503230744645450923e+00 9.844702913156658242e-03
7.380000000000000000e+03 2.503391961684923395e+00 9.906339166541832525e-03
7.410000000000000000e+03 2.503401145613510348e+00 1.000558004093133647e-02
7.440000000000000000e+03 2.502891260732979628e+00 1.004966963754742870e-02
7.470000000000000000e+03 2.502977402304038534e+00 9.951044823121339353e-03
7.500000000000000000e+03 2.501353507348635929e+00 9.957971740787484663e-03
7.530000000000000000e+03 2.500821215824309274e+00 1.005167475864138411e-02
7.560000000000000000e+03 2.501257310459249261e+00 1.017028197573018045e-02
7.590000000000000000e+03 2.501733198882663878e+00 1.020056053623795422e-02
7.620000000000000000e+03 2.502942441296179155e+00 1.003683277612043602e-02
7.650000000000000000e+03 2.502223558195894704e+00 1.001417389860761141e-02
7.680000000000000000e+03 2.502431647859230779e+00 1.004035266454805959e-02
7.710000000000000000e+03 2.502297872465564232e+00 9.986470655877327171e-03
7.740000000000000000e+03 2.502412422713622409e+00 9.847937631681281251e-03
7.770000000000000000e+03 2.502624473868262367e+00 9.931407210091561938e-03
7.800000000000000000e+03 2.502538591837307536e+00 9.923117250502268630e-03
7.830000000000000000e+03 2.502851931475014169e+00 9.903004743583901023e-03
7.860000000000000000e+03 2.503675397208300790e+00 9.772083828387645790e-03
7.890000000000000000e+03 2.503705705879081034e+00 9.633367094135449754e-03
7.920000000000000000e+03 2.503878201378827661e+00 9.510380396406489800e-03
7.950000000000000000e+03 2.504278549535446263e+00 9.626210338046010950e-03
7.980000000000000000e+03 2.504618658723252622e+00 9.696746539892137084e-03
8.010000000000000000e+03 2.505774787668353376e+00 9.546147127573425401e-03
8.040000000000000000e+03 2.505450053814489930e+00 9.652132556289520424e-03
8.070000000000000000e+03 2.505216477744340864e+00 9.566121803145500105e-03
8.100000000000000000e+03 2.505959704464639337e+00 9.348753351434055045e-03
8.130000000000000000e+03 2.505160752693465387e+00 9.350772541736602009e-03
8.160000000000000000e+03 2.504924881307900808e+00 9.337200790080128418e-03
8.190000000000000000e+03 2.504526716355632843e+00 9.105404945384285714e-03
8.220000000000000000e+03 2.505151284602160189e+00 9.115669650887135711e-03
8.250000000000000000e+03 2.504889900906293487e+00 9.031043637389534265e-03
8.280000000000000000e+03 2.504564572736797334e+00 8.926998539515259082e-03
8.310000000000000000e+03 2.504878138372949259e+00 8.913910349843586975e-03
8.340000000000000000e+03 2.504091202814840322e+00 8.994646909648554636e-03
8.370000000000000000e+03 2.503994130084818082e+00 8.940991257341870599e-03
8.400000000000000000e+03 2.503830314021278536e+00 8.928027500228597965e-03
8.430000000000000000e+03 2.504148216681113759e+00 8.991615650318000516e-03
8.460000000000000000e+03 2.505056392418727906e+00 8.950551883368377745e-03
8.490000000000000000e+03 2.504970280064897192e+00 8.771556888028730209e-03
8.520000000000000000e+03 2.504668744825143012e+00 8.714686495625607529e-03
8.550000000000000000e+03 2.504909971904793142e+00 8.655442300655754803e-03
8.580000000000000000e+03 2.504899481023471708e+00 8.641787930706409243e-03
8.610000000000000000e+03 2.504881798559686956e+00 8.564821294917717223e-03
8.640000000000000000e+03 2.504703567879712711e+00 8.668207996200336454e-03
8.670000000000000000e+03 2.504731387488821959e+00 8.600916433372959163e-03
8.700000000000000000e+03 2.504516912104281623e+00 8.541662639980598243e-03
8.730000000000000000e+03 2.504282748789544044e+00 8.549281672318026493e-03
8.760000000000000000e+03 2.504628632578417946e+00 8.514149560082161575e-03
8.790000000000000000e+03 2.504488777690747625e+00 8.597042560139824333e-03
8.820000000000000000e+03 2.503908266243447311e+00 8.492957392765874275e-03
8.850000000000000000e+03 2.504486733616093197e+00 8.382843041666622474e-03
8.880000000000000000e+03 2.504880286010303880e+00 8.330041172508306085e-03
8.910000000000000000e+03 2.504407108515902536e+00 8.254710087779235442e-03
8.940000000000000000e+03 2.504470338383451455e+00 8.339154031163618225e-03
8.970000000000000000e+03 2.504723179138043321e+00 8.182930381644141354e-03
9.000000000000000000e+03 2.504323244392621550e+00 8.148553914107790550e-03
9.030000000000000000e+03 2.505039198951459323e+00 8.186003096746049396e-03
9.060000000000000000e+03 2.504691165832241495e+00 8.237575391962731822e-03
9.090000000000000000e+03 2.506109735977632536e+00 8.191351184483382925e-03
9.120000000000000000e+03 2.505578082448250754e+00 8.247124202995432737e-03
9.150000000000000000e+03 2.507142697433645484e+00 8.088743470334275668e-03
9.180000000000000000e+03 2.506221518639379031e+00 8.109642165513204076e-03
9.210000000000000000e+03 2.505709765769094766e+00 8.237901755743371260e-03
9.240000000000000000e+03 2.505313932293113499e+00 8.150283683821455544e-03
9.270000000000000000e+03 2.505543869480661545e+00 8.072927696042401374e-03
9.300000000000000000e+03 2.505983224735957915e+00 8.145151639626830448e-03
9.330000000000000000e+03 2.506205255167683887e+00 8.170053239787016669e-03
9.360000000000000000e+03 2.506229054384097932e+00 8.188915087840135942e-03
9.390000000000000000e+03 2.507026463827844331e+00 8.199534737593916142e-03
9.420000000000000000e+03 2.507323127599235590e+00 8.164649384246991382e-03
9.450000000000000000e+03 2.506635235032089071e+00 8.206090014205818031e-03
9.480000000000000000e+03 2.507483651861369012e+00 8.273326786389640156e-03
9.510000000000000000e+03 2.508115219442339505e+00 8.149010448501648948e-03
9.540000000000000000e+03 2.507172624438826158e+00 8.067139702340476656e-03
9.570000000000000000e+03 2.505738174214251934e+00 7.962896966142635202e-03
9.600000000000000000e+03 2.505903349090067955e+00 7.891930336317633590e-03
9.630000000000000000e+03 2.505977685930149246e+00 7.796577528767636295e-03
9.660000000000000000e+03 2.506939072937478752e+00 7.836311769608493571e-03
9.690000000000000000e+03 2.507661379993046058e+00 7.847274163748901160e-03
9.720000000000000000e+03 2.507087840697667769e+00 7.803708689331638124e-03
9.750000000000000000e+03 2.506159948118270808e+00 7.830818869182095895e-03
9.780000000000000000e+03 2.506551200593402751e+00 7.802505510938687570e-03
9.810000000000000000e+03 2.506200913771883698e+00 7.669538711663613506e-03
9.840000000000000000e+03 2.505499782315560253e+00 7.719610846049886413e-03
9.870000000000000000e+03 2.505904941284802678e+00 7.686756991209060461e-03
9.900000000000000000e+03 2.506323594447422920e+00 7.686571847147776956e-03
9.930000000000000000e+03 2.506243821959256213e+00 7.664100354974356412e-03
9.960000000000000000e+03 2.506192906057256753e+00 7.557293633885076023e-03
9.990000000000000000e+03 2.506720286212133608e+00 7.545744155583115030e-03
1.002000000000000000e+04 2.507160314172300009e+00 7.451639844818127266e-03
1.005000000000000000e+04 2.507440384806184142e+00 7.475885498731998230e-03
1.008000000000000000e+04 2.507492128039018109e+00 7.434607869758243053e-03
1.011000000000000000e+04 2.507251719669009837e+00 7.327108463079332404e-03
1.014000000000000000e+04 2.507675792606820941e+00 7.481240112578696477e-03
1.017000000000000000e+04 2.507848801790244941e+00 7.409519964306249262e-03
1.020000000000000000e+04 2.507868888665710561e+00 7.329355405856842996e-03
1.023000000000000000e+04 2.507608824490053401e+00 7.212164785830981091e-03
1.026000000000000000e+04 2.507157740148113767e+00 7.138719827229624178e-03
1.029000000000000000e+04 2.506906094978582189e+00 7.028727335835419608e-03
1.032000000000000000e+04 2.507219009237018792e+00 6.981048176345253618e-03
1.035000000000000000e+04 2.507208815329190266e+00 6.971845008014077201e-03
1.038000000000000000e+04 2.506946361871914331e+00 6.990152955643703404e-03
1.041000000000000000e+04 2.506936281618302065e+00 6.830306384946657414e-03
1.044000000000000000e+04 2.506899990487678753e+00 6.835443444595671117e-03
1.047000000000000000e+04 2.506789497667355704e+00 6.895441327382231984e-03
1.050000000000000000e+04 2.506569970676785886e+00 6.900446851495972873e-03
1.053000000000000000e+04 2.506456121887662647e+00 6.808467803620737134e-03
1.056000000000000000e+04 2.506370768501571700e+00 6.723003925898007535e-03
1.059000000000000000e+04 2.506090736761023230e+00 6.658968702394024372e-03
1.062000000000000000e+04 2.506022477919093827e+00 6.574512514783754057e-03
1.065000000000000000e+04 2.505745004730695502e+00 6.395631577314244733e-03
1.068000000000000000e+04 2.506132234913924339e+00 6.464767014587986804e-03
1.071000000000000000e+04 2.506435071081434263e+00 6.433273510636884976e-03
1.074000000000000000e+04 2.505861040816526497e+00 6.363321228238346533e-03
1.077000000000000000e+04 2.506550597779496847e+00 6.341476282912511531e-03
1.080000000000000000e+04 2.506688673549014812e+00 6.351806906158150891e-03
1.083000000000000000e+04 2.507444085256021804e+00 6.372283328475899546e-03
1.086000000000000000e+04 2.507442269353976627e+00 6.386907447231181603e-03
1.089000000000000000e+04 2.507038583947609922e+00 6.354642610563079018e-03
1.092000000000000000e+04 2.506824952039127030e+00 6.259958859380303393e-03
1.095000000000000000e+04 2.506380455882929681e+00 6.241097104848569201e-03
1.098000000000000000e+04 2.506732509116074148e+00 6.181903947510888203e-03
1.101000000000000000e+04 2.506435600521118356e+00 6.218534680231781013e-03
1.104000000000000000e+04 2.506458760084718129e+00 6.186452357668935538e-03
1.107000000000000000e+04 2.506055667894604433e+00 6.188819251021277466e-03
1.110000000000000000e+04 2.505696328548755680e+00 6.162410477364298374e-03
1.113000000000000000e+04 2.506197555707450064e+00 6.170297673850889952e-03
1.116000000000000000e+04 2.505914407247813447e+00 6.167361223216836184e-03
1.119000000000000000e+04 2.506569198851895663e+00 6.152060871183074459e-03
1.122000000000000000e+04 2.506538244230918089e+00 6.074139251292163394e-03
1.125000000000000000e+04 2.506562007436212713e+00 6.129713936523905476e-03
1.128000000000000000e+04 2.505848866487418114e+00 6.065025352086595919e-03
1.131000000000000000e+04 2.505611288671110159e+00 6.140278502486295510e-03
1.134000000000000000e+04 2.505894448887767911e+00 5.995583637486862419e-03
1.137000000000000000e+04 2.505376610039075747e+00 6.120549463212721086e-03
1.140000000000000000e+04 2.505235586790461877e+00 6.274741217698743927e-03
1.143000000000000000e+04 2.505095927465812888e+00 6.347164163861774601e-03
1.146000000000000000e+04 2.505264877693155423e+00 6.331034989028263942e-03
1.149000000000000000e+04 2.505113175273778747e+00 6.392638451480638431e-03
1.152000000000000000e+04 2.505462773980399849e+00 6.319217140571214628e-03
1.155000000000000000e+04 2.505401776349986509e+00 6.296165127732042226e-03
1.158000000000000000e+04 2.505117536157638547e+00 6.336353052752377417e-03
1.161000000000000000e+04 2.505602449733298265e+00 6.318380316458123772e-03
1.164000000000000000e+04 2.504962057168299783e+00 6.230982770986715803e-03
