# # n, sigma
1.470000000000000000e+03 2.499589005132530239e+00 1.572330676598122923e-02
1.500000000000000000e+03 2.505826221131849607e+00 1.641454959215590814e-02
1.530000000000000000e+03 2.503035515850324799e+00 1.630249343445422730e-02
1.560000000000000000e+03 2.504160218951902550e+00 1.686932542825230613e-02
1.590000000000000000e+03 2.506524493831093103e+00 1.687838597887438355e-02
1.620000000000000000e+03 2.503801673356827795e+00 1.665407628723237013e-02
1.650000000000000000e+03 2.504745628796864576e+00 1.628008886199838398e-02
1.680000000000000000e+03 2.506084355342905745e+00 1.637722309442252513e-02
1.710000000000000000e+03 2.508391355253495991e+00 1.599427636503100367e-02
1.740000000000000000e+03 2.504011288434131011e+00 1.638541742312945096e-02
1.770000000000000000e+03 2.502445037309479758e+00 1.621301914232278069e-02
1.800000000000000000e+03 2.501409615701933209e+00 1.597591691357231475e-02
1.830000000000000000e+03 2.504237183918676557e+00 1.648642266343132781e-02
1.860000000000000000e+03 2.503541370334674721e+00 1.674070649259681853e-02
1.890000000000000000e+03 2.505649734907986481e+00 1.688085262138904960e-02
1.920000000000000000e+03 2.502044418028203765e+00 1.728420441177777600e-02
1.950000000000000000e+03 2.502974256552556120e+00 1.718651706639378815e-02
1.980000000000000000e+03 2.504617802820225503e+00 1.640451642100969679e-02
2.010000000000000000e+03 2.507203676206217313e+00 1.634451928064394044e-02
2.040000000000000000e+03 2.508488883961416338e+00 1.655164198605663800e-02
2.070000000000000000e+03 2.509324761468805676e+00 1.616464720970546901e-02
2.100000000000000000e+03 2.510392482664866254e+00 1.631647367186275441e-02
2.130000000000000000e+03 2.512472442468368428e+00 1.599742261033458568e-02
2.160000000000000000e+03 2.514898836481375799e+00 1.617854953286517600e-02
2.190000000000000000e+03 2.513186952825343656e+00 1.666966217914143608e-02
2.220000000000000000e+03 2.514608138203802135e+00 1.713330801413126200e-02
2.250000000000000000e+03 2.512156201825787250e+00 1.746738091612297372e-02
2.280000000000000000e+03 2.514182785287635724e+00 1.786789842473889001e-02
2.310000000000000000e+03 2.512504828710121263e+00 1.787751501656751132e-02
2.340000000000000000e+03 2.511783804202213588e+00 1.743656745369593850e-02
2.370000000000000000e+03 2.513927676054246607e+00 1.712238782286400890e-02
2.400000000000000000e+03 2.512797614465714258e+00 1.653499695575375017e-02
2.430000000000000000e+03 2.512598817973077825e+00 1.654079122614960859e-02
2.460000000000000000e+03 2.515654137706778926e+00 1.635435063319148896e-02
2.490000000000000000e+03 2.516001429550727586e+00 1.639415566029358423e-02
2.520000000000000000e+03 2.516845604660889801e+00 1.640402109572889136e-02
2.550000000000000000e+03 2.514739060930334613e+00 1.636989867823812964e-02
2.580000000000000000e+03 2.512943105464790161e+00 1.614888755906229711e-02
2.610000000000000000e+03 2.514356199824851590e+00 1.607829438155509993e-02
2.640000000000000000e+03 2.514125468993320567e+00 1.604902266803725705e-02
2.670000000000000000e+03 2.512410825048365659e+00 1.586464374442575140e-02
2.700000000000000000e+03 2.512386213567742832e+00 1.526934039473681719e-02
2.730000000000000000e+03 2.513401613040749716e+00 1.491529401935123324e-02
2.760000000000000000e+03 2.511546846111251785e+00 1.500541155399637110e-02
2.790000000000000000e+03 2.512273564533457293e+00 1.497331057198931017e-02
2.820000000000000000e+03 2.512577149466657112e+00 1.451011411972527240e-02
2.850000000000000000e+03 2.510482005884611123e+00 1.460145197691488546e-02
2.880000000000000000e+03 2.510847806985351038e+00 1.440472094957312085e-02
2.910000000000000000e+03 2.510242630810991749e+00 1.487644361017323967e-02
2.940000000000000000e+03 2.511199195991793420e+00 1.476371788181166100e-02
2.970000000000000000e+03 2.510301386289824244e+00 1.432669952486175999e-02
3.000000000000000000e+03 2.509830161361331413e+00 1.395594834063845595e-02
3.030000000000000000e+03 2.509438490199138894e+00 1.343771296126280296e-02
3.060000000000000000e+03 2.509998962538282363e+00 1.356320381772311255e-02
3.090000000000000000e+03 2.510052014720353775e+00 1.338802712735426628e-02
3.120000000000000000e+03 2.509122211489838161e+00 1.308935442155396457e-02
3.150000000000000000e+03 2.509507344568879805e+00 1.284847724315325498e-02
3.180000000000000000e+03 2.510356867212981236e+00 1.292259336496126218e-02
3.210000000000000000e+03 2.508193635272529143e+00 1.259711576593440692e-02
3.240000000000000000e+03 2.509598590751717317e+00 1.232994571842881658e-02
3.270000000000000000e+03 2.509729923951759645e+00 1.199604369345901554e-02
3.300000000000000000e+03 2.511233258624045561e+00 1.161805912500338267e-02
3.330000000000000000e+03 2.509937436225866847e+00 1.147441883328190367e-02
3.360000000000000000e+03 2.509720264918095634e+00 1.137080115535772477e-02
3.390000000000000000e+03 2.512746529938695517e+00 1.140746866987494765e-02
3.420000000000000000e+03 2.513856838910801361e+00 1.157966167992986739e-02
3.450000000000000000e+03 2.515675583020914985e+00 1.165352950952534654e-02
3.480000000000000000e+03 2.517132078534302764e+00 1.157208535158993704e-02
3.510000000000000000e+03 2.517296411837258940e+00 1.140824902063409391e-02
3.540000000000000000e+03 2.516472135882224404e+00 1.124755886101748599e-02
3.570000000000000000e+03 2.516147780912018739e+00 1.152822586147529173e-02
3.600000000000000000e+03 2.515403316119465771e+00 1.113838706096892221e-02
3.630000000000000000e+03 2.517097450435868300e+00 1.097307831334267195e-02
3.660000000000000000e+03 2.517998453046674801e+00 1.084240064681829367e-02
3.690000000000000000e+03 2.518272200367149161e+00 1.090000190308086127e-02
3.720000000000000000e+03 2.518030131547383199e+00 1.122346344010311490e-02
3.750000000000000000e+03 2.518852000123124490e+00 1.141901351306480288e-02
3.780000000000000000e+03 2.520858943951330478e+00 1.128086045169633504e-02
3.810000000000000000e+03 2.520246951481047493e+00 1.106933247039162613e-02
3.840000000000000000e+03 2.519293867815419752e+00 1.123259820101254157e-02
3.870000000000000000e+03 2.519354775750824338e+00 1.143400292608943297e-02
3.900000000000000000e+03 2.517905439719937188e+00 1.166038485139006022e-02
3.930000000000000000e+03 2.519345078972319296e+00 1.180206019134937695e-02
3.960000000000000000e+03 2.522295679427513093e+00 1.183929483575761783e-02
3.990000000000000000e+03 2.523004141801717282e+00 1.186174673108475984e-02
4.020000000000000000e+03 2.522563614589651948e+00 1.186199123204787279e-02
4.050000000000000000e+03 2.521123483197199810e+00 1.182488452886211981e-02
4.080000000000000000e+03 2.521896970415343997e+00 1.198049729328058179e-02
4.110000000000000000e+03 2.520788747993107481e+00 1.171205306799239648e-02
4.140000000000000000e+03 2.519686456441982525e+00 1.188347885536025078e-02
4.170000000000000000e+03 2.517631003780041343e+00 1.190194175435108428e-02
4.200000000000000000e+03 2.517822562440512169e+00 1.189789556935359066e-02
4.230000000000000000e+03 2.517915663514293190e+00 1.244681755205658338e-02
4.260000000000000000e+03 2.516846707614150969e+00 1.240982124202096720e-02
4.290000000000000000e+03 2.515894899540514817e+00 1.245317379136600885e-02
4.320000000000000000e+03 2.516269771187278348e+00 1.247880597559484182e-02
4.350000000000000000e+03 2.515014720571469464e+00 1.232973146360696014e-02
4.380000000000000000e+03 2.514470291431270876e+00 1.232312567201227817e-02
4.410000000000000000e+03 2.514860295871313323e+00 1.247752965991828257e-02
4.440000000000000000e+03 2.514022685306397165e+00 1.239709174841475275e-02
4.470000000000000000e+03 2.513276867639751888e+00 1.246391531450127474e-02
4.500000000000000000e+03 2.512998667112837925e+00 1.238603224685622985e-02
4.530000000000000000e+03 2.511909081219646289e+00 1.242609757188944085e-02
4.560000000000000000e+03 2.511219187147689880e+00 1.264773424271447254e-02
4.590000000000000000e+03 2.511230349581044852e+00 1.220566953818373254e-02
4.620000000000000000e+03 2.513181946669763356e+00 1.205448109427484545e-02
4.650000000000000000e+03 2.512748427765940207e+00 1.185021694229966387e-02
4.680000000000000000e+03 2.512291024734664813e+00 1.130247125525979217e-02
4.710000000000000000e+03 2.512725113559133749e+00 1.112401542421938110e-02
4.740000000000000000e+03 2.513189319447329595e+00 1.130253397929443723e-02
4.770000000000000000e+03 2.511994578082866969e+00 1.139451440765321469e-02
4.800000000000000000e+03 2.511308438675404098e+00 1.131151535371257080e-02
4.830000000000000000e+03 2.509770505550847464e+00 1.119591453500095278e-02
4.860000000000000000e+03 2.509550387514900560e+00 1.109272604813675567e-02
4.890000000000000000e+03 2.509938614091707709e+00 1.145691025157736381e-02
4.920000000000000000e+03 2.511439589724985932e+00 1.175987260359705362e-02
4.950000000000000000e+03 2.510673866851114600e+00 1.155727092423839211e-02
4.980000000000000000e+03 2.510249386057917143e+00 1.136529651309274754e-02
5.010000000000000000e+03 2.509464562045415903e+00 1.128073573629925254e-02
5.040000000000000000e+03 2.509219652738742923e+00 1.093970437148805881e-02
5.070000000000000000e+03 2.510302194797402908e+00 1.084352153597957849e-02
5.100000000000000000e+03 2.508940596610517382e+00 1.054960902013661952e-02
5.130000000000000000e+03 2.509132261446584078e+00 1.064189407231263401e-02
5.160000000000000000e+03 2.509198774173541313e+00 1.060825183705623766e-02
5.190000000000000000e+03 2.509205370172161498e+00 1.065296368357140748e-02
5.220000000000000000e+03 2.509265658716273162e+00 1.065850616744432391e-02
5.250000000000000000e+03 2.509740491993606604e+00 1.057857151578733314e-02
5.280000000000000000e+03 2.509930375847856165e+00 1.080683374654161158e-02
5.310000000000000000e+03 2.508880054914826907e+00 1.077930165241534725e-02
5.340000000000000000e+03 2.507560599385493028e+00 1.071251098314537041e-02
5.370000000000000000e+03 2.506333448927980712e+00 1.069323224951700298e-02
5.400000000000000000e+03 2.506855188181712712e+00 1.049781032161484218e-02
5.430000000000000000e+03 2.506552944296389196e+00 1.048065004658927518e-02
5.460000000000000000e+03 2.505413195429681217e+00 1.033517605640984181e-02
5.490000000000000000e+03 2.506100379685642032e+00 1.013411633761598235e-02
5.520000000000000000e+03 2.506622006374214617e+00 1.016619908158830111e-02
5.550000000000000000e+03 2.507200568618578984e+00 9.934104831677786560e-03
5.580000000000000000e+03 2.508483070859536035e+00 1.008492456330159319e-02
5.610000000000000000e+03 2.509281154165353467e+00 9.834123448309308249e-03
5.640000000000000000e+03 2.509493333318105979e+00 9.819860835759081433e-03
5.670000000000000000e+03 2.510198210770229199e+00 1.000362418429198708e-02
5.700000000000000000e+03 2.510036407750978693e+00 1.002830515942827044e-02
5.730000000000000000e+03 2.510210197896336926e+00 1.002036906391556847e-02
5.760000000000000000e+03 2.510313628659745167e+00 9.901339380016228875e-03
5.790000000000000000e+03 2.510089774133892782e+00 9.665614215892076241e-03
5.820000000000000000e+03 2.510175050979081224e+00 9.594644713181060477e-03
5.850000000000000000e+03 2.510011496810013565e+00 9.450796494525482219e-03
5.880000000000000000e+03 2.510040440515957094e+00 9.302050117141618529e-03
5.910000000000000000e+03 2.508929170194040825e+00 9.398332168507472426e-03
5.940000000000000000e+03 2.508677321167167573e+00 9.237906235898710877e-03
5.970000000000000000e+03 2.508842799137247503e+00 9.293076719472288111e-03
6.000000000000000000e+03 2.508254358499358183e+00 9.440771326168013317e-03
6.030000000000000000e+03 2.509844874927023461e+00 9.565525561144294295e-03
6.060000000000000000e+03 2.509309353425541733e+00 9.408241957173376496e-03
6.090000000000000000e+03 2.509600116479952625e+00 9.258394824834356718e-03
6.120000000000000000e+03 2.509610390079626274e+00 9.070199308323527443e-03
6.150000000000000000e+03 2.509170756688448023e+00 9.222218110891087020e-03
6.180000000000000000e+03 2.509749668372797338e+00 9.417105196761619418e-03
6.210000000000000000e+03 2.510274315754734697e+00 9.408509152642125298e-03
6.240000000000000000e+03 2.510653312047008257e+00 9.604552836144966341e-03
6.270000000000000000e+03 2.509991300469801345e+00 9.421258553021135893e-03
6.300000000000000000e+03 2.509253604814663419e+00 9.218409072270755678e-03
6.330000000000000000e+03 2.509272206308414521e+00 9.127078274524982882e-03
6.360000000000000000e+03 2.509699763076395751e+00 9.201487978391152331e-03
6.390000000000000000e+03 2.510252816632487782e+00 9.101499026050795943e-03
6.420000000000000000e+03 2.510209146594448715e+00 9.256057801183463149e-03
6.450000000000000000e+03 2.509855927903377193e+00 9.294797750714890033e-03
6.480000000000000000e+03 2.510661488861255730e+00 9.240094398980231577e-03
6.510000000000000000e+03 2.510903868845391962e+00 9.100030484523251653e-03
6.540000000000000000e+03 2.511386310536810829e+00 9.027714340388265368e-03
6.570000000000000000e+03 2.510795937572777969e+00 8.922314967627778884e-03
6.600000000000000000e+03 2.510965702700504121e+00 9.078700710283644712e-03
6.630000000000000000e+03 2.510152841850286976e+00 8.926406708215066030e-03
6.660000000000000000e+03 2.511501237833214439e+00 8.864264018154115535e-03
6.690000000000000000e+03 2.511619801644569439e+00 9.004873252735946798e-03
6.720000000000000000e+03 2.511047241600026236e+00 8.979455831678086544e-03
6.750000000000000000e+03 2.511239878490690192e+00 8.992938407852740096e-03
6.780000000000000000e+03 2.511068995509812218e+00 8.755874202379452034e-03
6.810000000000000000e+03 2.510963600996136247e+00 8.867188223406045205e-03
6.840000000000000000e+03 2.511065194994960503e+00 8.761965546539948746e-03
6.870000000000000000e+03 2.511144842266244570e+00 8.697155176279544597e-03
6.900000000000000000e+03 2.511358161048573123e+00 8.726402988111088901e-03
6.930000000000000000e+03 2.511856455967659496e+00 8.679214062039324398e-03
6.960000000000000000e+03 2.512156104394374534e+00 8.745007310365452910e-03
6.990000000000000000e+03 2.511195325933262001e+00 8.625616933641741188e-03
7.020000000000000000e+03 2.511190871043778916e+00 8.647262410306911021e-03
7.050000000000000000e+03 2.511587506412522597e+00 8.908342556107486099e-03
7.080000000000000000e+03 2.511653844857462126e+00 8.959597684710213575e-03
7.110000000000000000e+03 2.511500870344181457e+00 8.976286353987618719e-03
7.140000000000000000e+03 2.511999434612030235e+00 9.062668643065902030e-03
7.170000000000000000e+03 2.512163474648702710e+00 9.173390117772330099e-03
7.200000000000000000e+03 2.512324275928574213e+00 9.091578348775306712e-03
7.230000000000000000e+03 2.511233059575926241e+00 8.991477991009190832e-03
7.260000000000000000e+03 2.511278637480032216e+00 8.856474801193755034e-03
7.290000000000000000e+03 2.510952378626224668e+00 8.765538448344548789e-03
7.320000000000000000e+03 2.510927595003641155e+00 8.792555203519542006e-03
7.350000000000000000e+03 2.510214267465840976e+00 8.834231393196913945e-03
7.380000000000000000e+03 2.510151039090783964e+00 8.610777925729524301e-03
7.410000000000000000e+03 2.509878416835916948e+00 8.560134334230168340e-03
7.440000000000000000e+03 2.511239543556712306e+00 8.668989150993795800e-03
7.470000000000000000e+03 2.511726842012646621e+00 8.597061295880430859e-03
7.500000000000000000e+03 2.511619047872401200e+00 8.679525538070609336e-03
7.530000000000000000e+03 2.512318625793090732e+00 8.666936635480397555e-03
7.560000000000000000e+03 2.511403222903708432e+00 8.410397628102521395e-03
7.590000000000000000e+03 2.511250145219118046e+00 8.458240232050582424e-03
7.620000000000000000e+03 2.511337253528576063e+00 8.453331426408942570e-03
7.650000000000000000e+03 2.511721954160018200e+00 8.373081773762478669e-03
7.680000000000000000e+03 2.511923778888958569e+00 8.399574628378064789e-03
7.710000000000000000e+03 2.511596834962138924e+00 8.337094895390535776e-03
7.740000000000000000e+03 2.511318385861476710e+00 8.167951065951764567e-03
7.770000000000000000e+03 2.511905132547341601e+00 8.060897358069233146e-03
7.800000000000000000e+03 2.511951259655054614e+00 8.175829384634741501e-03
7.830000000000000000e+03 2.511908133090497319e+00 8.100230786527943400e-03
7.860000000000000000e+03 2.510724429379953548e+00 7.955321194276651631e-03
7.890000000000000000e+03 2.511029535804907287e+00 7.936392460278843264e-03
7.920000000000000000e+03 2.510985849067533415e+00 7.998996632839641338e-03
7.950000000000000000e+03 2.509932031774090078e+00 8.172157472508812665e-03
7.980000000000000000e+03 2.509027929745234697e+00 8.080018344400941369e-03
8.010000000000000000e+03 2.509393611403046620e+00 7.997657833531858149e-03
8.040000000000000000e+03 2.509746178164204533e+00 8.023040816887431342e-03
8.070000000000000000e+03 2.509044149738894891e+00 8.014662802337346389e-03
8.100000000000000000e+03 2.509816432982427070e+00 8.098893671306277298e-03
8.130000000000000000e+03 2.510176211983467187e+00 8.032397904168641148e-03
8.160000000000000000e+03 2.510124925252982031e+00 8.167883275479150690e-03
8.190000000000000000e+03 2.510023536237059982e+00 8.236695444563721380e-03
8.220000000000000000e+03 2.509622339895384968e+00 8.094114227740629650e-03
8.250000000000000000e+03 2.509280975387244261e+00 8.081518611349683759e-03
8.280000000000000000e+03 2.508773232200154801e+00 8.120252322123664226e-03
8.310000000000000000e+03 2.508833749976813188e+00 7.991618489722813329e-03
8.340000000000000000e+03 2.508971847198691929e+00 7.964152509824802550e-03
8.370000000000000000e+03 2.508829695360718315e+00 7.883461791968733243e-03
8.400000000000000000e+03 2.508704308098096192e+00 8.013581867046563542e-03
8.430000000000000000e+03 2.509129313376138981e+00 7.941989619585832286e-03
8.460000000000000000e+03 2.508948050607602731e+00 7.782147829013549324e-03
8.490000000000000000e+03 2.509622128711618938e+00 7.776861749699872858e-03
8.520000000000000000e+03 2.509399683499129896e+00 7.808119657127378203e-03
8.550000000000000000e+03 2.509224677724037900e+00 7.766403629930669107e-03
8.580000000000000000e+03 2.509326839587974423e+00 7.893701500446726957e-03
8.610000000000000000e+03 2.509674204628116634e+00 7.758224171536815331e-03
8.640000000000000000e+03 2.509522680279846707e+00 7.764580321634561959e-03
8.670000000000000000e+03 2.508972992780480915e+00 7.692346454816667047e-03
8.700000000000000000e+03 2.508074403762015514e+00 7.744659631078656438e-03
8.730000000000000000e+03 2.508089532273682920e+00 7.596445107221127223e-03
8.760000000000000000e+03 2.507754598649191813e+00 7.636530852666217027e-03
8.790000000000000000e+03 2.508261303905109596e+00 7.613547704996653960e-03
8.820000000000000000e+03 2.507907154371421310e+00 7.636028330709620712e-03
8.850000000000000000e+03 2.507419779129535620e+00 7.635834871073621417e-03
8.880000000000000000e+03 2.507026404783074369e+00 7.497274023408650838e-03
8.910000000000000000e+03 2.507267304950364650e+00 7.473789117034102675e-03
8.940000000000000000e+03 2.506748288712728812e+00 7.401254733092324165e-03
8.970000000000000000e+03 2.506879286366178405e+00 7.337349508985131774e-03
9.000000000000000000e+03 2.507303670957282016e+00 7.387399410814626463e-03
9.030000000000000000e+03 2.507368369977574396e+00 7.440404143372730643e-03
9.060000000000000000e+03 2.507782298866042758e+00 7.375981126701300697e-03
9.090000000000000000e+03 2.508540287431365812e+00 7.365631068072924122e-03
9.120000000000000000e+03 2.508846223899185102e+00 7.260670497788482627e-03
9.150000000000000000e+03 2.508606276826657933e+00 7.201081092368383577e-03
9.180000000000000000e+03 2.508324050759638268e+00 7.206324308532708126e-03
9.210000000000000000e+03 2.507913740020911941e+00 7.076807461193089857e-03
9.240000000000000000e+03 2.506845089729547116e+00 7.135248252046475122e-03
9.270000000000000000e+03 2.506487593655351453e+00 7.204232634085361991e-03
9.300000000000000000e+03 2.506905583553027839e+00 7.143085422976977635e-03
9.330000000000000000e+03 2.506757604822634544e+00 7.110717969553616985e-03
9.360000000000000000e+03 2.506523925389954943e+00 7.113225182653959595e-03
9.390000000000000000e+03 2.506314469773240017e+00 7.174612899304529633e-03
9.420000000000000000e+03 2.506611310704030426e+00 7.093817058448892952e-03
9.450000000000000000e+03 2.506467078188082009e+00 7.067412232427256608e-03
9.480000000000000000e+03 2.506688901698310712e+00 6.999847912964598899e-03
9.510000000000000000e+03 2.505964104628693789e+00 6.944004499607684365e-03
9.540000000000000000e+03 2.505784241788758138e+00 6.866393390801443439e-03
9.570000000000000000e+03 2.505733354632419196e+00 6.887828308712536790e-03
9.600000000000000000e+03 2.505904811566039392e+00 6.921761850739292614e-03
9.630000000000000000e+03 2.506495121952831973e+00 6.870800586202607113e-03
9.660000000000000000e+03 2.507146155741029059e+00 6.844332540569051174e-03
9.690000000000000000e+03 2.506778279348687022e+00 6.779336137550287522e-03
9.720000000000000000e+03 2.506748964119832390e+00 6.842699670466943947e-03
9.750000000000000000e+03 2.507330419703375668e+00 6.841495194466364407e-03
9.780000000000000000e+03 2.507349802171959130e+00 6.672888761739993214e-03
9.810000000000000000e+03 2.507153617737513773e+00 6.655105688108477885e-03
9.840000000000000000e+03 2.507368353972119657e+00 6.774816736578529418e-03
9.870000000000000000e+03 2.507193816691655197e+00 6.888026625468441147e-03
9.900000000000000000e+03 2.507275667137438102e+00 6.779337223709405898e-03
9.930000000000000000e+03 2.506881554516075195e+00 6.717424549506245679e-03
9.960000000000000000e+03 2.506719731556761754e+00 6.712798613021914336e-03
9.990000000000000000e+03 2.506685425007369350e+00 6.704069305026347930e-03
1.002000000000000000e+04 2.506877210876458761e+00 6.467739753803821573e-03
1.005000000000000000e+04 2.506509432591792486e+00 6.465648923465448263e-03
1.008000000000000000e+04 2.505884111441538220e+00 6.493771922638627569e-03
1.011000000000000000e+04 2.505547499731996197e+00 6.511507112051439020e-03
1.014000000000000000e+04 2.504942878791461158e+00 6.447995044991573603e-03
1.017000000000000000e+04 2.504680219692464682e+00 6.284329278218093486e-03
1.020000000000000000e+04 2.504942077722701388e+00 6.203604143145219352e-03
1.023000000000000000e+04 2.505135955592956432e+00 6.030048677433551621e-03
1.026000000000000000e+04 2.505129722992423869e+00 5.842578887178696140e-03
1.029000000000000000e+04 2.505224618400559766e+00 5.945190862244227777e-03
1.032000000000000000e+04 2.505145283454655036e+00 5.953127349882137050e-03
1.035000000000000000e+04 2.505716078396869495e+00 5.856288951954178972e-03
1.038000000000000000e+04 2.505570113864124870e+00 5.786683097850839341e-03
1.041000000000000000e+04 2.505578151587104063e+00 5.873450402399307997e-03
1.044000000000000000e+04 2.505719572135115758e+00 5.789727948946300599e-03
1.047000000000000000e+04 2.505671551950377829e+00 5.710433811594661270e-03
1.050000000000000000e+04 2.505374725584377682e+00 5.721676908398964749e-03
1.053000000000000000e+04 2.504811505254356696e+00 5.710284972972024496e-03
1.056000000000000000e+04 2.504336235604226246e+00 5.618424134843156940e-03
1.059000000000000000e+04 2.504625864282275849e+00 5.629670481036405834e-03
1.062000000000000000e+04 2.504565322172235486e+00 5.652817044607494866e-03
1.065000000000000000e+04 2.504122207027878577e+00 5.644980635776669121e-03
1.068000000000000000e+04 2.504201828382245587e+00 5.553055747457088728e-03
1.071000000000000000e+04 2.504739706232846252e+00 5.643590975147663551e-03
1.074000000000000000e+04 2.504215455347495123e+00 5.638312462758473392e-03
1.077000000000000000e+04 2.503823012715618024e+00 5.648846293711345945e-03
1.080000000000000000e+04 2.503520410260254181e+00 5.494822962453569867e-03
1.083000000000000000e+04 2.503644563587131167e+00 5.443638263951004058e-03
1.086000000000000000e+04 2.504519054256673982e+00 5.312960131247600713e-03
1.089000000000000000e+04 2.505071764888447738e+00 5.241417465058717182e-03
1.092000000000000000e+04 2.505320377493164052e+00 5.239844984936272744e-03
1.095000000000000000e+04 2.505351323372527972e+00 5.170762638015620992e-03
1.098000000000000000e+04 2.505008889142883444e+00 5.098695897558606742e-03
1.101000000000000000e+04 2.504541966699741717e+00 5.167785730388237131e-03
1.104000000000000000e+04 2.504558626421989231e+00 5.075865496592501212e-03
1.107000000000000000e+04 2.503936486385912374e+00 5.110788819979182433e-03
1.110000000000000000e+04 2.504061543266508760e+00 5.049502655491634046e-03
1.113000000000000000e+04 2.504009392885679919e+00 5.018879273953078500e-03
1.116000000000000000e+04 2.504004766424692274e+00 5.039656758328553594e-03
1.119000000000000000e+04 2.504401422948059786e+00 5.019824830581581798e-03
1.122000000000000000e+04 2.504986493991079310e+00 4.948092537093966813e-03
1.125000000000000000e+04 2.505503829927665294e+00 5.016339702424065829e-03
1.128000000000000000e+04 2.505829807794723418e+00 5.034303420826240563e-03
1.131000000000000000e+04 2.505470296721745704e+00 4.939311674829180432e-03
1.134000000000000000e+04 2.505083054168525170e+00 5.045379206050163053e-03
1.137000000000000000e+04 2.505169004186001747e+00 5.046506623029738126e-03
1.140000000000000000e+04 2.505634880150158228e+00 4.991127583925568205e-03
1.143000000000000000e+04 2.505447394683609996e+00 4.988025503143882558e-03
1.146000000000000000e+04 2.505479153333301845e+00 5.002012943554319004e-03
1.149000000000000000e+04 2.505261612475068844e+00 4.958624900589553471e-03
1.152000000000000000e+04 2.505122118907687767e+00 5.049110168124321639e-03
1.155000000000000000e+04 2.505523794741579824e+00 4.998805372766968597e-03
1.158000000000000000e+04 2.505547861063666559e+00 5.011469243091953851e-03
1.161000000000000000e+04 2.505620161280873059e+00 5.001484080443597581e-03
1.164000000000000000e+04 2.505467618491336701e+00 5.031905287100106421e-03
