# # n, sigma
2.610000000000000000e+03 2.508430987505017029e+00 1.639597784423748109e-02
2.640000000000000000e+03 2.509332558767225496e+00 1.682148881378531247e-02
2.670000000000000000e+03 2.506649309771888934e+00 1.662604257685835335e-02
2.700000000000000000e+03 2.506511162547504057e+00 1.619499141472631812e-02
2.730000000000000000e+03 2.508962624731668534e+00 1.609620630088438864e-02
2.760000000000000000e+03 2.508399988361536881e+00 1.626539195041338051e-02
2.790000000000000000e+03 2.508706379530772690e+00 1.661596959467423820e-02
2.820000000000000000e+03 2.508821610782328904e+00 1.683232993178677278e-02
2.850000000000000000e+03 2.507291129456163059e+00 1.620330559619828983e-02
2.880000000000000000e+03 2.507243560842825403e+00 1.604042033276702542e-02
2.910000000000000000e+03 2.505188087330104008e+00 1.666369058614419404e-02
2.940000000000000000e+03 2.501731202818030741e+00 1.640791411015240717e-02
2.970000000000000000e+03 2.500905015234173856e+00 1.652434489891755134e-02
3.000000000000000000e+03 2.501129714373862889e+00 1.598124479595965097e-02
3.030000000000000000e+03 2.500799147886532570e+00 1.599008677067666889e-02
3.060000000000000000e+03 2.502339974939927991e+00 1.634342005762516592e-02
3.090000000000000000e+03 2.502539545050157521e+00 1.612302784195716529e-02
3.120000000000000000e+03 2.500712561437071546e+00 1.595669893626829386e-02
3.150000000000000000e+03 2.500455337314553272e+00 1.532487994042155618e-02
3.180000000000000000e+03 2.500582706898429652e+00 1.480196774454803181e-02
3.210000000000000000e+03 2.498794968432799024e+00 1.451081586165892633e-02
3.240000000000000000e+03 2.499274819591997154e+00 1.458500083228699354e-02
3.270000000000000000e+03 2.496789044060158336e+00 1.427571536364535820e-02
3.300000000000000000e+03 2.497195212377087081e+00 1.434018605717966507e-02
3.330000000000000000e+03 2.496930582937103349e+00 1.435753099309949356e-02
3.360000000000000000e+03 2.496669241174066300e+00 1.452109389674629582e-02
3.390000000000000000e+03 2.496116510926893017e+00 1.431899502847644445e-02
3.420000000000000000e+03 2.498053986824865458e+00 1.440285878567199376e-02
3.450000000000000000e+03 2.500259057021290143e+00 1.406576208185819632e-02
3.480000000000000000e+03 2.498984885122532695e+00 1.393604262467859102e-02
3.510000000000000000e+03 2.500321925604328310e+00 1.423545078914766754e-02
3.540000000000000000e+03 2.499454327828012801e+00 1.428376262167633040e-02
3.570000000000000000e+03 2.498466766791454852e+00 1.455969193939941030e-02
3.600000000000000000e+03 2.497543651944303278e+00 1.452894712888890341e-02
3.630000000000000000e+03 2.496136887397566007e+00 1.396196618284639354e-02
3.660000000000000000e+03 2.494460987099814897e+00 1.371338658728723722e-02
3.690000000000000000e+03 2.494162343537776660e+00 1.386916419114595823e-02
3.720000000000000000e+03 2.493914064170539291e+00 1.379239230165973766e-02
3.750000000000000000e+03 2.492472219353492502e+00 1.368620680410262934e-02
3.780000000000000000e+03 2.492747258439615088e+00 1.363084333120704282e-02
3.810000000000000000e+03 2.492625708621969416e+00 1.376806326410823234e-02
3.840000000000000000e+03 2.493270222065824271e+00 1.395336928235404311e-02
3.870000000000000000e+03 2.491882466888250214e+00 1.407433151812945669e-02
3.900000000000000000e+03 2.493918374141442129e+00 1.383797284839283215e-02
3.930000000000000000e+03 2.494323686251924244e+00 1.382946327359250299e-02
3.960000000000000000e+03 2.494775865315925323e+00 1.385968837585235987e-02
3.990000000000000000e+03 2.494420760843446772e+00 1.373458624420814504e-02
4.020000000000000000e+03 2.494139290777365403e+00 1.388111609514805153e-02
4.050000000000000000e+03 2.494669519439881800e+00 1.368555636735222306e-02
4.080000000000000000e+03 2.493768492944326010e+00 1.386841810221039681e-02
4.110000000000000000e+03 2.493502127400426094e+00 1.388409932163092025e-02
4.140000000000000000e+03 2.496985040336517248e+00 1.402006602968108688e-02
4.170000000000000000e+03 2.496345711638499942e+00 1.383433596008028926e-02
4.200000000000000000e+03 2.495646275904283673e+00 1.400137640591041753e-02
4.230000000000000000e+03 2.498046019442918819e+00 1.378670729000702061e-02
4.260000000000000000e+03 2.498189852038707137e+00 1.367971105816613575e-02
4.290000000000000000e+03 2.499811678828605555e+00 1.350877010790672329e-02
4.320000000000000000e+03 2.497877061092304007e+00 1.346384708482864165e-02
4.350000000000000000e+03 2.498640663485082403e+00 1.350563905723971107e-02
4.380000000000000000e+03 2.499197658417243950e+00 1.346193099324985432e-02
4.410000000000000000e+03 2.500115772556236848e+00 1.292955109019388628e-02
4.440000000000000000e+03 2.501096980724357266e+00 1.254893130423454482e-02
4.470000000000000000e+03 2.500562021529869394e+00 1.243177004492554763e-02
4.500000000000000000e+03 2.500466604536226267e+00 1.250344079491538980e-02
4.530000000000000000e+03 2.498322381780730073e+00 1.238452681350017161e-02
4.560000000000000000e+03 2.500561959076581964e+00 1.230004545949342672e-02
4.590000000000000000e+03 2.500876882910052945e+00 1.238381396692509601e-02
4.620000000000000000e+03 2.501119275933026298e+00 1.222385100940970998e-02
4.650000000000000000e+03 2.501054569736231858e+00 1.226143228074697347e-02
4.680000000000000000e+03 2.501341088759457598e+00 1.230760162972323497e-02
4.710000000000000000e+03 2.501795079883045059e+00 1.192996664508947334e-02
4.740000000000000000e+03 2.502553655237238495e+00 1.197942475390218961e-02
4.770000000000000000e+03 2.502875048052081830e+00 1.213416439367050875e-02
4.800000000000000000e+03 2.502380208076418810e+00 1.208693350054445247e-02
4.830000000000000000e+03 2.503723105311903119e+00 1.201213256687317862e-02
4.860000000000000000e+03 2.501827864191986439e+00 1.229850840273343307e-02
4.890000000000000000e+03 2.503585344839303950e+00 1.223206034414634456e-02
4.920000000000000000e+03 2.505426553393472755e+00 1.219126132793912042e-02
4.950000000000000000e+03 2.504378085998040238e+00 1.209084734866536399e-02
4.980000000000000000e+03 2.504277373360206393e+00 1.204446633041167392e-02
5.010000000000000000e+03 2.504377122946095824e+00 1.196044419765526085e-02
5.040000000000000000e+03 2.503351411702681606e+00 1.209523943910800065e-02
5.070000000000000000e+03 2.502903727992895622e+00 1.245138422751861269e-02
5.100000000000000000e+03 2.502865741987251091e+00 1.218784231171299304e-02
5.130000000000000000e+03 2.502319880518087292e+00 1.222536868976722979e-02
5.160000000000000000e+03 2.501896311105880955e+00 1.202269186096236939e-02
5.190000000000000000e+03 2.501164029370168240e+00 1.158818936883767615e-02
5.220000000000000000e+03 2.500886491458715444e+00 1.148087017199433436e-02
5.250000000000000000e+03 2.500928098861662008e+00 1.125072590966365305e-02
5.280000000000000000e+03 2.499892265386675749e+00 1.136207979122288124e-02
5.310000000000000000e+03 2.500220145019918405e+00 1.138122165036883383e-02
5.340000000000000000e+03 2.499597577240131763e+00 1.127919982948386024e-02
5.370000000000000000e+03 2.499031919703122995e+00 1.143517201247289290e-02
5.400000000000000000e+03 2.500168159429294157e+00 1.134771787498924100e-02
5.430000000000000000e+03 2.501019998907883402e+00 1.126949095731327906e-02
5.460000000000000000e+03 2.500783777730769764e+00 1.112781547488334369e-02
5.490000000000000000e+03 2.501474566975961267e+00 1.147880243559191646e-02
5.520000000000000000e+03 2.500937036442659966e+00 1.173856983893822176e-02
5.550000000000000000e+03 2.501748026530479230e+00 1.187371152951400242e-02
5.580000000000000000e+03 2.501750519677812701e+00 1.212433480218107033e-02
5.610000000000000000e+03 2.500788678780060170e+00 1.208920147551284519e-02
5.640000000000000000e+03 2.501026066583521335e+00 1.214525104317800211e-02
5.670000000000000000e+03 2.502330476845808782e+00 1.235410514702935808e-02
5.700000000000000000e+03 2.501876759100266412e+00 1.238456504377537584e-02
5.730000000000000000e+03 2.502449769723820605e+00 1.235042234774430189e-02
5.760000000000000000e+03 2.501351875969060057e+00 1.248414977395021115e-02
5.790000000000000000e+03 2.500289154892297194e+00 1.264559804166484440e-02
5.820000000000000000e+03 2.500064923399286876e+00 1.265708103348532100e-02
5.850000000000000000e+03 2.499881781997487451e+00 1.258732262971710286e-02
5.880000000000000000e+03 2.500640081515295599e+00 1.253882734788975585e-02
5.910000000000000000e+03 2.499681659160235547e+00 1.250955763324692119e-02
5.940000000000000000e+03 2.500024465497383996e+00 1.245259631493215308e-02
5.970000000000000000e+03 2.501457558703417128e+00 1.234481896694410684e-02
6.000000000000000000e+03 2.500959190794096010e+00 1.249399026610607984e-02
6.030000000000000000e+03 2.500574844176193245e+00 1.236474022874299583e-02
6.060000000000000000e+03 2.501893212768894426e+00 1.210183490518161598e-02
6.090000000000000000e+03 2.502182846076189016e+00 1.217960413370164537e-02
6.120000000000000000e+03 2.502618312020704838e+00 1.209016204739173442e-02
6.150000000000000000e+03 2.502185474821545519e+00 1.186587628645435072e-02
6.180000000000000000e+03 2.501746494076358740e+00 1.169698401536267696e-02
6.210000000000000000e+03 2.502026912083092913e+00 1.181082963662949230e-02
6.240000000000000000e+03 2.502324514820085000e+00 1.173789256075410958e-02
6.270000000000000000e+03 2.504240506410725153e+00 1.152952636470208972e-02
6.300000000000000000e+03 2.503718068714252620e+00 1.120713497266140855e-02
6.330000000000000000e+03 2.503373941482205822e+00 1.125485945057803916e-02
6.360000000000000000e+03 2.502870482521888817e+00 1.116887865104423949e-02
6.390000000000000000e+03 2.503496089307669425e+00 1.091734994391266832e-02
6.420000000000000000e+03 2.503394771284891185e+00 1.090826110692224779e-02
6.450000000000000000e+03 2.501508712193766470e+00 1.094509565620924683e-02
6.480000000000000000e+03 2.501045473363294303e+00 1.091368363041902642e-02
6.510000000000000000e+03 2.501980922395293572e+00 1.071040969115097038e-02
6.540000000000000000e+03 2.500907550270863311e+00 1.056082518263306430e-02
6.570000000000000000e+03 2.501268242625649840e+00 1.075008251384209322e-02
6.600000000000000000e+03 2.500257690028453439e+00 1.057335068907595127e-02
6.630000000000000000e+03 2.500330962710619165e+00 1.039606752624050619e-02
6.660000000000000000e+03 2.501137812369811808e+00 1.020139028096423220e-02
6.690000000000000000e+03 2.502387855229974534e+00 1.006815324250132267e-02
6.720000000000000000e+03 2.502215710661690462e+00 1.000445756412939209e-02
6.750000000000000000e+03 2.502193809626412246e+00 9.986899025513895287e-03
6.780000000000000000e+03 2.501615832044027599e+00 9.819617294072170363e-03
6.810000000000000000e+03 2.501612768507145201e+00 9.888395628399698073e-03
6.840000000000000000e+03 2.502400049606257948e+00 9.942776000887920337e-03
6.870000000000000000e+03 2.503537374357323042e+00 1.015333398506419738e-02
6.900000000000000000e+03 2.503548039241511258e+00 9.976722502327273895e-03
6.930000000000000000e+03 2.503130011309011138e+00 1.004681146961263795e-02
6.960000000000000000e+03 2.503337190428080561e+00 1.004282793988102440e-02
6.990000000000000000e+03 2.504597513301566991e+00 9.803418910009790987e-03
7.020000000000000000e+03 2.504577575709049597e+00 9.991284664635781756e-03
7.050000000000000000e+03 2.505249810622085072e+00 1.005280669242186904e-02
7.080000000000000000e+03 2.504302434385567988e+00 1.000561544481612386e-02
7.110000000000000000e+03 2.504739941337656095e+00 9.925788037586914109e-03
7.140000000000000000e+03 2.505041830519254109e+00 9.787947568775108576e-03
7.170000000000000000e+03 2.505088914029271585e+00 9.985880999732124272e-03
7.200000000000000000e+03 2.505700097583396513e+00 9.690244460273150090e-03
7.230000000000000000e+03 2.505417873236284176e+00 9.629628130599745747e-03
7.260000000000000000e+03 2.505605176879803775e+00 9.560926742542790249e-03
7.290000000000000000e+03 2.504839327257047721e+00 9.593138738527762568e-03
7.320000000000000000e+03 2.504782846827662279e+00 9.506317448307011544e-03
7.350000000000000000e+03 2.504299121994355115e+00 9.577601053115187418e-03
7.380000000000000000e+03 2.504484804236443374e+00 9.633993641461727903e-03
7.410000000000000000e+03 2.503963601351920421e+00 9.617519995501470909e-03
7.440000000000000000e+03 2.505589086871838234e+00 9.615812650796940267e-03
7.470000000000000000e+03 2.505538307639925133e+00 9.735951412331193128e-03
7.500000000000000000e+03 2.505248223008124331e+00 9.661135653113755301e-03
7.530000000000000000e+03 2.504753086517268024e+00 9.474473152870295165e-03
7.560000000000000000e+03 2.503591055173542301e+00 9.480702638234939431e-03
7.590000000000000000e+03 2.504327983162365712e+00 9.454045060144126988e-03
7.620000000000000000e+03 2.504762666109797475e+00 9.529290500209534540e-03
7.650000000000000000e+03 2.504657977988899997e+00 9.713211042330334791e-03
7.680000000000000000e+03 2.503967143163857934e+00 9.746664095057750235e-03
7.710000000000000000e+03 2.504167330715168838e+00 9.694120242778070731e-03
7.740000000000000000e+03 2.504822790365312191e+00 9.588447295849880994e-03
7.770000000000000000e+03 2.504330422696877445e+00 9.521475756327968734e-03
7.800000000000000000e+03 2.504154334240320967e+00 9.487080967657888012e-03
7.830000000000000000e+03 2.504012349569289864e+00 9.407348337370273483e-03
7.860000000000000000e+03 2.503603041068530821e+00 9.330872128369863822e-03
7.890000000000000000e+03 2.502629866588083729e+00 9.250743058478861150e-03
7.920000000000000000e+03 2.502282286016205060e+00 9.296054909344873482e-03
7.950000000000000000e+03 2.502968929930798669e+00 9.262949239675856775e-03
7.980000000000000000e+03 2.502762908552686572e+00 9.199248586473413383e-03
8.010000000000000000e+03 2.502059916310121146e+00 9.254508564436660437e-03
8.040000000000000000e+03 2.502085249187216309e+00 9.266645611841465083e-03
8.070000000000000000e+03 2.502773576844854908e+00 9.343761558514736970e-03
8.100000000000000000e+03 2.502154928951292767e+00 9.399837001788872298e-03
8.130000000000000000e+03 2.501110647603496773e+00 9.435422374084564273e-03
8.160000000000000000e+03 2.501202751968312654e+00 9.490230451574118917e-03
8.190000000000000000e+03 2.501701697814312286e+00 9.332443088242483795e-03
8.220000000000000000e+03 2.502479648704837967e+00 9.293078729642863245e-03
8.250000000000000000e+03 2.503068556161333280e+00 9.328731362090399160e-03
8.280000000000000000e+03 2.503268964329972590e+00 9.273565960952278794e-03
8.310000000000000000e+03 2.503206357645205493e+00 9.337686089178702173e-03
8.340000000000000000e+03 2.503098656962009727e+00 9.266492083083588058e-03
8.370000000000000000e+03 2.502810923141131294e+00 9.343768317281285138e-03
8.400000000000000000e+03 2.503354135291478766e+00 9.401909334674878049e-03
8.430000000000000000e+03 2.502522638891769180e+00 9.284841520685493260e-03
8.460000000000000000e+03 2.502382824598219369e+00 9.307736696336704058e-03
8.490000000000000000e+03 2.502277745614113869e+00 9.381380962658513595e-03
8.520000000000000000e+03 2.501859640773336224e+00 9.481338944229927498e-03
8.550000000000000000e+03 2.502329916719685077e+00 9.577389687539475394e-03
8.580000000000000000e+03 2.502209592046984454e+00 9.576598685504273539e-03
8.610000000000000000e+03 2.501917952486161667e+00 9.666704536410839280e-03
8.640000000000000000e+03 2.501733151439120117e+00 9.690630685600051114e-03
8.670000000000000000e+03 2.501777344948851844e+00 9.804177204782486832e-03
8.700000000000000000e+03 2.502589775355240409e+00 9.912271637036651137e-03
8.730000000000000000e+03 2.502541608735128431e+00 9.963479983508185395e-03
8.760000000000000000e+03 2.503176007330477404e+00 9.980255160589169075e-03
8.790000000000000000e+03 2.502976819826184141e+00 1.024883939593963268e-02
8.820000000000000000e+03 2.502567472318887987e+00 1.018145676777692209e-02
8.850000000000000000e+03 2.502812033717443985e+00 1.017882565838477797e-02
8.880000000000000000e+03 2.502837878323013854e+00 1.015705193752447152e-02
8.910000000000000000e+03 2.503326335212621157e+00 1.017436805085969974e-02
8.940000000000000000e+03 2.504005843469284009e+00 1.011568272238525315e-02
8.970000000000000000e+03 2.503615569515039052e+00 1.012072932605126256e-02
9.000000000000000000e+03 2.503702495729253297e+00 1.022561451252629837e-02
9.030000000000000000e+03 2.503605028906170649e+00 1.011035456424651605e-02
9.060000000000000000e+03 2.503691371598373738e+00 1.016297002973800927e-02
9.090000000000000000e+03 2.502845815097887172e+00 9.960975423193563910e-03
9.120000000000000000e+03 2.501984146920390728e+00 9.831040963879159739e-03
9.150000000000000000e+03 2.501109442434274133e+00 9.768536185085524570e-03
9.180000000000000000e+03 2.500785777229940443e+00 9.734162587662676530e-03
9.210000000000000000e+03 2.500838207648698130e+00 9.858498824481927436e-03
9.240000000000000000e+03 2.500536036214984659e+00 9.740791217061891411e-03
9.270000000000000000e+03 2.501076666639781454e+00 9.568602710537469844e-03
9.300000000000000000e+03 2.501320199003270961e+00 9.517337159551489054e-03
9.330000000000000000e+03 2.501749717631702730e+00 9.515349084466540736e-03
9.360000000000000000e+03 2.501612392570252918e+00 9.544890326530237196e-03
9.390000000000000000e+03 2.502166945978049561e+00 9.530255972704274395e-03
9.420000000000000000e+03 2.502301234514462625e+00 9.454507463114325549e-03
9.450000000000000000e+03 2.502372849776977493e+00 9.372865455686428884e-03
9.480000000000000000e+03 2.502283419328534375e+00 9.294064062581408256e-03
9.510000000000000000e+03 2.502896855905758056e+00 9.190536291796450735e-03
9.540000000000000000e+03 2.502287209635312593e+00 9.113819605571355648e-03
9.570000000000000000e+03 2.502471290131660364e+00 9.017173528321728235e-03
9.600000000000000000e+03 2.501600129706874398e+00 8.958172332305799554e-03
9.630000000000000000e+03 2.501128804836334485e+00 9.044267599154323309e-03
9.660000000000000000e+03 2.500926598232525055e+00 9.035241406876346262e-03
9.690000000000000000e+03 2.501611848558671802e+00 9.025613049017869663e-03
9.720000000000000000e+03 2.501798163578047074e+00 9.014808099050124895e-03
9.750000000000000000e+03 2.501324518173008826e+00 8.884975450347344303e-03
9.780000000000000000e+03 2.501139221075309838e+00 8.856488799231631431e-03
9.810000000000000000e+03 2.500492117777032064e+00 8.871189640808822482e-03
9.840000000000000000e+03 2.500146980275222308e+00 8.868956309560881157e-03
9.870000000000000000e+03 2.501117894334801139e+00 8.890072136920173715e-03
9.900000000000000000e+03 2.501415102746572305e+00 8.943955299401574674e-03
9.930000000000000000e+03 2.501456587840888091e+00 8.995598253593296151e-03
9.960000000000000000e+03 2.500781196372706017e+00 9.104843355776061006e-03
9.990000000000000000e+03 2.501330588135010302e+00 9.145462290497917424e-03
1.002000000000000000e+04 2.501615350302819785e+00 9.137834060510127351e-03
1.005000000000000000e+04 2.501478807610458155e+00 9.220450221312341543e-03
1.008000000000000000e+04 2.501435152530247841e+00 9.176845300551366227e-03
1.011000000000000000e+04 2.500488582685829630e+00 9.097895944139566815e-03
1.014000000000000000e+04 2.500217571683620132e+00 9.081059521543038623e-03
1.017000000000000000e+04 2.500599667142098692e+00 8.922175406002439205e-03
1.020000000000000000e+04 2.501342391032080226e+00 8.944811058397806117e-03
1.023000000000000000e+04 2.500989945833580030e+00 9.027522566641372342e-03
1.026000000000000000e+04 2.500931442321417286e+00 8.998249512595989791e-03
1.029000000000000000e+04 2.500803190247970598e+00 8.913066419975515173e-03
1.032000000000000000e+04 2.501617666995323841e+00 8.815446862254532751e-03
1.035000000000000000e+04 2.501691494759045842e+00 8.778920464213461894e-03
1.038000000000000000e+04 2.501975504501012804e+00 8.852140760122927804e-03
1.041000000000000000e+04 2.501821313745768105e+00 8.747069067694917058e-03
1.044000000000000000e+04 2.501870554412485959e+00 8.639066467404093660e-03
1.047000000000000000e+04 2.501820929884449818e+00 8.696677106973804694e-03
1.050000000000000000e+04 2.501982251572798077e+00 8.620614531280193851e-03
1.053000000000000000e+04 2.501950220190242380e+00 8.555042426732210881e-03
1.056000000000000000e+04 2.501134115137196634e+00 8.512780534912131256e-03
1.059000000000000000e+04 2.501659461327916389e+00 8.490782144825905278e-03
1.062000000000000000e+04 2.502026812048653959e+00 8.386088355302467878e-03
1.065000000000000000e+04 2.502397033126311676e+00 8.364365933441956016e-03
1.068000000000000000e+04 2.502043774565177792e+00 8.320809707159326080e-03
1.071000000000000000e+04 2.501845895801738440e+00 8.313127636921881572e-03
1.074000000000000000e+04 2.501523473415923959e+00 8.127701220501501803e-03
1.077000000000000000e+04 2.501752739408862780e+00 8.141168497759579056e-03
1.080000000000000000e+04 2.500831661697096475e+00 8.055693146779969310e-03
1.083000000000000000e+04 2.500900426958435840e+00 8.031777733179340517e-03
1.086000000000000000e+04 2.501548106153911988e+00 8.110737168305294856e-03
1.089000000000000000e+04 2.502474141196252333e+00 8.093801547101823340e-03
1.092000000000000000e+04 2.502826663738624724e+00 8.146991256237228612e-03
1.095000000000000000e+04 2.503610674751157728e+00 8.207046759047688378e-03
1.098000000000000000e+04 2.503845889021376614e+00 8.258670513828079984e-03
1.101000000000000000e+04 2.503522335079783279e+00 8.134723250900633557e-03
1.104000000000000000e+04 2.503156828999596240e+00 8.115550303671326821e-03
1.107000000000000000e+04 2.503266571290160059e+00 8.145099562775657068e-03
1.110000000000000000e+04 2.503344922337920941e+00 8.176903718498967910e-03
1.113000000000000000e+04 2.503325499122198483e+00 8.147995658584525347e-03
1.116000000000000000e+04 2.503490290879998081e+00 8.166133403789434947e-03
1.119000000000000000e+04 2.503620989973972311e+00 8.020406302452133540e-03
1.122000000000000000e+04 2.503386531401637694e+00 7.997255749517066456e-03
1.125000000000000000e+04 2.503038381033124260e+00 7.850691195770660019e-03
1.128000000000000000e+04 2.503138282614384202e+00 7.862850376551582671e-03
1.131000000000000000e+04 2.503841945293733051e+00 7.881391681352618167e-03
1.134000000000000000e+04 2.503430859210725057e+00 7.847154350610823642e-03
1.137000000000000000e+04 2.503316053202453872e+00 7.827524371102572917e-03
1.140000000000000000e+04 2.503658560385870757e+00 7.789053821364063344e-03
1.143000000000000000e+04 2.503551504110919534e+00 7.771113276379406840e-03
1.146000000000000000e+04 2.503496893539499446e+00 7.826693113065594232e-03
1.149000000000000000e+04 2.502849546161732164e+00 7.900928767614107465e-03
1.152000000000000000e+04 2.503530042955583568e+00 7.810836963587203773e-03
1.155000000000000000e+04 2.503708583408041477e+00 7.960136979095465762e-03
1.158000000000000000e+04 2.503872506478578064e+00 7.956775408958349088e-03
1.161000000000000000e+04 2.503858676457561661e+00 7.979947010139104221e-03
1.164000000000000000e+04 2.503664788857136170e+00 7.889951009569179732e-03
