# # n, sigma
1.530000000000000000e+03 2.528469407414596137e+00 2.199632763808602454e-02
1.560000000000000000e+03 2.528006637381701616e+00 2.048684269299876071e-02
1.590000000000000000e+03 2.528629647165799632e+00 2.050199907986421238e-02
1.620000000000000000e+03 2.528023374580711469e+00 2.088846727176170773e-02
1.650000000000000000e+03 2.529695699895688321e+00 2.099610350360994401e-02
1.680000000000000000e+03 2.528925936245740136e+00 2.088790838698383404e-02
1.710000000000000000e+03 2.529301637467192609e+00 2.114509252075129353e-02
1.740000000000000000e+03 2.530379473729043927e+00 2.074422546635068879e-02
1.770000000000000000e+03 2.527895948450813446e+00 2.026030951343068057e-02
1.800000000000000000e+03 2.527923031864283576e+00 1.978850021430684017e-02
1.830000000000000000e+03 2.525573740169976489e+00 2.022947766685079252e-02
1.860000000000000000e+03 2.523888255439701300e+00 2.093540934062751435e-02
1.890000000000000000e+03 2.523994729809219351e+00 2.021098999254471174e-02
1.920000000000000000e+03 2.526134710289255292e+00 1.967463145221433340e-02
1.950000000000000000e+03 2.525289171255013621e+00 2.010581786275630542e-02
1.980000000000000000e+03 2.523778151302049633e+00 1.949584059256134067e-02
2.010000000000000000e+03 2.523042729053656785e+00 1.943208636172717718e-02
2.040000000000000000e+03 2.520813987461065775e+00 1.893199427904652607e-02
2.070000000000000000e+03 2.517980255903735642e+00 1.906533587359326293e-02
2.100000000000000000e+03 2.516666277566980359e+00 1.774552216268681162e-02
2.130000000000000000e+03 2.516199060136654619e+00 1.850669409148868183e-02
2.160000000000000000e+03 2.516719873784303729e+00 1.796759097235509778e-02
2.190000000000000000e+03 2.516174969113996518e+00 1.771633508787813158e-02
2.220000000000000000e+03 2.515646593990052526e+00 1.748903323957899658e-02
2.250000000000000000e+03 2.513898252555803126e+00 1.783158615841572148e-02
2.280000000000000000e+03 2.516769905228976700e+00 1.755001891018994134e-02
2.310000000000000000e+03 2.517284991920423209e+00 1.725421743475941821e-02
2.340000000000000000e+03 2.516481258320453662e+00 1.712558551483823674e-02
2.370000000000000000e+03 2.519227239909703542e+00 1.722833702655647212e-02
2.400000000000000000e+03 2.522986531799082499e+00 1.725306025246819627e-02
2.430000000000000000e+03 2.521307691055763467e+00 1.707017285668588694e-02
2.460000000000000000e+03 2.521919507900713064e+00 1.645968526631336887e-02
2.490000000000000000e+03 2.521968734106921239e+00 1.606344726101282053e-02
2.520000000000000000e+03 2.522406316806735216e+00 1.599925398200713333e-02
2.550000000000000000e+03 2.523123968568604436e+00 1.631130374752393780e-02
2.580000000000000000e+03 2.522581670544000065e+00 1.587699860454032733e-02
2.610000000000000000e+03 2.522220905258463652e+00 1.626286528192134526e-02
2.640000000000000000e+03 2.521251528186494451e+00 1.622390477738257925e-02
2.670000000000000000e+03 2.520636512191710921e+00 1.547820280104367056e-02
2.700000000000000000e+03 2.520893370058209904e+00 1.505972808352999681e-02
2.730000000000000000e+03 2.520664535808777806e+00 1.473207171374982943e-02
2.760000000000000000e+03 2.519736368194259057e+00 1.442185762890441439e-02
2.790000000000000000e+03 2.519612470044147123e+00 1.433402275459082047e-02
2.820000000000000000e+03 2.518674108956185709e+00 1.391523176008650949e-02
2.850000000000000000e+03 2.516244606652451310e+00 1.403283406329314080e-02
2.880000000000000000e+03 2.516830354650398949e+00 1.434635765783391810e-02
2.910000000000000000e+03 2.516244048005486622e+00 1.430132146077780012e-02
2.940000000000000000e+03 2.516800121659323874e+00 1.453807293699925333e-02
2.970000000000000000e+03 2.517176385392907445e+00 1.436793576387334660e-02
3.000000000000000000e+03 2.519555730076191491e+00 1.413739079600251185e-02
3.030000000000000000e+03 2.518621630969033465e+00 1.434751194152507348e-02
3.060000000000000000e+03 2.519807413557968001e+00 1.423731843585649033e-02
3.090000000000000000e+03 2.520623858572250242e+00 1.420317953445154532e-02
3.120000000000000000e+03 2.521507748527409998e+00 1.452259201175617499e-02
3.150000000000000000e+03 2.520650872937772125e+00 1.405250596111811551e-02
3.180000000000000000e+03 2.520383803157965730e+00 1.388087708060197802e-02
3.210000000000000000e+03 2.520597875839448054e+00 1.434190121262340044e-02
3.240000000000000000e+03 2.522818238983975281e+00 1.406147565597520160e-02
3.270000000000000000e+03 2.523989235488846017e+00 1.391192197293861926e-02
3.300000000000000000e+03 2.523535211704828640e+00 1.395793772149013512e-02
3.330000000000000000e+03 2.525463609254313457e+00 1.309344455180706454e-02
3.360000000000000000e+03 2.525421919870880494e+00 1.267033256735577117e-02
3.390000000000000000e+03 2.524517911651301905e+00 1.275682446927948674e-02
3.420000000000000000e+03 2.526246254339169717e+00 1.282265436124702292e-02
3.450000000000000000e+03 2.525804115933569349e+00 1.286526577101229640e-02
3.480000000000000000e+03 2.527092267587243146e+00 1.302004412710711621e-02
3.510000000000000000e+03 2.524295937679704505e+00 1.277666999826628652e-02
3.540000000000000000e+03 2.523908623459961031e+00 1.271650204736026087e-02
3.570000000000000000e+03 2.523367875185660303e+00 1.294575199959875286e-02
3.600000000000000000e+03 2.522776857018555141e+00 1.309726306168137316e-02
3.630000000000000000e+03 2.522563774645159906e+00 1.316687344739044495e-02
3.660000000000000000e+03 2.521744045745057505e+00 1.288181109968251047e-02
3.690000000000000000e+03 2.521508327219437628e+00 1.254553567291051552e-02
3.720000000000000000e+03 2.521302974447022560e+00 1.261571413555993663e-02
3.750000000000000000e+03 2.522588508036163635e+00 1.241762825914598592e-02
3.780000000000000000e+03 2.522231832330100065e+00 1.264573884286896051e-02
3.810000000000000000e+03 2.521867387730096777e+00 1.278566980136666351e-02
3.840000000000000000e+03 2.521744803928246181e+00 1.260171394688632332e-02
3.870000000000000000e+03 2.522454048976130458e+00 1.269973382975019341e-02
3.900000000000000000e+03 2.523475525100556283e+00 1.292517091040653633e-02
3.930000000000000000e+03 2.522549494934540615e+00 1.270780930080764141e-02
3.960000000000000000e+03 2.521109272453929240e+00 1.246639501724721572e-02
3.990000000000000000e+03 2.519483945771116229e+00 1.228401983650946085e-02
4.020000000000000000e+03 2.521052451648550186e+00 1.235083570281880413e-02
4.050000000000000000e+03 2.521352019666347033e+00 1.239173037596370472e-02
4.080000000000000000e+03 2.521945448447506344e+00 1.226807165683736073e-02
4.110000000000000000e+03 2.520796316952870875e+00 1.223741247229974578e-02
4.140000000000000000e+03 2.520406848989878767e+00 1.222996793083512557e-02
4.170000000000000000e+03 2.521687435740817662e+00 1.203512672126257586e-02
4.200000000000000000e+03 2.522195031343585470e+00 1.211774721172025233e-02
4.230000000000000000e+03 2.522005023573470339e+00 1.182529908868405061e-02
4.260000000000000000e+03 2.522462894789174737e+00 1.159784472580024407e-02
4.290000000000000000e+03 2.523330347028327481e+00 1.150869094619188029e-02
4.320000000000000000e+03 2.521666156010990090e+00 1.130850161239064719e-02
4.350000000000000000e+03 2.521821050253342911e+00 1.156011887875790789e-02
4.380000000000000000e+03 2.521095033847211564e+00 1.169563888151748353e-02
4.410000000000000000e+03 2.521334387165002688e+00 1.174020029734368711e-02
4.440000000000000000e+03 2.522435438067676117e+00 1.165518594775956894e-02
4.470000000000000000e+03 2.522559381385907518e+00 1.194886302952497675e-02
4.500000000000000000e+03 2.522593462532216613e+00 1.187116590896874872e-02
4.530000000000000000e+03 2.522545480497161652e+00 1.180222530749952883e-02
4.560000000000000000e+03 2.521885087787552493e+00 1.138687807641940858e-02
4.590000000000000000e+03 2.522919937206895558e+00 1.149550334935609333e-02
4.620000000000000000e+03 2.522334014340472219e+00 1.129779921808566658e-02
4.650000000000000000e+03 2.522081852579369787e+00 1.131745852441917027e-02
4.680000000000000000e+03 2.522237293127195468e+00 1.128545900347935164e-02
4.710000000000000000e+03 2.522917746793891691e+00 1.095493582532618138e-02
4.740000000000000000e+03 2.524323753042253315e+00 1.084997205689367493e-02
4.770000000000000000e+03 2.523132422868298086e+00 1.090244642812686869e-02
4.800000000000000000e+03 2.522471666335544871e+00 1.083955597515029110e-02
4.830000000000000000e+03 2.520148058435043303e+00 1.074830977148875585e-02
4.860000000000000000e+03 2.519549078985808599e+00 1.072350803027140483e-02
4.890000000000000000e+03 2.518190707764663916e+00 1.071941429523278963e-02
4.920000000000000000e+03 2.517777640610477707e+00 1.077346959021843048e-02
4.950000000000000000e+03 2.517027968500327173e+00 1.049915411561140599e-02
4.980000000000000000e+03 2.517487145305166152e+00 1.042631344543260528e-02
5.010000000000000000e+03 2.518095343289305177e+00 1.041872712840882960e-02
5.040000000000000000e+03 2.518064065618848435e+00 9.948999127501656839e-03
5.070000000000000000e+03 2.517334084795137983e+00 9.813007090408354741e-03
5.100000000000000000e+03 2.519201883155755883e+00 9.955103523637702512e-03
5.130000000000000000e+03 2.520167449273653659e+00 9.903491527627355379e-03
5.160000000000000000e+03 2.520698111251708173e+00 9.860632832402614970e-03
5.190000000000000000e+03 2.519192611526284153e+00 1.008624985720226429e-02
5.220000000000000000e+03 2.518879179113997502e+00 9.816052019674621765e-03
5.250000000000000000e+03 2.517722992572665408e+00 9.765592991598768396e-03
5.280000000000000000e+03 2.517047980366542426e+00 9.627852312551905475e-03
5.310000000000000000e+03 2.517420911722402455e+00 9.596455157621636492e-03
5.340000000000000000e+03 2.516614023391009702e+00 9.676531362435025069e-03
5.370000000000000000e+03 2.515428314056525672e+00 9.569810573863562347e-03
5.400000000000000000e+03 2.515600006744282080e+00 9.394735244727676904e-03
5.430000000000000000e+03 2.515194165796570847e+00 9.517831418022341602e-03
5.460000000000000000e+03 2.514989140302472226e+00 9.623699205208662011e-03
5.490000000000000000e+03 2.515978457664513890e+00 9.622212350311748139e-03
5.520000000000000000e+03 2.517024973633406493e+00 9.599033681551882510e-03
5.550000000000000000e+03 2.517669606013834827e+00 9.658565357238517446e-03
5.580000000000000000e+03 2.517909048812859929e+00 9.472806561369491105e-03
5.610000000000000000e+03 2.518940128622173091e+00 9.419030812937413677e-03
5.640000000000000000e+03 2.519919963622826664e+00 9.330272597416255920e-03
5.670000000000000000e+03 2.519984717670637586e+00 9.343657386676744447e-03
5.700000000000000000e+03 2.520068193292714920e+00 9.179610512117224869e-03
5.730000000000000000e+03 2.519495546997235991e+00 8.707680438383913132e-03
5.760000000000000000e+03 2.519410516831362301e+00 8.533979477843676650e-03
5.790000000000000000e+03 2.518977494251945615e+00 8.514599162025713458e-03
5.820000000000000000e+03 2.521839055564919718e+00 8.305377411860239562e-03
5.850000000000000000e+03 2.522718159916877756e+00 8.022461235285265058e-03
5.880000000000000000e+03 2.522146441944012718e+00 8.135722993057925567e-03
5.910000000000000000e+03 2.522074671040035909e+00 7.893709534127471908e-03
5.940000000000000000e+03 2.522656747624288265e+00 7.816149166212154817e-03
5.970000000000000000e+03 2.522857459632453558e+00 7.935874186159350835e-03
6.000000000000000000e+03 2.522234113019418356e+00 7.760967949397158672e-03
6.030000000000000000e+03 2.522118160035536683e+00 7.739048572806394438e-03
6.060000000000000000e+03 2.522776912681459649e+00 7.326232435006031427e-03
6.090000000000000000e+03 2.522735108859633257e+00 7.045897208486277472e-03
6.120000000000000000e+03 2.521645407189589516e+00 7.326304452015496710e-03
6.150000000000000000e+03 2.520417812869699681e+00 7.273155054524149850e-03
6.180000000000000000e+03 2.520235863534090015e+00 7.248612726955682047e-03
6.210000000000000000e+03 2.520209484156139101e+00 6.925934392784656272e-03
6.240000000000000000e+03 2.520200029286481680e+00 6.897722345984493020e-03
6.270000000000000000e+03 2.520119710585510653e+00 6.721951016488835785e-03
6.300000000000000000e+03 2.520198027069900704e+00 6.552328232494173711e-03
6.330000000000000000e+03 2.520875144070132912e+00 6.735072742676170496e-03
6.360000000000000000e+03 2.519907593264886447e+00 6.681368945970312528e-03
6.390000000000000000e+03 2.520122059168758089e+00 6.649272669312001130e-03
6.420000000000000000e+03 2.519774766561957868e+00 6.546515927419466023e-03
6.450000000000000000e+03 2.520225235868166269e+00 6.493188311347177638e-03
6.480000000000000000e+03 2.519689173387110515e+00 6.377542550701708127e-03
6.510000000000000000e+03 2.520677849665311498e+00 6.119401431411557526e-03
6.540000000000000000e+03 2.519953635373050727e+00 6.277556911240523251e-03
6.570000000000000000e+03 2.520760294752845798e+00 6.135021467958356144e-03
6.600000000000000000e+03 2.521247810451598514e+00 6.333442815603632266e-03
6.630000000000000000e+03 2.520339440331540892e+00 6.304454439106158686e-03
6.660000000000000000e+03 2.520228212857286820e+00 6.115580005498315146e-03
6.690000000000000000e+03 2.521463109555738491e+00 6.018096517134910971e-03
6.720000000000000000e+03 2.520468140244526367e+00 5.985572337170081553e-03
6.750000000000000000e+03 2.520482310687072847e+00 6.014919224257756977e-03
6.780000000000000000e+03 2.520078259465751813e+00 6.139003091620783524e-03
6.810000000000000000e+03 2.520238830586739809e+00 6.228052231744146856e-03
6.840000000000000000e+03 2.519629491283647660e+00 6.141282774755141630e-03
6.870000000000000000e+03 2.519866715067868412e+00 6.221573111001506805e-03
6.900000000000000000e+03 2.520305289872600607e+00 6.249944607645913953e-03
6.930000000000000000e+03 2.520312964377754206e+00 6.392714248018119792e-03
6.960000000000000000e+03 2.520483314343410886e+00 6.209276057660218298e-03
6.990000000000000000e+03 2.520153095846593416e+00 6.014319414756353135e-03
7.020000000000000000e+03 2.519871758551747387e+00 5.936602263533867496e-03
7.050000000000000000e+03 2.519501639155808270e+00 5.937405726532524880e-03
7.080000000000000000e+03 2.519381593376909922e+00 5.920761903766696976e-03
7.110000000000000000e+03 2.519374773012331481e+00 6.111649460356999297e-03
7.140000000000000000e+03 2.518509030708329988e+00 6.135608275381573308e-03
7.170000000000000000e+03 2.518356632736056255e+00 6.074929449847939027e-03
7.200000000000000000e+03 2.518291653829258792e+00 6.185823947920645639e-03
7.230000000000000000e+03 2.517526191675192315e+00 6.137014589632810123e-03
7.260000000000000000e+03 2.517515178955033850e+00 6.126691496320776226e-03
7.290000000000000000e+03 2.517424414381894238e+00 6.098180463697994852e-03
7.320000000000000000e+03 2.516575922492473971e+00 5.889062503119907310e-03
7.350000000000000000e+03 2.517937128573326522e+00 5.989330077420959575e-03
7.380000000000000000e+03 2.517513375187102387e+00 6.048229171206619646e-03
7.410000000000000000e+03 2.516669885975579835e+00 6.162706914825039940e-03
7.440000000000000000e+03 2.515958013936832938e+00 6.065312650222642876e-03
7.470000000000000000e+03 2.516003074394083328e+00 6.047541558311098769e-03
7.500000000000000000e+03 2.516738537011236954e+00 6.251254463094756478e-03
7.530000000000000000e+03 2.516277155722514980e+00 6.261959914032560678e-03
7.560000000000000000e+03 2.516098539379726606e+00 6.289244133258247577e-03
7.590000000000000000e+03 2.516476370614901814e+00 6.279903867031902745e-03
7.620000000000000000e+03 2.516815111405007244e+00 6.165193168092308537e-03
7.650000000000000000e+03 2.516772359654527502e+00 6.251807358539704720e-03
7.680000000000000000e+03 2.517409327344290126e+00 6.206631697601243912e-03
7.710000000000000000e+03 2.517948243573278067e+00 6.199778160483700520e-03
7.740000000000000000e+03 2.517034527508974051e+00 6.278316471038775624e-03
7.770000000000000000e+03 2.517055728270046533e+00 6.214583116451339977e-03
7.800000000000000000e+03 2.517102629753334764e+00 6.237989010485703659e-03
7.830000000000000000e+03 2.516464444262081379e+00 6.206921600185639695e-03
7.860000000000000000e+03 2.517015265502871024e+00 6.248158347462736718e-03
7.890000000000000000e+03 2.517824048603555465e+00 6.249534017349340012e-03
7.920000000000000000e+03 2.517615206058455346e+00 6.397954065888765765e-03
7.950000000000000000e+03 2.517304783053330830e+00 6.177471462927524790e-03
7.980000000000000000e+03 2.517423965391753615e+00 6.037153682969065814e-03
8.010000000000000000e+03 2.517007805207609472e+00 6.125030027162826733e-03
8.040000000000000000e+03 2.516943870845924192e+00 6.121182323013995077e-03
8.070000000000000000e+03 2.517177456184592543e+00 6.076279093926374893e-03
8.100000000000000000e+03 2.517487817570150721e+00 6.128255212084916456e-03
8.130000000000000000e+03 2.517527099265477464e+00 6.170114510015917500e-03
8.160000000000000000e+03 2.518066587284296887e+00 6.247949269955322890e-03
8.190000000000000000e+03 2.518392123781750147e+00 6.296094784255788258e-03
8.220000000000000000e+03 2.517847252424396221e+00 6.174308904165269445e-03
8.250000000000000000e+03 2.517205713553415602e+00 6.313783205572453920e-03
8.280000000000000000e+03 2.517954358178529972e+00 6.185268035742992609e-03
8.310000000000000000e+03 2.518001328415734985e+00 6.028204397284341390e-03
8.340000000000000000e+03 2.518553217831083213e+00 6.085528670006020921e-03
8.370000000000000000e+03 2.518006156204462886e+00 6.127574590620309819e-03
8.400000000000000000e+03 2.518190666323322446e+00 6.186620100839754395e-03
8.430000000000000000e+03 2.518001716737483076e+00 6.149733869520938000e-03
8.460000000000000000e+03 2.517654940680948084e+00 6.192989684901774490e-03
8.490000000000000000e+03 2.517549392845837453e+00 6.274842364102722891e-03
8.520000000000000000e+03 2.517772587883689628e+00 6.189901387079267334e-03
8.550000000000000000e+03 2.518194087374538537e+00 6.013016785899247957e-03
8.580000000000000000e+03 2.517955934463243839e+00 5.963545385578443957e-03
8.610000000000000000e+03 2.517518976850408041e+00 5.979249277953280900e-03
8.640000000000000000e+03 2.518006159694111457e+00 6.076622208745286087e-03
8.670000000000000000e+03 2.517784776573397831e+00 5.933439997613151363e-03
8.700000000000000000e+03 2.517237378574860518e+00 5.884276410501576224e-03
8.730000000000000000e+03 2.516486168735554863e+00 6.029056331912519689e-03
8.760000000000000000e+03 2.516251770213529415e+00 5.939784673307092408e-03
8.790000000000000000e+03 2.516614531300281232e+00 6.039271407192576234e-03
8.820000000000000000e+03 2.516891478276811700e+00 6.001962576138763009e-03
8.850000000000000000e+03 2.515848284284349479e+00 6.288510432972535188e-03
8.880000000000000000e+03 2.516203874577846999e+00 6.342462842624133762e-03
8.910000000000000000e+03 2.515832409338444542e+00 6.323117970883440110e-03
8.940000000000000000e+03 2.516040783154771532e+00 6.232794996197396110e-03
8.970000000000000000e+03 2.515978281175478948e+00 6.292921040240372597e-03
9.000000000000000000e+03 2.516076425545382467e+00 6.233254410199826935e-03
9.030000000000000000e+03 2.515975470635540390e+00 6.219562054148169115e-03
9.060000000000000000e+03 2.516153166002857766e+00 6.308994375393771684e-03
9.090000000000000000e+03 2.516637094102802674e+00 6.312080139208439342e-03
9.120000000000000000e+03 2.516772312594477867e+00 6.386802402119109295e-03
9.150000000000000000e+03 2.517163135481360836e+00 6.337119811972336154e-03
9.180000000000000000e+03 2.517418268507211732e+00 6.284312784569544112e-03
9.210000000000000000e+03 2.517335321744555543e+00 6.281125571971664726e-03
9.240000000000000000e+03 2.517181390334052526e+00 6.235853552528762729e-03
9.270000000000000000e+03 2.517427157347877476e+00 6.347544667769710290e-03
9.300000000000000000e+03 2.517242576677598986e+00 6.307523451063725209e-03
9.330000000000000000e+03 2.517121137474764403e+00 6.350646946909477633e-03
9.360000000000000000e+03 2.516621517852256851e+00 6.178384264036360790e-03
9.390000000000000000e+03 2.516712735018560299e+00 6.132381952291585982e-03
9.420000000000000000e+03 2.516634950588544140e+00 6.190287029788506777e-03
9.450000000000000000e+03 2.516429979176304066e+00 6.171604552253129317e-03
9.480000000000000000e+03 2.516547083171173593e+00 6.165920693999332909e-03
9.510000000000000000e+03 2.516549644607686265e+00 6.234789804037911033e-03
9.540000000000000000e+03 2.516019656355728440e+00 6.166027730973188369e-03
9.570000000000000000e+03 2.515240086522557039e+00 6.113300385470091941e-03
9.600000000000000000e+03 2.514832929678844309e+00 6.052160197722197994e-03
9.630000000000000000e+03 2.514574254622956584e+00 6.076282281709415034e-03
9.660000000000000000e+03 2.514796629171965225e+00 5.951227741570428234e-03
9.690000000000000000e+03 2.514740435772723881e+00 6.013464324405794377e-03
9.720000000000000000e+03 2.514848389736794587e+00 6.051235162544541489e-03
9.750000000000000000e+03 2.514857068282712937e+00 6.086935696843243614e-03
9.780000000000000000e+03 2.514198577585696981e+00 6.047451781912459821e-03
9.810000000000000000e+03 2.513613687849814760e+00 6.009880257868640066e-03
9.840000000000000000e+03 2.513958885300796808e+00 5.958089119786750577e-03
9.870000000000000000e+03 2.513861468607504257e+00 5.849060053809189419e-03
9.900000000000000000e+03 2.514186160575525797e+00 5.849971950896331978e-03
9.930000000000000000e+03 2.514707375514656729e+00 5.686491437098919674e-03
9.960000000000000000e+03 2.514487539494092871e+00 5.725581967023749691e-03
9.990000000000000000e+03 2.514795037494686358e+00 5.793216331989167397e-03
1.002000000000000000e+04 2.514804032597000472e+00 5.765939514045040348e-03
1.005000000000000000e+04 2.514555206292944600e+00 5.631877536123233892e-03
1.008000000000000000e+04 2.514289551391473143e+00 5.526022749874598405e-03
1.011000000000000000e+04 2.513501325707639733e+00 5.662294149275368983e-03
1.014000000000000000e+04 2.513903735445494725e+00 5.685280844117194567e-03
1.017000000000000000e+04 2.513727734396754343e+00 5.748013140411913600e-03
1.020000000000000000e+04 2.513626721871531799e+00 5.685627607263241817e-03
1.023000000000000000e+04 2.514041129127837504e+00 5.710819333826644938e-03
1.026000000000000000e+04 2.513482224041167612e+00 5.789184868822185373e-03
1.029000000000000000e+04 2.513799148926662674e+00 5.776052107461779328e-03
1.032000000000000000e+04 2.513478610424476400e+00 5.760484221568365829e-03
1.035000000000000000e+04 2.513205922716521989e+00 5.738973091923188323e-03
1.038000000000000000e+04 2.513754843652782789e+00 5.811523745950214655e-03
1.041000000000000000e+04 2.513525506343713189e+00 5.876659296089666029e-03
1.044000000000000000e+04 2.513684769716419964e+00 5.812233733505149831e-03
1.047000000000000000e+04 2.513550830040933270e+00 5.783789533462674326e-03
1.050000000000000000e+04 2.513485281524058923e+00 5.825525937713840405e-03
1.053000000000000000e+04 2.513499372591411873e+00 5.798769319987382570e-03
1.056000000000000000e+04 2.513888831967411086e+00 5.849835630123408590e-03
1.059000000000000000e+04 2.514144673659866935e+00 5.830589118265790127e-03
1.062000000000000000e+04 2.514353693713741400e+00 5.847857890248084160e-03
1.065000000000000000e+04 2.514461640051025793e+00 5.963457616453692912e-03
1.068000000000000000e+04 2.514319011286084038e+00 6.054952055049644261e-03
1.071000000000000000e+04 2.514286425218942078e+00 6.130346693904299531e-03
1.074000000000000000e+04 2.514303723466261076e+00 6.108488564461472814e-03
1.077000000000000000e+04 2.514625931242451706e+00 6.141652775363387259e-03
1.080000000000000000e+04 2.514551379926746488e+00 6.075730650028751852e-03
1.083000000000000000e+04 2.514732304968968712e+00 6.103182752772188732e-03
1.086000000000000000e+04 2.515763678810374770e+00 6.055424962203478575e-03
1.089000000000000000e+04 2.516044906427690186e+00 6.110222046387507773e-03
1.092000000000000000e+04 2.516843353959712370e+00 6.117209368552875039e-03
1.095000000000000000e+04 2.516605293423090473e+00 6.175794193853959869e-03
1.098000000000000000e+04 2.516591052821762098e+00 6.181376138941785739e-03
1.101000000000000000e+04 2.516176356665166924e+00 6.134364120660615836e-03
1.104000000000000000e+04 2.515965170378221316e+00 6.129379221876214354e-03
1.107000000000000000e+04 2.515545406292756248e+00 6.118287713443667022e-03
1.110000000000000000e+04 2.515273336470351229e+00 6.078529704476781648e-03
1.113000000000000000e+04 2.515538038443315916e+00 5.999900425398948557e-03
1.116000000000000000e+04 2.514590287484650855e+00 5.999169450625224144e-03
1.119000000000000000e+04 2.514113650736730765e+00 6.010087723363887781e-03
1.122000000000000000e+04 2.514335302323602139e+00 6.075527547819265482e-03
1.125000000000000000e+04 2.514921219825386967e+00 6.098570424530805681e-03
1.128000000000000000e+04 2.515253926258304240e+00 6.010145443025590763e-03
1.131000000000000000e+04 2.515089730812562152e+00 5.943824561647335740e-03
1.134000000000000000e+04 2.514832555254336022e+00 5.912800821055314189e-03
1.137000000000000000e+04 2.515201514180674280e+00 5.977159679138923168e-03
1.140000000000000000e+04 2.515015568522228406e+00 5.840293841923091013e-03
1.143000000000000000e+04 2.515381727256741140e+00 5.727664747001431564e-03
1.146000000000000000e+04 2.515447646418282002e+00 5.714955278724728922e-03
1.149000000000000000e+04 2.515617912474310991e+00 5.684236981488594020e-03
1.152000000000000000e+04 2.514955589226075983e+00 5.643242282441434526e-03
1.155000000000000000e+04 2.515140112786564242e+00 5.732395122947781668e-03
1.158000000000000000e+04 2.515415213413694673e+00 5.747403723569583477e-03
1.161000000000000000e+04 2.515135130539175812e+00 5.847013096628085604e-03
1.164000000000000000e+04 2.515408171412659044e+00 5.809058273614037433e-03
