# # n, sigma
5.610000000000000000e+03 2.492195882785682048e+00 7.204464140966169994e-03
5.640000000000000000e+03 2.491421432527635371e+00 7.212190277297566253e-03
5.670000000000000000e+03 2.491951106822246853e+00 7.267279687677283793e-03
5.700000000000000000e+03 2.492363748153695990e+00 7.118960902379313331e-03
5.730000000000000000e+03 2.491681497648368104e+00 6.966888118468681987e-03
5.760000000000000000e+03 2.492703521032394676e+00 6.994789933882366792e-03
5.790000000000000000e+03 2.493573914930049096e+00 6.874782568111362929e-03
5.820000000000000000e+03 2.494235663386482837e+00 6.667110898713514595e-03
5.850000000000000000e+03 2.494046617901432672e+00 6.594476535380736429e-03
5.880000000000000000e+03 2.494047639562786856e+00 6.544408787627473481e-03
5.910000000000000000e+03 2.494210640214568730e+00 6.368598390075733487e-03
5.940000000000000000e+03 2.494636726913974201e+00 6.275390301035149547e-03
5.970000000000000000e+03 2.493698873334477373e+00 6.199098422245114849e-03
6.000000000000000000e+03 2.493534183045703401e+00 6.137163919184810898e-03
6.030000000000000000e+03 2.492375690930965781e+00 6.209708368060019509e-03
6.060000000000000000e+03 2.491505208893499024e+00 6.416044111344867441e-03
6.090000000000000000e+03 2.492147800920567757e+00 6.218739016516708178e-03
6.120000000000000000e+03 2.491616334565320390e+00 6.203850591701890078e-03
6.150000000000000000e+03 2.491287618400892967e+00 6.275139462501051237e-03
6.180000000000000000e+03 2.491754700850381976e+00 6.246675879880996332e-03
6.210000000000000000e+03 2.490803670952436821e+00 6.075343290006670130e-03
6.240000000000000000e+03 2.491178591913750573e+00 6.259340231723886129e-03
6.270000000000000000e+03 2.490254674959469838e+00 6.345509724854554896e-03
6.300000000000000000e+03 2.490840587035780818e+00 6.311302317267766283e-03
6.330000000000000000e+03 2.490346132433841397e+00 6.378765719051714654e-03
6.360000000000000000e+03 2.489582677597567351e+00 6.270456451688341884e-03
6.390000000000000000e+03 2.489081557287345259e+00 6.239631625116128823e-03
6.420000000000000000e+03 2.488386459968257025e+00 6.182849415780278940e-03
6.450000000000000000e+03 2.488116395259926783e+00 6.059934022758137716e-03
6.480000000000000000e+03 2.487991736117892483e+00 6.104849872061259876e-03
6.510000000000000000e+03 2.488221718661623338e+00 5.996143443756758555e-03
6.540000000000000000e+03 2.486954551887918807e+00 6.099506091924394510e-03
6.570000000000000000e+03 2.487710654912323349e+00 6.140395979299364572e-03
6.600000000000000000e+03 2.487602248117267489e+00 6.116884383743933715e-03
6.630000000000000000e+03 2.487752895856353508e+00 6.216863566541825162e-03
6.660000000000000000e+03 2.487008712046976378e+00 6.274787069980978030e-03
6.690000000000000000e+03 2.486804550097560629e+00 6.127369402357133420e-03
6.720000000000000000e+03 2.486531749065962860e+00 6.249721701767614254e-03
6.750000000000000000e+03 2.485962685186501986e+00 6.277182903060197008e-03
6.780000000000000000e+03 2.485582506061379426e+00 6.248158092628611562e-03
6.810000000000000000e+03 2.485770503040941382e+00 6.309163501030131890e-03
6.840000000000000000e+03 2.485808225609533739e+00 6.309296973979965084e-03
6.870000000000000000e+03 2.486147500843642444e+00 6.108091586158287227e-03
6.900000000000000000e+03 2.486299309838868155e+00 6.269683609275894347e-03
6.930000000000000000e+03 2.486457872197802565e+00 6.297085693684881247e-03
6.960000000000000000e+03 2.487225179222731342e+00 5.994232308403494962e-03
6.990000000000000000e+03 2.487113269258748538e+00 5.868722525819120711e-03
7.020000000000000000e+03 2.487357440271269926e+00 5.746368710401962045e-03
7.050000000000000000e+03 2.487101772154949320e+00 5.496416749684761814e-03
7.080000000000000000e+03 2.487097352755829327e+00 5.443013503039021914e-03
7.110000000000000000e+03 2.488131780379858604e+00 5.407921750705386305e-03
7.140000000000000000e+03 2.487648276003600500e+00 5.528072756340624873e-03
7.170000000000000000e+03 2.487645465600591077e+00 5.472496723951176222e-03
7.200000000000000000e+03 2.487699138502525997e+00 5.434498201639052090e-03
7.230000000000000000e+03 2.487985698447787719e+00 5.157186231203794193e-03
7.260000000000000000e+03 2.488772882506570028e+00 5.332772971356810471e-03
7.290000000000000000e+03 2.488677926602165691e+00 5.419490705994770355e-03
7.320000000000000000e+03 2.488123871556643607e+00 5.426811165069255274e-03
7.350000000000000000e+03 2.488255824462505483e+00 5.591656635402993646e-03
7.380000000000000000e+03 2.488494960992168714e+00 5.649610046228354700e-03
7.410000000000000000e+03 2.488443345615316549e+00 5.687530231696645046e-03
7.440000000000000000e+03 2.488785478501191140e+00 5.631293394435263854e-03
7.470000000000000000e+03 2.489432141600721682e+00 5.438098054755512341e-03
7.500000000000000000e+03 2.489196133352696627e+00 5.394086400239688807e-03
7.530000000000000000e+03 2.489011115347878889e+00 5.305797648889499542e-03
7.560000000000000000e+03 2.489925877399549403e+00 5.430274382770315135e-03
7.590000000000000000e+03 2.489957672511145859e+00 5.409475070657705775e-03
7.620000000000000000e+03 2.490821910541889839e+00 5.522789082259622027e-03
7.650000000000000000e+03 2.491271698612674168e+00 5.628711674473645121e-03
7.680000000000000000e+03 2.491310660393853293e+00 5.695156680587582648e-03
7.710000000000000000e+03 2.492236039776198009e+00 5.900942874402764771e-03
7.740000000000000000e+03 2.491993033620516940e+00 5.891467726293678035e-03
7.770000000000000000e+03 2.491961178787220454e+00 5.954029070297080228e-03
7.800000000000000000e+03 2.492218367520019129e+00 6.076886167200569455e-03
7.830000000000000000e+03 2.492855513840131376e+00 6.150624700330999291e-03
7.860000000000000000e+03 2.493560723165371140e+00 6.229072490538375105e-03
7.890000000000000000e+03 2.493973387102657480e+00 6.221532344490441485e-03
7.920000000000000000e+03 2.493747152405467737e+00 6.125646571552303965e-03
7.950000000000000000e+03 2.493979759449808764e+00 6.057225291522840005e-03
7.980000000000000000e+03 2.493875002043274502e+00 6.028715066545353891e-03
8.010000000000000000e+03 2.494430154607780725e+00 5.838340104359651152e-03
8.040000000000000000e+03 2.495069037933079326e+00 5.885057736022629958e-03
8.070000000000000000e+03 2.494587465311767893e+00 5.980242412975744944e-03
8.100000000000000000e+03 2.494410198471232576e+00 6.049439162684825885e-03
8.130000000000000000e+03 2.494996470228137753e+00 5.974772818460575077e-03
8.160000000000000000e+03 2.495423859642983189e+00 6.106194572612201263e-03
8.190000000000000000e+03 2.495194634531889832e+00 6.176111088303920353e-03
8.220000000000000000e+03 2.495826712658705926e+00 6.080849516044719259e-03
8.250000000000000000e+03 2.496066162230341945e+00 6.127958171316000638e-03
8.280000000000000000e+03 2.496273837478546476e+00 6.069332800392042773e-03
8.310000000000000000e+03 2.495836315704445418e+00 6.085770827655115345e-03
8.340000000000000000e+03 2.496019943351753589e+00 6.221657287500521882e-03
8.370000000000000000e+03 2.495787024467794435e+00 6.165384544820164126e-03
8.400000000000000000e+03 2.496448431020555248e+00 6.039505157568883856e-03
8.430000000000000000e+03 2.495978767124950259e+00 5.905082960078445430e-03
8.460000000000000000e+03 2.496335845081623539e+00 5.795258528873971707e-03
8.490000000000000000e+03 2.496086493963412423e+00 5.870563901051706855e-03
8.520000000000000000e+03 2.496503331229440015e+00 6.046300161374582212e-03
8.550000000000000000e+03 2.496082716040541882e+00 6.079975138765270591e-03
8.580000000000000000e+03 2.496326166150935499e+00 5.943846285629768127e-03
8.610000000000000000e+03 2.496790114144849859e+00 5.799906373827531936e-03
8.640000000000000000e+03 2.497249596616506473e+00 5.700033684189861199e-03
8.670000000000000000e+03 2.497154134635188871e+00 5.686024140124997135e-03
8.700000000000000000e+03 2.496824444306712909e+00 5.696518838182256482e-03
8.730000000000000000e+03 2.496595794949703517e+00 5.699933279633260033e-03
8.760000000000000000e+03 2.496500891410789791e+00 5.775585703194764317e-03
8.790000000000000000e+03 2.496635611475074956e+00 5.920345726724414621e-03
8.820000000000000000e+03 2.496298531101157625e+00 5.878467950276477366e-03
8.850000000000000000e+03 2.496281894524845502e+00 5.843802164049185198e-03
8.880000000000000000e+03 2.496422984888163832e+00 5.853450232193208730e-03
8.910000000000000000e+03 2.496829770613501420e+00 5.935196617983026085e-03
8.940000000000000000e+03 2.496552569835984947e+00 5.920490181514166152e-03
8.970000000000000000e+03 2.495917372096843945e+00 5.959818318649085823e-03
9.000000000000000000e+03 2.495871429882764669e+00 5.938899441294959863e-03
9.030000000000000000e+03 2.495995896747118525e+00 5.892759921670353770e-03
9.060000000000000000e+03 2.496148879056733438e+00 5.775265660569401174e-03
9.090000000000000000e+03 2.496281580933053412e+00 5.688534708548062535e-03
9.120000000000000000e+03 2.495537730317737957e+00 5.601962980068805886e-03
9.150000000000000000e+03 2.496119219218790430e+00 5.804524051993401913e-03
9.180000000000000000e+03 2.495624651880508971e+00 5.807004919376800543e-03
9.210000000000000000e+03 2.496017756074343286e+00 5.807889531696602652e-03
9.240000000000000000e+03 2.495961737106705325e+00 5.882249695456137108e-03
9.270000000000000000e+03 2.496554298160154950e+00 5.809504340322154195e-03
9.300000000000000000e+03 2.496635204227064087e+00 5.805945338148862933e-03
9.330000000000000000e+03 2.496796070507210974e+00 5.769258588199346199e-03
9.360000000000000000e+03 2.496670082891571774e+00 5.850123866886347036e-03
9.390000000000000000e+03 2.496807954740144719e+00 5.938084917332871714e-03
9.420000000000000000e+03 2.496855816222230295e+00 6.010991801112450066e-03
9.450000000000000000e+03 2.496423072187921033e+00 6.019103742100443202e-03
9.480000000000000000e+03 2.496168562150571812e+00 6.017314554976167622e-03
9.510000000000000000e+03 2.496362838535163942e+00 6.069816725129278251e-03
9.540000000000000000e+03 2.495493493070372715e+00 5.939344592706181925e-03
9.570000000000000000e+03 2.495687692172503969e+00 5.902996881948847918e-03
9.600000000000000000e+03 2.495515316735302136e+00 5.913356453344707081e-03
9.630000000000000000e+03 2.495646491130219857e+00 5.851376567511653269e-03
9.660000000000000000e+03 2.495304213855357833e+00 5.801595409791840754e-03
9.690000000000000000e+03 2.495673951540344770e+00 5.737261323137121671e-03
9.720000000000000000e+03 2.496172081485859895e+00 5.841522719706226073e-03
9.750000000000000000e+03 2.495986243668479876e+00 5.817219338040140360e-03
9.780000000000000000e+03 2.496025137335807553e+00 5.861049708869785907e-03
9.810000000000000000e+03 2.495576076961876222e+00 6.007814126738856599e-03
9.840000000000000000e+03 2.495073386599039100e+00 5.888526308201850155e-03
9.870000000000000000e+03 2.494960986570110339e+00 6.047252005759590210e-03
9.900000000000000000e+03 2.495649062144788655e+00 6.019797629682784555e-03
9.930000000000000000e+03 2.496409980246902638e+00 5.970711200245244939e-03
9.960000000000000000e+03 2.496007765629589592e+00 6.022896736429675726e-03
9.990000000000000000e+03 2.496505158411967074e+00 6.049728280835854448e-03
1.002000000000000000e+04 2.496013798111555548e+00 6.064829871543606261e-03
1.005000000000000000e+04 2.495779132023354219e+00 6.103528624417550209e-03
1.008000000000000000e+04 2.495884052801325748e+00 6.212018317659690793e-03
1.011000000000000000e+04 2.495594343980108931e+00 6.194093137085249744e-03
1.014000000000000000e+04 2.495176817548807158e+00 6.045267871648526796e-03
1.017000000000000000e+04 2.495608080399110751e+00 6.108921733964022167e-03
1.020000000000000000e+04 2.495348082824623503e+00 6.211020227163428081e-03
1.023000000000000000e+04 2.495703441250148202e+00 6.125663861908748307e-03
1.026000000000000000e+04 2.495785469820536839e+00 5.930225087181488497e-03
1.029000000000000000e+04 2.495967530598306450e+00 5.839967257119932711e-03
1.032000000000000000e+04 2.496380415538215214e+00 5.774119368104354590e-03
1.035000000000000000e+04 2.496076692941860742e+00 5.810355586087767414e-03
1.038000000000000000e+04 2.496484510526643330e+00 5.869996899759272017e-03
1.041000000000000000e+04 2.497106458376943561e+00 5.914332893377687375e-03
1.044000000000000000e+04 2.497248008121028651e+00 5.880933053688090946e-03
1.047000000000000000e+04 2.497218131995508017e+00 5.906563735151473642e-03
1.050000000000000000e+04 2.496443422500473019e+00 5.815217956617298525e-03
1.053000000000000000e+04 2.495607229494521739e+00 5.985811502374835912e-03
1.056000000000000000e+04 2.495627479280240646e+00 5.908340558203160550e-03
1.059000000000000000e+04 2.495424344561337993e+00 5.941656645690866247e-03
1.062000000000000000e+04 2.495407189018031602e+00 5.904067035466246949e-03
1.065000000000000000e+04 2.495723033034414229e+00 5.973273766500562104e-03
1.068000000000000000e+04 2.496318280050812355e+00 5.874279704519120605e-03
1.071000000000000000e+04 2.496947515187196043e+00 5.975160254596274811e-03
1.074000000000000000e+04 2.497099393210978846e+00 5.950659893570252150e-03
1.077000000000000000e+04 2.497028014655143124e+00 6.101009751122504592e-03
1.080000000000000000e+04 2.497312599969653935e+00 6.215007582917833617e-03
1.083000000000000000e+04 2.496993101435464268e+00 6.278342416446316791e-03
1.086000000000000000e+04 2.497009452960100351e+00 6.299124567311352972e-03
1.089000000000000000e+04 2.496561908632567217e+00 6.357791181775759165e-03
1.092000000000000000e+04 2.496665673320615397e+00 6.305877062476728315e-03
1.095000000000000000e+04 2.497217970391426345e+00 6.337891549297640370e-03
1.098000000000000000e+04 2.496929990719664705e+00 6.514608061125753621e-03
1.101000000000000000e+04 2.496659806894293787e+00 6.502009235376701203e-03
1.104000000000000000e+04 2.497180646891926870e+00 6.514397777157821499e-03
1.107000000000000000e+04 2.497221384089854279e+00 6.548211066743143093e-03
1.110000000000000000e+04 2.497391598663890377e+00 6.492538475696693796e-03
1.113000000000000000e+04 2.497255234769158783e+00 6.351088642683565613e-03
1.116000000000000000e+04 2.497356571024505367e+00 6.363427907826776919e-03
1.119000000000000000e+04 2.496656239310197645e+00 6.389244939314700326e-03
1.122000000000000000e+04 2.496411785190221888e+00 6.357681280849548054e-03
1.125000000000000000e+04 2.496336732851542894e+00 6.302263453550830362e-03
1.128000000000000000e+04 2.496588626745114947e+00 6.276893980680314268e-03
1.131000000000000000e+04 2.496873807530549882e+00 6.280004270973191423e-03
1.134000000000000000e+04 2.497165197887360133e+00 6.259893319541560627e-03
1.137000000000000000e+04 2.497549273930581126e+00 6.215669946177021336e-03
1.140000000000000000e+04 2.497510924762553319e+00 6.205456795775458369e-03
1.143000000000000000e+04 2.498096291217350995e+00 6.244990438339244852e-03
1.146000000000000000e+04 2.498377248523174110e+00 6.076793243924016874e-03
1.149000000000000000e+04 2.498759895058080716e+00 5.943455965200486642e-03
1.152000000000000000e+04 2.498815261047691472e+00 5.991607906498858972e-03
1.155000000000000000e+04 2.499198819323311227e+00 6.002743819065363765e-03
1.158000000000000000e+04 2.499100216287339915e+00 5.886281488702130998e-03
1.161000000000000000e+04 2.498892963348988250e+00 5.961544715447124332e-03
1.164000000000000000e+04 2.498801381496273510e+00 6.038979587502307095e-03
