# # n, sigma
2.370000000000000000e+03 2.519635712464471933e+00 1.746354600369221313e-02
2.400000000000000000e+03 2.518896683329059805e+00 1.712115859635968476e-02
2.430000000000000000e+03 2.520972911644026038e+00 1.635925920316313661e-02
2.460000000000000000e+03 2.521240883344103789e+00 1.666177092515284258e-02
2.490000000000000000e+03 2.519920990495077007e+00 1.642008660582115406e-02
2.520000000000000000e+03 2.519427560287864853e+00 1.637827266446233859e-02
2.550000000000000000e+03 2.519948481266975460e+00 1.668049276927255006e-02
2.580000000000000000e+03 2.517149332673351836e+00 1.601043473045419413e-02
2.610000000000000000e+03 2.516703550272110235e+00 1.586748961243120495e-02
2.640000000000000000e+03 2.516245665172986534e+00 1.533098858624697310e-02
2.670000000000000000e+03 2.516131494936973301e+00 1.527544410014602082e-02
2.700000000000000000e+03 2.516117440475088340e+00 1.515309943644980312e-02
2.730000000000000000e+03 2.516409818101021045e+00 1.522150264200877907e-02
2.760000000000000000e+03 2.513976892204738078e+00 1.513730156271627693e-02
2.790000000000000000e+03 2.514350457271276262e+00 1.467345514671625911e-02
2.820000000000000000e+03 2.513255710782065222e+00 1.373050245272346148e-02
2.850000000000000000e+03 2.516130179668928601e+00 1.390047178932824271e-02
2.880000000000000000e+03 2.516582868777930582e+00 1.360394144911780331e-02
2.910000000000000000e+03 2.514283769861796802e+00 1.326375021083680064e-02
2.940000000000000000e+03 2.514984764427957487e+00 1.329812372342813881e-02
2.970000000000000000e+03 2.513471569209777989e+00 1.296256817865406794e-02
3.000000000000000000e+03 2.512863703955932948e+00 1.346015548355865288e-02
3.030000000000000000e+03 2.515319109438072687e+00 1.360832180593808845e-02
3.060000000000000000e+03 2.513107855942158686e+00 1.351271835367996201e-02
3.090000000000000000e+03 2.511870412902855509e+00 1.322402419176309067e-02
3.120000000000000000e+03 2.513110070167752230e+00 1.311824155263229506e-02
3.150000000000000000e+03 2.514472548344325986e+00 1.378114993711119715e-02
3.180000000000000000e+03 2.514969857167164591e+00 1.354939077978125662e-02
3.210000000000000000e+03 2.516445729851819468e+00 1.303275166001510721e-02
3.240000000000000000e+03 2.514580780649848801e+00 1.305964674616959253e-02
3.270000000000000000e+03 2.514937915017571690e+00 1.269711157533594259e-02
3.300000000000000000e+03 2.517018488170255086e+00 1.251639391963827765e-02
3.330000000000000000e+03 2.514981974648458074e+00 1.259489314549167883e-02
3.360000000000000000e+03 2.513512287573135495e+00 1.266120755344398406e-02
3.390000000000000000e+03 2.513443544261804163e+00 1.222915981153533879e-02
3.420000000000000000e+03 2.515578931507623128e+00 1.238574226312290708e-02
3.450000000000000000e+03 2.518384160143013695e+00 1.232994331822592944e-02
3.480000000000000000e+03 2.516804306336216435e+00 1.198694457597793486e-02
3.510000000000000000e+03 2.515774932460578039e+00 1.155603383593582778e-02
3.540000000000000000e+03 2.514932030303097754e+00 1.160117558680501607e-02
3.570000000000000000e+03 2.513458424905063548e+00 1.141928286915656551e-02
3.600000000000000000e+03 2.512862329063859423e+00 1.122245258246112702e-02
3.630000000000000000e+03 2.512347715450573560e+00 1.135374331803343760e-02
3.660000000000000000e+03 2.510669514693502524e+00 1.145108638556085329e-02
3.690000000000000000e+03 2.511357898861235061e+00 1.139149478265763862e-02
3.720000000000000000e+03 2.511953926232243450e+00 1.132529556327343395e-02
3.750000000000000000e+03 2.509815153660792220e+00 1.112483015635353650e-02
3.780000000000000000e+03 2.511612694958627934e+00 1.077226763481107033e-02
3.810000000000000000e+03 2.512339962471509036e+00 1.105508314656878863e-02
3.840000000000000000e+03 2.510618140255043151e+00 1.079054830087668691e-02
3.870000000000000000e+03 2.510104457918317156e+00 1.051883604715219897e-02
3.900000000000000000e+03 2.509170881427551514e+00 1.054449731253988276e-02
3.930000000000000000e+03 2.509405785498610708e+00 1.059965811804823750e-02
3.960000000000000000e+03 2.509713163453537010e+00 1.051087507681330163e-02
3.990000000000000000e+03 2.508894845711522326e+00 1.011366952695361143e-02
4.020000000000000000e+03 2.509337404195403298e+00 9.948505864612091840e-03
4.050000000000000000e+03 2.511296057838791729e+00 9.648142778300219588e-03
4.080000000000000000e+03 2.511660992517220414e+00 9.727098781354148044e-03
4.110000000000000000e+03 2.511202110456131287e+00 9.799883656241112351e-03
4.140000000000000000e+03 2.510216650489266232e+00 9.726458651780196113e-03
4.170000000000000000e+03 2.509091838659010421e+00 9.904444494746148658e-03
4.200000000000000000e+03 2.509864554555806038e+00 9.642450041221647949e-03
4.230000000000000000e+03 2.509324987951151442e+00 9.359924815829763489e-03
4.260000000000000000e+03 2.510315171327238915e+00 9.415993183863675259e-03
4.290000000000000000e+03 2.509073537929200626e+00 9.501274366245584732e-03
4.320000000000000000e+03 2.507519365358624963e+00 9.771665207722985205e-03
4.350000000000000000e+03 2.507800427002499610e+00 9.842432870090424973e-03
4.380000000000000000e+03 2.508622168895794147e+00 9.672444270576459335e-03
4.410000000000000000e+03 2.508442669276754078e+00 9.604095626283086148e-03
4.440000000000000000e+03 2.506816121202743997e+00 9.586231946121829064e-03
4.470000000000000000e+03 2.506012644035304326e+00 9.731893799670699591e-03
4.500000000000000000e+03 2.505595464703735953e+00 9.676196821018265282e-03
4.530000000000000000e+03 2.506253067416090552e+00 9.711078205934029969e-03
4.560000000000000000e+03 2.507152673343375771e+00 9.830529949647654961e-03
4.590000000000000000e+03 2.508545416598591427e+00 9.958942299703912870e-03
4.620000000000000000e+03 2.509647645890416889e+00 9.712786715559891884e-03
4.650000000000000000e+03 2.509342623616102053e+00 9.686313117589551158e-03
4.680000000000000000e+03 2.509576614574446918e+00 9.479147534294539434e-03
4.710000000000000000e+03 2.510930172390701376e+00 9.363344218735105556e-03
4.740000000000000000e+03 2.510532978250893610e+00 9.457328740541781631e-03
4.770000000000000000e+03 2.510805832511158187e+00 9.455696181085399693e-03
4.800000000000000000e+03 2.511612780445052096e+00 9.194879360883818908e-03
4.830000000000000000e+03 2.509830587781598066e+00 9.327661878783937224e-03
4.860000000000000000e+03 2.508798275598178584e+00 9.033112625090808367e-03
4.890000000000000000e+03 2.509596776041093324e+00 8.870951806736651624e-03
4.920000000000000000e+03 2.509897937773660548e+00 8.934246789148439158e-03
4.950000000000000000e+03 2.511200229476640011e+00 8.874916895330793934e-03
4.980000000000000000e+03 2.512302236659022192e+00 8.755410247812143998e-03
5.010000000000000000e+03 2.511551970260334610e+00 8.592197649239786267e-03
5.040000000000000000e+03 2.510815895177164414e+00 8.576981319495524669e-03
5.070000000000000000e+03 2.511292179480204556e+00 8.658473986522032331e-03
5.100000000000000000e+03 2.512026362813825298e+00 8.460663762088437706e-03
5.130000000000000000e+03 2.511471284404223958e+00 8.656454999366793371e-03
5.160000000000000000e+03 2.511287783167357013e+00 8.531062957206347885e-03
5.190000000000000000e+03 2.511385040247084532e+00 8.639898520295738807e-03
5.220000000000000000e+03 2.511247432952836256e+00 8.502481774178730772e-03
5.250000000000000000e+03 2.511304308291303578e+00 8.573191519826300899e-03
5.280000000000000000e+03 2.510739759782764757e+00 8.542439915598954922e-03
5.310000000000000000e+03 2.511902397023744626e+00 8.779925940089262568e-03
5.340000000000000000e+03 2.512201104200427082e+00 8.644664796033223533e-03
5.370000000000000000e+03 2.512787534805223544e+00 8.529306280211840230e-03
5.400000000000000000e+03 2.513062729712073562e+00 8.708735509778171499e-03
5.430000000000000000e+03 2.513743482603852275e+00 8.848936058337399102e-03
5.460000000000000000e+03 2.514334540375035676e+00 8.995101099942977643e-03
5.490000000000000000e+03 2.514781655000203120e+00 9.013960433809585157e-03
5.520000000000000000e+03 2.513340138406500390e+00 9.127942738975889161e-03
5.550000000000000000e+03 2.513966751764126872e+00 9.174152107526159505e-03
5.580000000000000000e+03 2.514848360943298111e+00 9.273194560141013662e-03
5.610000000000000000e+03 2.514629817992444227e+00 9.414241523916358489e-03
5.640000000000000000e+03 2.514365183439529972e+00 9.500131335027981253e-03
5.670000000000000000e+03 2.513015790204903066e+00 9.509261268097885661e-03
5.700000000000000000e+03 2.513834537746141518e+00 9.448895257627485875e-03
5.730000000000000000e+03 2.514783851111776158e+00 9.447905388449369390e-03
5.760000000000000000e+03 2.515204913849137913e+00 9.438362090046625158e-03
5.790000000000000000e+03 2.514103576767274362e+00 9.660565401882476380e-03
5.820000000000000000e+03 2.513393016487992071e+00 9.626552946348248055e-03
5.850000000000000000e+03 2.514611368180781348e+00 9.722176748055004133e-03
5.880000000000000000e+03 2.515657181204828952e+00 9.692764803136504764e-03
5.910000000000000000e+03 2.514874940044852458e+00 9.785141083350256189e-03
5.940000000000000000e+03 2.514632782429337965e+00 9.573005439310677128e-03
5.970000000000000000e+03 2.513770762841712525e+00 9.684243636441386069e-03
6.000000000000000000e+03 2.513925958430503371e+00 9.367442402196493254e-03
6.030000000000000000e+03 2.513368487561996378e+00 9.176380200817173260e-03
6.060000000000000000e+03 2.513078578778391581e+00 9.269037185008823301e-03
6.090000000000000000e+03 2.512922028745451009e+00 9.321525207571158822e-03
6.120000000000000000e+03 2.512742647160731924e+00 9.394026568111795220e-03
6.150000000000000000e+03 2.511286516756401355e+00 9.191448294588983048e-03
6.180000000000000000e+03 2.510543502656817694e+00 9.062935384772194403e-03
6.210000000000000000e+03 2.510467729232421341e+00 9.132421214944170043e-03
6.240000000000000000e+03 2.510259717490443965e+00 9.087228964080162202e-03
6.270000000000000000e+03 2.509396725435043329e+00 8.904177317926835131e-03
6.300000000000000000e+03 2.508876397361651467e+00 8.961922684906491535e-03
6.330000000000000000e+03 2.508825918676300670e+00 8.904740131309244258e-03
6.360000000000000000e+03 2.508889452548681120e+00 8.901522691098312512e-03
6.390000000000000000e+03 2.508007076652491563e+00 8.706828876352098318e-03
6.420000000000000000e+03 2.506808189868426684e+00 8.775936905014353195e-03
6.450000000000000000e+03 2.506733060471821872e+00 8.702483566365631917e-03
6.480000000000000000e+03 2.506538716064155459e+00 8.370914589464447872e-03
6.510000000000000000e+03 2.506622466409686112e+00 8.315419453863017590e-03
6.540000000000000000e+03 2.505236865086901243e+00 8.163871983196607091e-03
6.570000000000000000e+03 2.504802216970185125e+00 8.185001558119180121e-03
6.600000000000000000e+03 2.505279848785070929e+00 8.205654505798916365e-03
6.630000000000000000e+03 2.505083272125544269e+00 8.346411658335261066e-03
6.660000000000000000e+03 2.506061688769232632e+00 8.173717848780093567e-03
6.690000000000000000e+03 2.505741900753689855e+00 8.078286122566735034e-03
6.720000000000000000e+03 2.504684700553264864e+00 8.179169645407831368e-03
6.750000000000000000e+03 2.504651826696632444e+00 8.181190994611153497e-03
6.780000000000000000e+03 2.503431416939224885e+00 8.182848341020159538e-03
6.810000000000000000e+03 2.504720338017072834e+00 8.271300134817799812e-03
6.840000000000000000e+03 2.504212632395980798e+00 8.243277464251169001e-03
6.870000000000000000e+03 2.503699785866427163e+00 8.352560777190950678e-03
6.900000000000000000e+03 2.504251621026887253e+00 8.292572706453763334e-03
6.930000000000000000e+03 2.503422331196235806e+00 8.362501355345235490e-03
6.960000000000000000e+03 2.503124829186178513e+00 8.228271614894023395e-03
6.990000000000000000e+03 2.503017393542407376e+00 8.252270043102135494e-03
7.020000000000000000e+03 2.503349834741955604e+00 7.974836735687208106e-03
7.050000000000000000e+03 2.503829819897284814e+00 7.800891546563863514e-03
7.080000000000000000e+03 2.504638675733537045e+00 7.955321698778836451e-03
7.110000000000000000e+03 2.505075522389386578e+00 8.061129169959465116e-03
7.140000000000000000e+03 2.504143000380751438e+00 8.101070741540468065e-03
7.170000000000000000e+03 2.503877165914926817e+00 8.038347142999639414e-03
7.200000000000000000e+03 2.504228301593133477e+00 7.823295155716837937e-03
7.230000000000000000e+03 2.503920037127626674e+00 7.980364670858596313e-03
7.260000000000000000e+03 2.503516103114846736e+00 8.097982483666507983e-03
7.290000000000000000e+03 2.503315548605000718e+00 8.094301191009175417e-03
7.320000000000000000e+03 2.502687871459142954e+00 7.910134333096952020e-03
7.350000000000000000e+03 2.502097092759330010e+00 7.869558796398787651e-03
7.380000000000000000e+03 2.501753868687044413e+00 7.886682827546256241e-03
7.410000000000000000e+03 2.501853597264714235e+00 7.959132155248032151e-03
7.440000000000000000e+03 2.501586709679652021e+00 7.979212198911367696e-03
7.470000000000000000e+03 2.500987875704971053e+00 8.077691811185111828e-03
7.500000000000000000e+03 2.500325091369990815e+00 8.011139634133799745e-03
7.530000000000000000e+03 2.501019876522265761e+00 8.270219370745308246e-03
7.560000000000000000e+03 2.501282724166081106e+00 8.340475382014987324e-03
7.590000000000000000e+03 2.500436144089718926e+00 8.330353301300797222e-03
7.620000000000000000e+03 2.501102656487938170e+00 8.229104425609021223e-03
7.650000000000000000e+03 2.501239112931959330e+00 8.096475973068511731e-03
7.680000000000000000e+03 2.501794395050911390e+00 8.110349875662486302e-03
7.710000000000000000e+03 2.502121394662018439e+00 7.995992244477827249e-03
7.740000000000000000e+03 2.502096429190711291e+00 7.965014266143911892e-03
7.770000000000000000e+03 2.501098190545784750e+00 8.074227849937326909e-03
7.800000000000000000e+03 2.501295646925994820e+00 8.098238682617680054e-03
7.830000000000000000e+03 2.501399909122597354e+00 7.984867912724220515e-03
7.860000000000000000e+03 2.502253175042869593e+00 7.981379476247670024e-03
7.890000000000000000e+03 2.502543441264254209e+00 7.935975198911170148e-03
7.920000000000000000e+03 2.502191144519759103e+00 8.027588015802630469e-03
7.950000000000000000e+03 2.503362733740871260e+00 7.995749849059822362e-03
7.980000000000000000e+03 2.503252461499100523e+00 7.749244486351200382e-03
8.010000000000000000e+03 2.503994510635241255e+00 7.818735088974048883e-03
8.040000000000000000e+03 2.504335801119021543e+00 7.853296522146471087e-03
8.070000000000000000e+03 2.504546480354970850e+00 7.849463224001927350e-03
8.100000000000000000e+03 2.504310195210444068e+00 7.854654652342481225e-03
8.130000000000000000e+03 2.504661811721919928e+00 7.726812917325656845e-03
8.160000000000000000e+03 2.504602861002343861e+00 7.789402528916325626e-03
8.190000000000000000e+03 2.503936281706493183e+00 7.942474505837160068e-03
8.220000000000000000e+03 2.504343642626527977e+00 7.957221621131806144e-03
8.250000000000000000e+03 2.504044303679462402e+00 7.993743692069113158e-03
8.280000000000000000e+03 2.503626279777886321e+00 8.055503710447725271e-03
8.310000000000000000e+03 2.503289666626154819e+00 7.937551684026915993e-03
8.340000000000000000e+03 2.502968885346222638e+00 7.939956677414296282e-03
8.370000000000000000e+03 2.502708642299153130e+00 8.036683055006899404e-03
8.400000000000000000e+03 2.502689037028289487e+00 7.925889555050131055e-03
8.430000000000000000e+03 2.502508077616999671e+00 8.005577644818137953e-03
8.460000000000000000e+03 2.501975612806143889e+00 7.947586952083213890e-03
8.490000000000000000e+03 2.502867711124149519e+00 7.776750227390255739e-03
8.520000000000000000e+03 2.503142573137490778e+00 7.703772409363641299e-03
8.550000000000000000e+03 2.503200727748541521e+00 7.777148915882639048e-03
8.580000000000000000e+03 2.503250843638819667e+00 7.789467291562648596e-03
8.610000000000000000e+03 2.503876373457683435e+00 7.730121671995993961e-03
8.640000000000000000e+03 2.504368831907638260e+00 7.654378924465304532e-03
8.670000000000000000e+03 2.504422405745791114e+00 7.654876842719596057e-03
8.700000000000000000e+03 2.504208004999659121e+00 7.675582853813061289e-03
8.730000000000000000e+03 2.503687212236604065e+00 7.656620257274116340e-03
8.760000000000000000e+03 2.503370331951055405e+00 7.421881111040849223e-03
8.790000000000000000e+03 2.503005677830502762e+00 7.304005142725599267e-03
8.820000000000000000e+03 2.502764829017769532e+00 7.402319531026019250e-03
8.850000000000000000e+03 2.502567131272173118e+00 7.466833562231841789e-03
8.880000000000000000e+03 2.502193070869434433e+00 7.444575673632760834e-03
8.910000000000000000e+03 2.502593509890244317e+00 7.476691561426777183e-03
8.940000000000000000e+03 2.502427236896641816e+00 7.426338121545044205e-03
8.970000000000000000e+03 2.502788292205502696e+00 7.279357864312189716e-03
9.000000000000000000e+03 2.503076774234263002e+00 7.286900729745948366e-03
9.030000000000000000e+03 2.503198207264468511e+00 7.305856138069576067e-03
9.060000000000000000e+03 2.503152681614343233e+00 7.431848804942597399e-03
9.090000000000000000e+03 2.503072224721963668e+00 7.512010345933062966e-03
9.120000000000000000e+03 2.503060368334355079e+00 7.570642516896057897e-03
9.150000000000000000e+03 2.503000624981839284e+00 7.512810108861974964e-03
9.180000000000000000e+03 2.503111413626567749e+00 7.593184586774909262e-03
9.210000000000000000e+03 2.504260964435669923e+00 7.620487072451804546e-03
9.240000000000000000e+03 2.504424900029503576e+00 7.772609711444747500e-03
9.270000000000000000e+03 2.504082869965128300e+00 7.656220606717088067e-03
9.300000000000000000e+03 2.503990234378371760e+00 7.645480631989374533e-03
9.330000000000000000e+03 2.504713718572757930e+00 7.592211940423785471e-03
9.360000000000000000e+03 2.504558887906040976e+00 7.496651343167248967e-03
9.390000000000000000e+03 2.504707801242469944e+00 7.409763667264047601e-03
9.420000000000000000e+03 2.504473535839138787e+00 7.231312930547920993e-03
9.450000000000000000e+03 2.504640985761616534e+00 7.218690683790712249e-03
9.480000000000000000e+03 2.504710077876713292e+00 7.274695007710672671e-03
9.510000000000000000e+03 2.504762796307127282e+00 7.247790486511309152e-03
9.540000000000000000e+03 2.505052690591214937e+00 7.198721470078433583e-03
9.570000000000000000e+03 2.504775769778585293e+00 7.045113443334544839e-03
9.600000000000000000e+03 2.504353299171598213e+00 7.116769664190138872e-03
9.630000000000000000e+03 2.504408891570537588e+00 6.999566084679094066e-03
9.660000000000000000e+03 2.504761241188309118e+00 7.182706678635041898e-03
9.690000000000000000e+03 2.505009165232429336e+00 7.192362327953520131e-03
9.720000000000000000e+03 2.505092832200490616e+00 7.025875098347657277e-03
9.750000000000000000e+03 2.505461217817729125e+00 7.169104980331630905e-03
9.780000000000000000e+03 2.505721117734859060e+00 7.131951266221260403e-03
9.810000000000000000e+03 2.505798034262971541e+00 7.026180315676418091e-03
9.840000000000000000e+03 2.506409245848116196e+00 6.991593127360421628e-03
9.870000000000000000e+03 2.505359392047961542e+00 6.888758725974776856e-03
9.900000000000000000e+03 2.505757474131403040e+00 6.758679491818035158e-03
9.930000000000000000e+03 2.505892068702280540e+00 6.734986856614868546e-03
9.960000000000000000e+03 2.506030536951017407e+00 6.782736516493844368e-03
9.990000000000000000e+03 2.505960034349589804e+00 6.825252020389644368e-03
1.002000000000000000e+04 2.506031171742978625e+00 6.940024127197837699e-03
1.005000000000000000e+04 2.505885793732995914e+00 6.802520887262237907e-03
1.008000000000000000e+04 2.505796773991618487e+00 6.946067214816832938e-03
1.011000000000000000e+04 2.505627762854224727e+00 7.042580544334793927e-03
1.014000000000000000e+04 2.505832096270285803e+00 7.034000974006008114e-03
1.017000000000000000e+04 2.505860788343350798e+00 7.071263549644363385e-03
1.020000000000000000e+04 2.506090617051505376e+00 7.063754637792254119e-03
1.023000000000000000e+04 2.506128418991267370e+00 7.104711213002387962e-03
1.026000000000000000e+04 2.505951693676362613e+00 6.967816779567907563e-03
1.029000000000000000e+04 2.506614503064530375e+00 7.033366738588975667e-03
1.032000000000000000e+04 2.506542920281219278e+00 6.954202372826149767e-03
1.035000000000000000e+04 2.506820355025697111e+00 6.875617934312619993e-03
1.038000000000000000e+04 2.506797830527196957e+00 6.763404256990521515e-03
1.041000000000000000e+04 2.505975971252987211e+00 6.766161264852220587e-03
1.044000000000000000e+04 2.505602666392369393e+00 6.617666273261752982e-03
1.047000000000000000e+04 2.505783487227962958e+00 6.721245228726906162e-03
1.050000000000000000e+04 2.505342149213745984e+00 6.676247260642664307e-03
1.053000000000000000e+04 2.505025107090757430e+00 6.630242665883899836e-03
1.056000000000000000e+04 2.504581531397799488e+00 6.590532145392778186e-03
1.059000000000000000e+04 2.504793425143028163e+00 6.502450298850321990e-03
1.062000000000000000e+04 2.504653483032934780e+00 6.543179956955686230e-03
1.065000000000000000e+04 2.504291541325724513e+00 6.529774094280065867e-03
1.068000000000000000e+04 2.504477573127314116e+00 6.462554697762652040e-03
1.071000000000000000e+04 2.504239903430276915e+00 6.405998481608942384e-03
1.074000000000000000e+04 2.504415459276363443e+00 6.446469809062604049e-03
1.077000000000000000e+04 2.504653561123966643e+00 6.465757329469960790e-03
1.080000000000000000e+04 2.504244561143762038e+00 6.446872341405487407e-03
1.083000000000000000e+04 2.504042109797631532e+00 6.296009225119073537e-03
1.086000000000000000e+04 2.504802426050662056e+00 6.254074738692406814e-03
1.089000000000000000e+04 2.504800168303903174e+00 6.214750713040532656e-03
1.092000000000000000e+04 2.505302680172800223e+00 6.193092019833413425e-03
1.095000000000000000e+04 2.504713099242179553e+00 6.194299241417793207e-03
1.098000000000000000e+04 2.504331760165272591e+00 6.185874282658755836e-03
1.101000000000000000e+04 2.505086155553965188e+00 6.213425610701193459e-03
1.104000000000000000e+04 2.505110205417386382e+00 6.195374242247951753e-03
1.107000000000000000e+04 2.504795265702412621e+00 6.229021484642007465e-03
1.110000000000000000e+04 2.504693642597109360e+00 6.207755673472943776e-03
1.113000000000000000e+04 2.504652206348714660e+00 6.146590942476159135e-03
1.116000000000000000e+04 2.503885698630987644e+00 6.117558700870624061e-03
1.119000000000000000e+04 2.504169054456448329e+00 6.044694470140003079e-03
1.122000000000000000e+04 2.504024286990326420e+00 6.164895915744399678e-03
1.125000000000000000e+04 2.504152266623584477e+00 6.016471103498573225e-03
1.128000000000000000e+04 2.504016183139958329e+00 6.045327647499001977e-03
1.131000000000000000e+04 2.503995576849519455e+00 6.060994956890771584e-03
1.134000000000000000e+04 2.503975762359682999e+00 6.031265065901987056e-03
1.137000000000000000e+04 2.503990609612093632e+00 6.093098612864215891e-03
1.140000000000000000e+04 2.504588244501718020e+00 6.107872331375161987e-03
1.143000000000000000e+04 2.504326644534513591e+00 6.107073398260479472e-03
1.146000000000000000e+04 2.504685573081247618e+00 6.075303112862960077e-03
1.149000000000000000e+04 2.504449524330637722e+00 6.097581972301906010e-03
1.152000000000000000e+04 2.504481166319524554e+00 6.043839030257401254e-03
1.155000000000000000e+04 2.504219665128383454e+00 5.918703783291516703e-03
1.158000000000000000e+04 2.505264619770683154e+00 5.844123030857435210e-03
1.161000000000000000e+04 2.504747874512560646e+00 5.839262131439278310e-03
1.164000000000000000e+04 2.504932208327723231e+00 5.777459366857102402e-03
