# # n, sigma
2.160000000000000000e+03 2.483587203444168168e+00 1.619396680684280498e-02
2.190000000000000000e+03 2.482319304772428126e+00 1.622881217415534510e-02
2.220000000000000000e+03 2.484250548663312408e+00 1.695977038535444875e-02
2.250000000000000000e+03 2.483589413383478384e+00 1.749685743730641091e-02
2.280000000000000000e+03 2.482813079059712713e+00 1.723190499404633064e-02
2.310000000000000000e+03 2.483021684594930889e+00 1.679150380160797720e-02
2.340000000000000000e+03 2.480530240394303032e+00 1.667820984699889056e-02
2.370000000000000000e+03 2.481053349102149586e+00 1.649180900101074321e-02
2.400000000000000000e+03 2.483552469872863711e+00 1.626755357248139619e-02
2.430000000000000000e+03 2.486071205732235168e+00 1.615568879066722058e-02
2.460000000000000000e+03 2.487131747576033725e+00 1.666989078246836758e-02
2.490000000000000000e+03 2.487741179662685820e+00 1.587669180219371257e-02
2.520000000000000000e+03 2.487801444217740077e+00 1.541652096936732899e-02
2.550000000000000000e+03 2.486972650645609573e+00 1.465368809025302532e-02
2.580000000000000000e+03 2.485136104881318087e+00 1.461530483627216347e-02
2.610000000000000000e+03 2.484385474497631918e+00 1.505916253316566013e-02
2.640000000000000000e+03 2.485944521982215605e+00 1.532596165142207506e-02
2.670000000000000000e+03 2.483461892366364498e+00 1.513466744162617755e-02
2.700000000000000000e+03 2.485191381336496974e+00 1.505054268286977470e-02
2.730000000000000000e+03 2.489101592702064103e+00 1.544249960897975740e-02
2.760000000000000000e+03 2.489167006961767292e+00 1.535829570663939728e-02
2.790000000000000000e+03 2.489007606694832564e+00 1.504734885552846090e-02
2.820000000000000000e+03 2.489044070979408385e+00 1.481115607708825312e-02
2.850000000000000000e+03 2.489316072373691568e+00 1.489045920043397669e-02
2.880000000000000000e+03 2.487110108067178693e+00 1.474808929305236258e-02
2.910000000000000000e+03 2.487158759044948209e+00 1.442295545771410392e-02
2.940000000000000000e+03 2.487821761676936028e+00 1.433247891407283398e-02
2.970000000000000000e+03 2.488858606964868603e+00 1.429026995264238119e-02
3.000000000000000000e+03 2.487903541279333997e+00 1.422776540546303453e-02
3.030000000000000000e+03 2.487797445143014485e+00 1.440296775336661651e-02
3.060000000000000000e+03 2.488269881430232200e+00 1.448057824145083938e-02
3.090000000000000000e+03 2.488598585324075518e+00 1.447478451307008217e-02
3.120000000000000000e+03 2.489221925302534721e+00 1.457668823052983911e-02
3.150000000000000000e+03 2.491415343812085847e+00 1.469947579942294108e-02
3.180000000000000000e+03 2.490626388517281686e+00 1.435438603101397113e-02
3.210000000000000000e+03 2.491914019420546467e+00 1.406360661729549530e-02
3.240000000000000000e+03 2.494130729175980665e+00 1.423838569655409142e-02
3.270000000000000000e+03 2.495949667036210684e+00 1.436015868486588930e-02
3.300000000000000000e+03 2.496301802723318364e+00 1.439369068758021217e-02
3.330000000000000000e+03 2.494543124512079935e+00 1.455145942162344198e-02
3.360000000000000000e+03 2.493733375632977811e+00 1.457430202213619297e-02
3.390000000000000000e+03 2.493409437926088046e+00 1.453654008273202666e-02
3.420000000000000000e+03 2.493227559621671752e+00 1.503106527500250485e-02
3.450000000000000000e+03 2.492628357071094758e+00 1.470470165891209560e-02
3.480000000000000000e+03 2.492760427966970393e+00 1.471269039700003577e-02
3.510000000000000000e+03 2.491261837485544639e+00 1.429676617093378344e-02
3.540000000000000000e+03 2.495169398106422687e+00 1.451194430507120325e-02
3.570000000000000000e+03 2.494477152227577932e+00 1.466831157315418716e-02
3.600000000000000000e+03 2.493845117310723225e+00 1.446518243231706066e-02
3.630000000000000000e+03 2.493274110683235900e+00 1.425076573366144093e-02
3.660000000000000000e+03 2.492771407286773488e+00 1.482341078946902528e-02
3.690000000000000000e+03 2.492572448079251934e+00 1.459301474999428333e-02
3.720000000000000000e+03 2.494903829743160717e+00 1.470910251008693791e-02
3.750000000000000000e+03 2.493013994141243028e+00 1.459431938994465612e-02
3.780000000000000000e+03 2.492722157552373030e+00 1.419222866673069093e-02
3.810000000000000000e+03 2.492497765742691662e+00 1.417532080678366412e-02
3.840000000000000000e+03 2.493957008075002868e+00 1.390057858779743943e-02
3.870000000000000000e+03 2.494613869018152741e+00 1.375218630266203737e-02
3.900000000000000000e+03 2.496487211303233256e+00 1.390874675046671269e-02
3.930000000000000000e+03 2.498337634697744836e+00 1.382633067140363013e-02
3.960000000000000000e+03 2.496406490999475647e+00 1.366197979572948869e-02
3.990000000000000000e+03 2.495491649841808712e+00 1.361480042946065609e-02
4.020000000000000000e+03 2.496714011264172584e+00 1.327795242882100907e-02
4.050000000000000000e+03 2.498189302903093267e+00 1.300974437358480909e-02
4.080000000000000000e+03 2.496461463957800664e+00 1.301302080358717785e-02
4.110000000000000000e+03 2.496944473376717433e+00 1.280379198978293109e-02
4.140000000000000000e+03 2.497175303088011500e+00 1.267612095642636945e-02
4.170000000000000000e+03 2.495562706442494783e+00 1.239755562540305854e-02
4.200000000000000000e+03 2.497110167904837308e+00 1.277505211028982790e-02
4.230000000000000000e+03 2.496981286557420354e+00 1.254105708782983497e-02
4.260000000000000000e+03 2.497969398992817336e+00 1.267385098459869637e-02
4.290000000000000000e+03 2.497898720803053418e+00 1.254150709597793775e-02
4.320000000000000000e+03 2.497516897320061435e+00 1.259713761936208376e-02
4.350000000000000000e+03 2.496270088090788875e+00 1.246179979087498786e-02
4.380000000000000000e+03 2.497350522634006698e+00 1.258002824563277458e-02
4.410000000000000000e+03 2.496617583555904130e+00 1.256084852077663655e-02
4.440000000000000000e+03 2.495026792846427366e+00 1.266009258846033207e-02
4.470000000000000000e+03 2.495511030847392675e+00 1.268972985902179669e-02
4.500000000000000000e+03 2.493334565671018854e+00 1.224088897480810588e-02
4.530000000000000000e+03 2.494557444043610239e+00 1.195914428351989474e-02
4.560000000000000000e+03 2.495029848405537543e+00 1.184547025246251474e-02
4.590000000000000000e+03 2.493619072717631280e+00 1.147552719855444471e-02
4.620000000000000000e+03 2.492939962685408073e+00 1.155737983151147209e-02
4.650000000000000000e+03 2.493053841054136299e+00 1.184595635644591916e-02
4.680000000000000000e+03 2.492042939021715142e+00 1.163849406941613353e-02
4.710000000000000000e+03 2.492651783591102177e+00 1.126549554618079541e-02
4.740000000000000000e+03 2.495297142835628090e+00 1.107036846074250201e-02
4.770000000000000000e+03 2.495706264223802595e+00 1.109708468840940078e-02
4.800000000000000000e+03 2.495534048341856437e+00 1.105872585232471270e-02
4.830000000000000000e+03 2.496256431335899251e+00 1.104613941791352839e-02
4.860000000000000000e+03 2.496346659402754575e+00 1.138419591784592053e-02
4.890000000000000000e+03 2.497895176595500644e+00 1.109395531382499286e-02
4.920000000000000000e+03 2.497708357241783972e+00 1.128290480362511075e-02
4.950000000000000000e+03 2.497024930510464369e+00 1.118990631504111419e-02
4.980000000000000000e+03 2.496232848146673788e+00 1.123520711443760749e-02
5.010000000000000000e+03 2.496058118271793802e+00 1.118525863354399331e-02
5.040000000000000000e+03 2.495574940195631530e+00 1.118044228402787811e-02
5.070000000000000000e+03 2.495887060367940613e+00 1.098075296369450948e-02
5.100000000000000000e+03 2.495842306962239299e+00 1.079414592550086843e-02
5.130000000000000000e+03 2.495878824462180567e+00 1.071432259025989139e-02
5.160000000000000000e+03 2.494367762790559606e+00 1.060057647374279544e-02
5.190000000000000000e+03 2.494585461030181861e+00 1.061483226822832783e-02
5.220000000000000000e+03 2.495706681697865914e+00 1.073776369100339426e-02
5.250000000000000000e+03 2.497513098411373811e+00 1.077960208256660904e-02
5.280000000000000000e+03 2.498719415339551997e+00 1.078842288022637506e-02
5.310000000000000000e+03 2.498281226152095247e+00 1.083784827569752099e-02
5.340000000000000000e+03 2.498644828230474513e+00 1.100921812865847393e-02
5.370000000000000000e+03 2.498597477156075719e+00 1.109961315008545571e-02
5.400000000000000000e+03 2.499655733475629749e+00 1.108719107151245713e-02
5.430000000000000000e+03 2.498628955417184994e+00 1.092718901817671222e-02
5.460000000000000000e+03 2.497858891408235582e+00 1.100784665674347206e-02
5.490000000000000000e+03 2.496477519447166671e+00 1.084747559379415846e-02
5.520000000000000000e+03 2.496830128346440691e+00 1.101682063362447415e-02
5.550000000000000000e+03 2.498204414641426396e+00 1.067924988716891649e-02
5.580000000000000000e+03 2.498075811008447555e+00 1.069699652393025884e-02
5.610000000000000000e+03 2.497550620623321116e+00 1.057779116968485603e-02
5.640000000000000000e+03 2.497354176630710132e+00 1.026544303462817095e-02
5.670000000000000000e+03 2.496029481956712370e+00 1.038321551063064313e-02
5.700000000000000000e+03 2.495961770103783728e+00 1.024847089721149518e-02
5.730000000000000000e+03 2.495133574064299253e+00 1.033950510770539552e-02
5.760000000000000000e+03 2.494971904029053000e+00 1.020420964351716892e-02
5.790000000000000000e+03 2.494937311125499324e+00 1.000397608913029986e-02
5.820000000000000000e+03 2.494241989612429045e+00 9.970574296874921624e-03
5.850000000000000000e+03 2.495102879155311815e+00 1.021578553739138293e-02
5.880000000000000000e+03 2.495339700744543698e+00 1.018082510158680246e-02
5.910000000000000000e+03 2.495061256977171293e+00 1.004792334556903199e-02
5.940000000000000000e+03 2.495826659731647634e+00 1.013356706495414233e-02
5.970000000000000000e+03 2.496384602080679471e+00 1.002190286139463885e-02
6.000000000000000000e+03 2.497045670165091824e+00 1.010683635473508257e-02
6.030000000000000000e+03 2.497337399113936041e+00 1.017978749638901934e-02
6.060000000000000000e+03 2.497333753372630749e+00 1.015136703893298672e-02
6.090000000000000000e+03 2.497931390353075987e+00 1.019531156509977977e-02
6.120000000000000000e+03 2.497491384612454901e+00 1.011887817298345697e-02
6.150000000000000000e+03 2.498433381748635274e+00 9.967854794972360460e-03
6.180000000000000000e+03 2.498629690660416180e+00 9.953595657895357093e-03
6.210000000000000000e+03 2.498063685442182713e+00 9.999518482593363483e-03
6.240000000000000000e+03 2.497842326123328682e+00 1.001842730151605333e-02
6.270000000000000000e+03 2.497620916953572134e+00 9.868641161015000857e-03
6.300000000000000000e+03 2.498304419746796956e+00 9.849595653626537495e-03
6.330000000000000000e+03 2.498161409889218199e+00 9.968474875789517034e-03
6.360000000000000000e+03 2.497704435147201973e+00 1.020790468713472787e-02
6.390000000000000000e+03 2.497457829678894292e+00 1.031298980785693049e-02
6.420000000000000000e+03 2.498526895584411545e+00 1.041969314969668457e-02
6.450000000000000000e+03 2.499222433595222448e+00 1.036427827921162885e-02
6.480000000000000000e+03 2.499438722253182643e+00 1.038092101889357896e-02
6.510000000000000000e+03 2.498643511594236699e+00 1.019678735426874684e-02
6.540000000000000000e+03 2.498598086056396550e+00 1.020889819006520240e-02
6.570000000000000000e+03 2.497953383005262484e+00 1.016261616473415098e-02
6.600000000000000000e+03 2.498013193666056786e+00 1.006317840311862430e-02
6.630000000000000000e+03 2.498092545320963698e+00 1.020809449643821781e-02
6.660000000000000000e+03 2.498509750092519077e+00 1.027160909093870374e-02
6.690000000000000000e+03 2.498604730213919378e+00 1.022240599266715372e-02
6.720000000000000000e+03 2.497861169582740182e+00 1.036946150056553169e-02
6.750000000000000000e+03 2.499096284603094187e+00 1.039635506360657262e-02
6.780000000000000000e+03 2.499931337190919756e+00 1.024160375012128470e-02
6.810000000000000000e+03 2.500351524049232221e+00 1.024546735870299381e-02
6.840000000000000000e+03 2.500652018751686967e+00 1.018450794013417773e-02
6.870000000000000000e+03 2.500797208338019662e+00 9.949522461199187054e-03
6.900000000000000000e+03 2.501461483605837088e+00 9.954641781790420779e-03
6.930000000000000000e+03 2.500410837361243477e+00 9.785186535988510056e-03
6.960000000000000000e+03 2.500420247735104962e+00 9.460151552511057715e-03
6.990000000000000000e+03 2.499749111474778296e+00 9.514117026868103982e-03
7.020000000000000000e+03 2.500725565891669167e+00 9.531816281645691391e-03
7.050000000000000000e+03 2.500428211081176855e+00 9.624304758878710064e-03
7.080000000000000000e+03 2.500537783843507444e+00 9.769956316528992032e-03
7.110000000000000000e+03 2.500268412985690247e+00 1.002159419056278256e-02
7.140000000000000000e+03 2.499481566109879704e+00 9.712196280178803098e-03
7.170000000000000000e+03 2.499493346557272400e+00 9.698215960821252035e-03
7.200000000000000000e+03 2.500201271247952217e+00 9.773732336946781493e-03
7.230000000000000000e+03 2.499532116039465013e+00 9.732547713573107967e-03
7.260000000000000000e+03 2.498680953654773607e+00 9.635369683918168157e-03
7.290000000000000000e+03 2.498343176341077942e+00 9.602561298499486322e-03
7.320000000000000000e+03 2.497963588926066070e+00 9.561805921903702293e-03
7.350000000000000000e+03 2.498067101982077709e+00 9.696894054948059297e-03
7.380000000000000000e+03 2.497364975620776306e+00 9.715124679015233258e-03
7.410000000000000000e+03 2.498260466133710445e+00 9.560788488456810341e-03
7.440000000000000000e+03 2.498282612898171440e+00 9.541860797792586432e-03
7.470000000000000000e+03 2.497338307086788944e+00 9.453290465108274421e-03
7.500000000000000000e+03 2.497517904017422463e+00 9.337340024976140476e-03
7.530000000000000000e+03 2.497073972189762348e+00 9.210244034924895684e-03
7.560000000000000000e+03 2.497286811789745542e+00 9.187600855569860378e-03
7.590000000000000000e+03 2.497733380600715591e+00 8.936199232459670141e-03
7.620000000000000000e+03 2.498880409587016072e+00 8.822139092589735901e-03
7.650000000000000000e+03 2.499027629536004547e+00 8.841196042501775487e-03
7.680000000000000000e+03 2.499052553151003497e+00 8.831202311719776529e-03
7.710000000000000000e+03 2.498660546429943174e+00 8.918174726784444326e-03
7.740000000000000000e+03 2.499024725242935840e+00 9.013157173248652343e-03
7.770000000000000000e+03 2.499883396361869181e+00 9.033809150608713284e-03
7.800000000000000000e+03 2.500441307152322157e+00 9.146275523140165453e-03
7.830000000000000000e+03 2.500881475686973054e+00 9.153894188229004525e-03
7.860000000000000000e+03 2.502426417993187435e+00 9.267053402378761309e-03
7.890000000000000000e+03 2.502828095598528257e+00 9.317979725831758084e-03
7.920000000000000000e+03 2.502670129764698714e+00 9.367257012336965144e-03
7.950000000000000000e+03 2.502559325500515186e+00 9.407876734906969393e-03
7.980000000000000000e+03 2.500850171657623466e+00 9.261185338903007991e-03
8.010000000000000000e+03 2.500409540122540353e+00 9.159653172206384808e-03
8.040000000000000000e+03 2.500230539029808963e+00 9.016747202472679551e-03
8.070000000000000000e+03 2.500557858483830387e+00 9.279152521892989475e-03
8.100000000000000000e+03 2.500580702961444413e+00 9.228779152073618777e-03
8.130000000000000000e+03 2.499852497307466503e+00 9.131984820815796516e-03
8.160000000000000000e+03 2.500563152483866070e+00 9.140001178153995057e-03
8.190000000000000000e+03 2.500067414515208863e+00 9.060137828708061600e-03
8.220000000000000000e+03 2.500178565313497803e+00 8.878098731453058778e-03
8.250000000000000000e+03 2.500083358749950246e+00 9.089149718173056974e-03
8.280000000000000000e+03 2.500805044326245508e+00 9.326096345997113637e-03
8.310000000000000000e+03 2.500477158296617652e+00 9.332018756159713921e-03
8.340000000000000000e+03 2.499647129457945649e+00 9.233044215527246371e-03
8.370000000000000000e+03 2.499121813079966614e+00 9.249040491662030572e-03
8.400000000000000000e+03 2.498777891735306067e+00 9.273317254636353341e-03
8.430000000000000000e+03 2.498394122976513199e+00 9.267474480740467771e-03
8.460000000000000000e+03 2.498107839700729471e+00 9.269755045920128125e-03
8.490000000000000000e+03 2.497763004670804587e+00 9.352632299920816961e-03
8.520000000000000000e+03 2.497756107476527099e+00 9.437915884116661672e-03
8.550000000000000000e+03 2.497786506291054920e+00 9.327232421390461992e-03
8.580000000000000000e+03 2.497868405160114769e+00 9.244498120962181542e-03
8.610000000000000000e+03 2.498208304284342152e+00 9.159905376731791032e-03
8.640000000000000000e+03 2.497733216676401025e+00 9.164178246397971725e-03
8.670000000000000000e+03 2.496451072101916857e+00 9.112472873807600862e-03
8.700000000000000000e+03 2.495957204902223836e+00 9.249907237548376723e-03
8.730000000000000000e+03 2.496192377712409538e+00 9.251833912895687101e-03
8.760000000000000000e+03 2.496086160046548486e+00 9.031793452149904089e-03
8.790000000000000000e+03 2.495819052517531222e+00 8.921699288936889988e-03
8.820000000000000000e+03 2.495677196801273201e+00 8.867150947829567295e-03
8.850000000000000000e+03 2.496033595107677083e+00 9.003138511443789169e-03
8.880000000000000000e+03 2.496251496949254189e+00 8.997194027406932651e-03
8.910000000000000000e+03 2.495874548747182065e+00 8.922234213230585340e-03
8.940000000000000000e+03 2.496376395556022310e+00 8.840006886276259926e-03
8.970000000000000000e+03 2.495604675538245054e+00 8.913128293081174977e-03
9.000000000000000000e+03 2.495502592683573884e+00 8.886565850495941818e-03
9.030000000000000000e+03 2.496326905201631696e+00 8.962740733340055638e-03
9.060000000000000000e+03 2.496299360913273091e+00 8.971842156389894796e-03
9.090000000000000000e+03 2.496531702447970069e+00 9.058470828585567236e-03
9.120000000000000000e+03 2.496754668170337865e+00 9.095453404891968782e-03
9.150000000000000000e+03 2.496900824160622534e+00 8.982922065241961962e-03
9.180000000000000000e+03 2.497307038901262821e+00 8.824996270682316721e-03
9.210000000000000000e+03 2.497767619127789551e+00 8.669105445212155203e-03
9.240000000000000000e+03 2.498171003975977467e+00 8.659795838238159085e-03
9.270000000000000000e+03 2.498031370681303542e+00 8.567747126368074548e-03
9.300000000000000000e+03 2.498119942427006190e+00 8.597656220366551791e-03
9.330000000000000000e+03 2.497316241727935537e+00 8.604890815406412985e-03
9.360000000000000000e+03 2.497746004068269965e+00 8.442926335836873838e-03
9.390000000000000000e+03 2.497965262340282155e+00 8.370661184916474221e-03
9.420000000000000000e+03 2.497453275004179130e+00 8.365127726375591599e-03
9.450000000000000000e+03 2.497881012342806795e+00 8.317153992228085158e-03
9.480000000000000000e+03 2.497781207501218681e+00 8.439052451616885220e-03
9.510000000000000000e+03 2.498265599001212589e+00 8.361541969451357845e-03
9.540000000000000000e+03 2.497562727597528731e+00 8.550396926645947512e-03
9.570000000000000000e+03 2.498396533776866768e+00 8.594260786092319110e-03
9.600000000000000000e+03 2.497865279124882321e+00 8.566311026439173831e-03
9.630000000000000000e+03 2.497253353633659856e+00 8.570978729511556996e-03
9.660000000000000000e+03 2.497223498355831683e+00 8.475391454592947141e-03
9.690000000000000000e+03 2.497287267234353347e+00 8.539967488202310913e-03
9.720000000000000000e+03 2.496500034968659687e+00 8.568479580053266209e-03
9.750000000000000000e+03 2.496427254051792222e+00 8.606609708405250567e-03
9.780000000000000000e+03 2.496888994933072592e+00 8.646443206158994574e-03
9.810000000000000000e+03 2.496930328398098808e+00 8.578849167403309467e-03
9.840000000000000000e+03 2.497199344822240707e+00 8.687714104519303829e-03
9.870000000000000000e+03 2.497479817599077556e+00 8.631095563529997058e-03
9.900000000000000000e+03 2.497546429438942450e+00 8.777238563276125102e-03
9.930000000000000000e+03 2.497119215075519705e+00 8.725892752133162025e-03
9.960000000000000000e+03 2.497647360345379486e+00 8.649719981480534156e-03
9.990000000000000000e+03 2.498491975445483071e+00 8.673578014167409797e-03
1.002000000000000000e+04 2.498277782542363212e+00 8.705192403540106330e-03
1.005000000000000000e+04 2.497806320894111476e+00 8.526193155481738215e-03
1.008000000000000000e+04 2.496857016973213383e+00 8.659246629963640932e-03
1.011000000000000000e+04 2.497503681122505537e+00 8.525841792323829091e-03
1.014000000000000000e+04 2.497654636763285918e+00 8.562623672612715633e-03
1.017000000000000000e+04 2.498308907087220199e+00 8.627027568870218946e-03
1.020000000000000000e+04 2.498141411314831917e+00 8.635958797581966620e-03
1.023000000000000000e+04 2.498158506440216087e+00 8.529571838745338488e-03
1.026000000000000000e+04 2.497631941825690927e+00 8.552401265485348389e-03
1.029000000000000000e+04 2.497098768324519380e+00 8.489435856992065890e-03
1.032000000000000000e+04 2.497568602126776671e+00 8.460884864715353254e-03
1.035000000000000000e+04 2.498013542066610526e+00 8.299516176330528142e-03
1.038000000000000000e+04 2.498081417449794284e+00 8.327465184495707815e-03
1.041000000000000000e+04 2.498390377588973088e+00 8.214255892000456305e-03
1.044000000000000000e+04 2.498095385982233019e+00 8.169579978989649494e-03
1.047000000000000000e+04 2.498449315232357471e+00 8.160390312709599539e-03
1.050000000000000000e+04 2.498716503845520798e+00 8.089228894039851223e-03
1.053000000000000000e+04 2.498773038931896728e+00 8.155455672901018582e-03
1.056000000000000000e+04 2.499315642798086046e+00 8.042665416671462147e-03
1.059000000000000000e+04 2.499197413710192883e+00 8.058358633516128286e-03
1.062000000000000000e+04 2.499015638567561481e+00 8.123357147919651675e-03
1.065000000000000000e+04 2.499323402806553407e+00 8.010128214354430079e-03
1.068000000000000000e+04 2.499659244388348078e+00 8.015843881015971908e-03
1.071000000000000000e+04 2.498679055480641065e+00 7.976328350030920458e-03
1.074000000000000000e+04 2.498704720277271196e+00 7.944904104731791844e-03
1.077000000000000000e+04 2.497821188438666518e+00 7.826945637772598705e-03
1.080000000000000000e+04 2.497895465244039492e+00 7.830450351546239252e-03
1.083000000000000000e+04 2.497326257972229069e+00 7.879658601841555213e-03
1.086000000000000000e+04 2.497121217586474984e+00 7.754926993205095952e-03
1.089000000000000000e+04 2.497885687482340078e+00 7.836960276991237692e-03
1.092000000000000000e+04 2.498253612319171868e+00 7.946598825222427748e-03
1.095000000000000000e+04 2.498617703262765666e+00 7.905273260714353739e-03
1.098000000000000000e+04 2.498427940121905610e+00 7.889446876496251926e-03
1.101000000000000000e+04 2.498191582679206935e+00 7.813112996466600735e-03
1.104000000000000000e+04 2.497903965096613277e+00 7.768193528446445950e-03
1.107000000000000000e+04 2.498895226657901869e+00 7.729894260062423160e-03
1.110000000000000000e+04 2.498614549272793806e+00 7.855000682026703346e-03
1.113000000000000000e+04 2.497869464309352860e+00 7.818762229399530556e-03
1.116000000000000000e+04 2.497935730119126063e+00 7.748084400295141352e-03
1.119000000000000000e+04 2.497864840341090797e+00 7.723549092945860770e-03
1.122000000000000000e+04 2.497153083128643480e+00 7.744894342171098310e-03
1.125000000000000000e+04 2.497167493198704680e+00 7.813561790596577905e-03
1.128000000000000000e+04 2.496786485415460888e+00 7.829784842028245095e-03
1.131000000000000000e+04 2.496912302299921116e+00 7.763195285767618414e-03
1.134000000000000000e+04 2.497250814588554579e+00 7.778677469762152255e-03
1.137000000000000000e+04 2.497063974710113765e+00 7.792871490760890953e-03
1.140000000000000000e+04 2.497350951568384048e+00 7.893570833530703587e-03
1.143000000000000000e+04 2.497788148988735912e+00 7.852596233208792437e-03
1.146000000000000000e+04 2.498185299022799288e+00 7.808692535732492980e-03
1.149000000000000000e+04 2.498742957991650915e+00 7.832596012914295330e-03
1.152000000000000000e+04 2.499095680116527607e+00 7.792766266644068386e-03
1.155000000000000000e+04 2.498873287148564160e+00 7.782557024276857277e-03
1.158000000000000000e+04 2.498678314652247767e+00 7.793532657210125447e-03
1.161000000000000000e+04 2.498696910752483902e+00 7.813024263055160998e-03
1.164000000000000000e+04 2.498678032509565217e+00 7.721867114887510410e-03
