# # n, sigma
9.600000000000000000e+02 2.487616996495594091e+00 2.217639573726903901e-02
9.900000000000000000e+02 2.488144285150562851e+00 2.182004877944920818e-02
1.020000000000000000e+03 2.488146141614821616e+00 2.087365031951122010e-02
1.050000000000000000e+03 2.487649028984184607e+00 2.033135128397241601e-02
1.080000000000000000e+03 2.487882504505368964e+00 2.033464839162569052e-02
1.110000000000000000e+03 2.482940216753954044e+00 2.094192354009755813e-02
1.140000000000000000e+03 2.483655219978502693e+00 2.044364575379549465e-02
1.170000000000000000e+03 2.478946842024470243e+00 2.118959336151265624e-02
1.200000000000000000e+03 2.488781974764755045e+00 2.067490868548009508e-02
1.230000000000000000e+03 2.490228604168910564e+00 2.075160954152161646e-02
1.260000000000000000e+03 2.488486741692815141e+00 2.109331140971213228e-02
1.290000000000000000e+03 2.488827538404521089e+00 2.066142548476120749e-02
1.320000000000000000e+03 2.493359493989211195e+00 2.094532114877017959e-02
1.350000000000000000e+03 2.493409509568956572e+00 2.182995091221492240e-02
1.380000000000000000e+03 2.493189569452274323e+00 2.292635920877841502e-02
1.410000000000000000e+03 2.493879139258380562e+00 2.263475571771476555e-02
1.440000000000000000e+03 2.493738872861177125e+00 2.275972127964632705e-02
1.470000000000000000e+03 2.492896502395277381e+00 2.231575237540089213e-02
1.500000000000000000e+03 2.494011169912251802e+00 2.299912668956936510e-02
1.530000000000000000e+03 2.491720807315485509e+00 2.241992716404991870e-02
1.560000000000000000e+03 2.493026771686968068e+00 2.172309900360756829e-02
1.590000000000000000e+03 2.490472583517851835e+00 2.079945869896257862e-02
1.620000000000000000e+03 2.491433140869604212e+00 2.074049601992329628e-02
1.650000000000000000e+03 2.492051863521678179e+00 2.076137551011308577e-02
1.680000000000000000e+03 2.494968356338364668e+00 2.034645660255325617e-02
1.710000000000000000e+03 2.490283970657011459e+00 1.964838691370002222e-02
1.740000000000000000e+03 2.488749340885284767e+00 1.944048758930626286e-02
1.770000000000000000e+03 2.489331667756517152e+00 1.835708169427064523e-02
1.800000000000000000e+03 2.491473902671719198e+00 1.825205198423913988e-02
1.830000000000000000e+03 2.492230433959651936e+00 1.819748350984446220e-02
1.860000000000000000e+03 2.492754609498238683e+00 1.804636787795146913e-02
1.890000000000000000e+03 2.493547349510500943e+00 1.786108563332339250e-02
1.920000000000000000e+03 2.495172925269935060e+00 1.800990729407514826e-02
1.950000000000000000e+03 2.493057110836029100e+00 1.821426816259878734e-02
1.980000000000000000e+03 2.497230382935635262e+00 1.763844206194530029e-02
2.010000000000000000e+03 2.495912888025739740e+00 1.701695052955957965e-02
2.040000000000000000e+03 2.496735219081166246e+00 1.747418065772821452e-02
2.070000000000000000e+03 2.495728382197829553e+00 1.795811323898302211e-02
2.100000000000000000e+03 2.494991314610839783e+00 1.811103248594112675e-02
2.130000000000000000e+03 2.495276350928339770e+00 1.828803341147903702e-02
2.160000000000000000e+03 2.493012670310630785e+00 1.794713486763755209e-02
2.190000000000000000e+03 2.496074951479655635e+00 1.799654647761723611e-02
2.220000000000000000e+03 2.493389363755375676e+00 1.758591687045536756e-02
2.250000000000000000e+03 2.496234982637341115e+00 1.734337186443373965e-02
2.280000000000000000e+03 2.496558004221899996e+00 1.665434775620479313e-02
2.310000000000000000e+03 2.495258465998340114e+00 1.681565662354589374e-02
2.340000000000000000e+03 2.495689617038914676e+00 1.684001118541504985e-02
2.370000000000000000e+03 2.495559954315968554e+00 1.603006081466887972e-02
2.400000000000000000e+03 2.492530619407614889e+00 1.582531940932280570e-02
2.430000000000000000e+03 2.493737146579846797e+00 1.567644194614419006e-02
2.460000000000000000e+03 2.495928027437895214e+00 1.547319897525187803e-02
2.490000000000000000e+03 2.494621209385547989e+00 1.541747986412946719e-02
2.520000000000000000e+03 2.496995363814503488e+00 1.548658691131149338e-02
2.550000000000000000e+03 2.495475761795565184e+00 1.553142238425642661e-02
2.580000000000000000e+03 2.495631324257276074e+00 1.599065962093600135e-02
2.610000000000000000e+03 2.496056749046963397e+00 1.648643473146563926e-02
2.640000000000000000e+03 2.494939391534531925e+00 1.635619963410255354e-02
2.670000000000000000e+03 2.496170240506899063e+00 1.577463160487601462e-02
2.700000000000000000e+03 2.496610530175138898e+00 1.535902602921477428e-02
2.730000000000000000e+03 2.498571234057065826e+00 1.489704982111008692e-02
2.760000000000000000e+03 2.497476585636093205e+00 1.474777823688960821e-02
2.790000000000000000e+03 2.496802712725887385e+00 1.456515175424129803e-02
2.820000000000000000e+03 2.496930406974832817e+00 1.493097408122321876e-02
2.850000000000000000e+03 2.497255432371657147e+00 1.475979627192329849e-02
2.880000000000000000e+03 2.495215601790886417e+00 1.458022191140692647e-02
2.910000000000000000e+03 2.496187414387866621e+00 1.465219743407452854e-02
2.940000000000000000e+03 2.496606587106741326e+00 1.415869637125317937e-02
2.970000000000000000e+03 2.498689897700272500e+00 1.417298784614212138e-02
3.000000000000000000e+03 2.500680327678343584e+00 1.424530790991141403e-02
3.030000000000000000e+03 2.502154067139498839e+00 1.384809992327031523e-02
3.060000000000000000e+03 2.502074436773630950e+00 1.360390807869083646e-02
3.090000000000000000e+03 2.500021007443664622e+00 1.363517852474242439e-02
3.120000000000000000e+03 2.499682996781798838e+00 1.375930897744376095e-02
3.150000000000000000e+03 2.501236684061162840e+00 1.361994325712225298e-02
3.180000000000000000e+03 2.500433481916358947e+00 1.392820143301926224e-02
3.210000000000000000e+03 2.499756521565327905e+00 1.406481513938846913e-02
3.240000000000000000e+03 2.499281738597573188e+00 1.391769879671881684e-02
3.270000000000000000e+03 2.497958593966399299e+00 1.385202987875778190e-02
3.300000000000000000e+03 2.497719036684534100e+00 1.362692808042054345e-02
3.330000000000000000e+03 2.496605773912420556e+00 1.377368786560945017e-02
3.360000000000000000e+03 2.496028592091879883e+00 1.395300175421448734e-02
3.390000000000000000e+03 2.496097255769234469e+00 1.390727352382899878e-02
3.420000000000000000e+03 2.495287020623723873e+00 1.342099891950755339e-02
3.450000000000000000e+03 2.495722583070402401e+00 1.376060759569119017e-02
3.480000000000000000e+03 2.495543338130628008e+00 1.361533672751367822e-02
3.510000000000000000e+03 2.494645811732307816e+00 1.337556032643655649e-02
3.540000000000000000e+03 2.492842394398944617e+00 1.347558973754433426e-02
3.570000000000000000e+03 2.492527452931727616e+00 1.337945397156644831e-02
3.600000000000000000e+03 2.491816000676721377e+00 1.310692606650128156e-02
3.630000000000000000e+03 2.492828559942168454e+00 1.337128276119337912e-02
3.660000000000000000e+03 2.493249484442399133e+00 1.344179712611498316e-02
3.690000000000000000e+03 2.492847903219537198e+00 1.316540460390885729e-02
3.720000000000000000e+03 2.493540352881694400e+00 1.308949485111656277e-02
3.750000000000000000e+03 2.493473780154613184e+00 1.299591143966260035e-02
3.780000000000000000e+03 2.493188008584815929e+00 1.273511271061391129e-02
3.810000000000000000e+03 2.492837805677137197e+00 1.308729150972252203e-02
3.840000000000000000e+03 2.492232401849061585e+00 1.292142354097368211e-02
3.870000000000000000e+03 2.493285287148919060e+00 1.310296494219006201e-02
3.900000000000000000e+03 2.494327620037846138e+00 1.318708478020033312e-02
3.930000000000000000e+03 2.494450153183291441e+00 1.307267108987682919e-02
3.960000000000000000e+03 2.494391856536840368e+00 1.313916261186950062e-02
3.990000000000000000e+03 2.494579913858549158e+00 1.288195636864834272e-02
4.020000000000000000e+03 2.495193564418966670e+00 1.297017295203422259e-02
4.050000000000000000e+03 2.493858162384943622e+00 1.279830484358036174e-02
4.080000000000000000e+03 2.494084272953613457e+00 1.287397361761037119e-02
4.110000000000000000e+03 2.496025932222798005e+00 1.277427327068863042e-02
4.140000000000000000e+03 2.496313516071698935e+00 1.269987749517871405e-02
4.170000000000000000e+03 2.496691842238892622e+00 1.292520859938178952e-02
4.200000000000000000e+03 2.497691963181844610e+00 1.262927488025335915e-02
4.230000000000000000e+03 2.497792899102892150e+00 1.226653308771725147e-02
4.260000000000000000e+03 2.498840548473508338e+00 1.248302263275703587e-02
4.290000000000000000e+03 2.498207680336254288e+00 1.227168708025489462e-02
4.320000000000000000e+03 2.495882145453585554e+00 1.212373017608231636e-02
4.350000000000000000e+03 2.495698488354322730e+00 1.195180620224437114e-02
4.380000000000000000e+03 2.494449419354292541e+00 1.206021492088493220e-02
4.410000000000000000e+03 2.495169194639377697e+00 1.214727365868484461e-02
4.440000000000000000e+03 2.494772856244912962e+00 1.203907162288632253e-02
4.470000000000000000e+03 2.495348358705206326e+00 1.230593142993707985e-02
4.500000000000000000e+03 2.495350526637423183e+00 1.219439252028966733e-02
4.530000000000000000e+03 2.496107026985358246e+00 1.240239077149575195e-02
4.560000000000000000e+03 2.495853732477296916e+00 1.230511486828727782e-02
4.590000000000000000e+03 2.496840458465324097e+00 1.235084194522820082e-02
4.620000000000000000e+03 2.495861671069510290e+00 1.235660936468853041e-02
4.650000000000000000e+03 2.495497210337681349e+00 1.274730918578996161e-02
4.680000000000000000e+03 2.496391613782850349e+00 1.269574499258982817e-02
4.710000000000000000e+03 2.496386791464837440e+00 1.263770099379442000e-02
4.740000000000000000e+03 2.495883222469704510e+00 1.259650653587324025e-02
4.770000000000000000e+03 2.495842391295008511e+00 1.240737539502179479e-02
4.800000000000000000e+03 2.495178366300710771e+00 1.247192142281262905e-02
4.830000000000000000e+03 2.495119416888318398e+00 1.242629724921334375e-02
4.860000000000000000e+03 2.493624760155810804e+00 1.225777611150553892e-02
4.890000000000000000e+03 2.495336682645634685e+00 1.204610835141198787e-02
4.920000000000000000e+03 2.495537399206025686e+00 1.218070144912748558e-02
4.950000000000000000e+03 2.496217056054024663e+00 1.223374272154766074e-02
4.980000000000000000e+03 2.496067475986052830e+00 1.228430527606676030e-02
5.010000000000000000e+03 2.496792588324352913e+00 1.236837188161683809e-02
5.040000000000000000e+03 2.496147528254586412e+00 1.230977211696888431e-02
5.070000000000000000e+03 2.495199553535914827e+00 1.210228827175046165e-02
5.100000000000000000e+03 2.495108675952106836e+00 1.205059659992796170e-02
5.130000000000000000e+03 2.495085121874851097e+00 1.205254846152958165e-02
5.160000000000000000e+03 2.494392386823919505e+00 1.225246043825514199e-02
5.190000000000000000e+03 2.495208203157673665e+00 1.228771149276602914e-02
5.220000000000000000e+03 2.495666243732273859e+00 1.206454547172050064e-02
5.250000000000000000e+03 2.496611893069330623e+00 1.202481126606591740e-02
5.280000000000000000e+03 2.497118452652925313e+00 1.195692408585323670e-02
5.310000000000000000e+03 2.496754022337020373e+00 1.201026221141196504e-02
5.340000000000000000e+03 2.496857957608116241e+00 1.167013884741508953e-02
5.370000000000000000e+03 2.496683937253351360e+00 1.163884580556930753e-02
5.400000000000000000e+03 2.496474508396265168e+00 1.163174618336390576e-02
5.430000000000000000e+03 2.496116111942751292e+00 1.186383052214763471e-02
5.460000000000000000e+03 2.493540903036520540e+00 1.185212053056223375e-02
5.490000000000000000e+03 2.493310096103186879e+00 1.181950676557924976e-02
5.520000000000000000e+03 2.493263974561114260e+00 1.144189572722931376e-02
5.550000000000000000e+03 2.494735110525880373e+00 1.158645593596820990e-02
5.580000000000000000e+03 2.494786540730499436e+00 1.133391871273388939e-02
5.610000000000000000e+03 2.493872143920396134e+00 1.156881584558837849e-02
5.640000000000000000e+03 2.493887096792833713e+00 1.139597365073290354e-02
5.670000000000000000e+03 2.493751562468927041e+00 1.120242186596522374e-02
5.700000000000000000e+03 2.492425361413552753e+00 1.131230190175960652e-02
5.730000000000000000e+03 2.492676185605759986e+00 1.136867749993141635e-02
5.760000000000000000e+03 2.492095920379019169e+00 1.145159387336119189e-02
5.790000000000000000e+03 2.492262245370939322e+00 1.151453150527436027e-02
5.820000000000000000e+03 2.492453886044732503e+00 1.159603591760471550e-02
5.850000000000000000e+03 2.492093370075399772e+00 1.159835366861110793e-02
5.880000000000000000e+03 2.492764674883967135e+00 1.164260809045011315e-02
5.910000000000000000e+03 2.492115624887420111e+00 1.161524420656662865e-02
5.940000000000000000e+03 2.492278731676395687e+00 1.176765699240698605e-02
5.970000000000000000e+03 2.493341632670572405e+00 1.185381691373743260e-02
6.000000000000000000e+03 2.494470313301785591e+00 1.178918993857014375e-02
6.030000000000000000e+03 2.494898573374034090e+00 1.174385739280050557e-02
6.060000000000000000e+03 2.495457076227086457e+00 1.185906611207216028e-02
6.090000000000000000e+03 2.494552957605197019e+00 1.184173599189013160e-02
6.120000000000000000e+03 2.493918900715689890e+00 1.183025043537610545e-02
6.150000000000000000e+03 2.493583788336502849e+00 1.168639285988149271e-02
6.180000000000000000e+03 2.492741719793733601e+00 1.132210178951441500e-02
6.210000000000000000e+03 2.493370376888087936e+00 1.153686603026319278e-02
6.240000000000000000e+03 2.493480176015472782e+00 1.172337452804540422e-02
6.270000000000000000e+03 2.494637492223699127e+00 1.155863024326807265e-02
6.300000000000000000e+03 2.494064159274918424e+00 1.160568428808128605e-02
6.330000000000000000e+03 2.493614532504466741e+00 1.167030092091418669e-02
6.360000000000000000e+03 2.493736212643362204e+00 1.162108365914197271e-02
6.390000000000000000e+03 2.493986594863822237e+00 1.136023737626355549e-02
6.420000000000000000e+03 2.493314165220339440e+00 1.126596467353897270e-02
6.450000000000000000e+03 2.492406325450298610e+00 1.102476903002959016e-02
6.480000000000000000e+03 2.491522330272447849e+00 1.079278401047845982e-02
6.510000000000000000e+03 2.491472259899771835e+00 1.069140982813732328e-02
6.540000000000000000e+03 2.491959063862186685e+00 1.066145849284643940e-02
6.570000000000000000e+03 2.492589629824638831e+00 1.050857424545537447e-02
6.600000000000000000e+03 2.492899459917681249e+00 1.037110616951360600e-02
6.630000000000000000e+03 2.492157566422355419e+00 1.026527653206694111e-02
6.660000000000000000e+03 2.492343999195916204e+00 1.027221373741635073e-02
6.690000000000000000e+03 2.492770671775442537e+00 1.016529246067530805e-02
6.720000000000000000e+03 2.493003492052840997e+00 1.018692238362864898e-02
6.750000000000000000e+03 2.492527045654824747e+00 1.010071321309694882e-02
6.780000000000000000e+03 2.492929276444633580e+00 1.004548101674634410e-02
6.810000000000000000e+03 2.492780732872429184e+00 9.677880826286284002e-03
6.840000000000000000e+03 2.492925865032738386e+00 9.606160820612283727e-03
6.870000000000000000e+03 2.491745355581949095e+00 9.705836673494278380e-03
6.900000000000000000e+03 2.492129475950477513e+00 9.884594840883656128e-03
6.930000000000000000e+03 2.492366461766324370e+00 9.964620525972212386e-03
6.960000000000000000e+03 2.492501768348827085e+00 9.861766634641853935e-03
6.990000000000000000e+03 2.492988430992560733e+00 9.726867220441146392e-03
7.020000000000000000e+03 2.493324097104682391e+00 9.660452305385066121e-03
7.050000000000000000e+03 2.492465410174938611e+00 9.607461126906385873e-03
7.080000000000000000e+03 2.492441130648039405e+00 9.678221409790903340e-03
7.110000000000000000e+03 2.493207320994520693e+00 9.667469799072611614e-03
7.140000000000000000e+03 2.493831650311972403e+00 9.739448090717566647e-03
7.170000000000000000e+03 2.492687826323850331e+00 9.768603488455075701e-03
7.200000000000000000e+03 2.493001184913452573e+00 9.673874906041371111e-03
7.230000000000000000e+03 2.493364314060503961e+00 9.789061385101570367e-03
7.260000000000000000e+03 2.493850144560548543e+00 9.794887340622848021e-03
7.290000000000000000e+03 2.494368698002424889e+00 9.713243042585599854e-03
7.320000000000000000e+03 2.494231391072232018e+00 9.794394080800603725e-03
7.350000000000000000e+03 2.494173281213219351e+00 9.807718948838892864e-03
7.380000000000000000e+03 2.492437832365994144e+00 9.605368124920044340e-03
7.410000000000000000e+03 2.492959798984880848e+00 9.869102096816871617e-03
7.440000000000000000e+03 2.493528236797488695e+00 9.766625020580493172e-03
7.470000000000000000e+03 2.492408319310301934e+00 9.772417949872711992e-03
7.500000000000000000e+03 2.492992391270310915e+00 9.689762974150972763e-03
7.530000000000000000e+03 2.494216231640634884e+00 9.801449313402384178e-03
7.560000000000000000e+03 2.493878450913042055e+00 9.778623190578789037e-03
7.590000000000000000e+03 2.494645069660542003e+00 9.708011848258884038e-03
7.620000000000000000e+03 2.494337714932762573e+00 9.716969115572439419e-03
7.650000000000000000e+03 2.494110501609693387e+00 9.593311466280828384e-03
7.680000000000000000e+03 2.494297718619847615e+00 9.503604804722150592e-03
7.710000000000000000e+03 2.494998356816569895e+00 9.326587258299068664e-03
7.740000000000000000e+03 2.494438058201262187e+00 9.171432061187412971e-03
7.770000000000000000e+03 2.494328450095860017e+00 9.202703740496732954e-03
7.800000000000000000e+03 2.494308644130797781e+00 9.196225372996309766e-03
7.830000000000000000e+03 2.493508278187549720e+00 9.123409354520316608e-03
7.860000000000000000e+03 2.492646141527033787e+00 9.068844044932283105e-03
7.890000000000000000e+03 2.493417195467083403e+00 9.015816040618220006e-03
7.920000000000000000e+03 2.492983593843005607e+00 8.995709174549627526e-03
7.950000000000000000e+03 2.492578342814509185e+00 8.938538532758298627e-03
7.980000000000000000e+03 2.492051702597520624e+00 8.871553941617038586e-03
8.010000000000000000e+03 2.491820168285890258e+00 8.782815201199840882e-03
8.040000000000000000e+03 2.491659568149824366e+00 8.855488949100317336e-03
8.070000000000000000e+03 2.492067084272198141e+00 8.708638520553117421e-03
8.100000000000000000e+03 2.491490505519707632e+00 8.584145877350535594e-03
8.130000000000000000e+03 2.491713127680637463e+00 8.590717232245970170e-03
8.160000000000000000e+03 2.491398819371589468e+00 8.678720912136891202e-03
8.190000000000000000e+03 2.492107084858381061e+00 8.755514668076029225e-03
8.220000000000000000e+03 2.491832246008624185e+00 8.746854464962592821e-03
8.250000000000000000e+03 2.491963638006151172e+00 8.692150549782439242e-03
8.280000000000000000e+03 2.491985615664753517e+00 8.726350137352258812e-03
8.310000000000000000e+03 2.491348923671312665e+00 8.944454349448393085e-03
8.340000000000000000e+03 2.491747384766897166e+00 9.065839373319853345e-03
8.370000000000000000e+03 2.491937352040019427e+00 9.036274699001686783e-03
8.400000000000000000e+03 2.492166686084379190e+00 8.841522696274075818e-03
8.430000000000000000e+03 2.492137371832686910e+00 8.870121586516135914e-03
8.460000000000000000e+03 2.492087082976897516e+00 8.849526604045393485e-03
8.490000000000000000e+03 2.492135398935498625e+00 8.791658162708146373e-03
8.520000000000000000e+03 2.492239539801384574e+00 8.741144393813937361e-03
8.550000000000000000e+03 2.492872819296731546e+00 8.808463158149097000e-03
8.580000000000000000e+03 2.492887972920410533e+00 8.818108815037787110e-03
8.610000000000000000e+03 2.492621716872121862e+00 8.864677282956876306e-03
8.640000000000000000e+03 2.492477008364923474e+00 9.026104351596904440e-03
8.670000000000000000e+03 2.492800076140985421e+00 8.862140781470425818e-03
8.700000000000000000e+03 2.492450648330958085e+00 8.830584777983877670e-03
8.730000000000000000e+03 2.492029975024419919e+00 8.765432977038772888e-03
8.760000000000000000e+03 2.491376326006785824e+00 8.890474729984375671e-03
8.790000000000000000e+03 2.491994026044760169e+00 8.916599638165543726e-03
8.820000000000000000e+03 2.491548498109280363e+00 8.965747930003714269e-03
8.850000000000000000e+03 2.491250563114731698e+00 9.091822519435088096e-03
8.880000000000000000e+03 2.491503112374791051e+00 9.036855124650279569e-03
8.910000000000000000e+03 2.492911306194234733e+00 9.202029410571133106e-03
8.940000000000000000e+03 2.492083165029828518e+00 9.045847789536447595e-03
8.970000000000000000e+03 2.492385179002309936e+00 9.129449464460988317e-03
9.000000000000000000e+03 2.492529408245636180e+00 9.221937607183176497e-03
9.030000000000000000e+03 2.492414483258665214e+00 9.146624519573487433e-03
9.060000000000000000e+03 2.493197204724998173e+00 9.202977231975849326e-03
9.090000000000000000e+03 2.492669432563058507e+00 9.249097051039423950e-03
9.120000000000000000e+03 2.492132793516601552e+00 9.241766854349579147e-03
9.150000000000000000e+03 2.491927199884419686e+00 9.172023302541961604e-03
9.180000000000000000e+03 2.492170554351852196e+00 9.192332032195028868e-03
9.210000000000000000e+03 2.491326534959454886e+00 9.121893980886320794e-03
9.240000000000000000e+03 2.490741461550009639e+00 9.002748244574984918e-03
9.270000000000000000e+03 2.490975936124562473e+00 8.949929447269772131e-03
9.300000000000000000e+03 2.491222068047355798e+00 8.935924013569971139e-03
9.330000000000000000e+03 2.490928360285108223e+00 8.945720543434983532e-03
9.360000000000000000e+03 2.491153006926322799e+00 8.933489197754477043e-03
9.390000000000000000e+03 2.490914868855395703e+00 8.728629039821684046e-03
9.420000000000000000e+03 2.491680047827134814e+00 8.692913915301329550e-03
9.450000000000000000e+03 2.492572657077487541e+00 8.644439954070194665e-03
9.480000000000000000e+03 2.492651702216639009e+00 8.719718902192218069e-03
9.510000000000000000e+03 2.492353063534245905e+00 8.546158532396574622e-03
9.540000000000000000e+03 2.492505947800020660e+00 8.811631045788881691e-03
9.570000000000000000e+03 2.493142030669544873e+00 8.639155238877789869e-03
9.600000000000000000e+03 2.493532130869980712e+00 8.475222171938714272e-03
9.630000000000000000e+03 2.493502570824744247e+00 8.619747954926496036e-03
9.660000000000000000e+03 2.494053415180981226e+00 8.648956762433629430e-03
9.690000000000000000e+03 2.495091891091676839e+00 8.476420996823830212e-03
9.720000000000000000e+03 2.495172647107975816e+00 8.345524676444988563e-03
9.750000000000000000e+03 2.495898262063857231e+00 8.306650772833880716e-03
9.780000000000000000e+03 2.495365131905269873e+00 8.401607161311852937e-03
9.810000000000000000e+03 2.496079765623847369e+00 8.407053118660573823e-03
9.840000000000000000e+03 2.495785859421346675e+00 8.306045330116008929e-03
9.870000000000000000e+03 2.495732885310677940e+00 8.457416815495456472e-03
9.900000000000000000e+03 2.495437205680538284e+00 8.385946295229951622e-03
9.930000000000000000e+03 2.495677383567959318e+00 8.324272072035222153e-03
9.960000000000000000e+03 2.495114130430454935e+00 8.227520971397466257e-03
9.990000000000000000e+03 2.495445105920092832e+00 8.224940006113234947e-03
1.002000000000000000e+04 2.495957705771514323e+00 8.321185010538157192e-03
1.005000000000000000e+04 2.496448408751998027e+00 8.297134111872515871e-03
1.008000000000000000e+04 2.496872927371915907e+00 8.271971031229917448e-03
1.011000000000000000e+04 2.496919904090647790e+00 8.287157779530780061e-03
1.014000000000000000e+04 2.496175466102153795e+00 8.309227713082839931e-03
1.017000000000000000e+04 2.496261807513148856e+00 8.295825312943854585e-03
1.020000000000000000e+04 2.496127468370669789e+00 8.320410223796901455e-03
1.023000000000000000e+04 2.495955180611301838e+00 8.288743630823094607e-03
1.026000000000000000e+04 2.496198718114352122e+00 8.313801204752994944e-03
1.029000000000000000e+04 2.495672723777669688e+00 8.232597650640284190e-03
1.032000000000000000e+04 2.496004279841943507e+00 8.210689244718835655e-03
1.035000000000000000e+04 2.495700147605819375e+00 8.165400098582428420e-03
1.038000000000000000e+04 2.495654060952552822e+00 8.114415129776408192e-03
1.041000000000000000e+04 2.495016820672854241e+00 8.207746925775531027e-03
1.044000000000000000e+04 2.495324055611058967e+00 8.144490285746635444e-03
1.047000000000000000e+04 2.495771439062127506e+00 8.227327216978800803e-03
1.050000000000000000e+04 2.495765376456729356e+00 8.132384154604498788e-03
1.053000000000000000e+04 2.496179612992104779e+00 8.050356325435872526e-03
1.056000000000000000e+04 2.495998368516818999e+00 8.128097658849552098e-03
1.059000000000000000e+04 2.495751916991855612e+00 8.041031595130520085e-03
1.062000000000000000e+04 2.495349995124950926e+00 7.972827140819692751e-03
1.065000000000000000e+04 2.494931657254299218e+00 7.955871162498719118e-03
1.068000000000000000e+04 2.495295708689513337e+00 7.858714755676990751e-03
1.071000000000000000e+04 2.495490499307901899e+00 7.841033421224717290e-03
1.074000000000000000e+04 2.496014488144188803e+00 7.778776987574341148e-03
1.077000000000000000e+04 2.495491394932609186e+00 7.756800192043982606e-03
1.080000000000000000e+04 2.495189587718375179e+00 7.802852168659372804e-03
1.083000000000000000e+04 2.495655814635493019e+00 7.796673654034535356e-03
1.086000000000000000e+04 2.496177745702668371e+00 7.868482423105225762e-03
1.089000000000000000e+04 2.496309948575837545e+00 7.796544531449354880e-03
1.092000000000000000e+04 2.496049754194300085e+00 7.789815508897810457e-03
1.095000000000000000e+04 2.496680597582805028e+00 7.713041321991673249e-03
1.098000000000000000e+04 2.496579852026269641e+00 7.657310671100764007e-03
1.101000000000000000e+04 2.496499808447170121e+00 7.539338846974824072e-03
1.104000000000000000e+04 2.496448050959151566e+00 7.531219809435538148e-03
1.107000000000000000e+04 2.496394841677632481e+00 7.400168192701112382e-03
1.110000000000000000e+04 2.496223884105575497e+00 7.334366803409718243e-03
1.113000000000000000e+04 2.496826570648060795e+00 7.283513975753708007e-03
1.116000000000000000e+04 2.496920910660541448e+00 7.187241806226073344e-03
1.119000000000000000e+04 2.497036508738168514e+00 7.154514125693458085e-03
1.122000000000000000e+04 2.496636490531658481e+00 7.084370625037110167e-03
1.125000000000000000e+04 2.496306762313956540e+00 7.091518022135701906e-03
1.128000000000000000e+04 2.496492332669014047e+00 7.013090461385453750e-03
1.131000000000000000e+04 2.496787819670581499e+00 7.023262876610848748e-03
1.134000000000000000e+04 2.497017875380781682e+00 6.830907827527662492e-03
1.137000000000000000e+04 2.496940577566130415e+00 6.686969476353922526e-03
1.140000000000000000e+04 2.497317978253364767e+00 6.730147129245958246e-03
1.143000000000000000e+04 2.496756814502401056e+00 6.783228660132359020e-03
1.146000000000000000e+04 2.496726773698682678e+00 6.887492417863253814e-03
1.149000000000000000e+04 2.496629454519492253e+00 6.798059193095975367e-03
1.152000000000000000e+04 2.496344227006903616e+00 6.668702129409731505e-03
1.155000000000000000e+04 2.496103462684312824e+00 6.623712068855011452e-03
1.158000000000000000e+04 2.496347840999998624e+00 6.650866561139591460e-03
1.161000000000000000e+04 2.497085604124133607e+00 6.566706181189338118e-03
1.164000000000000000e+04 2.497115415121004212e+00 6.591778631626917830e-03
