# # n, sigma
9.600000000000000000e+02 2.511526390531901409e+00 1.948260103268234858e-02
9.900000000000000000e+02 2.500388335283529440e+00 1.994914043573137521e-02
1.020000000000000000e+03 2.506868315470029085e+00 2.012270745880525430e-02
1.050000000000000000e+03 2.509256958820035077e+00 1.990058092696717421e-02
1.080000000000000000e+03 2.508238798340061138e+00 2.096060436517197326e-02
1.110000000000000000e+03 2.510208100484293769e+00 2.059007824355351540e-02
1.140000000000000000e+03 2.506781544402225226e+00 2.171113721534154856e-02
1.170000000000000000e+03 2.505627406722716000e+00 2.197096202797135106e-02
1.200000000000000000e+03 2.502372778577806045e+00 2.248976604496772183e-02
1.230000000000000000e+03 2.507834367098963568e+00 2.285325608805603703e-02
1.260000000000000000e+03 2.505520831750216448e+00 2.257986899179328932e-02
1.290000000000000000e+03 2.500019524135032256e+00 2.205610186769771733e-02
1.320000000000000000e+03 2.495257198689608380e+00 2.218726430686660672e-02
1.350000000000000000e+03 2.493412998642112743e+00 2.228512627912063171e-02
1.380000000000000000e+03 2.491668576824983106e+00 2.103644265005730207e-02
1.410000000000000000e+03 2.492831548352530291e+00 2.092424782323612509e-02
1.440000000000000000e+03 2.498482483607042504e+00 2.115982557871037145e-02
1.470000000000000000e+03 2.502860958339930608e+00 2.109811683242721406e-02
1.500000000000000000e+03 2.506869688558379661e+00 2.237438759410916717e-02
1.530000000000000000e+03 2.506251001763687647e+00 2.175457473761535643e-02
1.560000000000000000e+03 2.503216335438601448e+00 2.014298736447958302e-02
1.590000000000000000e+03 2.502201093110072883e+00 2.020569276415673174e-02
1.620000000000000000e+03 2.504440702483860193e+00 1.935499721299992551e-02
1.650000000000000000e+03 2.502043954576457008e+00 2.002433131955666870e-02
1.680000000000000000e+03 2.498114625933705923e+00 2.020745072777050191e-02
1.710000000000000000e+03 2.496889691359598817e+00 1.932795400701612515e-02
1.740000000000000000e+03 2.500780565827199986e+00 1.884726900577644859e-02
1.770000000000000000e+03 2.506422510762448930e+00 1.817855932036128302e-02
1.800000000000000000e+03 2.511724195973050744e+00 1.842490717249822482e-02
1.830000000000000000e+03 2.510412769284069423e+00 1.803500054193674443e-02
1.860000000000000000e+03 2.513872124005251063e+00 1.814585587759154350e-02
1.890000000000000000e+03 2.516648305509924910e+00 1.793384124204908461e-02
1.920000000000000000e+03 2.516754413173800664e+00 1.758245064728871168e-02
1.950000000000000000e+03 2.515046322971630666e+00 1.741988102672364924e-02
1.980000000000000000e+03 2.514090363076555423e+00 1.733102919400184710e-02
2.010000000000000000e+03 2.515049063843337596e+00 1.706322207518644676e-02
2.040000000000000000e+03 2.517827588725384924e+00 1.661866889913542547e-02
2.070000000000000000e+03 2.516619759723171423e+00 1.657597530588609744e-02
2.100000000000000000e+03 2.516329551191362146e+00 1.689983426600954672e-02
2.130000000000000000e+03 2.515818942706102845e+00 1.637215648017186637e-02
2.160000000000000000e+03 2.514814995729478309e+00 1.648696268380713328e-02
2.190000000000000000e+03 2.515159765233824007e+00 1.595946611684718325e-02
2.220000000000000000e+03 2.512986511948828827e+00 1.580627324825016264e-02
2.250000000000000000e+03 2.516154504269940251e+00 1.542768015196538736e-02
2.280000000000000000e+03 2.513764097630291516e+00 1.576057641924133099e-02
2.310000000000000000e+03 2.511471083948952909e+00 1.538784149967716529e-02
2.340000000000000000e+03 2.512609251303318914e+00 1.519412374820404421e-02
2.370000000000000000e+03 2.509319077077712290e+00 1.515726838061451191e-02
2.400000000000000000e+03 2.504176063541407871e+00 1.478942652520826191e-02
2.430000000000000000e+03 2.503324592217853972e+00 1.461176243540044002e-02
2.460000000000000000e+03 2.500466171105331981e+00 1.518751699905325492e-02
2.490000000000000000e+03 2.499624263543651637e+00 1.519548873320628740e-02
2.520000000000000000e+03 2.500140593247617282e+00 1.460908452512134185e-02
2.550000000000000000e+03 2.503394454631100441e+00 1.431192119868587333e-02
2.580000000000000000e+03 2.499971046952281117e+00 1.402092818835852170e-02
2.610000000000000000e+03 2.498345604366227324e+00 1.383424976542556306e-02
2.640000000000000000e+03 2.496424638635173832e+00 1.334284346961754283e-02
2.670000000000000000e+03 2.496677357551247312e+00 1.367044625129391032e-02
2.700000000000000000e+03 2.497505711510391357e+00 1.346320654232721105e-02
2.730000000000000000e+03 2.496746841151798790e+00 1.342420075614474823e-02
2.760000000000000000e+03 2.496451054704365902e+00 1.364454313781758403e-02
2.790000000000000000e+03 2.498804154038390735e+00 1.382247186260190074e-02
2.820000000000000000e+03 2.498991638095043655e+00 1.377340949815732130e-02
2.850000000000000000e+03 2.500813496512495515e+00 1.379918527205397684e-02
2.880000000000000000e+03 2.499521884204688238e+00 1.380542182375132411e-02
2.910000000000000000e+03 2.499302027906408430e+00 1.354989976403067620e-02
2.940000000000000000e+03 2.499925357713047802e+00 1.333159770149841897e-02
2.970000000000000000e+03 2.501934765407188621e+00 1.300070446123834968e-02
3.000000000000000000e+03 2.501058327333959941e+00 1.276581076143707728e-02
3.030000000000000000e+03 2.500187827675502739e+00 1.243960572548843957e-02
3.060000000000000000e+03 2.501395234224478070e+00 1.214547090743291896e-02
3.090000000000000000e+03 2.500527545884933645e+00 1.257964749714999934e-02
3.120000000000000000e+03 2.499717836536580418e+00 1.241733816213148531e-02
3.150000000000000000e+03 2.501212549759871617e+00 1.249974413661085644e-02
3.180000000000000000e+03 2.502313903531492745e+00 1.217278873879334457e-02
3.210000000000000000e+03 2.502493347212479513e+00 1.198795021970581673e-02
3.240000000000000000e+03 2.502323185990024346e+00 1.185397589784423743e-02
3.270000000000000000e+03 2.503819800970073839e+00 1.182391680473154384e-02
3.300000000000000000e+03 2.502924954038678429e+00 1.182935591546006512e-02
3.330000000000000000e+03 2.503018324771955960e+00 1.198580054045489569e-02
3.360000000000000000e+03 2.503300828219753971e+00 1.193203194891396222e-02
3.390000000000000000e+03 2.504153374105438701e+00 1.215728886256486202e-02
3.420000000000000000e+03 2.503746604297822032e+00 1.219239358404103010e-02
3.450000000000000000e+03 2.505007998776597411e+00 1.233575891645377794e-02
3.480000000000000000e+03 2.502880927982485737e+00 1.207002792843375055e-02
3.510000000000000000e+03 2.503002482539360862e+00 1.208192687288619192e-02
3.540000000000000000e+03 2.500890404311465698e+00 1.206718453910571309e-02
3.570000000000000000e+03 2.500617947269939911e+00 1.188408139630986113e-02
3.600000000000000000e+03 2.500023512463986908e+00 1.201080440468642839e-02
3.630000000000000000e+03 2.500916919788879422e+00 1.215696903762309398e-02
3.660000000000000000e+03 2.502504042613588719e+00 1.231937197303359724e-02
3.690000000000000000e+03 2.501994189370817967e+00 1.221973470024844029e-02
3.720000000000000000e+03 2.501783223259253397e+00 1.243985881487985265e-02
3.750000000000000000e+03 2.501313700677423313e+00 1.246878190781138679e-02
3.780000000000000000e+03 2.500243276002813264e+00 1.239612069411314549e-02
3.810000000000000000e+03 2.500544361086260103e+00 1.235182686802366661e-02
3.840000000000000000e+03 2.500780803952322717e+00 1.243152377457256222e-02
3.870000000000000000e+03 2.503074125111931725e+00 1.249373424182020215e-02
3.900000000000000000e+03 2.501424838678977025e+00 1.222332062446894983e-02
3.930000000000000000e+03 2.499894434839060597e+00 1.201258407620023685e-02
3.960000000000000000e+03 2.499085065713986697e+00 1.141926690453671199e-02
3.990000000000000000e+03 2.499633172424026384e+00 1.127554537380789750e-02
4.020000000000000000e+03 2.500383300419451338e+00 1.123001133880361171e-02
4.050000000000000000e+03 2.500574766445279540e+00 1.153174669618805409e-02
4.080000000000000000e+03 2.502382600926914780e+00 1.172502043706962968e-02
4.110000000000000000e+03 2.500813930150139974e+00 1.172619522656544004e-02
4.140000000000000000e+03 2.500050589410494073e+00 1.139010491693733494e-02
4.170000000000000000e+03 2.500522289110191920e+00 1.124387935938376236e-02
4.200000000000000000e+03 2.499672398038353727e+00 1.112180734212264363e-02
4.230000000000000000e+03 2.499760469555124764e+00 1.106487769011429284e-02
4.260000000000000000e+03 2.500474550414819142e+00 1.101739892709466782e-02
4.290000000000000000e+03 2.500243443109799735e+00 1.092110102631639081e-02
4.320000000000000000e+03 2.500219353439927961e+00 1.067811605372161535e-02
4.350000000000000000e+03 2.500361712475593468e+00 1.093014296747656967e-02
4.380000000000000000e+03 2.501917885936551844e+00 1.088901048488646016e-02
4.410000000000000000e+03 2.500707025921458992e+00 1.053594397504267234e-02
4.440000000000000000e+03 2.501751015539928069e+00 1.060121436674613463e-02
4.470000000000000000e+03 2.501405380482982554e+00 1.084814566136797949e-02
4.500000000000000000e+03 2.502354423067308264e+00 1.067868897978729859e-02
4.530000000000000000e+03 2.502581223186497450e+00 1.072089532073022648e-02
4.560000000000000000e+03 2.501552466532961372e+00 1.074643599489145430e-02
4.590000000000000000e+03 2.500707592665174506e+00 1.071371113411506530e-02
4.620000000000000000e+03 2.501623101811979222e+00 1.037061302019032759e-02
4.650000000000000000e+03 2.501379821904547551e+00 9.929311218761413191e-03
4.680000000000000000e+03 2.500913641338966986e+00 9.791104241774374953e-03
4.710000000000000000e+03 2.500478866900427199e+00 9.735886141141300923e-03
4.740000000000000000e+03 2.500866769061115935e+00 9.786516266617802801e-03
4.770000000000000000e+03 2.500293900704187777e+00 9.881107219032318409e-03
4.800000000000000000e+03 2.499791870012039396e+00 1.014099212391040769e-02
4.830000000000000000e+03 2.500543593383613317e+00 1.013169259232672530e-02
4.860000000000000000e+03 2.500885587502757357e+00 1.025988985619222596e-02
4.890000000000000000e+03 2.501342822968215973e+00 1.048641006061405354e-02
4.920000000000000000e+03 2.499862899201767075e+00 1.042310297338767781e-02
4.950000000000000000e+03 2.498985302113946538e+00 1.038092671783260278e-02
4.980000000000000000e+03 2.498492923447673597e+00 1.063165896467770793e-02
5.010000000000000000e+03 2.499273083909395066e+00 1.067862096348434417e-02
5.040000000000000000e+03 2.499285272933887470e+00 1.061080177936954590e-02
5.070000000000000000e+03 2.499712027400599279e+00 1.057105901963765852e-02
5.100000000000000000e+03 2.499599631586303161e+00 1.037723045969274685e-02
5.130000000000000000e+03 2.498806812581408909e+00 1.016035668416624335e-02
5.160000000000000000e+03 2.497833738816820137e+00 1.036463314535369419e-02
5.190000000000000000e+03 2.496596400727033593e+00 1.023391462273497490e-02
5.220000000000000000e+03 2.498036990305071203e+00 1.032437461964720408e-02
5.250000000000000000e+03 2.497564720085327483e+00 1.010761614499798566e-02
5.280000000000000000e+03 2.497149187734152953e+00 9.913397743063200387e-03
5.310000000000000000e+03 2.498764666890487263e+00 9.858122572328565161e-03
5.340000000000000000e+03 2.499472501375640032e+00 9.824838935414052440e-03
5.370000000000000000e+03 2.499222595841985139e+00 9.851274951578623332e-03
5.400000000000000000e+03 2.498086202758976970e+00 9.800813288845022786e-03
5.430000000000000000e+03 2.498243114096446504e+00 9.912656934706979076e-03
5.460000000000000000e+03 2.498891686089477648e+00 9.744308441333733584e-03
5.490000000000000000e+03 2.499060279007647267e+00 9.782660686980854461e-03
5.520000000000000000e+03 2.499885304853454393e+00 9.691765691300565158e-03
5.550000000000000000e+03 2.499871070957296215e+00 9.583518094808165730e-03
5.580000000000000000e+03 2.499450401255455478e+00 9.439757657426233253e-03
5.610000000000000000e+03 2.499727079477574332e+00 9.394818011192138454e-03
5.640000000000000000e+03 2.500249934323824252e+00 9.304622547230389715e-03
5.670000000000000000e+03 2.500388545915720240e+00 9.298578911075503287e-03
5.700000000000000000e+03 2.500687537099669289e+00 9.078124822026256008e-03
5.730000000000000000e+03 2.500095257954010108e+00 9.019661277092635293e-03
5.760000000000000000e+03 2.500318814940019507e+00 9.086269296507422030e-03
5.790000000000000000e+03 2.501447596595029577e+00 9.299100510701692121e-03
5.820000000000000000e+03 2.500814768169091984e+00 9.496521813015171634e-03
5.850000000000000000e+03 2.500591748308897966e+00 9.731262085130403666e-03
5.880000000000000000e+03 2.499171970414417743e+00 9.676292643240718902e-03
5.910000000000000000e+03 2.499933663118215410e+00 9.408805885324268009e-03
5.940000000000000000e+03 2.499335680416817862e+00 9.303661418343447953e-03
5.970000000000000000e+03 2.498557510572077867e+00 9.405664293878828602e-03
6.000000000000000000e+03 2.500087919141098958e+00 9.403234581623577323e-03
6.030000000000000000e+03 2.498716096770783768e+00 9.145922226934803320e-03
6.060000000000000000e+03 2.499666066759281602e+00 9.181938011365896671e-03
6.090000000000000000e+03 2.499210363596632511e+00 9.450121589179535583e-03
6.120000000000000000e+03 2.498808145273181847e+00 9.496101816694519152e-03
6.150000000000000000e+03 2.497700258958674091e+00 9.588767803343827001e-03
6.180000000000000000e+03 2.497672774838409104e+00 9.312211535809772345e-03
6.210000000000000000e+03 2.498038305315427809e+00 9.305744454765176379e-03
6.240000000000000000e+03 2.498397119966150548e+00 9.479036538868465187e-03
6.270000000000000000e+03 2.497917035373470096e+00 9.491608995781122826e-03
6.300000000000000000e+03 2.497821516772950279e+00 9.436642633368200195e-03
6.330000000000000000e+03 2.496740817946713431e+00 9.320105608605034828e-03
6.360000000000000000e+03 2.498755270377283733e+00 9.305217002027913603e-03
6.390000000000000000e+03 2.498615640118674097e+00 9.326652769895365722e-03
6.420000000000000000e+03 2.498261558870278787e+00 9.248935303631104429e-03
6.450000000000000000e+03 2.498209721741004863e+00 9.051958197362765593e-03
6.480000000000000000e+03 2.498648174285739820e+00 8.995107439391702292e-03
6.510000000000000000e+03 2.498549592687469900e+00 8.997922044427057731e-03
6.540000000000000000e+03 2.498784322161225813e+00 8.976874589286332543e-03
6.570000000000000000e+03 2.499116555828872155e+00 8.981445076750192366e-03
6.600000000000000000e+03 2.498603270507270491e+00 9.007465138896707593e-03
6.630000000000000000e+03 2.498559416464503968e+00 8.965451491841693391e-03
6.660000000000000000e+03 2.498505532900209491e+00 8.784956877521085325e-03
6.690000000000000000e+03 2.498879394691620792e+00 8.882226491579707506e-03
6.720000000000000000e+03 2.498925232847581057e+00 8.783913076911172707e-03
6.750000000000000000e+03 2.499207696672127277e+00 8.758145410707946985e-03
6.780000000000000000e+03 2.499208272990441237e+00 8.996966598382711774e-03
6.810000000000000000e+03 2.498677670558989039e+00 8.963205803822683893e-03
6.840000000000000000e+03 2.497460902668293681e+00 8.868656897067568601e-03
6.870000000000000000e+03 2.497014246573089125e+00 8.630486939319389345e-03
6.900000000000000000e+03 2.497182621805401848e+00 8.431277376298574808e-03
6.930000000000000000e+03 2.497742151234459751e+00 8.446246780888441719e-03
6.960000000000000000e+03 2.496579297185644641e+00 8.440732930689259436e-03
6.990000000000000000e+03 2.497866779738108889e+00 8.357388982323283796e-03
7.020000000000000000e+03 2.497742547663177159e+00 8.513654324160707665e-03
7.050000000000000000e+03 2.495839736787267782e+00 8.524712027381257246e-03
7.080000000000000000e+03 2.495657017399788291e+00 8.411109842647758808e-03
7.110000000000000000e+03 2.496160057543489241e+00 8.455749930095738526e-03
7.140000000000000000e+03 2.496512913519298049e+00 8.345896069374227066e-03
7.170000000000000000e+03 2.496882063880160985e+00 8.319442424466499952e-03
7.200000000000000000e+03 2.496278166073956584e+00 8.173939083804253325e-03
7.230000000000000000e+03 2.495993659398286102e+00 8.099353537012033907e-03
7.260000000000000000e+03 2.495130079159815217e+00 8.055064742978290671e-03
7.290000000000000000e+03 2.494687518253813518e+00 7.895671875273692006e-03
7.320000000000000000e+03 2.494487375562016940e+00 7.746126795096521488e-03
7.350000000000000000e+03 2.494763032470178832e+00 7.797380712652727218e-03
7.380000000000000000e+03 2.494364628137089479e+00 7.863043266317077881e-03
7.410000000000000000e+03 2.494370807214256747e+00 7.715285916033505671e-03
7.440000000000000000e+03 2.494030966303363073e+00 7.829202481260112007e-03
7.470000000000000000e+03 2.494076348834104451e+00 7.630872991950141300e-03
7.500000000000000000e+03 2.494689580805450113e+00 7.761953625386047023e-03
7.530000000000000000e+03 2.494720941321890706e+00 7.718994139728168995e-03
7.560000000000000000e+03 2.495031727308277159e+00 7.659147510049570985e-03
7.590000000000000000e+03 2.494110709992172659e+00 7.580642689877572019e-03
7.620000000000000000e+03 2.494004452721902965e+00 7.523321104040337458e-03
7.650000000000000000e+03 2.495278413355297875e+00 7.523315637565262774e-03
7.680000000000000000e+03 2.495095514657089453e+00 7.396810151297424432e-03
7.710000000000000000e+03 2.495526335373570159e+00 7.497123944264242820e-03
7.740000000000000000e+03 2.494684351252088650e+00 7.530742082690117765e-03
7.770000000000000000e+03 2.493803274918672042e+00 7.551355929667802856e-03
7.800000000000000000e+03 2.493201783721433973e+00 7.593631536360350223e-03
7.830000000000000000e+03 2.494190339433026704e+00 7.520925866907569521e-03
7.860000000000000000e+03 2.493036422136583496e+00 7.593905764544557624e-03
7.890000000000000000e+03 2.492891719949861695e+00 7.513380134320150547e-03
7.920000000000000000e+03 2.493168159159007580e+00 7.443160869109911523e-03
7.950000000000000000e+03 2.493896283906143374e+00 7.372843285317529603e-03
7.980000000000000000e+03 2.495333364373636176e+00 7.503340426278893097e-03
8.010000000000000000e+03 2.495483330086789131e+00 7.570180016655091507e-03
8.040000000000000000e+03 2.495062780416228865e+00 7.657755787810477908e-03
8.070000000000000000e+03 2.496092226065856234e+00 7.430397672401631813e-03
8.100000000000000000e+03 2.496547238501660715e+00 7.519828482763389263e-03
8.130000000000000000e+03 2.496515684354652542e+00 7.535634101713257864e-03
8.160000000000000000e+03 2.497708534641757794e+00 7.476805537734219562e-03
8.190000000000000000e+03 2.497294121395029265e+00 7.574265978439528348e-03
8.220000000000000000e+03 2.497214475846746939e+00 7.586605045150194085e-03
8.250000000000000000e+03 2.496382314301922811e+00 7.641888269789079424e-03
8.280000000000000000e+03 2.496160186241417112e+00 7.649753444404876201e-03
8.310000000000000000e+03 2.496885132904636428e+00 7.534579325482054085e-03
8.340000000000000000e+03 2.497324622098885616e+00 7.706253304592064826e-03
8.370000000000000000e+03 2.497476596384100134e+00 7.579290115831462289e-03
8.400000000000000000e+03 2.498257998120739565e+00 7.568171313987303445e-03
8.430000000000000000e+03 2.498743204233431214e+00 7.606194774280668376e-03
8.460000000000000000e+03 2.497934105109963276e+00 7.467262934517449220e-03
8.490000000000000000e+03 2.498923466251080416e+00 7.441932053041873905e-03
8.520000000000000000e+03 2.498736850410752552e+00 7.385180903632880198e-03
8.550000000000000000e+03 2.499790606077183064e+00 7.484251138492154301e-03
8.580000000000000000e+03 2.499572188117860527e+00 7.321199558014842255e-03
8.610000000000000000e+03 2.499708387757890282e+00 7.332140453628244355e-03
8.640000000000000000e+03 2.499646995995173704e+00 7.453606685242094611e-03
8.670000000000000000e+03 2.500001868114020365e+00 7.179629244063638963e-03
8.700000000000000000e+03 2.499784874765847764e+00 6.981587195134423413e-03
8.730000000000000000e+03 2.500157618012222915e+00 6.992532441619653261e-03
8.760000000000000000e+03 2.499353531626969716e+00 6.880636513830120683e-03
8.790000000000000000e+03 2.499193065090222987e+00 6.922231148508418280e-03
8.820000000000000000e+03 2.499475124630684331e+00 6.911384730965499518e-03
8.850000000000000000e+03 2.499574779564218918e+00 6.911638660176680146e-03
8.880000000000000000e+03 2.499190691428264888e+00 6.889127549112382398e-03
8.910000000000000000e+03 2.499031155438636187e+00 6.935405135646987088e-03
8.940000000000000000e+03 2.499282094822267819e+00 6.864070470111704667e-03
8.970000000000000000e+03 2.499244654093908391e+00 6.729009654506067604e-03
9.000000000000000000e+03 2.498688299006775360e+00 6.858779278594401632e-03
9.030000000000000000e+03 2.499097027339154398e+00 6.908497973092537527e-03
9.060000000000000000e+03 2.499891977920934316e+00 6.947487711831244576e-03
9.090000000000000000e+03 2.500546409013574500e+00 6.994709508458687476e-03
9.120000000000000000e+03 2.500591899115465644e+00 6.871481048799734682e-03
9.150000000000000000e+03 2.500433616784883295e+00 6.792005765861342491e-03
9.180000000000000000e+03 2.500588154105312544e+00 6.878869910450155500e-03
9.210000000000000000e+03 2.501240262396657865e+00 6.915339662625662187e-03
9.240000000000000000e+03 2.501822024974648784e+00 6.843659484746448043e-03
9.270000000000000000e+03 2.501659248631361798e+00 7.024139354699852379e-03
9.300000000000000000e+03 2.501116905204623819e+00 7.074621640466689787e-03
9.330000000000000000e+03 2.501780383685542564e+00 7.038471314158980217e-03
9.360000000000000000e+03 2.502207616280939018e+00 6.940943950130356969e-03
9.390000000000000000e+03 2.502017340924433064e+00 6.983071028960711850e-03
9.420000000000000000e+03 2.500951615873858724e+00 7.024827727103168454e-03
9.450000000000000000e+03 2.501293781906829938e+00 7.002044109993149808e-03
9.480000000000000000e+03 2.501541180068724390e+00 6.943163244465288750e-03
9.510000000000000000e+03 2.501849987047676027e+00 6.989528972162429611e-03
9.540000000000000000e+03 2.501983348522574424e+00 6.975888478575962247e-03
9.570000000000000000e+03 2.501797374111222272e+00 6.912188958536131210e-03
9.600000000000000000e+03 2.501449864850829652e+00 6.973573404960822092e-03
9.630000000000000000e+03 2.501288525460715118e+00 6.938084209054273636e-03
9.660000000000000000e+03 2.502080346574389491e+00 6.856283053200214542e-03
9.690000000000000000e+03 2.502434209470627557e+00 6.736535641472096020e-03
9.720000000000000000e+03 2.502784435965137000e+00 6.752103996013993255e-03
9.750000000000000000e+03 2.502867420056208658e+00 6.768166880689804876e-03
9.780000000000000000e+03 2.502842968860865547e+00 6.847362954623144489e-03
9.810000000000000000e+03 2.502412454427823008e+00 6.789221297834427925e-03
9.840000000000000000e+03 2.502931122224935301e+00 6.680876411575403621e-03
9.870000000000000000e+03 2.503317676536144010e+00 6.574706882620817185e-03
9.900000000000000000e+03 2.503378329621380960e+00 6.564121100770398988e-03
9.930000000000000000e+03 2.503077844537042296e+00 6.528786559199924178e-03
9.960000000000000000e+03 2.502707598281649570e+00 6.426320404175778905e-03
9.990000000000000000e+03 2.503429638989523642e+00 6.521595309394156818e-03
1.002000000000000000e+04 2.503130444721684000e+00 6.612484254682399372e-03
1.005000000000000000e+04 2.503825689925864406e+00 6.733909800179995776e-03
1.008000000000000000e+04 2.502763165825264480e+00 6.805758943644443261e-03
1.011000000000000000e+04 2.502462983601200008e+00 6.748462137827378193e-03
1.014000000000000000e+04 2.501942902889585429e+00 6.747382435436527666e-03
1.017000000000000000e+04 2.501774931099928878e+00 6.622863976136910552e-03
1.020000000000000000e+04 2.501781959777597208e+00 6.529111486724747081e-03
1.023000000000000000e+04 2.501306905916359291e+00 6.525576432899888625e-03
1.026000000000000000e+04 2.501400388198141922e+00 6.487262639909541738e-03
1.029000000000000000e+04 2.501279098640320608e+00 6.489922640105733574e-03
1.032000000000000000e+04 2.501121801471041906e+00 6.414648624462462867e-03
1.035000000000000000e+04 2.500279314976820988e+00 6.356667834265238362e-03
1.038000000000000000e+04 2.500043126501538371e+00 6.333940291573561879e-03
1.041000000000000000e+04 2.500146021857664991e+00 6.324297335685857141e-03
1.044000000000000000e+04 2.499918554289063621e+00 6.406214225805360873e-03
1.047000000000000000e+04 2.499303054114026423e+00 6.554159834769942780e-03
1.050000000000000000e+04 2.499332198837221242e+00 6.468493726912636493e-03
1.053000000000000000e+04 2.499499829103679183e+00 6.560864222212359209e-03
1.056000000000000000e+04 2.499534737143110252e+00 6.487536989718575668e-03
1.059000000000000000e+04 2.500294362059780173e+00 6.526438549931679912e-03
1.062000000000000000e+04 2.499886131504960751e+00 6.465477290416233452e-03
1.065000000000000000e+04 2.499970443236382067e+00 6.482426927685980451e-03
1.068000000000000000e+04 2.500210385114885803e+00 6.443116495813195656e-03
1.071000000000000000e+04 2.500519405525718941e+00 6.511419030555238956e-03
1.074000000000000000e+04 2.500312032285198161e+00 6.476391019362710832e-03
1.077000000000000000e+04 2.500269059871623067e+00 6.458363722910070298e-03
1.080000000000000000e+04 2.500184407307981527e+00 6.369452118485434411e-03
1.083000000000000000e+04 2.499822290679218462e+00 6.416870197290972487e-03
1.086000000000000000e+04 2.499454307244162177e+00 6.400448713435380639e-03
1.089000000000000000e+04 2.499699606177815170e+00 6.197554507261338053e-03
1.092000000000000000e+04 2.500179844759885750e+00 6.224375935927491631e-03
1.095000000000000000e+04 2.501155699379169484e+00 6.274356561711845470e-03
1.098000000000000000e+04 2.501942696909637665e+00 6.208166507032406717e-03
1.101000000000000000e+04 2.501551851995599929e+00 6.233111106789269648e-03
1.104000000000000000e+04 2.501698776569902360e+00 6.141986369912900111e-03
1.107000000000000000e+04 2.501670278532059477e+00 6.158322837323182940e-03
1.110000000000000000e+04 2.501875652382989923e+00 6.051371535704618519e-03
1.113000000000000000e+04 2.501676161586228186e+00 6.070180901523143137e-03
1.116000000000000000e+04 2.501722590602208030e+00 6.068996269409676105e-03
1.119000000000000000e+04 2.502001677614310360e+00 6.041513032933949930e-03
1.122000000000000000e+04 2.501595677120662664e+00 5.979765023744459257e-03
1.125000000000000000e+04 2.502129644016822141e+00 6.030443546877806843e-03
1.128000000000000000e+04 2.501783618868604897e+00 6.031365388604345221e-03
1.131000000000000000e+04 2.502153232282381623e+00 5.984660919871211474e-03
1.134000000000000000e+04 2.501765382250204617e+00 6.005444953166410790e-03
1.137000000000000000e+04 2.502004041374121801e+00 6.057576292483496903e-03
1.140000000000000000e+04 2.502252248390085310e+00 5.974575503239415615e-03
1.143000000000000000e+04 2.502399635177142923e+00 5.960690911614227941e-03
1.146000000000000000e+04 2.502033071635727079e+00 5.819248660210804384e-03
1.149000000000000000e+04 2.503277233299987525e+00 5.865600075040201811e-03
1.152000000000000000e+04 2.503224467737791947e+00 5.796088677762204454e-03
1.155000000000000000e+04 2.503056876627716143e+00 5.697371471343084040e-03
1.158000000000000000e+04 2.503108429902492826e+00 5.581913681159824704e-03
1.161000000000000000e+04 2.503222033776736577e+00 5.587078046315417310e-03
1.164000000000000000e+04 2.502869548477228534e+00 5.602367662863892706e-03
