# # n, sigma
1.710000000000000000e+03 2.422891872039225181e+00 2.978885903810523858e-02
1.740000000000000000e+03 2.425830628148974544e+00 2.893827966424839665e-02
1.770000000000000000e+03 2.428677639936581922e+00 3.025095415062595272e-02
1.800000000000000000e+03 2.432374447243734306e+00 3.085631199113492151e-02
1.830000000000000000e+03 2.436333544832571363e+00 3.053743211411823547e-02
1.860000000000000000e+03 2.427860740590888966e+00 3.112192780096005584e-02
1.890000000000000000e+03 2.437332231911196523e+00 3.118971938833143762e-02
1.920000000000000000e+03 2.434433391967823379e+00 3.050530391967024024e-02
1.950000000000000000e+03 2.437421970042253694e+00 2.914421994043436479e-02
1.980000000000000000e+03 2.438092516878120453e+00 2.876455420296754328e-02
2.010000000000000000e+03 2.437235718729572564e+00 2.777505410253557766e-02
2.040000000000000000e+03 2.437928474783800148e+00 2.642591243053219602e-02
2.070000000000000000e+03 2.438487830645709842e+00 2.573541863879745192e-02
2.100000000000000000e+03 2.442281736833441297e+00 2.591423998994029504e-02
2.130000000000000000e+03 2.445591287537198788e+00 2.579685343425998714e-02
2.160000000000000000e+03 2.452628331874037393e+00 2.593945766569677805e-02
2.190000000000000000e+03 2.453934749479330879e+00 2.555947088833557257e-02
2.220000000000000000e+03 2.456009927771135359e+00 2.458379602814498785e-02
2.250000000000000000e+03 2.455142926867113218e+00 2.439611004626395657e-02
2.280000000000000000e+03 2.457130880273291407e+00 2.372482121925381313e-02
2.310000000000000000e+03 2.456366477793186398e+00 2.330924583680080847e-02
2.340000000000000000e+03 2.461230121977402874e+00 2.237708445868629228e-02
2.370000000000000000e+03 2.466537034546487206e+00 2.157600983221116819e-02
2.400000000000000000e+03 2.467049956418430945e+00 2.149378356153467534e-02
2.430000000000000000e+03 2.463445961751413282e+00 2.121849645077280438e-02
2.460000000000000000e+03 2.462245008184666961e+00 2.013931730955011157e-02
2.490000000000000000e+03 2.459407291345332425e+00 1.970214597406375751e-02
2.520000000000000000e+03 2.459730763670541887e+00 1.956652601357647403e-02
2.550000000000000000e+03 2.460178710740014374e+00 2.004058932028464357e-02
2.580000000000000000e+03 2.462920947083397927e+00 1.922479463598060490e-02
2.610000000000000000e+03 2.467417944147360487e+00 1.889729506736285286e-02
2.640000000000000000e+03 2.472983262319373043e+00 1.811845675857840648e-02
2.670000000000000000e+03 2.473102113689106929e+00 1.807331536758303644e-02
2.700000000000000000e+03 2.474018071942456043e+00 1.812715654925749903e-02
2.730000000000000000e+03 2.472956101651035965e+00 1.817134878285029884e-02
2.760000000000000000e+03 2.475326316723724052e+00 1.757085851326267018e-02
2.790000000000000000e+03 2.470002701930823719e+00 1.814329458708315024e-02
2.820000000000000000e+03 2.466105911947231721e+00 1.789523831553675379e-02
2.850000000000000000e+03 2.471714974398121267e+00 1.792200294484861886e-02
2.880000000000000000e+03 2.474150721544055020e+00 1.725950428387559507e-02
2.910000000000000000e+03 2.476981356911625465e+00 1.675204740384806171e-02
2.940000000000000000e+03 2.478245237843654802e+00 1.696376739199408762e-02
2.970000000000000000e+03 2.476375486060530484e+00 1.652167405280465309e-02
3.000000000000000000e+03 2.477064294924149923e+00 1.641191382557501480e-02
3.030000000000000000e+03 2.477345755954457829e+00 1.644193462548227888e-02
3.060000000000000000e+03 2.477855597453058500e+00 1.636932306666444639e-02
3.090000000000000000e+03 2.474839083136976647e+00 1.644554239721946615e-02
3.120000000000000000e+03 2.473105967386028947e+00 1.686971497764655145e-02
3.150000000000000000e+03 2.475901242060182472e+00 1.622463816018580168e-02
3.180000000000000000e+03 2.475954504091518515e+00 1.615094951076468527e-02
3.210000000000000000e+03 2.478173817598200213e+00 1.624686045564742443e-02
3.240000000000000000e+03 2.478474288794072056e+00 1.652731603678270211e-02
3.270000000000000000e+03 2.480702272800346719e+00 1.685071184422327895e-02
3.300000000000000000e+03 2.480082265334266456e+00 1.707628698070109627e-02
3.330000000000000000e+03 2.481756919238662817e+00 1.707379242444005338e-02
3.360000000000000000e+03 2.482046850080211975e+00 1.687768698454322758e-02
3.390000000000000000e+03 2.481412428997260555e+00 1.621545062379483107e-02
3.420000000000000000e+03 2.481995498127958832e+00 1.635481710560677399e-02
3.450000000000000000e+03 2.480863974087569979e+00 1.699019832520420881e-02
3.480000000000000000e+03 2.479779279851936025e+00 1.734909632309142302e-02
3.510000000000000000e+03 2.480832805877767555e+00 1.729061251248413533e-02
3.540000000000000000e+03 2.482791349011481241e+00 1.702223817566374600e-02
3.570000000000000000e+03 2.481716754967747018e+00 1.730522006279821418e-02
3.600000000000000000e+03 2.479657043057093890e+00 1.733057619390862905e-02
3.630000000000000000e+03 2.481162256083567108e+00 1.708495706178018644e-02
3.660000000000000000e+03 2.481927112718960160e+00 1.688655484862859602e-02
3.690000000000000000e+03 2.480899758035384650e+00 1.635178049697925962e-02
3.720000000000000000e+03 2.482953868755039650e+00 1.632327818111962286e-02
3.750000000000000000e+03 2.482768169642925571e+00 1.617337185913390873e-02
3.780000000000000000e+03 2.482462499827092550e+00 1.623232120909532186e-02
3.810000000000000000e+03 2.483616495437479976e+00 1.617493394415998875e-02
3.840000000000000000e+03 2.482538796080445476e+00 1.572184212298079892e-02
3.870000000000000000e+03 2.482399141560553968e+00 1.572191155042877361e-02
3.900000000000000000e+03 2.482101500785756087e+00 1.528065402945622854e-02
3.930000000000000000e+03 2.479748671117552039e+00 1.514262644179622912e-02
3.960000000000000000e+03 2.481621416096665644e+00 1.469330804004257557e-02
3.990000000000000000e+03 2.482971149987917237e+00 1.459116342280017235e-02
4.020000000000000000e+03 2.485406060810925855e+00 1.463469261806601800e-02
4.050000000000000000e+03 2.487283092971440457e+00 1.442253127816466897e-02
4.080000000000000000e+03 2.487852313620023015e+00 1.443156813311807438e-02
4.110000000000000000e+03 2.486684260448900563e+00 1.410302090076299975e-02
4.140000000000000000e+03 2.486892571577879352e+00 1.429538819944012502e-02
4.170000000000000000e+03 2.486980967524562658e+00 1.439929850637447495e-02
4.200000000000000000e+03 2.487042767767980944e+00 1.432976185243291581e-02
4.230000000000000000e+03 2.487900231230375070e+00 1.422134738460924773e-02
4.260000000000000000e+03 2.487218870730214526e+00 1.391936539514004867e-02
4.290000000000000000e+03 2.486928713491259657e+00 1.413945724727760575e-02
4.320000000000000000e+03 2.488570115774556779e+00 1.395702011516481399e-02
4.350000000000000000e+03 2.489528367803239384e+00 1.430533587775800752e-02
4.380000000000000000e+03 2.488830153224719677e+00 1.419599925980658331e-02
4.410000000000000000e+03 2.486771555405375977e+00 1.403261277091665503e-02
4.440000000000000000e+03 2.486073764793117480e+00 1.350182864273504098e-02
4.470000000000000000e+03 2.484495968278511047e+00 1.354357377680718948e-02
4.500000000000000000e+03 2.483086329601487119e+00 1.377934970757923976e-02
4.530000000000000000e+03 2.482449706491057562e+00 1.404726723121336833e-02
4.560000000000000000e+03 2.482766407437317469e+00 1.375127976541868496e-02
4.590000000000000000e+03 2.481247012102976157e+00 1.348023094872198395e-02
4.620000000000000000e+03 2.480484102122713974e+00 1.329611721442452814e-02
4.650000000000000000e+03 2.483048586004849678e+00 1.286429794041634919e-02
4.680000000000000000e+03 2.482564270096474512e+00 1.261696958953183179e-02
4.710000000000000000e+03 2.483441487987957608e+00 1.212239463148089350e-02
4.740000000000000000e+03 2.482584926992089880e+00 1.213294691129091114e-02
4.770000000000000000e+03 2.481363161414722907e+00 1.181574718127866019e-02
4.800000000000000000e+03 2.480648528124244301e+00 1.160680211005128519e-02
4.830000000000000000e+03 2.481172883070691615e+00 1.161771042436096461e-02
4.860000000000000000e+03 2.480422971336198934e+00 1.168338092231504220e-02
4.890000000000000000e+03 2.479562764490450100e+00 1.222219630248541633e-02
4.920000000000000000e+03 2.478860495611364456e+00 1.228339121784270856e-02
4.950000000000000000e+03 2.478480840830814547e+00 1.219838873752948985e-02
4.980000000000000000e+03 2.479569287490419160e+00 1.201662946070116908e-02
5.010000000000000000e+03 2.480303013659384881e+00 1.188750589261703718e-02
5.040000000000000000e+03 2.479447193228728530e+00 1.198646854092889555e-02
5.070000000000000000e+03 2.477956542122894401e+00 1.205312277681827755e-02
5.100000000000000000e+03 2.477773307355563226e+00 1.216660456970429342e-02
5.130000000000000000e+03 2.478529449686783348e+00 1.229391295148191988e-02
5.160000000000000000e+03 2.480642476214625081e+00 1.201816117403686594e-02
5.190000000000000000e+03 2.481648680205763569e+00 1.226373138350957820e-02
5.220000000000000000e+03 2.481231803315301132e+00 1.246171649130188054e-02
5.250000000000000000e+03 2.482149511708503287e+00 1.259442036997766509e-02
5.280000000000000000e+03 2.482507479587936050e+00 1.254780624748936743e-02
5.310000000000000000e+03 2.483677028052308167e+00 1.232503706340364914e-02
5.340000000000000000e+03 2.484583925626238976e+00 1.241498551243620622e-02
5.370000000000000000e+03 2.483994205606547379e+00 1.222416426096702667e-02
5.400000000000000000e+03 2.484575357569497545e+00 1.216819955617685391e-02
5.430000000000000000e+03 2.485130914179917827e+00 1.219523936101431401e-02
5.460000000000000000e+03 2.485027500731400441e+00 1.222496224576481889e-02
5.490000000000000000e+03 2.486328646733070968e+00 1.236707080515573459e-02
5.520000000000000000e+03 2.486776375960254359e+00 1.224560680412101893e-02
5.550000000000000000e+03 2.488086227157699781e+00 1.211862653774775471e-02
5.580000000000000000e+03 2.488096939259039519e+00 1.195470339827336970e-02
5.610000000000000000e+03 2.489560837022922968e+00 1.189086524184774368e-02
5.640000000000000000e+03 2.490284013288171394e+00 1.168859491646785653e-02
5.670000000000000000e+03 2.491040562521181556e+00 1.162650462582148943e-02
5.700000000000000000e+03 2.492495681891573334e+00 1.140448835976880411e-02
5.730000000000000000e+03 2.492848343750451168e+00 1.120500502732318937e-02
5.760000000000000000e+03 2.492573068042359896e+00 1.102681623819565422e-02
5.790000000000000000e+03 2.493225756134284765e+00 1.081383304084194974e-02
5.820000000000000000e+03 2.492674412180302834e+00 1.061091565290804908e-02
5.850000000000000000e+03 2.492032241826974026e+00 1.066891994932312945e-02
5.880000000000000000e+03 2.490513443124025450e+00 1.078549004380208003e-02
5.910000000000000000e+03 2.489192903708821181e+00 1.078059087130319588e-02
5.940000000000000000e+03 2.490075340016164596e+00 1.086963805379262578e-02
5.970000000000000000e+03 2.491286028213267834e+00 1.088529514410778963e-02
6.000000000000000000e+03 2.489793612852816196e+00 1.114384952983146944e-02
6.030000000000000000e+03 2.489535181353737858e+00 1.124389943209250231e-02
6.060000000000000000e+03 2.490554166435765104e+00 1.120269779505042584e-02
6.090000000000000000e+03 2.492347271127571595e+00 1.112656581008249559e-02
6.120000000000000000e+03 2.493290105622961494e+00 1.106970393018542019e-02
6.150000000000000000e+03 2.494622557786142281e+00 1.093899319436148973e-02
6.180000000000000000e+03 2.495625474836207669e+00 1.063172202018709475e-02
6.210000000000000000e+03 2.494247738583468710e+00 1.064035692648370411e-02
6.240000000000000000e+03 2.495146618166681485e+00 1.067396680751860755e-02
6.270000000000000000e+03 2.495611796585831765e+00 1.048619403328023870e-02
6.300000000000000000e+03 2.495447594618516618e+00 1.055641098161272211e-02
6.330000000000000000e+03 2.495320132093958421e+00 1.064742048315905215e-02
6.360000000000000000e+03 2.495141351615615122e+00 1.082096932431429737e-02
6.390000000000000000e+03 2.495490387961711853e+00 1.092058127538484552e-02
6.420000000000000000e+03 2.494747039463930172e+00 1.074851349352593313e-02
6.450000000000000000e+03 2.494531329348917748e+00 1.087120333174320178e-02
6.480000000000000000e+03 2.491989880625490095e+00 1.067194973060109874e-02
6.510000000000000000e+03 2.491454040218489485e+00 1.063100687877654472e-02
6.540000000000000000e+03 2.491889453269962029e+00 1.050744918949745622e-02
6.570000000000000000e+03 2.492577667128162311e+00 1.051288226649932378e-02
6.600000000000000000e+03 2.493411969786695437e+00 1.049748228400486372e-02
6.630000000000000000e+03 2.492601443247346005e+00 1.052300563761653963e-02
6.660000000000000000e+03 2.492684867280522187e+00 1.027364207216973496e-02
6.690000000000000000e+03 2.493914910122378092e+00 1.037019508603221653e-02
6.720000000000000000e+03 2.493792133525312593e+00 1.023966976039508529e-02
6.750000000000000000e+03 2.494676316378625636e+00 1.021018836435206786e-02
6.780000000000000000e+03 2.495599655166214514e+00 1.023381534711982101e-02
6.810000000000000000e+03 2.495498326569831615e+00 1.042556173175424039e-02
6.840000000000000000e+03 2.496800560867745933e+00 1.066245396404645780e-02
6.870000000000000000e+03 2.497112129323631802e+00 1.075689012531043029e-02
6.900000000000000000e+03 2.496866398427191491e+00 1.065673931757730140e-02
6.930000000000000000e+03 2.496480328670875437e+00 1.076079593743040595e-02
6.960000000000000000e+03 2.496363245769868566e+00 1.073996274263822742e-02
6.990000000000000000e+03 2.496598767596182711e+00 1.056237883766986477e-02
7.020000000000000000e+03 2.496252493999782995e+00 1.047970878514986603e-02
7.050000000000000000e+03 2.495446966874403039e+00 1.058497143937235999e-02
7.080000000000000000e+03 2.495621566868938768e+00 1.074267650003926655e-02
7.110000000000000000e+03 2.495837236736421438e+00 1.047548019670223665e-02
7.140000000000000000e+03 2.496246762480427872e+00 1.026556957458441173e-02
7.170000000000000000e+03 2.495880293428449193e+00 1.032172351470899384e-02
7.200000000000000000e+03 2.495465982175735231e+00 1.008069099946080904e-02
7.230000000000000000e+03 2.494238381612131406e+00 1.007327606471469794e-02
7.260000000000000000e+03 2.494280423685464765e+00 9.938448890236499869e-03
7.290000000000000000e+03 2.495384020089248089e+00 9.711843202297456082e-03
7.320000000000000000e+03 2.495416712488906619e+00 9.792273420104876877e-03
7.350000000000000000e+03 2.496419981516499575e+00 9.937446085777287136e-03
7.380000000000000000e+03 2.496781375287853155e+00 9.772478546214692641e-03
7.410000000000000000e+03 2.497613316088085345e+00 9.920366878332035482e-03
7.440000000000000000e+03 2.495851987610849143e+00 9.838222053696329267e-03
7.470000000000000000e+03 2.494997133477616647e+00 9.699964854011486684e-03
7.500000000000000000e+03 2.494849494026881942e+00 9.745013816880882668e-03
7.530000000000000000e+03 2.496110079426454575e+00 9.768726109675229113e-03
7.560000000000000000e+03 2.495528824865026696e+00 9.332040646094403452e-03
7.590000000000000000e+03 2.494903691422624803e+00 9.311006245270108186e-03
7.620000000000000000e+03 2.495457714476429167e+00 9.138322765667273445e-03
7.650000000000000000e+03 2.495806850281829359e+00 9.064157829907947689e-03
7.680000000000000000e+03 2.495531226297345029e+00 9.100833678006427924e-03
7.710000000000000000e+03 2.495392096977788743e+00 8.983412230732517809e-03
7.740000000000000000e+03 2.495105057526424197e+00 9.075371095099196359e-03
7.770000000000000000e+03 2.495203545102878007e+00 9.073458931871815347e-03
7.800000000000000000e+03 2.495082525060746015e+00 8.966394284969399567e-03
7.830000000000000000e+03 2.493853553965355907e+00 8.900513440872649673e-03
7.860000000000000000e+03 2.494886689587710205e+00 9.032433776382471635e-03
7.890000000000000000e+03 2.494772260781016104e+00 8.967235200905348397e-03
7.920000000000000000e+03 2.494462784312420744e+00 9.238112333723081868e-03
7.950000000000000000e+03 2.494543614536326448e+00 9.066621381850301781e-03
7.980000000000000000e+03 2.495313436822634401e+00 9.039119535126986099e-03
8.010000000000000000e+03 2.494759935493970904e+00 9.040396881608776455e-03
8.040000000000000000e+03 2.494145008555314291e+00 8.929656434394455528e-03
8.070000000000000000e+03 2.494898843691601975e+00 8.901973043402424540e-03
8.100000000000000000e+03 2.494647564953067054e+00 8.745192511010949424e-03
8.130000000000000000e+03 2.495063166442764935e+00 8.723190823971146979e-03
8.160000000000000000e+03 2.495891697342057292e+00 8.718152995810381917e-03
8.190000000000000000e+03 2.495870865266670346e+00 8.731620189304992521e-03
8.220000000000000000e+03 2.495434430536100479e+00 8.724617463506617251e-03
8.250000000000000000e+03 2.495845325126045289e+00 8.581280046768165887e-03
8.280000000000000000e+03 2.496993374716494518e+00 8.470856255013838737e-03
8.310000000000000000e+03 2.496846436848870532e+00 8.551688400173937388e-03
8.340000000000000000e+03 2.495674474450404468e+00 8.572476783266133257e-03
8.370000000000000000e+03 2.495289567328673463e+00 8.403329548757741685e-03
8.400000000000000000e+03 2.495888231725845063e+00 8.390484402632528149e-03
8.430000000000000000e+03 2.496299576056863145e+00 8.411973180661787286e-03
8.460000000000000000e+03 2.495116885654925287e+00 8.285228252224569739e-03
8.490000000000000000e+03 2.494097314375132157e+00 8.291509132737262880e-03
8.520000000000000000e+03 2.494128617606536480e+00 8.265486705685644309e-03
8.550000000000000000e+03 2.494157365685299776e+00 8.420054106687046083e-03
8.580000000000000000e+03 2.495523764601028649e+00 8.458993333682657614e-03
8.610000000000000000e+03 2.495296069044821152e+00 8.429311161360095520e-03
8.640000000000000000e+03 2.495598014810018750e+00 8.382908595426339857e-03
8.670000000000000000e+03 2.496032337571394866e+00 8.408080850549783450e-03
8.700000000000000000e+03 2.495973438815175527e+00 8.586085205782679336e-03
8.730000000000000000e+03 2.496091545370491271e+00 8.475798144551110330e-03
8.760000000000000000e+03 2.497072046851900762e+00 8.336820536842514881e-03
8.790000000000000000e+03 2.496896156368745068e+00 8.481011382823939321e-03
8.820000000000000000e+03 2.496519879856256452e+00 8.601671292266268448e-03
8.850000000000000000e+03 2.495985190869357329e+00 8.524798007316650855e-03
8.880000000000000000e+03 2.496450144821854344e+00 8.597754320362928013e-03
8.910000000000000000e+03 2.497062584057938128e+00 8.604703728172831065e-03
8.940000000000000000e+03 2.496986969327612993e+00 8.797199428134793581e-03
8.970000000000000000e+03 2.496641492878720392e+00 8.756322195684460366e-03
9.000000000000000000e+03 2.496989513789836579e+00 8.698099269479037110e-03
9.030000000000000000e+03 2.496221699138212013e+00 8.729333450150185067e-03
9.060000000000000000e+03 2.496391548400000993e+00 8.670175003933964716e-03
9.090000000000000000e+03 2.496363757093235769e+00 8.664892865761410906e-03
9.120000000000000000e+03 2.496969759456433735e+00 8.687204695216438691e-03
9.150000000000000000e+03 2.496996259241957450e+00 8.681788379519248672e-03
9.180000000000000000e+03 2.497121675502456561e+00 8.754508533855167793e-03
9.210000000000000000e+03 2.496630021822038081e+00 8.811490256402054050e-03
9.240000000000000000e+03 2.496819390934080563e+00 8.678121718482725150e-03
9.270000000000000000e+03 2.496901915061014776e+00 8.429586637140447369e-03
9.300000000000000000e+03 2.498000940917175505e+00 8.373424682967617327e-03
9.330000000000000000e+03 2.498468713968494903e+00 8.538572388093190746e-03
9.360000000000000000e+03 2.497589342658738332e+00 8.406321614739737866e-03
9.390000000000000000e+03 2.497042050951896908e+00 8.359597565307618286e-03
9.420000000000000000e+03 2.496526217763789468e+00 8.385922289633885099e-03
9.450000000000000000e+03 2.496147030881935791e+00 8.365344603346709651e-03
9.480000000000000000e+03 2.496535246953294429e+00 8.421885001844552771e-03
9.510000000000000000e+03 2.496735857617967902e+00 8.435243578692689509e-03
9.540000000000000000e+03 2.497074650071126278e+00 8.490391950317626585e-03
9.570000000000000000e+03 2.497059984272783861e+00 8.507720354792002934e-03
9.600000000000000000e+03 2.496641625947604304e+00 8.746695754116632499e-03
9.630000000000000000e+03 2.496691103950865465e+00 8.651773474619102455e-03
9.660000000000000000e+03 2.496889219215194800e+00 8.572528583626977741e-03
9.690000000000000000e+03 2.496411923837498215e+00 8.485814996020649148e-03
9.720000000000000000e+03 2.496083514246538737e+00 8.442651566032147170e-03
9.750000000000000000e+03 2.495961331902151858e+00 8.339994555217181138e-03
9.780000000000000000e+03 2.496262621835370066e+00 8.110964102648748897e-03
9.810000000000000000e+03 2.496257928341984123e+00 8.111056963989660834e-03
9.840000000000000000e+03 2.496579986067477108e+00 8.040737709291100738e-03
9.870000000000000000e+03 2.496624606089028919e+00 8.030914130087619604e-03
9.900000000000000000e+03 2.496449994095847114e+00 8.030335140808650754e-03
9.930000000000000000e+03 2.496313907709034829e+00 8.217302319469817901e-03
9.960000000000000000e+03 2.496111986672224337e+00 8.173880654404847707e-03
9.990000000000000000e+03 2.496471348890260789e+00 8.218193398403137243e-03
1.002000000000000000e+04 2.496986623202447575e+00 8.197021389000273481e-03
1.005000000000000000e+04 2.497582722079340734e+00 8.040295812377690546e-03
1.008000000000000000e+04 2.498063308371319735e+00 8.074741703985782726e-03
1.011000000000000000e+04 2.497715569249773448e+00 8.130012321055663654e-03
1.014000000000000000e+04 2.497657193116154417e+00 7.997552585014656296e-03
1.017000000000000000e+04 2.497683738297629574e+00 8.049268436894081724e-03
1.020000000000000000e+04 2.497614243169546278e+00 8.020778266780045213e-03
1.023000000000000000e+04 2.498157988553519893e+00 7.994598470481919378e-03
1.026000000000000000e+04 2.498546463322790956e+00 8.035205220368473594e-03
1.029000000000000000e+04 2.498192930498942754e+00 7.931089602090518609e-03
1.032000000000000000e+04 2.498363343349203181e+00 7.859755251239223389e-03
1.035000000000000000e+04 2.499442222412037840e+00 7.910690436932144715e-03
1.038000000000000000e+04 2.499318058859016034e+00 7.986950909585864566e-03
1.041000000000000000e+04 2.498932736358121964e+00 8.002379665641583956e-03
1.044000000000000000e+04 2.499098200024189254e+00 7.960278475740160259e-03
1.047000000000000000e+04 2.498743454312007284e+00 7.898768243776176784e-03
1.050000000000000000e+04 2.498796021081494789e+00 7.868437886388345362e-03
1.053000000000000000e+04 2.499301946516417683e+00 7.809210624324000073e-03
1.056000000000000000e+04 2.499394516141428824e+00 7.792946638908187888e-03
1.059000000000000000e+04 2.499573760149811807e+00 7.813199099601465802e-03
1.062000000000000000e+04 2.499276910544468322e+00 7.849207442184492553e-03
1.065000000000000000e+04 2.499737849256746358e+00 7.728468252687185902e-03
1.068000000000000000e+04 2.499424230836086558e+00 7.633447302624406239e-03
1.071000000000000000e+04 2.498845275114640607e+00 7.662156529103778847e-03
1.074000000000000000e+04 2.498250580869060489e+00 7.574392542775493925e-03
1.077000000000000000e+04 2.497877562286394237e+00 7.544298605963587097e-03
1.080000000000000000e+04 2.497464453350004998e+00 7.608120474214683480e-03
1.083000000000000000e+04 2.497354318495167202e+00 7.583660671740347255e-03
1.086000000000000000e+04 2.498755237303121213e+00 7.560543245003771909e-03
1.089000000000000000e+04 2.499007032670826689e+00 7.536416607731389293e-03
1.092000000000000000e+04 2.498932433094560146e+00 7.634959353941904621e-03
1.095000000000000000e+04 2.498965553620021929e+00 7.614075224921199384e-03
1.098000000000000000e+04 2.499054702347954571e+00 7.623412401345494582e-03
1.101000000000000000e+04 2.499100666022882056e+00 7.631704491124175621e-03
1.104000000000000000e+04 2.498939924236134313e+00 7.610434674995109408e-03
1.107000000000000000e+04 2.498255620126422549e+00 7.583779274942828615e-03
1.110000000000000000e+04 2.498618609409970936e+00 7.612560348168534788e-03
1.113000000000000000e+04 2.498303591338180141e+00 7.552242286319704734e-03
1.116000000000000000e+04 2.498244748394624182e+00 7.580103728746893053e-03
1.119000000000000000e+04 2.497508307669261907e+00 7.667535348790751118e-03
1.122000000000000000e+04 2.497384670747214042e+00 7.738804192891991611e-03
1.125000000000000000e+04 2.497743999300914730e+00 7.802772113028900829e-03
1.128000000000000000e+04 2.497586546957096143e+00 7.743036626311405532e-03
1.131000000000000000e+04 2.497177158715829570e+00 7.748467032350097629e-03
1.134000000000000000e+04 2.496826824551918733e+00 7.888549292882679823e-03
1.137000000000000000e+04 2.496861523288417484e+00 7.946467543768213210e-03
1.140000000000000000e+04 2.497027789805152498e+00 7.895149944170141987e-03
1.143000000000000000e+04 2.496288887939190904e+00 8.023974701149117622e-03
1.146000000000000000e+04 2.496366576245919511e+00 8.086474485216847349e-03
1.149000000000000000e+04 2.496801907224999173e+00 8.000583130464178003e-03
1.152000000000000000e+04 2.496507139881556370e+00 8.093591698557278669e-03
1.155000000000000000e+04 2.497025643764806180e+00 8.088853095621436132e-03
1.158000000000000000e+04 2.497153967251357187e+00 8.032373167379437337e-03
1.161000000000000000e+04 2.496826609494328775e+00 7.911187453702020478e-03
1.164000000000000000e+04 2.497304187396979902e+00 7.881333982261051058e-03
