# # n, sigma
1.590000000000000000e+03 2.501967495863770541e+00 1.608049311756141325e-02
1.620000000000000000e+03 2.510829749916036135e+00 1.616011358726788041e-02
1.650000000000000000e+03 2.506179979209654629e+00 1.576379815762598072e-02
1.680000000000000000e+03 2.508317829926820952e+00 1.555582735913263286e-02
1.710000000000000000e+03 2.507607068282584173e+00 1.557716774912331660e-02
1.740000000000000000e+03 2.502564099685680166e+00 1.528059107550700478e-02
1.770000000000000000e+03 2.501283155596063068e+00 1.463934120830665507e-02
1.800000000000000000e+03 2.501523556063653064e+00 1.440160491817432144e-02
1.830000000000000000e+03 2.494112758724145174e+00 1.330207708272702731e-02
1.860000000000000000e+03 2.493436503424288908e+00 1.337951142641257730e-02
1.890000000000000000e+03 2.495517226088307616e+00 1.300781114478446500e-02
1.920000000000000000e+03 2.497417175823483326e+00 1.287996261571628526e-02
1.950000000000000000e+03 2.499323466916735015e+00 1.259216413474876367e-02
1.980000000000000000e+03 2.498481188204583869e+00 1.247744791975779512e-02
2.010000000000000000e+03 2.503297859516188772e+00 1.291915460861340660e-02
2.040000000000000000e+03 2.508997288413651106e+00 1.257821366472604806e-02
2.070000000000000000e+03 2.509443307795419020e+00 1.286805622170255833e-02
2.100000000000000000e+03 2.507044751413533668e+00 1.215280592972658308e-02
2.130000000000000000e+03 2.503379823122660053e+00 1.143225211294710345e-02
2.160000000000000000e+03 2.504595583255035063e+00 1.143714779060559829e-02
2.190000000000000000e+03 2.502605786634620966e+00 1.125194307404488343e-02
2.220000000000000000e+03 2.500311352247130525e+00 1.027829551961348398e-02
2.250000000000000000e+03 2.500033260302805260e+00 1.033911166081796611e-02
2.280000000000000000e+03 2.503128281533380406e+00 1.074359163189058004e-02
2.310000000000000000e+03 2.504150828430687259e+00 1.063972323909254981e-02
2.340000000000000000e+03 2.502086135256694099e+00 1.068677729904799444e-02
2.370000000000000000e+03 2.502063951674255105e+00 1.050541391172320031e-02
2.400000000000000000e+03 2.500152621337428993e+00 1.054119372468323435e-02
2.430000000000000000e+03 2.499845477824651496e+00 1.035198460456765793e-02
2.460000000000000000e+03 2.499217994533044607e+00 1.002823006751483483e-02
2.490000000000000000e+03 2.497859503961044059e+00 1.026079862948691204e-02
2.520000000000000000e+03 2.495249861451216855e+00 9.963618873729198841e-03
2.550000000000000000e+03 2.494534740606336065e+00 9.653642763186648032e-03
2.580000000000000000e+03 2.496992631226338855e+00 9.727110813806248701e-03
2.610000000000000000e+03 2.501177292872308389e+00 1.032921565025861355e-02
2.640000000000000000e+03 2.501266580419799546e+00 1.024305368032377497e-02
2.670000000000000000e+03 2.505734828900848754e+00 1.005742740042795368e-02
2.700000000000000000e+03 2.500701933203401062e+00 9.974265422290237021e-03
2.730000000000000000e+03 2.499989827836579970e+00 9.709231118502362895e-03
2.760000000000000000e+03 2.500304544567289344e+00 9.369540434855544789e-03
2.790000000000000000e+03 2.501290863226855787e+00 9.079628214316799728e-03
2.820000000000000000e+03 2.502302771442458607e+00 9.289667779277401005e-03
2.850000000000000000e+03 2.502952216141564712e+00 9.013880932460400716e-03
2.880000000000000000e+03 2.504218446634019823e+00 9.425988302207347416e-03
2.910000000000000000e+03 2.501719415493278031e+00 9.568942960025949782e-03
2.940000000000000000e+03 2.500181182250858836e+00 9.350128182739452995e-03
2.970000000000000000e+03 2.503309320618700706e+00 8.886230599710612937e-03
3.000000000000000000e+03 2.503069778621274999e+00 8.999845539255004606e-03
3.030000000000000000e+03 2.506227934891182674e+00 8.756318624462026273e-03
3.060000000000000000e+03 2.506409121402286999e+00 8.938209786675824220e-03
3.090000000000000000e+03 2.505779380145628288e+00 9.305607953121155379e-03
3.120000000000000000e+03 2.506381112575434944e+00 9.741110733293551621e-03
3.150000000000000000e+03 2.508720343639485151e+00 9.642236012273888712e-03
3.180000000000000000e+03 2.510222532459152944e+00 1.006530652039235203e-02
3.210000000000000000e+03 2.510478324006939044e+00 1.008026079737984332e-02
3.240000000000000000e+03 2.508855115981699857e+00 9.578155400980267742e-03
3.270000000000000000e+03 2.508439561937247486e+00 9.841198863929884882e-03
3.300000000000000000e+03 2.507956118914062671e+00 9.556379387815214232e-03
3.330000000000000000e+03 2.508684358756791966e+00 8.931665311564581516e-03
3.360000000000000000e+03 2.508905058447488123e+00 9.295428855765756546e-03
3.390000000000000000e+03 2.507558081793016758e+00 9.206482982925503350e-03
3.420000000000000000e+03 2.507208460529811500e+00 9.449588762558344679e-03
3.450000000000000000e+03 2.508010328764463281e+00 9.163675428107446660e-03
3.480000000000000000e+03 2.505879217301828277e+00 8.994706070525647704e-03
3.510000000000000000e+03 2.505705801964561275e+00 9.184221366916784507e-03
3.540000000000000000e+03 2.506562100137618820e+00 9.279011198420538883e-03
3.570000000000000000e+03 2.507144383650431241e+00 9.322967437177483163e-03
3.600000000000000000e+03 2.504686290077930089e+00 9.692136377854005530e-03
3.630000000000000000e+03 2.504969690628616963e+00 9.095268935827792098e-03
3.660000000000000000e+03 2.504244687551256288e+00 9.129130211789635366e-03
3.690000000000000000e+03 2.503576200285342779e+00 9.481480988464829548e-03
3.720000000000000000e+03 2.503069421974253750e+00 9.426761200644390506e-03
3.750000000000000000e+03 2.501531115607780187e+00 9.267092970638921012e-03
3.780000000000000000e+03 2.501503727594930115e+00 9.285095498116572449e-03
3.810000000000000000e+03 2.501359231697086738e+00 9.534512499725115650e-03
3.840000000000000000e+03 2.501253230006338590e+00 9.265156678246544084e-03
3.870000000000000000e+03 2.501282896384720456e+00 8.961928785570368386e-03
3.900000000000000000e+03 2.501761004802833366e+00 8.568387157060947806e-03
3.930000000000000000e+03 2.503133018485772521e+00 8.591639009057556661e-03
3.960000000000000000e+03 2.503704234075045942e+00 8.423550400954361861e-03
3.990000000000000000e+03 2.503950543141469254e+00 8.410078259625749370e-03
4.020000000000000000e+03 2.503227001788528749e+00 8.775084344391835198e-03
4.050000000000000000e+03 2.501777314343651692e+00 8.688113532942683820e-03
4.080000000000000000e+03 2.500500872555194931e+00 9.092908228362284184e-03
4.110000000000000000e+03 2.500404795425879900e+00 9.062155283200371697e-03
4.140000000000000000e+03 2.499190162600394061e+00 8.931442366306337199e-03
4.170000000000000000e+03 2.498373658933515262e+00 9.140789483609806573e-03
4.200000000000000000e+03 2.497672561031415661e+00 9.347098873056607776e-03
4.230000000000000000e+03 2.498428459217604480e+00 9.412147696301909408e-03
4.260000000000000000e+03 2.500202478439131681e+00 9.344018370144358682e-03
4.290000000000000000e+03 2.498935628832033462e+00 9.534023744984316401e-03
4.320000000000000000e+03 2.497091003864968073e+00 9.671105745497600437e-03
4.350000000000000000e+03 2.497338597810253358e+00 9.577231291267626623e-03
4.380000000000000000e+03 2.496796880699066357e+00 9.642035892747613871e-03
4.410000000000000000e+03 2.495716412536356010e+00 9.734520843612629384e-03
4.440000000000000000e+03 2.497293027966918988e+00 1.023678205655329139e-02
4.470000000000000000e+03 2.499059987800877458e+00 1.016139504806540424e-02
4.500000000000000000e+03 2.499954541669465069e+00 1.033086255279619739e-02
4.530000000000000000e+03 2.500189926926442929e+00 1.005806956156474370e-02
4.560000000000000000e+03 2.501743252410761897e+00 1.019429502716867261e-02
4.590000000000000000e+03 2.500420353345380597e+00 1.048635085921705533e-02
4.620000000000000000e+03 2.500820190884777361e+00 1.066077457545604699e-02
4.650000000000000000e+03 2.500467352793516618e+00 1.065574817526264602e-02
4.680000000000000000e+03 2.500449483749189294e+00 1.075018867033173363e-02
4.710000000000000000e+03 2.501852076035593342e+00 1.076096939121587437e-02
4.740000000000000000e+03 2.503955737125973524e+00 1.085406252412251735e-02
4.770000000000000000e+03 2.503955782298063149e+00 1.089021190291497056e-02
4.800000000000000000e+03 2.502575551075862936e+00 1.059478802731770621e-02
4.830000000000000000e+03 2.501177312768222638e+00 1.065522504503887621e-02
4.860000000000000000e+03 2.501206950002447638e+00 1.065702081209692932e-02
4.890000000000000000e+03 2.502547660365162407e+00 1.052329766466377284e-02
4.920000000000000000e+03 2.501493660023887955e+00 1.089918962688865220e-02
4.950000000000000000e+03 2.501394671668356384e+00 1.091749372669205756e-02
4.980000000000000000e+03 2.501020825815937876e+00 1.076187867892070341e-02
5.010000000000000000e+03 2.501564135755831142e+00 1.084627810284853784e-02
5.040000000000000000e+03 2.500848739586944536e+00 1.073150526837994209e-02
5.070000000000000000e+03 2.501740567425390971e+00 1.104324248629382291e-02
5.100000000000000000e+03 2.502141050089181640e+00 1.073163408043038662e-02
5.130000000000000000e+03 2.500372281125647245e+00 1.090311697493325654e-02
5.160000000000000000e+03 2.501344107030702091e+00 1.059720528889280568e-02
5.190000000000000000e+03 2.501324714396155446e+00 1.059068605282888556e-02
5.220000000000000000e+03 2.501529997286552121e+00 1.063819286705577558e-02
5.250000000000000000e+03 2.501220839492133585e+00 1.058647505257426583e-02
5.280000000000000000e+03 2.501337397165546594e+00 1.039294483559518971e-02
5.310000000000000000e+03 2.500139434725703325e+00 1.051435283927350250e-02
5.340000000000000000e+03 2.500469204963192027e+00 1.038308085716950664e-02
5.370000000000000000e+03 2.501794061479000852e+00 1.021858050052247731e-02
5.400000000000000000e+03 2.503913683072572116e+00 1.030197095218234396e-02
5.430000000000000000e+03 2.503941125979829430e+00 1.022776490676893281e-02
5.460000000000000000e+03 2.504587952797738382e+00 1.056037268311098634e-02
5.490000000000000000e+03 2.505418017476531478e+00 1.040331912541867833e-02
5.520000000000000000e+03 2.505762770026070285e+00 1.050870002456316676e-02
5.550000000000000000e+03 2.508086138872615667e+00 1.041310105284952610e-02
5.580000000000000000e+03 2.508020466965641404e+00 1.045160845544219376e-02
5.610000000000000000e+03 2.507967463354195292e+00 1.042197309761752622e-02
5.640000000000000000e+03 2.507641062045987468e+00 1.040120604877760487e-02
5.670000000000000000e+03 2.507206434416980212e+00 1.040779247794737690e-02
5.700000000000000000e+03 2.506724353895998902e+00 1.041170962596555359e-02
5.730000000000000000e+03 2.506188380681082961e+00 1.049976946703399909e-02
5.760000000000000000e+03 2.505387494004801319e+00 1.036456711999067699e-02
5.790000000000000000e+03 2.505054366070001759e+00 1.023571542100007274e-02
5.820000000000000000e+03 2.506155887438621388e+00 1.000470321489171921e-02
5.850000000000000000e+03 2.508008163123466971e+00 1.008671008955243711e-02
5.880000000000000000e+03 2.507815286631560614e+00 1.016398096718952593e-02
5.910000000000000000e+03 2.507502544215268081e+00 1.006161595626164570e-02
5.940000000000000000e+03 2.507584294869890318e+00 1.009461480683746491e-02
5.970000000000000000e+03 2.507034714635270944e+00 1.020509985587185128e-02
6.000000000000000000e+03 2.506447698507920485e+00 1.022090441143502608e-02
6.030000000000000000e+03 2.506689707944162127e+00 1.020570712428890865e-02
6.060000000000000000e+03 2.507382264855220644e+00 1.023070797598760184e-02
6.090000000000000000e+03 2.507615818948798481e+00 1.011340989960675570e-02
6.120000000000000000e+03 2.507364284300645174e+00 1.011818325363496654e-02
6.150000000000000000e+03 2.506929651982996887e+00 1.011602677929862408e-02
6.180000000000000000e+03 2.509537325901571414e+00 1.025483840577041776e-02
6.210000000000000000e+03 2.508528592172073690e+00 1.020796175677279524e-02
6.240000000000000000e+03 2.507549090815044401e+00 1.018940630056603021e-02
6.270000000000000000e+03 2.507416300189504454e+00 1.023674301866897909e-02
6.300000000000000000e+03 2.507414821950318284e+00 1.002699082934989036e-02
6.330000000000000000e+03 2.507627966998560165e+00 9.932829896087609287e-03
6.360000000000000000e+03 2.508023524562739137e+00 9.816528531300024521e-03
6.390000000000000000e+03 2.508612026046544763e+00 9.903479496062177201e-03
6.420000000000000000e+03 2.509052390070169558e+00 9.956815738599895590e-03
6.450000000000000000e+03 2.509225603183845799e+00 9.843176267496443754e-03
6.480000000000000000e+03 2.508363012843063622e+00 9.719544174061211725e-03
6.510000000000000000e+03 2.508863977669254286e+00 9.392254554479348774e-03
6.540000000000000000e+03 2.508122536479278075e+00 9.356896029336649392e-03
6.570000000000000000e+03 2.508810058211099037e+00 9.435926576874807334e-03
6.600000000000000000e+03 2.508789197004404503e+00 9.387075995089533276e-03
6.630000000000000000e+03 2.508074295383507568e+00 9.338431437666359219e-03
6.660000000000000000e+03 2.508100810901468414e+00 9.352545241242236559e-03
6.690000000000000000e+03 2.507672797893403693e+00 9.647361542808798041e-03
6.720000000000000000e+03 2.508159225463984843e+00 9.699131010389716590e-03
6.750000000000000000e+03 2.507931311939429087e+00 9.525377914692618325e-03
6.780000000000000000e+03 2.507203384564697490e+00 9.390692269849103962e-03
6.810000000000000000e+03 2.507056821732465579e+00 9.188908277828243890e-03
6.840000000000000000e+03 2.505887222300683614e+00 9.114832582438215508e-03
6.870000000000000000e+03 2.506572803216085443e+00 9.053982052037317513e-03
6.900000000000000000e+03 2.505971547470535743e+00 8.796235964513298561e-03
6.930000000000000000e+03 2.505656984853637415e+00 8.600250631768396534e-03
6.960000000000000000e+03 2.505822145453070249e+00 8.505034646358520384e-03
6.990000000000000000e+03 2.504622075636262490e+00 8.373616809543996467e-03
7.020000000000000000e+03 2.504987274030892053e+00 8.373795049863411860e-03
7.050000000000000000e+03 2.505037531224395320e+00 8.348434152078762840e-03
7.080000000000000000e+03 2.505446006726239627e+00 8.274745166671619231e-03
7.110000000000000000e+03 2.505407488290278817e+00 8.092652607126530132e-03
7.140000000000000000e+03 2.505152344998021086e+00 8.114005555899781591e-03
7.170000000000000000e+03 2.504051919289399297e+00 8.087317696130795486e-03
7.200000000000000000e+03 2.503794905172608498e+00 8.190712883472421255e-03
7.230000000000000000e+03 2.504667109313769124e+00 8.133366399703618674e-03
7.260000000000000000e+03 2.503458143832996807e+00 8.254173833908744207e-03
7.290000000000000000e+03 2.504416999205483663e+00 8.431294091597929530e-03
7.320000000000000000e+03 2.504005243002311420e+00 8.302533381937182363e-03
7.350000000000000000e+03 2.504116011204758241e+00 8.336557845717979670e-03
7.380000000000000000e+03 2.505146472879596242e+00 8.479197865722532673e-03
7.410000000000000000e+03 2.504815231566194900e+00 8.287937413098673753e-03
7.440000000000000000e+03 2.504938443742716458e+00 8.484265563323456841e-03
7.470000000000000000e+03 2.505198443568736000e+00 8.365584803097634095e-03
7.500000000000000000e+03 2.504581337944050912e+00 8.299206822650898735e-03
7.530000000000000000e+03 2.503757312443577021e+00 8.382179867931922532e-03
7.560000000000000000e+03 2.504379783468951626e+00 8.440885046549403622e-03
7.590000000000000000e+03 2.505287858194864103e+00 8.253620097778991208e-03
7.620000000000000000e+03 2.505288389543602001e+00 8.215932589042650169e-03
7.650000000000000000e+03 2.505164785461320154e+00 8.129548987959667530e-03
7.680000000000000000e+03 2.506086612334833319e+00 8.168066597995024894e-03
7.710000000000000000e+03 2.506492277712641492e+00 8.082553253506435595e-03
7.740000000000000000e+03 2.506310736822676688e+00 8.240677949573315883e-03
7.770000000000000000e+03 2.506275869095630604e+00 8.068511433324123544e-03
7.800000000000000000e+03 2.507293793526695236e+00 8.223293360200957178e-03
7.830000000000000000e+03 2.507398766231958565e+00 8.111554372148927980e-03
7.860000000000000000e+03 2.506853961458029634e+00 7.948611293588132495e-03
7.890000000000000000e+03 2.506656983290458829e+00 7.839254599761737163e-03
7.920000000000000000e+03 2.506943945157481757e+00 7.899430220543202444e-03
7.950000000000000000e+03 2.506788529332501181e+00 7.754629929676308889e-03
7.980000000000000000e+03 2.506164778093927126e+00 7.755878428435575983e-03
8.010000000000000000e+03 2.507626114177067489e+00 7.893655518944810157e-03
8.040000000000000000e+03 2.507697243937032194e+00 7.997481285400053277e-03
8.070000000000000000e+03 2.507680454965923289e+00 7.997819561554101592e-03
8.100000000000000000e+03 2.507349135544484575e+00 8.064880520773613434e-03
8.130000000000000000e+03 2.506776002865108044e+00 7.779001400982588944e-03
8.160000000000000000e+03 2.505600056836870593e+00 7.790740231482446050e-03
8.190000000000000000e+03 2.504708883943114639e+00 7.927723739388516794e-03
8.220000000000000000e+03 2.504047818687072269e+00 7.875515412517380964e-03
8.250000000000000000e+03 2.504624839795718483e+00 8.057860745806172051e-03
8.280000000000000000e+03 2.503879891517889700e+00 8.002475781628545087e-03
8.310000000000000000e+03 2.504297916072254271e+00 8.026923702795148510e-03
8.340000000000000000e+03 2.505016284919548752e+00 7.827697866374699193e-03
8.370000000000000000e+03 2.504632490169479642e+00 7.767334245552632785e-03
8.400000000000000000e+03 2.503786163691585021e+00 7.693618201053386771e-03
8.430000000000000000e+03 2.502468224384777784e+00 7.655867605865532451e-03
8.460000000000000000e+03 2.501978693271587062e+00 7.667412564614328567e-03
8.490000000000000000e+03 2.501639255208910839e+00 7.753429038316777752e-03
8.520000000000000000e+03 2.502061443910471805e+00 7.746544741905308194e-03
8.550000000000000000e+03 2.502018010193486575e+00 7.772940135123441834e-03
8.580000000000000000e+03 2.502054117168300174e+00 7.766904707406883761e-03
8.610000000000000000e+03 2.501713795646276939e+00 7.481659925575418271e-03
8.640000000000000000e+03 2.500730538676638304e+00 7.423291157972212832e-03
8.670000000000000000e+03 2.500797891600618605e+00 7.219012799937745729e-03
8.700000000000000000e+03 2.500844882862449214e+00 7.148923726174880380e-03
8.730000000000000000e+03 2.500388644081592560e+00 7.058361987398982865e-03
8.760000000000000000e+03 2.500560995466941439e+00 7.064651644093230057e-03
8.790000000000000000e+03 2.500009417631942288e+00 7.131613913908099560e-03
8.820000000000000000e+03 2.500030136540958736e+00 7.223596015021874900e-03
8.850000000000000000e+03 2.500906690912658270e+00 7.349227646665301879e-03
8.880000000000000000e+03 2.501124472319125935e+00 7.194577528807142783e-03
8.910000000000000000e+03 2.501526762265581016e+00 7.131741933478977745e-03
8.940000000000000000e+03 2.501926108311485653e+00 7.166938696693116694e-03
8.970000000000000000e+03 2.502128548598931079e+00 7.135264176972976741e-03
9.000000000000000000e+03 2.501806108938123607e+00 6.858957803182163734e-03
9.030000000000000000e+03 2.501820126446455905e+00 6.849455051515880057e-03
9.060000000000000000e+03 2.502143432399729583e+00 6.824601189502896466e-03
9.090000000000000000e+03 2.501925443671482618e+00 6.889275528018397494e-03
9.120000000000000000e+03 2.501629721542167228e+00 6.888906360257156768e-03
9.150000000000000000e+03 2.501957334831474977e+00 7.077412971320716506e-03
9.180000000000000000e+03 2.501985999752071699e+00 7.253247560212780672e-03
9.210000000000000000e+03 2.502416770545317082e+00 7.254598554063753334e-03
9.240000000000000000e+03 2.502732088945961220e+00 7.353644237649812482e-03
9.270000000000000000e+03 2.502635116699623463e+00 7.237774618509842939e-03
9.300000000000000000e+03 2.503114415349012134e+00 7.258564804343363951e-03
9.330000000000000000e+03 2.503805308513552319e+00 7.200814433428745845e-03
9.360000000000000000e+03 2.503462117064696901e+00 7.255083280979350742e-03
9.390000000000000000e+03 2.503388744631868335e+00 7.136730587504767909e-03
9.420000000000000000e+03 2.502700893834814977e+00 6.980013412329216099e-03
9.450000000000000000e+03 2.502886844672724376e+00 7.074291526867335263e-03
9.480000000000000000e+03 2.503111455325943702e+00 7.000152294000953727e-03
9.510000000000000000e+03 2.504050577503057262e+00 6.875900426345427606e-03
9.540000000000000000e+03 2.504211844702636913e+00 6.917109676593358875e-03
9.570000000000000000e+03 2.504467676806518384e+00 6.769613704894431733e-03
9.600000000000000000e+03 2.504737300492276386e+00 6.883012927730772397e-03
9.630000000000000000e+03 2.503784607159424969e+00 6.871383242154722494e-03
9.660000000000000000e+03 2.503183443665474961e+00 7.020026081600530543e-03
9.690000000000000000e+03 2.503776043407387242e+00 7.131909080619672041e-03
9.720000000000000000e+03 2.504052271015853481e+00 7.082369089527899668e-03
9.750000000000000000e+03 2.503370010642024912e+00 7.125166924221357917e-03
9.780000000000000000e+03 2.502646435287790183e+00 7.152637993405801080e-03
9.810000000000000000e+03 2.502422986116432657e+00 7.142711648544344469e-03
9.840000000000000000e+03 2.502797559626040336e+00 7.060104055029592200e-03
9.870000000000000000e+03 2.502673737187117275e+00 7.049383871099161765e-03
9.900000000000000000e+03 2.502936201672815830e+00 7.030724858705681563e-03
9.930000000000000000e+03 2.502776091865164698e+00 7.122728306472673673e-03
9.960000000000000000e+03 2.503182401260328316e+00 7.253756578558651601e-03
9.990000000000000000e+03 2.502263052795730580e+00 7.125311149381106934e-03
1.002000000000000000e+04 2.501636317062942538e+00 7.156235473067110164e-03
1.005000000000000000e+04 2.501422686279378027e+00 7.116698688004063737e-03
1.008000000000000000e+04 2.501693535330721918e+00 7.164008852109325295e-03
1.011000000000000000e+04 2.502106225992288380e+00 7.336644272894662401e-03
1.014000000000000000e+04 2.502344152867681082e+00 7.348393804005984992e-03
1.017000000000000000e+04 2.503031993690837176e+00 7.306850320077823771e-03
1.020000000000000000e+04 2.503027781889839876e+00 7.267911456223208680e-03
1.023000000000000000e+04 2.503171886096979382e+00 7.319409901298221631e-03
1.026000000000000000e+04 2.503780500877184956e+00 7.335157975259300536e-03
1.029000000000000000e+04 2.503559220430366938e+00 7.300465442593290048e-03
1.032000000000000000e+04 2.503074028373506899e+00 7.265163207531401615e-03
1.035000000000000000e+04 2.503416694906400952e+00 7.292931823295553152e-03
1.038000000000000000e+04 2.503469584505760626e+00 7.300229675632423365e-03
1.041000000000000000e+04 2.504440117023755352e+00 7.176450997125732693e-03
1.044000000000000000e+04 2.505047638821757960e+00 7.089599233447628664e-03
1.047000000000000000e+04 2.504800392187542801e+00 7.147229856231756238e-03
1.050000000000000000e+04 2.504691205942102705e+00 7.321128916650033319e-03
1.053000000000000000e+04 2.504892848064260491e+00 7.156851291468049013e-03
1.056000000000000000e+04 2.505179108717761505e+00 7.143343370407885702e-03
1.059000000000000000e+04 2.505101251020613873e+00 7.119779348890568904e-03
1.062000000000000000e+04 2.505208959331784779e+00 7.211140247701282660e-03
1.065000000000000000e+04 2.505426950167831457e+00 7.044231223961527899e-03
1.068000000000000000e+04 2.505218226517420987e+00 6.996568811046441697e-03
1.071000000000000000e+04 2.505419752242664000e+00 7.186375616039918784e-03
1.074000000000000000e+04 2.506257590025196880e+00 7.302039898104787340e-03
1.077000000000000000e+04 2.506408703018385253e+00 7.320955304130103564e-03
1.080000000000000000e+04 2.506474054128075668e+00 7.319719010351995007e-03
1.083000000000000000e+04 2.506050738272734613e+00 7.340242784910079935e-03
1.086000000000000000e+04 2.505243687356336846e+00 7.382620729840454026e-03
1.089000000000000000e+04 2.504582010991102337e+00 7.369672096597727068e-03
1.092000000000000000e+04 2.504569378188616469e+00 7.229438690384682072e-03
1.095000000000000000e+04 2.504684736552724722e+00 7.234922323629672941e-03
1.098000000000000000e+04 2.504752026052385894e+00 7.282566686142162050e-03
1.101000000000000000e+04 2.504761635191499636e+00 7.236059669979175851e-03
1.104000000000000000e+04 2.505091590372796606e+00 7.238060484348209263e-03
1.107000000000000000e+04 2.505485820657846752e+00 7.248837065568889890e-03
1.110000000000000000e+04 2.505702620204787401e+00 7.372219019336070239e-03
1.113000000000000000e+04 2.505875480453476634e+00 7.417410567807699445e-03
1.116000000000000000e+04 2.505989926088205255e+00 7.470375778873120098e-03
1.119000000000000000e+04 2.506767890687198186e+00 7.445096059246622371e-03
1.122000000000000000e+04 2.506497650110260267e+00 7.529560532461771101e-03
1.125000000000000000e+04 2.506651082979477252e+00 7.467657919948396048e-03
1.128000000000000000e+04 2.507184487138210294e+00 7.654512306660946237e-03
1.131000000000000000e+04 2.507596238032144154e+00 7.549951056728519509e-03
1.134000000000000000e+04 2.508076817436706296e+00 7.730948645704497323e-03
1.137000000000000000e+04 2.508059179731044086e+00 7.857322711768798332e-03
1.140000000000000000e+04 2.508457301934108763e+00 7.779762436890200195e-03
1.143000000000000000e+04 2.508636017768724802e+00 7.740688212512353110e-03
1.146000000000000000e+04 2.508663281626914099e+00 7.681808305089671447e-03
1.149000000000000000e+04 2.508899600815195363e+00 7.737810265962157159e-03
1.152000000000000000e+04 2.508499329887537321e+00 7.744481026667887624e-03
1.155000000000000000e+04 2.507876561962790074e+00 7.841556791177178853e-03
1.158000000000000000e+04 2.508534402619250869e+00 7.802843314498343445e-03
1.161000000000000000e+04 2.508410283409189923e+00 7.712813988077142462e-03
1.164000000000000000e+04 2.508298742838255713e+00 7.837278065441120878e-03
