# # n, sigma
3.480000000000000000e+03 2.515563181165610285e+00 1.273205043943224576e-02
3.510000000000000000e+03 2.518369978837181389e+00 1.287265660143279387e-02
3.540000000000000000e+03 2.516281114218430925e+00 1.264283298022664780e-02
3.570000000000000000e+03 2.517898793920338996e+00 1.276499716767657763e-02
3.600000000000000000e+03 2.519010335267586331e+00 1.290596533096638986e-02
3.630000000000000000e+03 2.520329799395802706e+00 1.261545120299935319e-02
3.660000000000000000e+03 2.518857773416652623e+00 1.261499011791702811e-02
3.690000000000000000e+03 2.518233267311082990e+00 1.239938223498105417e-02
3.720000000000000000e+03 2.517368447121905106e+00 1.261779840048408638e-02
3.750000000000000000e+03 2.517002008837437188e+00 1.248005295706557972e-02
3.780000000000000000e+03 2.518895710944328847e+00 1.289047418168367924e-02
3.810000000000000000e+03 2.518650677347114009e+00 1.273417245394737642e-02
3.840000000000000000e+03 2.518334719824435908e+00 1.292927577989040795e-02
3.870000000000000000e+03 2.518008276641389820e+00 1.283100881416902525e-02
3.900000000000000000e+03 2.516309882319699209e+00 1.315605237632636038e-02
3.930000000000000000e+03 2.516670727807177155e+00 1.274260178730010108e-02
3.960000000000000000e+03 2.516334743485227676e+00 1.324602886332500867e-02
3.990000000000000000e+03 2.515939223278823356e+00 1.308432822384127288e-02
4.020000000000000000e+03 2.516891456079250133e+00 1.318405092186546342e-02
4.050000000000000000e+03 2.516615456613932711e+00 1.283376144978126340e-02
4.080000000000000000e+03 2.513996496026881466e+00 1.255142455359566957e-02
4.110000000000000000e+03 2.513922700119301634e+00 1.291734172434447041e-02
4.140000000000000000e+03 2.515612562906044847e+00 1.270116892928691878e-02
4.170000000000000000e+03 2.515517178547488797e+00 1.304925101960760503e-02
4.200000000000000000e+03 2.516282627913369208e+00 1.256800431631000317e-02
4.230000000000000000e+03 2.515531489128207454e+00 1.228619139986837638e-02
4.260000000000000000e+03 2.514136955052896916e+00 1.231666797705782170e-02
4.290000000000000000e+03 2.513286814834692962e+00 1.241589444495015161e-02
4.320000000000000000e+03 2.512288738805884325e+00 1.250921348809517705e-02
4.350000000000000000e+03 2.511430889410954048e+00 1.286146115200287321e-02
4.380000000000000000e+03 2.512152427324654713e+00 1.267364588689402945e-02
4.410000000000000000e+03 2.512627107521338221e+00 1.251213096791618622e-02
4.440000000000000000e+03 2.512293696610943261e+00 1.288516176182374906e-02
4.470000000000000000e+03 2.514031030766945563e+00 1.287742766802231660e-02
4.500000000000000000e+03 2.511717747654100830e+00 1.297584762649041899e-02
4.530000000000000000e+03 2.510438851807032190e+00 1.313284775925604303e-02
4.560000000000000000e+03 2.509447294327228128e+00 1.286181033391338435e-02
4.590000000000000000e+03 2.510533395519362720e+00 1.299155723893153334e-02
4.620000000000000000e+03 2.510907346360928383e+00 1.293374626263452641e-02
4.650000000000000000e+03 2.511625018281703703e+00 1.304227779182410771e-02
4.680000000000000000e+03 2.511829132284969734e+00 1.293161961398736973e-02
4.710000000000000000e+03 2.511999385996646517e+00 1.248669852571501065e-02
4.740000000000000000e+03 2.511715913242867693e+00 1.245809100536439396e-02
4.770000000000000000e+03 2.511212758554911328e+00 1.238227014862180141e-02
4.800000000000000000e+03 2.510954921254212380e+00 1.250729410362214078e-02
4.830000000000000000e+03 2.511807343317438157e+00 1.255080388064537013e-02
4.860000000000000000e+03 2.511984429679817943e+00 1.246218183671252144e-02
4.890000000000000000e+03 2.512461251761141323e+00 1.255656905813876296e-02
4.920000000000000000e+03 2.512075015974432279e+00 1.263783398528843527e-02
4.950000000000000000e+03 2.512617706015095820e+00 1.255968175978777746e-02
4.980000000000000000e+03 2.513797211462213799e+00 1.233574358320937113e-02
5.010000000000000000e+03 2.513825760365492545e+00 1.216179014797891082e-02
5.040000000000000000e+03 2.514795445942851870e+00 1.214124623592462149e-02
5.070000000000000000e+03 2.515828682086267420e+00 1.227562202862598519e-02
5.100000000000000000e+03 2.515560475400770546e+00 1.249066698853630933e-02
5.130000000000000000e+03 2.516044235716265565e+00 1.226969719970411217e-02
5.160000000000000000e+03 2.516331973251237031e+00 1.219565599167345832e-02
5.190000000000000000e+03 2.515379500242305166e+00 1.235136727864616195e-02
5.220000000000000000e+03 2.515172855395924500e+00 1.210965237626582605e-02
5.250000000000000000e+03 2.515738839572838170e+00 1.189968140485063268e-02
5.280000000000000000e+03 2.516598820079880117e+00 1.218868723898848018e-02
5.310000000000000000e+03 2.517047861985713730e+00 1.230328397307520194e-02
5.340000000000000000e+03 2.516739000315737496e+00 1.222340862776427096e-02
5.370000000000000000e+03 2.515339051803571646e+00 1.233415464845179915e-02
5.400000000000000000e+03 2.514454764938488740e+00 1.213064487586497375e-02
5.430000000000000000e+03 2.513553203885150467e+00 1.211156290368700823e-02
5.460000000000000000e+03 2.513217301281330140e+00 1.234808942974715586e-02
5.490000000000000000e+03 2.513485199606597220e+00 1.260462463128227649e-02
5.520000000000000000e+03 2.514522843225299731e+00 1.255977876399240641e-02
5.550000000000000000e+03 2.513612272495668432e+00 1.271310006146794853e-02
5.580000000000000000e+03 2.512282717345375449e+00 1.258949747032565326e-02
5.610000000000000000e+03 2.512648363255590933e+00 1.259175219506002835e-02
5.640000000000000000e+03 2.511755692301987253e+00 1.259938987446151612e-02
5.670000000000000000e+03 2.511029026593897928e+00 1.266660862240404951e-02
5.700000000000000000e+03 2.511090590993069416e+00 1.249613911843881764e-02
5.730000000000000000e+03 2.512436866462947727e+00 1.253130964277817359e-02
5.760000000000000000e+03 2.512490576481096749e+00 1.242192173256030825e-02
5.790000000000000000e+03 2.512790692938463799e+00 1.252187287893706362e-02
5.820000000000000000e+03 2.512178740946485966e+00 1.226789055033860980e-02
5.850000000000000000e+03 2.512078731480620775e+00 1.228644962216422776e-02
5.880000000000000000e+03 2.511525105005699476e+00 1.216392473199303867e-02
5.910000000000000000e+03 2.511348754282858309e+00 1.220446097923811278e-02
5.940000000000000000e+03 2.511405185916327110e+00 1.216383936966189926e-02
5.970000000000000000e+03 2.511862898161186575e+00 1.208469666876359379e-02
6.000000000000000000e+03 2.513083330761693546e+00 1.209568472381617431e-02
6.030000000000000000e+03 2.512498390121363556e+00 1.207822520900105924e-02
6.060000000000000000e+03 2.511735234941281369e+00 1.218634442232381133e-02
6.090000000000000000e+03 2.510873404130052666e+00 1.205356319849996277e-02
6.120000000000000000e+03 2.511465634502007216e+00 1.214943370988724909e-02
6.150000000000000000e+03 2.511652248833415424e+00 1.203875952357095699e-02
6.180000000000000000e+03 2.511605907837837215e+00 1.200838292292754315e-02
6.210000000000000000e+03 2.512118440385889162e+00 1.181904070152789248e-02
6.240000000000000000e+03 2.512254627080292568e+00 1.167293143392793622e-02
6.270000000000000000e+03 2.513554901456760415e+00 1.187968010079374671e-02
6.300000000000000000e+03 2.515056209505789564e+00 1.199113621381619858e-02
6.330000000000000000e+03 2.514247411686994393e+00 1.195668042433325508e-02
6.360000000000000000e+03 2.513961158353221759e+00 1.208224192798179435e-02
6.390000000000000000e+03 2.513831377698646286e+00 1.219698963332965097e-02
6.420000000000000000e+03 2.513763940406961162e+00 1.197571267799201269e-02
6.450000000000000000e+03 2.513329383012765206e+00 1.205559749913538529e-02
6.480000000000000000e+03 2.512206114822696623e+00 1.187559001402151149e-02
6.510000000000000000e+03 2.511344759525789616e+00 1.160955708154754948e-02
6.540000000000000000e+03 2.511571482247236808e+00 1.182898431143119752e-02
6.570000000000000000e+03 2.511725488040185805e+00 1.184521678202434675e-02
6.600000000000000000e+03 2.512053773614374652e+00 1.191894567986867375e-02
6.630000000000000000e+03 2.512846750301063192e+00 1.186296541133408447e-02
6.660000000000000000e+03 2.513427702567611721e+00 1.191876281955049806e-02
6.690000000000000000e+03 2.513091485555891680e+00 1.208984130435957101e-02
6.720000000000000000e+03 2.513027780538893197e+00 1.210279271115941024e-02
6.750000000000000000e+03 2.513027663968910197e+00 1.200965660969665304e-02
6.780000000000000000e+03 2.512203088396414152e+00 1.207760821768804824e-02
6.810000000000000000e+03 2.512444252695670510e+00 1.217973432593306808e-02
6.840000000000000000e+03 2.512362302495498412e+00 1.213122463869141868e-02
6.870000000000000000e+03 2.511485881667592235e+00 1.211042319916282722e-02
6.900000000000000000e+03 2.510417383924864687e+00 1.188073363243904307e-02
6.930000000000000000e+03 2.511203245264047812e+00 1.176597623075989474e-02
6.960000000000000000e+03 2.509966244953459213e+00 1.156123276485825774e-02
6.990000000000000000e+03 2.510600894060583954e+00 1.133194559157305742e-02
7.020000000000000000e+03 2.510702512026719013e+00 1.136130835127805404e-02
7.050000000000000000e+03 2.510189518127081687e+00 1.122666185923508649e-02
7.080000000000000000e+03 2.510896363165692868e+00 1.113100941178381612e-02
7.110000000000000000e+03 2.510065112128437192e+00 1.097351893603851040e-02
7.140000000000000000e+03 2.510150034834801147e+00 1.095204891251290273e-02
7.170000000000000000e+03 2.509159931578746505e+00 1.107835363392034936e-02
7.200000000000000000e+03 2.509483372860339401e+00 1.103246605313350746e-02
7.230000000000000000e+03 2.509909655294823683e+00 1.099466654311172069e-02
7.260000000000000000e+03 2.509155586756886880e+00 1.084597078670253983e-02
7.290000000000000000e+03 2.508440852181566871e+00 1.092463680177483375e-02
7.320000000000000000e+03 2.508197570863249570e+00 1.086455895345996882e-02
7.350000000000000000e+03 2.508413897537694393e+00 1.070605557178972052e-02
7.380000000000000000e+03 2.507515591770123731e+00 1.069780249742242027e-02
7.410000000000000000e+03 2.508020999147352548e+00 1.071435692017496007e-02
7.440000000000000000e+03 2.508876685653429917e+00 1.059382889334097369e-02
7.470000000000000000e+03 2.508195687504548577e+00 1.058752276509304299e-02
7.500000000000000000e+03 2.507853401064436660e+00 1.051393134097694873e-02
7.530000000000000000e+03 2.506569203412934321e+00 1.068928535691752307e-02
7.560000000000000000e+03 2.505605376791493644e+00 1.065708778736702313e-02
7.590000000000000000e+03 2.504733767794376842e+00 1.066298769476380429e-02
7.620000000000000000e+03 2.504836519281226970e+00 1.079433737367969763e-02
7.650000000000000000e+03 2.504650297363979039e+00 1.072639156748884590e-02
7.680000000000000000e+03 2.504394034057476404e+00 1.055568154478620652e-02
7.710000000000000000e+03 2.504035352912055146e+00 1.050446268513196765e-02
7.740000000000000000e+03 2.504735312398609803e+00 1.036280986049081983e-02
7.770000000000000000e+03 2.504548892270917815e+00 1.021237593051730480e-02
7.800000000000000000e+03 2.504131736495684546e+00 1.015906111081323580e-02
7.830000000000000000e+03 2.504448980817730153e+00 1.025526984946460718e-02
7.860000000000000000e+03 2.504608971196354172e+00 1.036191206635153628e-02
7.890000000000000000e+03 2.505489760922216647e+00 1.027349953797175586e-02
7.920000000000000000e+03 2.505493776399943862e+00 1.038136118560572564e-02
7.950000000000000000e+03 2.504804188768900985e+00 1.029490004289151418e-02
7.980000000000000000e+03 2.505644850656603140e+00 1.031599088248445935e-02
8.010000000000000000e+03 2.505059882258931836e+00 1.014322692631991138e-02
8.040000000000000000e+03 2.504747861031850320e+00 1.016930873738891919e-02
8.070000000000000000e+03 2.503563893657000161e+00 1.000843692072271932e-02
8.100000000000000000e+03 2.503406931989969664e+00 9.924739092438112850e-03
8.130000000000000000e+03 2.503621259896714690e+00 9.869165576945570367e-03
8.160000000000000000e+03 2.503538988158622747e+00 9.857902419395842691e-03
8.190000000000000000e+03 2.504292319322791727e+00 9.712975451301642318e-03
8.220000000000000000e+03 2.504226322990426024e+00 9.668939378591985545e-03
8.250000000000000000e+03 2.503853015873849674e+00 9.686279562511699442e-03
8.280000000000000000e+03 2.504565025947525392e+00 9.516890450726596742e-03
8.310000000000000000e+03 2.505307781126851374e+00 9.456969725692654372e-03
8.340000000000000000e+03 2.505981974704195814e+00 9.489578668126096364e-03
8.370000000000000000e+03 2.505910202831110656e+00 9.575277554318873882e-03
8.400000000000000000e+03 2.506179183739057237e+00 9.490822902986886106e-03
8.430000000000000000e+03 2.506115714404937300e+00 9.437114283592673569e-03
8.460000000000000000e+03 2.505559509040900856e+00 9.280295454046473200e-03
8.490000000000000000e+03 2.505236161853580334e+00 9.218497753241855150e-03
8.520000000000000000e+03 2.504863026674653881e+00 9.059622711237731718e-03
8.550000000000000000e+03 2.504552999798114410e+00 9.147275541968978227e-03
8.580000000000000000e+03 2.504906684239940784e+00 9.095341688371557515e-03
8.610000000000000000e+03 2.504189618667149286e+00 8.954143717212802514e-03
8.640000000000000000e+03 2.505020825783373262e+00 9.031218260277454682e-03
8.670000000000000000e+03 2.504979456982728170e+00 9.091714256352282156e-03
8.700000000000000000e+03 2.504633988561912883e+00 8.980998249521582669e-03
8.730000000000000000e+03 2.505214175134239607e+00 8.900325786278855122e-03
8.760000000000000000e+03 2.505044760258508418e+00 9.049529076381273435e-03
8.790000000000000000e+03 2.504678772484858040e+00 8.865372486663596410e-03
8.820000000000000000e+03 2.504217521355155185e+00 8.739147976813809587e-03
8.850000000000000000e+03 2.504840277040893071e+00 8.828877921489224068e-03
8.880000000000000000e+03 2.504365035242129611e+00 8.848331368036584793e-03
8.910000000000000000e+03 2.505240720567202040e+00 8.850426602733305753e-03
8.940000000000000000e+03 2.505232648715034927e+00 8.801530851317934667e-03
8.970000000000000000e+03 2.504759563147601842e+00 8.717927575319696712e-03
9.000000000000000000e+03 2.504100532849530492e+00 8.732413618323444163e-03
9.030000000000000000e+03 2.503928159143125498e+00 8.719222911620808786e-03
9.060000000000000000e+03 2.503932370015387932e+00 8.803886482567723978e-03
9.090000000000000000e+03 2.503824469679154507e+00 8.657914682360148481e-03
9.120000000000000000e+03 2.503848562490813112e+00 8.731459845664616901e-03
9.150000000000000000e+03 2.504130243867462635e+00 8.683526812786288365e-03
9.180000000000000000e+03 2.504314782085879543e+00 8.675379136932854368e-03
9.210000000000000000e+03 2.504130957741482533e+00 8.648282864493919350e-03
9.240000000000000000e+03 2.504262791739732208e+00 8.655835814760792432e-03
9.270000000000000000e+03 2.504125274871708662e+00 8.583969209188274663e-03
9.300000000000000000e+03 2.504027781361392258e+00 8.530626001259625571e-03
9.330000000000000000e+03 2.503969088081903660e+00 8.548290136074946505e-03
9.360000000000000000e+03 2.503493741557129670e+00 8.676414554285383565e-03
9.390000000000000000e+03 2.504222436267629526e+00 8.702855059512164954e-03
9.420000000000000000e+03 2.503570869617555594e+00 8.880668329212484946e-03
9.450000000000000000e+03 2.503590324950668133e+00 8.875582584167015024e-03
9.480000000000000000e+03 2.503957840598017626e+00 8.996014425572041243e-03
9.510000000000000000e+03 2.503723518785159641e+00 9.027137854514349219e-03
9.540000000000000000e+03 2.504159788211265614e+00 9.012569086638087118e-03
9.570000000000000000e+03 2.503616573246158605e+00 8.936521189089196779e-03
9.600000000000000000e+03 2.504108941319100445e+00 9.025421954343967185e-03
9.630000000000000000e+03 2.504961534572954562e+00 8.936486906016486223e-03
9.660000000000000000e+03 2.504483834677734055e+00 8.879022768569848692e-03
9.690000000000000000e+03 2.504960676423364063e+00 8.733805104428626204e-03
9.720000000000000000e+03 2.504890945705016136e+00 8.764028715949402290e-03
9.750000000000000000e+03 2.504386267457561654e+00 8.836559948169651207e-03
9.780000000000000000e+03 2.504213027145792303e+00 8.966973539476317395e-03
9.810000000000000000e+03 2.504284206563564652e+00 8.890199930567539363e-03
9.840000000000000000e+03 2.504643399542895832e+00 8.811820504404046031e-03
9.870000000000000000e+03 2.505382741553727310e+00 8.739220060189083553e-03
9.900000000000000000e+03 2.505203017525277964e+00 8.656853854572602730e-03
9.930000000000000000e+03 2.505501354897077704e+00 8.669591104698471176e-03
9.960000000000000000e+03 2.505450647362810201e+00 8.626520411045833156e-03
9.990000000000000000e+03 2.504977037538305584e+00 8.700615737746874093e-03
1.002000000000000000e+04 2.504647312365825051e+00 8.580011453593132040e-03
1.005000000000000000e+04 2.505012222430289981e+00 8.641409779377337910e-03
1.008000000000000000e+04 2.504288950358377175e+00 8.798925417996723147e-03
1.011000000000000000e+04 2.503591794148393390e+00 8.886166423139132270e-03
1.014000000000000000e+04 2.503827930143510461e+00 8.991941019788073780e-03
1.017000000000000000e+04 2.503898632201221996e+00 9.050493012269565304e-03
1.020000000000000000e+04 2.504548700229514591e+00 9.087621064637148652e-03
1.023000000000000000e+04 2.504443351771480586e+00 9.276808604759751928e-03
1.026000000000000000e+04 2.504643631292743144e+00 9.271534569047562221e-03
1.029000000000000000e+04 2.505638275908796953e+00 9.255884084228890168e-03
1.032000000000000000e+04 2.505140531072198140e+00 9.190769182078430133e-03
1.035000000000000000e+04 2.504561477159013005e+00 9.182783360072792680e-03
1.038000000000000000e+04 2.504340960609221067e+00 9.116486017336193279e-03
1.041000000000000000e+04 2.503562199572588742e+00 9.120475765428863804e-03
1.044000000000000000e+04 2.503517957737301014e+00 9.086562860909997222e-03
1.047000000000000000e+04 2.503603293948147179e+00 9.072860714444653044e-03
1.050000000000000000e+04 2.503089960419358384e+00 9.133295076578069882e-03
1.053000000000000000e+04 2.503449799898119998e+00 9.101674228890006477e-03
1.056000000000000000e+04 2.503641347612777679e+00 9.103545448576123508e-03
1.059000000000000000e+04 2.503907128879590882e+00 9.156527553908283198e-03
1.062000000000000000e+04 2.504183888134404068e+00 9.093898358909630747e-03
1.065000000000000000e+04 2.504575451097513561e+00 9.095923373760500530e-03
1.068000000000000000e+04 2.504301277138139437e+00 9.128365781088446790e-03
1.071000000000000000e+04 2.504558708353045393e+00 9.132994544814256391e-03
1.074000000000000000e+04 2.504382473643482765e+00 8.974227092958827687e-03
1.077000000000000000e+04 2.504948121868024735e+00 8.895671994168472332e-03
1.080000000000000000e+04 2.504026315565646588e+00 8.905258119883069715e-03
1.083000000000000000e+04 2.503966438764740232e+00 9.005824506429350659e-03
1.086000000000000000e+04 2.503708674923990074e+00 9.042990172766862331e-03
1.089000000000000000e+04 2.504066951596554791e+00 9.080252656991001994e-03
1.092000000000000000e+04 2.503429169808974120e+00 9.008957326336776775e-03
1.095000000000000000e+04 2.503088263539675840e+00 9.016691194426076222e-03
1.098000000000000000e+04 2.502106326705448414e+00 8.972291237784327245e-03
1.101000000000000000e+04 2.502631678691807693e+00 8.955919395374807232e-03
1.104000000000000000e+04 2.502619870615779618e+00 8.788783948610120675e-03
1.107000000000000000e+04 2.502622896518092332e+00 8.793980618398635971e-03
1.110000000000000000e+04 2.503219929798413901e+00 8.827745257336323814e-03
1.113000000000000000e+04 2.503310164760198298e+00 8.790440258149371730e-03
1.116000000000000000e+04 2.503880077783729341e+00 8.899871573877263589e-03
1.119000000000000000e+04 2.503919209300418558e+00 8.950915642929289928e-03
1.122000000000000000e+04 2.504051183906103262e+00 9.096798297625536753e-03
1.125000000000000000e+04 2.504013264973400599e+00 9.089397479184612924e-03
1.128000000000000000e+04 2.502959877684549639e+00 9.225649680861994217e-03
1.131000000000000000e+04 2.502430848322755530e+00 9.231845604969233371e-03
1.134000000000000000e+04 2.501920652678462087e+00 9.232624230008165331e-03
1.137000000000000000e+04 2.501439756720310381e+00 9.283211501417067135e-03
1.140000000000000000e+04 2.501987590483116808e+00 9.404892620097233744e-03
1.143000000000000000e+04 2.501750789807320796e+00 9.305660016514021374e-03
1.146000000000000000e+04 2.501205170510837572e+00 9.190035069597264628e-03
1.149000000000000000e+04 2.501679563546630902e+00 9.040441692138141694e-03
1.152000000000000000e+04 2.500530475080875892e+00 9.047085766599030632e-03
1.155000000000000000e+04 2.500283555182169160e+00 8.934313019681814488e-03
1.158000000000000000e+04 2.500501460675422116e+00 8.991361105519686536e-03
1.161000000000000000e+04 2.499982463497396168e+00 8.967955943101004954e-03
1.164000000000000000e+04 2.500285764152322177e+00 9.067179253376791634e-03
