# # n, sigma
1.020000000000000000e+03 2.465088386685624577e+00 2.372452327624129456e-02
1.050000000000000000e+03 2.463440176654255076e+00 2.355601512787317345e-02
1.080000000000000000e+03 2.462386256330798329e+00 2.234233929140372332e-02
1.110000000000000000e+03 2.463243754623066106e+00 2.168516922730389859e-02
1.140000000000000000e+03 2.460611012686233501e+00 2.178880327983915427e-02
1.170000000000000000e+03 2.461993754635304565e+00 2.190961068082620047e-02
1.200000000000000000e+03 2.460887013289132952e+00 2.245704094265515982e-02
1.230000000000000000e+03 2.459378872157889528e+00 2.349823671524614230e-02
1.260000000000000000e+03 2.457148110969155308e+00 2.237401549951976987e-02
1.290000000000000000e+03 2.456410097192923025e+00 2.206094881161544188e-02
1.320000000000000000e+03 2.458498927417960278e+00 2.178627084716705173e-02
1.350000000000000000e+03 2.457701266233474957e+00 2.144355749570612743e-02
1.380000000000000000e+03 2.450823680822490136e+00 2.046609002061441571e-02
1.410000000000000000e+03 2.449337200479038135e+00 2.033715901107069693e-02
1.440000000000000000e+03 2.448415323843036617e+00 1.962196883121447230e-02
1.470000000000000000e+03 2.448080102224441834e+00 1.922294748349787433e-02
1.500000000000000000e+03 2.447855491403641892e+00 1.881127537081967241e-02
1.530000000000000000e+03 2.443674478887651436e+00 1.917905121922552913e-02
1.560000000000000000e+03 2.446106405559249630e+00 1.800998036945597805e-02
1.590000000000000000e+03 2.446295321022671665e+00 1.818499664835078466e-02
1.620000000000000000e+03 2.446664139918154568e+00 1.791504788878459792e-02
1.650000000000000000e+03 2.445643602790354088e+00 1.822936217393408484e-02
1.680000000000000000e+03 2.444182673455117083e+00 1.824486853722379412e-02
1.710000000000000000e+03 2.445241375934564587e+00 1.818630366364085496e-02
1.740000000000000000e+03 2.445765757890539849e+00 1.842007314997087461e-02
1.770000000000000000e+03 2.449115462194911608e+00 1.819921329568941620e-02
1.800000000000000000e+03 2.451993526631362830e+00 1.749921603804811127e-02
1.830000000000000000e+03 2.451140509677293355e+00 1.816176008582558177e-02
1.860000000000000000e+03 2.454714463613596465e+00 1.799794922672558889e-02
1.890000000000000000e+03 2.454360764773611869e+00 1.740476558876278418e-02
1.920000000000000000e+03 2.451015204893147725e+00 1.758144202219706631e-02
1.950000000000000000e+03 2.451325508543131804e+00 1.766363853195099948e-02
1.980000000000000000e+03 2.454731909389443523e+00 1.792262541068976450e-02
2.010000000000000000e+03 2.454806231914353098e+00 1.773485852841168511e-02
2.040000000000000000e+03 2.456833770937831396e+00 1.768898417908216017e-02
2.070000000000000000e+03 2.454041891074135062e+00 1.746502284127743332e-02
2.100000000000000000e+03 2.458264169690402845e+00 1.674432676933408290e-02
2.130000000000000000e+03 2.460166128702704569e+00 1.650891512297436234e-02
2.160000000000000000e+03 2.457807063348280696e+00 1.619979889790023816e-02
2.190000000000000000e+03 2.456771605338550657e+00 1.630346551295969518e-02
2.220000000000000000e+03 2.457078765352809224e+00 1.621663713032681434e-02
2.250000000000000000e+03 2.457502762647854500e+00 1.603249871777701757e-02
2.280000000000000000e+03 2.456381821351838024e+00 1.641648487342492121e-02
2.310000000000000000e+03 2.457188581503421343e+00 1.615483999389514744e-02
2.340000000000000000e+03 2.458267088785392129e+00 1.631338839891567638e-02
2.370000000000000000e+03 2.459229497152335853e+00 1.622112602821917243e-02
2.400000000000000000e+03 2.459392074995368382e+00 1.613511229859839261e-02
2.430000000000000000e+03 2.457386402655426849e+00 1.587582342820572506e-02
2.460000000000000000e+03 2.458702901963069731e+00 1.567827835689689780e-02
2.490000000000000000e+03 2.459430483680678403e+00 1.546351850730812855e-02
2.520000000000000000e+03 2.458324221356701145e+00 1.550877324204974483e-02
2.550000000000000000e+03 2.459701242798463028e+00 1.519943178023374850e-02
2.580000000000000000e+03 2.458006473552060367e+00 1.518771079662467605e-02
2.610000000000000000e+03 2.459237556889161347e+00 1.483158569023122764e-02
2.640000000000000000e+03 2.460989653004264976e+00 1.481856241851290876e-02
2.670000000000000000e+03 2.460412068058851265e+00 1.458047288786537554e-02
2.700000000000000000e+03 2.461374755550238103e+00 1.469107860114875902e-02
2.730000000000000000e+03 2.461045054039426194e+00 1.421868013533029301e-02
2.760000000000000000e+03 2.458650506129458790e+00 1.358022030078762273e-02
2.790000000000000000e+03 2.457940426335006645e+00 1.394609215445283788e-02
2.820000000000000000e+03 2.458364434405265975e+00 1.425830568580543217e-02
2.850000000000000000e+03 2.461343826466521723e+00 1.407457936282978210e-02
2.880000000000000000e+03 2.463193289047858947e+00 1.389951100112672006e-02
2.910000000000000000e+03 2.464774364027214393e+00 1.321947618292060485e-02
2.940000000000000000e+03 2.465348437234771595e+00 1.393201356501714942e-02
2.970000000000000000e+03 2.466379914147742713e+00 1.369575530360332867e-02
3.000000000000000000e+03 2.464278278454221649e+00 1.333603317691123454e-02
3.030000000000000000e+03 2.463714086426903815e+00 1.331767852370474396e-02
3.060000000000000000e+03 2.461568974895602668e+00 1.297122374112272096e-02
3.090000000000000000e+03 2.462487259866648959e+00 1.301824167585564733e-02
3.120000000000000000e+03 2.461266744380230964e+00 1.320993849421798344e-02
3.150000000000000000e+03 2.460562539827758410e+00 1.357558455677930313e-02
3.180000000000000000e+03 2.460401389332370847e+00 1.344614790351366697e-02
3.210000000000000000e+03 2.459054552257009973e+00 1.363226435005691212e-02
3.240000000000000000e+03 2.460466714075093098e+00 1.386887334782717536e-02
3.270000000000000000e+03 2.462202485074876268e+00 1.421534492301769481e-02
3.300000000000000000e+03 2.462436170259791890e+00 1.439733337800848043e-02
3.330000000000000000e+03 2.463072677254629195e+00 1.459798371504599131e-02
3.360000000000000000e+03 2.464722438693397244e+00 1.466500672321611326e-02
3.390000000000000000e+03 2.465771786324082449e+00 1.469593995267557372e-02
3.420000000000000000e+03 2.465936419369454402e+00 1.427589819191992827e-02
3.450000000000000000e+03 2.466279709448727431e+00 1.434986522348323176e-02
3.480000000000000000e+03 2.465522162794813177e+00 1.432220683137459989e-02
3.510000000000000000e+03 2.464625631789032489e+00 1.421320449554014202e-02
3.540000000000000000e+03 2.465034771063670860e+00 1.439944133178198971e-02
3.570000000000000000e+03 2.464343172757071265e+00 1.428056422932262245e-02
3.600000000000000000e+03 2.465296487588825247e+00 1.411165599872719369e-02
3.630000000000000000e+03 2.464071503119189988e+00 1.371612651075134262e-02
3.660000000000000000e+03 2.465566818250546355e+00 1.374074182256779936e-02
3.690000000000000000e+03 2.467581026317317239e+00 1.366843878452189513e-02
3.720000000000000000e+03 2.467765000312231560e+00 1.343935303017273174e-02
3.750000000000000000e+03 2.466423450355726299e+00 1.332876378061936644e-02
3.780000000000000000e+03 2.466633691174727083e+00 1.303246378810672679e-02
3.810000000000000000e+03 2.465768265274820514e+00 1.314772097495024369e-02
3.840000000000000000e+03 2.466140244785149704e+00 1.293313625749569623e-02
3.870000000000000000e+03 2.468084529806978900e+00 1.277486494893354668e-02
3.900000000000000000e+03 2.468285543630579060e+00 1.274464263512829765e-02
3.930000000000000000e+03 2.468793405866283486e+00 1.273840882222927740e-02
3.960000000000000000e+03 2.467347734534119486e+00 1.238378017108380039e-02
3.990000000000000000e+03 2.465136245630430434e+00 1.255596193221699200e-02
4.020000000000000000e+03 2.466482165788566050e+00 1.230900246092741200e-02
4.050000000000000000e+03 2.465815197824969829e+00 1.258405975863712868e-02
4.080000000000000000e+03 2.465857918065767596e+00 1.265594507575670824e-02
4.110000000000000000e+03 2.465972008097215618e+00 1.243610690340648389e-02
4.140000000000000000e+03 2.465625521431393796e+00 1.232402410678798757e-02
4.170000000000000000e+03 2.466190778560297225e+00 1.240865489253073495e-02
4.200000000000000000e+03 2.466257001497638157e+00 1.214735320486013022e-02
4.230000000000000000e+03 2.468270695054732400e+00 1.227117697376622560e-02
4.260000000000000000e+03 2.468791941715438476e+00 1.184483109365398919e-02
4.290000000000000000e+03 2.468497319005238388e+00 1.185180146155642537e-02
4.320000000000000000e+03 2.469257490680057732e+00 1.163349006399039959e-02
4.350000000000000000e+03 2.468877695949466489e+00 1.170171168819551973e-02
4.380000000000000000e+03 2.470523496576558120e+00 1.165974964195477456e-02
4.410000000000000000e+03 2.470131896047457420e+00 1.134996608866236344e-02
4.440000000000000000e+03 2.470493213018882805e+00 1.098064693988700172e-02
4.470000000000000000e+03 2.468714949802174097e+00 1.104697219373934960e-02
4.500000000000000000e+03 2.469390654587002132e+00 1.100099612717473502e-02
4.530000000000000000e+03 2.471094870029438173e+00 1.094688313621489974e-02
4.560000000000000000e+03 2.471250967403062493e+00 1.074978914277686763e-02
4.590000000000000000e+03 2.470282665988742465e+00 1.076484887920697679e-02
4.620000000000000000e+03 2.470312565858058029e+00 1.092317800936970507e-02
4.650000000000000000e+03 2.471226438313662399e+00 1.083951178963707060e-02
4.680000000000000000e+03 2.471847994360695466e+00 1.088401257054164885e-02
4.710000000000000000e+03 2.473100480281964053e+00 1.067922120437631191e-02
4.740000000000000000e+03 2.474289091474776825e+00 1.075144424290152070e-02
4.770000000000000000e+03 2.473858920326184929e+00 1.075766210444575183e-02
4.800000000000000000e+03 2.473318575675480080e+00 1.054831069433225139e-02
4.830000000000000000e+03 2.472989754898384351e+00 1.047185586667636649e-02
4.860000000000000000e+03 2.473565849980827736e+00 1.037201943029273515e-02
4.890000000000000000e+03 2.473798898420593861e+00 1.064521278995942712e-02
4.920000000000000000e+03 2.473872232626395995e+00 1.056225239357079515e-02
4.950000000000000000e+03 2.474633458510852257e+00 1.058381963016578539e-02
4.980000000000000000e+03 2.475448882962259400e+00 1.066972362997405978e-02
5.010000000000000000e+03 2.475843030976565107e+00 1.046588352734824368e-02
5.040000000000000000e+03 2.476280146349600475e+00 1.055270040306447409e-02
5.070000000000000000e+03 2.476632012787928439e+00 1.042244435309040013e-02
5.100000000000000000e+03 2.476970998025556980e+00 1.063280386576936735e-02
5.130000000000000000e+03 2.477321624957397272e+00 1.050148402319335539e-02
5.160000000000000000e+03 2.478898824225466591e+00 1.049967992907532496e-02
5.190000000000000000e+03 2.479572546246386899e+00 1.034698016867472044e-02
5.220000000000000000e+03 2.479578113230992198e+00 1.034311426736931466e-02
5.250000000000000000e+03 2.478408394306903961e+00 1.015869895578773267e-02
5.280000000000000000e+03 2.477558589890623164e+00 9.975727196822372841e-03
5.310000000000000000e+03 2.477935260132093198e+00 1.012596267937065225e-02
5.340000000000000000e+03 2.478888398428054085e+00 9.966469728338688341e-03
5.370000000000000000e+03 2.478965810201647191e+00 9.717111592964140093e-03
5.400000000000000000e+03 2.478818839106955885e+00 9.552951938281184149e-03
5.430000000000000000e+03 2.478029880991639011e+00 9.613305442802977385e-03
5.460000000000000000e+03 2.477910034090418989e+00 9.322902890005509494e-03
5.490000000000000000e+03 2.477806662556003126e+00 9.418397995179515411e-03
5.520000000000000000e+03 2.478414270138644682e+00 9.374821533476161012e-03
5.550000000000000000e+03 2.477563795061826113e+00 9.357871616176984680e-03
5.580000000000000000e+03 2.477999170218114333e+00 9.437433000337227054e-03
5.610000000000000000e+03 2.478203747078211006e+00 9.117575312787090658e-03
5.640000000000000000e+03 2.478705895173644258e+00 8.926203607299862050e-03
5.670000000000000000e+03 2.478804670468509386e+00 8.942044543134521420e-03
5.700000000000000000e+03 2.479141195570135903e+00 8.959268580641419760e-03
5.730000000000000000e+03 2.480346369548585006e+00 9.156575066827109949e-03
5.760000000000000000e+03 2.481045664658831917e+00 9.179707495508358794e-03
5.790000000000000000e+03 2.481862802371061605e+00 9.324150357227799224e-03
5.820000000000000000e+03 2.481827625239251045e+00 9.265455342845925826e-03
5.850000000000000000e+03 2.481549844632996660e+00 9.226985443684807692e-03
5.880000000000000000e+03 2.481360927354362644e+00 9.249670802155890090e-03
5.910000000000000000e+03 2.480802003523793875e+00 9.346626007483883544e-03
5.940000000000000000e+03 2.481200672421158604e+00 9.159677620843799731e-03
5.970000000000000000e+03 2.480976298358852361e+00 9.055658000385451503e-03
6.000000000000000000e+03 2.481906616775835683e+00 8.877117067468019360e-03
6.030000000000000000e+03 2.481414465101579037e+00 9.004156379933772950e-03
6.060000000000000000e+03 2.479906189004258188e+00 9.021349717023865317e-03
6.090000000000000000e+03 2.479043734355458550e+00 8.809587992999877437e-03
6.120000000000000000e+03 2.479718537106309739e+00 8.639821994178788558e-03
6.150000000000000000e+03 2.480033904938039324e+00 8.724552795480972761e-03
6.180000000000000000e+03 2.481973928223545567e+00 8.685329670081749082e-03
6.210000000000000000e+03 2.482326133511194133e+00 8.710242565504521667e-03
6.240000000000000000e+03 2.482079160933228668e+00 8.589155190214447719e-03
6.270000000000000000e+03 2.483284957422263073e+00 8.429999207736502131e-03
6.300000000000000000e+03 2.483360581833368830e+00 8.432236889661817378e-03
6.330000000000000000e+03 2.483812858003599633e+00 8.385421743930081273e-03
6.360000000000000000e+03 2.484162416772815352e+00 8.223963669365029483e-03
6.390000000000000000e+03 2.484440311899933640e+00 8.204733836949831133e-03
6.420000000000000000e+03 2.484888540528690903e+00 8.205445115908285153e-03
6.450000000000000000e+03 2.485942018864335079e+00 8.208159426842638953e-03
6.480000000000000000e+03 2.485717728046980657e+00 8.381210379136569411e-03
6.510000000000000000e+03 2.485432805237345555e+00 8.086731060346141059e-03
6.540000000000000000e+03 2.486028661582547095e+00 7.886459438138527372e-03
6.570000000000000000e+03 2.486125947184302909e+00 7.987738011132670610e-03
6.600000000000000000e+03 2.485659733793131654e+00 7.917436309082424503e-03
6.630000000000000000e+03 2.484717556193247301e+00 7.900344285505256706e-03
6.660000000000000000e+03 2.484094793472420015e+00 7.791214355902354761e-03
6.690000000000000000e+03 2.483910163209673172e+00 7.581230936902257599e-03
6.720000000000000000e+03 2.484313148838432905e+00 7.544786586997511736e-03
6.750000000000000000e+03 2.484604823106928873e+00 7.597883892436375387e-03
6.780000000000000000e+03 2.484799534013121924e+00 7.816982717458282118e-03
6.810000000000000000e+03 2.484706181456906471e+00 7.821813770909314192e-03
6.840000000000000000e+03 2.485200988356135010e+00 7.850588437931040747e-03
6.870000000000000000e+03 2.484542060944575859e+00 7.992927246523577958e-03
6.900000000000000000e+03 2.484345340859495543e+00 8.171311828991844467e-03
6.930000000000000000e+03 2.484708944290001664e+00 8.170555359953458885e-03
6.960000000000000000e+03 2.485006671095475461e+00 8.050772584783351393e-03
6.990000000000000000e+03 2.484062187964798163e+00 8.097032610461860416e-03
7.020000000000000000e+03 2.483181581770573132e+00 7.984732272375854104e-03
7.050000000000000000e+03 2.483281090012492864e+00 7.795061727063516861e-03
7.080000000000000000e+03 2.483004946422691539e+00 7.786797833229549409e-03
7.110000000000000000e+03 2.482417443231141885e+00 7.922716565635840036e-03
7.140000000000000000e+03 2.481024454548030889e+00 7.842547873841490547e-03
7.170000000000000000e+03 2.481711506668774270e+00 7.760556152601766344e-03
7.200000000000000000e+03 2.482370331266872565e+00 7.671416746786393487e-03
7.230000000000000000e+03 2.482554822812234274e+00 7.512752595004902265e-03
7.260000000000000000e+03 2.482275728801745185e+00 7.497602362087253322e-03
7.290000000000000000e+03 2.482627374483910465e+00 7.503774245213497458e-03
7.320000000000000000e+03 2.483246642793122128e+00 7.557394698088823123e-03
7.350000000000000000e+03 2.482415339090999762e+00 7.354631544643144316e-03
7.380000000000000000e+03 2.483536404126544639e+00 7.358522267122302729e-03
7.410000000000000000e+03 2.483324580381810254e+00 7.319956940977604722e-03
7.440000000000000000e+03 2.483674635108497064e+00 7.299531773790425560e-03
7.470000000000000000e+03 2.483246266914821199e+00 7.310793696804710612e-03
7.500000000000000000e+03 2.483542765498537808e+00 7.354663033570994941e-03
7.530000000000000000e+03 2.483119593892000765e+00 7.478773441886514550e-03
7.560000000000000000e+03 2.483352300119167300e+00 7.430092774840582441e-03
7.590000000000000000e+03 2.483683073855554202e+00 7.427331408841899262e-03
7.620000000000000000e+03 2.483833488095447795e+00 7.395022182204891159e-03
7.650000000000000000e+03 2.483595086490608672e+00 7.182177789854873873e-03
7.680000000000000000e+03 2.483688069990699354e+00 7.189716202529921295e-03
7.710000000000000000e+03 2.484161323381330000e+00 7.201487480580273833e-03
7.740000000000000000e+03 2.485340708524445219e+00 7.159749933368687869e-03
7.770000000000000000e+03 2.485851158833826346e+00 7.201260516307388462e-03
7.800000000000000000e+03 2.485063395178885415e+00 7.147203761836453707e-03
7.830000000000000000e+03 2.484700684408813309e+00 7.031776969143991619e-03
7.860000000000000000e+03 2.485970130066479378e+00 7.171149196191297509e-03
7.890000000000000000e+03 2.486297119103562547e+00 7.067786813575884994e-03
7.920000000000000000e+03 2.486548522619475676e+00 7.175593741240874311e-03
7.950000000000000000e+03 2.486724425592548915e+00 7.205098316828307571e-03
7.980000000000000000e+03 2.487640876015697611e+00 7.080444111338494821e-03
8.010000000000000000e+03 2.488537779027879093e+00 7.148587547434371789e-03
8.040000000000000000e+03 2.487953511657551964e+00 6.993024972546797030e-03
8.070000000000000000e+03 2.487468833593253326e+00 6.977481241887454298e-03
8.100000000000000000e+03 2.487833972261946691e+00 7.134936293909967253e-03
8.130000000000000000e+03 2.487489349636057501e+00 7.228135750924124213e-03
8.160000000000000000e+03 2.487658788667995502e+00 7.163667216111315773e-03
8.190000000000000000e+03 2.488371835263062160e+00 7.254814579148132284e-03
8.220000000000000000e+03 2.487940140923345034e+00 7.314330130203892770e-03
8.250000000000000000e+03 2.488594475097210879e+00 7.161046499354848174e-03
8.280000000000000000e+03 2.488316854404176492e+00 7.149864503750586082e-03
8.310000000000000000e+03 2.488296042658415530e+00 7.349995035316169052e-03
8.340000000000000000e+03 2.487645728360656783e+00 7.321555941590465744e-03
8.370000000000000000e+03 2.486615436443284199e+00 7.249615617060278794e-03
8.400000000000000000e+03 2.486486596243707492e+00 7.171557576338225687e-03
8.430000000000000000e+03 2.486485887885816037e+00 7.059063429978757430e-03
8.460000000000000000e+03 2.486829316653949906e+00 7.008643373654355885e-03
8.490000000000000000e+03 2.485885005059592423e+00 6.934444439746897428e-03
8.520000000000000000e+03 2.486896648015266997e+00 6.844898572741287858e-03
8.550000000000000000e+03 2.486281144456880199e+00 6.917424649791308576e-03
8.580000000000000000e+03 2.485885509256410053e+00 6.955272114057805925e-03
8.610000000000000000e+03 2.486354202674427860e+00 7.020188560672818191e-03
8.640000000000000000e+03 2.487096470905731938e+00 6.930754241920801875e-03
8.670000000000000000e+03 2.487091532757023771e+00 7.027892385515516205e-03
8.700000000000000000e+03 2.486439021250115733e+00 6.931512725437663849e-03
8.730000000000000000e+03 2.487324684651564866e+00 7.016063138113179214e-03
8.760000000000000000e+03 2.486851341644101154e+00 6.966302186932177808e-03
8.790000000000000000e+03 2.487272240637431242e+00 6.914380615406835219e-03
8.820000000000000000e+03 2.487103782479666236e+00 7.012663669442024961e-03
8.850000000000000000e+03 2.486859511230514741e+00 7.046892292266937995e-03
8.880000000000000000e+03 2.487021772620082061e+00 6.983094858825204983e-03
8.910000000000000000e+03 2.487187968849430941e+00 6.944437114668758348e-03
8.940000000000000000e+03 2.488091798788289122e+00 6.834657262668059237e-03
8.970000000000000000e+03 2.488256209181420431e+00 6.800252585371932036e-03
9.000000000000000000e+03 2.487905673590692146e+00 6.893957831374096339e-03
9.030000000000000000e+03 2.487369308757181763e+00 6.879471815975407752e-03
9.060000000000000000e+03 2.488375203472668495e+00 6.797755195266162558e-03
9.090000000000000000e+03 2.488088356628140208e+00 6.789613912614676436e-03
9.120000000000000000e+03 2.487974807881424333e+00 6.665229981110181758e-03
9.150000000000000000e+03 2.487895491325269770e+00 6.665990887296296442e-03
9.180000000000000000e+03 2.488513160658052836e+00 6.801280934231744742e-03
9.210000000000000000e+03 2.488142718530466091e+00 6.887836714204046210e-03
9.240000000000000000e+03 2.488799753291375705e+00 6.854118384933040493e-03
9.270000000000000000e+03 2.488207831037967832e+00 6.904211839335995179e-03
9.300000000000000000e+03 2.488594160133807520e+00 6.785206764821557004e-03
9.330000000000000000e+03 2.490041753294792937e+00 6.725698898477684186e-03
9.360000000000000000e+03 2.488992084325344578e+00 6.867466624822556563e-03
9.390000000000000000e+03 2.488832200021531715e+00 7.017186064200635169e-03
9.420000000000000000e+03 2.488996709531907658e+00 6.952369548646909064e-03
9.450000000000000000e+03 2.489000212183348548e+00 6.956500604085270531e-03
9.480000000000000000e+03 2.488667556235035772e+00 6.968948205730136902e-03
9.510000000000000000e+03 2.489212105827592669e+00 6.890872091730222519e-03
9.540000000000000000e+03 2.489744452529722540e+00 6.871626282820033488e-03
9.570000000000000000e+03 2.490297908606729838e+00 6.995518505284993582e-03
9.600000000000000000e+03 2.490010362465000959e+00 6.955667392264803552e-03
9.630000000000000000e+03 2.490555290615716899e+00 6.954841375129010989e-03
9.660000000000000000e+03 2.490546045173738232e+00 6.841344481309830604e-03
9.690000000000000000e+03 2.490299213240847909e+00 6.798614942602012635e-03
9.720000000000000000e+03 2.490996011353424855e+00 6.860326803027118683e-03
9.750000000000000000e+03 2.491075901670066539e+00 6.732798854666508480e-03
9.780000000000000000e+03 2.491380120975789314e+00 6.762981219032901566e-03
9.810000000000000000e+03 2.491644673408117239e+00 6.597050140936241112e-03
9.840000000000000000e+03 2.492122178239927877e+00 6.589933795880603684e-03
9.870000000000000000e+03 2.492863111297482170e+00 6.565396942794464279e-03
9.900000000000000000e+03 2.493797521726229593e+00 6.565519282553813375e-03
9.930000000000000000e+03 2.493949077618475396e+00 6.764219404400344075e-03
9.960000000000000000e+03 2.494162361017910001e+00 6.611280609859948761e-03
9.990000000000000000e+03 2.493734657676598410e+00 6.503621235765919169e-03
1.002000000000000000e+04 2.493687903630257718e+00 6.535851083697534654e-03
1.005000000000000000e+04 2.493518672759657662e+00 6.519023389546680161e-03
1.008000000000000000e+04 2.493744400547285078e+00 6.524531091939609652e-03
1.011000000000000000e+04 2.493479209176766798e+00 6.541059773299980583e-03
1.014000000000000000e+04 2.494072116434028707e+00 6.489934160821014646e-03
1.017000000000000000e+04 2.493681188702644214e+00 6.490305043510719366e-03
1.020000000000000000e+04 2.493929949340941477e+00 6.527252235502523613e-03
1.023000000000000000e+04 2.493805526277338203e+00 6.438230381428713782e-03
1.026000000000000000e+04 2.493239062859048172e+00 6.357501291637705082e-03
1.029000000000000000e+04 2.493597547356016797e+00 6.456120582089453115e-03
1.032000000000000000e+04 2.493454072043619352e+00 6.456591823088522926e-03
1.035000000000000000e+04 2.493784297398702776e+00 6.416843342962749545e-03
1.038000000000000000e+04 2.493703212439449590e+00 6.348069350100339799e-03
1.041000000000000000e+04 2.493241129711157189e+00 6.471636829343073612e-03
1.044000000000000000e+04 2.493667654371135800e+00 6.445624443653595256e-03
1.047000000000000000e+04 2.494305568826682862e+00 6.408277077446042184e-03
1.050000000000000000e+04 2.494771834192521354e+00 6.493298266205791563e-03
1.053000000000000000e+04 2.494739219718566492e+00 6.517918849223060945e-03
1.056000000000000000e+04 2.494684131537133531e+00 6.486824470571445934e-03
1.059000000000000000e+04 2.495132803413905975e+00 6.536769879827525505e-03
1.062000000000000000e+04 2.494999603779613384e+00 6.534767925671634316e-03
1.065000000000000000e+04 2.494880735582948539e+00 6.544323635462007994e-03
1.068000000000000000e+04 2.494510451320555600e+00 6.623792176010940939e-03
1.071000000000000000e+04 2.494324486791766660e+00 6.616392807047252397e-03
1.074000000000000000e+04 2.494401805753407864e+00 6.668662904705418767e-03
1.077000000000000000e+04 2.494527850867689800e+00 6.668998641951054580e-03
1.080000000000000000e+04 2.494716581961748503e+00 6.526267043394001592e-03
1.083000000000000000e+04 2.494647717558432731e+00 6.446276492533954509e-03
1.086000000000000000e+04 2.495167763508375547e+00 6.392722970000467957e-03
1.089000000000000000e+04 2.495387201716630532e+00 6.327466908286804616e-03
1.092000000000000000e+04 2.495529004270488294e+00 6.363703349635054483e-03
1.095000000000000000e+04 2.494517094957288350e+00 6.539138386556914845e-03
1.098000000000000000e+04 2.494805067224182160e+00 6.546181515568899080e-03
1.101000000000000000e+04 2.494755645575637892e+00 6.538638030001298583e-03
1.104000000000000000e+04 2.494899353318542623e+00 6.533144155019601600e-03
1.107000000000000000e+04 2.494942705430712060e+00 6.398571456225694842e-03
1.110000000000000000e+04 2.495136830506995640e+00 6.520288018975592750e-03
1.113000000000000000e+04 2.494513252938807657e+00 6.481736468824764695e-03
1.116000000000000000e+04 2.494604309911122364e+00 6.445003366368090743e-03
1.119000000000000000e+04 2.494494934318579826e+00 6.468991887157366991e-03
1.122000000000000000e+04 2.494872674279753344e+00 6.446900625403100167e-03
1.125000000000000000e+04 2.495018465710519884e+00 6.341801331454561055e-03
1.128000000000000000e+04 2.494965937706803416e+00 6.267876553324397068e-03
1.131000000000000000e+04 2.494974656870669882e+00 6.161506414783739227e-03
1.134000000000000000e+04 2.494667576281006216e+00 6.174931270243281568e-03
1.137000000000000000e+04 2.494834446598187316e+00 6.112524031177894723e-03
1.140000000000000000e+04 2.495121563590823932e+00 6.041106060231067609e-03
1.143000000000000000e+04 2.495014988957013458e+00 5.987927565037029845e-03
1.146000000000000000e+04 2.495226298474839233e+00 5.980895967477408912e-03
1.149000000000000000e+04 2.495612211715895423e+00 6.056421206904678486e-03
1.152000000000000000e+04 2.495313377480719019e+00 5.984599632368552656e-03
1.155000000000000000e+04 2.495775605026965049e+00 5.966957340647201583e-03
1.158000000000000000e+04 2.496111950687265768e+00 5.808132581043434425e-03
1.161000000000000000e+04 2.496444222842589156e+00 5.833274130994622539e-03
1.164000000000000000e+04 2.496320953910386553e+00 5.924083948218313023e-03
