# # n, sigma
4.290000000000000000e+03 2.491636659030640022e+00 1.220642881824468909e-02
4.320000000000000000e+03 2.490834325017533324e+00 1.189838351456985743e-02
4.350000000000000000e+03 2.492057036084994071e+00 1.184380434639794623e-02
4.380000000000000000e+03 2.493364921012155122e+00 1.186741117114526421e-02
4.410000000000000000e+03 2.492249579357145972e+00 1.185048303541820849e-02
4.440000000000000000e+03 2.491440043177339358e+00 1.191688908868088204e-02
4.470000000000000000e+03 2.491755335941862715e+00 1.181032110892654349e-02
4.500000000000000000e+03 2.493052648801075133e+00 1.150438604860515822e-02
4.530000000000000000e+03 2.493675896063914266e+00 1.146780743976540638e-02
4.560000000000000000e+03 2.494883048615387011e+00 1.138137279770258525e-02
4.590000000000000000e+03 2.496069312535420526e+00 1.142978225475389450e-02
4.620000000000000000e+03 2.496226015894110972e+00 1.109688392018023766e-02
4.650000000000000000e+03 2.496568560959619987e+00 1.118198833528113653e-02
4.680000000000000000e+03 2.495517497683271468e+00 1.107001702289793325e-02
4.710000000000000000e+03 2.493806381993065369e+00 1.103454827196311862e-02
4.740000000000000000e+03 2.493383078432479305e+00 1.088582622926189888e-02
4.770000000000000000e+03 2.493348484267667864e+00 1.053934704291683601e-02
4.800000000000000000e+03 2.492617302829279069e+00 1.059970390113496898e-02
4.830000000000000000e+03 2.493129896814446411e+00 1.074545721044518030e-02
4.860000000000000000e+03 2.493385558904838373e+00 1.068404127873381730e-02
4.890000000000000000e+03 2.493955613568406449e+00 1.068647529436137465e-02
4.920000000000000000e+03 2.493542567212101879e+00 1.049059150195294672e-02
4.950000000000000000e+03 2.491892100382514297e+00 1.045873231544401823e-02
4.980000000000000000e+03 2.491434101864651307e+00 1.076677893959923638e-02
5.010000000000000000e+03 2.490716123796259396e+00 1.067103919052946916e-02
5.040000000000000000e+03 2.491779718607845862e+00 1.031661936990006280e-02
5.070000000000000000e+03 2.491452986025797234e+00 1.056217669112055613e-02
5.100000000000000000e+03 2.492621684380889935e+00 1.087794699246639671e-02
5.130000000000000000e+03 2.492729718327871158e+00 1.105812809133630004e-02
5.160000000000000000e+03 2.492609430311114593e+00 1.108840262714516980e-02
5.190000000000000000e+03 2.492474291164762157e+00 1.097354855909424970e-02
5.220000000000000000e+03 2.491414841205468189e+00 1.091508729170949897e-02
5.250000000000000000e+03 2.491225936733615143e+00 1.084306685049074223e-02
5.280000000000000000e+03 2.491344965784600074e+00 1.091548919731908686e-02
5.310000000000000000e+03 2.492018764371381145e+00 1.083831113710383674e-02
5.340000000000000000e+03 2.492925897690893233e+00 1.099138111802466788e-02
5.370000000000000000e+03 2.493610267226886279e+00 1.094206850175430748e-02
5.400000000000000000e+03 2.493644306316837866e+00 1.104510302274057908e-02
5.430000000000000000e+03 2.492546459517454238e+00 1.096761941879038221e-02
5.460000000000000000e+03 2.492462623887816697e+00 1.086754339065642248e-02
5.490000000000000000e+03 2.491915504495822553e+00 1.083792090797439100e-02
5.520000000000000000e+03 2.492828314226295472e+00 1.070398238130237586e-02
5.550000000000000000e+03 2.493354467396499796e+00 1.054220037261801614e-02
5.580000000000000000e+03 2.492158903508000289e+00 1.055439620401792469e-02
5.610000000000000000e+03 2.492149631893535666e+00 1.071529073055467289e-02
5.640000000000000000e+03 2.491740905613073931e+00 1.060929686294186103e-02
5.670000000000000000e+03 2.491963410454379968e+00 1.058024791833753718e-02
5.700000000000000000e+03 2.490770834969110226e+00 1.048657199368426690e-02
5.730000000000000000e+03 2.490534399077810601e+00 1.083588702630479579e-02
5.760000000000000000e+03 2.490799198150976945e+00 1.097476427271517306e-02
5.790000000000000000e+03 2.492167378046866943e+00 1.108357649410722685e-02
5.820000000000000000e+03 2.493114714361793549e+00 1.107459416100111532e-02
5.850000000000000000e+03 2.493183152534644620e+00 1.108152300661805791e-02
5.880000000000000000e+03 2.493170525590237663e+00 1.107903998630189318e-02
5.910000000000000000e+03 2.491838216008066986e+00 1.091121613705283919e-02
5.940000000000000000e+03 2.491095183731679263e+00 1.092326309582993850e-02
5.970000000000000000e+03 2.490766096456473289e+00 1.086228207827203730e-02
6.000000000000000000e+03 2.491863479175442819e+00 1.066999994469833117e-02
6.030000000000000000e+03 2.490970609268443603e+00 1.077242870981311509e-02
6.060000000000000000e+03 2.491898643381590617e+00 1.071714401795232849e-02
6.090000000000000000e+03 2.491297006671009839e+00 1.068257085369471795e-02
6.120000000000000000e+03 2.491027715868693981e+00 1.058746263374166913e-02
6.150000000000000000e+03 2.492245094850218390e+00 1.051739592969142163e-02
6.180000000000000000e+03 2.492148517754027459e+00 1.046223931383129940e-02
6.210000000000000000e+03 2.492196730102536950e+00 1.050358826119433125e-02
6.240000000000000000e+03 2.492808762707836134e+00 1.037989155968989732e-02
6.270000000000000000e+03 2.492287048741642863e+00 1.046727958529701345e-02
6.300000000000000000e+03 2.492784026610503467e+00 1.034044382340495311e-02
6.330000000000000000e+03 2.493480514552154581e+00 1.026128928495909781e-02
6.360000000000000000e+03 2.493576894783829712e+00 1.035937980753055300e-02
6.390000000000000000e+03 2.492439649137367930e+00 1.037144464579630408e-02
6.420000000000000000e+03 2.492884189405032203e+00 1.033197543726475931e-02
6.450000000000000000e+03 2.493260927032858731e+00 1.027209505078077213e-02
6.480000000000000000e+03 2.492364952542100109e+00 1.033869166520725441e-02
6.510000000000000000e+03 2.492864024533854472e+00 1.027784570258889231e-02
6.540000000000000000e+03 2.492491826864407400e+00 1.032876803780707203e-02
6.570000000000000000e+03 2.491738679339351226e+00 1.023815770277570168e-02
6.600000000000000000e+03 2.491498157153924531e+00 1.023017098779613679e-02
6.630000000000000000e+03 2.492169241477420805e+00 1.027896170668187066e-02
6.660000000000000000e+03 2.491757619788614431e+00 1.015163788802451485e-02
6.690000000000000000e+03 2.491520646419193241e+00 9.977183595234593097e-03
6.720000000000000000e+03 2.490920300271420640e+00 9.794663918978270545e-03
6.750000000000000000e+03 2.490818630227131347e+00 9.590228301381981124e-03
6.780000000000000000e+03 2.490718321705658767e+00 9.717373101657874462e-03
6.810000000000000000e+03 2.490636365287053788e+00 9.883987548996182176e-03
6.840000000000000000e+03 2.490375332404889175e+00 9.918783000098374894e-03
6.870000000000000000e+03 2.490113507268633342e+00 9.837154094732649540e-03
6.900000000000000000e+03 2.489636938621901940e+00 9.836478866978696362e-03
6.930000000000000000e+03 2.490453450856687567e+00 9.787275817577356304e-03
6.960000000000000000e+03 2.490299770467868878e+00 9.891417874828818332e-03
6.990000000000000000e+03 2.490256747382903590e+00 9.729894426386902564e-03
7.020000000000000000e+03 2.490166251379260842e+00 9.418524343755209360e-03
7.050000000000000000e+03 2.489750741630878839e+00 9.351297729216664217e-03
7.080000000000000000e+03 2.490093873353796727e+00 9.300273598174904968e-03
7.110000000000000000e+03 2.490857497312366053e+00 9.233225591909286628e-03
7.140000000000000000e+03 2.490653567735610974e+00 9.308678863304394036e-03
7.170000000000000000e+03 2.490391980503732228e+00 9.373952344505455045e-03
7.200000000000000000e+03 2.490779637547317904e+00 9.355131365124365675e-03
7.230000000000000000e+03 2.490599689717585719e+00 9.335963382427186347e-03
7.260000000000000000e+03 2.491128511808642809e+00 9.444693358060252120e-03
7.290000000000000000e+03 2.491579047854546314e+00 9.395773014513005006e-03
7.320000000000000000e+03 2.490996460270307189e+00 9.428389444754388393e-03
7.350000000000000000e+03 2.490328307782252004e+00 9.520371299132921253e-03
7.380000000000000000e+03 2.490769646506705293e+00 9.197408247966774517e-03
7.410000000000000000e+03 2.489826495609164247e+00 9.103690053963832754e-03
7.440000000000000000e+03 2.489693540501821012e+00 9.056768856846923038e-03
7.470000000000000000e+03 2.489761904811737647e+00 9.230385076215425269e-03
7.500000000000000000e+03 2.490728905548099004e+00 9.142393604148361941e-03
7.530000000000000000e+03 2.490983197724251141e+00 9.095925698376658083e-03
7.560000000000000000e+03 2.491467899643243111e+00 8.756674866694213674e-03
7.590000000000000000e+03 2.491447154332210978e+00 8.642735121387580891e-03
7.620000000000000000e+03 2.491971552163117831e+00 8.628041273276891923e-03
7.650000000000000000e+03 2.492123737377685444e+00 8.454069174132869402e-03
7.680000000000000000e+03 2.493199270414804936e+00 8.326828583110488374e-03
7.710000000000000000e+03 2.493146611101705101e+00 8.303046138733827936e-03
7.740000000000000000e+03 2.492326318422137366e+00 8.313073147116949516e-03
7.770000000000000000e+03 2.491315679131148375e+00 8.256370259484340987e-03
7.800000000000000000e+03 2.491567822964915635e+00 8.341448555748608162e-03
7.830000000000000000e+03 2.491517311752461161e+00 8.187447665341813369e-03
7.860000000000000000e+03 2.491150726429700590e+00 8.262329766923528704e-03
7.890000000000000000e+03 2.491599817567691666e+00 8.294879160650083308e-03
7.920000000000000000e+03 2.490597628158768728e+00 8.304240386338875013e-03
7.950000000000000000e+03 2.491200553744349566e+00 8.284533552015881097e-03
7.980000000000000000e+03 2.491424797067089081e+00 8.318209810945104490e-03
8.010000000000000000e+03 2.491608157123711198e+00 8.253661457873590415e-03
8.040000000000000000e+03 2.491634349127418435e+00 8.033518602373765360e-03
8.070000000000000000e+03 2.491975782042165299e+00 7.974227014205467062e-03
8.100000000000000000e+03 2.491928661239377618e+00 7.935859607909477934e-03
8.130000000000000000e+03 2.491402948673542728e+00 7.693686167511538422e-03
8.160000000000000000e+03 2.491597054555724000e+00 7.772163270168211922e-03
8.190000000000000000e+03 2.491079995022757565e+00 7.655638462707795022e-03
8.220000000000000000e+03 2.491231491322412062e+00 7.723005462118354668e-03
8.250000000000000000e+03 2.491289648564063874e+00 7.692503681719301510e-03
8.280000000000000000e+03 2.491241592490586410e+00 7.593140382846151441e-03
8.310000000000000000e+03 2.490922223765521526e+00 7.605476170315700682e-03
8.340000000000000000e+03 2.490650721166187243e+00 7.492638361863746682e-03
8.370000000000000000e+03 2.490528333815136719e+00 7.463930783709455535e-03
8.400000000000000000e+03 2.490963901134566338e+00 7.507582674810978421e-03
8.430000000000000000e+03 2.491361228536845829e+00 7.442224517133243233e-03
8.460000000000000000e+03 2.491093054584317734e+00 7.484028344356739512e-03
8.490000000000000000e+03 2.491996190678394729e+00 7.492869873204723898e-03
8.520000000000000000e+03 2.491948396964681844e+00 7.423418799725660898e-03
8.550000000000000000e+03 2.492086492541345510e+00 7.407318437013961018e-03
8.580000000000000000e+03 2.491361273867582327e+00 7.435254494573542358e-03
8.610000000000000000e+03 2.490594915022152467e+00 7.542620753122962311e-03
8.640000000000000000e+03 2.490539205538561784e+00 7.578274119682519398e-03
8.670000000000000000e+03 2.490449943838071167e+00 7.545090232993413581e-03
8.700000000000000000e+03 2.490588623145339575e+00 7.509302670580788631e-03
8.730000000000000000e+03 2.490587256867362154e+00 7.524286796771487151e-03
8.760000000000000000e+03 2.490206494122879199e+00 7.615933455883285193e-03
8.790000000000000000e+03 2.489907321191995315e+00 7.714445685035412406e-03
8.820000000000000000e+03 2.489320879445872325e+00 7.681634667156034095e-03
8.850000000000000000e+03 2.489263183146239289e+00 7.605979826341080323e-03
8.880000000000000000e+03 2.489722147340960756e+00 7.568724022713777672e-03
8.910000000000000000e+03 2.489169151912566935e+00 7.613706620308694634e-03
8.940000000000000000e+03 2.489995017972522984e+00 7.549211509570682641e-03
8.970000000000000000e+03 2.489999170340953416e+00 7.614636798972727535e-03
9.000000000000000000e+03 2.490912342574944649e+00 7.747993032399492705e-03
9.030000000000000000e+03 2.490584492769020386e+00 7.755187648325541014e-03
9.060000000000000000e+03 2.490464704969819199e+00 7.711594382184963799e-03
9.090000000000000000e+03 2.491579926223808972e+00 7.829113418255337006e-03
9.120000000000000000e+03 2.491489518179411888e+00 7.816666958689336142e-03
9.150000000000000000e+03 2.491870627835312213e+00 7.568353853048845857e-03
9.180000000000000000e+03 2.491950489917833522e+00 7.565946639244769574e-03
9.210000000000000000e+03 2.491379227755023962e+00 7.537661571783189560e-03
9.240000000000000000e+03 2.491432532102565656e+00 7.360274853983312000e-03
9.270000000000000000e+03 2.491371814056573708e+00 7.293456502193938588e-03
9.300000000000000000e+03 2.491295152516119771e+00 7.294873769118362210e-03
9.330000000000000000e+03 2.491716400519943697e+00 7.275449411535489519e-03
9.360000000000000000e+03 2.491767943914427796e+00 7.363164871065763957e-03
9.390000000000000000e+03 2.491847440351513399e+00 7.391208751644647371e-03
9.420000000000000000e+03 2.491869764391157371e+00 7.346095348864028346e-03
9.450000000000000000e+03 2.492017544555418240e+00 7.454288910789878299e-03
9.480000000000000000e+03 2.491972339042760165e+00 7.520260997178501196e-03
9.510000000000000000e+03 2.492102430856230288e+00 7.566464144629399778e-03
9.540000000000000000e+03 2.492277698011828413e+00 7.362182520506947540e-03
9.570000000000000000e+03 2.492939391737720722e+00 7.401112553291046281e-03
9.600000000000000000e+03 2.493252400702813620e+00 7.331485561757312107e-03
9.630000000000000000e+03 2.492651500641754225e+00 7.267501445349627831e-03
9.660000000000000000e+03 2.492521916767133305e+00 7.181719933902440227e-03
9.690000000000000000e+03 2.492557895281537483e+00 7.057104574025753821e-03
9.720000000000000000e+03 2.492476607762237339e+00 7.163961732317861673e-03
9.750000000000000000e+03 2.492078719589040148e+00 7.143116171812232545e-03
9.780000000000000000e+03 2.492685173285356104e+00 7.160322673491344506e-03
9.810000000000000000e+03 2.493149137598191789e+00 7.142398379656464576e-03
9.840000000000000000e+03 2.493178662586591710e+00 7.150236150714947385e-03
9.870000000000000000e+03 2.493522243315476672e+00 7.249602411435168876e-03
9.900000000000000000e+03 2.494314068430977915e+00 7.305183598974932836e-03
9.930000000000000000e+03 2.494881967628137520e+00 7.268680500416048462e-03
9.960000000000000000e+03 2.494881008517261911e+00 7.337379281234113898e-03
9.990000000000000000e+03 2.494493069066898272e+00 7.388729581278430034e-03
1.002000000000000000e+04 2.494473468729155652e+00 7.426249316993756983e-03
1.005000000000000000e+04 2.494064744026805336e+00 7.281486973428285235e-03
1.008000000000000000e+04 2.494278246742291483e+00 7.193884531812144018e-03
1.011000000000000000e+04 2.494741875252854513e+00 7.250619946562365629e-03
1.014000000000000000e+04 2.494788822077913526e+00 7.162683134059498295e-03
1.017000000000000000e+04 2.495024849112296383e+00 7.059251878362963854e-03
1.020000000000000000e+04 2.494961242471813723e+00 7.096627396794564537e-03
1.023000000000000000e+04 2.494888703213594461e+00 7.120644870109219676e-03
1.026000000000000000e+04 2.494317361342174522e+00 7.232600407073803972e-03
1.029000000000000000e+04 2.495060010273463025e+00 7.176647603920862512e-03
1.032000000000000000e+04 2.494650903624870963e+00 7.065096534268420179e-03
1.035000000000000000e+04 2.494644975383967012e+00 7.004827134269918029e-03
1.038000000000000000e+04 2.495064365589013011e+00 7.018929953017683139e-03
1.041000000000000000e+04 2.495371265185162724e+00 7.015677775621217971e-03
1.044000000000000000e+04 2.495049013260779880e+00 7.080414318246202113e-03
1.047000000000000000e+04 2.494694289594471481e+00 7.054366303187343569e-03
1.050000000000000000e+04 2.494856769437159283e+00 6.978315266675296120e-03
1.053000000000000000e+04 2.494794930543934086e+00 7.134359639925853466e-03
1.056000000000000000e+04 2.494681894908410413e+00 7.209678413420242231e-03
1.059000000000000000e+04 2.494953689776699512e+00 7.158170358957469809e-03
1.062000000000000000e+04 2.495700529675075607e+00 7.134845461317079057e-03
1.065000000000000000e+04 2.495954050088350140e+00 7.076531502894788800e-03
1.068000000000000000e+04 2.495774228733017353e+00 7.041847004222126505e-03
1.071000000000000000e+04 2.496043470112727647e+00 7.017542366844840840e-03
1.074000000000000000e+04 2.495892595351152821e+00 6.932813615539086191e-03
1.077000000000000000e+04 2.495414163215699421e+00 6.872656870626507944e-03
1.080000000000000000e+04 2.494877339564574470e+00 6.803861326510997516e-03
1.083000000000000000e+04 2.494648379910220815e+00 6.867875626470382362e-03
1.086000000000000000e+04 2.494662994193769912e+00 6.922403387074844983e-03
1.089000000000000000e+04 2.494241196701267871e+00 6.955791494564398346e-03
1.092000000000000000e+04 2.494330527710345358e+00 6.945576071776823381e-03
1.095000000000000000e+04 2.494481729639284495e+00 6.936508882950121954e-03
1.098000000000000000e+04 2.494208267624166364e+00 6.935936977831293551e-03
1.101000000000000000e+04 2.494320297900575856e+00 6.807620906781079381e-03
1.104000000000000000e+04 2.494517860492678096e+00 6.796079623534500951e-03
1.107000000000000000e+04 2.494989213960320917e+00 6.737322079988233500e-03
1.110000000000000000e+04 2.495110932883227051e+00 6.708891221481642735e-03
1.113000000000000000e+04 2.494493284488472629e+00 6.796886522851738714e-03
1.116000000000000000e+04 2.494312327219159187e+00 6.793084639309816472e-03
1.119000000000000000e+04 2.494163750360106846e+00 6.735743497705177184e-03
1.122000000000000000e+04 2.494427080690076348e+00 6.762399680611356871e-03
1.125000000000000000e+04 2.494543612534480204e+00 6.717923623817908564e-03
1.128000000000000000e+04 2.494813344861119830e+00 6.706270000757788216e-03
1.131000000000000000e+04 2.494726668324623642e+00 6.661342066247936608e-03
1.134000000000000000e+04 2.494884652789909563e+00 6.662647892964924067e-03
1.137000000000000000e+04 2.495016109270654425e+00 6.709702301727484691e-03
1.140000000000000000e+04 2.495208762512116873e+00 6.731691922754993659e-03
1.143000000000000000e+04 2.495681360881293553e+00 6.782808628050433254e-03
1.146000000000000000e+04 2.495358767085550156e+00 6.885659427672567202e-03
1.149000000000000000e+04 2.495406688325036093e+00 6.949700565847067614e-03
1.152000000000000000e+04 2.494858506739640713e+00 6.977214755420007609e-03
1.155000000000000000e+04 2.495104645520819009e+00 6.894999655185985940e-03
1.158000000000000000e+04 2.494778387419231080e+00 6.905121287565806412e-03
1.161000000000000000e+04 2.494877437039816126e+00 6.942809887730731246e-03
1.164000000000000000e+04 2.494608870281143975e+00 7.000303962504031592e-03
