# # n, sigma
1.167000000000000000e+04 2.494099771863463655e+00 6.117217062746939903e-03
1.170000000000000000e+04 2.493126288149634107e+00 6.055344920441162355e-03
1.173000000000000000e+04 2.492886849399281068e+00 6.041706949290765773e-03
1.176000000000000000e+04 2.492658116372762578e+00 6.057951160849016185e-03
1.179000000000000000e+04 2.492496439678956399e+00 6.107726679524778414e-03
1.182000000000000000e+04 2.492142055533265843e+00 6.042259875019790477e-03
1.185000000000000000e+04 2.492218117058580873e+00 6.113309779996342619e-03
1.188000000000000000e+04 2.491647726716283540e+00 6.113430771044928852e-03
1.191000000000000000e+04 2.491384003913838185e+00 6.060291263595208797e-03
1.194000000000000000e+04 2.491543231700923844e+00 6.040091161345130868e-03
1.197000000000000000e+04 2.491664056718591702e+00 6.128341874920031213e-03
1.200000000000000000e+04 2.491662163032081878e+00 6.047482221010454587e-03
1.203000000000000000e+04 2.491201299601522479e+00 6.073553247696155018e-03
1.206000000000000000e+04 2.490782717903078591e+00 6.116992051780613567e-03
1.209000000000000000e+04 2.490923395680832986e+00 5.973271919605637782e-03
1.212000000000000000e+04 2.491044122204692179e+00 5.938932815686006651e-03
1.215000000000000000e+04 2.490889939821187227e+00 5.893793142786897359e-03
1.218000000000000000e+04 2.490096338292016931e+00 5.773401882850296395e-03
1.221000000000000000e+04 2.490070108457770104e+00 5.775522889163269870e-03
1.224000000000000000e+04 2.490036998985480476e+00 5.822946271671501986e-03
1.227000000000000000e+04 2.490216979746458836e+00 5.813145181492931392e-03
1.230000000000000000e+04 2.490422318965698434e+00 5.769129296830695884e-03
1.233000000000000000e+04 2.489919506122150850e+00 5.791909218008535302e-03
1.236000000000000000e+04 2.490017614454372197e+00 5.749551324603132015e-03
1.239000000000000000e+04 2.490414281760780391e+00 5.786561426176830766e-03
1.242000000000000000e+04 2.491011787952735812e+00 5.691645362139582595e-03
1.245000000000000000e+04 2.490976472993072566e+00 5.748206219208830403e-03
1.248000000000000000e+04 2.490493559762805731e+00 5.719197768606627645e-03
1.251000000000000000e+04 2.490430312854808204e+00 5.744677807512042593e-03
1.254000000000000000e+04 2.490287662043493278e+00 5.622482200676893332e-03
1.257000000000000000e+04 2.490345242955110283e+00 5.643318136974644766e-03
1.260000000000000000e+04 2.490566692890924028e+00 5.694191459569228515e-03
1.263000000000000000e+04 2.491017814473137637e+00 5.767849762611902686e-03
1.266000000000000000e+04 2.490190850246406740e+00 5.652707810467671144e-03
1.269000000000000000e+04 2.490175085868683080e+00 5.663136475148501311e-03
1.272000000000000000e+04 2.489647561562570388e+00 5.688466605801622070e-03
1.275000000000000000e+04 2.489391040452453741e+00 5.538382964006596451e-03
1.278000000000000000e+04 2.489248543952403914e+00 5.537243348703580620e-03
1.281000000000000000e+04 2.490020227731201796e+00 5.502217542378845180e-03
1.284000000000000000e+04 2.489962704288906981e+00 5.505804719394455891e-03
1.287000000000000000e+04 2.489978763977450438e+00 5.582368006842379840e-03
1.290000000000000000e+04 2.490398473758314246e+00 5.690863964836105106e-03
1.293000000000000000e+04 2.490076663221681752e+00 5.674191920495542073e-03
1.296000000000000000e+04 2.490171237132533300e+00 5.645564207547614996e-03
1.299000000000000000e+04 2.489627571998678679e+00 5.582473040165741515e-03
1.302000000000000000e+04 2.489498980376223969e+00 5.642878522171102841e-03
1.305000000000000000e+04 2.489051991742606607e+00 5.685644432848692767e-03
1.308000000000000000e+04 2.489021900175818924e+00 5.836131590114387521e-03
1.311000000000000000e+04 2.488533642980012228e+00 5.876418453825189674e-03
1.314000000000000000e+04 2.488385098373634641e+00 5.885682300300326859e-03
1.317000000000000000e+04 2.489414415545363468e+00 5.885981892489931984e-03
1.320000000000000000e+04 2.489289638227190071e+00 5.813911126854552636e-03
1.323000000000000000e+04 2.489136293575001879e+00 5.787151884921391300e-03
1.326000000000000000e+04 2.489426034381863939e+00 5.815506398056327284e-03
1.329000000000000000e+04 2.490090786554029378e+00 5.896884508881318834e-03
1.332000000000000000e+04 2.489877070859630503e+00 5.862601843174078571e-03
1.335000000000000000e+04 2.490360612365262849e+00 5.825733445675098862e-03
1.338000000000000000e+04 2.491138903242704927e+00 5.848634066361116379e-03
1.341000000000000000e+04 2.491693563333134076e+00 5.845645686709801010e-03
1.344000000000000000e+04 2.491302352569359613e+00 5.837491822665986756e-03
1.347000000000000000e+04 2.491624739555287071e+00 5.798316433336389748e-03
1.350000000000000000e+04 2.491487624753168095e+00 5.828564484832566943e-03
1.353000000000000000e+04 2.491341286488557571e+00 5.706087747265119019e-03
1.356000000000000000e+04 2.491203092050302992e+00 5.668792882042729409e-03
1.359000000000000000e+04 2.491113905226030489e+00 5.748288122945872068e-03
1.362000000000000000e+04 2.491182488710633081e+00 5.648940187405465142e-03
1.365000000000000000e+04 2.490764400479755558e+00 5.589766410521255363e-03
1.368000000000000000e+04 2.491119140192513015e+00 5.720474452374965310e-03
1.371000000000000000e+04 2.490998535013055459e+00 5.730858984970310308e-03
1.374000000000000000e+04 2.491320841884205883e+00 5.763715852764581156e-03
1.377000000000000000e+04 2.490462201061836467e+00 5.696572555048030548e-03
1.380000000000000000e+04 2.490390212297929118e+00 5.624143261439656233e-03
1.383000000000000000e+04 2.490098578531705797e+00 5.526924617452886462e-03
1.386000000000000000e+04 2.489974501267017803e+00 5.498676883420893814e-03
1.389000000000000000e+04 2.489696847305626015e+00 5.566065120584602448e-03
1.392000000000000000e+04 2.489775579313564524e+00 5.543072462753979683e-03
1.395000000000000000e+04 2.489726151610635707e+00 5.616612924328952781e-03
1.398000000000000000e+04 2.489824178778996089e+00 5.583083040586384917e-03
1.401000000000000000e+04 2.489476163743124193e+00 5.663635687715911325e-03
1.404000000000000000e+04 2.489026236873604692e+00 5.708509091967330085e-03
1.407000000000000000e+04 2.488964895709111058e+00 5.721208023907598320e-03
1.410000000000000000e+04 2.488998288935891257e+00 5.675571089092784280e-03
1.413000000000000000e+04 2.489113890556485575e+00 5.705805327533006351e-03
1.416000000000000000e+04 2.489027014336127497e+00 5.775345922045563470e-03
1.419000000000000000e+04 2.489328948870946245e+00 5.811773731503111669e-03
1.422000000000000000e+04 2.489836925549292257e+00 5.821117143111891913e-03
1.425000000000000000e+04 2.490005569855837209e+00 5.827756445733229748e-03
1.428000000000000000e+04 2.489847846043425239e+00 5.809324479904089816e-03
1.431000000000000000e+04 2.490343533887477978e+00 5.767584615825239840e-03
1.434000000000000000e+04 2.490506674664057840e+00 5.788544178578042612e-03
1.437000000000000000e+04 2.490412663066128296e+00 5.794560977197530174e-03
1.440000000000000000e+04 2.490614306395158017e+00 5.807869153169342019e-03
1.443000000000000000e+04 2.490718630551577384e+00 5.774907052278246966e-03
1.446000000000000000e+04 2.490551614267974667e+00 5.831108720952080798e-03
1.449000000000000000e+04 2.490823366983261344e+00 5.794694938250498535e-03
1.452000000000000000e+04 2.490662021229483880e+00 5.853992052231968453e-03
1.455000000000000000e+04 2.490690599398172278e+00 5.809544274390456356e-03
1.458000000000000000e+04 2.490521481992301389e+00 5.925336860299983827e-03
1.461000000000000000e+04 2.490625273035215415e+00 5.953302498112100771e-03
1.464000000000000000e+04 2.490617855301474393e+00 5.905631415193599715e-03
1.467000000000000000e+04 2.491305153562267449e+00 5.747456459476028151e-03
1.470000000000000000e+04 2.491100251845863145e+00 5.826988501803176228e-03
1.473000000000000000e+04 2.491158297001633493e+00 5.847636477926776953e-03
1.476000000000000000e+04 2.492079327424711721e+00 5.851177850342973059e-03
1.479000000000000000e+04 2.491689783522091695e+00 5.782094635344697635e-03
1.482000000000000000e+04 2.491535378411625867e+00 5.814007270224034497e-03
1.485000000000000000e+04 2.491371025968045050e+00 5.846368406990099832e-03
1.488000000000000000e+04 2.490836040388405337e+00 5.805508943922109769e-03
1.491000000000000000e+04 2.490770593888320228e+00 5.791139226559763840e-03
1.494000000000000000e+04 2.490728151560006154e+00 5.841583737480272182e-03
1.497000000000000000e+04 2.490529618466551298e+00 5.881847906136754116e-03
1.500000000000000000e+04 2.490110643830278470e+00 5.826006594751174418e-03
