# # n, sigma
3.630000000000000000e+03 2.512998978552984486e+00 1.255800657041284893e-02
3.660000000000000000e+03 2.512981675289575723e+00 1.242776700303988707e-02
3.690000000000000000e+03 2.511585608409333314e+00 1.250668274692599488e-02
3.720000000000000000e+03 2.510681625887301927e+00 1.208937828582831372e-02
3.750000000000000000e+03 2.510008981089767666e+00 1.247766514284635864e-02
3.780000000000000000e+03 2.508899382988507121e+00 1.230984423330045568e-02
3.810000000000000000e+03 2.507946064949374776e+00 1.224530056901938953e-02
3.840000000000000000e+03 2.508532042706301812e+00 1.229765894012784487e-02
3.870000000000000000e+03 2.507728440006902648e+00 1.247268205184217695e-02
3.900000000000000000e+03 2.508844135323907043e+00 1.240987063460910998e-02
3.930000000000000000e+03 2.509122644736050400e+00 1.264851545358245885e-02
3.960000000000000000e+03 2.508378181432374454e+00 1.265489173080800410e-02
3.990000000000000000e+03 2.509241253776264280e+00 1.264266338059384827e-02
4.020000000000000000e+03 2.509154598468166686e+00 1.265054741384434057e-02
4.050000000000000000e+03 2.507303033533712977e+00 1.242641358752845024e-02
4.080000000000000000e+03 2.507356859685507366e+00 1.227359024772128188e-02
4.110000000000000000e+03 2.507887804984831881e+00 1.223852728691144330e-02
4.140000000000000000e+03 2.507638368443379839e+00 1.201353098340588420e-02
4.170000000000000000e+03 2.508047503189427818e+00 1.200258459626879319e-02
4.200000000000000000e+03 2.509528763416483343e+00 1.195440754353655800e-02
4.230000000000000000e+03 2.509733408216208606e+00 1.161298477674160660e-02
4.260000000000000000e+03 2.510300004157935305e+00 1.147172461116388424e-02
4.290000000000000000e+03 2.511905746148074936e+00 1.127255848765837398e-02
4.320000000000000000e+03 2.510646446449372071e+00 1.149080182307418013e-02
4.350000000000000000e+03 2.510752959710187415e+00 1.143527171667922497e-02
4.380000000000000000e+03 2.510575362248593123e+00 1.161295886432679031e-02
4.410000000000000000e+03 2.510793103188790898e+00 1.171901180219152815e-02
4.440000000000000000e+03 2.510400914348488222e+00 1.183482082887347270e-02
4.470000000000000000e+03 2.511932365353103158e+00 1.179425279980914586e-02
4.500000000000000000e+03 2.512132639286587477e+00 1.159941708879562439e-02
4.530000000000000000e+03 2.512015090188339794e+00 1.160382780442223948e-02
4.560000000000000000e+03 2.512329427671855964e+00 1.165965075040612670e-02
4.590000000000000000e+03 2.512616591262130772e+00 1.180583612827591083e-02
4.620000000000000000e+03 2.513479925956711103e+00 1.177867909359502779e-02
4.650000000000000000e+03 2.513681081049384147e+00 1.189906097839351327e-02
4.680000000000000000e+03 2.513233625887072442e+00 1.208412168961647305e-02
4.710000000000000000e+03 2.513864505835251340e+00 1.185728402999887757e-02
4.740000000000000000e+03 2.514235207741206235e+00 1.161770989345090391e-02
4.770000000000000000e+03 2.512743888644088486e+00 1.163545960348114777e-02
4.800000000000000000e+03 2.512023738256587535e+00 1.141213329654184976e-02
4.830000000000000000e+03 2.511391711204194799e+00 1.119425428768216699e-02
4.860000000000000000e+03 2.510801251651588295e+00 1.135507404722313832e-02
4.890000000000000000e+03 2.512074469057691939e+00 1.128405685312610339e-02
4.920000000000000000e+03 2.511928177445974963e+00 1.125741744413112123e-02
4.950000000000000000e+03 2.512494052774046249e+00 1.089711292120284364e-02
4.980000000000000000e+03 2.511735561991761845e+00 1.086066611661921921e-02
5.010000000000000000e+03 2.511938706662708576e+00 1.089568231334490760e-02
5.040000000000000000e+03 2.510015269809360738e+00 1.072992808681786855e-02
5.070000000000000000e+03 2.510267964663601248e+00 1.071088928470356749e-02
5.100000000000000000e+03 2.510160370719545231e+00 1.028552705958954427e-02
5.130000000000000000e+03 2.509110916313540329e+00 1.027856378969954979e-02
5.160000000000000000e+03 2.509217024597579559e+00 1.023875923130744894e-02
5.190000000000000000e+03 2.508167273108938833e+00 1.030780546927112344e-02
5.220000000000000000e+03 2.507941863079119926e+00 1.017662707062325089e-02
5.250000000000000000e+03 2.508834107374504185e+00 9.932990916717657562e-03
5.280000000000000000e+03 2.508741465588329778e+00 9.825993798367944551e-03
5.310000000000000000e+03 2.509702155777464583e+00 9.773031647116025428e-03
5.340000000000000000e+03 2.509767646992210999e+00 9.820475162474832584e-03
5.370000000000000000e+03 2.510607760261934995e+00 9.816070671916622692e-03
5.400000000000000000e+03 2.510914464562477466e+00 9.962582868873970376e-03
5.430000000000000000e+03 2.511014557048795837e+00 9.852126843615426760e-03
5.460000000000000000e+03 2.511759463443433038e+00 1.014620877188486016e-02
5.490000000000000000e+03 2.512431691056078442e+00 1.012732248158366120e-02
5.520000000000000000e+03 2.512029510650262587e+00 1.017025499662580282e-02
5.550000000000000000e+03 2.512164265982541611e+00 9.751090774294314881e-03
5.580000000000000000e+03 2.511288003153631099e+00 1.018062030390501187e-02
5.610000000000000000e+03 2.511247065962566527e+00 9.925707532440236625e-03
5.640000000000000000e+03 2.511607376127798386e+00 1.005928188821418948e-02
5.670000000000000000e+03 2.511034352106599865e+00 1.008358830177977054e-02
5.700000000000000000e+03 2.511910531193859430e+00 1.011031315938621701e-02
5.730000000000000000e+03 2.512801339012738833e+00 1.025686010617318962e-02
5.760000000000000000e+03 2.512106099916163515e+00 1.019400197825061014e-02
5.790000000000000000e+03 2.510781815789206561e+00 1.008243966448912204e-02
5.820000000000000000e+03 2.509397663701172565e+00 9.924692730643568800e-03
5.850000000000000000e+03 2.509984799085634322e+00 1.006404720053543506e-02
5.880000000000000000e+03 2.510211744763997554e+00 1.010794195943227891e-02
5.910000000000000000e+03 2.509253529676734207e+00 1.017401053563257544e-02
5.940000000000000000e+03 2.510306480418569741e+00 1.005199773994868394e-02
5.970000000000000000e+03 2.510312184021593396e+00 9.990316363693810264e-03
6.000000000000000000e+03 2.510542334916798790e+00 1.018593049077080349e-02
6.030000000000000000e+03 2.510088636916871785e+00 1.013887150096308941e-02
6.060000000000000000e+03 2.510699678685607950e+00 9.897830623884999041e-03
6.090000000000000000e+03 2.510041630549234348e+00 9.829814517320964798e-03
6.120000000000000000e+03 2.510390572117632502e+00 9.555799547953125819e-03
6.150000000000000000e+03 2.511155149836521883e+00 9.541727135241257277e-03
6.180000000000000000e+03 2.510211760965427974e+00 9.518591470330593773e-03
6.210000000000000000e+03 2.509145264729237379e+00 9.456178392222458484e-03
6.240000000000000000e+03 2.509066945501919665e+00 9.499156912464430322e-03
6.270000000000000000e+03 2.509461456411408165e+00 9.785083162161232334e-03
6.300000000000000000e+03 2.509053153379317891e+00 9.939314586094486620e-03
6.330000000000000000e+03 2.508589850725935211e+00 9.857738514916570757e-03
6.360000000000000000e+03 2.508755507326962508e+00 9.994438976962045570e-03
6.390000000000000000e+03 2.508874284411582778e+00 1.009697720943031687e-02
6.420000000000000000e+03 2.508551398130640209e+00 1.027825521966617937e-02
6.450000000000000000e+03 2.508053156916959292e+00 9.957370502078651334e-03
6.480000000000000000e+03 2.507684832258592511e+00 9.809630793439346949e-03
6.510000000000000000e+03 2.507839633648393907e+00 9.589993881923041322e-03
6.540000000000000000e+03 2.507747475350492028e+00 9.694842193010755338e-03
6.570000000000000000e+03 2.508296733469007389e+00 9.850162140794085572e-03
6.600000000000000000e+03 2.508480238490529590e+00 9.897637729187096917e-03
6.630000000000000000e+03 2.508670606105345868e+00 9.702318570842048684e-03
6.660000000000000000e+03 2.508917594533457862e+00 9.772147216274847115e-03
6.690000000000000000e+03 2.508855729147973612e+00 9.674216875829186324e-03
6.720000000000000000e+03 2.508626456797098392e+00 9.722508757268901597e-03
6.750000000000000000e+03 2.508710726614864051e+00 9.610208277848917777e-03
6.780000000000000000e+03 2.508601601608029252e+00 9.571990097016128476e-03
6.810000000000000000e+03 2.508249171061221361e+00 9.527432195624092187e-03
6.840000000000000000e+03 2.508395560454800943e+00 9.275239439695057500e-03
6.870000000000000000e+03 2.508709725601826701e+00 9.196735568035274352e-03
6.900000000000000000e+03 2.509902501359496885e+00 9.166940224973779347e-03
6.930000000000000000e+03 2.510828748838831448e+00 9.004782605530179188e-03
6.960000000000000000e+03 2.511678954847385015e+00 8.967344984382973061e-03
6.990000000000000000e+03 2.511451402429627500e+00 8.946720063257142599e-03
7.020000000000000000e+03 2.512056557681569657e+00 8.927306543504433603e-03
7.050000000000000000e+03 2.512096812883386932e+00 8.836178932442201664e-03
7.080000000000000000e+03 2.512755727527392402e+00 8.843034999575560828e-03
7.110000000000000000e+03 2.512033183379519308e+00 8.964798973857797740e-03
7.140000000000000000e+03 2.511563502075319310e+00 9.004827323089799676e-03
7.170000000000000000e+03 2.511473451022370185e+00 8.683666822537836061e-03
7.200000000000000000e+03 2.511875605688218993e+00 8.800940393060625866e-03
7.230000000000000000e+03 2.512224916460239488e+00 8.758023622789512866e-03
7.260000000000000000e+03 2.512026100366382853e+00 8.776212377424793057e-03
7.290000000000000000e+03 2.510907223488004103e+00 8.755043250215937059e-03
7.320000000000000000e+03 2.510809466748682883e+00 8.851233214880642811e-03
7.350000000000000000e+03 2.510904788445924130e+00 8.867966344451732458e-03
7.380000000000000000e+03 2.511003172358758473e+00 8.742141919824615928e-03
7.410000000000000000e+03 2.511803398075253213e+00 8.657177257139320528e-03
7.440000000000000000e+03 2.511545908663938231e+00 8.637614262487025227e-03
7.470000000000000000e+03 2.511662095437785958e+00 8.563390321504592631e-03
7.500000000000000000e+03 2.512161872097027349e+00 8.529126417247042194e-03
7.530000000000000000e+03 2.511345046760236954e+00 8.532228732296861379e-03
7.560000000000000000e+03 2.511776592225513305e+00 8.548654299310620708e-03
7.590000000000000000e+03 2.511382689986354055e+00 8.586555919039120036e-03
7.620000000000000000e+03 2.511161005168342619e+00 8.603893088887924409e-03
7.650000000000000000e+03 2.510645377642422460e+00 8.411999404317062334e-03
7.680000000000000000e+03 2.510730405984312963e+00 8.421994867365447182e-03
7.710000000000000000e+03 2.510356082946761713e+00 8.308795246730537806e-03
7.740000000000000000e+03 2.510305727409966714e+00 8.228058551910453003e-03
7.770000000000000000e+03 2.509256789545164068e+00 8.188526718931984916e-03
7.800000000000000000e+03 2.509476195221783446e+00 8.234919237899441732e-03
7.830000000000000000e+03 2.510167022076985166e+00 8.280174825098103944e-03
7.860000000000000000e+03 2.509550501726537153e+00 8.238819739419861801e-03
7.890000000000000000e+03 2.509805547559478267e+00 8.198238096447716186e-03
7.920000000000000000e+03 2.509505098841826598e+00 8.271844415658249558e-03
7.950000000000000000e+03 2.508862982762980032e+00 8.272890261771657927e-03
7.980000000000000000e+03 2.508700194831699370e+00 8.265371824361536154e-03
8.010000000000000000e+03 2.509409273691605158e+00 8.503394802773938527e-03
8.040000000000000000e+03 2.509034955957017310e+00 8.673958436239794997e-03
8.070000000000000000e+03 2.509470312013601045e+00 8.782078277083481613e-03
8.100000000000000000e+03 2.509165926476250696e+00 8.879864581709962651e-03
8.130000000000000000e+03 2.509298297251126186e+00 8.782438974370233853e-03
8.160000000000000000e+03 2.508972176122742592e+00 8.929837998640093727e-03
8.190000000000000000e+03 2.509016339685021801e+00 8.945928182097766246e-03
8.220000000000000000e+03 2.509296040205426515e+00 9.031781725726080803e-03
8.250000000000000000e+03 2.510144006512622816e+00 9.100421542614369266e-03
8.280000000000000000e+03 2.509932331695426733e+00 9.090913168455012905e-03
8.310000000000000000e+03 2.509724463225206037e+00 8.995443167149180450e-03
8.340000000000000000e+03 2.508844948973080413e+00 8.882764414777680542e-03
8.370000000000000000e+03 2.508631819719515654e+00 8.730837900176778577e-03
8.400000000000000000e+03 2.508673223991899182e+00 8.953822276126122137e-03
8.430000000000000000e+03 2.507566523216707033e+00 8.820825333554037709e-03
8.460000000000000000e+03 2.507580615587507999e+00 8.831672316104018441e-03
8.490000000000000000e+03 2.507765148702108426e+00 8.733059832938656897e-03
8.520000000000000000e+03 2.507284476514570315e+00 8.887087891565647810e-03
8.550000000000000000e+03 2.507197843255919434e+00 8.777387243849313347e-03
8.580000000000000000e+03 2.506841391834921495e+00 8.756669881372990127e-03
8.610000000000000000e+03 2.506998095276854688e+00 8.960981199487547816e-03
8.640000000000000000e+03 2.506856099050795983e+00 8.876305124959129114e-03
8.670000000000000000e+03 2.506576625131019753e+00 8.812978062722676836e-03
8.700000000000000000e+03 2.506730839454124116e+00 8.824377565865283018e-03
8.730000000000000000e+03 2.506828272078204023e+00 8.738772286677591941e-03
8.760000000000000000e+03 2.507305389209746327e+00 8.637315871118603910e-03
8.790000000000000000e+03 2.507378501912043145e+00 8.598785948066067775e-03
8.820000000000000000e+03 2.506624771706753574e+00 8.582983763991939782e-03
8.850000000000000000e+03 2.506184909271575556e+00 8.696402981017923792e-03
8.880000000000000000e+03 2.506561822989507249e+00 8.597815271400624168e-03
8.910000000000000000e+03 2.506466515138588758e+00 8.560028223037653358e-03
8.940000000000000000e+03 2.506567683757578102e+00 8.425265197737395392e-03
8.970000000000000000e+03 2.506600527091530584e+00 8.364173231622423418e-03
9.000000000000000000e+03 2.506659054316552560e+00 8.410871690190450251e-03
9.030000000000000000e+03 2.506616282888950664e+00 8.468981627575297710e-03
9.060000000000000000e+03 2.506876413687029181e+00 8.563290029771273432e-03
9.090000000000000000e+03 2.506675621684079314e+00 8.616537336899633692e-03
9.120000000000000000e+03 2.506536638790033855e+00 8.677319610868235514e-03
9.150000000000000000e+03 2.506565229724169619e+00 8.575718096137408333e-03
9.180000000000000000e+03 2.505903521840707526e+00 8.645313398464337870e-03
9.210000000000000000e+03 2.506037741114239825e+00 8.810820024990482363e-03
9.240000000000000000e+03 2.506388850560656412e+00 8.590893806658114057e-03
9.270000000000000000e+03 2.505754227601595385e+00 8.643863923472515365e-03
9.300000000000000000e+03 2.505498853389793723e+00 8.697548045397558367e-03
9.330000000000000000e+03 2.505534891138763154e+00 8.586611794091226005e-03
9.360000000000000000e+03 2.504909508084538938e+00 8.559126882392725094e-03
9.390000000000000000e+03 2.504502789936728480e+00 8.612700427539848186e-03
9.420000000000000000e+03 2.504421930132469498e+00 8.493235300013800282e-03
9.450000000000000000e+03 2.504428473853530068e+00 8.368796508391129069e-03
9.480000000000000000e+03 2.504283118086374937e+00 8.264063589284668249e-03
9.510000000000000000e+03 2.504105710190226652e+00 8.346182506012598742e-03
9.540000000000000000e+03 2.504346188088842684e+00 8.477915779232339175e-03
9.570000000000000000e+03 2.504065355947239446e+00 8.382291247531344427e-03
9.600000000000000000e+03 2.504931120165909242e+00 8.376024348362745911e-03
9.630000000000000000e+03 2.504330565059775804e+00 8.227081129206652993e-03
9.660000000000000000e+03 2.504737339714005362e+00 8.206974271255555037e-03
9.690000000000000000e+03 2.504441668280048106e+00 8.194656266555468485e-03
9.720000000000000000e+03 2.504390899683996530e+00 8.150045352144362140e-03
9.750000000000000000e+03 2.503829557617354595e+00 8.142183815871468361e-03
9.780000000000000000e+03 2.503421230616763360e+00 8.240007017574799836e-03
9.810000000000000000e+03 2.502623009465603232e+00 8.092144721398701959e-03
9.840000000000000000e+03 2.501994483605071817e+00 8.087961476066983860e-03
9.870000000000000000e+03 2.500613821955032012e+00 8.147152092794453931e-03
9.900000000000000000e+03 2.500359055466097491e+00 8.067492337739184602e-03
9.930000000000000000e+03 2.500967974176033337e+00 8.149528866035597036e-03
9.960000000000000000e+03 2.500767940857978822e+00 8.108097841146700777e-03
9.990000000000000000e+03 2.500816515760503567e+00 8.192281943094473218e-03
1.002000000000000000e+04 2.500297118594931423e+00 8.053030514842624346e-03
1.005000000000000000e+04 2.500638377243183275e+00 8.098558752107928513e-03
1.008000000000000000e+04 2.500990622080610848e+00 8.068185091524595481e-03
1.011000000000000000e+04 2.501032416040814166e+00 7.923163850712993533e-03
1.014000000000000000e+04 2.501002817872602257e+00 7.908507022389465665e-03
1.017000000000000000e+04 2.501104360446055441e+00 7.854734222074857136e-03
1.020000000000000000e+04 2.501343424205600297e+00 7.787594935718390038e-03
1.023000000000000000e+04 2.501054314767042541e+00 7.771017921662405105e-03
1.026000000000000000e+04 2.501383235059865928e+00 7.811756336324087932e-03
1.029000000000000000e+04 2.501350301999196279e+00 7.865959164996230712e-03
1.032000000000000000e+04 2.501284269250407366e+00 7.925185567017208749e-03
1.035000000000000000e+04 2.500973135108650602e+00 7.867602367132794233e-03
1.038000000000000000e+04 2.500983727451648431e+00 7.714227129344821028e-03
1.041000000000000000e+04 2.500791443087229116e+00 7.603415266931833928e-03
1.044000000000000000e+04 2.501225831568147040e+00 7.628518954431885886e-03
1.047000000000000000e+04 2.500849779440008636e+00 7.682807653206143519e-03
1.050000000000000000e+04 2.500898965373983707e+00 7.652605823327545721e-03
1.053000000000000000e+04 2.500901821329474473e+00 7.631621099804156150e-03
1.056000000000000000e+04 2.500937762498766315e+00 7.612716713165585021e-03
1.059000000000000000e+04 2.500651896798375073e+00 7.697173149852493991e-03
1.062000000000000000e+04 2.500516842552524821e+00 7.623265171112016646e-03
1.065000000000000000e+04 2.501157695590081165e+00 7.631496204250441846e-03
1.068000000000000000e+04 2.501310558413583074e+00 7.562357245150979831e-03
1.071000000000000000e+04 2.501295776740767085e+00 7.529011076569222700e-03
1.074000000000000000e+04 2.500991289456861999e+00 7.360383226575674745e-03
1.077000000000000000e+04 2.500585066566866743e+00 7.306828126409732095e-03
1.080000000000000000e+04 2.500778010336197177e+00 7.233174142268426407e-03
1.083000000000000000e+04 2.499836792253493645e+00 7.272647223933724134e-03
1.086000000000000000e+04 2.499920714898117069e+00 7.134198188458560838e-03
1.089000000000000000e+04 2.499307472722108514e+00 7.207018424147719482e-03
1.092000000000000000e+04 2.499551956203713843e+00 7.264392753268817705e-03
1.095000000000000000e+04 2.499909458260961337e+00 7.374661648492127422e-03
1.098000000000000000e+04 2.500067554302552786e+00 7.412804234134978167e-03
1.101000000000000000e+04 2.500252114699888839e+00 7.453332561734972786e-03
1.104000000000000000e+04 2.500881437503265303e+00 7.399905855109724373e-03
1.107000000000000000e+04 2.500386631291226180e+00 7.315999622640211204e-03
1.110000000000000000e+04 2.500881461743257983e+00 7.395871501017361321e-03
1.113000000000000000e+04 2.500704199569462549e+00 7.361289116456768734e-03
1.116000000000000000e+04 2.500340061828643545e+00 7.395278030670343790e-03
1.119000000000000000e+04 2.500564697221190347e+00 7.422195540323823365e-03
1.122000000000000000e+04 2.500328986191658664e+00 7.228740520782929793e-03
1.125000000000000000e+04 2.500416179555529972e+00 7.172493078459938470e-03
1.128000000000000000e+04 2.500341108456744621e+00 7.159115674898274169e-03
1.131000000000000000e+04 2.500599906682059004e+00 7.179841110285587261e-03
1.134000000000000000e+04 2.500385298651876642e+00 7.094471901686022486e-03
1.137000000000000000e+04 2.500717269914232155e+00 7.066161678143174918e-03
1.140000000000000000e+04 2.500545778199750657e+00 7.058409393541518681e-03
1.143000000000000000e+04 2.500912230039748163e+00 7.072288454780687426e-03
1.146000000000000000e+04 2.500983027129727976e+00 6.973096848179739793e-03
1.149000000000000000e+04 2.501144833014546265e+00 7.000010256675723297e-03
1.152000000000000000e+04 2.501323125087315802e+00 7.026843917938048988e-03
1.155000000000000000e+04 2.500966037835481881e+00 6.984063946342514324e-03
1.158000000000000000e+04 2.500639989778040917e+00 6.981851288368557187e-03
1.161000000000000000e+04 2.500548846797495450e+00 7.005517137045030873e-03
1.164000000000000000e+04 2.500911069697957068e+00 6.837165488805514377e-03
