# # n, sigma
1.167000000000000000e+04 2.503211142824194102e+00 6.436643117476469229e-03
1.170000000000000000e+04 2.503113142015912729e+00 6.440547198865140092e-03
1.173000000000000000e+04 2.503167450820173556e+00 6.363974297427583103e-03
1.176000000000000000e+04 2.502877920180333948e+00 6.248712819944881973e-03
1.179000000000000000e+04 2.502677103016268223e+00 6.155410289328179518e-03
1.182000000000000000e+04 2.502785345348202295e+00 6.058049118312451228e-03
1.185000000000000000e+04 2.502588796567267515e+00 6.058447269282053044e-03
1.188000000000000000e+04 2.502388277961961283e+00 6.087614852524808433e-03
1.191000000000000000e+04 2.501537231460800648e+00 6.048298876540980119e-03
1.194000000000000000e+04 2.501339180767967907e+00 5.965463364797461178e-03
1.197000000000000000e+04 2.501851188485465283e+00 6.028896850851197392e-03
1.200000000000000000e+04 2.502147016835577720e+00 5.939914088729347785e-03
1.203000000000000000e+04 2.502326170834147767e+00 5.912666869346390464e-03
1.206000000000000000e+04 2.502550888569498255e+00 5.934270891214363762e-03
1.209000000000000000e+04 2.502424312297753417e+00 5.962986081643155759e-03
1.212000000000000000e+04 2.502192958738577389e+00 5.888601219762607669e-03
1.215000000000000000e+04 2.502618890377410477e+00 5.832303995868346608e-03
1.218000000000000000e+04 2.502181775463554469e+00 5.855631982047982895e-03
1.221000000000000000e+04 2.501981192267725973e+00 5.891753180719556948e-03
1.224000000000000000e+04 2.502537784730456849e+00 5.908514349079216181e-03
1.227000000000000000e+04 2.502324746407726064e+00 5.797146214089035979e-03
1.230000000000000000e+04 2.502200701813826367e+00 5.835757033645727274e-03
1.233000000000000000e+04 2.502071812341546853e+00 5.865004714854921836e-03
1.236000000000000000e+04 2.501634040918093937e+00 5.843866725835808636e-03
1.239000000000000000e+04 2.501621642728781847e+00 5.860835030723557382e-03
1.242000000000000000e+04 2.501672758508747041e+00 5.937082073773749039e-03
1.245000000000000000e+04 2.501617648971063090e+00 5.996358492898535598e-03
1.248000000000000000e+04 2.501688297328155564e+00 5.936751682399871513e-03
1.251000000000000000e+04 2.501796619900974683e+00 6.007946352127919824e-03
1.254000000000000000e+04 2.501692987840653970e+00 6.031505056173492446e-03
1.257000000000000000e+04 2.501866038131160153e+00 6.187417173692020579e-03
1.260000000000000000e+04 2.501749155431871596e+00 6.166196011867197853e-03
1.263000000000000000e+04 2.501846007968493435e+00 6.121120966483982982e-03
1.266000000000000000e+04 2.501371420843534032e+00 6.168972021345171287e-03
1.269000000000000000e+04 2.501496341190691641e+00 6.215635473613935133e-03
1.272000000000000000e+04 2.501380398852111497e+00 6.169568697615457863e-03
1.275000000000000000e+04 2.501179902935200428e+00 6.187426325990300936e-03
1.278000000000000000e+04 2.501774484416125155e+00 6.208759092961344678e-03
1.281000000000000000e+04 2.502094693711269358e+00 6.250442903039128001e-03
1.284000000000000000e+04 2.501909128753653455e+00 6.256541285596783214e-03
1.287000000000000000e+04 2.502310042829991144e+00 6.171396428595686719e-03
1.290000000000000000e+04 2.501989451834141232e+00 6.128926362428612114e-03
1.293000000000000000e+04 2.502041019577557535e+00 6.080846552492072052e-03
1.296000000000000000e+04 2.502658861855154626e+00 6.102759650654226813e-03
1.299000000000000000e+04 2.502190421921765662e+00 6.124447730424073533e-03
1.302000000000000000e+04 2.502249886566364712e+00 6.078402689132349386e-03
1.305000000000000000e+04 2.502708237314927864e+00 6.088886668380100349e-03
1.308000000000000000e+04 2.502621784742403932e+00 6.198735764232750356e-03
1.311000000000000000e+04 2.502546410379203667e+00 6.237104524636988626e-03
1.314000000000000000e+04 2.502744260235822971e+00 6.154855492729287801e-03
1.317000000000000000e+04 2.503048752423380652e+00 6.285405225689101073e-03
1.320000000000000000e+04 2.503581515309367678e+00 6.148550435110449429e-03
1.323000000000000000e+04 2.503089374511580534e+00 6.091949940297417335e-03
1.326000000000000000e+04 2.503586095732424965e+00 6.125587563867887324e-03
1.329000000000000000e+04 2.503489181475741621e+00 6.145493431842605214e-03
1.332000000000000000e+04 2.503755227394048433e+00 6.077517569740172737e-03
1.335000000000000000e+04 2.504032366276158772e+00 6.058029261898373145e-03
1.338000000000000000e+04 2.503747920749372469e+00 5.978679819286491712e-03
1.341000000000000000e+04 2.503473637595854839e+00 5.903140010308962314e-03
1.344000000000000000e+04 2.503758611290663350e+00 5.901301709026582527e-03
1.347000000000000000e+04 2.503789733496376346e+00 6.006617058840586602e-03
1.350000000000000000e+04 2.504100784402460089e+00 5.994681335897826882e-03
1.353000000000000000e+04 2.504408726450962686e+00 6.054485175987898808e-03
1.356000000000000000e+04 2.504023902103270416e+00 5.980139675287985887e-03
1.359000000000000000e+04 2.504123707619997585e+00 5.961060389474018804e-03
1.362000000000000000e+04 2.503867396074952456e+00 5.960347928471413856e-03
1.365000000000000000e+04 2.503778057468450502e+00 5.974895168478117774e-03
1.368000000000000000e+04 2.503938729839391808e+00 5.951361721009308312e-03
1.371000000000000000e+04 2.503759519004543854e+00 5.914342901724171410e-03
1.374000000000000000e+04 2.503817061411809597e+00 5.954957585567619872e-03
1.377000000000000000e+04 2.503552837876223958e+00 5.906871675783459744e-03
1.380000000000000000e+04 2.503568261621052837e+00 5.995606692070677354e-03
1.383000000000000000e+04 2.503749004634557185e+00 6.076207743604620723e-03
1.386000000000000000e+04 2.504256433436176987e+00 6.084572443876786786e-03
1.389000000000000000e+04 2.504394776914400378e+00 6.131609303022894641e-03
1.392000000000000000e+04 2.504136502109640894e+00 6.107823923164446868e-03
1.395000000000000000e+04 2.503943814515847688e+00 6.099746107321844628e-03
1.398000000000000000e+04 2.504182711972331887e+00 6.058380354014629605e-03
1.401000000000000000e+04 2.504122311801085132e+00 6.042283856920197850e-03
1.404000000000000000e+04 2.503862728267281401e+00 6.106279728978239799e-03
1.407000000000000000e+04 2.503979908296502632e+00 6.032696080942455581e-03
1.410000000000000000e+04 2.503654877417853530e+00 5.976125335095159620e-03
1.413000000000000000e+04 2.503282873602722614e+00 5.948985856787484226e-03
1.416000000000000000e+04 2.503250635660712486e+00 5.965365272443231420e-03
1.419000000000000000e+04 2.503473994422495075e+00 5.969100962302994855e-03
1.422000000000000000e+04 2.503013161850059287e+00 6.034784282730700465e-03
1.425000000000000000e+04 2.502943378508773353e+00 5.977636863458486716e-03
1.428000000000000000e+04 2.502962578697206730e+00 5.894286793355800642e-03
1.431000000000000000e+04 2.503120348764403591e+00 5.892518890594141204e-03
1.434000000000000000e+04 2.502758627167046779e+00 5.919767538405993658e-03
1.437000000000000000e+04 2.502564632970620817e+00 5.930408003155502629e-03
1.440000000000000000e+04 2.502449509768859492e+00 5.985220376562243490e-03
1.443000000000000000e+04 2.502810172966567936e+00 5.932467546072476595e-03
1.446000000000000000e+04 2.502553868551665506e+00 5.986303513814069527e-03
1.449000000000000000e+04 2.502149093545980030e+00 6.020109268706306388e-03
1.452000000000000000e+04 2.502089499659915894e+00 6.002250983746973412e-03
1.455000000000000000e+04 2.501893722566217448e+00 5.985134889047304986e-03
1.458000000000000000e+04 2.502036572356201916e+00 5.913159676141623022e-03
1.461000000000000000e+04 2.501892531029055622e+00 5.870669260005276224e-03
1.464000000000000000e+04 2.501841271163847136e+00 5.855350380720710651e-03
1.467000000000000000e+04 2.501831803127703147e+00 5.837134079360296011e-03
1.470000000000000000e+04 2.502149871994750363e+00 5.855577223472765297e-03
1.473000000000000000e+04 2.501915048500864103e+00 5.843391388840071116e-03
1.476000000000000000e+04 2.502079578584358366e+00 5.815704240460826263e-03
1.479000000000000000e+04 2.502416424720775634e+00 5.807724621825993694e-03
1.482000000000000000e+04 2.502517152527889088e+00 5.789043360562754793e-03
1.485000000000000000e+04 2.502723099837083076e+00 5.753698727877654649e-03
1.488000000000000000e+04 2.502343598460150975e+00 5.743857171349370239e-03
1.491000000000000000e+04 2.502130953811746217e+00 5.779643228819168581e-03
1.494000000000000000e+04 2.502157260609766176e+00 5.835168387502305369e-03
1.497000000000000000e+04 2.502272722661355697e+00 5.851296654209698321e-03
1.500000000000000000e+04 2.502641337279245093e+00 5.876793087315313781e-03
